exp,source,target,edges,density,t_dijkstra,t_floyd
0,38,57,3141,0.6345454545454545,0.00039625499994144775,0.1393271619999723
1,96,19,3167,0.6397979797979798,0.00014974199984862935,0.13438490799944702
2,34,32,3120,0.6303030303030303,0.00036424399968382204,0.1323961229991255
3,88,74,3102,0.6266666666666667,0.0002522630002204096,0.1326442750005299
4,91,69,3139,0.6341414141414141,0.00045471500015992206,0.13364242900024692
5,57,7,3125,0.6313131313131313,0.00019305200021335622,0.13261617599982856
6,16,87,3122,0.6307070707070707,0.0005143270000189659,0.13311419199999364
7,64,33,3134,0.6331313131313131,0.0003375040005266783,0.13259168500007945
8,99,95,3125,0.6313131313131313,0.00042659600057959324,0.13282212800004345
9,90,20,3113,0.6288888888888889,0.0001617620000615716,0.13231454099968687
10,32,19,3143,0.6349494949494949,0.00012993099971936317,0.13419826599965745
11,14,20,3115,0.6292929292929293,0.0001574930001879693,0.13285690799966687
12,0,88,3112,0.6286868686868687,0.0002371929995206301,0.13217856000028405
13,60,53,3116,0.6294949494949494,0.00021435300004668534,0.132356441000411
14,22,83,3123,0.6309090909090909,0.00023205300021800213,0.13374811899939232
15,97,70,3158,0.637979797979798,0.00019786299981205957,0.132421192000038
16,24,22,3126,0.6315151515151515,0.0003623650000008638,0.13355489700006729
17,66,80,3152,0.6367676767676768,0.000265944000602758,0.13229962999957934
18,29,2,3191,0.6446464646464647,6.531100007123314e-05,0.131479429999672
19,69,3,3143,0.6349494949494949,0.00016853199940669583,0.13299673900019116
20,53,10,3149,0.6361616161616162,0.00024453400055790553,0.13268528500066168
21,49,86,3182,0.6428282828282829,0.0003222939994884655,0.1323949719999291
22,0,52,3138,0.6339393939393939,0.00021975299932819325,0.1322537790001661
23,27,83,3113,0.6288888888888889,0.00012505200083978707,0.1339040210004896
24,72,80,3193,0.6450505050505051,0.0004910870002277079,0.1323143899999195
25,78,72,3176,0.6416161616161616,0.00023694300034549087,0.13372582899955887
26,44,3,3154,0.6371717171717172,0.0003647350004030159,0.13226361999932124
27,20,95,3159,0.6381818181818182,9.047100047610002e-05,0.13226194999970176
28,59,21,3175,0.6414141414141414,0.0003645050001068739,0.13414908399954584
29,40,93,3145,0.6353535353535353,0.00025714300045365235,0.13314548100061074
30,62,20,3159,0.6381818181818182,0.0002991540004586568,0.13306672999988223
31,67,35,3121,0.6305050505050505,0.00037700499979109736,0.13200324599984015
32,42,98,3095,0.6252525252525253,0.0004954859996360028,0.13282469700061483
33,30,94,3142,0.6347474747474747,0.00022560300021723378,0.1319609660004062
34,86,30,3091,0.6244444444444445,0.0002502029992683674,0.1312431659998765
35,89,54,3135,0.6333333333333333,0.0002154929998141597,0.13335042299968336
36,14,44,3183,0.6430303030303031,0.0003999460004706634,0.13222268800018355
37,47,15,3145,0.6353535353535353,7.833099971321644e-05,0.13327275200026634
38,7,78,3123,0.6309090909090909,0.00041787600002862746,0.13242018100027053
39,28,80,3175,0.6414141414141414,0.00017729299997881753,0.13332959200033656
40,2,79,3140,0.6343434343434343,0.0005136970003150054,0.13664034500015987
41,32,62,3210,0.6484848484848484,0.00028325399944151286,0.13182002300072782
42,87,49,3184,0.6432323232323233,0.00020171199957985664,0.13192317499942874
43,11,57,3120,0.6303030303030303,0.00010509200001251884,0.13212848599960125
44,47,25,3166,0.6395959595959596,0.00036863499917672016,0.13265693399989686
45,60,97,3169,0.6402020202020202,0.0004778559996339027,0.13293296799929522
46,83,40,3217,0.6498989898989899,0.000401506000343943,0.13243391000014526
47,75,38,3120,0.6303030303030303,0.00019747299938899232,0.1317534620002334
48,61,14,3088,0.6238383838383839,0.00012427199999365257,0.13216247699983796
49,72,9,3221,0.6507070707070707,0.00020443299945327453,0.13323283099998662
50,1,81,3178,0.642020202020202,0.0002935229995273403,0.13481369100009033
51,35,56,3141,0.6345454545454545,0.00020664200019382406,0.1332232209997528
52,24,95,3136,0.6335353535353535,0.0003403549999347888,0.13329943100052333
53,11,15,3100,0.6262626262626263,0.00013304100048117107,0.13274160499986465
54,92,63,3164,0.6391919191919192,0.0003842839996650582,0.13267120399996202
55,63,53,3168,0.64,0.00043060600000899285,0.1329586970005039
56,51,45,3089,0.6240404040404041,0.0003540050001902273,0.13303873800032306
57,30,95,3103,0.6268686868686869,0.00047518700012005866,0.13126986400038732
58,35,79,3100,0.6262626262626263,0.00042775499969138764,0.13285563600038586
59,27,72,3188,0.6440404040404041,0.000517956999829039,0.13315114900069602
60,59,98,3158,0.637979797979798,0.00027737399977922905,0.13257918100043753
