exp,source,target,edges,density,t_dijkstra,t_floyd
58,55,46,2555,0.5161616161616162,0.000268672999482078,0.13414600499982043
59,60,3,2456,0.49616161616161614,0.00013133200081938412,0.1328738970005361
60,52,38,2500,0.5050505050505051,0.00025129400000878377,0.1343403369992302
61,31,44,2548,0.5147474747474747,8.237099973484874e-05,0.13409585499994137
62,20,86,2551,0.5153535353535353,0.0003928160003852099,0.1334054439994361
63,66,11,2497,0.5044444444444445,8.447100026387488e-05,0.13372178800000256
64,14,91,2508,0.5066666666666667,0.00011866200020449469,0.13337226299972826
65,66,53,2578,0.5208080808080808,0.0002779439992082189,0.13413870400017913
66,24,31,2476,0.5002020202020202,0.00026670399984141113,0.13526669000020775
67,58,78,2487,0.5024242424242424,0.00035667500014824327,0.13364537799952814
68,89,69,2430,0.4909090909090909,0.00020615299945347942,0.13266218299941102
69,25,97,2501,0.5052525252525253,0.0002527130000089528,0.1333346329993219
70,9,83,2545,0.5141414141414141,0.0003397350001250743,0.13452443899950595
71,4,99,2556,0.5163636363636364,0.00025860400000965456,0.13441752699964127
72,73,32,2509,0.5068686868686869,0.00027058399973611813,0.13338532300076622
73,74,23,2499,0.5048484848484849,0.0002569939997556503,0.13464862100045139
74,64,11,2457,0.49636363636363634,0.00016675299957569223,0.1354107209999711
75,56,23,2531,0.5113131313131313,0.0002122429996234132,0.13294464700084063
76,42,33,2514,0.5078787878787879,0.00014785199982725317,0.13455432999944605
77,4,20,2508,0.5066666666666667,0.00039007499981380533,0.13450421800007462
78,50,97,2475,0.5,0.00039946600008988753,0.13509897600033582
79,19,47,2554,0.515959595959596,0.0002847240002665785,0.13609502000053908
80,27,56,2543,0.5137373737373737,0.0003948659996240167,0.13398892099939985
81,93,72,2478,0.5006060606060606,0.00040382499992119847,0.13613292100035324
82,63,72,2462,0.49737373737373736,0.00029059400003461633,0.1336664969994672
83,9,59,2483,0.5016161616161616,0.00035095500061288476,0.13349396400008118
84,44,67,2542,0.5135353535353535,0.00042127599954255857,0.1326697510003214
85,49,81,2555,0.5161616161616162,0.0002541740004744497,0.13414066199948138
86,48,22,2529,0.5109090909090909,0.00012015100037388038,0.13520778700058145
87,60,52,2486,0.5022222222222222,0.0003030839998245938,0.13475311100046383
88,18,39,2507,0.5064646464646465,0.0003265839995947317,0.1343779459994039
89,85,26,2458,0.49656565656565654,0.00031550400035484927,0.13365044500005752
90,96,26,2465,0.49797979797979797,0.000280483000096865,0.13392801000009058
91,56,52,2514,0.5078787878787879,0.0002054130000033183,0.13303543599977274
92,61,90,2538,0.5127272727272727,0.00023529299960500794,0.1336401439994006
93,34,2,2515,0.5080808080808081,0.00019738300034077838,0.1341051809995406
94,4,82,2503,0.5056565656565657,0.0004304859994590515,0.13366655499976332
95,5,94,2455,0.49595959595959593,0.0002759429999059648,0.13435356500031048
96,89,49,2572,0.5195959595959596,0.00025284399998781737,0.1351660059999631
97,78,10,2528,0.5107070707070707,0.00014180200014379807,0.13396265000028507
98,60,38,2459,0.49676767676767675,0.00014788200041948585,0.13430250300007174
99,25,63,2482,0.5014141414141414,0.0003222640007152222,0.13314093700046215
100,35,99,2524,0.5098989898989899,0.00041654500000731787,0.13324639900019974
101,8,0,2450,0.494949494949495,0.00021491300049092388,0.13312355699963518
102,49,42,2411,0.48707070707070704,0.00016414200035796966,0.13391690800017386
103,67,63,2452,0.4953535353535354,0.00042904600013571326,0.1337671159999445
104,13,72,2468,0.4985858585858586,0.00023128299926611362,0.13386276700020971
105,46,67,2497,0.5044444444444445,0.0002870440002880059,0.13376134499958425
106,85,14,2461,0.49717171717171715,0.00020222300008754246,0.13463824700011173
107,47,9,2525,0.51010101010101,0.00039490600011049537,0.13417171000037342
108,9,10,2552,0.5155555555555555,0.00010758099961094558,0.13383797599999525
109,5,42,2476,0.5002020202020202,0.00029983399963384727,0.13450290599939763
110,90,14,2489,0.5028282828282828,0.0001185709998026141,0.13336026000069978
111,95,55,2559,0.516969696969697,0.00028713400024571456,0.13415714999973716
112,2,96,2518,0.5086868686868686,0.0003923049998775241,0.13436861299942393
113,45,39,2483,0.5016161616161616,0.00023980399964784738,0.1332035060004273
114,88,29,2535,0.5121212121212121,0.0003222539999114815,0.13387414599947078
115,2,28,2538,0.5127272727272727,0.0002522929999031476,0.13420295100058866
116,58,49,2559,0.516969696969697,0.000185863000297104,0.13485566899998958
117,15,9,2419,0.48868686868686867,0.0003300539992778795,0.1344348140000875
118,30,50,2462,0.49737373737373736,0.00029519400050048716,0.13459531599983166
119,78,8,2501,0.5052525252525253,0.00037404500017146347,0.1349775700000464
120,12,20,2522,0.5094949494949494,0.00011960099982388783,0.13389390599968465
121,42,18,2529,0.5109090909090909,0.0003998950005552615,0.13413252899954387
122,17,76,2581,0.5214141414141414,0.000372004999917408,0.13440319300025294
123,52,99,2498,0.5046464646464647,0.0004041250003865571,0.13395229700017808
124,43,66,2449,0.49474747474747477,0.0004619370001819334,0.13611570600005507
125,80,28,2474,0.4997979797979798,0.0002732840002863668,0.13444647300002543
126,75,62,2489,0.5028282828282828,0.00032392399953096174,0.13451935400007642
127,66,73,2481,0.5012121212121212,0.00031165399923338555,0.13550150700029917
128,61,82,2485,0.502020202020202,0.0004360769999038894,0.13425149900012912
129,80,97,2493,0.5036363636363637,0.00034880499970313394,0.1338094339998861
130,88,12,2508,0.5066666666666667,0.0003878960005749832,0.13681175500005338
131,4,4,2545,0.5141414141414141,2.8531000680231955e-05,0.13446824299990112
132,19,28,2510,0.5070707070707071,0.0001951730000655516,0.13410421699973085
133,16,4,2541,0.5133333333333333,0.0004090550000910298,0.13517825300004915
134,0,26,2531,0.5113131313131313,0.00032334500065189786,0.13281022899991513
135,38,85,2505,0.5060606060606061,0.00011030200039385818,0.1339990049991684
136,50,81,2537,0.5125252525252525,0.0002491829991413397,0.13300821200027713
137,36,50,2460,0.49696969696969695,0.0002835039995261468,0.13394756499928917
138,16,85,2565,0.5181818181818182,0.00010899099925154587,0.13405112600048597
139,60,72,2514,0.5078787878787879,0.00037125500057300087,0.1350146289996701
140,15,54,2502,0.5054545454545455,0.000283933999526198,0.134411500999704
141,90,7,2498,0.5046464646464647,0.0003581750006560469,0.1347528850001254
142,81,10,2521,0.5092929292929292,0.00040682500002731103,0.13466163400062214
143,97,19,2504,0.5058585858585859,0.00010421100068924716,0.13466406400038977
144,20,89,2447,0.49434343434343436,0.00032387400005973177,0.13374020100036432
145,93,0,2514,0.5078787878787879,0.00021707300038542598,0.13425447800000256
146,83,68,2539,0.5129292929292929,0.0001812030004657572,0.13482465600009164
147,34,45,2497,0.5044444444444445,0.00031053400016389787,0.1335400779998963
148,0,34,2557,0.5165656565656566,0.0002903240001614904,0.13386129199989227
149,98,38,2516,0.5082828282828283,0.0001626820003366447,0.13243424299980688
150,35,54,2528,0.5107070707070707,0.00029228400035208324,0.13452538199999253
151,17,85,2477,0.5004040404040404,0.0003602150000006077,0.13446170000042912
152,5,17,2453,0.4955555555555556,0.00013936199957242934,0.13863340900024923
153,4,35,2499,0.5048484848484849,0.00023010299992165528,0.13401889499982644
154,5,41,2516,0.5082828282828283,0.0002822739998009638,0.13335599500078388
155,18,95,2571,0.5193939393939394,0.0004638959999283543,0.1325962040000377
156,80,79,2479,0.5008080808080808,0.0003224949996365467,0.1330950709998433
157,90,52,2495,0.5040404040404041,0.000295754000035231,0.1338815720000639
158,39,12,2544,0.5139393939393939,0.00020902300002489937,0.1338357509994239
159,63,57,2517,0.5084848484848485,0.0003297749999546795,0.13427410700023756
160,54,97,2497,0.5044444444444445,0.00018041200019069947,0.13424735700027668
161,87,30,2496,0.5042424242424243,0.00017687200033833506,0.13489227599984588
162,99,5,2456,0.49616161616161614,0.00011451199952716706,0.13437029800024902
163,32,99,2508,0.5066666666666667,0.0002589229998193332,0.1334849659997417
164,25,53,2485,0.502020202020202,0.0001685719998931745,0.13385561100039922
165,8,60,2507,0.5064646464646465,0.00017212200054927962,0.13441079899985198
166,18,65,2485,0.502020202020202,0.0004341359999671113,0.13439701800052717
167,4,43,2454,0.49575757575757573,0.0004087960005563218,0.13498222699945472
168,93,44,2503,0.5056565656565657,0.0002979339997182251,0.13620544300010806
169,10,13,2539,0.5129292929292929,0.00012499100012064446,0.13422714500029542
170,61,93,2497,0.5044444444444445,0.0004353260001153103,0.134925705000569
171,89,73,2556,0.5163636363636364,0.0003388149998500012,0.13409289300034288
172,99,64,2486,0.5022222222222222,0.00014954200014472008,0.13335531299981085
173,28,60,2517,0.5084848484848485,0.00042877600026258733,0.13527909999993426
174,5,40,2487,0.5024242424242424,0.0004573360001813853,0.13312012999995204
175,18,36,2454,0.49575757575757573,0.00015302199972211383,0.13370130700059235
176,20,61,2513,0.5076767676767677,0.00015797200012457324,0.13368600700050592
177,43,50,2449,0.49474747474747477,0.00019984199934697244,0.1348894439997821
178,83,62,2535,0.5121212121212121,0.0004304160001993296,0.13369969700033835
179,3,96,2532,0.5115151515151515,0.00039222499981406145,0.13370269699953496
180,12,96,2514,0.5078787878787879,0.00046612599999207305,0.13291909599956853
181,30,99,2528,0.5107070707070707,0.00040906600042944774,0.13424466499964183
182,48,58,2514,0.5078787878787879,0.0003301939996163128,0.13411161299973173
183,24,77,2470,0.498989898989899,0.0003750449996005045,0.13495962399974815
184,81,76,2543,0.5137373737373737,0.00044750600045517785,0.1335294939999585
185,13,12,2460,0.49696969696969695,0.00014877200010232627,0.13449108699933277
186,93,43,2516,0.5082828282828283,0.00038289499934762716,0.1352313880006477
187,97,26,2484,0.5018181818181818,0.000274953999905847,0.13358586499998637
188,64,47,2491,0.5032323232323233,0.0003493650001473725,0.13441066599989426
189,57,62,2505,0.5060606060606061,0.00043635600013658404,0.1347861809999813
190,20,60,2582,0.5216161616161616,0.0003591149998101173,0.13360983399979887
191,24,52,2481,0.5012121212121212,5.634100034512812e-05,0.13311469700056477
192,11,51,2525,0.51010101010101,0.00016141300056915497,0.1349632030005523
193,28,71,2515,0.5080808080808081,0.00021516299966606312,0.13497693299996172
194,85,74,2466,0.49818181818181817,0.0003555550001692609,0.13455952699951013
195,29,85,2513,0.5076767676767677,0.00019562299985409481,0.13408157100002427
196,83,17,2497,0.5044444444444445,0.00014554199970007176,0.13433440500011784
197,71,29,2552,0.5155555555555555,0.0002440329999444657,0.13436338399969827
198,49,3,2530,0.5111111111111111,0.0002505729999029427,0.1343826150005043
199,34,79,2567,0.5185858585858586,0.0003668350000225473,0.13411050099966815
200,96,46,2417,0.48828282828282826,0.0002279230002386612,0.1343726439999955
201,43,2,2469,0.4987878787878788,0.00038297599985526176,0.13498577300015313
202,77,50,2451,0.4951515151515152,0.00014552200082107447,0.13341028100057883
203,34,0,2557,0.5165656565656566,4.83900003018789e-05,0.13378993700007413
204,39,56,2533,0.5117171717171717,0.00030113400043774163,0.13422255200021027
205,62,35,2520,0.509090909090909,0.0004341160001786193,0.13283681299981254
206,86,74,2474,0.4997979797979798,0.0003234750001865905,0.13367446400025074
207,81,73,2567,0.5185858585858586,0.00037780499951622915,0.13377271500030474
208,94,26,2521,0.5092929292929292,0.0002658140001585707,0.13398680799946305
209,20,4,2519,0.5088888888888888,0.000303523999718891,0.13461109699983353
210,24,1,2513,0.5076767676767677,0.000189772999874549,0.13426493200040568
211,59,8,2562,0.5175757575757576,0.000349764999555191,0.13506566300020495
212,63,82,2493,0.5036363636363637,0.00032973500037769554,0.13360624200049642
213,81,51,2468,0.4985858585858586,0.00031678400046075694,0.13465720699969097
214,2,76,2513,0.5076767676767677,0.0002962139997180202,0.13372796499970718
215,44,26,2495,0.5040404040404041,0.00012798200077668298,0.13307968499975686
216,49,50,2515,0.5080808080808081,0.0002314829998795176,0.13468206800007465
217,63,12,2486,0.5022222222222222,0.00016540199976589065,0.1349880519992439
218,17,59,2557,0.5165656565656566,0.000325304999932996,0.13214091099962388
219,91,9,2507,0.5064646464646465,0.00039274600021599326,0.13446847400064144
220,46,87,2475,0.5,8.711099962965818e-05,0.1335359109998535
221,49,42,2537,0.5125252525252525,0.00036397499934537336,0.13599296499978664
222,23,14,2490,0.503030303030303,0.00021388300046965014,0.13603318599962222
223,99,93,2451,0.4951515151515152,0.000414644999182201,0.13422058100059076
224,31,85,2505,0.5060606060606061,0.00037607499962177826,0.13308679500005383
225,73,33,2519,0.5088888888888888,0.00015242199970089132,0.13330401700022776
226,95,42,2517,0.5084848484848485,0.0004568559998006094,0.1364029099995605
227,96,6,2515,0.5080808080808081,0.00036985499991715187,0.13365594199967745
228,80,64,2461,0.49717171717171715,0.0001552419998915866,0.13393588599956274
229,96,24,2430,0.4909090909090909,0.00022050299958209507,0.13419836899993243
230,96,16,2484,0.5018181818181818,0.00016885199966054643,0.13361987200005387
231,37,32,2457,0.49636363636363634,7.411099977616686e-05,0.13405875800071954
232,38,12,2515,0.5080808080808081,0.00019101299949397799,0.13289597099992534
233,72,72,2496,0.5042424242424243,3.11699996018433e-05,0.1344376420001936
234,20,77,2435,0.4919191919191919,0.0003495350001685438,0.1353581639996264
235,40,64,2504,0.5058585858585859,0.0004287060000933707,0.1351858030002404
236,8,80,2485,0.502020202020202,0.0002228029998150305,0.1339110349999828
237,17,86,2539,0.5129292929292929,0.00020814299932681024,0.13517203300034453
238,49,65,2494,0.5038383838383839,0.0003710649998538429,0.13324913599990396
239,59,34,2494,0.5038383838383839,0.0001369619994875393,0.13491613699989102
240,93,12,2486,0.5022222222222222,0.0003636350002125255,0.13385689300048398
241,28,83,2511,0.5072727272727273,0.00020925199987686938,0.13384087399936107
242,23,2,2514,0.5078787878787879,0.00025374300003022654,0.13348298900018563
243,25,49,2509,0.5068686868686869,0.00042473600024095504,0.13676417299939203
244,18,50,2500,0.5050505050505051,0.00028594400009751553,0.13341300699994463
245,94,48,2479,0.5008080808080808,0.0002971739995700773,0.13394819500081212
246,21,27,2495,0.5040404040404041,0.00021141300021554343,0.1332307739994576
247,39,65,2464,0.49777777777777776,0.0003484150001895614,0.13325841400001082
248,59,69,2560,0.5171717171717172,0.0004371759996502078,0.13476923500002158
249,22,4,2509,0.5068686868686869,0.00016488199980813079,0.13429046900000685
250,84,37,2458,0.49656565656565654,0.00021855300019524293,0.13469427500058373
251,30,81,2487,0.5024242424242424,0.0003939649996027583,0.13475954600016848
252,86,31,2486,0.5022222222222222,0.00043048600036854623,0.13411150600040855
253,22,41,2505,0.5060606060606061,0.00038534600025741383,0.13517750000028173
254,7,64,2479,0.5008080808080808,0.0003013949999512988,0.1390534829997705
255,61,63,2478,0.5006060606060606,0.0002887939999709488,0.13413050599956478
256,90,40,2520,0.509090909090909,0.0002563230000305339,0.1362832659997366
257,63,72,2507,0.5064646464646465,0.00044595599956664955,0.13524263099952805
258,75,92,2533,0.5117171717171717,0.0004156659997534007,0.13371247999930347
259,17,33,2462,0.49737373737373736,0.00020032300017192028,0.13301995100027852
260,76,97,2508,0.5066666666666667,0.000204033000045456,0.13383538099969883
261,12,91,2552,0.5155555555555555,0.00028314399969531223,0.13495790700017096
262,54,77,2481,0.5012121212121212,0.0004317859993534512,0.1339359430003242
263,43,58,2517,0.5084848484848485,0.0004485460003706976,0.13659906900011265
264,7,64,2544,0.5139393939393939,0.000405415999921388,0.13404253400040034
265,4,1,2520,0.509090909090909,0.00041220499952032696,0.13429708799958462
266,27,53,2455,0.49595959595959593,0.0004034749999846099,0.13392806199954066
267,73,82,2508,0.5066666666666667,0.00016545200014661532,0.13435226699948544
268,37,58,2519,0.5088888888888888,0.00024451399985991884,0.13392388099964592
269,40,74,2465,0.49797979797979797,0.00033705399982864037,0.13459068199972535
270,49,49,2490,0.503030303030303,2.742000015132362e-05,0.13371770899993862
271,17,18,2441,0.49313131313131314,5.1001000429096166e-05,0.13496111600034055
272,25,21,2500,0.5050505050505051,0.0002215329996033688,0.13458665100006328
273,34,70,2511,0.5072727272727273,0.00034149499970226316,0.1336719279997851
274,71,8,2542,0.5135353535353535,0.00042547599969111616,0.13509627700022975
275,45,13,2550,0.5151515151515151,0.00022117300068202894,0.13327088200003345
276,79,95,2543,0.5137373737373737,0.00038235600004554726,0.13367155699961586
277,87,41,2517,0.5084848484848485,0.0002937240005849162,0.13400420200014196
278,90,62,2515,0.5080808080808081,0.00043540600017877296,0.13380291900011798
279,26,15,2507,0.5064646464646465,0.0001273119996767491,0.13417606500024704
280,56,4,2497,0.5044444444444445,0.0002541940002629417,0.1337662089999867
281,10,28,2512,0.5074747474747475,0.00031679400035500294,0.1341933940002491
282,44,26,2514,0.5078787878787879,0.0001299619998462731,0.13395880999996734
283,45,78,2523,0.5096969696969696,0.00021943299998383736,0.13415502299994841
284,78,6,2478,0.5006060606060606,0.0004249659996276023,0.13416477300052065
285,95,59,2508,0.5066666666666667,0.0003123540000160574,0.13463277999926504
286,10,85,2545,0.5141414141414141,0.0002451639993523713,0.13338068300072337
287,58,66,2512,0.5074747474747475,0.00017699199997878168,0.13444677799998317
288,69,3,2432,0.4913131313131313,0.00010801200005516876,0.13379193800028588
289,97,86,2521,0.5092929292929292,0.0004473059998417739,0.13447810799971194
290,18,26,2551,0.5153535353535353,0.0002593139997770777,0.13462410899956012
291,43,12,2443,0.49353535353535355,0.0001530030003777938,0.1337007160000212
292,20,45,2492,0.5034343434343435,0.0002883440001824056,0.13427622400013206
293,52,92,2485,0.502020202020202,0.0004281759993318701,0.13412743299977592
294,90,41,2503,0.5056565656565657,0.0002170629995816853,0.1342354950002118
295,39,70,2421,0.4890909090909091,0.00020407299962243997,0.13341582300017762
296,12,78,2447,0.49434343434343436,0.0003805149999607238,0.13289139500011515
297,39,56,2490,0.503030303030303,0.0004049360004501068,0.13345628200022475
298,51,54,2487,0.5024242424242424,0.00015467200046259677,0.133755067000493
299,25,65,2517,0.5084848484848485,0.0003810950001934543,0.13490717300010147
300,81,28,2467,0.4983838383838384,7.847100005164975e-05,0.13365033500031132
301,96,70,2482,0.5014141414141414,0.00030991400035418337,0.13369427599991468
302,51,24,2437,0.49232323232323233,0.00017861200012703193,0.1345114569994621
303,86,98,2498,0.5046464646464647,0.000178113000401936,0.13374909599951934
304,28,39,2517,0.5084848484848485,0.00042296500032534823,0.13489674199990986
305,43,9,2469,0.4987878787878788,0.0004460459995243582,0.13385259799997584
306,88,93,2518,0.5086868686868686,0.00019921200055250665,0.1336713350001446
307,36,17,2524,0.5098989898989899,0.00017654299972491572,0.13465782799994486
308,5,1,2442,0.49333333333333335,0.00021174299945414532,0.13436386400007905
309,5,88,2494,0.5038383838383839,0.0002072930001304485,0.13403500000003987
310,61,7,2488,0.5026262626262626,0.00035858499995811144,0.1331832369996846
311,48,63,2500,0.5050505050505051,0.0003027140000995132,0.1350260529998195
312,76,76,2539,0.5129292929292929,2.635100008774316e-05,0.13481825899998512
313,17,49,2477,0.5004040404040404,0.0003259350005464512,0.13407504899987543
314,67,15,2488,0.5026262626262626,0.000204033000045456,0.1339477880001141
315,41,58,2521,0.5092929292929292,0.0001326219999100431,0.13367029399978492
316,36,55,2507,0.5064646464646465,0.000445347000095353,0.13366069299991068
317,77,13,2485,0.502020202020202,0.00016941200010478497,0.13476984899989475
318,92,23,2489,0.5028282828282828,0.00044377599988365546,0.13428227199983667
319,38,88,2537,0.5125252525252525,0.0002081930006170296,0.13413681000020006
320,59,66,2542,0.5135353535353535,0.0004409869998198701,0.1343228919995454
321,28,3,2515,0.5080808080808081,0.00037860499924136093,0.13408523900034197
322,78,52,2532,0.5115151515151515,0.00035701500019058585,0.13400234800064936
323,56,54,2483,0.5016161616161616,0.0003289839996796218,0.13492215000042052
324,3,41,2507,0.5064646464646465,0.00017538199972477742,0.1332625069999267
325,32,95,2498,0.5046464646464647,0.0003853559992421651,0.13466607600003044
326,53,45,2555,0.5161616161616162,0.00031627399948774837,0.13493545100027404
327,41,12,2508,0.5066666666666667,0.00038166500053193886,0.13354948199958017
328,50,24,2508,0.5066666666666667,0.00017731199932313757,0.1345446349996564
329,52,92,2518,0.5086868686868686,0.0004577959998641745,0.13531749499998114
330,19,78,2578,0.5208080808080808,0.00036986499981139787,0.1339637760002006
331,26,50,2525,0.51010101010101,0.0002889639999921201,0.13396953600022243
332,28,59,2513,0.5076767676767677,0.0003319549996376736,0.13502537099975598
333,53,64,2523,0.5096969696969696,0.00033403500037820777,0.134968690000278
334,2,79,2469,0.4987878787878788,0.0003264240003773011,0.13468793599986384
335,14,43,2462,0.49737373737373736,0.00020358299934741808,0.13600850400052877
336,85,52,2477,0.5004040404040404,8.201099990401417e-05,0.13381390399990778
337,90,47,2566,0.5183838383838384,0.00028587399992829887,0.13429144000019733
338,36,46,2534,0.5119191919191919,0.00016712199976609554,0.13413601800039032
339,25,99,2457,0.49636363636363634,0.00045123600011720555,0.13326898600007553
340,27,85,2517,0.5084848484848485,0.00029441399965435266,0.1336200710002231
341,31,71,2572,0.5195959595959596,0.00036198500038153725,0.1348687379995681
342,20,90,2450,0.494949494949495,0.0003698450000229059,0.13323279500036733
343,46,58,2501,0.5052525252525253,0.00021740300053352257,0.13402305700037687
344,64,31,2444,0.49373737373737375,0.00037237499964248855,0.1354891069995574
345,79,43,2477,0.5004040404040404,0.00032491500041942345,0.13408485600029962
346,18,51,2445,0.49393939393939396,0.00020545300048979698,0.13378731299962965
347,17,23,2511,0.5072727272727273,0.00022478300070361001,0.1346265639995181
348,45,68,2500,0.5050505050505051,0.00032019400077842874,0.13410249700064014
349,38,22,2532,0.5115151515151515,0.00015394199999718694,0.13404235599955427
350,85,64,2456,0.49616161616161614,0.00018864300000132062,0.13415968699973746
351,22,25,2532,0.5115151515151515,0.00011550199997145683,0.13406107599985262
352,54,21,2489,0.5028282828282828,0.00025219300005119294,0.13414450700020097
353,57,99,2476,0.5002020202020202,0.00041238500034523895,0.1345311529994433
354,93,41,2525,0.51010101010101,0.0002726130005612504,0.13386869299938553
355,55,20,2485,0.502020202020202,0.00011500199980218895,0.1343376390004778
356,11,50,2551,0.5153535353535353,0.0004095959993719589,0.13324951400045393
357,3,73,2501,0.5052525252525253,0.0003729350000867271,0.1347190739998041
358,4,44,2567,0.5185858585858586,8.047099981922656e-05,0.1330410219998157
359,60,16,2522,0.5094949494949494,0.0001223719991685357,0.13501789800011466
360,21,63,2530,0.5111111111111111,7.320099939533975e-05,0.13307510199956596
361,56,32,2544,0.5139393939393939,0.000243793999288755,0.13361455899939756
362,29,4,2540,0.5131313131313131,0.00017196200042235432,0.13496729800044704
363,32,92,2531,0.5113131313131313,0.00039628500053368043,0.13576909899984457
364,85,24,2473,0.4995959595959596,0.0001934629999595927,0.1346432319996893
365,53,22,2542,0.5135353535353535,0.0004038150000269525,0.13500292800017633
366,58,4,2494,0.5038383838383839,0.0003044639997824561,0.1334032249997108
367,89,60,2486,0.5022222222222222,0.00038746599966543727,0.13373463000061747
368,82,84,2566,0.5183838383838384,0.0002231030002803891,0.1338593309992575
369,90,20,2499,0.5048484848484849,0.00023122299990063766,0.1354273730003115
370,55,80,2520,0.509090909090909,0.0003656549997685943,0.133653788000629
371,49,76,2495,0.5040404040404041,0.00018632200044521596,0.13513114899978973
372,33,36,2503,0.5056565656565657,0.00021800300055474509,0.13392084299994167
373,94,22,2488,0.5026262626262626,0.00012546099969767965,0.13309579100041447
374,13,77,2491,0.5032323232323233,0.00034832500023185275,0.13456412100003945
375,46,99,2491,0.5032323232323233,0.00037161500040383544,0.1349413159996402
376,58,60,2469,0.4987878787878788,0.00031047500033309916,0.13493539599949145
