exp,source,target,edges,density,t_dijkstra,t_floyd
54,1,0,31,0.6888888888888889,6.230000053619733e-06,0.0001953510000021197
55,4,0,34,0.7555555555555555,1.0579999980109278e-05,0.00018553100017015822
56,7,5,38,0.8444444444444444,1.1940000149479602e-05,0.0001822409999476804
57,7,4,32,0.7111111111111111,1.0889999884966528e-05,0.00019742200015571143
58,0,1,31,0.6888888888888889,5.780000037702848e-06,0.00018730100009634043
59,8,2,28,0.6222222222222222,6.090000169933774e-06,0.00018706099990595249
60,0,9,35,0.7777777777777778,1.793100000213599e-05,0.0001869410000381322
61,1,0,29,0.6444444444444445,1.0439999869049643e-05,0.00020527100014078314
62,1,8,35,0.7777777777777778,1.6530000038983417e-05,0.0001801309999791556
63,0,1,36,0.8,1.4570000075764256e-05,0.000181241000063892
64,4,9,32,0.7111111111111111,1.5980000171111897e-05,0.00018717100010690046
65,2,1,37,0.8222222222222222,9.15100008569425e-06,0.0001840109998738626
66,3,9,31,0.6888888888888889,1.1860000086016953e-05,0.00019293099990136398
67,6,8,31,0.6888888888888889,9.130000080403988e-06,0.00018798099995365192
68,6,8,38,0.8444444444444444,1.270999996449973e-05,0.00018983100017067045
69,7,7,33,0.7333333333333333,3.3799999528127955e-06,0.00018578100002741849
70,5,9,34,0.7555555555555555,1.527000017631508e-05,0.0001923520001128054
71,2,8,35,0.7777777777777778,1.3719999969907803e-05,0.00018552100004853855
72,9,8,36,0.8,1.4690000170958228e-05,0.00020103099996049423
73,1,1,32,0.7111111111111111,3.569999989849748e-06,0.00019522100001267972
74,7,8,31,0.6888888888888889,1.3059999901088304e-05,0.0001968310000393103
75,8,4,34,0.7555555555555555,1.1650000033114338e-05,0.00019029100008083333
76,2,6,32,0.7111111111111111,9.209999916492961e-06,0.00019415099995967466
77,2,4,34,0.7555555555555555,6.289999873843044e-06,0.00018751099992186937
78,3,6,33,0.7333333333333333,1.2211000012030127e-05,0.00019381099991733208
79,6,1,34,0.7555555555555555,1.0989999964294839e-05,0.00017901100000017323
80,1,6,37,0.8222222222222222,1.636999991205812e-05,0.00018780100003823463
81,6,7,34,0.7555555555555555,1.2790000027962378e-05,0.00018878100013353105
82,9,8,34,0.7555555555555555,1.0269999847878353e-05,0.00018274100011694827
83,9,4,37,0.8222222222222222,6.2599999637313886e-06,0.00019970099992860924
84,0,7,28,0.6222222222222222,1.0359999805586995e-05,0.00019306100011817762
85,5,6,30,0.6666666666666666,5.659999942508875e-06,0.00019162099988534465
86,1,7,34,0.7555555555555555,1.4909999890733161e-05,0.00019355099993845215
87,8,4,33,0.7333333333333333,1.2520999916887376e-05,0.00018438099982631684
88,0,3,30,0.6666666666666666,1.3430000080916216e-05,0.00019350100001247483
89,3,1,30,0.6666666666666666,9.830000180954812e-06,0.0001905909998640709
90,9,9,36,0.8,3.3200001325894846e-06,0.00018712099995354947
91,8,4,30,0.6666666666666666,1.3671000033355085e-05,0.00018429100009598187
92,5,1,32,0.7111111111111111,9.280000085709617e-06,0.00019044100008613896
93,8,0,32,0.7111111111111111,1.1659999927360332e-05,0.00019326100004946056
94,4,6,40,0.8888888888888888,1.1309999990771757e-05,0.00018929100019704492
95,8,5,34,0.7555555555555555,6.46000012238801e-06,0.0001884409998638148
96,1,3,38,0.8444444444444444,1.613099993846845e-05,0.0001905409999380936
97,4,4,30,0.6666666666666666,3.389999847058789e-06,0.0001891009999326343
98,9,2,34,0.7555555555555555,1.223000003847119e-05,0.0001943509998909576
99,1,9,33,0.7333333333333333,1.1249999943174771e-05,0.00019434099999671162
100,6,8,30,0.6666666666666666,1.250100012839539e-05,0.00018357099997956539
101,9,3,37,0.8222222222222222,1.3770000123258797e-05,0.0001886009999907401
102,7,1,35,0.7777777777777778,1.5220000022964086e-05,0.00018841100018107682
103,0,7,35,0.7777777777777778,1.0109999948326731e-05,0.00018401100010123628
104,7,8,31,0.6888888888888889,1.1899999890374602e-05,0.00018838200003301608
105,7,6,36,0.8,1.0369999927206663e-05,0.00018615099997987272
106,7,6,37,0.8222222222222222,1.3439999975162209e-05,0.00018991100000675942
107,9,3,37,0.8222222222222222,6.100000064179767e-06,0.00019497099992804579
108,6,9,33,0.7333333333333333,1.1509999922054703e-05,0.0001794209999843588
109,5,2,34,0.7555555555555555,1.1209999911443447e-05,0.00018132199988940556
110,2,0,35,0.7777777777777778,1.0219999921901035e-05,0.00018765099980555533
111,5,3,33,0.7333333333333333,1.4050000118004391e-05,0.0001858319999428204
112,7,8,33,0.7333333333333333,1.6559999949095072e-05,0.00019226099993829848
113,1,4,35,0.7777777777777778,1.2790000027962378e-05,0.00018704099989008682
114,2,4,32,0.7111111111111111,1.4439999858950614e-05,0.00019193100001757557
115,5,0,31,0.6888888888888889,1.095000015993719e-05,0.0001999910000449745
116,5,2,35,0.7777777777777778,1.2430999959178735e-05,0.00019029100008083333
117,6,9,31,0.6888888888888889,1.2080000033165561e-05,0.00019149100012327835
118,5,0,31,0.6888888888888889,8.21999992695055e-06,0.00018529099997977028
119,8,5,33,0.7333333333333333,1.4819999933024519e-05,0.00018799100007527159
120,2,5,39,0.8666666666666667,9.05000001694134e-06,0.00018685200006984815
121,5,8,39,0.8666666666666667,9.789999921849812e-06,0.0001892610000595596
122,7,2,38,0.8444444444444444,1.1410000070100068e-05,0.0001867109999693639
123,6,4,35,0.7777777777777778,1.4709999959450215e-05,0.0001860509999005444
124,7,8,32,0.7111111111111111,6.790000043110922e-06,0.00019680200011862325
125,2,5,34,0.7555555555555555,1.347000011264754e-05,0.0001974509998490248
126,1,2,32,0.7111111111111111,8.660000048621441e-06,0.0001946909999333002
127,8,4,33,0.7333333333333333,1.2649999916902743e-05,0.00018989099999089376
128,8,4,30,0.6666666666666666,1.4560000181518262e-05,0.0001979410001240467
129,0,9,35,0.7777777777777778,1.4161000081003294e-05,0.000188930999911463
130,4,1,32,0.7111111111111111,9.830000180954812e-06,0.0001933709997956612
131,6,0,39,0.8666666666666667,1.1930000027859933e-05,0.0001870009998583555
132,0,3,36,0.8,1.3450000096781878e-05,0.00019370099994375778
133,7,9,34,0.7555555555555555,1.2629999901037081e-05,0.00018764099991130934
134,4,7,34,0.7555555555555555,1.6279999954349478e-05,0.0001933010000811919
135,3,6,27,0.6,7.690000074944692e-06,0.0001884220000647474
136,5,3,37,0.8222222222222222,1.4689999943584553e-05,0.0001831710001169995
137,3,7,38,0.8444444444444444,1.8080000018017017e-05,0.00018480099993212207
138,3,3,29,0.6444444444444445,3.35000004270114e-06,0.00018825099982677784
139,9,5,33,0.7333333333333333,1.533099998596299e-05,0.00018895100015470234
140,6,5,34,0.7555555555555555,7.970000069690286e-06,0.00018000099998971564
141,7,1,30,0.6666666666666666,1.5390000044135377e-05,0.00018918099999609694
142,8,9,32,0.7111111111111111,9.399999953529914e-06,0.00018452099993737647
143,9,7,33,0.7333333333333333,1.2340000012045493e-05,0.00019194199990124616
144,1,4,29,0.6444444444444445,7.949999826450949e-06,0.000190311000096699
145,6,4,36,0.8,9.69999996414117e-06,0.00018875099999604572
146,1,3,34,0.7555555555555555,1.4319999991130317e-05,0.00018197100007455447
147,0,8,32,0.7111111111111111,1.1760000006688642e-05,0.0001878220000435249
148,2,4,34,0.7555555555555555,7.780000032653334e-06,0.00019703099997059326
149,1,4,35,0.7777777777777778,1.3439999975162209e-05,0.00018710100016505748
150,4,8,30,0.6666666666666666,1.3459999991027871e-05,0.00019879100000252947
151,9,5,39,0.8666666666666667,1.1450000101831392e-05,0.00018919099989034294
152,0,4,37,0.8222222222222222,1.4279999959398992e-05,0.00018944199996440148
153,9,3,35,0.7777777777777778,1.022000014927471e-05,0.00019249100000706676
154,1,6,34,0.7555555555555555,1.412000005984737e-05,0.00018633099989529
155,2,3,33,0.7333333333333333,1.2680000054388074e-05,0.00018913099984274595
156,0,0,33,0.7333333333333333,3.3100000109698158e-06,0.00019954100002905761
157,5,7,31,0.6888888888888889,9.4600000011269e-06,0.0001863820000380656
158,3,9,35,0.7777777777777778,1.3419999959296547e-05,0.0001971610001874069
159,2,8,27,0.6,1.3860000080967438e-05,0.00020421099998202408
160,0,1,34,0.7555555555555555,1.0119999842572724e-05,0.00018727100018622878
161,1,3,32,0.7111111111111111,1.129000020227977e-05,0.0001925710000705294
162,8,6,34,0.7555555555555555,1.1679999943225994e-05,0.00019100200006505474
163,5,6,35,0.7777777777777778,1.5209999901344418e-05,0.00019339100003890053
164,8,6,33,0.7333333333333333,1.1919999906240264e-05,0.00018811099994309188
165,0,7,35,0.7777777777777778,9.829999953581137e-06,0.000183781000032468
166,8,0,41,0.9111111111111111,9.11099982658925e-06,0.00018319099990549148
167,1,6,31,0.6888888888888889,8.620000016890117e-06,0.00018814100008057721
168,7,8,35,0.7777777777777778,1.2859999969805358e-05,0.00018933100000140257
169,6,4,33,0.7333333333333333,8.690000186106772e-06,0.00019879100000252947
170,3,2,34,0.7555555555555555,6.429999984902679e-06,0.00018637099992702133
171,0,4,34,0.7555555555555555,1.0579999980109278e-05,0.00018855100006476277
172,0,6,38,0.8444444444444444,1.2719999858745723e-05,0.0001920210002026579
173,6,4,35,0.7777777777777778,1.1560000075405696e-05,0.00018661100011740928
174,3,0,32,0.7111111111111111,1.3330000001587905e-05,0.00019133099999635306
175,0,9,33,0.7333333333333333,6.509999820991652e-06,0.00019561099998099962
176,4,8,36,0.8,1.2109999943277217e-05,0.00019300099984320696
177,3,1,36,0.8,8.299999990413198e-06,0.00019311100004415493
178,4,5,32,0.7111111111111111,1.1599999879763345e-05,0.00019649099999696773
179,7,5,32,0.7111111111111111,5.919999921388808e-06,0.00019696100002875028
180,5,7,36,0.8,1.330000009147625e-05,0.0001810109999951237
181,0,0,33,0.7333333333333333,3.3799999528127955e-06,0.0001869810000698635
182,9,8,30,0.6666666666666666,5.529999953068909e-06,0.00018678100013858057
183,0,1,38,0.8444444444444444,9.949999821401434e-06,0.0001848909998898307
184,2,2,31,0.6888888888888889,3.2309999369317666e-06,0.00019059100009144458
185,5,6,35,0.7777777777777778,1.3910000006944756e-05,0.00019011099993804237
186,6,2,36,0.8,1.4859999964755843e-05,0.00018574099999568716
187,9,8,38,0.8444444444444444,1.0960000054183183e-05,0.00018897099994319433
188,9,0,35,0.7777777777777778,1.2850000075559365e-05,0.00019019100000150502
189,2,8,34,0.7555555555555555,1.2029999879814568e-05,0.00018463100013832445
190,0,4,35,0.7777777777777778,1.4930000133972499e-05,0.00018543099986345624
191,6,5,32,0.7111111111111111,1.5110000049389782e-05,0.00019139100004395004
192,8,8,34,0.7555555555555555,3.4699999105214374e-06,0.00018331100000068545
193,2,9,36,0.8,7.379999942713766e-06,0.0001802419999421545
194,7,7,32,0.7111111111111111,3.2499999633728294e-06,0.00018973099986396846
195,1,2,34,0.7555555555555555,1.4169999985824688e-05,0.00018203099989477778
196,6,9,33,0.7333333333333333,7.679999953325023e-06,0.0001875509999536007
197,7,8,31,0.6888888888888889,1.6179999875021167e-05,0.00018873199996960466
198,3,5,31,0.6888888888888889,1.2699999842880061e-05,0.00019278100012343202
199,1,4,35,0.7777777777777778,1.114999986384646e-05,0.00019179099990651594
200,5,9,33,0.7333333333333333,1.3889999991079094e-05,0.0001882209999166662
201,2,5,36,0.8,6.740000117133604e-06,0.00018422099992676522
202,8,5,30,0.6666666666666666,1.0089999932461069e-05,0.000189972000043781
203,5,7,34,0.7555555555555555,8.279999974547536e-06,0.00019271100018158904
204,8,8,37,0.8222222222222222,3.3900000744324643e-06,0.00021323100008885376
205,3,7,38,0.8444444444444444,1.1580000091271359e-05,0.0002016509999975824
206,7,2,31,0.6888888888888889,7.31999989511678e-06,0.00020684099990830873
207,8,8,29,0.6444444444444445,4.040000021632295e-06,0.00020068100002390565
208,9,3,31,0.6888888888888889,1.4340000006995979e-05,0.00019283100004940934
209,0,2,33,0.7333333333333333,8.830999831843656e-06,0.00019267099992248404
210,0,5,37,0.8222222222222222,1.4149999969959026e-05,0.00018912100017587363
211,3,5,36,0.8,8.86999987415038e-06,0.00018808100003298023
212,5,9,37,0.8222222222222222,1.5300000086426735e-05,0.000185051000016756
213,1,1,34,0.7555555555555555,3.2899999951041536e-06,0.00019150100001752435
214,6,3,36,0.8,1.305000000684231e-05,0.00018836100002772582
215,4,5,32,0.7111111111111111,1.2590000096679432e-05,0.00019146199997521762
216,4,1,34,0.7555555555555555,6.429999984902679e-06,0.0001964010000392591
217,3,3,35,0.7777777777777778,3.3999999686784577e-06,0.00018184099985774083
218,0,7,34,0.7555555555555555,1.4660000033472897e-05,0.00018100099987350404
219,7,0,38,0.8444444444444444,6.781000138289528e-06,0.0001871009999376838
220,5,4,38,0.8444444444444444,1.180999993266596e-05,0.0001832909999848198
221,2,9,36,0.8,9.300999863626203e-06,0.00018778100002236897
222,9,0,38,0.8444444444444444,1.4940000028218492e-05,0.00021732200002588797
223,3,0,37,0.8222222222222222,6.490000032499665e-06,0.0001852309999321733
224,8,1,29,0.6444444444444445,1.2439999864000129e-05,0.00019593100000747654
225,2,1,35,0.7777777777777778,1.4870000086375512e-05,0.0001943009999649803
226,6,2,34,0.7555555555555555,1.0420000080557656e-05,0.00019110099992758478
227,9,6,32,0.7111111111111111,1.5449999864358688e-05,0.00019655200003398932
228,7,0,31,0.6888888888888889,1.0570000085863285e-05,0.00018633099989529
229,7,3,32,0.7111111111111111,1.4230000033421675e-05,0.00019784100004471838
230,3,5,36,0.8,1.6449999975520768e-05,0.00018364099992140837
231,0,3,32,0.7111111111111111,7.549999963885057e-06,0.00020183199990242429
232,9,7,33,0.7333333333333333,1.4939999800844816e-05,0.00018372099998487101
233,6,0,37,0.8222222222222222,6.429999984902679e-06,0.00019443100018179393
234,8,3,30,0.6666666666666666,1.614999996490951e-05,0.000191530999927636
235,8,1,30,0.6666666666666666,1.0720000091168913e-05,0.00018683100006455788
236,2,9,36,0.8,1.1469999890323379e-05,0.00018457100009072747
237,3,8,28,0.6222222222222222,1.3280000075610587e-05,0.00019621100000222214
238,6,3,34,0.7555555555555555,7.890000006227638e-06,0.00019042099984289962
239,1,1,31,0.6888888888888889,3.370000058566802e-06,0.00018674099987947557
240,5,9,32,0.7111111111111111,1.7410000054951524e-05,0.00018580200003270875
241,0,9,40,0.8888888888888888,1.3769999895885121e-05,0.00018009099994742428
242,1,9,37,0.8222222222222222,1.2310000101933838e-05,0.00018242100009047135
243,3,1,30,0.6666666666666666,1.167000004898e-05,0.0002003710001190484
244,4,9,36,0.8,1.0520000159885967e-05,0.00018419100001665356
245,7,9,36,0.8,6.499999926745659e-06,0.00018900100008067966
246,5,0,34,0.7555555555555555,6.270000085351057e-06,0.00018552100004853855
247,0,2,33,0.7333333333333333,1.3240000043879263e-05,0.00018795100004354026
248,7,6,34,0.7555555555555555,1.129000020227977e-05,0.00019074099986937654
249,9,8,36,0.8,1.4591000081054517e-05,0.00018659099987416994
250,9,3,33,0.7333333333333333,9.130000080403988e-06,0.00018664100002752093
251,4,5,31,0.6888888888888889,1.4060000012250384e-05,0.00018113100009031768
252,9,6,36,0.8,1.591000000189524e-05,0.0001857710001331725
253,2,9,37,0.8222222222222222,1.1999999969702912e-05,0.00018291099991074589
254,9,1,33,0.7333333333333333,1.2299999980314169e-05,0.00019331099997543788
255,7,7,35,0.7777777777777778,3.470000137895113e-06,0.00018387100021755032
256,9,3,35,0.7777777777777778,1.4310000096884323e-05,0.0001948910000919568
257,9,0,32,0.7111111111111111,6.450000000768341e-06,0.00018626099995344703
258,9,3,30,0.6666666666666666,1.0109999948326731e-05,0.0001862110000274697
259,6,6,34,0.7555555555555555,3.2899999951041536e-06,0.00018907100002252264
260,4,4,32,0.7111111111111111,3.330000026835478e-06,0.0001962409999123338
261,4,2,35,0.7777777777777778,1.5030999975351733e-05,0.00018120100003216066
262,7,8,31,0.6888888888888889,1.2599999990925426e-05,0.00019572099995457393
263,9,8,35,0.7777777777777778,1.5050000001792796e-05,0.00018462100001670478
264,2,2,36,0.8,3.4499998946557753e-06,0.00018774099999063765
265,9,6,30,0.6666666666666666,8.770000022195745e-06,0.00019309200001771387
266,9,8,36,0.8,1.5489999896090012e-05,0.00019028099995921366
267,2,6,30,0.6666666666666666,1.0390000170446001e-05,0.0001942509998116293
268,3,6,32,0.7111111111111111,1.1439999980211724e-05,0.00018911100005425396
269,9,4,34,0.7555555555555555,1.0010000096372096e-05,0.00019753099991248746
270,8,8,29,0.6444444444444445,3.280999862909084e-06,0.00018603099988467875
271,1,9,34,0.7555555555555555,1.5970000049492228e-05,0.00018197100007455447
272,2,6,35,0.7777777777777778,1.6019999975469545e-05,0.00018770099995890632
273,7,4,36,0.8,8.449999995718827e-06,0.00019138099992233037
274,8,0,39,0.8666666666666667,8.239999942816212e-06,0.00018144099999517493
275,7,0,32,0.7111111111111111,1.631000009183481e-05,0.00019078200011790614
276,5,4,35,0.7777777777777778,1.2830000059693702e-05,0.000190270999837594
277,2,6,39,0.8666666666666667,7.460000006176415e-06,0.0001944610000919056
278,7,8,31,0.6888888888888889,9.999999974752427e-06,0.00019759099996008445
279,0,3,30,0.6666666666666666,1.126000006479444e-05,0.00018719099989539245
280,4,0,35,0.7777777777777778,1.599000006535789e-05,0.00019565200000215555
281,8,0,33,0.7333333333333333,1.0559999964243616e-05,0.0001864910000222153
282,2,4,34,0.7555555555555555,1.048999979502696e-05,0.00018474100011189876
283,8,6,34,0.7555555555555555,1.5220000022964086e-05,0.00018825099982677784
284,2,0,34,0.7555555555555555,1.2719999858745723e-05,0.00019034200022360892
285,2,1,29,0.6444444444444445,1.3509999917005189e-05,0.00019137100002808438
286,9,9,30,0.6666666666666666,3.299999889350147e-06,0.0001861010000538954
287,7,4,32,0.7111111111111111,8.659999821247766e-06,0.00019293099990136398
288,3,6,32,0.7111111111111111,1.4319999991130317e-05,0.00018530199986344087
289,5,9,33,0.7333333333333333,9.69999996414117e-06,0.00019415099995967466
290,9,7,35,0.7777777777777778,1.5549999943687e-05,0.000185111000064353
291,3,1,34,0.7555555555555555,9.619999900678522e-06,0.000183790999926714
292,8,3,31,0.6888888888888889,1.5509999911955674e-05,0.00019278100012343202
293,8,6,35,0.7777777777777778,6.919999805177213e-06,0.00018237099993712036
294,0,4,32,0.7111111111111111,1.6030000097089214e-05,0.00020025100002385443
295,6,5,31,0.6888888888888889,9.689999842521502e-06,0.0001879909998478979
296,1,3,26,0.5777777777777777,1.3020000096730655e-05,0.000191530999927636
297,2,1,33,0.7333333333333333,9.420999958820175e-06,0.00019006100001206505
298,3,2,37,0.8222222222222222,1.381000015499012e-05,0.00021445199990921537
299,0,0,30,0.6666666666666666,3.569999989849748e-06,0.00018342099997425976
300,0,3,29,0.6444444444444445,9.979999958886765e-06,0.0002018110001245077
301,7,7,36,0.8,3.330000026835478e-06,0.00018538099993747892
302,6,9,32,0.7111111111111111,8.129999969241908e-06,0.0001994310000554833
303,9,0,35,0.7777777777777778,1.4129999954093364e-05,0.00019057099984820525
304,9,6,34,0.7555555555555555,1.5240000038829749e-05,0.00018527099996390461
305,1,1,30,0.6666666666666666,3.3200001325894846e-06,0.00018846100010705413
306,3,4,36,0.8,8.519999937561806e-06,0.00017987100000027567
307,0,7,31,0.6888888888888889,7.920000143712969e-06,0.00019807099988611299
308,4,1,35,0.7777777777777778,1.534000011815806e-05,0.00019135100001221872
309,1,1,25,0.5555555555555556,3.35000004270114e-06,0.00020067200011908426
310,6,7,29,0.6444444444444445,1.6760000107751694e-05,0.0001992219999920053
311,8,6,34,0.7555555555555555,1.0459999884915305e-05,0.00019576099998630525
312,6,0,33,0.7333333333333333,1.3749999880019459e-05,0.00019124099981127074
313,8,7,31,0.6888888888888889,7.469999900422408e-06,0.00018889099987973168
314,7,7,34,0.7555555555555555,3.3799999528127955e-06,0.00018498100007491303
315,3,5,36,0.8,1.4819999933024519e-05,0.00018485099985809939
316,0,7,33,0.7333333333333333,7.65999993745936e-06,0.0001923610000176268
317,0,6,31,0.6888888888888889,7.860000096115982e-06,0.00018972099996972247
318,8,5,35,0.7777777777777778,8.479999905830482e-06,0.00018321099992135714
319,3,1,28,0.6222222222222222,6.519999942611321e-06,0.00018991100000675942
320,6,3,35,0.7777777777777778,9.470000122746569e-06,0.00019675100020322134
321,0,3,36,0.8,6.299999995462713e-06,0.00019057100007557892
322,3,9,31,0.6888888888888889,1.5110000049389782e-05,0.0001872709999588551
323,6,6,30,0.6666666666666666,3.4699999105214374e-06,0.00020285100004002743
324,9,5,34,0.7555555555555555,1.5050000001792796e-05,0.00018266099982611195
325,6,6,38,0.8444444444444444,3.4499998946557753e-06,0.0001871009999376838
326,0,6,36,0.8,1.6429999959655106e-05,0.0001908709998588165
327,4,8,30,0.6666666666666666,1.3720000197281479e-05,0.00018807099991136056
328,3,2,34,0.7555555555555555,1.0709999969549244e-05,0.00018731099999058642
329,5,5,38,0.8444444444444444,3.35000004270114e-06,0.00019200099995941855
330,8,2,34,0.7555555555555555,1.247000000148546e-05,0.00019304099987493828
331,3,8,34,0.7555555555555555,1.3489999901139527e-05,0.00019079200001215213
332,2,7,35,0.7777777777777778,1.3899999885325087e-05,0.00019638200001281803
333,0,0,35,0.7777777777777778,3.440000000409782e-06,0.00019024099992748233
334,1,8,32,0.7111111111111111,6.94000004841655e-06,0.00018166099994232354
335,9,5,39,0.8666666666666667,1.6300000197588815e-05,0.00018269099996359728
336,5,3,29,0.6444444444444445,1.3920000128564425e-05,0.0001844609998897795
337,9,6,32,0.7111111111111111,8.350000143764191e-06,0.00019354100004420616
338,1,9,37,0.8222222222222222,6.849999863334233e-06,0.00018376100001660234
339,8,8,38,0.8444444444444444,3.460000016275444e-06,0.00018236100004287437
340,7,4,37,0.8222222222222222,1.2910000123156351e-05,0.00019111099982183077
341,4,3,32,0.7111111111111111,8.741000101508689e-06,0.00018288100000063423
342,8,5,31,0.6888888888888889,1.58200000441866e-05,0.00018515100009608432
343,3,6,32,0.7111111111111111,6.240000175239402e-06,0.00018984100006491644
344,9,5,36,0.8,8.729999990464421e-06,0.0001777009999841539
345,1,0,32,0.7111111111111111,7.899999900473631e-06,0.00018564099991635885
346,7,8,36,0.8,1.3500000022759195e-05,0.00018187099999522616
347,5,8,31,0.6888888888888889,9.739999995872495e-06,0.00018109100005858636
348,2,5,34,0.7555555555555555,1.6260999927908415e-05,0.00019378100000722043
349,6,6,35,0.7777777777777778,3.330000026835478e-06,0.00019646100008685607
350,1,3,36,0.8,1.5289999964807066e-05,0.0001757109998834494
351,0,4,32,0.7111111111111111,1.1070000027757487e-05,0.00018570099996395584
352,9,8,33,0.7333333333333333,7.800000048518996e-06,0.0001907020000544435
353,8,5,34,0.7555555555555555,1.131999988501775e-05,0.00018636100003277534
354,2,8,34,0.7555555555555555,1.0799999927257886e-05,0.00018204100001639745
355,9,0,33,0.7333333333333333,1.119000012295146e-05,0.0001930710000124236
356,2,5,30,0.6666666666666666,8.42100007503177e-06,0.0002003710001190484
357,3,3,34,0.7555555555555555,3.319999905215809e-06,0.00018512099995859899
358,7,7,30,0.6666666666666666,3.240000069126836e-06,0.00020340099990789895
359,1,3,36,0.8,1.638000003367779e-05,0.00019506099988575443
360,9,4,36,0.8,9.659999932409846e-06,0.00019101100019724981
361,8,0,29,0.6444444444444445,1.2620000006791088e-05,0.0001946309998857032
362,7,9,28,0.6222222222222222,1.1520000043674372e-05,0.00018898099983744032
363,1,7,29,0.6444444444444445,1.4250000049287337e-05,0.00019327099994370656
364,1,0,32,0.7111111111111111,9.899999895424116e-06,0.00019288099997538666
365,7,3,30,0.6666666666666666,1.4049999890630716e-05,0.0001852210000379273
366,3,0,37,0.8222222222222222,6.329999905574368e-06,0.00018613100019138074
