exp,source,target,edges,density,t_dijkstra,t_floyd
88,18,43,635,0.5183673469387755,0.00010589000021354877,0.0174205329999495
89,36,2,621,0.506938775510204,0.0001359309999315883,0.017553682000198023
90,46,7,636,0.5191836734693878,0.00010353000016039005,0.017716992999794456
91,46,16,623,0.5085714285714286,0.00011309999990771757,0.017350263000025734
92,38,11,642,0.5240816326530612,6.998000026214868e-05,0.01734244299996135
93,10,43,644,0.5257142857142857,0.00014831999988018651,0.01765184300029432
94,24,14,628,0.5126530612244898,8.760999980950146e-05,0.017447582999920996
95,46,22,601,0.4906122448979592,7.122999977582367e-05,0.017507683000076213
96,31,20,633,0.516734693877551,6.652999991274555e-05,0.017556032999891613
97,1,9,631,0.5151020408163265,0.00013040000021646847,0.01755930299987085
98,14,44,663,0.5412244897959184,8.588999980929657e-05,0.019133014000090043
99,46,15,623,0.5085714285714286,4.471000011108117e-05,0.018227483999908145
100,31,41,620,0.5061224489795918,0.00012982999987798394,0.017300393000368786
101,49,28,640,0.5224489795918368,9.700000009615906e-05,0.01731306300007418
102,19,5,619,0.5053061224489795,0.0001375810002173239,0.017778453000119043
103,29,3,660,0.5387755102040817,0.00013115000001562294,0.0179540439999073
104,40,5,621,0.506938775510204,4.6440000005532056e-05,0.01759367300019221
105,44,33,633,0.516734693877551,7.224000000860542e-05,0.0173592619998999
106,40,12,647,0.5281632653061225,0.0001030500002343615,0.017798323000079108
107,8,39,642,0.5240816326530612,0.00013325100007932633,0.017704591999972763
108,16,25,633,0.516734693877551,8.166000043274835e-05,0.017403992999788898
109,20,45,639,0.5216326530612245,0.00014264099991123658,0.017734661999838863
110,23,28,636,0.5191836734693878,0.00011899000037374208,0.017782753000119556
111,30,10,645,0.5265306122448979,2.8030000066792127e-05,0.01792322300025262
112,46,23,621,0.506938775510204,0.00010735999967437238,0.017621483000311855
113,38,26,624,0.5093877551020408,0.00010333999989597942,0.017573102999904222
114,8,5,637,0.52,9.006999971461482e-05,0.01752822299977197
115,36,5,649,0.529795918367347,0.00014621099990108632,0.01729313199984972
116,31,9,644,0.5257142857142857,0.00011334999999235151,0.017302993000157585
117,41,11,658,0.5371428571428571,0.000136080000174843,0.017441702999803965
118,40,2,653,0.5330612244897959,4.897999997410807e-05,0.017364842999995744
119,21,8,616,0.5028571428571429,4.462000015337253e-05,0.017658492999998998
120,5,27,646,0.5273469387755102,8.948000004238565e-05,0.01755571300009251
121,5,44,617,0.5036734693877551,8.080999987214454e-05,0.01746424200018737
122,1,4,615,0.5020408163265306,0.00011180000001331791,0.017364583000016864
123,14,7,636,0.5191836734693878,0.00013677000015377416,0.01736526300010155
124,2,35,639,0.5216326530612245,3.668999988803989e-05,0.01746926199984955
125,19,23,604,0.4930612244897959,8.969000009528827e-05,0.017636433000006946
126,35,40,672,0.5485714285714286,0.0001084900000023481,0.01752863299998353
127,21,24,663,0.5412244897959184,8.577999960834859e-05,0.017332922000150575
128,18,33,649,0.529795918367347,0.0001517499999863503,0.01753750299985768
129,19,8,626,0.5110204081632653,0.00011571000004551024,0.01762636300009035
130,6,36,626,0.5110204081632653,0.00010651000002326327,0.017475702999945497
131,25,16,604,0.4930612244897959,7.250999988173135e-05,0.01749426299966217
132,47,37,638,0.5208163265306123,0.00010100000008606003,0.017509953000171663
133,45,6,644,0.5257142857142857,0.0001403599999321159,0.017187232000196673
134,24,18,627,0.5118367346938776,0.0001232299996445363,0.017530422999698203
135,25,25,610,0.49795918367346936,1.695000037216232e-05,0.017494823000106408
136,49,15,667,0.5444897959183673,8.008000031622942e-05,0.017431443000077707
137,15,34,629,0.5134693877551021,6.978999999773805e-05,0.017426942999918538
138,43,10,588,0.48,0.00014009999995323597,0.01749138299965125
139,44,24,640,0.5224489795918368,0.00010417000021334388,0.017530612999962614
140,21,44,630,0.5142857142857142,0.00014589000011255848,0.017378102999828116
141,21,0,632,0.5159183673469387,0.00010166099991693045,0.01741877199992814
142,0,14,634,0.5175510204081633,8.199000012609758e-05,0.01756073300020944
143,27,4,661,0.5395918367346939,0.00014553999972122256,0.017465382999944268
144,21,41,611,0.4987755102040816,7.011000025158864e-05,0.017559922999680566
145,42,0,655,0.5346938775510204,8.30399999358633e-05,0.017294553000283486
146,22,19,627,0.5118367346938776,7.351099975494435e-05,0.01720558200031519
147,1,22,635,0.5183673469387755,3.4050000067509245e-05,0.017467353000029107
148,24,21,651,0.5314285714285715,5.390999967858079e-05,0.017553383000176837
149,16,6,630,0.5142857142857142,8.308999986184062e-05,0.017438283000046795
150,40,1,633,0.516734693877551,0.00012636100018426077,0.01755042200011303
151,1,21,616,0.5028571428571429,8.803999980955268e-05,0.017477973000040947
152,31,5,640,0.5224489795918368,9.295999961977941e-05,0.017464552999626903
153,29,9,605,0.49387755102040815,0.00013585099986812565,0.01753346200030137
154,29,12,618,0.5044897959183674,0.00012387000015223748,0.017486743000063143
155,22,42,629,0.5134693877551021,0.00010884999983318266,0.01762517299994215
156,8,11,631,0.5151020408163265,0.00010398999984317925,0.0174583419998271
157,48,20,612,0.4995918367346939,2.2810000245954143e-05,0.01759480300006544
158,40,35,630,0.5142857142857142,0.0001446100000066508,0.017698413000289293
159,6,45,635,0.5183673469387755,0.00014566000027116388,0.01786337299972729
160,27,29,615,0.5020408163265306,0.00011169000026711728,0.01748767199978829
161,37,19,610,0.49795918367346936,7.951999987199088e-05,0.017721302999689215
162,27,30,627,0.5118367346938776,0.00013115999990986893,0.01776154300023336
163,25,17,643,0.5248979591836734,2.2319999970932258e-05,0.01742316199988636
164,17,38,592,0.483265306122449,0.00011051000001316424,0.017540092999752233
165,38,43,629,0.5134693877551021,6.850999989183038e-05,0.01712141200005135
166,17,3,628,0.5126530612244898,8.744999968257616e-05,0.01728086200000689
167,23,24,608,0.4963265306122449,0.0001273500001843786,0.017659923000337585
168,21,32,635,0.5183673469387755,3.492999985610368e-05,0.01750172299989572
169,9,36,624,0.5093877551020408,0.0001253299997188151,0.017672953000328562
170,8,10,663,0.5412244897959184,8.70909998411662e-05,0.01746035199994367
171,23,11,647,0.5281632653061225,2.365000000281725e-05,0.017390581999734422
172,31,35,671,0.5477551020408163,8.316999992530327e-05,0.017388971999935166
173,26,4,642,0.5240816326530612,7.499000003008405e-05,0.017726772999594687
174,3,38,639,0.5216326530612245,0.00014832000033493387,0.017486712999925658
175,12,12,643,0.5248979591836734,1.2940000033268007e-05,0.017560501999923872
176,29,35,604,0.4930612244897959,4.4379999962984584e-05,0.017465721999997186
177,18,2,632,0.5159183673469387,5.5330000122921774e-05,0.017760542999894824
178,43,37,609,0.49714285714285716,9.57000002017594e-05,0.017526733000067907
179,43,34,631,0.5151020408163265,0.00010148999990633456,0.017428503000246565
180,35,31,599,0.4889795918367347,8.451100029560621e-05,0.0176686019999579
181,15,15,621,0.506938775510204,1.2989999959245324e-05,0.01747759199997745
182,40,37,639,0.5216326530612245,3.682000033222721e-05,0.01750166200008607
183,25,7,640,0.5224489795918368,4.066000019520288e-05,0.017679303000022628
184,0,20,639,0.5216326530612245,4.1650000184745295e-05,0.017601023000224814
185,21,0,631,0.5151020408163265,0.00011341999970682082,0.01763389300003837
186,2,49,629,0.5134693877551021,0.0001520800001344469,0.01746896199983894
187,17,28,634,0.5175510204081633,0.00010750999990705168,0.017273431999910827
188,43,6,621,0.506938775510204,7.849000030546449e-05,0.017423162000341108
189,4,36,653,0.5330612244897959,7.222999965961208e-05,0.01735254300001543
190,39,22,632,0.5159183673469387,0.00010935999989669654,0.01765959299973474
191,44,47,623,0.5085714285714286,0.00012549999973998638,0.017582752999715012
192,49,4,609,0.49714285714285716,0.00012457100001483923,0.017680321999705484
193,6,16,611,0.4987755102040816,8.898999976736377e-05,0.017490791999989597
194,30,25,679,0.5542857142857143,3.564999997252016e-05,0.017408372999852872
195,9,19,612,0.4995918367346939,0.00013357999978325097,0.017522612999982812
196,35,7,629,0.5134693877551021,3.339000022606342e-05,0.01770152299968686
197,41,40,654,0.5338775510204081,0.00012126000001444481,0.01758729300036066
198,19,13,661,0.5395918367346939,2.367000024605659e-05,0.017583941999873787
199,18,49,627,0.5118367346938776,0.000149030000102357,0.017308753000179422
200,22,46,648,0.5289795918367347,0.00012841000034313765,0.017683482999927946
201,5,26,624,0.5093877551020408,8.352999975613784e-05,0.017507943000055093
202,43,17,652,0.5322448979591837,0.00011859100004585343,0.017637091999858967
203,45,0,632,0.5159183673469387,0.0001280299998143164,0.01754057299967826
204,3,36,634,0.5175510204081633,0.00013055999988864642,0.017440482999973028
205,7,3,635,0.5183673469387755,0.00011207000034119119,0.01742226299984395
206,12,15,651,0.5314285714285715,7.864000008339644e-05,0.017385263000051054
207,32,37,614,0.5012244897959184,0.00013285999966683448,0.017342882999855647
208,4,31,648,0.5289795918367347,9.241999987352756e-05,0.01723856299986437
209,2,18,647,0.5281632653061225,7.475000029444345e-05,0.01750221199972657
210,46,25,670,0.5469387755102041,8.792000016910606e-05,0.01749256199991578
211,21,9,613,0.5004081632653061,0.0001426899998477893,0.017606492999675538
212,0,2,633,0.516734693877551,9.597000007488532e-05,0.017419252999843593
213,6,44,631,0.5151020408163265,4.430999979376793e-05,0.01763932299991211
214,39,35,652,0.5322448979591837,0.0001135200000135228,0.01726005199998326
215,2,14,639,0.5216326530612245,8.677000005263835e-05,0.01740683199977866
216,0,21,632,0.5159183673469387,0.00013589999980467837,0.01746442199964804
217,16,13,613,0.5004081632653061,4.377999994176207e-05,0.01766728199982026
218,11,45,651,0.5314285714285715,5.118000035508885e-05,0.017562462999649142
219,46,13,615,0.5020408163265306,0.00011505999964356306,0.01735346199984633
220,40,29,653,0.5330612244897959,8.935000005294569e-05,0.01763490199982698
221,11,1,640,0.5224489795918368,3.90099999094673e-05,0.01757435199988322
222,34,36,618,0.5044897959183674,0.000147719999858964,0.01743447200033188
223,28,43,628,0.5126530612244898,0.0001233899997714616,0.017294461999881605
224,33,12,604,0.4930612244897959,0.00012433099982445128,0.017728062000060163
225,26,7,624,0.5093877551020408,9.959999988495838e-05,0.017410001999905944
226,20,36,624,0.5093877551020408,0.00014922999980626628,0.01766610300001048
227,40,39,615,0.5020408163265306,6.828999994468177e-05,0.017477021999638964
228,31,42,633,0.516734693877551,0.0001472600001761748,0.017560631999913312
229,37,16,659,0.5379591836734694,0.00013768000007985393,0.017607411999961187
230,1,11,619,0.5053061224489795,9.141999998973915e-05,0.01731952199997977
231,17,49,618,0.5044897959183674,9.176100002150633e-05,0.01740843200013842
232,37,2,640,0.5224489795918368,0.00010979999979099375,0.017683053000382642
233,41,19,627,0.5118367346938776,8.011999989321339e-05,0.017338482000013755
234,36,18,650,0.5306122448979592,0.00013295000007929048,0.017404371999873547
235,41,41,621,0.506938775510204,1.3029999990976648e-05,0.0174716419996912
236,5,46,625,0.5102040816326531,0.00014641999996456434,0.01753971299967816
237,34,1,646,0.5273469387755102,3.679000019474188e-05,0.017505432999769255
238,42,28,636,0.5191836734693878,0.00011786999994001235,0.017521543000384554
239,39,25,637,0.52,8.466000008411356e-05,0.01739602299994658
240,4,24,640,0.5224489795918368,0.0001181799998448696,0.017221222999978636
241,34,34,668,0.5453061224489796,1.3020000096730655e-05,0.017480792999776895
242,30,45,634,0.5175510204081633,0.00010473000020283507,0.017336551999960648
243,24,19,629,0.5134693877551021,0.00012090999962310889,0.01752542199983509
244,8,37,631,0.5151020408163265,2.392999977018917e-05,0.017584322000402608
245,39,20,623,0.5085714285714286,0.00014258000010158867,0.017515051999907882
246,49,37,619,0.5053061224489795,9.61599998845486e-05,0.017627512000217394
247,1,31,625,0.5102040816326531,0.0001090300002033473,0.01743889199997284
248,36,37,623,0.5085714285714286,9.942999986378709e-05,0.017579662000116514
249,28,21,671,0.5477551020408163,0.00011589999985517352,0.01744043300004705
250,10,39,655,0.5346938775510204,0.000124460000279214,0.01747209199993449
251,49,3,624,0.5093877551020408,5.0689999625319615e-05,0.01755594199994448
252,21,49,629,0.5134693877551021,0.0001403500000378699,0.017512081999939255
253,30,31,655,0.5346938775510204,7.72299999880488e-05,0.017561592000220116
254,37,28,651,0.5314285714285715,5.2320000122563215e-05,0.017581221999989793
255,16,44,639,0.5216326530612245,0.00011227000004510046,0.01755336200039892
256,26,37,647,0.5281632653061225,7.864000008339644e-05,0.01758587299991632
257,15,30,631,0.5151020408163265,0.00011198999982298119,0.017583383000328467
258,5,41,634,0.5175510204081633,7.560999983979855e-05,0.017504171999917162
259,42,47,642,0.5240816326530612,0.00014215999999578344,0.01736257199991087
260,46,14,651,0.5314285714285715,8.49200000629935e-05,0.01755805299990243
261,4,30,640,0.5224489795918368,6.700999983877409e-05,0.017527582999719016
262,38,8,633,0.516734693877551,7.978000030561816e-05,0.017451941999752307
263,19,7,612,0.4995918367346939,9.004999992612284e-05,0.017469181999786088
264,16,38,633,0.516734693877551,4.687099999500788e-05,0.017764951999652112
265,24,16,605,0.49387755102040815,0.00010775000009743962,0.017734292000113783
266,21,30,639,0.5216326530612245,7.703999972363818e-05,0.01748257300005207
267,29,42,614,0.5012244897959184,0.00011047999987567891,0.01797326299993074
268,25,31,637,0.52,6.458999996539205e-05,0.017480311999861442
269,46,19,609,0.49714285714285716,7.211999991341145e-05,0.01743707200012068
270,8,38,637,0.52,6.906999988132156e-05,0.017438551999930496
271,32,24,618,0.5044897959183674,2.7979999686067458e-05,0.017466683000293415
272,36,38,628,0.5126530612244898,0.00013292999983605114,0.01761909300012121
273,36,44,616,0.5028571428571429,0.00014248000024963403,0.017475392000051215
274,33,18,631,0.5151020408163265,0.00012693000007857336,0.017322082000191585
275,35,2,662,0.5404081632653062,0.00011661999997159,0.017557242999828304
276,22,31,637,0.52,6.54499999654945e-05,0.01755379299993365
277,6,30,655,0.5346938775510204,0.00012402999982441543,0.01757822199988368
278,19,38,646,0.5273469387755102,7.866999976613442e-05,0.01750930199978029
279,2,10,625,0.5102040816326531,0.00014291000024968525,0.01757945200006361
280,27,4,653,0.5330612244897959,0.00012616999993042555,0.017604252000182896
281,46,6,644,0.5257142857142857,0.0001209700003528269,0.01751016299976982
282,9,37,655,0.5346938775510204,0.00014082999996389844,0.017328152999652957
283,17,5,635,0.5183673469387755,0.00012590000005729962,0.01745267199976297
284,49,8,638,0.5208163265306123,0.00011573099982342683,0.017661261999819544
285,38,36,623,0.5085714285714286,9.068000008483068e-05,0.017616811999687343
286,0,47,618,0.5044897959183674,4.972000033376389e-05,0.017481991999829916
287,8,14,622,0.5077551020408163,3.029000026799622e-05,0.01746651199982807
288,6,34,628,0.5126530612244898,0.00013938999973106547,0.017435801999909017
289,23,35,667,0.5444897959183673,0.00012269999979253043,0.017515821999950276
290,17,41,656,0.5355102040816326,0.00011807999999291496,0.017497143000127835
291,29,40,649,0.529795918367347,0.00012245000016264385,0.01738092300001881
292,0,42,622,0.5077551020408163,0.00012223000021549524,0.01738322200026232
293,33,45,660,0.5387755102040817,0.00013865000028090435,0.01728707200027202
294,21,39,626,0.5110204081632653,8.696999975654762e-05,0.017572642999766686
295,1,28,645,0.5265306122448979,0.00011536000010892167,0.017548121999880095
296,48,26,644,0.5257142857142857,7.934999985081959e-05,0.0174982519997684
297,20,31,650,0.5306122448979592,6.1019999975542305e-05,0.01737221200028216
298,29,31,631,0.5151020408163265,0.00010534000011830358,0.017382112000177585
299,38,5,633,0.516734693877551,0.00013843999977325439,0.017288541999732843
300,36,43,605,0.49387755102040815,0.00014596999972127378,0.017692722999981925
301,11,40,604,0.4930612244897959,8.8099999629776e-05,0.01757387199995719
302,17,46,627,0.5118367346938776,8.244999980888679e-05,0.017497692999768333
303,35,7,634,0.5175510204081633,0.00012146000017310143,0.01739496300024257
304,18,12,619,0.5053061224489795,7.774999994580867e-05,0.01771346200030166
305,14,29,624,0.5093877551020408,4.2409999878145754e-05,0.017655952000040998
306,3,14,650,0.5306122448979592,7.62300001042604e-05,0.01729726199982906
307,23,24,622,0.5077551020408163,8.446999981970293e-05,0.01767091200008508
308,33,43,629,0.5134693877551021,0.00010165000003325986,0.017614583000067796
309,11,36,648,0.5289795918367347,9.348999992653262e-05,0.017685211999832973
310,42,39,665,0.5428571428571428,3.0359999982465524e-05,0.017667741999957798
311,43,40,627,0.5118367346938776,7.37499999559077e-05,0.017642152000007627
312,15,2,641,0.5232653061224489,0.00012177999997220468,0.01748681300023236
313,24,18,647,0.5281632653061225,0.0001123699998970551,0.017461271999763994
314,8,18,627,0.5118367346938776,5.3620000016962877e-05,0.017544412999995984
315,28,46,598,0.4881632653061225,0.00014376999979504035,0.017591231999631418
316,45,6,641,0.5232653061224489,9.423000028618844e-05,0.017316982000011194
317,23,1,638,0.5208163265306123,0.00010289000010743621,0.017629492999731156
318,4,29,592,0.483265306122449,5.867999971087556e-05,0.017509832000087044
319,23,32,643,0.5248979591836734,9.624999984225724e-05,0.01732934199981173
320,1,48,623,0.5085714285714286,0.000150350000239996,0.01748983200013754
321,7,4,629,0.5134693877551021,0.0001486699998167751,0.017771882000033656
322,34,45,650,0.5306122448979592,0.0001262999999198655,0.01750299300010738
323,18,10,600,0.4897959183673469,9.138000041275518e-05,0.01763018200017541
324,22,14,621,0.506938775510204,6.747999987055664e-05,0.017676633000064612
325,25,40,620,0.5061224489795918,0.0001054699996529962,0.017437353000332223
326,29,16,636,0.5191836734693878,7.826000000932254e-05,0.017459082000186754
327,26,4,621,0.506938775510204,4.003100002591964e-05,0.017530061999877944
328,32,24,648,0.5289795918367347,5.8399999943503644e-05,0.01750346199969499
329,26,20,652,0.5322448979591837,0.00011032000020350097,0.017508251999970526
330,35,5,652,0.5322448979591837,5.951000002824003e-05,0.01749815299990587
331,11,0,626,0.5110204081632653,0.00013059000002613175,0.017484651999893686
332,25,36,637,0.52,0.0001447610002287547,0.01749386199981018
333,16,44,651,0.5314285714285715,0.00010847000021385611,0.017712891999963176
334,43,42,652,0.5322448979591837,0.00013270999988890253,0.017374651999944035
335,23,32,610,0.49795918367346936,0.0001052299999173556,0.017574562999925547
336,28,28,659,0.5379591836734694,1.3359999684325885e-05,0.017500832000223454
337,47,43,636,0.5191836734693878,3.589000016290811e-05,0.017473682000400004
338,8,4,634,0.5175510204081633,0.00010544999986450421,0.01749234199996863
339,29,26,646,0.5273469387755102,4.087999968760414e-05,0.01722543100004259
340,5,20,620,0.5061224489795918,0.00010032999989562086,0.017507451999790646
341,12,18,653,0.5330612244897959,0.00012992000029043993,0.017274512000312825
342,5,39,637,0.52,0.00010659999998097192,0.017281832000207942
343,41,34,624,0.5093877551020408,7.951999987199088e-05,0.01753862299983666
344,15,4,631,0.5151020408163265,0.0001288699995711795,0.017764072000318265
345,17,33,636,0.5191836734693878,0.00010758999997051433,0.017501681999874563
346,32,14,631,0.5151020408163265,9.899999986373587e-05,0.017371811999964848
347,39,38,638,0.5208163265306123,0.00013839999974152306,0.017707011999846145
348,15,0,617,0.5036734693877551,9.728999975777697e-05,0.01749996199987436
349,36,14,641,0.5232653061224489,3.603000004659407e-05,0.017580791999989742
350,10,32,621,0.506938775510204,0.00010797999993883423,0.01759951199983334
351,35,14,597,0.4873469387755102,3.599999990910874e-05,0.017598821999854408
352,49,40,599,0.4889795918367347,0.00010091000012835138,0.01738937200025248
353,29,38,635,0.5183673469387755,9.950000003300374e-05,0.017663652000010188
354,3,44,632,0.5159183673469387,8.721999984118156e-05,0.01757337200024267
355,2,42,634,0.5175510204081633,0.00010122999992745463,0.017533541999910085
356,28,7,625,0.5102040816326531,0.00014448999991145683,0.017570451999745273
357,21,28,620,0.5061224489795918,2.7690000024449546e-05,0.017485511999893788
358,32,31,654,0.5338775510204081,0.0001026800000545336,0.01763161200005925
359,35,21,640,0.5224489795918368,9.151999984169379e-05,0.017534212000100524
360,10,33,645,0.5265306122448979,8.2970000221394e-05,0.017535462000068947
361,47,47,633,0.516734693877551,1.3109999599691946e-05,0.017361602000164567
362,49,8,638,0.5208163265306123,0.00010913999994954793,0.017506052000044292
363,27,37,630,0.5142857142857142,4.38100000792474e-05,0.017583582000042952
364,40,40,624,0.5093877551020408,1.2800000149582047e-05,0.017263892000300984
365,26,30,636,0.5191836734693878,0.00011628999982349342,0.01737994199993409
366,39,42,653,0.5330612244897959,0.0001228399996762164,0.017500572000244574
367,18,48,641,0.5232653061224489,8.922999995775172e-05,0.017625592000058532
368,38,27,640,0.5224489795918368,4.5169999793870375e-05,0.01744207199999437
369,49,21,624,0.5093877551020408,9.200999966196832e-05,0.01745730199991158
370,44,48,654,0.5338775510204081,0.00011926999968636665,0.017359272000248893
371,18,43,640,0.5224489795918368,8.557999990443932e-05,0.01749512100013817
372,19,26,644,0.5257142857142857,6.462999999712338e-05,0.017587491999620397
373,23,42,669,0.5461224489795918,0.00011257999994995771,0.017268791999867972
374,2,47,638,0.5208163265306123,9.635000014895923e-05,0.017499722000138718
375,17,49,618,0.5044897959183674,8.011999989321339e-05,0.01746571200010294
376,31,23,616,0.5028571428571429,0.00014252000028136536,0.01767745200004356
377,21,47,663,0.5412244897959184,0.00014119000024948036,0.01733972200008793
378,17,44,613,0.5004081632653061,9.96399999166897e-05,0.017365651999625697
379,8,30,654,0.5338775510204081,6.974100006118533e-05,0.017424651000055746
380,24,36,651,0.5314285714285715,5.331000011210563e-05,0.017528342000332486
381,36,42,632,0.5159183673469387,0.00014000999999552732,0.017241201999695477
382,49,1,602,0.49142857142857144,0.0001279510001950257,0.01748961099974622
