exp,source,target,edges,density,t_dijkstra,t_floyd
347,16,52,373,0.21073446327683615,0.00012225399996168562,0.031221887999890896
348,36,27,355,0.20056497175141244,5.119200022818404e-05,0.031146015000103944
349,23,31,347,0.196045197740113,0.00010579399986454519,0.031065701999978046
350,53,29,353,0.19943502824858758,6.205199997566524e-05,0.03151404800019009
351,29,58,349,0.19717514124293786,0.00012341399997239932,0.03128409800001464
352,17,43,327,0.1847457627118644,0.00010867400033021113,0.03131510899993373
353,43,30,389,0.21977401129943502,7.291199972314644e-05,0.03136003100007656
354,14,30,351,0.19830508474576272,7.115200014595757e-05,0.031451023999579775
355,27,12,347,0.196045197740113,9.570400015945779e-05,0.03091646499979106
356,55,41,342,0.19322033898305085,8.487199966111802e-05,0.031225556999743276
357,35,43,349,0.19717514124293786,9.028300019053859e-05,0.0315756780000811
358,35,49,318,0.17966101694915254,0.00010719399961089948,0.03107472100009545
359,45,35,342,0.19322033898305085,7.369300010395818e-05,0.03132874900029492
360,20,58,353,0.19943502824858758,6.731199982823455e-05,0.031415171999924496
361,38,8,382,0.21581920903954802,8.419200003118021e-05,0.030879335000008723
362,58,39,365,0.2062146892655367,4.8072000026877504e-05,0.03153983700030949
363,9,21,368,0.207909604519774,0.00011474399980215821,0.031048719999944296
364,44,34,376,0.21242937853107344,0.00012169399997219443,0.0310297289997834
365,45,34,363,0.20508474576271185,2.7460999717732193e-05,0.03070489899982931
366,4,31,326,0.18418079096045198,0.00010978399996020016,0.03127884799960157
367,51,46,354,0.2,4.2812000174308196e-05,0.03091509500018219
368,19,12,335,0.18926553672316385,0.00011033400005544536,0.03129793800007974
369,5,49,370,0.20903954802259886,0.00012478500002544024,0.03118307399972764
370,40,50,338,0.19096045197740114,0.00011770399987653946,0.031192465000003722
371,21,50,367,0.20734463276836157,0.00010614399980113376,0.031273886999770184
372,52,44,338,0.19096045197740114,6.090199985919753e-05,0.03145114300014029
373,55,23,346,0.19548022598870057,0.00010428300038256566,0.03148666500010222
374,34,51,351,0.19830508474576272,7.178299983934266e-05,0.0308730540000397
375,44,6,360,0.2033898305084746,0.00013945499995315913,0.03084788300020591
376,14,41,341,0.19265536723163842,7.115300013538217e-05,0.03102025899988803
377,4,56,357,0.2016949152542373,4.178100016360986e-05,0.03123878699989291
378,48,43,351,0.19830508474576272,0.00012823399993067142,0.03103698999984772
379,34,31,336,0.18983050847457628,6.136199999673408e-05,0.031059331000051316
380,20,26,343,0.19378531073446328,0.00010542299969529267,0.031502115999956004
381,22,3,342,0.19322033898305085,9.813299993766122e-05,0.031371069999750034
