exp,source,target,edges,density,t_dijkstra,t_floyd
75,50,23,897,0.2838607594936709,0.0001533809995635238,0.07364647699978377
76,36,33,851,0.2693037974683544,0.0001752709999891522,0.0734965460001149
77,79,25,863,0.2731012658227848,9.485000009590294e-05,0.07257094800024788
78,0,32,885,0.2800632911392405,6.321099999695434e-05,0.07385203800004092
79,69,21,893,0.28259493670886077,3.083000001424807e-05,0.07312098200009132
80,69,38,919,0.2908227848101266,0.0002481219999026507,0.07325373300000138
81,68,6,891,0.2819620253164557,0.00017883100008475594,0.07346895499995298
82,79,77,836,0.2645569620253165,0.00014317200020741438,0.07370367600015015
83,38,44,880,0.27848101265822783,0.00012185099967609858,0.07337163399961355
84,30,11,845,0.2674050632911392,0.0001291210000999854,0.07161140100015473
85,1,3,866,0.2740506329113924,0.0002316919999429956,0.07281820999969568
86,50,62,885,0.2800632911392405,0.00022482199983642204,0.07384027799980686
87,0,32,908,0.2873417721518987,0.00020190099985484267,0.07306505199994717
88,14,59,865,0.2737341772151899,0.00019724200001292047,0.07298637000030794
89,57,24,861,0.27246835443037976,0.00015338200000769575,0.07306596099988383
90,6,40,880,0.27848101265822783,0.0002023309998548939,0.07275762899962501
91,1,29,880,0.27848101265822783,0.0002206819999628351,0.07352854500004469
92,72,8,888,0.2810126582278481,0.00011680099987643189,0.07262613800003237
93,79,60,856,0.2708860759493671,7.756100012556999e-05,0.07317142200008675
94,68,30,925,0.2927215189873418,9.043999989444274e-05,0.07365139600005932
95,63,74,872,0.2759493670886076,0.00015799099992364063,0.07317807299978085
96,72,74,872,0.2759493670886076,0.00013474100023813662,0.07304100099963762
97,3,56,899,0.28449367088607597,0.00013589099989985698,0.07323953300010544
98,38,57,863,0.2731012658227848,0.00015528100038864068,0.07225916500010499
99,13,66,911,0.2882911392405063,6.310099979600636e-05,0.07243100599998797
100,45,4,877,0.27753164556962023,0.0001789719999578665,0.0727117480000743
101,12,5,909,0.28765822784810124,0.00018664099980014726,0.07263469800000166
102,77,12,859,0.2718354430379747,0.00011521099986566696,0.07294980000006035
103,31,54,898,0.28417721518987343,0.00019476199986456777,0.07286592900027244
104,62,38,847,0.2680379746835443,0.00013069100032225833,0.07255238700008704
105,38,42,861,0.27246835443037976,0.00020630099970730953,0.07365380500004903
106,6,59,896,0.28354430379746837,0.0002175909999095893,0.07253149699999994
107,70,7,884,0.27974683544303797,8.130000014716643e-05,0.07250208699997529
108,48,41,883,0.27943037974683543,0.00011975100005656714,0.07318346100009876
109,72,58,935,0.2958860759493671,0.00014927100028216955,0.07309859099996174
110,42,54,929,0.2939873417721519,0.00015676099974371027,0.07232758500003911
111,2,47,894,0.2829113924050633,0.00017670099987299182,0.07251004700037811
112,63,3,872,0.2759493670886076,0.00014420099978451617,0.07314843099993595
113,72,31,876,0.2772151898734177,0.0001537810003355844,0.0723941860001105
114,8,27,893,0.28259493670886077,0.00021948199992039008,0.07228728400014006
115,56,75,883,0.27943037974683543,0.00015325100002883119,0.07333925300008559
116,64,6,877,0.27753164556962023,0.00016746200026318547,0.07353358299997126
117,45,47,857,0.2712025316455696,0.00011797099978139158,0.07295109899996532
118,74,4,850,0.2689873417721519,0.00019907200021407334,0.07295065900007103
119,61,74,902,0.28544303797468357,0.00012022100008834968,0.07247364500017284
120,53,55,873,0.2762658227848101,0.0001432909998584364,0.0732949009998265
121,66,6,877,0.27753164556962023,4.8099999730766285e-05,0.07282947799967587
122,18,43,860,0.2721518987341772,6.476999988080934e-05,0.07276324800022849
123,41,23,899,0.28449367088607597,0.00012091100006728084,0.0731078100002378
124,69,0,874,0.27658227848101263,0.00017280100018979283,0.07296633900023153
125,44,75,871,0.2756329113924051,0.00022015100012140465,0.07336028200006695
126,76,49,878,0.27784810126582277,6.643100005021552e-05,0.07274678700014192
127,16,4,881,0.27879746835443037,0.0001329710003119544,0.07174895900016054
128,43,71,838,0.26518987341772154,3.741999989870237e-05,0.07274815700020554
129,59,31,878,0.27784810126582277,8.643000001029577e-05,0.07284673799995289
130,8,11,869,0.275,0.00014612199993280228,0.0725837350000802
131,20,11,829,0.26234177215189874,0.00015047099986986723,0.0736498239998582
132,3,6,879,0.2781645569620253,0.00020810100022572442,0.07295102900025086
133,5,22,919,0.2908227848101266,0.00016666100009388174,0.07291597899984481
134,23,31,836,0.2645569620253165,7.732099993518204e-05,0.07234207300007256
135,60,63,917,0.2901898734177215,0.00016196099977605627,0.07299998899998172
136,46,75,926,0.2930379746835443,0.00019484199992803042,0.07297453799992581
137,36,57,919,0.2908227848101266,0.0001923109998642758,0.07269860699989295
138,59,17,930,0.29430379746835444,0.00015565100011372124,0.07298320900008548
139,58,64,843,0.26677215189873416,0.00011420099963288521,0.07221568200020556
140,57,71,924,0.29240506329113924,0.00019063100035054958,0.07235340399984125
141,71,17,876,0.2772151898734177,0.00015731099983895547,0.07230251300006785
142,54,25,908,0.2873417721518987,0.00015504100019825273,0.07244042399997852
143,49,68,847,0.2680379746835443,0.00017427200009478838,0.07305706799979816
144,53,12,915,0.28955696202531644,0.00013751100004810723,0.0724866440000369
145,66,9,868,0.2746835443037975,0.00018747100011751172,0.07312220900030297
146,78,31,914,0.2892405063291139,0.00022208100017451216,0.07257500499963498
147,32,66,843,0.26677215189873416,0.00014283099972089985,0.07230633300014233
148,28,48,877,0.27753164556962023,3.823000042757485e-05,0.07241330400029256
149,3,61,894,0.2829113924050633,0.00017358199966110988,0.07306313899971428
150,54,64,864,0.27341772151898736,0.00015664200009268825,0.07367407299989281
151,30,6,888,0.2810126582278481,0.00017426099975637044,0.07287343699999838
152,37,21,877,0.27753164556962023,5.4631000239169225e-05,0.07232407199990121
153,22,21,896,0.28354430379746837,9.952100026566768e-05,0.07265428399978191
154,62,57,906,0.28670886075949364,7.990999984031077e-05,0.07312402899970039
155,14,8,883,0.27943037974683543,0.00023492199989050278,0.0731813190000139
156,66,74,845,0.2674050632911392,0.00018754099983198103,0.07270256599986169
157,68,27,890,0.28164556962025317,0.00017404099980922183,0.07312646899981701
158,64,22,897,0.2838607594936709,8.861100013746182e-05,0.07270911500017974
159,8,11,929,0.2939873417721519,0.00019691199986482388,0.0729333169997517
160,50,51,883,0.27943037974683543,3.890100015269127e-05,0.0720028599998841
161,79,78,913,0.2889240506329114,6.332100019790232e-05,0.07258087400032309
162,66,77,901,0.28512658227848103,0.00019089200031885412,0.07348384000033548
163,23,44,843,0.26677215189873416,0.00018157099975724122,0.0729792180000004
164,13,1,860,0.2721518987341772,0.00014757200005988125,0.07318339900029969
165,56,6,901,0.28512658227848103,0.00019525200013958965,0.07329042900028071
166,69,13,896,0.28354430379746837,0.00020146199994997005,0.07286322599975392
167,24,66,855,0.27056962025316456,0.00021613099988826434,0.07316571899991686
168,63,59,841,0.2661392405063291,0.00012999099999433383,0.07306417699965095
169,24,49,935,0.2958860759493671,0.00011684099990816321,0.07258687400008057
170,67,71,876,0.2772151898734177,0.000148821000038879,0.07328189000008933
171,10,20,915,0.28955696202531644,0.0002093019998028467,0.07264457399969615
172,26,16,872,0.2759493670886076,0.00015246200018737,0.07378250200008551
173,43,25,877,0.27753164556962023,0.00014087099998505437,0.07330643899967981
174,35,69,885,0.2800632911392405,0.00016209099976549624,0.07316290800008574
175,18,38,892,0.28227848101265823,0.00013442099998428603,0.07317318799960049
176,19,72,923,0.2920886075949367,0.00020944099969710805,0.07264161500006594
177,26,1,895,0.28322784810126583,0.00022829199997431715,0.07367199200007235
178,32,30,876,0.2772151898734177,0.00023615200007043313,0.07328198899995186
179,3,62,940,0.2974683544303797,0.00018503199999031494,0.0728820449999148
180,60,79,890,0.28164556962025317,0.00013147100025889813,0.07289636499990593
181,54,59,901,0.28512658227848103,0.00021314100013114512,0.07288653500017972
182,29,19,857,0.2712025316455696,0.00010714099971664837,0.07319693700037533
183,73,50,886,0.28037974683544303,0.0001023509998958616,0.07287095499987117
184,11,51,933,0.29525316455696204,9.74710001173662e-05,0.07289206499990541
185,37,43,865,0.2737341772151899,9.874099987428053e-05,0.07299065600000176
186,19,1,849,0.26867088607594936,0.0001426710000487219,0.07302473700019618
187,9,71,905,0.28639240506329117,0.0001969619997908012,0.07602397900018332
188,62,23,861,0.27246835443037976,0.0001996619998863025,0.07353070999988631
189,58,77,912,0.28860759493670884,0.00021615200012092828,0.07329584800027078
190,30,39,887,0.28069620253164557,0.00010592099988571135,0.07340036900041014
191,6,1,892,0.28227848101265823,0.0001566209998600243,0.07309537699984503
192,30,23,837,0.264873417721519,0.00013775100023849518,0.07351487000005363
193,65,43,904,0.28607594936708863,0.00014943100040909485,0.07309859599990887
194,0,17,835,0.26424050632911394,0.00018698099984248984,0.0734683790001327
195,73,35,874,0.27658227848101263,0.0001361509998787369,0.07393583300017781
196,13,14,876,0.2772151898734177,6.820099997639772e-05,0.07343786799992813
197,75,63,873,0.2762658227848101,0.00017017099980876083,0.07369743099980042
198,53,47,891,0.2819620253164557,0.00023703200031377492,0.073447189000035
199,27,11,918,0.29050632911392404,0.00012239099987709778,0.0735279890000129
200,6,40,868,0.2746835443037975,0.00014837100025033578,0.07333205799977804
201,32,13,861,0.27246835443037976,9.620099990570452e-05,0.0729731050000737
202,58,40,865,0.2737341772151899,0.0001383610001539637,0.0732999279998694
203,41,58,915,0.28955696202531644,0.00013584099997387966,0.07301566600017395
204,61,5,876,0.2772151898734177,0.00012880100030088215,0.07334411800002272
205,35,29,873,0.2762658227848101,9.348000003228663e-05,0.07286390399985976
206,10,5,872,0.2759493670886076,0.0002056409998658637,0.07363866000014241
207,68,30,924,0.29240506329113924,0.00020243200015102047,0.07337856800040754
208,20,17,887,0.28069620253164557,0.0001538510000500537,0.07280756299996938
209,44,3,904,0.28607594936708863,0.0001583509997544752,0.07274455299966576
210,60,76,864,0.27341772151898736,0.0002252819999739586,0.07336009699974966
211,72,19,871,0.2756329113924051,0.00021094199973958894,0.07257921199970951
212,35,59,888,0.2810126582278481,0.00023229199996421812,0.07329674699985844
213,58,52,897,0.2838607594936709,0.0001418210003976128,0.07230942999967738
214,32,13,875,0.27689873417721517,0.0001401810000061232,0.0736975100003292
215,58,39,900,0.2848101265822785,6.394000001819222e-05,0.07319853700028034
216,70,40,868,0.2746835443037975,0.00012070100001437822,0.07369045999985246
217,68,40,895,0.28322784810126583,0.00012200099990877789,0.07352764899997055
218,19,75,853,0.2699367088607595,0.00011743100003513973,0.07312657500006026
219,39,8,897,0.2838607594936709,0.00017511100031697424,0.07236439000007522
220,56,23,891,0.2819620253164557,3.276999996160157e-05,0.07327812700032155
221,34,14,918,0.29050632911392404,9.019100025398075e-05,0.07316009600026518
222,1,10,870,0.27531645569620256,8.494000030623283e-05,0.0726689019998048
223,61,64,918,0.29050632911392404,4.1790000068431254e-05,0.07307079499969404
224,39,2,865,0.2737341772151899,0.00014104100000622566,0.07406563199992888
225,74,68,919,0.2908227848101266,0.0001550719998704153,0.07346796699994229
226,15,57,908,0.2873417721518987,0.0001807509997888701,0.07408396299979358
227,30,67,909,0.28765822784810124,0.0001822409999476804,0.07299102499973742
228,36,64,874,0.27658227848101263,0.00017834199979915866,0.07340881699974489
229,34,24,877,0.27753164556962023,9.323100039182464e-05,0.07346849800023847
230,31,75,893,0.28259493670886077,0.00019825200024570222,0.07385548999991443
231,0,25,871,0.2756329113924051,0.0001405809998686891,0.07366675900038899
232,42,28,871,0.2756329113924051,9.919099966282374e-05,0.07354032700004609
233,63,42,904,0.28607594936708863,0.0001715510002213705,0.07315109499995742
234,2,42,881,0.27879746835443037,0.00020180100000288803,0.07257918000004793
235,79,40,836,0.2645569620253165,3.49000001733657e-05,0.07329372599997441
236,76,67,899,0.28449367088607597,0.00018481200004316634,0.07355972699997437
237,26,61,915,0.28955696202531644,8.654100020066835e-05,0.073209345000123
238,65,39,873,0.2762658227848101,0.00021586200000456301,0.07369238899991615
239,61,75,908,0.2873417721518987,0.0001083299998754228,0.07239481900023748
240,12,68,891,0.2819620253164557,0.00013678100003744476,0.07336882699974012
241,78,10,865,0.2737341772151899,0.00012520099971879972,0.07300422299977072
242,56,58,854,0.270253164556962,8.660000003146706e-05,0.07392428099956305
243,79,65,907,0.2870253164556962,0.000164330999723461,0.07379848899972785
244,14,10,876,0.2772151898734177,9.962100011762232e-05,0.07393569000032585
245,62,13,909,0.28765822784810124,0.00013503100035450188,0.07296056199993473
246,64,0,855,0.27056962025316456,0.00021430099968711147,0.07369363899988457
247,68,14,891,0.2819620253164557,0.00013124099996275618,0.0731296740000289
248,17,64,867,0.27436708860759496,0.00019095200013907743,0.07302420299993173
249,50,38,874,0.27658227848101263,0.00016892099984033848,0.07326988600016193
250,14,76,878,0.27784810126582277,0.0002378419999331527,0.0737675689997559
251,39,14,862,0.2727848101265823,8.967999974629492e-05,0.07346780699981537
252,32,4,889,0.28132911392405063,0.00013302100023793173,0.07354089699992983
253,1,31,928,0.2936708860759494,0.00010748099975899095,0.07283825100012109
254,18,25,907,0.2870253164556962,6.267100025070249e-05,0.07319021400007841
255,47,75,877,0.27753164556962023,0.00014357100008055568,0.07293556300010096
256,28,19,864,0.27341772151898736,0.0001210509999509668,0.07331797500000903
257,72,11,871,0.2756329113924051,5.181999995329534e-05,0.0729157320001832
258,26,41,822,0.260126582278481,0.00020286199969632435,0.07369052700005341
259,15,29,911,0.2882911392405063,0.00023208200036606286,0.0729218920000676
260,32,36,853,0.2699367088607595,0.00013418099979389808,0.07363098699988768
261,41,57,879,0.2781645569620253,0.00016145100016728975,0.0729111410000769
262,23,38,886,0.28037974683544303,9.48309998420882e-05,0.07285945100011304
263,11,21,871,0.2756329113924051,0.0001242910002474673,0.07284499099978348
264,33,9,875,0.27689873417721517,0.0001936419998855854,0.07336663500018403
265,58,39,898,0.28417721518987343,0.00013394099960351014,0.07269631999997728
266,74,7,875,0.27689873417721517,0.00014247200033423724,0.07341557499967166
267,50,8,879,0.2781645569620253,0.00016961099981926964,0.07325571499995931
268,37,10,885,0.2800632911392405,0.0001422210002601787,0.07338115499987907
269,67,29,877,0.27753164556962023,0.00011091999976997613,0.0725584090000666
270,42,29,874,0.27658227848101263,0.00011013099992851494,0.07403813900009482
271,40,14,857,0.2712025316455696,0.00020864099997197627,0.0739242690001447
272,24,38,880,0.27848101265822783,0.0001809109999157954,0.0726432190003834
273,17,33,851,0.2693037974683544,0.00018680199991649715,0.07357318599997598
274,74,36,888,0.2810126582278481,0.00011455100002422114,0.07326112399960039
275,66,12,866,0.2740506329113924,6.0960000155318994e-05,0.07212281500005702
276,64,45,893,0.28259493670886077,8.256000000983477e-05,0.07298688199989556
277,0,63,852,0.26962025316455696,0.00023198100006993627,0.07334765499990681
278,50,64,850,0.2689873417721519,0.00017650100016908254,0.07404262999989442
279,70,52,878,0.27784810126582277,0.00014067099982639775,0.073651936999795
280,69,12,873,0.2762658227848101,0.0001631509999242553,0.07338745500010191
281,9,36,851,0.2693037974683544,3.168000012010452e-05,0.07320516299978408
282,40,49,886,0.28037974683544303,0.0002020009997067973,0.07340235400033635
283,50,1,890,0.28164556962025317,0.00019761199973800103,0.07326856300005602
284,26,22,896,0.28354430379746837,4.21099998675345e-05,0.07322741300004054
285,53,13,861,0.27246835443037976,6.411000003936351e-05,0.07301612199989904
286,62,30,862,0.2727848101265823,0.0001698810001471429,0.07330689399987023
287,52,42,939,0.2971518987341772,0.00019491100010782247,0.07321599299984882
288,49,45,877,0.27753164556962023,8.248999984061811e-05,0.07315068200023234
289,79,3,888,0.2810126582278481,0.000195272000382829,0.07449860199994873
290,8,41,911,0.2882911392405063,0.00019981200011898181,0.07334063300004345
291,77,67,859,0.2718354430379747,0.00022189199989952613,0.07383582700003899
292,25,23,954,0.3018987341772152,0.00012601099979292485,0.07336033299998235
293,75,72,870,0.27531645569620256,0.00015443099982803687,0.0732690330000878
294,39,21,889,0.28132911392405063,0.0002293210000061663,0.07266760900029112
295,52,67,841,0.2661392405063291,0.00016761100005169283,0.07453497200003767
296,67,34,893,0.28259493670886077,0.00012477100017349585,0.07323683200002051
297,54,17,893,0.28259493670886077,7.321999964915449e-05,0.0732329719999143
298,42,37,867,0.27436708860759496,0.0002322420000382408,0.07288700999970388
299,57,73,824,0.2607594936708861,0.00022849100014354917,0.07354964500018468
300,42,34,891,0.2819620253164557,4.3479999931150815e-05,0.0729660199999671
301,68,8,887,0.28069620253164557,0.00020614200002455618,0.0726249980002649
302,1,65,891,0.2819620253164557,0.00011977100029980647,0.07251745700023093
303,49,2,895,0.28322784810126583,0.00020290199972805567,0.07300588999987667
304,41,41,913,0.2889240506329114,2.2319999970932258e-05,0.07283820900011051
305,36,31,862,0.2727848101265823,0.0001631509999242553,0.07316738200006512
306,2,2,900,0.2848101265822785,2.1670000023732428e-05,0.07255286700001307
307,30,74,897,0.2838607594936709,0.00018237199992654496,0.07330522300026132
308,20,55,833,0.2636075949367089,0.00019129200018142,0.07347250299972075
309,78,71,900,0.2848101265822785,0.0002411020000181452,0.07273474800012991
310,51,66,882,0.2791139240506329,0.0002347320000808395,0.07340004299976499
311,7,9,870,0.27531645569620256,0.0001268609998987813,0.0736484039998686
312,73,24,905,0.28639240506329117,0.00011446999997133389,0.07313137099981759
313,3,73,865,0.2737341772151899,0.00017699099998935708,0.07267506700009108
314,63,34,889,0.28132911392405063,0.00018980200002260972,0.07362458399984462
315,62,36,877,0.27753164556962023,0.00023315099997489597,0.07328801199992085
316,22,52,848,0.2683544303797468,0.00013717100000576465,0.07303239000020767
317,40,44,845,0.2674050632911392,0.00010350100001232931,0.07453275100033352
318,60,3,916,0.289873417721519,9.149100014838041e-05,0.07374363500002801
319,20,44,878,0.27784810126582277,0.0002319510003871983,0.0731303709999338
320,11,52,860,0.2721518987341772,0.00015638100012438372,0.07319458100027987
321,51,65,844,0.2670886075949367,0.00021666100019501755,0.07509767500005182
322,28,55,888,0.2810126582278481,0.00018931200020233518,0.07320295999988957
323,15,63,900,0.2848101265822785,0.00021919200025877217,0.07337257200015301
324,68,79,874,0.27658227848101263,0.00023494199967899476,0.07379458500008695
325,24,21,875,0.27689873417721517,0.00011464099998192978,0.0740392669999892
326,52,4,855,0.27056962025316456,4.6690000090165995e-05,0.07387567600017064
327,46,24,887,0.28069620253164557,5.151999994268408e-05,0.07267277700020713
328,64,16,871,0.2756329113924051,0.00018700100008572917,0.0732284810001147
329,67,41,882,0.2791139240506329,0.0001296610003009846,0.07343424200007576
330,71,68,870,0.27531645569620256,0.00024710199977562297,0.07364740399998482
331,23,56,880,0.27848101265822783,0.0002046609997705673,0.07349775300008332
332,27,3,829,0.26234177215189874,4.2889999804174295e-05,0.07319002099984573
333,27,56,907,0.2870253164556962,0.00020283200001358637,0.07350493200010533
334,2,69,872,0.2759493670886076,0.00013658100033353548,0.07295007800030362
335,54,21,920,0.2911392405063291,0.00018312200018044678,0.07308249900006558
336,22,8,900,0.2848101265822785,0.0001758719999997993,0.07364274300016405
337,16,46,912,0.28860759493670884,0.00014481100015473203,0.0727458769997611
338,31,9,915,0.28955696202531644,0.00014233100000637933,0.07287384699975519
339,6,30,878,0.27784810126582277,0.00012138100009906339,0.072675946000345
340,35,60,911,0.2882911392405063,0.00010300100029780879,0.07312094899998556
341,0,7,887,0.28069620253164557,0.00019355199992787675,0.07308208899985402
342,70,13,886,0.28037974683544303,0.00011498100002427236,0.07244132400001035
343,27,41,922,0.2917721518987342,0.0001916920000439859,0.07215246200030379
344,19,75,901,0.28512658227848103,0.0002376020001975121,0.07322930000009364
345,39,54,839,0.2655063291139241,0.00016819100028442335,0.07347523199996431
346,73,76,838,0.26518987341772154,0.00021861200002604164,0.07397720500011928
347,10,23,891,0.2819620253164557,0.0002128820001416898,0.07276038600002721
348,26,71,891,0.2819620253164557,0.00024807100044199615,0.07275740700015376
349,15,12,901,0.28512658227848103,0.00012572100013130694,0.07328935000032288
350,45,22,890,0.28164556962025317,6.708000000799075e-05,0.07230623300029038
351,56,78,893,0.28259493670886077,0.00021058100037407712,0.07307790900040345
352,52,0,893,0.28259493670886077,0.0001757209997776954,0.07325820000005479
353,18,60,844,0.2670886075949367,0.00016667099998812773,0.07318498900031045
354,24,13,874,0.27658227848101263,0.00016289099994537537,0.07276168699991103
355,59,49,854,0.270253164556962,0.00018096200028594467,0.07337411999969845
356,16,74,854,0.270253164556962,0.0002096110001730267,0.07306718900008491
357,3,26,927,0.29335443037974684,0.00015765099988129805,0.07259349499963719
358,75,22,862,0.2727848101265823,0.000160531000346964,0.07283731699999407
359,20,11,924,0.29240506329113924,0.00010719100009737303,0.07302059799985727
360,60,4,856,0.2708860759493671,0.00019696200024554855,0.07248154299986709
361,25,28,927,0.29335443037974684,0.00014046100022824248,0.07299007699975846
362,32,69,894,0.2829113924050633,0.00018299099974683486,0.07324025899970366
363,68,73,895,0.28322784810126583,0.00023050199979479657,0.07261823499993625
364,38,79,886,0.28037974683544303,0.0002325520003978454,0.07268881500021962
365,36,8,864,0.27341772151898736,0.0001398709996465186,0.07230041200000414
366,66,71,881,0.27879746835443037,0.0001216609998664353,0.07295884699988164
367,63,11,854,0.270253164556962,8.286100000987062e-05,0.07389967300014177
368,61,70,880,0.27848101265822783,0.00017381099996782723,0.07317620899993926
369,15,7,865,0.2737341772151899,0.00013966100004836335,0.07303774799993334
370,8,32,891,0.2819620253164557,0.00015900100015642238,0.07322141900021961
371,14,4,859,0.2718354430379747,0.00010487999998076702,0.0731606490003287
372,0,71,880,0.27848101265822783,0.00014783100004933658,0.07258199399984733
373,61,8,871,0.2756329113924051,9.644000010666787e-05,0.07328768900015348
374,31,31,878,0.27784810126582277,2.2619999981543515e-05,0.07295326600024055
375,0,15,882,0.2791139240506329,0.0001538510000500537,0.07330566899963742
376,57,72,848,0.2683544303797468,0.00016207099997700425,0.07266248399992037
377,22,12,874,0.27658227848101263,7.485999958589673e-05,0.07280641600027593
378,29,74,896,0.28354430379746837,0.0001328909997937444,0.07261910399984117
379,54,3,886,0.28037974683544303,9.170100020128302e-05,0.07279509499994674
380,35,34,867,0.27436708860759496,0.0002406009998594527,0.07304201699980695
381,79,23,886,0.28037974683544303,0.00020551199986584834,0.07302415599997403
382,11,4,889,0.28132911392405063,0.00022027100021659862,0.07354618099998333
383,6,9,881,0.27879746835443037,0.00021513199999390054,0.07343507999985377
384,42,65,890,0.28164556962025317,0.0001647219996812055,0.07348768000019845
