exp,source,target,edges,density,t_dijkstra,t_floyd
71,19,4,548,0.7025641025641025,6.681000013486482e-05,0.009310972000093898
72,18,31,539,0.691025641025641,9.271999988413882e-05,0.009331232000022283
73,8,35,541,0.6935897435897436,7.630000004610338e-05,0.009302471999944828
74,16,8,558,0.7153846153846154,0.00012269099988770904,0.009260701000130211
75,5,31,545,0.6987179487179487,7.317999984479684e-05,0.009320850999984032
76,13,29,556,0.7128205128205128,5.4589999990639626e-05,0.009309890999929848
77,39,34,554,0.7102564102564103,8.991999993668287e-05,0.009323331999894435
78,25,36,562,0.7205128205128205,6.329000007099239e-05,0.009234882000100697
79,36,3,536,0.6871794871794872,4.3329999925845186e-05,0.009358982000094329
80,17,19,556,0.7128205128205128,0.00011904099983439664,0.009279550999963249
81,22,35,547,0.7012820512820512,0.00012405999996190076,0.009374982000053933
82,15,13,528,0.676923076923077,8.343100012098148e-05,0.009402640999951473
83,5,9,550,0.7051282051282052,5.976100010229857e-05,0.009246641000117961
84,17,36,561,0.7192307692307692,0.000122810999982903,0.009402100999977847
85,21,32,544,0.6974358974358974,4.352099995230674e-05,0.00927180100006808
86,7,1,539,0.691025641025641,4.5419999878504314e-05,0.009322751999889078
87,37,1,551,0.7064102564102565,3.216999994037906e-05,0.009282682000048226
88,30,5,551,0.7064102564102565,7.893999986663403e-05,0.009343802000103096
89,39,37,544,0.6974358974358974,0.0001227010000093287,0.009316110999861849
90,29,19,536,0.6871794871794872,4.672000000027765e-05,0.009310652000067421
91,31,16,523,0.6705128205128205,2.1889999970881036e-05,0.009348221999971429
92,9,33,554,0.7102564102564103,3.9649999962421134e-05,0.009313801999951465
93,9,9,569,0.7294871794871794,1.0349999911341001e-05,0.009335320999980468
94,29,35,549,0.7038461538461539,0.00011190000009264622,0.009391391999997722
95,6,36,547,0.7012820512820512,6.426000004466914e-05,0.009287732000075266
96,35,10,556,0.7128205128205128,6.413000005522917e-05,0.009408372000052623
97,2,21,555,0.7115384615384616,5.168999996385537e-05,0.009384112000134337
98,13,20,534,0.6846153846153846,3.414000002521789e-05,0.009352621999823896
99,33,34,546,0.7,0.00012489100004131615,0.009395560999791996
100,13,3,544,0.6974358974358974,0.00010337000003346475,0.00932372099987333
101,27,3,557,0.7141025641025641,6.511000015052559e-05,0.009331020999979955
102,31,28,565,0.7243589743589743,5.2080000159548945e-05,0.009263540999882025
103,12,17,528,0.676923076923077,8.744100000512844e-05,0.009309961000099065
104,37,23,560,0.717948717948718,8.019999995667604e-05,0.009352610999940225
105,7,6,531,0.6807692307692308,0.000114029999849663,0.009417912000117212
106,39,36,534,0.6846153846153846,0.00012203000005683862,0.009377881999853344
107,31,1,548,0.7025641025641025,0.00010459000009177544,0.009304921999955695
108,26,19,548,0.7025641025641025,4.811999997400562e-05,0.009300372000097923
109,39,4,544,0.6974358974358974,6.136000001788489e-05,0.009354921999829457
110,19,6,553,0.708974358974359,8.639099996798905e-05,0.009387530999902083
111,30,14,549,0.7038461538461539,6.76600000133476e-05,0.009343141000044852
112,21,4,542,0.6948717948717948,6.0781000001952634e-05,0.009279371000047831
113,15,31,524,0.6717948717948717,0.00010297099993294978,0.009290900999985752
114,28,34,563,0.7217948717948718,5.850999991707795e-05,0.009325442000090334
115,27,28,535,0.6858974358974359,8.062099982453219e-05,0.009296600999959992
116,4,38,571,0.732051282051282,8.557000001019333e-05,0.009271821999845997
117,28,2,542,0.6948717948717948,5.5149999980130815e-05,0.009306791999961206
118,13,0,539,0.691025641025641,4.7649999942223076e-05,0.009373841999831711
119,23,30,539,0.691025641025641,8.971000011115393e-05,0.009378502000117805
120,0,35,574,0.735897435897436,0.0001058800000919291,0.00924155100005919
121,30,3,570,0.7307692307692307,9.268099984183209e-05,0.009263361000193981
122,22,24,562,0.7205128205128205,0.00011371999994480575,0.009357331000046543
123,37,19,561,0.7192307692307692,7.613100001435669e-05,0.009358590999909211
124,25,36,565,0.7243589743589743,5.747000000155822e-05,0.009318391000078918
125,32,20,548,0.7025641025641025,9.498099984739383e-05,0.009387491000097725
126,11,9,545,0.6987179487179487,0.0001058899999861751,0.009301031000177318
127,4,23,530,0.6794871794871795,1.885000006041082e-05,0.009380162000070413
128,21,20,545,0.6987179487179487,0.0001097599999866361,0.009271640999941155
129,10,28,550,0.7051282051282052,8.2701000110319e-05,0.009280981000074462
130,12,27,558,0.7153846153846154,8.418100014750962e-05,0.009398520999866378
131,32,35,530,0.6794871794871795,8.262000005743175e-05,0.009371371000042927
132,30,21,530,0.6794871794871795,9.52600000800885e-05,0.009219791000077748
133,25,33,568,0.7282051282051282,0.00011782999990828102,0.009235730999989755
134,16,27,534,0.6846153846153846,8.428999990428565e-05,0.00945548200002122
135,3,13,557,0.7141025641025641,0.00010132000011253695,0.00918151099995157
136,7,10,538,0.6897435897435897,3.698999989865115e-05,0.009353722000014386
137,35,10,544,0.6974358974358974,6.781999991289922e-05,0.009458881999989899
138,37,8,545,0.6987179487179487,8.68009999521746e-05,0.00930476100006672
139,5,19,537,0.6884615384615385,5.4490999900735915e-05,0.009342760999970778
140,19,36,559,0.7166666666666667,0.00012208099997224053,0.009224601000141774
141,39,21,532,0.6820512820512821,2.5429999823245453e-05,0.009346472000061112
142,9,22,529,0.6782051282051282,6.196999993335339e-05,0.009333312000080696
143,21,33,543,0.6961538461538461,8.914000000004307e-05,0.009400931999834938
144,24,16,551,0.7064102564102565,3.762000005735899e-05,0.009433612000066205
145,4,4,528,0.676923076923077,1.2859999969805358e-05,0.0092660820000674
146,1,20,545,0.6987179487179487,2.8590000056283316e-05,0.00921598099989751
147,21,2,555,0.7115384615384616,0.00011544000017238432,0.009313751000036063
148,13,26,521,0.6679487179487179,5.163000014363206e-05,0.009374461000106749
149,15,11,536,0.6871794871794872,0.00010595999992801808,0.009310820999871794
150,22,33,529,0.6782051282051282,9.418000013283745e-05,0.009311690999993516
151,27,20,557,0.7141025641025641,7.234000008793373e-05,0.009328951000043162
152,34,29,531,0.6807692307692308,3.386000003047229e-05,0.009302171000172166
153,7,23,531,0.6807692307692308,0.000106270000060249,0.00933949099999154
154,18,14,549,0.7038461538461539,7.063099997139943e-05,0.009414600999889444
155,6,12,547,0.7012820512820512,6.374999998115527e-05,0.009311721000131001
156,34,14,524,0.6717948717948717,4.762000003211142e-05,0.009319721999872854
157,30,13,556,0.7128205128205128,6.980100010878232e-05,0.009294891000081407
158,35,30,544,0.6974358974358974,7.798999990882294e-05,0.009341221999875415
159,2,6,535,0.6858974358974359,0.00011478100009298942,0.009275481000031505
160,21,24,549,0.7038461538461539,8.771000011620345e-05,0.00934443200003443
161,39,5,549,0.7038461538461539,8.467999987260555e-05,0.009179862000110006
162,3,16,540,0.6923076923076923,0.00011734999998225248,0.009238900999889665
163,9,9,562,0.7205128205128205,1.0149999980058055e-05,0.009299681000129567
164,24,14,538,0.6897435897435897,3.487999993012636e-05,0.009364731000005122
165,5,31,528,0.676923076923077,2.1229999902061536e-05,0.009396742000035374
166,8,36,562,0.7205128205128205,0.00013009999997848354,0.009184630999925503
167,25,13,552,0.7076923076923077,9.90200001069752e-05,0.009478332000071532
168,35,33,559,0.7166666666666667,0.00011113000005025242,0.009264752000035514
169,25,35,542,0.6948717948717948,9.685999998509942e-05,0.009354650999966907
170,21,12,544,0.6974358974358974,0.00010961999987557647,0.009279411999841614
171,5,17,565,0.7243589743589743,3.1329999956142274e-05,0.009236501000032149
172,7,21,542,0.6948717948717948,8.642000011604978e-05,0.009314340999935666
173,24,31,543,0.6961538461538461,8.560000014767866e-05,0.009309512000072573
174,33,16,551,0.7064102564102565,4.96299999213079e-05,0.00923880100003771
175,3,3,550,0.7051282051282052,1.0199999906035373e-05,0.009378211000012016
176,3,32,540,0.6923076923076923,0.00011126100002911699,0.009384891000081552
177,24,18,528,0.676923076923077,3.897000010510965e-05,0.009357920999946145
178,37,6,541,0.6935897435897436,6.210000015016703e-05,0.009255592000044999
179,2,5,537,0.6884615384615385,0.00010022000014942023,0.00931366200006778
180,19,6,547,0.7012820512820512,0.0001288599999043072,0.009423032000086096
181,26,33,525,0.6730769230769231,5.619000012302422e-05,0.009330180999995719
182,2,38,560,0.717948717948718,0.00010371999997005332,0.009346431000039956
183,9,22,533,0.6833333333333333,4.84699999105942e-05,0.009354051000173058
184,19,15,557,0.7141025641025641,8.30509998195339e-05,0.009309711000014431
185,37,14,581,0.7448717948717949,7.939100009934918e-05,0.009436541000013676
186,5,20,552,0.7076923076923077,6.271999995988153e-05,0.009340152000049784
187,1,1,562,0.7205128205128205,1.0440000096423319e-05,0.009328092000032484
188,18,29,559,0.7166666666666667,3.416999993532954e-05,0.009271601000136798
189,1,39,547,0.7012820512820512,5.4739999995945254e-05,0.009297760999970706
190,32,12,548,0.7025641025641025,3.77300000309333e-05,0.009350721999908274
191,1,36,554,0.7102564102564103,0.00010498999995434133,0.009369582000090304
192,14,11,564,0.7230769230769231,7.660000005671463e-05,0.009361262000084025
193,30,15,549,0.7038461538461539,3.874000003634137e-05,0.00926319100017281
194,36,37,529,0.6782051282051282,9.020000015880214e-05,0.009358351999935621
195,14,36,543,0.6961538461538461,9.153999985755945e-05,0.009428291999938665
196,31,14,567,0.7269230769230769,4.83500000427739e-05,0.009330591999969329
197,5,6,539,0.691025641025641,0.00012001999994026846,0.009376251000048796
198,38,7,553,0.708974358974359,0.00011815999982900394,0.009306660999982341
199,19,1,558,0.7153846153846154,2.0250000034138793e-05,0.009432480999976178
200,38,17,545,0.6987179487179487,5.262000013317447e-05,0.009394731000156753
201,9,19,556,0.7128205128205128,5.8601000091584865e-05,0.009421220999911384
202,10,26,548,0.7025641025641025,0.00010154999995393155,0.009400471000162725
203,24,15,542,0.6948717948717948,4.336999995757651e-05,0.009257531000002928
204,39,10,539,0.691025641025641,4.166999997323728e-05,0.009416882000095939
205,11,29,526,0.6743589743589744,4.9530000069353264e-05,0.009300071000097887
206,11,5,542,0.6948717948717948,0.00010169999995923718,0.00928184099984719
207,27,10,562,0.7205128205128205,0.00010094999993270903,0.009230461000015566
208,26,30,559,0.7166666666666667,0.00010100999998030602,0.009225302000004376
209,25,17,542,0.6948717948717948,5.838000015501166e-05,0.009376031999863699
210,25,15,558,0.7153846153846154,5.837999992763798e-05,0.009274650999941514
211,16,19,567,0.7269230769230769,5.7701000059751095e-05,0.009298461000071256
212,5,8,553,0.708974358974359,0.0001394209998579754,0.009303660999876229
213,15,39,553,0.708974358974359,0.0001265309999780584,0.00940705099992556
214,15,0,568,0.7282051282051282,6.822099999226339e-05,0.009246781000001647
215,6,13,563,0.7217948717948718,7.494000010410673e-05,0.009220291000019643
216,3,37,532,0.6820512820512821,0.00012821099994653196,0.009397600999818678
217,9,11,557,0.7141025641025641,9.518000001662585e-05,0.009235391000174786
218,4,15,546,0.7,4.9860999979500775e-05,0.009318710999878022
219,28,31,546,0.7,9.933100000125705e-05,0.009400241000093956
220,6,28,540,0.6923076923076923,2.5879999839162338e-05,0.009264451000035479
221,3,18,547,0.7012820512820512,8.482999987791118e-05,0.009203330999980608
222,17,1,547,0.7012820512820512,0.00010277100000166683,0.00929670100003932
223,0,36,548,0.7025641025641025,0.0001280100000258244,0.009318291999989015
224,0,18,552,0.7076923076923077,3.624000009949668e-05,0.009253011000055267
225,9,15,556,0.7128205128205128,7.808999998815125e-05,0.009267150999903606
226,8,28,544,0.6974358974358974,4.2881000126726576e-05,0.009268390999977782
227,7,3,530,0.6794871794871795,6.866000012450968e-05,0.009240290999969147
228,26,38,541,0.6935897435897436,3.1759999956193496e-05,0.00925147099997048
229,12,25,551,0.7064102564102565,0.00011539999991327932,0.009376712000175758
230,4,4,559,0.7166666666666667,1.2439999864000129e-05,0.009249990999933289
231,13,34,558,0.7153846153846154,7.825000011507655e-05,0.009386340999981257
232,3,16,564,0.7230769230769231,5.5969999948501936e-05,0.009301641000092786
233,13,34,557,0.7141025641025641,0.0001300609999361768,0.00927802100000008
234,18,37,543,0.6961538461538461,0.0001106499998968502,0.009354490999839982
235,9,8,551,0.7064102564102565,4.498999987845309e-05,0.009396750999940195
236,31,22,543,0.6961538461538461,5.420000002231973e-05,0.009336831000155144
237,6,25,564,0.7230769230769231,9.249100003216881e-05,0.009264970999993238
238,38,13,547,0.7012820512820512,0.00011721999999281252,0.009374661999800082
239,36,39,548,0.7025641025641025,5.0389999842082034e-05,0.00930093199986004
240,35,33,555,0.7115384615384616,0.00010993999990205339,0.009250120999922729
241,20,14,555,0.7115384615384616,0.0001144099999237369,0.009427321999964988
242,1,4,561,0.7192307692307692,0.00012195999988762196,0.009262590999924214
243,10,31,582,0.7461538461538462,0.00010053999994852347,0.00928608100002748
244,7,6,558,0.7153846153846154,0.00011432000019340194,0.009454041000026336
245,10,34,558,0.7153846153846154,0.00012551999998322572,0.009263460999818562
246,21,13,563,0.7217948717948718,9.348999992653262e-05,0.009219870999913837
247,15,20,554,0.7102564102564103,9.103000002141926e-05,0.009325382000042737
248,0,27,532,0.6820512820512821,0.00012173999994047335,0.009241642000006323
249,27,0,559,0.7166666666666667,0.0001273000000310276,0.009333202000107121
250,28,25,543,0.6961538461538461,0.00011157999983879563,0.009243840999943131
251,2,6,541,0.6935897435897436,6.682000002911082e-05,0.009270611000147255
252,7,11,561,0.7192307692307692,7.393100008812326e-05,0.009328020999873843
253,20,17,558,0.7153846153846154,5.658999998559011e-05,0.009278820999952586
254,21,11,531,0.6807692307692308,6.499000005533162e-05,0.009382361000007222
255,20,12,554,0.7102564102564103,4.158000001552864e-05,0.00930248099984965
256,39,10,546,0.7,6.140000004961621e-05,0.009287492000112252
257,15,19,545,0.6987179487179487,5.80399998852954e-05,0.009363542000073721
258,29,29,553,0.708974358974359,1.025999995363236e-05,0.009311531000093964
259,4,6,545,0.6987179487179487,8.759999991525547e-05,0.009174941000082981
260,16,37,551,0.7064102564102565,6.357999995998398e-05,0.009398961999977473
261,28,23,559,0.7166666666666667,4.850000004807953e-05,0.009250070999996751
262,16,31,563,0.7217948717948718,0.00010888999986491399,0.009219530999871495
263,11,8,543,0.6961538461538461,0.00012655999989874545,0.0093774320000648
264,17,8,550,0.7051282051282052,0.0001262599998881342,0.009255400999791163
265,26,15,546,0.7,5.5539999948450713e-05,0.00930132100006631
266,24,37,536,0.6871794871794872,9.48800000060146e-05,0.009458181999889348
267,5,32,563,0.7217948717948718,0.0001288599999043072,0.009339171999954488
268,28,35,534,0.6846153846153846,0.00011663000009320967,0.009376182000096378
269,7,32,567,0.7269230769230769,8.75899997936358e-05,0.009340601000076276
270,23,24,549,0.7038461538461539,6.382099991242285e-05,0.009324461000005613
271,30,3,553,0.708974358974359,0.0001009699999485747,0.009371172000101069
272,26,35,576,0.7384615384615385,5.29999999798747e-05,0.009314960999972755
273,37,31,555,0.7115384615384616,0.00012036999987685704,0.009337591000075918
274,37,16,543,0.6961538461538461,4.810099994756456e-05,0.009309360999850469
275,4,16,557,0.7141025641025641,5.3530000059254235e-05,0.009312360999956582
276,37,5,553,0.708974358974359,8.041000000957865e-05,0.00926793100006762
277,14,25,533,0.6833333333333333,0.0001159599999027705,0.009385042000076282
278,25,12,559,0.7166666666666667,5.160999990039272e-05,0.009359822000078566
279,28,3,568,0.7282051282051282,5.437999993773701e-05,0.009339681000028577
280,12,34,547,0.7012820512820512,0.00011661100006676861,0.009378390999927433
281,10,19,536,0.6871794871794872,0.00011451100021986349,0.009254291000161174
282,4,29,561,0.7192307692307692,0.00010101999987455201,0.009417401000064274
283,19,8,543,0.6961538461538461,0.0001061099999333237,0.009376350999900751
284,9,32,558,0.7153846153846154,6.917999985489587e-05,0.009197561000064525
285,1,21,563,0.7217948717948718,9.878000014396093e-05,0.009205020999843327
286,30,26,557,0.7141025641025641,7.991100005710905e-05,0.009358260999988488
287,6,39,536,0.6871794871794872,4.117000003134308e-05,0.00940072200000941
288,37,27,548,0.7025641025641025,4.050999996252358e-05,0.009337070999890784
289,19,9,533,0.6833333333333333,2.7360000103726634e-05,0.009354852000114988
290,1,5,554,0.7102564102564103,0.00012016999994557409,0.00932442200019068
291,26,36,559,0.7166666666666667,9.522999994260317e-05,0.009242740999980015
292,4,4,546,0.7,1.0289999863744015e-05,0.009277332000010574
293,23,33,543,0.6961538461538461,9.174000001621607e-05,0.009272571000110474
294,6,27,567,0.7269230769230769,0.00010884099992836127,0.009307641000077638
295,23,34,560,0.717948717948718,6.220000000212167e-05,0.009191761000010956
296,1,31,536,0.6871794871794872,0.00010025000005953189,0.009167991000140319
297,32,0,546,0.7,1.9609999981184956e-05,0.009243960999810952
298,31,12,547,0.7012820512820512,0.00010803099985423614,0.009349260999897524
299,24,36,536,0.6871794871794872,0.00011193999989700387,0.009333642000001419
300,15,35,562,0.7205128205128205,0.00012085000003025925,0.009388360999992074
301,0,0,542,0.6948717948717948,1.0070000143969082e-05,0.00930493100008789
302,27,28,533,0.6833333333333333,5.042999987381336e-05,0.009376051999879564
303,13,6,531,0.6807692307692308,4.9929999931919156e-05,0.009433201000092595
304,26,15,569,0.7294871794871794,0.00013076999994154903,0.009349520999876404
305,5,24,543,0.6961538461538461,2.803999996103812e-05,0.00930519100006677
306,31,32,558,0.7153846153846154,9.313999998994404e-05,0.00937911100004385
307,28,7,556,0.7128205128205128,9.791000002223882e-05,0.00928504100011196
308,39,22,552,0.7076923076923077,8.878099993125943e-05,0.009421170999985407
309,2,39,581,0.7448717948717949,9.094100005313521e-05,0.0092174100000193
310,28,39,546,0.7,8.084999990387587e-05,0.009331800999916595
311,39,1,560,0.717948717948718,7.875000005697075e-05,0.009378101000038441
312,27,7,526,0.6743589743589744,5.871000007573457e-05,0.00929008100001738
313,30,24,514,0.658974358974359,0.00011114099993392301,0.00942045099986899
314,15,3,557,0.7141025641025641,8.618000015303551e-05,0.009300210999981573
315,30,22,555,0.7115384615384616,0.00011214100004508509,0.009291590999964683
316,4,29,545,0.6987179487179487,6.073000008655072e-05,0.00927402100001018
317,23,3,532,0.6820512820512821,5.87009999435395e-05,0.009304600999939794
318,7,1,564,0.7230769230769231,4.4299999899521936e-05,0.009264721000135978
319,22,38,539,0.691025641025641,5.4629999794997275e-05,0.009400510999967082
320,1,17,556,0.7128205128205128,6.032999999661115e-05,0.009375782000006438
321,38,27,532,0.6820512820512821,8.767999997871812e-05,0.009288500999900862
322,31,23,525,0.6730769230769231,8.18799999251496e-05,0.00938881100000799
323,0,20,526,0.6743589743589744,0.00011048100009247719,0.009326901000122234
324,1,34,540,0.6923076923076923,9.498000008534291e-05,0.009371782000016537
325,36,27,551,0.7064102564102565,6.951999989723845e-05,0.009281640999915908
326,8,11,559,0.7166666666666667,5.512000007001916e-05,0.00928198099995825
327,7,36,547,0.7012820512820512,7.963000007293886e-05,0.00937753099992733
328,28,8,552,0.7076923076923077,0.00010302999999112217,0.009215491000077236
329,17,9,553,0.708974358974359,0.00012139099999330938,0.00929308099989612
330,19,3,539,0.691025641025641,0.00011087999996561848,0.00926223100009338
331,25,9,546,0.7,6.871999994473299e-05,0.00929390099986449
332,25,38,552,0.7076923076923077,3.703000015775615e-05,0.009200170999974944
333,14,27,520,0.6666666666666666,3.244000004087866e-05,0.009242990000075224
334,32,31,543,0.6961538461538461,0.0001117400001930946,0.009346520999997665
335,5,34,553,0.708974358974359,7.417999995595892e-05,0.00946844100008093
336,30,21,540,0.6923076923076923,3.892999984600465e-05,0.009476371000118888
337,16,25,559,0.7166666666666667,0.00012465000008887728,0.009276590999888867
338,3,30,540,0.6923076923076923,0.00011719100007212546,0.009350160999929358
339,0,34,550,0.7051282051282052,5.985100006000721e-05,0.009303511000098297
340,13,38,564,0.7230769230769231,9.746000000632193e-05,0.009375340999895343
341,14,9,524,0.6717948717948717,0.0001183399999717949,0.009332281000069997
342,33,18,546,0.7,5.1719999873967026e-05,0.009190800999931525
343,0,20,563,0.7217948717948718,2.206999988629832e-05,0.009287430999847857
344,39,20,518,0.6641025641025641,8.723999985704722e-05,0.009251561000155561
345,31,19,566,0.7256410256410256,8.366000020032516e-05,0.00949413199987248
346,7,2,554,0.7102564102564103,9.939000005942944e-05,0.009350411000013992
347,7,36,549,0.7038461538461539,0.00012358100002529682,0.009324700999968627
348,0,6,559,0.7166666666666667,8.007099995666067e-05,0.009309390999987954
349,21,16,540,0.6923076923076923,7.101000005604874e-05,0.009340350999991642
350,26,29,549,0.7038461538461539,7.322100009332644e-05,0.009247610999864264
351,30,25,566,0.7256410256410256,8.361999994122016e-05,0.009377672000027815
352,17,39,559,0.7166666666666667,0.00012632999982997717,0.009388302000161275
353,37,11,547,0.7012820512820512,5.699000007552968e-05,0.00938188099985382
354,7,39,530,0.6794871794871795,5.422000003818539e-05,0.009254070999986652
355,8,24,532,0.6820512820512821,8.621999995739316e-05,0.009259501000087766
356,1,17,549,0.7038461538461539,4.562999993140693e-05,0.0093273009999848
357,33,28,557,0.7141025641025641,0.00010623100001794228,0.009270920999824739
358,21,36,535,0.6858974358974359,4.8310000011042575e-05,0.009305881000045702
359,32,39,556,0.7128205128205128,8.511999999427644e-05,0.009311351999940598
360,7,31,522,0.6692307692307692,9.584999997969135e-05,0.00933592100000169
361,2,10,567,0.7269230769230769,4.670999987865798e-05,0.009338141999933214
362,25,34,557,0.7141025641025641,7.648999985576665e-05,0.009303691000013714
363,4,32,542,0.6948717948717948,9.307000004810106e-05,0.009393771999839373
364,1,10,552,0.7076923076923077,6.198999994921905e-05,0.009327261000180442
365,11,37,565,0.7243589743589743,0.00011660100017252262,0.009334680999927514
366,14,0,552,0.7076923076923077,8.503999993081379e-05,0.0092418510000698
367,17,25,549,0.7038461538461539,4.1369999962626025e-05,0.009397861000024932
368,13,17,549,0.7038461538461539,0.00010604999988572672,0.009389681000129713
369,10,33,568,0.7282051282051282,9.002100000543578e-05,0.009361311000020578
370,11,26,544,0.6974358974358974,2.6709999929153128e-05,0.009194211000021824
371,38,26,553,0.708974358974359,7.409999989249627e-05,0.009362480999925538
372,23,24,554,0.7102564102564103,7.014999982857262e-05,0.00931342100011534
373,28,30,545,0.6987179487179487,0.00011627000003500143,0.009276441000110935
374,33,4,544,0.6974358974358974,7.676099994569086e-05,0.009239160999868545
375,5,10,552,0.7076923076923077,7.78999999511143e-05,0.009247591000075772
376,12,11,537,0.6884615384615385,0.00011205999999219785,0.009355831999982911
377,12,37,542,0.6948717948717948,0.00012069000013070763,0.009353451000151836
378,7,24,547,0.7012820512820512,6.628000005548529e-05,0.009252779999997074
379,7,38,530,0.6794871794871795,8.964000016931095e-05,0.009235251000063727
380,38,14,546,0.7,0.00010606000000734639,0.009261241000103837
