exp,source,target,edges,density,t_dijkstra,t_floyd
377,20,4,200,0.11299435028248588,6.913200013514142e-05,0.03188819400020293
378,24,17,201,0.1135593220338983,6.274200040934375e-05,0.03155998300007923
379,52,6,188,0.10621468926553672,9.866299978966708e-05,0.03159200299978693
380,50,41,204,0.1152542372881356,6.76219997330918e-05,0.03153899199969601
381,16,58,195,0.11016949152542373,6.6841999796452e-05,0.031485930000144435
382,14,44,190,0.10734463276836158,8.151300016834284e-05,0.03144959799965363
383,29,43,206,0.11638418079096045,3.209099986634101e-05,0.030990691999704723
384,56,51,189,0.10677966101694915,4.798100007974426e-05,0.03145189899987599
385,38,22,190,0.10734463276836158,7.31919999452657e-05,0.03160238400005255
386,28,19,184,0.103954802259887,3.8250999750744086e-05,0.03166735600007087
387,36,29,205,0.11581920903954802,2.1241000013105804e-05,0.03153216100008649
388,26,53,196,0.11073446327683616,6.935300007171463e-05,0.03151873999968302
389,4,59,204,0.1152542372881356,5.257200018604635e-05,0.031284521999623394
390,9,58,230,0.12994350282485875,0.00011077399994974257,0.03145025799994983
391,30,18,199,0.11242937853107345,6.475300006059115e-05,0.03157391300010204
392,31,7,169,0.09548022598870057,9.455300005356548e-05,0.03171019699993849
393,33,9,200,0.11299435028248588,8.598300019002636e-05,0.031949316000009276
394,2,52,185,0.10451977401129943,3.6421999993763166e-05,0.03148505799981649
395,43,41,191,0.10790960451977401,7.195199987108936e-05,0.031824889999825245
396,51,15,195,0.11016949152542373,6.617300005018478e-05,0.03153886900008729
397,59,4,200,0.11299435028248588,6.124200035628746e-05,0.031429614999979094
398,20,47,180,0.1016949152542373,4.2021999888675055e-05,0.031515868000042246
399,13,19,173,0.09774011299435029,2.4791000214463565e-05,0.031143525000061345
400,54,3,196,0.11073446327683616,4.2412000311742304e-05,0.03176903699977629
401,29,36,186,0.10508474576271186,8.753300016905996e-05,0.03177645799996753
402,51,11,195,0.11016949152542373,3.9231000300787855e-05,0.031871081000190316
403,23,17,211,0.1192090395480226,3.3991000236710533e-05,0.03189817199972822
404,56,13,193,0.10903954802259887,8.672300009493483e-05,0.03211587999976473
405,17,45,181,0.10225988700564972,6.768200000806246e-05,0.03188253199959945
406,23,4,194,0.1096045197740113,4.865199980486068e-05,0.03138959300031274
407,43,39,183,0.10338983050847457,7.33530000616156e-05,0.03181869899981393
408,43,12,189,0.10677966101694915,3.710100008902373e-05,0.03134185199996864
409,47,23,195,0.11016949152542373,9.734399964145268e-05,0.03144246600004408
410,47,3,205,0.11581920903954802,5.918199985899264e-05,0.03150484800016784
411,36,37,193,0.10903954802259887,8.83330003489391e-05,0.03159889100015789
412,30,48,176,0.09943502824858758,4.690100013249321e-05,0.03159605200016813
413,2,26,208,0.11751412429378531,7.6993000220682e-05,0.031514507999872876
414,7,17,201,0.1135593220338983,6.695299998682458e-05,0.030840144000194414
415,59,57,198,0.11186440677966102,7.42820002415101e-05,0.031404215000293334
416,16,6,192,0.10847457627118644,2.7070999749412294e-05,0.03139687400016555
417,29,8,190,0.10734463276836158,3.596099986680201e-05,0.0312642799999594
418,43,56,201,0.1135593220338983,2.6641000204108423e-05,0.03172526599973935
419,20,9,175,0.09887005649717515,2.818099983414868e-05,0.03149959800020952
420,13,3,192,0.10847457627118644,2.6880999939749017e-05,0.0314613460000146
421,45,0,203,0.11468926553672316,8.51529998726619e-05,0.03126237900005435
422,20,43,178,0.10056497175141244,7.205200017779134e-05,0.03188335200002257
423,31,37,192,0.10847457627118644,7.77820000621432e-05,0.03133062200004133
424,17,44,192,0.10847457627118644,6.146200030343607e-05,0.03142502499986222
425,10,22,205,0.11581920903954802,6.085199993322021e-05,0.031148503000167693
426,4,9,199,0.11242937853107345,7.952299984026467e-05,0.03170810299980076
427,34,54,198,0.11186440677966102,5.262200011202367e-05,0.03131168900017656
428,48,39,188,0.10621468926553672,4.910200004815124e-05,0.030881484000019555
429,28,15,191,0.10790960451977401,5.898200015508337e-05,0.03144924499974877
430,25,14,194,0.1096045197740113,5.648200021823868e-05,0.03170275299999048
431,41,59,185,0.10451977401129943,0.00010410300001240103,0.0316977429997678
432,38,32,194,0.1096045197740113,3.212100000382634e-05,0.03159195999978692
433,1,17,201,0.1135593220338983,5.118200033393805e-05,0.03135089099987454
434,53,49,212,0.11977401129943503,9.680400034994818e-05,0.031136433000028774
435,47,2,192,0.10847457627118644,6.836300008217222e-05,0.03158387900020898
436,11,4,180,0.1016949152542373,2.5860999812721275e-05,0.031309997999869665
437,9,2,197,0.11129943502824859,5.22620002811891e-05,0.03178288599974621
438,7,42,184,0.103954802259887,3.539099998306483e-05,0.03186525899991466
439,42,17,204,0.1152542372881356,6.62229999761621e-05,0.03188827899975877
440,13,10,206,0.11638418079096045,8.334300036949571e-05,0.031287229000099614
441,36,5,191,0.10790960451977401,2.5941000330931274e-05,0.03199750400017365
442,34,41,188,0.10621468926553672,3.114099990852992e-05,0.030604674000187515
443,20,33,165,0.09322033898305085,7.168299998738803e-05,0.03134348999992653
444,28,32,197,0.11129943502824859,2.863099962269189e-05,0.031340710000222316
445,6,28,198,0.11186440677966102,4.0922000152932014e-05,0.03160730900026465
446,48,41,199,0.11242937853107345,7.459199969162e-05,0.03133975000037026
447,12,17,197,0.11129943502824859,4.7990999973990256e-05,0.031562628999836306
448,21,35,187,0.10564971751412429,3.6360999729367904e-05,0.03163390100007746
449,12,56,201,0.1135593220338983,7.06519999766897e-05,0.03108595100002276
450,22,20,207,0.11694915254237288,7.616299990331754e-05,0.0319721330001812
451,57,17,198,0.11186440677966102,4.829199997402611e-05,0.031834408000122494
452,35,26,204,0.1152542372881356,5.19519999215845e-05,0.031054999999923893
453,11,56,203,0.11468926553672316,9.177300034934888e-05,0.03199500399978206
454,17,24,210,0.11864406779661017,5.2832000164926285e-05,0.03163216899974941
455,19,19,202,0.11412429378531073,1.497999983257614e-05,0.03167245000031471
456,18,20,200,0.11299435028248588,4.4300999888946535e-05,0.03162630899987562
457,35,0,172,0.09717514124293786,6.593199987037224e-05,0.03215096700023423
458,59,16,175,0.09887005649717515,3.623100019467529e-05,0.03209769500017501
459,53,24,210,0.11864406779661017,4.919200000585988e-05,0.031587957000283495
460,54,58,177,0.1,7.14230000085081e-05,0.03167733000009321
461,20,51,199,0.11242937853107345,8.185199976651347e-05,0.03145606299995052
462,55,59,173,0.09774011299435029,5.902199973206734e-05,0.03144620299963208
463,24,16,181,0.10225988700564972,9.582399979990441e-05,0.03133579799987274
464,24,42,201,0.1135593220338983,6.243200004973914e-05,0.03123707500026285
465,29,4,193,0.10903954802259887,9.63130000855017e-05,0.031074108999746386
466,18,43,189,0.10677966101694915,0.0001113640000767191,0.03166432900025029
467,7,50,216,0.12203389830508475,0.00010505399995963671,0.03190235800002483
468,3,55,202,0.11412429378531073,4.362099980426137e-05,0.03181257500000356
469,35,59,203,0.11468926553672316,8.403299989367952e-05,0.031692630000179633
470,4,0,189,0.10677966101694915,6.1732000176562e-05,0.03195500099991477
471,9,4,211,0.1192090395480226,2.49709996751335e-05,0.031246443999862095
472,29,30,189,0.10677966101694915,9.78630000645353e-05,0.03219917899969005
473,12,16,195,0.11016949152542373,3.018100005647284e-05,0.031915097999899444
474,53,11,179,0.10112994350282486,5.7931999890570296e-05,0.03138282000008985
475,13,57,189,0.10677966101694915,3.288100015197415e-05,0.031181323000055272
476,36,49,188,0.10621468926553672,9.033299966176855e-05,0.0318294259996037
477,44,48,221,0.1248587570621469,6.673300003967597e-05,0.031381588999920496
478,55,48,194,0.1096045197740113,6.033199997546035e-05,0.0313416179997148
479,12,59,202,0.11412429378531073,0.0001084939999600465,0.0315862269999343
480,17,44,191,0.10790960451977401,7.377299971267348e-05,0.03150106400016739
481,57,59,193,0.10903954802259887,0.00010202400017078617,0.0314437120000548
482,59,44,175,0.09887005649717515,1.9491000330162933e-05,0.031551644999581185
483,8,33,186,0.10508474576271186,4.7711999741295585e-05,0.03167788999962795
484,24,5,197,0.11129943502824859,3.3492000056867255e-05,0.031730780000089
485,48,40,196,0.11073446327683616,7.08819998180843e-05,0.03160118599998896
486,5,38,194,0.1096045197740113,0.00010433299985379563,0.031596666000041296
487,34,16,201,0.1135593220338983,4.9431999741500476e-05,0.031450389999918116
488,9,30,200,0.11299435028248588,6.851299986010417e-05,0.03141249800000878
489,35,34,197,0.11129943502824859,4.042099999423954e-05,0.031115617999603273
490,41,4,217,0.12259887005649718,9.830399994825711e-05,0.03136386699998184
491,0,27,177,0.1,3.593100018406403e-05,0.031280885000342096
492,10,4,169,0.09548022598870057,2.9831000119884266e-05,0.03149083200014502
493,15,30,195,0.11016949152542373,7.689299991398002e-05,0.030727983999895514
494,43,50,183,0.10338983050847457,7.669200022064615e-05,0.0309760240002106
495,21,11,201,0.1135593220338983,6.646300016655005e-05,0.03154425299999275
496,36,7,204,0.1152542372881356,3.221099996153498e-05,0.03146485099978236
497,8,20,187,0.10564971751412429,4.876200000580866e-05,0.031436688999747275
498,55,21,190,0.10734463276836158,7.056300000840565e-05,0.03199654899981397
499,4,32,214,0.12090395480225989,5.665199978466262e-05,0.031127377999837336
500,1,9,185,0.10451977401129943,7.764300016788184e-05,0.031031615000301827
501,10,24,197,0.11129943502824859,8.970299995780806e-05,0.03116983000018081
502,32,41,187,0.10564971751412429,9.330300008514314e-05,0.0312456229999043
503,42,41,200,0.11299435028248588,9.81639996098238e-05,0.031096976999833714
504,27,15,198,0.11186440677966102,7.756299964967184e-05,0.03160290599998916
505,10,29,196,0.11073446327683616,0.00010312399990652921,0.03135683600021366
506,39,18,193,0.10903954802259887,8.004299979802454e-05,0.03148416100020768
507,27,36,184,0.103954802259887,8.482400016873726e-05,0.03178000100024292
508,40,5,171,0.09661016949152543,7.215200002974598e-05,0.03135141700022359
509,7,21,199,0.11242937853107345,6.745200016666786e-05,0.030535998000232212
510,58,4,208,0.11751412429378531,3.610100020523532e-05,0.03124086299976625
511,21,8,180,0.1016949152542373,8.858299997882568e-05,0.030980823000390956
512,15,33,210,0.11864406779661017,8.532300034858054e-05,0.03152458300019134
513,14,52,172,0.09717514124293786,3.088099992964999e-05,0.03116022000040175
514,9,6,194,0.1096045197740113,3.8641999708488584e-05,0.03204949899964049
515,7,18,196,0.11073446327683616,2.3270999918167945e-05,0.031055393999849912
516,49,57,196,0.11073446327683616,3.533100016284152e-05,0.03131210299989107
517,48,4,200,0.11299435028248588,7.089200016707764e-05,0.03079867499991451
518,48,19,188,0.10621468926553672,6.122199965830077e-05,0.031522240999947826
519,2,37,177,0.1,6.773299992346438e-05,0.031474459000037314
520,42,15,191,0.10790960451977401,3.539099998306483e-05,0.0319191349999528
521,4,59,228,0.1288135593220339,8.334300036949571e-05,0.03137540600027933
522,31,42,190,0.10734463276836158,8.322299981955439e-05,0.03160882399970433
523,11,30,169,0.09548022598870057,9.700400005385745e-05,0.03142623699977776
524,20,59,211,0.1192090395480226,7.869299997764756e-05,0.03161143400029687
525,36,21,194,0.1096045197740113,4.5451000005414244e-05,0.03149779999966995
526,10,10,220,0.12429378531073447,1.4579999970010249e-05,0.0317006569998739
527,9,42,181,0.10225988700564972,4.6132000079524005e-05,0.03168674700009433
528,20,39,203,0.11468926553672316,4.408200038596988e-05,0.03137097500029995
529,53,20,193,0.10903954802259887,2.6590999823383754e-05,0.032224806000158424
530,54,34,184,0.103954802259887,7.129199957489618e-05,0.03125559099999009
531,36,41,197,0.11129943502824859,4.837200003748876e-05,0.03199394800003574
532,52,35,187,0.10564971751412429,0.0001081739997061959,0.03167611600019882
533,20,44,194,0.1096045197740113,4.6691000079590594e-05,0.031227350999870396
534,41,53,196,0.11073446327683616,5.951200000708923e-05,0.031549052000173106
535,36,59,182,0.10282485875706214,8.906299990485422e-05,0.03183796200028155
536,30,45,206,0.11638418079096045,6.02519999119977e-05,0.03145074800022485
537,17,16,188,0.10621468926553672,2.1630999981425703e-05,0.03194701599977634
538,24,29,190,0.10734463276836158,0.00010004400019170134,0.03126945100029843
539,59,37,186,0.10508474576271186,7.849299981899094e-05,0.0356329769997501
540,30,28,193,0.10903954802259887,6.718199983879458e-05,0.031370994999633695
541,23,24,177,0.1,3.263100006734021e-05,0.031533690999822284
542,2,57,189,0.10677966101694915,7.4453000252106e-05,0.03120079900008932
543,28,53,182,0.10282485875706214,5.581200002779951e-05,0.0314129469998079
544,16,4,197,0.11129943502824859,9.470299983149744e-05,0.03167239399999744
545,37,34,183,0.10338983050847457,8.91730001058022e-05,0.03129834099991058
546,43,6,187,0.10564971751412429,5.468199969982379e-05,0.031457745999887265
547,7,2,198,0.11186440677966102,6.165200011309935e-05,0.0318855519999488
548,37,2,187,0.10564971751412429,7.904299991423613e-05,0.031673764000061055
549,23,46,203,0.11468926553672316,9.300300007453188e-05,0.03154524899991884
550,17,53,205,0.11581920903954802,7.431299991367268e-05,0.031333361999713816
551,7,5,206,0.11638418079096045,4.128099999434198e-05,0.03171922599995014
552,32,31,204,0.1152542372881356,2.055100003417465e-05,0.03158471100005045
553,9,46,185,0.10451977401129943,4.8350999804824824e-05,0.03204246699988289
554,33,24,195,0.11016949152542373,3.592100028981804e-05,0.031793568000011874
555,21,43,218,0.12316384180790961,6.859300037831417e-05,0.03166111300015473
556,52,18,203,0.11468926553672316,8.056300021053175e-05,0.032137640999735595
557,50,10,181,0.10225988700564972,8.623399980933755e-05,0.03157584000018687
558,36,37,187,0.10564971751412429,9.044299986271653e-05,0.03164357300011034
559,27,50,175,0.09887005649717515,6.791299983888166e-05,0.03190040199979194
560,55,30,193,0.10903954802259887,7.393299983959878e-05,0.03146502599975065
561,38,5,188,0.10621468926553672,5.968200002826052e-05,0.03168298499986122
562,31,25,193,0.10903954802259887,7.796199997756048e-05,0.03172316600011982
563,55,41,166,0.09378531073446328,7.482299997718656e-05,0.0321553710000444
564,42,42,191,0.10790960451977401,1.4709999959450215e-05,0.03200631599975168
565,6,52,194,0.1096045197740113,7.339300009334693e-05,0.03191487300000517
566,49,52,214,0.12090395480225989,9.700300006443285e-05,0.03179011799966247
567,48,1,180,0.1016949152542373,4.890199988949462e-05,0.031640691999655246
568,57,0,212,0.11977401129943503,6.226300001799245e-05,0.031213577000016812
569,18,14,201,0.1135593220338983,6.556300013471628e-05,0.031762056999923516
570,35,9,200,0.11299435028248588,9.238400025424198e-05,0.03197379399989586
571,30,42,198,0.11186440677966102,5.501200030266773e-05,0.03165483399970981
572,45,39,196,0.11073446327683616,9.109299980991636e-05,0.03153573999998116
573,20,51,170,0.096045197740113,6.845200005045626e-05,0.032135619999735354
574,49,10,196,0.11073446327683616,2.5601000288588693e-05,0.0317998370001078
575,22,23,187,0.10564971751412429,8.28130000627425e-05,0.03120609500001592
576,42,39,194,0.1096045197740113,6.3052000314201e-05,0.03186720899975626
577,23,2,193,0.10903954802259887,5.219200011197245e-05,0.03139137200014375
578,14,8,195,0.11016949152542373,9.231400008502533e-05,0.03173114399987753
579,44,39,197,0.11129943502824859,9.353399991596234e-05,0.03157307799983755
580,56,23,190,0.10734463276836158,6.480199999714387e-05,0.03145147499981249
581,27,54,201,0.1135593220338983,6.788199971197173e-05,0.03167591200008246
582,5,13,203,0.11468926553672316,3.872099978252663e-05,0.03178133599976718
583,39,0,194,0.1096045197740113,7.25919999240432e-05,0.03186170900016805
584,48,50,181,0.10225988700564972,8.473299976685666e-05,0.031588599999849976
585,32,39,192,0.10847457627118644,1.9691000034072204e-05,0.03161210999996911
586,37,9,186,0.10508474576271186,8.513300008416991e-05,0.03130747800014433
587,48,31,183,0.10338983050847457,6.438199989133864e-05,0.031534227000065584
588,58,8,185,0.10451977401129943,8.735299979889533e-05,0.031694473000243306
589,44,42,201,0.1135593220338983,8.740299972487264e-05,0.03104481999980635
590,49,17,176,0.09943502824858758,4.711200017482042e-05,0.03168787300000986
591,47,49,196,0.11073446327683616,4.293099982533022e-05,0.03156508800020674
592,58,23,194,0.1096045197740113,4.801200020665419e-05,0.03133148999995683
593,29,49,180,0.1016949152542373,8.04830001470691e-05,0.03192939099972136
594,52,31,205,0.11581920903954802,4.600200009008404e-05,0.031589429000177915
595,10,6,184,0.103954802259887,5.9051999869552674e-05,0.03211402700026156
596,47,42,197,0.11129943502824859,9.440299982088618e-05,0.032039774999702786
597,21,45,199,0.11242937853107345,8.641299973533023e-05,0.031546187000003556
598,6,13,186,0.10508474576271186,4.919200000585988e-05,0.0314214320001156
599,2,31,193,0.10903954802259887,6.634300007135607e-05,0.03147371400018528
600,11,20,202,0.11412429378531073,7.539199987149914e-05,0.03145906500003548
601,29,49,215,0.12146892655367232,0.00016749599990362185,0.031444004000150017
602,31,56,183,0.10338983050847457,9.752300002219272e-05,0.03094175600017479
603,9,31,189,0.10677966101694915,9.542399993733852e-05,0.031254585000169754
604,52,15,190,0.10734463276836158,5.143200041857199e-05,0.03159717800008366
605,11,21,187,0.10564971751412429,3.992100027971901e-05,0.03133814800003165
606,7,33,202,0.11412429378531073,0.00010493399986444274,0.031185651999749098
607,54,51,179,0.10112994350282486,8.130300011544023e-05,0.0319233689997418
608,43,29,188,0.10621468926553672,9.028299973579124e-05,0.032263731000057305
609,48,35,182,0.10282485875706214,8.526300007360987e-05,0.031300826000006055
610,14,57,200,0.11299435028248588,4.727199984699837e-05,0.03114169100035724
611,1,53,193,0.10903954802259887,9.961299974747817e-05,0.0319072390002475
612,43,47,191,0.10790960451977401,6.35119999969902e-05,0.03192735899983745
613,24,55,189,0.10677966101694915,7.398200023089885e-05,0.0315105049999147
614,40,23,194,0.1096045197740113,3.9650999951845733e-05,0.03161372800013851
615,40,25,195,0.11016949152542373,6.717199994454859e-05,0.031561536000026535
616,50,58,179,0.10112994350282486,7.162200017774012e-05,0.0313197680002304
617,31,26,187,0.10564971751412429,4.946099988956121e-05,0.030997867000223778
618,9,43,193,0.10903954802259887,4.849200013268273e-05,0.03132159699998738
619,9,45,194,0.1096045197740113,4.1431999761698535e-05,0.03153839500009781
620,33,26,174,0.09830508474576272,8.587299998907838e-05,0.03151547400011623
621,1,47,190,0.10734463276836158,7.695300018895068e-05,0.03160462699997879
622,18,10,196,0.11073446327683616,8.301300022139912e-05,0.031596188000094116
623,0,45,196,0.11073446327683616,9.55330001488619e-05,0.03158719700013535
624,39,15,179,0.10112994350282486,7.400199956464348e-05,0.031175872999938292
625,3,56,189,0.10677966101694915,0.00010052300012830528,0.03133089800030575
626,11,11,193,0.10903954802259887,1.4879999980621506e-05,0.031207634000111284
627,3,5,204,0.1152542372881356,8.779299969319254e-05,0.031096119999801886
628,54,16,202,0.11412429378531073,5.659200041918666e-05,0.03143815200019162
629,8,21,185,0.10451977401129943,8.372299998882227e-05,0.031303326999932324
630,47,29,194,0.1096045197740113,0.00010334400030842517,0.03133217699996749
631,21,45,201,0.1135593220338983,7.960299990372732e-05,0.03200361199969848
632,43,42,192,0.10847457627118644,1.7980000393436057e-05,0.03151236500025334
633,34,58,188,0.10621468926553672,8.687299987286679e-05,0.03187845599995853
634,1,23,182,0.10282485875706214,7.66130001466081e-05,0.031819273000110115
635,8,6,209,0.11807909604519774,8.056300021053175e-05,0.03103154500013261
636,11,4,220,0.12429378531073447,7.938299995657871e-05,0.03169808899974669
637,13,9,198,0.11186440677966102,3.8222000057430705e-05,0.03121748200010188
638,2,9,211,0.1192090395480226,8.01030000729952e-05,0.03184216399995421
639,20,13,189,0.10677966101694915,4.411100007928326e-05,0.03253598899982535
640,40,37,204,0.1152542372881356,9.865299989542109e-05,0.03147595100017497
641,14,54,186,0.10508474576271186,9.872400005406234e-05,0.032126223999966896
642,24,21,212,0.11977401129943503,8.16619999568502e-05,0.03150430300001972
643,56,2,179,0.10112994350282486,5.82420002501749e-05,0.03221197699986078
644,46,27,177,0.1,3.7231000078463694e-05,0.031703510000170354
645,16,50,199,0.11242937853107345,2.6840999908017693e-05,0.03142009900011544
646,26,11,190,0.10734463276836158,8.177300014722277e-05,0.031411947999913536
647,17,18,200,0.11299435028248588,3.3740999697329244e-05,0.03698389600003793
648,50,13,184,0.103954802259887,9.47540002016467e-05,0.031777611000052275
649,52,22,191,0.10790960451977401,9.336399989479105e-05,0.03141560899985052
650,4,38,205,0.11581920903954802,8.885299985195161e-05,0.031162580000000162
651,12,23,188,0.10621468926553672,8.369299985133694e-05,0.031231041999944864
652,14,37,186,0.10508474576271186,6.307199964794563e-05,0.031692188999841164
653,51,44,195,0.11016949152542373,6.214199993337388e-05,0.03135139599999093
654,16,23,171,0.09661016949152543,6.635199997617747e-05,0.030909091000012268
655,5,21,207,0.11694915254237288,1.9081000118603697e-05,0.03152655199983201
656,44,32,193,0.10903954802259887,0.00010415399992780294,0.03163244699999268
657,28,45,181,0.10225988700564972,5.021199967814027e-05,0.03192118600009053
658,7,7,210,0.11864406779661017,1.4870000086375512e-05,0.031734229999983654
659,41,46,180,0.1016949152542373,8.184299986169208e-05,0.031842113999573485
660,38,22,201,0.1135593220338983,7.677199982936145e-05,0.03115367000009428
661,5,19,197,0.11129943502824859,6.006199964758707e-05,0.031866804999935994
662,41,13,197,0.11129943502824859,5.284100006974768e-05,0.03105148599979657
663,37,17,202,0.11412429378531073,7.345299991357024e-05,0.031432707000021765
664,18,29,187,0.10564971751412429,0.00010285400003340328,0.03145221800014042
665,23,38,190,0.10734463276836158,6.747299994458444e-05,0.03195403600011559
666,54,46,180,0.1016949152542373,0.00011240399999223882,0.0318087010000454
667,28,28,208,0.11751412429378531,2.040999970631674e-05,0.03108933600015007
668,42,30,221,0.1248587570621469,5.9082000007038005e-05,0.031668485999944096
669,47,5,194,0.1096045197740113,8.120300026348559e-05,0.03122077000034551
670,19,36,186,0.10508474576271186,0.00010320299998056726,0.03129424300004757
671,8,3,193,0.10903954802259887,7.314300000871299e-05,0.03152992099967378
672,34,8,193,0.10903954802259887,4.744099987874506e-05,0.031505761000062193
673,31,7,211,0.1192090395480226,5.564200000662822e-05,0.03162188500027696
674,6,40,206,0.11638418079096045,0.00010956400001305155,0.031756279000092036
675,20,57,192,0.10847457627118644,9.413299994776025e-05,0.03140882700017755
676,40,37,209,0.11807909604519774,7.677299981878605e-05,0.03145578800013027
677,51,33,210,0.11864406779661017,9.662399997978355e-05,0.03169102599986218
678,9,19,186,0.10508474576271186,6.661200040980475e-05,0.031072894999851997
679,33,29,178,0.10056497175141244,0.00010079399999085581,0.03147297899977275
680,11,59,182,0.10282485875706214,6.139200013421942e-05,0.03754550299981929
681,26,45,202,0.11412429378531073,6.796200023018173e-05,0.03171419800037256
682,0,28,197,0.11129943502824859,7.670200011489214e-05,0.03131818400015618
683,7,32,209,0.11807909604519774,0.0001019030000861676,0.03074756299974979
684,27,33,182,0.10282485875706214,3.038099976038211e-05,0.03139106599974184
685,33,4,207,0.11694915254237288,4.936200002703117e-05,0.031549240999993344
686,39,14,191,0.10790960451977401,8.92439998096961e-05,0.03129698200018538
687,35,3,181,0.10225988700564972,7.759299978715717e-05,0.03144460800012894
688,20,17,185,0.10451977401129943,6.586200015590293e-05,0.031857782999850315
689,4,36,210,0.11864406779661017,9.702299985292484e-05,0.031228659999669617
690,10,24,207,0.11694915254237288,5.8882000303128734e-05,0.03194441599998754
691,46,42,210,0.11864406779661017,9.849299976849579e-05,0.031708086999969964
692,18,40,197,0.11129943502824859,7.635300016772817e-05,0.031116736000058154
693,40,49,206,0.11638418079096045,9.026299994729925e-05,0.0317154650001612
694,2,20,197,0.11129943502824859,4.9001000206772005e-05,0.031139785000050324
695,39,24,179,0.10112994350282486,8.409299971390283e-05,0.031774267999935546
696,46,28,206,0.11638418079096045,3.81520003429614e-05,0.03150344799996674
697,33,2,194,0.1096045197740113,2.0770999981323257e-05,0.031445955999970465
698,20,42,187,0.10564971751412429,7.25730001249758e-05,0.03139803400017627
699,32,42,171,0.09661016949152543,9.153400014838553e-05,0.031451886000013474
700,21,17,183,0.10338983050847457,5.146100011188537e-05,0.031644272999983514
701,44,35,176,0.09943502824858758,9.867300013866043e-05,0.03202746700026182
702,38,46,187,0.10564971751412429,5.946200008111191e-05,0.03152872800001205
703,43,59,193,0.10903954802259887,7.094199963830761e-05,0.031075392999809992
704,24,23,204,0.1152542372881356,0.00010725399988587014,0.03188626100018155
705,3,18,211,0.1192090395480226,7.521199995608185e-05,0.03128199000002496
706,22,18,190,0.10734463276836158,2.9520999760279665e-05,0.031612631999905716
707,46,46,196,0.11073446327683616,1.5080000139278127e-05,0.03149944799997684
708,57,47,191,0.10790960451977401,5.780199990113033e-05,0.031516827999894304
709,2,17,200,0.11299435028248588,5.2582000080292346e-05,0.03167089399994438
710,11,48,192,0.10847457627118644,9.556399982102448e-05,0.03150338799969177
711,38,1,209,0.11807909604519774,3.232100016248296e-05,0.031778387000031216
712,12,59,176,0.09943502824858758,8.488299999953597e-05,0.031703674999789655
713,10,35,204,0.1152542372881356,4.834199990000343e-05,0.03171968500009825
714,16,17,213,0.12033898305084746,3.362100005688262e-05,0.03164817299966671
715,41,48,218,0.12316384180790961,8.744299975660397e-05,0.03193104299998595
716,30,41,187,0.10564971751412429,3.947100003642845e-05,0.03089411700011624
717,10,53,180,0.1016949152542373,7.703300025241333e-05,0.03178844800004299
718,22,24,200,0.11299435028248588,3.0391000109375454e-05,0.03171377600028791
719,24,48,186,0.10508474576271186,3.885100022671395e-05,0.03160146199979863
720,8,55,223,0.12598870056497175,2.3561000034533208e-05,0.03107615299995814
721,3,33,209,0.11807909604519774,6.67720000819827e-05,0.031684765000136395
722,20,25,203,0.11468926553672316,8.052300017880043e-05,0.03160701999968296
723,15,2,183,0.10338983050847457,7.965299982970464e-05,0.03181311699972866
724,48,1,187,0.10564971751412429,4.4101000185037265e-05,0.031659551999837277
725,32,3,174,0.09830508474576272,6.746300005033845e-05,0.03204474499989374
726,34,53,195,0.11016949152542373,0.00010121400009666104,0.0317532740000388
727,39,20,190,0.10734463276836158,0.00010147300008611637,0.030980668000211153
728,16,48,203,0.11468926553672316,6.720200008203392e-05,0.0315037459999985
729,56,52,179,0.10112994350282486,8.759299998928327e-05,0.03126781800028766
730,24,43,191,0.10790960451977401,9.587400018062908e-05,0.031972962000054395
731,55,17,181,0.10225988700564972,5.7392000144318445e-05,0.03197894200002338
732,57,43,203,0.11468926553672316,4.5962000058352714e-05,0.03202242399993338
733,1,8,188,0.10621468926553672,6.886199980726815e-05,0.03173354400041717
734,25,20,188,0.10621468926553672,7.644300012543681e-05,0.03125363800018022
735,27,22,209,0.11807909604519774,4.049100016345619e-05,0.03126494800017099
736,17,51,192,0.10847457627118644,3.4190999940619804e-05,0.03164820199981477
737,45,2,177,0.1,5.102200020701275e-05,0.03187491900007444
738,22,20,192,0.10847457627118644,4.987200009054504e-05,0.031938470999648416
739,27,9,182,0.10282485875706214,6.780200010325643e-05,0.03136941200000365
740,10,9,180,0.1016949152542373,9.014299985210528e-05,0.031874620000053255
741,27,59,192,0.10847457627118644,0.0001085529997908452,0.03186613899970325
742,28,32,209,0.11807909604519774,0.00011586399978114059,0.03145205500004522
743,21,9,204,0.1152542372881356,3.849099994113203e-05,0.03238901699978669
744,52,39,189,0.10677966101694915,6.72329997541965e-05,0.03212821800025267
745,23,31,180,0.1016949152542373,9.013399994728388e-05,0.03155897799979357
746,24,22,183,0.10338983050847457,8.561300001019845e-05,0.03152057600027547
747,26,57,170,0.096045197740113,9.962300009647151e-05,0.03138843199985786
748,47,42,201,0.1135593220338983,6.534200019814307e-05,0.03132595000033689
749,10,11,200,0.11299435028248588,5.423199991128058e-05,0.03149403599991274
750,36,44,203,0.11468926553672316,5.0782000016624806e-05,0.0312791979999929
751,23,17,206,0.11638418079096045,6.691199996566866e-05,0.031029660000058357
752,20,42,199,0.11242937853107345,7.64530000196828e-05,0.03175249299965799
753,4,47,209,0.11807909604519774,9.198299994750414e-05,0.031157922000147664
