exp,source,target,edges,density,t_dijkstra,t_floyd
90,82,83,3440,0.694949494949495,0.00026738300039141905,0.13320939900040685
91,6,35,3404,0.6876767676767677,0.0004446460006874986,0.13450500500039198
92,43,12,3408,0.6884848484848485,0.00011766199986595893,0.13262721099999908
93,47,26,3362,0.6791919191919192,0.00017189300069730962,0.13264501199955703
94,71,15,3497,0.7064646464646465,5.771100040874444e-05,0.13291440499961027
95,50,28,3432,0.6933333333333334,0.0003630940000221017,0.1332448690000092
96,10,14,3423,0.6915151515151515,0.00028177300009701867,0.1331900189998123
97,31,98,3444,0.6957575757575758,0.0003645150000011199,0.1316625089993977
98,87,59,3430,0.692929292929293,0.0002806840002449462,0.13410218999979406
99,17,39,3458,0.6985858585858585,0.0002345929997318308,0.13373456499994063
100,4,85,3398,0.6864646464646464,0.00031504399976256536,0.13260129100035556
101,98,31,3465,0.7,0.00016262200006167404,0.13351151199913147
102,18,23,3435,0.693939393939394,0.00036160399940854404,0.13319453799977055
103,66,22,3412,0.6892929292929293,0.00012435200005711522,0.1322657070004425
104,80,65,3435,0.693939393939394,9.796100039238809e-05,0.13263985100002174
105,93,58,3421,0.6911111111111111,0.0005237059995124582,0.13326469000003272
106,7,9,3458,0.6985858585858585,0.00044480500037025195,0.13277292300062982
107,77,9,3453,0.6975757575757576,0.00013372200010053348,0.1327284620001592
108,74,57,3433,0.6935353535353536,0.00048812600016390206,0.1310419709998314
109,58,85,3420,0.6909090909090909,0.000512666999384237,0.13320084800034238
110,74,94,3436,0.6941414141414142,0.0004910259995085653,0.13200005299950135
111,25,98,3445,0.695959595959596,0.000499795999530761,0.13440007300050638
112,36,28,3436,0.6941414141414142,0.00016855200010468252,0.13301243599926238
113,90,65,3393,0.6854545454545454,0.0004697659996963921,0.13155036700027267
114,96,17,3418,0.6905050505050505,0.00012925200007884996,0.1332295479996901
115,56,72,3394,0.6856565656565656,0.0002783740001177648,0.13228975600031845
116,96,50,3325,0.6717171717171717,0.0004139849997955025,0.1329775249996601
117,15,56,3416,0.6901010101010101,0.00047341599929495715,0.1326958409999861
118,62,39,3475,0.702020202020202,0.0004656350001823739,0.1321938549999686
119,64,29,3422,0.6913131313131313,0.000349994999851333,0.13304417499966803
120,25,10,3443,0.6955555555555556,5.540100028156303e-05,0.1331604970000626
121,12,96,3443,0.6955555555555556,9.357100043416722e-05,0.13206963399989036
122,10,82,3453,0.6975757575757576,0.00032521499997528736,0.13401407699984702
123,13,57,3398,0.6864646464646464,0.00023571299971081316,0.13219126499916456
124,52,70,3451,0.6971717171717172,0.00019792300008703023,0.13370177399974637
125,12,40,3366,0.68,0.0001034420001815306,0.13153799700012314
126,41,87,3507,0.7084848484848485,0.000572396999814373,0.13361067200003163
127,75,42,3463,0.6995959595959595,0.0002122229998349212,0.1324131170003966
128,11,5,3457,0.6983838383838383,0.0004926559995510615,0.13243162799972197
129,91,34,3443,0.6955555555555556,0.0003857040001093992,0.13224702600018645
130,47,47,3447,0.6963636363636364,2.9670999538211618e-05,0.13322692699966865
131,33,58,3426,0.6921212121212121,0.00043615599952318007,0.13159582699972816
132,83,60,3485,0.704040404040404,0.00042409600064274855,0.13228295499993692
133,42,49,3450,0.696969696969697,0.00023662300009164028,0.1324541979993228
134,26,40,3465,0.7,0.0004292559997338685,0.13155734599968127
135,8,18,3436,0.6941414141414142,0.00015317199995479314,0.13329068799976085
136,0,35,3412,0.6892929292929293,0.00017273199955525342,0.13400379700033227
137,72,30,3437,0.6943434343434344,0.00019195300046703778,0.13261953900018852
138,46,63,3378,0.6824242424242424,0.00025341300079162465,0.1330029540004034
139,19,64,3387,0.6842424242424242,0.00024021300032472936,0.1327504709997811
140,6,58,3419,0.6907070707070707,0.0004267349995643599,0.13350201100001868
141,69,32,3402,0.6872727272727273,0.0001617420002730796,0.1332363269993948
142,7,22,3420,0.6909090909090909,7.263099996634992e-05,0.13279017199965892
143,67,21,3460,0.6989898989898989,0.000410925000323914,0.1324268270000175
144,59,31,3433,0.6935353535353536,0.00018144300065614516,0.13365158200031146
145,70,41,3426,0.6921212121212121,0.0005636770001729019,0.13242765699942538
146,89,77,3442,0.6953535353535354,0.0004976869995516608,0.13234511600057886
147,6,48,3385,0.6838383838383838,0.00018735300000116695,0.13405233699995733
148,61,98,3439,0.6947474747474748,0.0005678170000464888,0.1334138490001351
149,74,15,3443,0.6955555555555556,0.00034669400065467926,0.13722297699951014
150,16,30,3419,0.6907070707070707,0.00023013299960439326,0.13223109400041722
151,81,53,3418,0.6905050505050505,0.00022159299987833947,0.13327822699920944
152,43,65,3469,0.7008080808080808,0.00022956300017540343,0.1325815579994014
153,63,24,3444,0.6957575757575758,0.00030405399957089685,0.13187117899997247
154,87,83,3430,0.692929292929293,0.00020050300008733757,0.1329639830000815
155,4,61,3394,0.6856565656565656,0.00044397599958756473,0.13190293999923597
156,10,23,3507,0.7084848484848485,0.00016137200054799905,0.1331601159999991
157,92,23,3417,0.6903030303030303,0.00017188200035889167,0.13409249699998327
158,1,25,3432,0.6933333333333334,7.12609999027336e-05,0.132184672999756
159,79,6,3428,0.6925252525252525,0.00010754100003396161,0.13108414999987872
160,98,31,3487,0.7044444444444444,0.0003745140002138214,0.1313782639999772
161,76,40,3454,0.6977777777777778,7.289099994522985e-05,0.13330934700024955
162,32,80,3473,0.7016161616161616,0.0002814539993778453,0.13223012299931725
163,23,7,3428,0.6925252525252525,0.00021190300049056532,0.13272292999954516
164,1,91,3443,0.6955555555555556,0.0005099459995108191,0.13291334200039273
165,73,40,3405,0.6878787878787879,0.00020526200023596175,0.13201463099994726
166,87,15,3461,0.6991919191919191,0.00022734300000593066,0.1328853019995222
167,63,43,3447,0.6963636363636364,0.00033567399987077806,0.13199764099954336
168,76,25,3416,0.6901010101010101,0.00014925100003893021,0.13309484499950486
169,69,43,3404,0.6876767676767677,0.0003947850000258768,0.13326958600009675
170,10,48,3377,0.6822222222222222,0.00016049199984990992,0.13259247899986804
171,97,81,3434,0.6937373737373738,0.0004955459999109735,0.13172755699997651
172,61,95,3433,0.6935353535353536,0.0005536059998121345,0.13173249700048473
173,14,7,3381,0.683030303030303,9.970100018108496e-05,0.13234325400026137
174,64,71,3473,0.7016161616161616,0.0004774959998030681,0.13337939699977142
175,55,49,3461,0.6991919191919191,0.00021856300008948892,0.13123713999993925
176,59,76,3451,0.6971717171717172,0.0002627040003062575,0.13100211799974204
177,99,46,3430,0.692929292929293,0.00043672499941749265,0.13303379399985715
178,34,25,3426,0.6921212121212121,0.00036110400014877087,0.13238314499994885
179,58,28,3464,0.6997979797979798,0.0003898449995176634,0.13175802699970518
180,88,44,3411,0.6890909090909091,0.0003580940001484123,0.1318748189996768
181,47,21,3465,0.7,0.00015173199972196016,0.13259632799963583
182,1,57,3421,0.6911111111111111,0.00041361500007042196,0.13110382900049444
183,24,39,3411,0.6890909090909091,0.0001957320000656182,0.13358086999960506
184,21,38,3509,0.7088888888888889,0.00019540300036169356,0.131625134999922
185,52,76,3444,0.6957575757575758,0.00048085599974001525,0.1321580220001124
186,28,12,3436,0.6941414141414142,0.00032638399989082245,0.13321845500013296
187,88,7,3445,0.695959595959596,0.00021057300000393298,0.13261851700008265
188,16,41,3464,0.6997979797979798,0.00039604399989912054,0.13218569299988303
189,27,64,3455,0.697979797979798,0.00042514600045251427,0.1327567590005856
190,78,43,3404,0.6876767676767677,0.00017736200061335694,0.13336428699949465
191,64,24,3425,0.6919191919191919,0.0003296939994470449,0.13235199400060083
192,27,53,3379,0.6826262626262626,0.0002440429998387117,0.13182633700034785
193,89,40,3389,0.6846464646464646,0.00020488299924181774,0.13270490800005064
194,30,27,3424,0.6917171717171717,0.0003120440005659475,0.1308813059995373
195,10,49,3401,0.687070707070707,0.00010736099920904962,0.13184837799963134
196,84,86,3392,0.6852525252525252,0.0005203059999985271,0.13325766600064526
197,57,1,3424,0.6917171717171717,0.00011401100073271664,0.13196677999985695
198,74,39,3419,0.6907070707070707,0.00033989399980782764,0.13174217699997826
199,10,45,3435,0.693939393939394,0.00043516500045370776,0.13387195299947052
200,98,32,3435,0.693939393939394,0.00019471199993859045,0.13208547999965958
201,17,89,3413,0.6894949494949495,0.0005142159998285933,0.13212678099989716
202,63,68,3416,0.6901010101010101,0.00048040599995147204,0.13201214899982006
203,75,38,3429,0.6927272727272727,0.00042457600011402974,0.13197047900030157
204,27,79,3451,0.6971717171717172,0.0004691460007961723,0.1309144560000277
205,63,28,3414,0.6896969696969697,0.0003551139998307917,0.1319872789999863
206,26,64,3384,0.6836363636363636,0.00044841599992651027,0.1327009779997752
207,81,19,3402,0.6872727272727273,0.0001673520000622375,0.13363274000039382
208,99,24,3376,0.682020202020202,0.00038928499998291954,0.1321276200005741
209,20,95,3364,0.6795959595959596,0.0002795529999275459,0.13304788200002804
210,8,61,3455,0.697979797979798,0.0002556930003265734,0.13329397500001505
211,47,55,3453,0.6975757575757576,0.00019811200036201626,0.13292771099986567
212,99,63,3408,0.6884848484848485,0.0004711459996542544,0.13292880000062723
213,34,65,3414,0.6896969696969697,0.00044842600073025096,0.1327262469994821
214,55,30,3409,0.6886868686868687,0.00019895199966413202,0.13293293999959133
215,51,1,3391,0.685050505050505,0.00011297099990770221,0.13364049899973907
216,66,26,3423,0.6915151515151515,0.00016949200016824761,0.13289667000026384
217,8,71,3447,0.6963636363636364,0.00045416600005410146,0.13116772800003673
218,35,63,3465,0.7,0.00046192599984351546,0.13148965199980012
219,92,27,3396,0.686060606060606,0.00021369299975049216,0.1315326730000379
220,62,40,3414,0.6896969696969697,0.00041671500002848916,0.13217074099975434
221,31,95,3397,0.6862626262626262,0.00046789499992883066,0.13199121900015598
222,79,22,3408,0.6884848484848485,0.0001611319994481164,0.13245695300065563
223,19,69,3417,0.6903030303030303,0.0004607050004779012,0.13119369900050515
224,57,67,3457,0.6983838383838383,0.00045791600041411584,0.13306773099975544
225,44,45,3439,0.6947474747474748,0.00038552500063815387,0.1345359599999938
226,95,58,3403,0.6874747474747475,0.00042203500015602913,0.13289688999975624
227,31,47,3466,0.7002020202020202,0.000226043000111531,0.13177638500019384
228,4,82,3311,0.6688888888888889,0.00016250199951173272,0.1330933709996316
229,95,68,3434,0.6937373737373738,0.0002486240000507678,0.13253805400017882
230,94,98,3468,0.7006060606060606,0.0005674880003425642,0.1324461929998506
231,44,65,3458,0.6985858585858585,0.00010152200047741644,0.1329556800001228
232,65,47,3382,0.6832323232323232,0.0004183350001767394,0.1325437850000526
233,15,77,3490,0.705050505050505,0.0004891859998679138,0.13243187300031423
234,32,67,3379,0.6826262626262626,0.0002844730006472673,0.13243759399938426
235,78,66,3429,0.6927272727272727,0.0005292159994496615,0.1327117470000303
236,62,35,3479,0.7028282828282828,0.0003180840003551566,0.13327269399997022
237,59,68,3473,0.7016161616161616,0.0005538770001294324,0.13281961799930286
238,24,57,3439,0.6947474747474748,0.00032284400003845803,0.1323732420005399
239,93,66,3417,0.6903030303030303,0.00047978600014175754,0.13301793000027828
240,21,27,3410,0.6888888888888889,0.0001768219999576104,0.13350627700037876
241,56,83,3355,0.6777777777777778,0.0002516730000934331,0.13286488799985818
242,83,79,3423,0.6915151515151515,0.000495915999636054,0.13256230500064703
243,89,50,3435,0.693939393939394,0.0005290770004648948,0.1330799309998838
244,59,31,3411,0.6890909090909091,0.00019247299951530294,0.13305020000007062
245,16,78,3401,0.687070707070707,0.0004654159993151552,0.13345290500001283
246,22,77,3487,0.7044444444444444,0.0004967260001649265,0.13167304299986426
247,37,51,3448,0.6965656565656566,0.0004256060001353035,0.13290082899948175
248,70,63,3423,0.6915151515151515,0.00044446500032790937,0.1344318680003198
249,21,37,3445,0.695959595959596,0.0003586650000215741,0.13411051300045074
250,31,97,3408,0.6884848484848485,0.000506736000716046,0.1326793660000476
251,52,22,3365,0.6797979797979798,0.0002915129998655175,0.13359089700043114
252,95,80,3451,0.6971717171717172,0.0002669830000741058,0.13479419200029952
253,85,81,3477,0.7024242424242424,0.000269883999862941,0.13306763999935356
254,5,5,3417,0.6903030303030303,3.329099945403868e-05,0.13264908499968442
255,34,75,3409,0.6886868686868687,0.0005070960005468805,0.13272581699948205
256,9,11,3399,0.6866666666666666,0.0001172520005638944,0.1326238439996814
257,5,7,3404,0.6876767676767677,0.0005252159999145078,0.13355354600025748
258,95,78,3373,0.6814141414141414,0.0004912660006084479,0.13273576599931403
259,1,26,3435,0.693939393939394,0.000302503000057186,0.1331275310003548
260,71,37,3402,0.6872727272727273,0.00019349200010765344,0.1309377140005381
261,20,62,3398,0.6864646464646464,0.00012025100022583501,0.1313499990001219
262,74,59,3399,0.6866666666666666,0.0002657230006661848,0.13317272200038133
263,75,17,3412,0.6892929292929293,0.00013631100046040956,0.13264516500021273
264,46,15,3447,0.6963636363636364,0.00018021300002146745,0.13272995500028628
265,21,32,3398,0.6864646464646464,0.0002100729998346651,0.1331807509995997
266,67,83,3429,0.6927272727272727,0.0004965459993400145,0.13238451199958945
267,84,9,3434,0.6937373737373738,0.0005031959999541868,0.13126952800030267
268,28,31,3470,0.701010101010101,0.00036847499995928956,0.13326121199952468
269,24,55,3407,0.6882828282828283,0.00021408199972938746,0.1323404009999649
270,99,18,3395,0.6858585858585858,5.7170999752997886e-05,0.13324897200072883
271,87,1,3383,0.6834343434343434,0.00011675200039462652,0.13274852600079612
272,83,71,3494,0.7058585858585859,0.0004905859996142681,0.13166041200020118
273,12,26,3496,0.7062626262626263,0.0001597520003997488,0.1326537940003618
274,18,81,3467,0.7004040404040404,0.00052226600018912,0.13203657699978066
275,84,44,3466,0.7002020202020202,7.150100009312155e-05,0.13021008400028222
276,57,95,3452,0.6973737373737374,0.00037253500067890855,0.13318954099941038
277,20,40,3432,0.6933333333333334,0.00018802199974743417,0.13273100500009605
278,13,22,3487,0.7044444444444444,0.00015720200008217944,0.13380247900022368
279,80,35,3432,0.6933333333333334,0.00034130400035792263,0.13360394600022119
280,56,99,3453,0.6975757575757576,0.0005331160000423552,0.13071948099968722
281,54,70,3483,0.7036363636363636,0.00047886599986668443,0.1330301990001317
282,44,54,3380,0.6828282828282828,0.00028318300064711366,0.1325225929995213
283,50,32,3431,0.6931313131313132,0.0003803950003202772,0.13161317100002634
284,82,52,3443,0.6955555555555556,0.00024502299947926076,0.1321505679998154
285,97,15,3425,0.6919191919191919,5.839000004925765e-05,0.13164496199988207
286,38,95,3448,0.6965656565656566,0.0005538969999179244,0.13336203299968474
287,64,34,3453,0.6975757575757576,0.0001389620001646108,0.13281677600025432
288,16,64,3457,0.6983838383838383,0.0004562860003716196,0.13292726700001367
289,87,78,3447,0.6963636363636364,0.00037052500010759104,0.13316526000016893
290,51,70,3408,0.6884848484848485,0.00031928399948810693,0.13257433300077537
291,4,45,3447,0.6963636363636364,0.00020704300004581455,0.13250290199994197
292,12,91,3442,0.6953535353535354,0.0005409870000221417,0.13325844100018003
293,58,14,3395,0.6858585858585858,0.00010850099988601869,0.1327970060001462
294,32,2,3485,0.704040404040404,0.00020085300002392614,0.13327360099992802
295,7,72,3453,0.6975757575757576,0.00045318499996938044,0.1319880959999864
296,9,29,3396,0.686060606060606,0.00032716399982746225,0.13304950800011284
297,1,45,3440,0.694949494949495,0.00020557200059556635,0.1314631190007276
298,58,23,3395,0.6858585858585858,0.00035552400004235096,0.13159872999949584
299,79,37,3449,0.6967676767676768,0.0003846039999189088,0.13234259000000748
300,0,42,3381,0.683030303030303,0.00014957199982745806,0.1326455230000647
301,29,9,3390,0.6848484848484848,0.0005052659998909803,0.1329414670008191
302,69,66,3385,0.6838383838383838,0.00025997400007327087,0.13204158500047924
303,86,3,3427,0.6923232323232323,0.00016787200001999736,0.1328504350003641
304,82,38,3375,0.6818181818181818,0.00042418500015628524,0.13255133199982083
305,97,54,3436,0.6941414141414142,0.00023925300047267228,0.13349934300003952
306,49,72,3419,0.6907070707070707,0.00044101599996793084,0.13205917599952954
307,72,14,3446,0.6961616161616162,0.0001437520004401449,0.1329784470008235
308,3,2,3508,0.7086868686868687,0.00039844500042818254,0.1322928489998958
309,60,25,3453,0.6975757575757576,0.00033479400008218363,0.13225281799986988
310,11,99,3418,0.6905050505050505,0.00023981300000741612,0.13231187900055374
311,78,98,3451,0.6971717171717172,0.0005577169995376607,0.13376366699958453
312,40,6,3478,0.7026262626262626,0.00042192599994450575,0.13162999999985914
313,49,96,3411,0.6890909090909091,0.00031117399976210436,0.13276076399961312
314,43,26,3455,0.697979797979798,0.0003586149996408494,0.13278988399997615
315,98,61,3407,0.6882828282828283,0.00024193300032493426,0.1304707959998268
316,92,86,3417,0.6903030303030303,0.00012054099988745293,0.13306221799939522
317,88,34,3445,0.695959595959596,0.00020231200051057385,0.1329880970006343
318,82,30,3422,0.6913131313131313,0.0002827540001817397,0.1316303900002822
319,27,16,3411,0.6890909090909091,5.4570000429521315e-05,0.13303418800023792
320,30,42,3395,0.6858585858585858,0.00023702300040895352,0.13261526200039953
321,76,68,3360,0.6787878787878788,0.00042947500060108723,0.1322204670004794
322,52,35,3417,0.6903030303030303,0.00019716299993888242,0.13218609700015804
323,83,11,3422,0.6913131313131313,0.00011696199999278178,0.13213168599941127
324,82,73,3414,0.6896969696969697,0.0003073329999097041,0.13298933700025373
325,89,13,3459,0.6987878787878787,0.0003905650000888272,0.1318109519997961
326,87,94,3447,0.6963636363636364,0.0005564969997067237,0.13257790099942213
327,55,4,3439,0.6947474747474748,0.0003787949999605189,0.13177027100027772
328,91,83,3412,0.6892929292929293,0.0005217260004428681,0.1324289090007369
329,87,44,3483,0.7036363636363636,0.00021936200027994346,0.1317100810001648
330,89,39,3467,0.7004040404040404,0.00042636499983927933,0.13272544400024344
331,95,30,3417,0.6903030303030303,0.0003534839997882955,0.13089484099964466
332,83,81,3460,0.6989898989898989,0.0003208539992556325,0.13421141099934175
333,73,94,3464,0.6997979797979798,0.0005474269992191694,0.1324345089997223
334,69,33,3475,0.702020202020202,0.00014953200025047408,0.13159389799966448
335,7,93,3388,0.6844444444444444,0.000533407000148145,0.13415554000039265
336,82,11,3432,0.6933333333333334,0.000126801000078558,0.13176717199985433
337,72,2,3381,0.683030303030303,0.00039377499979309505,0.13134749599976203
338,80,54,3429,0.6927272727272727,0.00041849499939417,0.13247895000040444
339,13,62,3471,0.7012121212121212,0.0004914159999316325,0.13200359399979789
340,7,89,3426,0.6921212121212121,0.0005124870003783144,0.13243866900029388
341,41,83,3371,0.6810101010101011,0.00036909499976900406,0.13387786699968274
342,45,10,3448,0.6965656565656566,0.0003205940001862473,0.1331489979993421
343,34,60,3495,0.706060606060606,0.00020612299977074144,0.1319959630000085
344,32,15,3411,0.6890909090909091,0.00016416200014646165,0.1340431090002312
345,62,41,3452,0.6973737373737374,0.0002180619994760491,0.13178491100006795
346,5,78,3416,0.6901010101010101,0.0001304319994233083,0.1317410600004223
347,43,37,3397,0.6862626262626262,0.0003789950005739229,0.1324101280006289
348,17,57,3401,0.687070707070707,0.0004615460002241889,0.13228902600076253
349,58,66,3433,0.6935353535353536,0.00016059200061135925,0.1326522119998117
350,82,28,3409,0.6886868686868687,0.00029786399954900844,0.13255094999931316
351,1,96,3405,0.6878787878787879,0.00031338400003733113,0.1320638750003127
352,64,5,3418,0.6905050505050505,0.0002496529996278696,0.1324286380004196
353,74,38,3445,0.695959595959596,0.000213402000554197,0.1321883259997776
354,41,95,3449,0.6967676767676768,0.000298384000416263,0.132754312000543
355,60,0,3449,0.6967676767676768,0.00027342300018062815,0.13185495199923025
356,32,11,3416,0.6901010101010101,5.4211000133363996e-05,0.13294547500026965
357,14,93,3411,0.6890909090909091,0.0005274469995129039,0.13292297399948438
358,55,37,3360,0.6787878787878788,0.0002223129995400086,0.1329675450006107
359,44,29,3395,0.6858585858585858,0.00039658500008954434,0.1314208259991574
360,73,55,3401,0.687070707070707,0.00024796300021989737,0.1330375659999845
361,94,39,3463,0.6995959595959595,0.00021281299996189773,0.13241315800041775
362,82,36,3466,0.7002020202020202,0.00017071199999918463,0.1325687899998229
363,14,13,3397,0.6862626262626262,6.392100021912483e-05,0.13217313499990269
364,69,62,3388,0.6844444444444444,0.00038183499964361545,0.1323436769998807
365,2,24,3418,0.6905050505050505,6.241099981707521e-05,0.1330826759995034
366,49,88,3402,0.6872727272727273,0.0005305369995767251,0.1334553609995055
367,41,78,3371,0.6810101010101011,0.00047509600062767277,0.1321642550001343
368,32,9,3432,0.6933333333333334,0.0002772839998215204,0.1330948860004355
369,0,85,3429,0.6927272727272727,0.0002467029999024817,0.13349334099984844
370,24,93,3450,0.696969696969697,0.0005145459999766899,0.13237956700049835
371,66,64,3413,0.6894949494949495,0.000547736999578774,0.13301599500027805
372,41,30,3400,0.6868686868686869,0.0001228219998665736,0.13163399800032494
373,65,32,3412,0.6892929292929293,0.00039979499979381217,0.13133721400026843
374,96,44,3417,0.6903030303030303,0.00011645100039459066,0.13337034999949537
375,36,83,3416,0.6901010101010101,0.0005020569997213897,0.13143264500013174
376,91,12,3436,0.6941414141414142,0.00031481299993174616,0.13336048899964226
377,12,56,3457,0.6983838383838383,0.00038010500065865926,0.1319030410004416
