exp,source,target,edges,density,t_dijkstra,t_floyd
84,12,36,469,0.38285714285714284,9.284999987357878e-05,0.01791617100025178
85,20,43,441,0.36,8.763999994698679e-05,0.01789631100018596
86,28,3,428,0.34938775510204084,3.612000000430271e-05,0.01745203100017534
87,29,47,454,0.3706122448979592,3.433999972912716e-05,0.01768583100010801
88,28,41,438,0.3575510204081633,6.535000011353986e-05,0.01780010999982551
89,9,9,474,0.38693877551020406,1.3079999916953966e-05,0.017849260000275535
90,24,17,482,0.39346938775510204,0.00010333099999115802,0.01771080999969854
91,2,29,455,0.37142857142857144,0.00010960999998133047,0.017425471000024118
92,15,16,470,0.3836734693877551,6.070000017643906e-05,0.017739471000368212
93,46,30,460,0.37551020408163266,0.00012067000034221564,0.017626730999836582
94,47,35,463,0.37795918367346937,3.3849999908852624e-05,0.017955880999579676
95,42,38,456,0.3722448979591837,0.00010436999991725315,0.020142243999998755
96,33,31,438,0.3575510204081633,4.871000010098214e-05,0.02244258600012472
97,21,32,423,0.34530612244897957,7.114000027286238e-05,0.017514130000108707
98,1,35,458,0.37387755102040815,0.0001250710001841071,0.017807759999868722
99,7,41,412,0.3363265306122449,5.302999988998636e-05,0.017920990999755304
100,31,12,443,0.3616326530612245,7.757999992463738e-05,0.01770635000002585
101,13,38,458,0.37387755102040815,9.226000020134961e-05,0.017630620999625535
102,5,47,468,0.3820408163265306,6.679999978587148e-05,0.01788617100010015
103,35,15,456,0.3722448979591837,7.779999987178599e-05,0.01793583100015894
104,4,44,452,0.3689795918367347,0.00012564999997266568,0.017686780000076396
105,35,30,458,0.37387755102040815,0.00013177099981476204,0.01750261999995928
106,41,45,463,0.37795918367346937,0.00013054999999440042,0.01779049100014163
107,17,28,467,0.3812244897959184,6.285000017669518e-05,0.01769338100029927
108,30,3,427,0.3485714285714286,7.415999971271958e-05,0.017854210999757925
109,22,49,438,0.3575510204081633,9.007000016936217e-05,0.01861149199976353
110,41,31,448,0.3657142857142857,0.00010684000017135986,0.017873810999844864
111,37,36,469,0.38285714285714284,6.523000001834589e-05,0.01778614100021514
112,26,34,449,0.36653061224489797,6.695000001855078e-05,0.01787392100004581
113,40,27,503,0.41061224489795917,7.215999994514277e-05,0.01785227099981057
114,8,34,484,0.39510204081632655,7.380999977613101e-05,0.017599180999695818
115,0,48,454,0.3706122448979592,9.249999993699021e-05,0.018820572000095126
116,43,5,461,0.3763265306122449,0.00012900999990961282,0.017483269999956974
117,42,24,452,0.3689795918367347,9.762999980011955e-05,0.017732070999954885
118,42,48,466,0.38040816326530613,0.0001318399999945541,0.017957650999960606
119,21,24,460,0.37551020408163266,5.7589999869378516e-05,0.017760720999831392
120,48,42,426,0.34775510204081633,6.93199999659555e-05,0.01793603099986285
121,40,5,457,0.3730612244897959,0.00010789999987537158,0.018031721000170364
122,16,14,440,0.35918367346938773,3.849000040645478e-05,0.017892079999910493
123,12,44,443,0.3616326530612245,0.00011713000003510388,0.017800521000026492
124,35,23,474,0.38693877551020406,2.674000006663846e-05,0.017845531000148185
125,15,1,470,0.3836734693877551,5.819999978484702e-05,0.017666710000412422
126,7,15,462,0.37714285714285717,0.00011797000024671433,0.017694971000310034
127,19,46,483,0.3942857142857143,4.822999972020625e-05,0.017713701000047877
128,34,34,474,0.38693877551020406,1.2909999895782676e-05,0.017857199999980367
129,35,48,467,0.3812244897959184,7.60809998610057e-05,0.017667489999894315
130,18,16,469,0.38285714285714284,5.6970000059664017e-05,0.01779194099981396
131,36,29,459,0.3746938775510204,4.954999985784525e-05,0.018012341000030574
132,7,23,453,0.36979591836734693,8.870999999999185e-05,0.017864750999706303
133,39,30,481,0.3926530612244898,0.00010061000011774013,0.017737919999945007
134,9,45,445,0.363265306122449,8.135999996738974e-05,0.017649161000008462
135,17,5,460,0.37551020408163266,0.00012401000003592344,0.01782320099982826
136,37,9,436,0.35591836734693877,0.00011987000016233651,0.01758384999993723
137,1,10,434,0.35428571428571426,8.006999996723607e-05,0.01770686100007879
138,22,13,433,0.35346938775510206,6.140000004961621e-05,0.017642679999880784
139,43,39,454,0.3706122448979592,7.070099991324241e-05,0.017600669999865204
140,26,27,461,0.3763265306122449,0.00011309000001347158,0.01763677999997526
141,23,0,436,0.35591836734693877,6.045099962648237e-05,0.01762183000028017
142,8,15,442,0.36081632653061224,0.00011974000017289654,0.017762111000138248
143,39,0,412,0.3363265306122449,5.376999979489483e-05,0.017956141000013304
144,22,11,452,0.3689795918367347,0.0001039099997797166,0.017528089999814256
145,21,11,472,0.3853061224489796,8.12600001154351e-05,0.01789577099998496
146,1,46,446,0.3640816326530612,0.00010945999974865117,0.018428171999858023
147,11,18,443,0.3616326530612245,0.0001046899997163564,0.018088910000187752
148,20,45,434,0.35428571428571426,0.00012843100012105424,0.017731409999669268
149,28,14,481,0.3926530612244898,9.50699995883042e-05,0.01789735100010148
150,6,2,468,0.3820408163265306,3.795000020545558e-05,0.017735531000198534
151,37,1,438,0.3575510204081633,4.721999994217185e-05,0.017733610999584926
152,2,36,464,0.3787755102040816,8.25099996291101e-05,0.01781957000002876
153,42,22,459,0.3746938775510204,6.066000014470774e-05,0.017599441000129445
154,46,13,463,0.37795918367346937,3.60600001840794e-05,0.01782817100001921
155,35,18,453,0.36979591836734693,9.309999995821272e-05,0.017729529999996885
156,31,4,436,0.35591836734693877,0.00012211000012030127,0.017791491000025417
157,49,23,444,0.36244897959183675,7.94900001892529e-05,0.01769600999978138
158,41,39,451,0.3681632653061224,9.932100010701106e-05,0.017701049999686802
159,25,35,458,0.37387755102040815,4.46599997303565e-05,0.017815960999996605
160,30,40,462,0.37714285714285717,1.922999990711105e-05,0.017843070999788324
161,41,35,456,0.3722448979591837,3.741999989870237e-05,0.017777471000044898
162,25,30,458,0.37387755102040815,7.975999960763147e-05,0.01774932099988291
163,19,36,465,0.3795918367346939,0.00011892999964402406,0.01783338100040055
164,14,10,474,0.38693877551020406,7.100000038917642e-05,0.01760264999984429
165,46,25,498,0.40653061224489795,7.560099993497715e-05,0.01773959999991348
166,13,20,466,0.38040816326530613,0.00010317000032955548,0.018136011000024155
167,20,30,409,0.33387755102040817,6.791000032535521e-05,0.017531350000353996
168,1,16,444,0.36244897959183675,6.784000015613856e-05,0.01756437099993491
169,32,39,429,0.35020408163265304,6.698100014546071e-05,0.017608979999749863
170,35,7,478,0.3902040816326531,0.00010930999997071922,0.01792955000018992
171,17,19,469,0.38285714285714284,6.364099999700557e-05,0.017748830000073212
172,19,48,472,0.3853061224489796,0.00010061000011774013,0.017764360000001034
173,49,13,477,0.3893877551020408,7.015100027274457e-05,0.017791740000120626
174,38,9,457,0.3730612244897959,9.698999974716571e-05,0.017658679999840388
175,44,13,415,0.33877551020408164,2.5020000066433568e-05,0.017709121000279993
176,13,23,425,0.3469387755102041,4.879100015386939e-05,0.0177731900002982
177,41,46,417,0.3404081632653061,6.114999996498227e-05,0.018035091000001557
178,9,19,400,0.32653061224489793,8.584999977756524e-05,0.017827000000124826
179,29,42,438,0.3575510204081633,9.692000003269641e-05,0.017825740999796835
180,21,8,437,0.356734693877551,6.422000024031149e-05,0.017871451000246452
181,7,8,431,0.35183673469387755,8.985999966171221e-05,0.01790451099986967
182,24,4,446,0.3640816326530612,0.00010637000013957731,0.018027460999746836
183,13,10,457,0.3730612244897959,2.6979999802279053e-05,0.01819006100004117
184,40,14,432,0.3526530612244898,5.779000002803514e-05,0.017851860000064335
185,24,7,482,0.39346938775510204,4.3509999613888795e-05,0.017933190000348986
186,14,17,450,0.3673469387755102,9.221999971487094e-05,0.017807890999847586
187,12,41,454,0.3706122448979592,0.00010631999975885265,0.01773741999977574
188,48,0,461,0.3763265306122449,7.131999973353231e-05,0.017759560999820678
189,1,3,445,0.363265306122449,7.67800001995056e-05,0.01774548000003051
190,12,36,474,0.38693877551020406,6.751000000804197e-05,0.017896260999805236
191,15,1,428,0.34938775510204084,7.819000029485323e-05,0.017575889999989158
192,25,17,471,0.38448979591836735,4.5369999952526996e-05,0.017695961000299576
193,14,48,463,0.37795918367346937,0.00011064099999202881,0.017153928999960044
194,29,13,423,0.34530612244897957,6.789000008211588e-05,0.017660161000094377
195,0,19,437,0.356734693877551,2.9540000014094403e-05,0.017782939999960945
196,31,18,448,0.3657142857142857,7.189000007201685e-05,0.0177573510000002
197,8,4,469,0.38285714285714284,6.204999999681604e-05,0.017868599999928847
198,13,0,440,0.35918367346938773,5.714000008083531e-05,0.01754535999998552
199,14,27,486,0.396734693877551,0.00011617999962254544,0.01786066100021344
200,47,3,445,0.363265306122449,4.854000007981085e-05,0.017539750000196364
201,44,19,441,0.36,5.687000020770938e-05,0.017788560000099096
202,4,9,464,0.3787755102040816,8.811999987301533e-05,0.017585040000085428
203,8,16,445,0.363265306122449,4.183999999440857e-05,0.0178221900000608
204,49,34,487,0.39755102040816326,7.105999975465238e-05,0.017742891000125383
205,24,43,439,0.35836734693877553,5.5810000048950315e-05,0.018015439999999217
206,30,35,437,0.356734693877551,5.194000004848931e-05,0.017692270999759785
207,28,39,439,0.35836734693877553,9.562000013829675e-05,0.017630169999847567
208,19,49,454,0.3706122448979592,0.00011624999979176209,0.017365589999826625
209,32,12,454,0.3706122448979592,1.9529999917722307e-05,0.017786930999591277
210,7,31,481,0.3926530612244898,0.00011550999988685362,0.017676599999958853
211,29,30,444,0.36244897959183675,3.14100002469786e-05,0.017694471000140766
212,11,8,463,0.37795918367346937,0.00010761100020317826,0.01773955999988175
213,21,22,457,0.3730612244897959,0.0001226099998348218,0.017859050999959436
214,21,23,432,0.3526530612244898,8.329999991474324e-05,0.017773609999949258
215,39,12,444,0.36244897959183675,7.015000028331997e-05,0.01776682099989557
216,4,37,420,0.34285714285714286,0.00010585999962131609,0.017642700000124023
217,17,17,448,0.3657142857142857,1.3630000012199162e-05,0.01795445000016116
218,17,31,462,0.37714285714285717,5.66099997740821e-05,0.017793610999888188
219,24,32,470,0.3836734693877551,0.00010334099988540402,0.017827809999744204
220,41,14,469,0.38285714285714284,2.820999998220941e-05,0.01776726999969469
221,17,43,464,0.3787755102040816,5.8850000186794205e-05,0.01770323000027929
222,8,30,437,0.356734693877551,9.456999987378367e-05,0.017705759999898874
223,33,7,463,0.37795918367346937,8.673999991515302e-05,0.01777067100010754
224,0,1,475,0.3877551020408163,8.573000013711862e-05,0.017939280000064173
225,41,40,467,0.3812244897959184,0.00011227000004510046,0.017640420000134327
226,45,6,420,0.34285714285714286,0.00011117099984403467,0.018134400000235473
227,46,44,438,0.3575510204081633,0.00011299000016151695,0.01778615000011996
228,43,3,455,0.37142857142857144,7.591100029458175e-05,0.01772459899984824
229,39,12,451,0.3681632653061224,5.0099999953090446e-05,0.017798649999804184
230,29,11,457,0.3730612244897959,7.184000014603953e-05,0.017721550000260322
231,37,26,475,0.3877551020408163,8.503000026394147e-05,0.01786352099998112
232,16,44,482,0.39346938775510204,0.0001094999997803825,0.01760482999998203
233,23,36,434,0.35428571428571426,7.095000000845175e-05,0.01804115000004458
234,6,14,457,0.3730612244897959,5.3980000302544795e-05,0.018060380999941117
235,29,10,480,0.39183673469387753,5.16399995831307e-05,0.01772703000006004
236,12,17,455,0.37142857142857144,7.129000005079433e-05,0.01785167999969417
237,4,48,447,0.36489795918367346,7.243999971251469e-05,0.018015711000316514
238,17,10,458,0.37387755102040815,6.657000039922423e-05,0.017909079999753885
239,2,39,468,0.3820408163265306,6.941999981791014e-05,0.017682381000213354
240,39,14,447,0.36489795918367346,7.037099976514583e-05,0.017548870000155148
241,4,42,431,0.35183673469387755,5.4439999985334e-05,0.017712471000322694
242,45,0,443,0.3616326530612245,0.00012216999994052458,0.0178442599999471
243,17,35,452,0.3689795918367347,0.00010486000019227504,0.017542369999773655
244,39,12,452,0.3689795918367347,4.034000039609964e-05,0.017498719999821333
245,4,40,471,0.38448979591836735,9.595999972589198e-05,0.01791834999994535
246,4,27,449,0.36653061224489797,0.00010421000024507521,0.01774541099985072
247,22,7,457,0.3730612244897959,0.0001133000000663742,0.017828579999786598
248,2,3,431,0.35183673469387755,0.00011246999974900973,0.017743249999966793
249,12,34,454,0.3706122448979592,0.00010398999984317925,0.017562099999850034
250,38,13,442,0.36081632653061224,5.4239999826677376e-05,0.017515930000172375
251,25,25,451,0.3681632653061224,1.2859999969805358e-05,0.017760790000011184
252,11,8,432,0.3526530612244898,0.00011808999988716096,0.01801836100003129
253,16,14,440,0.35918367346938773,6.240999982765061e-05,0.017668430000412627
254,33,18,450,0.3673469387755102,5.810999982713838e-05,0.017862460000287683
255,24,41,427,0.3485714285714286,7.788999982949463e-05,0.01784658099995795
256,25,19,456,0.3722448979591837,9.962000012819772e-05,0.01747734999980821
257,4,12,462,0.37714285714285717,8.72410000738455e-05,0.01772229000016523
258,7,25,437,0.356734693877551,7.056999993437785e-05,0.017792710000321676
259,15,10,441,0.36,5.280999994283775e-05,0.017743930000051478
260,15,3,435,0.3551020408163265,0.00010807000035129022,0.017940801000349893
261,1,14,438,0.3575510204081633,5.555000007007038e-05,0.017646099999637954
262,24,18,433,0.35346938775510206,0.00012267100009921705,0.01793409999982032
263,15,19,454,0.3706122448979592,9.730000010677031e-05,0.01787068100020406
264,12,27,438,0.3575510204081633,0.00010784100004457287,0.01790540999991208
265,10,37,434,0.35428571428571426,0.00011269000015090569,0.018026791000011144
266,0,42,449,0.36653061224489797,8.716999991520424e-05,0.01766842999995788
267,25,46,422,0.34448979591836737,7.428999970215955e-05,0.017791069999930187
268,49,36,485,0.39591836734693875,7.783999990351731e-05,0.017939960000148858
269,12,12,458,0.37387755102040815,1.3140000191924628e-05,0.0176375599999119
270,42,7,422,0.34448979591836737,8.012999978745938e-05,0.017972399999962363
271,20,25,439,0.35836734693877553,3.9849999666330405e-05,0.017707870000322146
272,26,23,461,0.3763265306122449,3.0059999971854268e-05,0.01757502000009481
273,48,41,460,0.37551020408163266,7.284999992407393e-05,0.017709380000269448
274,49,38,472,0.3853061224489796,6.751999990228796e-05,0.01778206000017235
275,33,2,445,0.363265306122449,9.876000012809527e-05,0.018111360000148125
276,32,12,432,0.3526530612244898,7.220999987112009e-05,0.017969960999835166
277,34,25,446,0.3640816326530612,7.52900000406953e-05,0.017659770000136632
278,21,19,435,0.3551020408163265,7.218100017780671e-05,0.0180605799996556
279,39,47,405,0.3306122448979592,7.62200002100144e-05,0.017839980000189826
280,29,1,491,0.4008163265306122,7.499000003008405e-05,0.017686339999727352
281,44,10,432,0.3526530612244898,4.075999959241017e-05,0.017582819999915955
282,21,12,452,0.3689795918367347,9.196000019073836e-05,0.01790011000002778
283,48,25,430,0.3510204081632653,6.945999984964146e-05,0.017992139999932988
284,47,10,425,0.3469387755102041,4.441999999471591e-05,0.017784369999844785
285,28,17,421,0.3436734693877551,8.232999971369281e-05,0.017858369999885326
286,33,33,450,0.3673469387755102,1.2919999790028669e-05,0.01793631999998979
287,37,25,445,0.363265306122449,8.290000005217735e-05,0.017931639999915205
288,25,18,472,0.3853061224489796,8.729999990464421e-05,0.017603829999643494
289,9,39,486,0.396734693877551,4.6380000185308745e-05,0.01759622000008676
290,17,40,456,0.3722448979591837,5.607999992207624e-05,0.017956359999971028
291,19,48,464,0.3787755102040816,7.703000028413953e-05,0.01793551099990509
292,31,16,444,0.36244897959183675,0.0001053009996212495,0.017733029999817518
293,24,0,446,0.3640816326530612,6.447999976444407e-05,0.017698759000268183
294,38,13,455,0.37142857142857144,0.00011628099991867202,0.017894840000280965
295,25,7,448,0.3657142857142857,0.00011563999987629359,0.017896450000080222
296,43,3,456,0.3722448979591837,0.00011702000028890325,0.01786721000007674
297,37,11,431,0.35183673469387755,6.993999977567e-05,0.01761460000034276
298,30,6,441,0.36,0.0001287300001422409,0.017821350000303937
299,8,6,464,0.3787755102040816,8.295999987240066e-05,0.01748557000018991
300,40,33,435,0.3551020408163265,8.43010002427036e-05,0.017628059999879042
301,20,32,453,0.36979591836734693,9.381000018038321e-05,0.017758421000053204
302,39,21,472,0.3853061224489796,6.0210999890841777e-05,0.01771417999998448
303,23,24,442,0.36081632653061224,4.455999987840187e-05,0.01813493000008748
304,15,5,458,0.37387755102040815,0.00011941000002479996,0.01792950999970344
305,15,38,425,0.3469387755102041,0.00010143999998035724,0.01814249099970766
306,28,43,439,0.35836734693877553,0.00011752000000342377,0.01795871000012994
307,43,11,481,0.3926530612244898,3.5260000004200265e-05,0.01746236000008139
308,40,49,470,0.3836734693877551,6.611999970118632e-05,0.017545368999890343
309,30,46,460,0.37551020408163266,8.775000014793477e-05,0.017600010000023758
310,37,3,464,0.3787755102040816,9.086999989449396e-05,0.017592919999970036
311,4,41,463,0.37795918367346937,0.00013390999993134756,0.01790205999986938
312,44,33,469,0.38285714285714284,6.677999999737949e-05,0.01795699100011916
313,38,43,455,0.37142857142857144,6.5840999923239e-05,0.017775150000034046
314,13,14,448,0.3657142857142857,5.002999978387379e-05,0.017686830000002374
315,26,38,460,0.37551020408163266,4.664000016418868e-05,0.017761939000138227
316,11,20,461,0.3763265306122449,6.100000018705032e-05,0.01777208099974814
317,4,37,449,0.36653061224489797,0.00011201000006622053,0.01780974100029198
318,36,16,452,0.3689795918367347,8.367000009457115e-05,0.01784270000007382
319,33,42,468,0.3820408163265306,9.118000025409856e-05,0.017830920000051265
320,20,23,437,0.356734693877551,5.638999982693349e-05,0.018009469999924477
321,20,5,447,0.36489795918367346,0.00010913999994954793,0.017711859999963053
322,9,44,448,0.3657142857142857,0.00011250999978074105,0.017627089000143314
323,26,30,464,0.3787755102040816,7.544000027337461e-05,0.017695160000130272
324,42,44,444,0.36244897959183675,7.18100000085542e-05,0.017887210000026244
325,2,3,471,0.38448979591836735,0.00011162000009790063,0.018059110000194778
326,8,9,432,0.3526530612244898,0.00010842999972737744,0.017609900000024936
327,0,4,448,0.3657142857142857,8.896999997887178e-05,0.01783353900009388
328,25,25,458,0.37387755102040815,1.8500000351195922e-05,0.01779448000024786
329,9,9,464,0.3787755102040816,1.5099999927770114e-05,0.017649149999670044
330,38,14,428,0.34938775510204084,7.392999987132498e-05,0.01782504999982848
331,38,28,475,0.3877551020408163,6.91000000188069e-05,0.01748235900004147
332,11,36,438,0.3575510204081633,5.5900000006658956e-05,0.017782680000436812
333,37,15,463,0.37795918367346937,8.180999975593295e-05,0.017440439999973023
334,0,43,439,0.35836734693877553,8.736000017961487e-05,0.017779428999801894
335,22,13,473,0.38612244897959186,5.1280000207043486e-05,0.017544199999974808
336,22,36,443,0.3616326530612245,9.15699997676711e-05,0.01769134000005579
337,35,43,474,0.38693877551020406,0.00011263999977018102,0.017746039000030578
338,0,3,459,0.3746938775510204,5.384999985835748e-05,0.01770905000012135
339,7,36,457,0.3730612244897959,9.27499995668768e-05,0.01767668999991656
340,3,36,466,0.38040816326530613,6.31999996585364e-05,0.01758679900012794
341,34,49,446,0.3640816326530612,5.5900000006658956e-05,0.017853930000001128
342,41,38,457,0.3730612244897959,0.00010763999989649164,0.01790521999964767
343,20,2,438,0.3575510204081633,0.00010082000017064274,0.017786270000215154
344,20,30,460,0.37551020408163266,0.00011145000007672934,0.017654839999977412
345,22,1,461,0.3763265306122449,6.762000020898995e-05,0.017502889999832405
346,46,38,413,0.33714285714285713,0.0001163900001301954,0.01810816099987278
347,16,2,461,0.3763265306122449,7.185000004028552e-05,0.017872200000056182
348,13,46,407,0.33224489795918366,0.00011873000039486215,0.018076241000017035
349,19,28,434,0.35428571428571426,5.615999998553889e-05,0.01796887999989849
350,26,17,438,0.3575510204081633,0.0001087109999389213,0.017544268999699852
351,13,9,445,0.363265306122449,5.5619999784539687e-05,0.01770046999990882
352,46,9,433,0.35346938775510206,0.00012578099995153025,0.017689158999928623
353,0,24,471,0.38448979591836735,0.00010945099984382978,0.01783307000005152
354,33,48,456,0.3722448979591837,8.167000032699434e-05,0.017951320000065607
355,8,15,440,0.35918367346938773,8.24300000203948e-05,0.017931009999756498
356,26,16,437,0.356734693877551,3.398000035303994e-05,0.017760780000116938
357,38,25,446,0.3640816326530612,7.976999995662482e-05,0.0179239700000835
358,14,11,437,0.356734693877551,5.283999962557573e-05,0.017960389999643667
359,47,40,447,0.36489795918367346,6.415999996534083e-05,0.01764636000007158
360,3,6,435,0.3551020408163265,0.00010873000019273604,0.01779447999979311
361,45,49,457,0.3730612244897959,9.347000013804063e-05,0.017551698999795917
362,11,6,425,0.3469387755102041,8.698999999978696e-05,0.017687450000266836
363,49,4,432,0.3526530612244898,0.00012808000019504107,0.017876999999771215
364,29,12,469,0.38285714285714284,8.07199999144359e-05,0.01784072999998898
365,3,14,455,0.37142857142857144,9.235000015905825e-05,0.01778228900002432
366,41,8,439,0.35836734693877553,8.153999988280702e-05,0.017518659999950614
367,31,31,456,0.3722448979591837,1.3029999990976648e-05,0.017614248999962
368,28,34,454,0.3706122448979592,8.554999976695399e-05,0.017743319000146585
369,22,14,452,0.3689795918367347,0.00010050999981103814,0.017864649999864923
370,6,18,450,0.3673469387755102,0.0001254799999514944,0.017625450000195997
371,15,45,420,0.34285714285714286,0.00010317999976905412,0.01780075900023803
372,18,16,444,0.36244897959183675,2.2189999981492292e-05,0.017827500000294094
373,6,13,453,0.36979591836734693,8.451999974568025e-05,0.017797869000332867
374,48,27,433,0.35346938775510206,7.848999985071714e-05,0.01784090000001015
375,40,33,442,0.36081632653061224,8.89500001903798e-05,0.017541428999720665
376,18,6,458,0.37387755102040815,5.3390000175568275e-05,0.01741711899967413
377,44,34,442,0.36081632653061224,8.807999984128401e-05,0.017770590000054654
378,0,3,458,0.37387755102040815,2.5100000129896216e-05,0.018008949999966717
379,18,24,410,0.3346938775510204,0.00010133000023415661,0.018099740000252496
