exp,source,target,edges,density,t_dijkstra,t_floyd
28,51,10,1544,0.6393374741200828,0.00018785200018101023,0.04740240299997822
29,3,52,1533,0.6347826086956522,0.00018075200023304205,0.04732773099976839
30,8,5,1546,0.6401656314699793,7.869099999879836e-05,0.0472470700001395
31,9,33,1543,0.6389233954451345,0.00028616300005523954,0.04790449799975249
32,14,9,1509,0.6248447204968944,0.0002526530001887295,0.04775947600001018
33,31,10,1522,0.6302277432712216,0.0001843420000113838,0.04769512500024575
34,56,9,1512,0.6260869565217392,0.00032129300006999983,0.047562524000113626
35,13,14,1539,0.6372670807453417,0.0002124830002685485,0.047489033000147174
36,17,54,1544,0.6393374741200828,0.00022010199973010458,0.04783253699997658
37,56,3,1506,0.6236024844720497,8.641099975648103e-05,0.04781720699975267
38,38,22,1579,0.6538302277432713,0.00015011200002845726,0.04758838400039167
39,52,26,1529,0.6331262939958592,0.00018253200005347026,0.04747043299994402
40,46,51,1524,0.631055900621118,0.0003011640001204796,0.04764515399983793
41,49,27,1525,0.6314699792960663,7.721100018898142e-05,0.04772891599986906
42,30,6,1541,0.638095238095238,0.0002719829999477952,0.047890907999772026
43,51,14,1586,0.6567287784679089,0.0002321830002074421,0.04753106399994067
44,64,15,1528,0.6327122153209109,0.00022237299981497927,0.047815515999900526
45,50,22,1549,0.641407867494824,0.00019072299983236007,0.047600534000139305
46,59,37,1516,0.6277432712215321,0.00012194200007797917,0.04771901499998421
47,64,63,1539,0.6372670807453417,0.00011728200024663238,0.04728419999992184
48,57,31,1537,0.6364389233954452,0.00012216100003570318,0.04753758300012123
49,26,10,1558,0.6451345755693582,0.00012190100005682325,0.047210559000177454
50,45,63,1531,0.6339544513457557,8.259099968199735e-05,0.0473823409997749
51,52,6,1582,0.6550724637681159,0.00029235400006655254,0.047651544000018475
52,68,5,1525,0.6314699792960663,0.00021594200006802566,0.047269990000131656
53,8,63,1590,0.6583850931677019,0.00022750300013285596,0.047683323999990535
54,51,31,1575,0.6521739130434783,0.00022152299970912281,0.04765067399966938
55,21,31,1554,0.6434782608695652,0.00010231200030830223,0.04766979399983029
56,35,40,1541,0.638095238095238,0.00020870299977104878,0.04764638400001786
57,38,23,1496,0.6194616977225673,8.875100002114777e-05,0.04755788300008135
58,44,0,1535,0.6356107660455487,6.309099990176037e-05,0.047326690000318195
59,28,45,1552,0.6426501035196688,0.00023961200031408225,0.04745338200018523
60,56,25,1572,0.6509316770186335,0.00017032200003086473,0.047557013000187
61,19,35,1566,0.6484472049689441,0.00018258199997944757,0.047665214000062406
62,53,69,1523,0.6306418219461698,0.0002824839998538664,0.04769490399985443
63,47,20,1579,0.6538302277432713,0.00013795099994240445,0.04728257000033409
64,4,13,1520,0.629399585921325,4.603099978339742e-05,0.04706730699990658
65,53,28,1579,0.6538302277432713,0.0002629929999784508,0.04719763899993268
66,53,63,1531,0.6339544513457557,0.0002699329997994937,0.0475040619999163
67,24,18,1525,0.6314699792960663,0.0001831620002121781,0.047403310000390775
68,27,1,1529,0.6331262939958592,0.00015414200015584356,0.04741690100036067
69,8,0,1516,0.6277432712215321,7.626100023117033e-05,0.04779130500037354
70,46,46,1572,0.6509316770186335,2.55109998761327e-05,0.04800310700011323
71,32,20,1554,0.6434782608695652,0.00010234199999104021,0.04728824899984829
72,61,10,1545,0.639751552795031,0.00022623299992119428,0.0472902889996476
73,9,36,1543,0.6389233954451345,8.610100030637113e-05,0.04754190199992081
74,15,59,1529,0.6331262939958592,0.00023522299989053863,0.04742084999998042
75,0,54,1532,0.6343685300207039,0.00021021299971835106,0.04760232199987513
76,60,44,1519,0.6289855072463768,0.00012363199994069873,0.04756273200018768
77,12,57,1546,0.6401656314699793,0.00024749299973336747,0.047834495999723003
78,4,56,1508,0.6244306418219462,0.0002190730001530028,0.047731193999879906
79,53,18,1539,0.6372670807453417,0.0002844429996002873,0.04752240200014057
80,63,55,1537,0.6364389233954452,0.0001996030000555038,0.04758966200006398
81,17,4,1565,0.6480331262939959,0.00016297199999826262,0.04790292600000612
82,14,19,1533,0.6347826086956522,0.00015984099991328549,0.04748821200018938
83,19,43,1549,0.641407867494824,0.00027983300014966517,0.047686504000012064
84,38,69,1531,0.6339544513457557,0.00027392300034989603,0.04761597300011999
85,28,0,1525,0.6314699792960663,0.00011230100017201039,0.047594452000339516
86,16,57,1534,0.6351966873706004,0.00012884099987786612,0.047581241999978374
87,5,4,1559,0.6455486542443064,3.4899999718618346e-05,0.047485270999914064
88,29,19,1526,0.6318840579710145,6.220099976417259e-05,0.04714073600007396
89,3,69,1507,0.6240165631469979,0.0002575630001047102,0.04756484199970146
90,11,30,1497,0.6198757763975156,8.964100015873555e-05,0.04763970300018627
91,36,36,1545,0.639751552795031,1.7100000150094274e-05,0.04800840699999753
92,65,55,1539,0.6372670807453417,0.0002486520002094039,0.047415490000275895
93,0,66,1521,0.6298136645962733,0.0002936040000349749,0.047390478999659535
94,12,65,1511,0.6256728778467909,0.00025224199998774566,0.047872365999864996
95,68,5,1567,0.6488612836438924,0.00017340200020043994,0.0477540339998086
96,67,19,1568,0.6492753623188405,0.0001755519997459487,0.04760307200012903
97,66,27,1487,0.6157349896480331,0.0001973319999706291,0.047424949999822275
98,12,53,1540,0.6376811594202898,0.0002983529998346057,0.04757938100010506
99,9,67,1521,0.6298136645962733,9.598100041330326e-05,0.04781926499981637
100,0,10,1540,0.6376811594202898,9.659100032877177e-05,0.047808574000100634
101,66,39,1546,0.6401656314699793,0.00021715200000471668,0.04702911599997606
102,51,36,1563,0.6472049689440994,0.00023525300002802396,0.047347608000109176
103,16,53,1523,0.6306418219461698,0.00027287300008538296,0.04770638299987695
104,16,42,1537,0.6364389233954452,4.7931000153766945e-05,0.04736731899993174
105,7,59,1556,0.6443064182194617,0.00012075099994035554,0.04762561200004711
106,65,62,1562,0.6467908902691512,0.00017655200008448446,0.047522480999759864
107,58,1,1561,0.6463768115942029,0.00016804200004116865,0.04764268200005972
108,12,45,1529,0.6331262939958592,0.00026404399977764115,0.0475489599998582
109,25,23,1537,0.6364389233954452,0.00019694200000230921,0.04747657999996591
110,14,34,1526,0.6318840579710145,0.00021792300003653509,0.04770118199985518
111,28,10,1561,0.6463768115942029,0.00019148199999108328,0.047365099000217015
112,17,28,1536,0.6360248447204969,0.00024916299980759504,0.047787472999971214
113,37,61,1536,0.6360248447204969,0.00026088300000992604,0.04788755400022637
114,10,44,1558,0.6451345755693582,0.00021219300015218323,0.04772256199976255
115,24,57,1558,0.6451345755693582,0.0002160419999199803,0.04780357299978277
116,66,45,1521,0.6298136645962733,0.00011899199989784393,0.04782869400014533
117,67,29,1530,0.6335403726708074,0.0001384319998578576,0.047458159000143496
118,19,25,1518,0.6285714285714286,0.0002799330000016198,0.04757239099990329
119,65,64,1526,0.6318840579710145,0.0002570029996604717,0.047782972999812046
120,3,21,1492,0.6178053830227743,0.0001806620002753334,0.047859003999747074
121,21,27,1532,0.6343685300207039,0.000280283999927633,0.04751011899998048
122,4,40,1551,0.6422360248447205,0.00028522299999167444,0.04735040800005663
123,23,23,1510,0.6252587991718427,1.7440000192436855e-05,0.04751018999968437
124,32,17,1501,0.6215320910973084,4.75299998470291e-05,0.04779382299966528
125,19,63,1544,0.6393374741200828,0.0002712729997256247,0.046987212999738404
126,7,40,1524,0.631055900621118,0.000219832000311726,0.04731752699990466
127,12,69,1527,0.6322981366459627,0.00013578200014308095,0.04766048100009357
128,55,19,1512,0.6260869565217392,9.192099969368428e-05,0.047953964000043925
129,54,38,1527,0.6322981366459627,0.00023700200017628958,0.047532370000226365
130,53,21,1559,0.6455486542443064,0.00017593200027476996,0.047717881000153284
131,5,48,1562,0.6467908902691512,8.602100024290849e-05,0.04740036700013661
132,37,54,1572,0.6509316770186335,0.00010279099979015882,0.047781901999769616
133,47,36,1504,0.6227743271221532,0.00017500200010545086,0.04767129099991507
134,14,48,1519,0.6289855072463768,0.00021596199985651765,0.04753811000000496
135,21,14,1554,0.6434782608695652,0.00023834300009184517,0.047849402999872837
136,54,41,1533,0.6347826086956522,0.00012720199993054848,0.04763149100017472
137,58,32,1595,0.660455486542443,0.00010830099972736207,0.04782533300021896
138,18,58,1536,0.6360248447204969,7.3661000442371e-05,0.04759904100001222
139,40,62,1538,0.6368530020703934,0.00030762300002606935,0.047263606999877084
140,40,60,1484,0.6144927536231884,0.0002668729998731578,0.04871193300004961
141,68,66,1512,0.6260869565217392,0.0002760130000751815,0.047313226999904145
142,60,29,1537,0.6364389233954452,0.00019339299979037605,0.04774690099975487
143,49,49,1552,0.6426501035196688,1.8700000055105193e-05,0.04736776799973086
144,3,16,1551,0.6422360248447205,8.95709999895189e-05,0.04751330899989625
145,23,41,1551,0.6422360248447205,0.00022211300029084668,0.047968992999813054
146,41,35,1528,0.6327122153209109,0.0001572019996274321,0.04765346000021964
147,9,14,1495,0.6190476190476191,0.0002530430001570494,0.04787772199961182
148,52,44,1550,0.6418219461697723,0.00013247099968793918,0.047755090999999084
149,2,44,1532,0.6343685300207039,0.00013258099988888716,0.047512638999705814
150,58,7,1566,0.6484472049689441,0.00017840200007412932,0.04769565100014006
151,55,64,1532,0.6343685300207039,0.00022109200017439434,0.04715744500026631
152,41,24,1519,0.6289855072463768,5.18810002176906e-05,0.04774657100006152
153,8,62,1554,0.6434782608695652,0.00026799300030688755,0.047306705999744736
154,3,19,1519,0.6289855072463768,0.00012286200035305228,0.04782722200025091
155,58,56,1539,0.6372670807453417,0.0002635030000419647,0.047537638999983756
156,41,69,1512,0.6260869565217392,0.0001531419998173078,0.04768379100005404
157,61,55,1599,0.662111801242236,0.00020995199975004653,0.04733577700017122
158,65,67,1548,0.6409937888198758,8.002100003068335e-05,0.04767895999975735
159,14,39,1572,0.6509316770186335,0.00014719199998580734,0.048317607999706524
160,2,30,1547,0.6405797101449275,0.00021428199988804408,0.047783152000192786
161,23,11,1523,0.6306418219461698,0.00013570199962487095,0.04759410899987415
162,25,11,1526,0.6318840579710145,0.00018884200017055264,0.04775701199969262
163,36,60,1584,0.6559006211180124,0.00013252100006866385,0.04739233599957515
164,21,54,1545,0.639751552795031,0.00016662200005157501,0.047707679999803076
165,15,35,1572,0.6509316770186335,0.00015010200013421127,0.04759745899991685
166,59,16,1588,0.6575569358178054,0.00019707199999174918,0.047459217000323406
167,27,8,1567,0.6488612836438924,0.0002693530000215105,0.04731897500005289
168,20,57,1552,0.6426501035196688,0.00028060300019205897,0.04762941900025908
169,27,57,1522,0.6302277432712216,0.0002447830001983675,0.047584688999904756
170,31,47,1599,0.662111801242236,0.00022281299970927648,0.047545177999836596
171,20,18,1534,0.6351966873706004,0.00023749199999656412,0.04773173000012321
172,32,27,1524,0.631055900621118,9.067099972526194e-05,0.04789660200003709
173,16,23,1569,0.6496894409937888,0.00013946099988970673,0.047695760000351584
174,58,1,1519,0.6289855072463768,0.0001533219997327251,0.04754977800030247
175,24,67,1529,0.6331262939958592,0.00030774399965594057,0.047379805999753444
176,16,12,1535,0.6356107660455487,0.00013769099996352452,0.04736509699978342
177,58,63,1569,0.6496894409937888,0.00016146200005096034,0.047471986999880755
178,29,31,1561,0.6463768115942029,0.00010082099970531999,0.04774548099976528
179,19,20,1544,0.6393374741200828,7.953099975566147e-05,0.047262724000120215
180,59,4,1564,0.6476190476190476,5.440099994302727e-05,0.047712569999930565
181,63,35,1511,0.6256728778467909,0.0002584130002105667,0.04743930699987686
182,22,67,1553,0.643064182194617,0.0002901230000134092,0.04757229799997731
183,21,47,1550,0.6418219461697723,0.00027853299980051816,0.04719454299993231
184,22,24,1547,0.6405797101449275,0.00016633199993520975,0.047861011999884795
185,59,21,1507,0.6240165631469979,9.288100000048871e-05,0.047687269000107335
186,14,38,1516,0.6277432712215321,0.00014082200004850165,0.04807702300013261
187,59,26,1516,0.6277432712215321,9.330100010629394e-05,0.04763473899993187
188,51,54,1556,0.6443064182194617,0.00024162299996532965,0.047767658999873674
189,41,15,1547,0.6405797101449275,0.00021999199998390395,0.04740135600013673
190,63,51,1518,0.6285714285714286,0.00018764199967336026,0.04744025599984525
191,41,26,1526,0.6318840579710145,0.00013140200007910607,0.047951022000233934
192,4,45,1553,0.643064182194617,0.0001192610002362926,0.04761348800002452
193,32,18,1545,0.639751552795031,0.0001231420001204242,0.04783992100010437
194,53,19,1529,0.6331262939958592,0.00015941199990265886,0.04742300599991722
195,44,59,1511,0.6256728778467909,0.00016172100004041567,0.0474829170002522
196,61,7,1575,0.6521739130434783,0.00016762199993536342,0.04801301199995578
197,66,49,1545,0.639751552795031,0.00020653199999287608,0.04780287099993075
198,51,25,1536,0.6360248447204969,8.755099997870275e-05,0.04710240199983673
199,8,61,1561,0.6463768115942029,0.0002460129999235505,0.04778381999994963
200,68,17,1560,0.6459627329192547,9.524200004307204e-05,0.047630477999973664
201,20,63,1578,0.653416149068323,0.0002987840002788289,0.04768348800007516
202,16,66,1538,0.6368530020703934,0.00016995199985103682,0.04793326099979822
203,37,37,1544,0.6393374741200828,1.770999961081543e-05,0.04764475799993306
204,32,6,1575,0.6521739130434783,0.00017456200021115365,0.04747128500002873
205,53,23,1584,0.6559006211180124,0.0001333620002696989,0.04734922399984498
206,60,4,1525,0.6314699792960663,0.00027234299977862975,0.048008651999680296
207,15,44,1538,0.6368530020703934,0.00021148199994058814,0.048055903000204125
208,60,22,1550,0.6418219461697723,9.435099991605966e-05,0.047707418000300095
209,57,47,1561,0.6463768115942029,0.00024111299990181578,0.047990211000069394
210,4,69,1544,0.6393374741200828,0.0002952329996332992,0.04753942699971958
211,42,61,1561,0.6463768115942029,0.00015033099998618127,0.04773586900000737
212,64,1,1512,0.6260869565217392,0.0001399020002281759,0.047348324000267894
213,34,38,1544,0.6393374741200828,0.0002291330001753522,0.047279733999857854
214,57,61,1540,0.6376811594202898,0.0003030739999303478,0.047465936000207876
215,47,36,1527,0.6322981366459627,0.0002498029998605489,0.047802710000269144
216,62,15,1569,0.6496894409937888,7.091099996614503e-05,0.04785692999985258
217,53,39,1542,0.6385093167701863,9.048100037034601e-05,0.04730730400024186
218,66,51,1556,0.6443064182194617,0.00021127299987711012,0.04815175300018382
219,57,49,1551,0.6422360248447205,0.00025595299985070596,0.047699898999781
220,2,30,1557,0.6447204968944099,0.0002058029999716382,0.047602146999906836
221,18,58,1516,0.6277432712215321,0.00028871299991806154,0.04733233300021311
222,17,49,1515,0.6273291925465838,0.00021498300020539318,0.04805861200020445
223,8,20,1517,0.6281573498964803,0.0001912320003611967,0.04746156500004872
224,56,50,1542,0.6385093167701863,0.000166742000146769,0.04782066899997517
225,17,59,1553,0.643064182194617,0.00025846299968179665,0.04784896899991509
226,4,21,1526,0.6318840579710145,0.0001411319999533589,0.047735316999933275
227,37,68,1588,0.6575569358178054,0.00011415100016165525,0.047656836999976804
228,50,60,1550,0.6418219461697723,0.0002796940002554038,0.04802909099998942
229,1,52,1540,0.6376811594202898,0.0002643929997248051,0.048800410000239935
230,0,46,1564,0.6476190476190476,0.0001516019997325202,0.04740159399989352
231,61,35,1555,0.6438923395445134,0.00012108100008845213,0.04784792999998899
232,67,7,1570,0.650103519668737,0.00025468300009379163,0.04772279799999524
233,55,65,1568,0.6492753623188405,0.0002779940000436909,0.047482025000135764
234,16,5,1494,0.6186335403726708,5.287999965730705e-05,0.047114081000017904
235,56,50,1540,0.6376811594202898,0.00011615199991865666,0.047753018000094016
236,69,18,1549,0.641407867494824,0.0001674319996709528,0.04768400800003292
237,12,37,1487,0.6157349896480331,0.00014868199968987028,0.04822809300003428
238,50,29,1554,0.6434782608695652,6.719099974361598e-05,0.04744141400033186
239,61,60,1551,0.6422360248447205,0.0002858640000340529,0.0476830269999482
240,64,69,1487,0.6157349896480331,0.00012578099995153025,0.047276442000111274
241,57,61,1573,0.6513457556935818,0.0002894029998969927,0.047422954000012396
242,60,27,1523,0.6306418219461698,0.00020049200020366698,0.047736937000081525
243,59,53,1560,0.6459627329192547,0.0002820939998855465,0.047250081000129285
244,34,25,1546,0.6401656314699793,0.00011299200014036614,0.04777136699976836
245,38,51,1543,0.6389233954451345,0.00017536200039103278,0.04727550199959296
246,47,60,1557,0.6447204968944099,5.6709999626036733e-05,0.04771801700007927
247,44,8,1524,0.631055900621118,0.0002931129997705284,0.04794227000002138
248,59,46,1512,0.6260869565217392,0.00010777099987535621,0.047889269000279455
249,7,14,1547,0.6405797101449275,5.330100020728423e-05,0.04760632600027748
250,21,5,1503,0.622360248447205,9.080100016944925e-05,0.047718646000248555
251,19,67,1487,0.6157349896480331,0.0002484929996171559,0.0478215180000916
252,42,57,1587,0.6571428571428571,0.00025490300004094024,0.047392423000019335
253,6,46,1537,0.6364389233954452,0.00020446200005608262,0.04792631000009351
254,35,32,1573,0.6513457556935818,0.0002923229999396426,0.047621386000173516
255,31,67,1546,0.6401656314699793,0.00025695299973449437,0.048492886000076396
256,9,33,1529,0.6331262939958592,5.1280000207043486e-05,0.04750901499983229
257,42,56,1548,0.6409937888198758,0.00018862200022340403,0.04754240500005835
258,31,9,1571,0.6505175983436853,0.00027384299983168603,0.04714620099957756
259,30,0,1509,0.6248447204968944,0.0002617529999042745,0.047322452000116755
260,39,6,1526,0.6318840579710145,0.0002487830001882685,0.04761879500028954
261,14,21,1516,0.6277432712215321,0.00013442099998428603,0.04792001899977549
262,14,14,1531,0.6339544513457557,1.8050000107905362e-05,0.04757654500008357
263,34,60,1547,0.6405797101449275,0.000272752999990189,0.04737884199994369
264,2,30,1536,0.6360248447204969,0.00020728199979203055,0.04772482599992145
265,45,53,1579,0.6538302277432713,0.00025379299995620386,0.0476725759999681
266,44,10,1591,0.6587991718426501,0.00016599199989286717,0.04785004799987291
267,50,7,1563,0.6472049689440994,0.00016257200013569673,0.047489044000030844
268,63,14,1529,0.6331262939958592,0.00012448100005713059,0.04770461599991904
269,43,45,1572,0.6509316770186335,0.00020726200000353856,0.0476335849998577
270,18,23,1528,0.6327122153209109,0.00012659200001507998,0.04725000100006582
271,34,69,1566,0.6484472049689441,0.0003109730000687705,0.04782972799966956
272,21,23,1530,0.6335403726708074,0.00013347200001589954,0.04746980300024006
273,35,55,1546,0.6401656314699793,0.0002414730001873977,0.04773324699999648
274,10,0,1519,0.6289855072463768,0.0002685829999791167,0.04764740500013431
275,46,42,1563,0.6472049689440994,0.0002366730000176176,0.047432183000182704
276,39,43,1523,0.6306418219461698,0.00021506299981410848,0.047528012999919156
277,26,41,1572,0.6509316770186335,0.0003007939999406517,0.04704381800002011
278,53,39,1535,0.6356107660455487,0.00020367299975987407,0.047588983999958145
279,13,50,1540,0.6376811594202898,0.00019266300023446092,0.04771454499996253
280,17,10,1542,0.6385093167701863,3.5520999972504796e-05,0.04755695299991203
281,65,66,1512,0.6260869565217392,0.0002763339998637093,0.047623204000046826
282,60,9,1544,0.6393374741200828,0.00024314199981745332,0.04757227399977637
283,16,12,1540,0.6376811594202898,8.60710001688858e-05,0.04755454299993289
284,5,9,1548,0.6409937888198758,0.0002818630000547273,0.047460832000069786
285,51,50,1565,0.6480331262939959,0.0002386119999755465,0.047643834999689716
286,67,41,1526,0.6318840579710145,0.00021126299998286413,0.04724673000009716
287,55,22,1558,0.6451345755693582,0.00015041200003906852,0.04734928100015168
288,9,24,1570,0.650103519668737,0.00010242100006507826,0.0473877919998813
289,0,24,1553,0.643064182194617,0.000164001999564789,0.047697805000098015
290,5,36,1562,0.6467908902691512,0.0002518930000405817,0.04759641400005421
291,59,25,1575,0.6521739130434783,0.00015205099998638616,0.04726586100014174
292,20,59,1545,0.639751552795031,0.00023697300002822885,0.04776739599992652
293,27,31,1553,0.643064182194617,0.00011061200029871543,0.04753175299993018
294,17,21,1545,0.639751552795031,9.99510002657189e-05,0.04700724699978309
295,30,42,1564,0.6476190476190476,0.00011603099983403808,0.047448143000110576
296,33,65,1550,0.6418219461697723,0.00017010200008371612,0.04766874500000995
297,39,21,1543,0.6389233954451345,0.00018435199990562978,0.0476952449998862
298,11,60,1540,0.6376811594202898,5.566099980569561e-05,0.04770174399982352
299,39,55,1548,0.6409937888198758,0.00026234299957650364,0.04732354999987365
300,56,12,1552,0.6426501035196688,8.575099991503521e-05,0.04780061600013141
301,33,66,1539,0.6372670807453417,0.0001478220001445152,0.0474321910000981
302,38,4,1579,0.6538302277432713,0.00010980099978041835,0.04758132300003126
303,48,4,1535,0.6356107660455487,0.0001001910000013595,0.04724753900018186
304,49,69,1563,0.6472049689440994,0.0002204030001848878,0.047708743999919534
305,41,28,1614,0.6683229813664596,0.000179362999915611,0.04772726400005922
306,53,38,1508,0.6244306418219462,0.00021702200001527672,0.04755874300008145
307,32,57,1548,0.6409937888198758,0.00016108199997688644,0.04775643500033766
308,37,6,1516,0.6277432712215321,0.00012210099976073252,0.047590734000095836
309,1,60,1558,0.6451345755693582,0.00022537299992109183,0.04749879200016949
310,54,21,1536,0.6360248447204969,0.0002861240000129328,0.047797595000247384
311,13,0,1541,0.638095238095238,0.0001298810002481332,0.047395950999998604
312,13,42,1570,0.650103519668737,0.0002653329997883702,0.04757622299985087
313,1,52,1549,0.641407867494824,0.0002987529996971716,0.04771101500000441
314,23,19,1527,0.6322981366459627,0.0002400930002295354,0.04786757600004421
315,45,3,1531,0.6339544513457557,9.978100024454761e-05,0.04721017899964863
316,59,0,1470,0.6086956521739131,0.0001598819999344414,0.04790785600016534
317,68,51,1526,0.6318840579710145,0.00024305300030391663,0.04748063099987121
318,32,18,1518,0.6285714285714286,0.00015839200023037847,0.04750880200026586
319,45,46,1522,0.6302277432712216,0.0001555520002511912,0.04751028100008625
320,25,68,1524,0.631055900621118,0.00027674300008584396,0.04712845699987156
321,2,17,1486,0.6153209109730848,8.341100010511582e-05,0.047382270000071
322,15,16,1546,0.6401656314699793,0.00030126399997243425,0.047383350000018254
323,41,25,1556,0.6443064182194617,8.962099991549621e-05,0.04780968499972005
324,61,52,1581,0.6546583850931676,0.0002481030001035833,0.047335260000181734
325,24,6,1545,0.639751552795031,0.00021777299980385578,0.047418999999990774
326,15,54,1573,0.6513457556935818,0.00026598299973557005,0.047529761999612674
327,20,23,1531,0.6339544513457557,0.0001743120001265197,0.04756434199998694
328,7,48,1557,0.6447204968944099,0.00015134199975364027,0.047577712000020256
329,10,65,1480,0.6128364389233955,0.00024680300020918366,0.047380729999986215
330,69,44,1525,0.6314699792960663,0.00029850400005670963,0.04753105100007815
331,29,54,1550,0.6418219461697723,0.00022525299982589786,0.047027666000303725
332,47,29,1546,0.6401656314699793,0.00014081100016483106,0.047885406000204966
333,65,46,1544,0.6393374741200828,8.756100032769609e-05,0.047368429000016476
334,62,20,1534,0.6351966873706004,0.00010689200007618638,0.04758248200005255
335,30,10,1533,0.6347826086956522,0.00016303200027323328,0.04709862600020642
336,58,3,1505,0.6231884057971014,0.0002843540000867506,0.04777548399988518
337,31,31,1496,0.6194616977225673,1.8770000224321848e-05,0.047795943999972224
338,54,67,1556,0.6443064182194617,0.0001621320002413995,0.047205306999785535
339,11,33,1585,0.6563146997929606,0.00027192300012757187,0.047393100000135746
340,45,30,1549,0.641407867494824,0.00020438199999261997,0.04751248999991731
341,4,3,1514,0.6269151138716356,0.00013718199988943525,0.04750784099996963
342,25,46,1513,0.6265010351966873,0.0002737429999797314,0.047356928999761294
343,69,36,1526,0.6318840579710145,0.00015023099967947928,0.04760886199983361
344,54,19,1566,0.6484472049689441,6.574099961653701e-05,0.04744116999972903
345,56,36,1517,0.6281573498964803,0.0002033219998338609,0.04781484399973124
346,38,21,1576,0.6525879917184265,5.431099998531863e-05,0.047741332999976294
347,37,40,1517,0.6281573498964803,0.0002020820002144319,0.04707762600037313
348,40,50,1565,0.6480331262939959,0.00023196299980554613,0.04754089100015335
349,39,59,1511,0.6256728778467909,0.0002515629998924851,0.047620352000194544
350,20,17,1529,0.6331262939958592,7.787100003042724e-05,0.0475716110004214
351,63,10,1534,0.6351966873706004,0.00013604200012196088,0.04750252999974691
352,25,1,1563,0.6472049689440994,0.00011659200026770122,0.047792974000003596
353,45,21,1496,0.6194616977225673,0.0002327730003344186,0.04748154999970211
354,28,36,1503,0.622360248447205,0.00011225199978071032,0.04995876800012411
355,14,40,1567,0.6488612836438924,0.00029727399987677927,0.050628054999833694
356,0,8,1523,0.6306418219461698,0.00014162200022838078,0.04770141200015132
357,60,32,1557,0.6447204968944099,0.0001822919998630823,0.047645861999626504
358,35,25,1521,0.6298136645962733,0.00026702300010583713,0.047818383000048925
359,18,6,1545,0.639751552795031,0.00012884200032203807,0.047865013999853545
360,18,41,1519,0.6289855072463768,0.00011443099992902717,0.047394058000008954
361,25,20,1563,0.6472049689440994,0.0001305119999415183,0.047342747999664425
362,12,9,1576,0.6525879917184265,0.00011417099995014723,0.04705283499970392
363,33,18,1542,0.6385093167701863,0.0001760919999469479,0.047334888000023057
364,60,58,1517,0.6281573498964803,0.00011828100014099618,0.047466469000028155
365,64,30,1556,0.6443064182194617,9.162100013782037e-05,0.04742217900002288
366,57,26,1520,0.629399585921325,0.00014388099998541293,0.04763509199983673
367,5,35,1576,0.6525879917184265,0.00017791199979910743,0.04740202900029544
368,19,17,1536,0.6360248447204969,0.00017071199999918463,0.047580711000136944
369,9,31,1530,0.6335403726708074,9.679100003268104e-05,0.04758724099974643
370,7,63,1514,0.6269151138716356,0.00015133199985939427,0.04756413099994461
371,64,11,1530,0.6335403726708074,0.0002653730002748489,0.04710245500018573
372,31,58,1490,0.6169772256728778,0.00012304199981372221,0.047280777000196395
373,60,69,1550,0.6418219461697723,0.00029508299985536723,0.047489949999999226
374,3,39,1486,0.6153209109730848,0.00016801199990368332,0.04744497000001502
375,50,56,1530,0.6335403726708074,0.00020750199973917915,0.04719130600005883
