exp,source,target,edges,density,t_dijkstra,t_floyd
0,9,6,34,0.17894736842105263,1.64800001130061e-05,0.0014769480001177726
1,8,8,27,0.14210526315789473,6.170000006022747e-06,0.0013972280000871251
2,11,16,28,0.14736842105263157,8.259999958681874e-06,0.001452448000009099
3,9,11,29,0.15263157894736842,2.390000008745119e-05,0.0014346880000175588
4,18,10,30,0.15789473684210525,2.1880000076635042e-05,0.0013970980000976851
5,15,0,38,0.2,1.4459999874816276e-05,0.0014250389999688196
6,16,14,33,0.1736842105263158,1.5710000070612296e-05,0.0014501279999876715
7,4,10,32,0.16842105263157894,2.1820000029038056e-05,0.0014337380000597477
8,0,11,32,0.16842105263157894,2.1529999912672793e-05,0.0014032279998446029
9,13,9,28,0.14736842105263157,2.2449999960372224e-05,0.0014290290000644745
10,9,18,39,0.20526315789473684,2.6310000066587236e-05,0.001392817999885665
11,8,16,25,0.13157894736842105,1.9939999901907868e-05,0.0014488090000668308
12,18,10,39,0.20526315789473684,1.5170000096986769e-05,0.0013918580000336078
13,8,8,29,0.15263157894736842,5.740000005971524e-06,0.0015343489999395388
14,0,9,32,0.16842105263157894,2.6330000082452898e-05,0.001427767999985008
15,19,9,30,0.15789473684210525,1.1539999832166359e-05,0.0014320279999537888
16,6,14,42,0.22105263157894736,1.498999995419581e-05,0.001403619000029721
17,7,6,29,0.15263157894736842,2.0169999970676145e-05,0.001400307999801953
18,2,5,34,0.17894736842105263,1.4660000033472897e-05,0.0014619379999203375
19,15,1,32,0.16842105263157894,1.982000003408757e-05,0.0014416090000395343
20,10,11,31,0.1631578947368421,1.6410999933214043e-05,0.0014369379998697696
21,5,2,28,0.14736842105263157,1.0629999906086596e-05,0.001413898999999219
22,6,12,32,0.16842105263157894,8.74000011208409e-06,0.001634588999877451
23,0,11,33,0.1736842105263158,3.265000009378127e-05,0.001485738999917885
24,3,0,35,0.18421052631578946,8.850000085658394e-06,0.0014125780000995292
25,8,4,33,0.1736842105263158,1.133000000663742e-05,0.0014662380001482234
26,3,10,32,0.16842105263157894,2.3329999976340332e-05,0.0014510379999137513
27,1,12,32,0.16842105263157894,2.758100004029984e-05,0.0014875079998546425
28,16,13,31,0.1631578947368421,2.543999994486512e-05,0.0014593380001315381
29,1,9,31,0.1631578947368421,2.101999984915892e-05,0.001470217999894885
30,0,12,36,0.18947368421052632,2.3779999992257217e-05,0.0014490080000086891
31,0,8,31,0.1631578947368421,2.3140000166677055e-05,0.0014214489999631041
32,10,18,31,0.1631578947368421,7.749999895168003e-06,0.0014364690000547853
33,8,18,30,0.15789473684210525,2.2909999870535103e-05,0.001492338999923959
34,19,9,36,0.18947368421052632,1.3900000112698763e-05,0.001487179000150718
35,19,14,28,0.14736842105263157,7.379999942713766e-06,0.001546518999930413
36,0,12,34,0.17894736842105263,2.274999997098348e-05,0.0015536889998202241
37,9,11,34,0.17894736842105263,2.4830000029396615e-05,0.0014933380000456964
38,8,13,32,0.16842105263157894,2.4250000024039764e-05,0.001535978999982035
39,11,4,25,0.13157894736842105,1.796100013962132e-05,0.0016066590001173608
40,0,2,29,0.15263157894736842,2.092999989145028e-05,0.0014788190001127077
41,12,14,33,0.1736842105263158,1.947999999174499e-05,0.0014496880000933743
42,7,18,30,0.15789473684210525,1.9899999870176543e-05,0.0013951079999969807
43,12,14,35,0.18421052631578946,2.509999990252254e-05,0.0014419890001136082
44,17,3,33,0.1736842105263158,2.123000012943521e-05,0.001476728999932675
45,19,12,32,0.16842105263157894,2.558999995017075e-05,0.0014867089998915617
46,10,14,37,0.19473684210526315,2.3050999971019337e-05,0.001467218000016146
47,18,4,33,0.1736842105263158,1.8779999891194166e-05,0.0014639579999311536
48,16,12,28,0.14736842105263157,1.44999999065476e-05,0.0014191679999839835
49,13,16,33,0.1736842105263158,2.6679999791667797e-05,0.0014223789999050496
50,12,1,30,0.15789473684210525,3.035000008821953e-05,0.0015030480001314572
51,4,6,29,0.15263157894736842,1.664000001255772e-05,0.001443877999918186
52,16,8,32,0.16842105263157894,2.1101000129419845e-05,0.0014429579998704867
53,18,10,29,0.15263157894736842,1.913999994940241e-05,0.0014244789999793284
54,1,6,33,0.1736842105263158,2.455000003465102e-05,0.0014438079999763431
55,1,18,32,0.16842105263157894,2.1909999986746698e-05,0.0014776479999909498
56,1,4,33,0.1736842105263158,1.4069999906496378e-05,0.001414777999798389
57,14,6,31,0.1631578947368421,1.0890000112340203e-05,0.0014476080000349612
58,8,18,33,0.1736842105263158,2.255999993394653e-05,0.0013873679999960586
59,5,16,33,0.1736842105263158,1.5679999933126965e-05,0.001475477999974828
60,16,0,31,0.1631578947368421,9.009999985210015e-06,0.0014781679999487096
61,11,12,30,0.15789473684210525,1.2180000112493872e-05,0.0014544380001098034
62,17,7,30,0.15789473684210525,2.603100006126624e-05,0.0014231479999580188
63,12,7,31,0.1631578947368421,2.1159999960218556e-05,0.0014712390000113373
64,16,10,33,0.1736842105263158,8.040000011533266e-06,0.0014114279999830615
65,11,12,35,0.18421052631578946,2.5499999992462108e-05,0.0014704280001751613
66,9,7,30,0.15789473684210525,1.4100000043981709e-05,0.0014396179999494052
67,15,3,28,0.14736842105263157,2.0239999912519124e-05,0.0014523190000090835
68,14,6,29,0.15263157894736842,2.3419999934048974e-05,0.0014500289998977678
69,6,18,34,0.17894736842105263,2.818999996634375e-05,0.0014265080001223396
70,0,16,34,0.17894736842105263,1.2629999901037081e-05,0.0014519080000354734
71,13,12,34,0.17894736842105263,1.2851000064983964e-05,0.001422117999936745
72,18,5,32,0.16842105263157894,1.6169999980775174e-05,0.0014609389997986
73,14,1,29,0.15263157894736842,2.1090000018375576e-05,0.0014927689999240101
74,18,12,29,0.15263157894736842,1.6710000181774376e-05,0.001424917999884201
75,13,14,42,0.22105263157894736,2.5950000008378993e-05,0.0014354080001339753
76,5,1,37,0.19473684210526315,7.020000111879199e-06,0.0013983280000502418
77,17,18,32,0.16842105263157894,1.2259999948582845e-05,0.0014593189998777234
78,9,16,29,0.15263157894736842,2.2790000002714805e-05,0.001403008000124828
79,9,11,34,0.17894736842105263,1.7550999928062083e-05,0.0014464079999925161
80,9,0,35,0.18421052631578946,1.1659999927360332e-05,0.0013918589997956587
81,6,12,33,0.1736842105263158,1.5999999959603883e-05,0.0015349289999448956
82,3,17,34,0.17894736842105263,1.6989999949146295e-05,0.0014650089999577176
83,13,3,37,0.19473684210526315,1.7889999980980065e-05,0.0014016479999554576
84,0,16,27,0.14210526315789473,1.7009999965011957e-05,0.0013927079999120906
85,0,6,32,0.16842105263157894,2.4910000092859264e-05,0.0014755689999219612
86,11,13,27,0.14210526315789473,2.1360000118875178e-05,0.0013996679999763728
87,18,16,34,0.17894736842105263,2.3110000029191724e-05,0.0014436980000027688
88,7,2,30,0.15789473684210525,1.2409999953888473e-05,0.0013832489999003883
89,1,16,33,0.1736842105263158,2.3489999875891954e-05,0.0015083690000210481
90,19,4,35,0.18421052631578946,1.1550000181159703e-05,0.0014570180001101107
91,13,12,29,0.15263157894736842,2.893999999287189e-05,0.0014205479999418458
92,18,2,32,0.16842105263157894,1.3010000202484662e-05,0.0014347179999276705
93,2,16,34,0.17894736842105263,1.4069999906496378e-05,0.0014535190000515286
94,1,4,34,0.17894736842105263,2.4779999876045622e-05,0.0014844190000076196
95,1,8,28,0.14736842105263157,1.874099984888744e-05,0.001432467999848086
96,2,11,30,0.15789473684210525,1.2390000165396486e-05,0.0014697789999900124
97,9,17,29,0.15263157894736842,1.5419999954247032e-05,0.001460789000020668
98,0,16,33,0.1736842105263158,2.382000002398854e-05,0.0014889690000927658
99,4,13,30,0.15789473684210525,2.496000001883658e-05,0.00139907800007677
100,13,6,31,0.1631578947368421,1.0779999911392224e-05,0.0014167479998832277
101,2,6,31,0.1631578947368421,1.614999996490951e-05,0.0014306479999959265
102,0,12,32,0.16842105263157894,1.5900000107649248e-05,0.0014351179997902364
103,2,3,32,0.16842105263157894,2.4080000002868474e-05,0.0013971580001452821
104,5,5,30,0.15789473684210525,5.639999926643213e-06,0.0014590480000151729
105,13,17,28,0.14736842105263157,2.446000007694238e-05,0.0014245280001432548
106,17,9,33,0.1736842105263158,1.674000009188603e-05,0.0014282579998052825
107,10,19,38,0.2,2.2881000177221722e-05,0.0013971569999284839
108,19,15,31,0.1631578947368421,1.9450000081633334e-05,0.0014049080000404501
109,19,18,30,0.15789473684210525,2.4980000034702243e-05,0.0014549580000675633
110,15,6,35,0.18421052631578946,1.4219999911802006e-05,0.002374982999981512
111,6,6,38,0.2,6.010000106471125e-06,0.0014179880001847778
112,15,3,26,0.1368421052631579,1.7659999912211788e-05,0.0014044490001197119
113,4,1,35,0.18421052631578946,2.1750000087195076e-05,0.0014423079999232868
114,17,18,27,0.14210526315789473,8.32000000627886e-06,0.0014527979999456875
115,6,11,39,0.20526315789473684,1.4629999895987567e-05,0.001441917999954967
116,18,19,27,0.14210526315789473,2.3329999976340332e-05,0.0014078589999826363
117,6,14,36,0.18947368421052632,9.98000018626044e-06,0.0014409979999072675
118,12,12,30,0.15789473684210525,5.610000016531558e-06,0.0014309480000065378
119,1,10,35,0.18421052631578946,1.871000017672486e-05,0.0014423190000343311
120,13,12,31,0.1631578947368421,1.1209999911443447e-05,0.001426247999916086
121,14,13,34,0.17894736842105263,6.769999799871584e-06,0.0014526380000461359
122,16,9,32,0.16842105263157894,2.631999996083323e-05,0.0013919279999754508
123,3,14,33,0.1736842105263158,1.6530000038983417e-05,0.0014655889999630745
124,10,5,27,0.14210526315789473,2.412999992884579e-05,0.0014005279999764753
125,1,11,31,0.1631578947368421,2.150999989680713e-05,0.0013713779999307008
126,12,3,33,0.1736842105263158,1.900000006571645e-05,0.0013917979999860108
127,14,0,31,0.1631578947368421,7.70100018598896e-06,0.001395306999938839
128,8,2,35,0.18421052631578946,2.193000000261236e-05,0.0014249280000058206
129,9,9,34,0.17894736842105263,5.590000000665896e-06,0.001371978000179297
130,11,12,30,0.15789473684210525,2.3739999960525893e-05,0.0013568479998866678
131,18,17,43,0.22631578947368422,8.409999963987502e-06,0.0013836379998792836
132,1,10,36,0.18947368421052632,2.2940000008020434e-05,0.001433797999879971
133,3,2,36,0.18947368421052632,1.936100011334929e-05,0.0014157080001950817
134,16,2,22,0.11578947368421053,1.3450000096781878e-05,0.001423907999878793
135,15,8,30,0.15789473684210525,2.169000003959809e-05,0.0014219380000213278
136,5,11,34,0.17894736842105263,1.9220000012865057e-05,0.0014423190000343311
137,9,2,30,0.15789473684210525,2.1289999949658522e-05,0.0014513490000354068
138,11,6,32,0.16842105263157894,3.406999985600123e-05,0.0014510490000247955
139,15,4,34,0.17894736842105263,1.6280000181723153e-05,0.0014691779999793653
140,1,8,36,0.18947368421052632,1.8420000060359598e-05,0.0014711080000324728
141,5,18,29,0.15263157894736842,2.460999985487433e-05,0.0014815380000072764
142,13,0,35,0.18421052631578946,9.279999858335941e-06,0.0014431880001666286
143,14,16,33,0.1736842105263158,2.590999997664767e-05,0.0014085880000038742
144,19,0,30,0.15789473684210525,1.1220000033063116e-05,0.0014052779999929044
145,2,15,30,0.15789473684210525,1.6499999901498086e-05,0.0014598879999994097
146,8,11,30,0.15789473684210525,1.868000003923953e-05,0.0013985180000872788
147,7,7,34,0.17894736842105263,5.639999926643213e-06,0.0014744880002126592
148,11,19,30,0.15789473684210525,2.177999999730673e-05,0.0014294679999693471
149,5,14,33,0.1736842105263158,1.573999998072395e-05,0.0014707990001170401
150,5,11,35,0.18421052631578946,2.0219999896653462e-05,0.0014644289999523608
151,11,11,33,0.1736842105263158,5.640000154016889e-06,0.0014385490001131984
152,13,6,28,0.14736842105263157,2.0390000145198428e-05,0.0014112379999460245
153,11,17,32,0.16842105263157894,2.199999994445534e-05,0.0014311989998532226
154,18,14,30,0.15789473684210525,2.203000008194067e-05,0.0013918280001234962
155,18,6,34,0.17894736842105263,1.7589999970368808e-05,0.0013983480000661075
156,14,9,36,0.18947368421052632,1.0159999874304049e-05,0.0014287980000062817
157,12,12,32,0.16842105263157894,5.540000074688578e-06,0.0014525279998451879
158,9,14,37,0.19473684210526315,1.378100000692939e-05,0.0014059879999877012
159,3,14,37,0.19473684210526315,1.6329999880326795e-05,0.0013719679998303036
160,18,5,32,0.16842105263157894,8.180000122592901e-06,0.0014297980001174437
161,7,4,33,0.1736842105263158,2.5959999902624986e-05,0.0014501779999136488
162,14,3,35,0.18421052631578946,1.0709999969549244e-05,0.001437477999843395
163,3,2,31,0.1631578947368421,1.7770000113159767e-05,0.0013989980000133073
164,1,17,36,0.18947368421052632,2.3300000066228677e-05,0.0014412680000077671
165,4,13,32,0.16842105263157894,2.1320000087143853e-05,0.0013921479999225994
166,4,0,30,0.15789473684210525,1.4279999959398992e-05,0.001422558000058416
167,14,7,33,0.1736842105263158,1.810000003388268e-05,0.0014206280000053084
168,19,11,39,0.20526315789473684,2.308000011908007e-05,0.0014227090000531462
169,2,2,29,0.15263157894736842,5.56000009055424e-06,0.001469007999958194
170,0,7,34,0.17894736842105263,1.1760000006688642e-05,0.001434867999932976
