exp,source,target,edges,density,t_dijkstra,t_floyd
35,54,29,1076,0.4455486542443064,0.00011196199966434506,0.04848993299992799
36,23,66,1084,0.44886128364389233,0.0001584820001880871,0.04817695800011279
37,41,31,1040,0.4306418219461698,0.00016566299973419518,0.048366299999997864
38,28,66,1088,0.4505175983436853,0.00020001299981231568,0.04829665999977806
39,57,19,1065,0.4409937888198758,0.0001955630000338715,0.04807135600003676
40,68,33,1074,0.44472049689440996,9.11219999579771e-05,0.04829308900025353
41,29,67,1053,0.4360248447204969,0.000221853999846644,0.04832795999982409
42,25,10,1029,0.4260869565217391,7.987099979800405e-05,0.048255378999783716
43,24,44,1081,0.44761904761904764,7.57509997129091e-05,0.04798783500018544
44,35,13,1074,0.44472049689440996,0.00014875199985908694,0.04860059399970851
45,62,25,1009,0.4178053830227743,0.00016087299991340842,0.048392640999736614
46,63,3,1095,0.453416149068323,0.0001686730001893011,0.04795220400001199
47,20,63,1051,0.4351966873706004,0.00018328299984204932,0.04829955000013797
48,36,27,1026,0.4248447204968944,0.0001242920002368919,0.048185298000134935
49,47,27,1009,0.4178053830227743,4.9280999974143924e-05,0.04827069800012396
50,64,51,1067,0.4418219461697723,0.00018351299968344392,0.048553112000263354
51,43,23,1030,0.42650103519668736,0.00016909200030568172,0.04820354799994675
52,33,6,1040,0.4306418219461698,0.00014425200015466544,0.048590823000267847
53,28,5,1068,0.4422360248447205,0.00015259300016623456,0.04813115600018136
54,9,40,1028,0.42567287784679086,0.00017838199983088998,0.04819767800017871
55,9,39,1009,0.4178053830227743,0.00017920200025400845,0.04805289600017204
56,48,34,1068,0.4422360248447205,7.070099991324241e-05,0.048037215000022115
57,48,35,1065,0.4409937888198758,8.886100022209575e-05,0.04850901200006774
58,0,53,1084,0.44886128364389233,0.00021201300023676595,0.04828810799972416
59,30,30,1060,0.4389233954451346,1.793100000213599e-05,0.04841318999979194
60,52,63,1080,0.4472049689440994,0.00016256199978670338,0.04790187299977333
61,33,63,1074,0.44472049689440996,0.0001953529999809689,0.04812802600008581
62,56,1,1061,0.43933747412008284,0.00019206299975849106,0.04851998200001617
63,62,61,1077,0.44596273291925465,0.00016480199974466814,0.048272729000018444
64,19,24,1080,0.4472049689440994,0.00016949200016824761,0.0481041460002416
65,58,21,1070,0.44306418219461696,0.00013211200030127657,0.048601802999655774
66,24,28,1016,0.420703933747412,0.00011532200005603954,0.0482048969997777
67,21,36,1066,0.441407867494824,0.00019854299989674473,0.04838501999984146
68,15,55,1038,0.4298136645962733,8.988099989437615e-05,0.04831213799980105
69,4,64,1063,0.4401656314699793,0.00023229299995364272,0.04856130200005282
70,67,0,1042,0.43146997929606623,0.00016296299963869387,0.04852545099993222
71,33,38,1029,0.4260869565217391,0.00011985200035269372,0.04833457799986718
72,42,37,1071,0.4434782608695652,0.0001578820001668646,0.04843101899996327
73,66,62,1069,0.4426501035196687,0.0001440819996787468,0.04772225900023841
74,41,54,1046,0.4331262939958592,0.000138192000122217,0.0486693429998013
75,40,25,1058,0.4380952380952381,3.001000004587695e-05,0.0477757600001496
76,30,37,1048,0.4339544513457557,0.00015900299968052423,0.048058054000193806
77,64,54,1061,0.43933747412008284,0.00020225299977028044,0.04808580400003848
78,1,11,1125,0.4658385093167702,0.00010272100007568952,0.04851318100008939
79,52,9,1063,0.4401656314699793,0.00013262200036479044,0.04854974099998799
80,5,42,1039,0.43022774327122154,0.00023140399980547954,0.04821129599986307
81,30,7,1021,0.4227743271221532,0.00023252299979503732,0.048775984999792854
82,43,21,1052,0.43561076604554866,0.00010282099992764415,0.048146954999992886
83,7,15,1059,0.43850931677018634,0.00011503199993967428,0.048642631999882724
84,68,62,1070,0.44306418219461696,0.0002201339998464391,0.048801964999711345
85,41,58,1061,0.43933747412008284,0.00021406299993032007,0.0482887779999146
86,11,29,1032,0.42732919254658386,0.00014312199982668972,0.048365627999828575
87,25,5,1109,0.45921325051759837,0.00021942300008959137,0.04804526399993847
88,4,50,1091,0.45175983436853,0.00017946300022231298,0.04796681100015121
89,42,64,1072,0.44389233954451346,9.003100012705545e-05,0.047623736999867106
90,5,18,1013,0.4194616977225673,0.0001783530001375766,0.04828601600002003
91,26,16,1039,0.43022774327122154,9.683100006441236e-05,0.04808204399978422
92,41,62,1049,0.4343685300207039,0.0002249539998047112,0.04787772000008772
93,64,46,1067,0.4418219461697723,8.91720001163776e-05,0.0479067500000383
94,0,58,1025,0.4244306418219462,0.00022245299987844191,0.048441138999805844
95,0,31,1056,0.4372670807453416,0.00015093199999682838,0.048077103000196075
96,65,46,1063,0.4401656314699793,0.00014067199981582235,0.048237865999908536
97,59,33,1049,0.4343685300207039,0.00019141199982186663,0.04807068399986747
98,14,12,1076,0.4455486542443064,0.00017659200011621579,0.047671727999841096
99,40,24,1078,0.4463768115942029,0.00025490400003036484,0.0483169569997699
100,20,53,1094,0.45300207039337476,0.0001704430001154833,0.048047793000023375
101,45,38,1056,0.4372670807453416,0.00014590199998565367,0.04786712999975862
102,43,49,1019,0.42194616977225674,0.00014566199979526573,0.04847382900015873
103,59,54,1068,0.4422360248447205,0.0002007530001719715,0.04821887500020239
104,47,44,999,0.41366459627329194,0.00012124200020480203,0.048308065999663086
105,60,51,1048,0.4339544513457557,0.00015083300013429835,0.04763858599972082
106,39,0,1042,0.43146997929606623,0.00016171299967027153,0.048459758999797486
107,4,64,1039,0.43022774327122154,0.00024074300017673522,0.04824320499983514
108,69,0,1057,0.43768115942028984,0.00017606199980946258,0.048310615999980655
109,55,6,1054,0.43643892339544516,0.0001189619997603586,0.04829011499987246
110,61,55,1061,0.43933747412008284,0.0002415539997855376,0.0487328819999675
111,42,41,1065,0.4409937888198758,0.0001169410002148652,0.04818489400031467
112,58,19,1001,0.4144927536231884,0.00019473299971650704,0.04813729299985425
113,59,63,1052,0.43561076604554866,6.259099973249249e-05,0.04827984500025195
114,9,68,1045,0.432712215320911,9.619200000088313e-05,0.04849904799993965
115,43,33,1023,0.4236024844720497,0.00012588200024765683,0.04857721899998069
116,6,54,1065,0.4409937888198758,0.00018934299987449776,0.04827269499992326
117,47,30,1081,0.44761904761904764,0.00013063200003671227,0.048192723999818554
118,42,55,1082,0.4480331262939959,0.0001785720000953006,0.04792018099988127
119,19,49,1106,0.4579710144927536,0.00014674300018668873,0.048316774999875634
120,17,13,1075,0.4451345755693582,6.515099994430784e-05,0.04847186799997871
121,68,50,1076,0.4455486542443064,0.00020553300009851228,0.04879074299969943
122,25,28,1055,0.43685300207039335,0.0001805419997253921,0.048339957000280265
123,45,14,1069,0.4426501035196687,6.864100032544229e-05,0.0482774749998498
124,42,24,1056,0.4372670807453416,0.00019350299999132403,0.04814076399998157
125,65,33,1045,0.432712215320911,0.00010860100019272068,0.04805227199994988
126,61,45,1074,0.44472049689440996,0.00017265199994653813,0.048102142000061576
127,65,21,1061,0.43933747412008284,5.476100022860919e-05,0.04788040900029955
128,16,55,1094,0.45300207039337476,9.509199981039274e-05,0.04820335199974579
129,56,67,1074,0.44472049689440996,0.00023661300019739429,0.04875650099984341
130,38,41,1030,0.42650103519668736,0.0001919129999805591,0.04845108600011372
131,28,57,1090,0.45134575569358176,0.00017404199979864643,0.04807466200009003
132,44,20,1082,0.4480331262939959,5.048100001658895e-05,0.04848632599987468
133,60,54,1044,0.4322981366459627,0.00016149200018844567,0.04828428400014673
134,54,14,1078,0.4463768115942029,0.00011390200006644591,0.047958668999854126
135,57,48,1040,0.4306418219461698,3.516100014167023e-05,0.04811655100002099
136,15,37,1029,0.4260869565217391,0.0001507619999756571,0.04791112900011285
137,23,61,1045,0.432712215320911,0.00022484300006908597,0.048332325000046694
138,53,0,1045,0.432712215320911,0.00010757200016087154,0.048410224999770435
139,6,58,1061,0.43933747412008284,0.0001284219997614855,0.04830470400020204
140,35,23,1096,0.4538302277432712,0.00012086200013072812,0.0481992730001366
141,66,9,1040,0.4306418219461698,0.0001221510001414572,0.04818796299969108
142,65,43,1060,0.4389233954451346,7.574100027341046e-05,0.04825280299974111
143,18,54,1064,0.4405797101449275,0.0001902129997688462,0.048054801000034786
144,4,41,1037,0.42939958592132504,8.778199980952195e-05,0.04852270699984729
145,44,27,1063,0.4401656314699793,0.0001009719999274239,0.04825443300023835
146,26,10,1080,0.4472049689440994,9.443199996894691e-05,0.04812015099969358
147,38,69,1020,0.422360248447205,0.000237682999795652,0.04805317999989711
148,32,55,1067,0.4418219461697723,0.00023920300009194762,0.048111521000009816
149,39,63,1048,0.4339544513457557,0.00022417400032281876,0.04814234100012982
150,2,50,1074,0.44472049689440996,9.634100024413783e-05,0.04836494399978619
151,59,65,1066,0.441407867494824,0.00020693300029961392,0.04843694599958326
152,51,45,1055,0.43685300207039335,0.00023174299985839752,0.04839393500014921
153,63,8,1045,0.432712215320911,0.00021547300002566772,0.048047090000181925
154,41,28,1060,0.4389233954451346,0.00019946300017181784,0.048606677999941894
155,45,40,1064,0.4405797101449275,0.00018861300031858264,0.04838398500032781
156,35,63,1050,0.43478260869565216,0.00022243300008994993,0.048187881999638194
157,50,29,1061,0.43933747412008284,0.00018545200009612017,0.04811858099992605
158,31,24,1053,0.4360248447204969,0.00018941200005428982,0.048108789999787405
159,19,20,1051,0.4351966873706004,0.00022618299999521696,0.04832169299970701
160,59,44,1044,0.4322981366459627,3.7031000374554424e-05,0.04821073199991588
161,8,33,1041,0.43105590062111804,0.00022613400005866424,0.04825474200015378
162,27,28,1093,0.4525879917184265,7.188100016719545e-05,0.04819084099972315
163,55,9,1070,0.44306418219461696,0.00021919299979344942,0.04810416999998779
164,28,68,1077,0.44596273291925465,0.00023328399993260973,0.04817329099978451
165,58,48,1071,0.4434782608695652,0.00010300100029780879,0.04767978400013817
166,34,22,1030,0.42650103519668736,0.0001042220001181704,0.048413364000225556
167,44,41,1032,0.42732919254658386,0.0001335420001851162,0.05521756300004199
168,63,32,1072,0.44389233954451346,0.00022806300012234715,0.048136548999991646
169,13,42,1058,0.4380952380952381,7.079099987095105e-05,0.048503784999866184
170,46,50,1083,0.4484472049689441,0.00022159399986776407,0.04841540300003544
171,45,61,1072,0.44389233954451346,7.986099990375806e-05,0.04831484299984368
172,60,50,1093,0.4525879917184265,0.00019794299987552222,0.04883929000015996
173,58,29,1059,0.43850931677018634,0.00022883400015416555,0.04823903100032112
174,47,46,1064,0.4405797101449275,8.885099987310241e-05,0.04807616900006906
175,43,55,1091,0.45175983436853,0.00017458299998907023,0.04825192099997366
176,66,25,1070,0.44306418219461696,0.00010937200022453908,0.04847424400031741
177,20,54,1085,0.4492753623188406,0.00021525299962377176,0.04808828899967921
178,12,63,1067,0.4418219461697723,0.00019236200023442507,0.04805206899982295
179,26,61,1031,0.4269151138716356,8.915099988371367e-05,0.04845757499970205
180,43,46,1063,0.4401656314699793,0.00010063100035040407,0.04870779800012315
181,57,1,1028,0.42567287784679086,0.00015023199966890388,0.048728888999903575
182,22,32,1077,0.44596273291925465,7.470099990314338e-05,0.04807118899998386
183,66,47,1060,0.4389233954451346,0.00021669299985660473,0.048538405999806855
184,5,56,1029,0.4260869565217391,0.00023748400008116732,0.048817907999819
185,11,16,1027,0.42525879917184267,3.091999997195671e-05,0.048531315000218456
186,5,40,1043,0.4318840579710145,0.0001629230000617099,0.048528263999742194
187,22,17,1048,0.4339544513457557,8.435100016868091e-05,0.04906060199982676
188,56,65,1081,0.44761904761904764,5.45910002074379e-05,0.04810002800013535
189,49,4,1089,0.4509316770186335,8.203099969250616e-05,0.04817613000022902
190,9,46,1078,0.4463768115942029,0.0001565620000292256,0.04809405800006061
191,34,50,1057,0.43768115942028984,0.00017993199980992358,0.04824621100033255
192,51,33,1093,0.4525879917184265,6.949099997655139e-05,0.04797462600026847
193,62,44,1047,0.4335403726708075,0.00015221200010273606,0.04803077699989444
194,28,22,1097,0.45424430641821945,0.000143392000154563,0.04785743499996897
195,16,5,1104,0.45714285714285713,0.00012141199977122596,0.04790808500001731
196,54,13,1066,0.441407867494824,0.0001959729997906834,0.04830552099974739
197,28,20,1025,0.4244306418219462,5.0740000006044284e-05,0.04860810600030163
198,32,41,1043,0.4318840579710145,0.00023042299972075853,0.04810280900028374
199,12,55,1048,0.4339544513457557,0.00016250199996648007,0.04837438200001998
200,63,44,1018,0.4215320910973085,0.00016513200034751208,0.04825853100010136
201,32,60,1067,0.4418219461697723,4.719099979411112e-05,0.04829508100010571
202,25,51,1104,0.45714285714285713,0.00012208199996166513,0.04840357300008691
203,37,26,1072,0.44389233954451346,0.00013489200000549317,0.048126698000032775
204,8,68,1070,0.44306418219461696,0.00023991299985937076,0.04791268500002843
205,31,30,1060,0.4389233954451346,0.00015570300001854775,0.04867275500009782
206,9,32,1069,0.4426501035196687,0.0001492619999226008,0.04847598200012726
207,2,40,1052,0.43561076604554866,8.901100000002771e-05,0.048147847999644
208,37,50,1041,0.43105590062111804,0.0002427329995953187,0.04867198500005543
209,63,26,1075,0.4451345755693582,0.00012966199983566185,0.04839594199984276
210,55,10,1109,0.45921325051759837,9.753199992701411e-05,0.04795885500016084
211,41,36,1035,0.42857142857142855,0.00010075099999085069,0.04825186899961409
212,13,60,1074,0.44472049689440996,0.0002326230001017393,0.04813923799974873
213,18,22,1054,0.43643892339544516,0.00011720200018316973,0.04816735800022798
214,45,1,1070,0.44306418219461696,0.00018249200002173893,0.04837746100020013
215,38,9,1064,0.4405797101449275,0.0002206730000580137,0.04819012799998745
216,52,33,1062,0.43975155279503103,7.831099992472446e-05,0.048160077999909845
217,27,52,1063,0.4401656314699793,0.0001756330002535833,0.048043065999991086
218,0,31,1064,0.4405797101449275,0.00022872299996379297,0.04860380499985695
219,39,9,1070,0.44306418219461696,0.0002157139997507329,0.04781341300031272
220,10,54,1037,0.42939958592132504,0.00022266299993134453,0.048219598999821756
221,1,45,1074,0.44472049689440996,0.0002231729999948584,0.04829226999981984
222,61,20,1041,0.43105590062111804,0.0001117420001719438,0.048090725999827555
223,60,36,1067,0.4418219461697723,0.0001237010001204908,0.048192637999818544
224,55,64,1061,0.43933747412008284,0.00019929300015064655,0.048127305999969394
225,41,10,1110,0.45962732919254656,0.00011169100025654188,0.048256057999878976
226,66,11,1046,0.4331262939958592,0.00017766200016922085,0.04771902099992076
227,65,14,1076,0.4455486542443064,0.0001418920001015067,0.04795665400024518
228,56,50,1038,0.4298136645962733,0.00019475299995974638,0.04835976000003939
229,14,19,1056,0.4372670807453416,7.540099977632053e-05,0.049021309000181645
230,52,27,1054,0.43643892339544516,6.0509999912028434e-05,0.04816966699991099
231,37,37,1070,0.44306418219461696,1.723000013953424e-05,0.048530822999964585
232,43,15,1096,0.4538302277432712,0.0002033129999290395,0.048578262999853905
233,19,22,1009,0.4178053830227743,0.00021401399999376736,0.04814414600014061
234,55,59,1044,0.4322981366459627,0.00019066300001213676,0.04874832499990589
235,51,52,1051,0.4351966873706004,0.00012692200016317656,0.04831491899994944
236,4,10,1026,0.4248447204968944,8.325099997819052e-05,0.04805581600021469
237,53,48,1070,0.44306418219461696,0.00015528199992331793,0.04845722100026251
238,22,33,997,0.41283643892339544,0.0001393620000271767,0.04843416099993192
239,14,52,1107,0.4583850931677019,0.00015576199984934647,0.04802783500008445
240,35,48,1118,0.4629399585921325,0.00018823300024450873,0.04834419999997408
241,43,1,1022,0.42318840579710143,7.727100000920473e-05,0.04836436899995533
242,43,49,1045,0.432712215320911,0.00013734200001636054,0.04858002199989642
243,50,29,1036,0.4289855072463768,0.0001360820001536922,0.0483608690001347
244,38,39,1066,0.441407867494824,0.00019638300000224262,0.04827870700000858
245,9,41,1054,0.43643892339544516,0.00015747199995530536,0.048448779999944236
246,50,15,1070,0.44306418219461696,5.952099991191062e-05,0.04833243799976117
247,18,53,1120,0.463768115942029,0.00018053300027531805,0.04824592700015273
248,53,6,1034,0.42815734989648035,0.0001779620001798321,0.04800002399997538
249,37,43,1028,0.42567287784679086,5.5390999932569684e-05,0.048442779000197334
250,12,37,1041,0.43105590062111804,0.00023764300021866802,0.04815953599973
251,22,50,1052,0.43561076604554866,0.00013501200010068715,0.048488760000054754
252,26,17,1042,0.43146997929606623,0.00011030099994968623,0.04832456900021498
253,4,60,1082,0.4480331262939959,0.0002440529997329577,0.04814794599997185
254,8,54,1093,0.4525879917184265,9.520100002191612e-05,0.048421330000110174
255,1,49,1093,0.4525879917184265,0.00020815300013055094,0.047763170000052924
256,5,10,1024,0.4240165631469979,9.435199990548426e-05,0.04832594799972867
257,10,67,1077,0.44596273291925465,0.00022476300000562333,0.04896049699982541
258,48,14,1021,0.4227743271221532,0.00024720300007174956,0.048655683000106364
259,23,9,1048,0.4339544513457557,0.0002062529997601814,0.04861373299991101
260,19,19,1050,0.43478260869565216,1.757100017130142e-05,0.048339968000163935
261,33,48,1055,0.43685300207039335,0.00021352399971874547,0.048499128999992536
262,66,43,1084,0.44886128364389233,9.94219999483903e-05,0.04836916800013569
263,13,50,1059,0.43850931677018634,0.00017722299980960088,0.0483227969998552
264,44,26,1076,0.4455486542443064,0.00011766199986595893,0.04790082099998472
265,59,65,1077,0.44596273291925465,0.00010366200012867921,0.04863588099988192
266,45,67,1046,0.4331262939958592,0.0001345519999631506,0.04846075900013602
267,18,42,1014,0.41987577639751555,7.346099982896703e-05,0.04861259200015411
268,58,48,994,0.4115942028985507,0.0001513619999968796,0.04811033399982989
269,10,24,1106,0.4579710144927536,0.00010514199993849616,0.04827129599971158
270,54,51,1053,0.4360248447204969,0.00019956300002377247,0.04870885299988004
271,31,41,1107,0.4583850931677019,0.0001489419996687502,0.0482831970002735
272,68,64,1007,0.41697722567287787,0.00016848199993546586,0.0483925079997789
273,56,27,1086,0.4496894409937888,0.00012207200006741914,0.047963372000140225
274,18,8,1081,0.44761904761904764,0.00018612300027598394,0.04778673000009803
275,30,41,1101,0.45590062111801244,0.00013614199997391552,0.04820294599994668
276,58,31,1047,0.4335403726708075,7.89310001891863e-05,0.0487880440000481
277,58,26,1031,0.4269151138716356,9.226099973602686e-05,0.04866516199990656
278,47,62,1050,0.43478260869565216,8.726099986233748e-05,0.04818604500042056
279,49,44,1023,0.4236024844720497,3.8810999740235275e-05,0.04832929700023669
280,24,52,1058,0.4380952380952381,0.00017672300009508035,0.04834542699973099
281,49,45,1064,0.4405797101449275,7.370099956460763e-05,0.04861105999998472
282,67,48,1051,0.4351966873706004,9.989099999074824e-05,0.04843243799996344
283,1,5,1030,0.42650103519668736,0.00016669300021021627,0.04825293500016414
284,19,43,1073,0.4443064182194617,0.0002368929999647662,0.048297075999926165
285,63,21,1057,0.43768115942028984,0.0001453820000278938,0.048546409999744355
286,13,40,1046,0.4331262939958592,0.00018219200001112767,0.04836177700008193
287,54,60,1081,0.44761904761904764,6.086099983804161e-05,0.048474339000222244
288,49,63,1041,0.43105590062111804,0.0002246430003651767,0.04848964900020292
289,12,47,1041,0.43105590062111804,6.527100003950181e-05,0.04825691500036555
290,0,5,1060,0.4389233954451346,0.00019327200016050483,0.04855217900012576
291,35,41,1079,0.44679089026915114,0.00017388200012646848,0.04863642100008292
292,22,33,1053,0.4360248447204969,0.00016300300012517255,0.04799267099997451
293,64,21,1043,0.4318840579710145,0.00015013199981694925,0.04865370100014843
294,23,25,1081,0.44761904761904764,0.00011309100000289618,0.048504989000321075
295,66,49,1002,0.41490683229813663,7.330100015678909e-05,0.04872891199966034
296,18,39,1091,0.45175983436853,0.0001706829998511239,0.0489206639999793
297,60,59,1067,0.4418219461697723,0.0001412820001860382,0.04841210700033116
298,45,7,1015,0.42028985507246375,0.00022507299991048058,0.04784582899992529
299,1,37,1060,0.4389233954451346,0.00013588199999503559,0.048268953999922815
300,8,7,1052,0.43561076604554866,0.00021250300005704048,0.04871398099976432
301,45,63,1081,0.44761904761904764,0.00025145400013570907,0.048432386000058614
302,53,69,1067,0.4418219461697723,0.0002523230000406329,0.04868330999988757
303,20,14,1095,0.453416149068323,0.00013302199977260898,0.047977109999919776
304,2,62,1054,0.43643892339544516,0.0001144520001616911,0.0486378099999456
305,5,27,1029,0.4260869565217391,0.00014930199995433213,0.048503877999792167
306,20,65,1039,0.43022774327122154,8.383100021092105e-05,0.04835917599984896
307,21,43,1063,0.4401656314699793,0.0001301909996982431,0.04853633900029308
308,65,68,1064,0.4405797101449275,0.00017229300010512816,0.048837991999789665
309,13,49,1048,0.4339544513457557,0.0002227130003120692,0.04825894399982644
310,21,66,1046,0.4331262939958592,0.00013185099987822468,0.04819440399978703
311,20,14,1044,0.4322981366459627,4.0470999920216855e-05,0.04823088300008749
312,50,15,1090,0.45134575569358176,0.00011389100018277531,0.0481099820003692
313,11,66,1075,0.4451345755693582,0.00021950300015305402,0.04816566299996339
314,34,43,1074,0.44472049689440996,8.356099988304777e-05,0.04832738499999323
315,57,37,1072,0.44389233954451346,0.00016900199989322573,0.04822645400008696
316,43,66,1084,0.44886128364389233,9.131200022238772e-05,0.048265553999954136
317,3,7,1055,0.43685300207039335,0.00017243299998881412,0.04834751499993217
318,51,37,1075,0.4451345755693582,0.00014525200003845384,0.048168902000270464
319,44,1,1052,0.43561076604554866,0.00011119199962195125,0.04829884300033882
320,24,24,1058,0.4380952380952381,2.4599999960628338e-05,0.048062270999707835
321,56,29,1014,0.41987577639751555,0.00021033300026829238,0.048201242000232014
322,8,61,1019,0.42194616977225674,0.00015078200021889643,0.04891120199999932
323,4,50,1069,0.4426501035196687,6.199099971126998e-05,0.04807541999980458
324,0,54,1047,0.4335403726708075,4.283999987819698e-05,0.048585847999675025
325,65,52,1068,0.4422360248447205,0.00024448400017718086,0.048321843999929115
326,55,16,1059,0.43850931677018634,0.00011862200017276336,0.04880980100006127
327,60,32,1087,0.4501035196687371,0.0002318430001650995,0.04817419199980577
328,49,29,1060,0.4389233954451346,0.00011375200028851395,0.04855765699994663
329,31,35,1047,0.4335403726708075,0.00013201199999457458,0.04874144999985219
330,58,34,1059,0.43850931677018634,0.0001081709997379221,0.04795075900028678
331,36,9,1064,0.4405797101449275,0.00015450199998667813,0.048992793999786954
332,8,36,1076,0.4455486542443064,0.0003402950001145655,0.050847219999923254
333,29,51,1073,0.4443064182194617,0.00016993200006254483,0.04868172900023637
334,27,54,1079,0.44679089026915114,0.0001626920002308907,0.04906529500021861
335,29,63,1066,0.441407867494824,4.657099998439662e-05,0.04892013200014844
336,18,58,1048,0.4339544513457557,0.00018242299984194688,0.048402434999843535
337,45,64,1047,0.4335403726708075,0.00020924299997204798,0.048363145000166696
338,54,3,1062,0.43975155279503103,0.00014790199975323048,0.04874770800006445
339,34,48,1120,0.463768115942029,6.144000008134753e-05,0.04819131199974436
340,48,10,1058,0.4380952380952381,4.988099999536644e-05,0.04826485200010211
341,10,47,1022,0.42318840579710143,0.0002259029997730977,0.04846435499985091
342,22,26,1093,0.4525879917184265,4.47410002379911e-05,0.048194591000083165
343,60,34,1050,0.43478260869565216,2.8469999961089343e-05,0.048500275000151305
344,17,0,1077,0.44596273291925465,0.00012653200019485666,0.04844051500003843
345,6,33,1058,0.4380952380952381,6.571100038854638e-05,0.04864463700005217
346,3,28,1076,0.4455486542443064,0.00016518199981874204,0.04851001599990923
347,40,67,1093,0.4525879917184265,0.00017628200021135854,0.048150510999676044
348,16,31,1047,0.4335403726708075,0.00013543100021706778,0.0481601210003646
349,21,2,1036,0.4289855072463768,0.00011667199987641652,0.04817467100019712
350,26,64,1038,0.4298136645962733,0.00014560199997504242,0.047911906999615894
351,66,67,1082,0.4480331262939959,0.00023793300033503328,0.04825617200003762
352,38,10,1052,0.43561076604554866,9.560100033922936e-05,0.04840030399964235
353,27,21,1068,0.4422360248447205,0.00012056200012011686,0.04801074799979688
354,36,65,1040,0.4306418219461698,0.00022592300001633703,0.04866227800039269
355,53,62,1057,0.43768115942028984,0.0001764829999046924,0.048274012000092625
356,45,36,1074,0.44472049689440996,7.133100007195026e-05,0.04819940099969244
357,4,39,1102,0.4563146997929607,0.00012401200001477264,0.04827724100005071
358,28,11,1057,0.43768115942028984,0.00011045100018236553,0.048379762999957165
359,64,11,1038,0.4298136645962733,0.00021196299985604128,0.047845184999914636
360,55,46,1078,0.4463768115942029,0.00021599299998342758,0.04836391199978607
361,44,24,1046,0.4331262939958592,7.625099988217698e-05,0.04825861099971007
362,17,24,1037,0.42939958592132504,7.826099999874714e-05,0.04816603000017494
363,15,25,1066,0.441407867494824,3.4391000099276425e-05,0.04881357800013575
364,25,25,1098,0.4546583850931677,1.7949999801203376e-05,0.04890543000010439
365,42,18,1070,0.44306418219461696,0.00018754199982140562,0.04879922899999656
366,35,20,1085,0.4492753623188406,0.0001603419996172306,0.04810159799990288
367,38,54,1098,0.4546583850931677,0.00022452299981523538,0.0483207920001405
368,61,46,1092,0.45217391304347826,7.469100000889739e-05,0.048098078000293754
369,55,40,1071,0.4434782608695652,0.00020182299977022922,0.047834504999627825
370,51,33,1080,0.4472049689440994,4.0379999973083613e-05,0.04843780399960451
371,50,41,1068,0.4422360248447205,0.00013457199975164258,0.0483908229998633
372,1,57,1041,0.43105590062111804,0.00021631299978253082,0.047867445000065345
373,36,0,1079,0.44679089026915114,0.00017115299988290644,0.04864145600004122
374,50,49,1054,0.43643892339544516,0.00010935099999187514,0.04812362899974687
