exp,source,target,edges,density,t_dijkstra,t_floyd
110,87,40,2299,0.5740324594257179,0.00026948999948217534,0.09738770199965074
111,30,33,2240,0.5593008739076155,0.00027005999982065987,0.09646080899983644
112,18,68,2281,0.5695380774032459,0.0003262210002503707,0.0963071639998816
113,49,58,2295,0.5730337078651685,0.0003247820004617097,0.09630987400032609
114,75,52,2294,0.5727840199750313,0.00022819799960416276,0.09827077400041162
115,53,33,2262,0.5647940074906367,0.0001842259998738882,0.09612349799954245
116,30,22,2298,0.5737827715355805,0.00021139700038474984,0.09650112100007391
117,29,25,2341,0.5845193508114856,0.00019621699993876973,0.09630319099960616
118,40,48,2340,0.5842696629213483,0.0001483249998273095,0.09561111499988328
119,7,33,2332,0.5822721598002497,0.00026774000070872717,0.09661774999949557
120,4,36,2320,0.5792759051186017,5.0661999921430834e-05,0.09732372500002384
121,0,10,2308,0.5762796504369538,0.0002150270001948229,0.096328941000138
122,82,27,2299,0.5740324594257179,0.00035119199947075685,0.09578875100032747
123,26,49,2299,0.5740324594257179,0.0002632490004543797,0.09734280700013187
124,14,18,2241,0.5595505617977528,0.0003294019998065778,0.09768443800021487
125,89,85,2279,0.5690387016229713,0.0004073250001965789,0.09612326200021926
126,34,42,2266,0.565792759051186,0.00023951799994392786,0.09632485899965104
127,10,85,2241,0.5595505617977528,0.0002361979995839647,0.09817030199974397
128,31,89,2378,0.5937578027465668,0.0004281450001144549,0.09795891400062828
129,57,49,2333,0.5825218476903871,0.0002630990002217004,0.09707505200003652
130,67,37,2308,0.5762796504369538,0.00013544500052375952,0.09680672300055448
131,37,25,2266,0.565792759051186,0.0002404489996479242,0.09650495200003206
132,42,79,2292,0.5722846441947566,0.00036800300040340517,0.09575596499962558
133,64,44,2266,0.565792759051186,0.00017193599978782004,0.09650632200009568
134,68,79,2313,0.5775280898876405,0.0003379120007593883,0.09643908899943199
135,24,16,2266,0.565792759051186,7.507299960707314e-05,0.09702649999962887
136,70,3,2338,0.5837702871410737,0.00015452500065293862,0.09693826700004138
137,80,81,2245,0.5605493133583022,0.00030395100020541577,0.095948856999712
138,30,26,2269,0.566541822721598,0.00025106899920501746,0.09661766099998204
139,42,69,2313,0.5775280898876405,0.00023439799952029716,0.0959399069997744
140,87,0,2289,0.5715355805243446,0.00020899799983453704,0.09726468400003796
141,4,35,2334,0.5827715355805243,0.0002647600003911066,0.0959060760005741
142,69,51,2274,0.5677902621722847,0.0003814729998339317,0.09699549499964633
143,23,17,2330,0.581772784019975,0.0002379790003033122,0.09613367400015704
144,69,11,2275,0.568039950062422,0.00019427700044616358,0.09768965900002513
145,70,34,2338,0.5837702871410737,0.00013280399980430957,0.09781727399968076
146,67,38,2326,0.5807740324594257,0.0001281040003959788,0.09623693499997898
147,71,88,2291,0.5720349563046192,9.719300032884348e-05,0.09660610599985375
148,23,9,2329,0.5815230961298377,0.00041784499990171753,0.09597058400049718
149,88,85,2336,0.583270911360799,0.00019661700025608297,0.0975499790001777
150,37,25,2294,0.5727840199750313,0.00011732399980246555,0.09638515799997549
151,62,3,2289,0.5715355805243446,0.00015932599944790127,0.09711246400001983
152,76,69,2304,0.5752808988764045,0.00020040800063725328,0.09674337100022967
153,77,87,2275,0.568039950062422,0.0003874440008075908,0.09629098500045075
154,19,8,2320,0.5792759051186017,0.00021227700017334428,0.09605568700044387
155,11,83,2312,0.5772784019975031,0.0003653029998531565,0.09600632500041684
156,74,79,2322,0.5797752808988764,0.00015016500037745573,0.09641229499993642
157,3,44,2286,0.5707865168539326,0.00010827400001289789,0.10019914900021831
158,21,87,2311,0.5770287141073658,0.00041690499983815243,0.09702526699948066
159,40,35,2308,0.5762796504369538,0.00025839899990387494,0.09712719999970432
160,75,77,2296,0.5732833957553058,0.0002089669997076271,0.09713261000069906
161,7,14,2339,0.584019975031211,0.0002458989993101568,0.09677407700019103
162,3,24,2281,0.5695380774032459,0.00024047799979598494,0.1014940260001822
163,40,28,2281,0.5695380774032459,0.0004085749997102539,0.09666618299979746
164,60,72,2289,0.5715355805243446,0.00033474199972260976,0.09688995099986641
165,30,7,2278,0.568789013732834,0.0003859830003420939,0.09704204599984223
166,17,22,2267,0.5660424469413233,0.00020473700078582624,0.09603325699936249
167,16,45,2294,0.5727840199750313,0.0002909400000135065,0.09691161800037662
168,62,56,2299,0.5740324594257179,0.0002819600003931555,0.09752431000015349
169,67,56,2293,0.5725343320848939,0.00030876099935994716,0.09786048099977052
170,63,77,2330,0.581772784019975,0.0003377719995114603,0.09581956900001387
171,0,27,2324,0.580274656679151,0.0001421449996996671,0.09788075300002674
172,46,6,2285,0.5705368289637952,0.0003248210005040164,0.09686858599980042
173,6,62,2247,0.5610486891385768,0.0003416319996176753,0.09779540999988967
174,19,66,2266,0.565792759051186,0.0002831800002240925,0.09720079799990344
175,23,22,2313,0.5775280898876405,0.0002089079998768284,0.09704215900001145
176,14,33,2299,0.5740324594257179,0.00011356399954820517,0.09721634500056098
177,82,21,2275,0.568039950062422,0.00039945399930729764,0.09732618799989723
178,89,57,2367,0.5910112359550562,0.00024660899998707464,0.09619628800010105
179,72,81,2346,0.5857677902621723,0.00033424100001866464,0.09734374900017428
180,51,33,2255,0.5630461922596754,0.00024082799973257352,0.09705464899980143
181,62,59,2299,0.5740324594257179,0.0003847329999189242,0.0958240649997606
182,73,62,2316,0.5782771535580524,0.000278660000731179,0.09706991799976095
183,39,38,2265,0.5655430711610487,0.00025415900017833337,0.09724644499965507
184,43,44,2318,0.5787765293383271,0.0001482460002080188,0.09747966299983091
185,19,16,2297,0.5735330836454432,0.00036536300012812717,0.09699954200004868
186,84,35,2289,0.5715355805243446,0.00026816900026460644,0.09793045500009612
187,83,77,2331,0.5820224719101124,0.0003458819992374629,0.09720643899981951
188,32,49,2290,0.5717852684144819,0.00015182499919319525,0.09731070300040301
189,71,35,2323,0.5800249687890138,0.00022149799951876048,0.0976194740005667
190,79,83,2290,0.5717852684144819,0.0003192210006091045,0.09854531700057123
191,76,72,2303,0.5750312109862672,0.0002137279998351005,0.09656201600046188
192,11,62,2315,0.5780274656679151,0.0002895600000556442,0.09635035900009825
193,25,74,2280,0.5692883895131086,0.0003878229999827454,0.09691812899927754
194,25,17,2310,0.5767790262172284,0.0002431190005154349,0.09792911299973639
195,78,15,2237,0.5585518102372035,0.0002483489997757715,0.09713397199993778
196,75,19,2294,0.5727840199750313,9.044400030688848e-05,0.09735390900004859
197,61,21,2274,0.5677902621722847,0.0001231539999935194,0.09783383700050763
198,60,51,2278,0.568789013732834,0.00017855599980975967,0.09689146399978199
199,86,52,2297,0.5735330836454432,0.0002694300001166994,0.09633655299967359
200,68,60,2266,0.565792759051186,8.330299988301704e-05,0.09735919000013382
201,8,46,2317,0.5785268414481898,0.00027832999967358774,0.09728457700020954
202,29,87,2317,0.5785268414481898,0.00037354400046751834,0.0955568259996653
203,57,76,2260,0.5642946317103621,0.00014226500024960842,0.09668489599971508
204,40,13,2269,0.566541822721598,0.00021368699981394457,0.09708761699948809
205,72,28,2280,0.5692883895131086,0.00036691300010716077,0.09691238999948837
206,36,63,2274,0.5677902621722847,0.00031263100026990287,0.0974619779999557
207,39,51,2329,0.5815230961298377,0.0003227910001442069,0.0966196499994112
208,6,60,2293,0.5725343320848939,0.000205567000193696,0.09787553399928584
209,0,55,2310,0.5767790262172284,0.0003419919994485099,0.09711012699972343
210,18,4,2323,0.5800249687890138,0.0002974399994855048,0.09768631699989783
211,29,11,2271,0.5670411985018726,0.00017497600038041128,0.09768229700057418
212,0,24,2269,0.566541822721598,9.410399979969952e-05,0.09664177000013296
213,86,0,2310,0.5767790262172284,8.514300043316325e-05,0.09670447199914634
214,69,47,2346,0.5857677902621723,0.00015162599993345793,0.09720269500030554
215,26,57,2312,0.5772784019975031,0.00016338599925802555,0.09617270900071162
216,76,9,2257,0.56354556803995,0.0002183480000894633,0.09618554900043819
217,67,55,2377,0.5935081148564295,0.00017068600027414504,0.09591326000008848
218,85,22,2322,0.5797752808988764,0.00014837599974271143,0.09528666700043686
219,71,21,2280,0.5692883895131086,6.819200007157633e-05,0.09683406300064235
220,62,67,2352,0.5872659176029963,0.0002741900007094955,0.096995158000027
221,26,72,2282,0.5697877652933833,7.563300005131168e-05,0.09672810799929721
222,60,62,2280,0.5692883895131086,0.00041412500013393583,0.09641993799959891
223,56,53,2302,0.5747815230961298,0.0002689199991436908,0.0976617090000218
224,72,2,2267,0.5660424469413233,0.00023663799947826192,0.09732600500046829
225,28,79,2327,0.5810237203495631,0.00021141700017324183,0.09642904300017108
226,19,22,2274,0.5677902621722847,0.00037342299947340507,0.09690967999995337
227,59,40,2263,0.565043695380774,0.00012797499948646873,0.09761012500075594
228,70,44,2280,0.5692883895131086,0.00015792600061104167,0.09675674499976594
229,66,7,2272,0.56729088639201,0.00018066700067720376,0.09689255000012054
230,26,81,2316,0.5782771535580524,0.00031655099974159384,0.09644790399943304
231,10,60,2303,0.5750312109862672,0.0003251210000598803,0.097485200999472
232,39,42,2278,0.568789013732834,0.00033444200016674586,0.0973010540001269
233,82,25,2307,0.5760299625468165,0.00012758499997289618,0.09682564400009142
234,43,19,2306,0.5757802746566791,0.00018873700082622236,0.09672574999967765
235,2,38,2285,0.5705368289637952,0.00013911499991081655,0.09656423399974301
236,49,55,2330,0.581772784019975,0.0003051900002901675,0.09745414600001823
237,89,47,2334,0.5827715355805243,8.264300049631856e-05,0.098044275000575
238,3,4,2315,0.5780274656679151,0.0002447990000291611,0.09728612900016742
239,40,74,2253,0.5625468164794007,0.00019479699949442875,0.09732092000012926
240,81,63,2286,0.5707865168539326,0.0003348119998918264,0.09685289400022157
241,60,23,2272,0.56729088639201,0.0002478890000929823,0.09766546300033951
242,48,73,2328,0.5812734082397004,0.0002239479999843752,0.09706348000054277
243,53,34,2288,0.5712858926342073,0.0002831699994203518,0.09629109999968932
244,7,69,2328,0.5812734082397004,0.00018873699991672765,0.0965047070003493
245,21,57,2347,0.5860174781523096,8.636399979877751e-05,0.09605711099993641
246,32,89,2314,0.5777777777777777,0.0003973040002165362,0.09703541599992604
247,0,43,2274,0.5677902621722847,0.00018814600025507389,0.09829086999980063
248,85,1,2219,0.5540574282147316,0.00020580699947458925,0.09842122400004882
249,85,25,2267,0.5660424469413233,0.00012086500009900192,0.09735216699937155
250,17,60,2247,0.5610486891385768,0.0003691629999593715,0.09642196400000103
251,33,1,2335,0.5830212234706617,9.978299931390211e-05,0.09705218700037221
252,1,84,2264,0.5652933832709114,0.0003952529996240628,0.09764442499999859
253,86,2,2255,0.5630461922596754,0.00022718699983670376,0.09592607299964584
254,68,29,2290,0.5717852684144819,9.978400066756876e-05,0.09700926000004984
255,54,43,2273,0.5675405742821473,0.000304590000268945,0.09690871699967829
256,56,23,2296,0.5732833957553058,0.0002267379995828378,0.09658821599987277
257,56,68,2292,0.5722846441947566,0.0002963500000987551,0.09584376000020711
258,10,67,2311,0.5770287141073658,0.0001491049997639493,0.09656980500039936
259,20,84,2360,0.5892634207240949,0.00036608199934562435,0.09769099500044831
260,20,34,2336,0.583270911360799,0.00039915400066092843,0.09570269499999995
261,43,30,2287,0.5710362047440699,0.00024366799971176079,0.09680526299962366
262,40,71,2275,0.568039950062422,0.00012201499976072228,0.0964479169997503
263,33,89,2276,0.5682896379525593,0.00023899899952084525,0.09771293999983754
264,87,11,2347,0.5860174781523096,0.0002189679998991778,0.0967336459998478
265,44,81,2327,0.5810237203495631,0.00038092300019343384,0.09756110499984061
266,79,35,2253,0.5625468164794007,0.00021048800044809468,0.09726256400062994
267,71,8,2309,0.5765293383270912,0.0003797230001509888,0.09499708600014856
268,14,31,2334,0.5827715355805243,0.00018900700069934828,0.09674141599953145
269,63,83,2330,0.581772784019975,0.00041011400026036426,0.09685812099996838
270,75,25,2346,0.5857677902621723,0.00019713700021384284,0.09729845599940745
271,81,73,2313,0.5775280898876405,6.752200079063186e-05,0.09596104800039029
272,24,51,2289,0.5715355805243446,0.0002833700000337558,0.0976312130005681
273,17,35,2258,0.5637952559300874,0.00020669700006692437,0.0971095350005271
274,55,72,2375,0.5930087390761548,0.0003527529997882084,0.09752295900034369
275,16,41,2266,0.565792759051186,0.00017458599995734403,0.09723363899956894
276,81,63,2270,0.5667915106117354,0.0003234919995520613,0.09782781000012619
277,60,53,2288,0.5712858926342073,4.64509994344553e-05,0.0961169100000916
278,7,44,2213,0.5525593008739076,0.00015367499963758746,0.09722361900003307
279,66,21,2228,0.5563046192259675,0.00021908799953962443,0.0977468470000531
280,48,74,2318,0.5787765293383271,0.00021446699975058436,0.09646438299932925
281,30,85,2296,0.5732833957553058,0.00037491399962163996,0.09680954099985684
282,1,37,2322,0.5797752808988764,0.0002357379999011755,0.096934534999491
283,9,75,2332,0.5822721598002497,0.0003326320002088323,0.09674375699978555
284,82,68,2285,0.5705368289637952,0.0003514419995553908,0.09699779699985811
285,72,68,2315,0.5780274656679151,0.0003461220003373455,0.09628162100034388
286,43,18,2297,0.5735330836454432,0.0001942669996424229,0.09683199099981721
287,68,64,2314,0.5777777777777777,0.000178666000465455,0.0968828629993368
288,20,80,2275,0.568039950062422,0.00015805599923623959,0.09627729099975113
289,13,4,2302,0.5747815230961298,0.000260588999481115,0.09706765899954917
290,65,60,2311,0.5770287141073658,0.00024648799990245607,0.09644156800004566
291,11,81,2260,0.5642946317103621,0.0001894269998956588,0.09693129999959638
292,46,6,2329,0.5815230961298377,0.0003214609996575746,0.09710325600008218
293,86,3,2309,0.5765293383270912,0.00015313600033550756,0.09679419500025688
294,23,42,2275,0.568039950062422,6.64529998175567e-05,0.09722480999971594
295,29,35,2368,0.5912609238451935,0.0002138070003638859,0.0961280519995853
296,64,23,2294,0.5727840199750313,0.00010673399992811028,0.09684448700045323
297,47,74,2296,0.5732833957553058,0.00029818000075465534,0.09769656700063933
298,66,64,2258,0.5637952559300874,0.00034024100023088977,0.09719589999986056
299,16,33,2324,0.580274656679151,0.000204108000616543,0.09694659000069805
300,78,8,2301,0.5745318352059925,0.00015118600003916072,0.09711201400023128
301,24,84,2327,0.5810237203495631,0.00010123399988515303,0.09604348400080198
302,10,81,2275,0.568039950062422,0.00035262199980934383,0.09776786499969603
303,73,32,2307,0.5760299625468165,0.0002361879996897187,0.09667951700066624
304,32,86,2267,0.5660424469413233,0.00037382400023489026,0.0972101940005814
305,20,33,2297,0.5735330836454432,0.0002466690002620453,0.09637202599969896
306,20,2,2336,0.583270911360799,0.00016204500025196467,0.09695695600021281
307,69,31,2306,0.5757802746566791,0.00027801000032923184,0.09922868500052573
308,83,55,2278,0.568789013732834,0.0002505689999452443,0.09695956599989586
309,13,5,2313,0.5775280898876405,0.0003997940002591349,0.09680621099960263
310,58,15,2286,0.5707865168539326,8.549299946025712e-05,0.09651380800005427
311,19,31,2282,0.5697877652933833,0.00025608900068618823,0.09662620099970809
312,8,34,2294,0.5727840199750313,0.0002523279999877559,0.09629146899987973
313,12,37,2267,0.5660424469413233,0.0001302150003539282,0.0972973230000207
314,61,11,2317,0.5785268414481898,0.00018837599964172114,0.0967711049997888
315,72,41,2298,0.5737827715355805,7.023200032563182e-05,0.09595647700007248
316,47,12,2363,0.5900124843945068,0.00023553799928777153,0.09636360100012098
317,21,42,2290,0.5717852684144819,0.0003069710001000203,0.09695801199995913
318,52,48,2293,0.5725343320848939,0.00029288000041560736,0.09673225400001684
319,81,0,2268,0.5662921348314607,0.00010597399977996247,0.09657600799982902
320,33,66,2270,0.5667915106117354,0.0003150309994452982,0.0958175570003732
321,21,76,2312,0.5772784019975031,0.00034918199980893405,0.09601720499995281
322,22,61,2282,0.5697877652933833,0.00029992100007802946,0.0965207819999705
323,17,8,2308,0.5762796504369538,0.0003501920000417158,0.09613139900011447
324,16,13,2320,0.5792759051186017,0.00016200600020965794,0.0965154719997372
325,77,69,2341,0.5845193508114856,7.811199975549243e-05,0.09555033900051058
326,37,68,2273,0.5675405742821473,0.00020171699998172699,0.09667777799950272
327,21,61,2277,0.5685393258426966,0.00039739400017424487,0.09579434700026468
328,52,76,2253,0.5625468164794007,0.00036681300025520613,0.09776333499939938
329,28,23,2318,0.5787765293383271,0.00025665900011517806,0.09625392199995986
330,29,65,2314,0.5777777777777777,0.00037715300004492747,0.09663017200000468
331,34,48,2272,0.56729088639201,0.0002547490003053099,0.09742817000005743
332,0,31,2273,0.5675405742821473,6.013300026097568e-05,0.0967371649994675
333,9,20,2269,0.566541822721598,0.000349392000316584,0.09621433699976478
334,46,49,2324,0.580274656679151,0.00027935999969486147,0.09674890599944774
335,38,61,2173,0.5425717852684144,0.0001763460004440276,0.09669836400007625
336,71,69,2314,0.5777777777777777,0.0002657590002854704,0.09706090599956951
337,31,87,2324,0.580274656679151,0.0003417310008444474,0.0973034650005502
338,56,60,2327,0.5810237203495631,0.0002929299998868373,0.09572738099996059
339,51,35,2320,0.5792759051186017,5.848199998581549e-05,0.09623651499987318
340,54,55,2293,0.5725343320848939,0.0002957599999717786,0.09699077999994188
341,3,59,2293,0.5725343320848939,0.00030368100033228984,0.09622867300004145
342,44,7,2309,0.5765293383270912,0.00038092299928393913,0.09788729100000637
343,17,2,2308,0.5762796504369538,0.00014177499997458654,0.0954331650000313
344,28,40,2306,0.5757802746566791,0.00026674900072976016,0.09709530400050426
345,43,78,2297,0.5735330836454432,0.00034125199999834877,0.097178826000345
346,8,8,2298,0.5737827715355805,2.7580999812926166e-05,0.09724093799923139
347,39,38,2256,0.5632958801498127,0.0002705489996515098,0.09732692199941084
348,64,28,2304,0.5752808988764045,0.00028671000018221093,0.09785577999991801
349,83,9,2281,0.5695380774032459,9.726400003273739e-05,0.09698286399998324
350,68,74,2273,0.5675405742821473,0.00024405800013482803,0.09640009499980806
351,29,54,2267,0.5660424469413233,0.000176026000190177,0.09599033999984385
352,61,80,2306,0.5757802746566791,0.00035828300042339833,0.09639419399991311
353,10,73,2326,0.5807740324594257,0.0003327809999973397,0.0966591039996274
354,7,75,2255,0.5630461922596754,0.0001797360000637127,0.09717629199985822
355,17,39,2308,0.5762796504369538,0.0002523889997974038,0.09771977000036713
356,70,1,2335,0.5830212234706617,0.00010377300077379914,0.09674615699987044
357,8,36,2283,0.5700374531835206,0.00015923500086501008,0.0979075670002203
358,78,37,2284,0.570287141073658,0.0003194209994035191,0.09744812999997521
359,62,23,2304,0.5752808988764045,0.00015195600008155452,0.0969288679998499
360,34,64,2277,0.5685393258426966,0.00031496100018557627,0.09594602500055771
361,62,1,2329,0.5815230961298377,9.194300037052017e-05,0.09642229200017027
362,89,74,2367,0.5910112359550562,0.0004103840001334902,0.09618051300003572
363,8,78,2306,0.5757802746566791,0.00019184699976904085,0.09687550699982239
364,59,15,2341,0.5845193508114856,0.00019902700023521902,0.09741238599963253
365,78,51,2304,0.5752808988764045,0.00026473900015844265,0.09608539900000324
366,29,7,2243,0.5600499375780275,0.0001916270002766396,0.09636542899988854
367,56,12,2307,0.5760299625468165,0.00022950799939280841,0.09685948600053962
368,74,55,2303,0.5750312109862672,0.0003119310003967257,0.09682898200026102
369,70,55,2350,0.5867665418227216,0.0003319710003779619,0.09694206499989377
370,27,36,2288,0.5712858926342073,0.00024716799998714123,0.09643754700027785
371,45,15,2330,0.581772784019975,0.0001223540002683876,0.09714440200059471
372,60,79,2238,0.5588014981273408,0.0003166309998050565,0.09801054200033832
373,20,81,2290,0.5717852684144819,0.00036767199981113663,0.09775515299952531
374,83,8,2333,0.5825218476903871,0.00018721600008575479,0.09792180900058156
375,23,65,2380,0.5942571785268415,0.0003940639999200357,0.09780045400020754
376,12,81,2289,0.5715355805243446,0.0002877289998650667,0.09719819400015695
377,49,30,2254,0.5627965043695381,0.0002878299992516986,0.09661351400063722
