exp,source,target,edges,density,t_dijkstra,t_floyd
66,10,4,286,0.6574712643678161,6.20700000126817e-05,0.00400285800014899
67,26,24,299,0.6873563218390805,3.7359999851105385e-05,0.004022617999908107
68,17,15,285,0.6551724137931034,3.990000004705507e-05,0.003982837000194195
69,10,20,269,0.6183908045977011,4.332100002102379e-05,0.00401261699994393
70,4,14,292,0.671264367816092,6.010000015521655e-05,0.0040021470001647685
71,14,28,289,0.664367816091954,5.468000017572194e-05,0.003978687999961039
72,15,14,290,0.6666666666666666,4.576999981509289e-05,0.004013148000012734
73,26,8,299,0.6873563218390805,4.8410000090370886e-05,0.003927096999859714
74,26,5,297,0.6827586206896552,3.586000002542278e-05,0.003988248000041494
75,8,15,304,0.6988505747126437,8.08299998880102e-05,0.003962167000054251
76,7,29,277,0.6367816091954023,3.605000006245973e-05,0.00396478799984834
77,3,8,275,0.632183908045977,7.135999999263731e-05,0.0039686669999809965
78,27,28,282,0.6482758620689655,5.6459999996150145e-05,0.004022257999849899
79,25,10,306,0.7034482758620689,7.576100006190245e-05,0.0038812569998754043
80,9,16,284,0.6528735632183909,2.9549999908340396e-05,0.0040510579999590846
81,7,18,282,0.6482758620689655,6.166100001792074e-05,0.003962597000054302
82,0,1,281,0.6459770114942529,2.2849999822938116e-05,0.003994667999904777
83,8,16,293,0.6735632183908046,4.739099995276774e-05,0.004000496999879033
84,28,8,293,0.6735632183908046,7.64510000408336e-05,0.003991846999952031
85,22,24,286,0.6574712643678161,4.4800000068789814e-05,0.003940657000157444
86,22,1,291,0.6689655172413793,5.1321000000825734e-05,0.003915937000101621
87,27,29,284,0.6528735632183909,7.093099998201069e-05,0.003996646999894438
88,29,14,278,0.639080459770115,3.31910000568314e-05,0.00393748700003016
89,26,17,283,0.6505747126436782,4.069999999956053e-05,0.0040553779999754624
90,0,18,286,0.6574712643678161,4.467100006877445e-05,0.003963186999953905
91,7,14,306,0.7034482758620689,5.4450000106953667e-05,0.003991996999957337
92,20,16,268,0.6160919540229886,4.228099987813039e-05,0.003964867000149752
93,29,10,286,0.6574712643678161,1.9801000007646508e-05,0.00400892700008626
94,9,29,288,0.6620689655172414,6.486000006589165e-05,0.003946966999819779
95,12,22,278,0.639080459770115,5.5390999932569684e-05,0.0039610569999695144
96,8,27,274,0.6298850574712643,5.857100018147321e-05,0.003963547000012113
97,17,21,296,0.6804597701149425,6.190099998093501e-05,0.00397883699997692
98,15,29,290,0.6666666666666666,5.103000012240955e-05,0.003999987000042893
99,26,3,275,0.632183908045977,2.3119999923437717e-05,0.004015476999938983
100,7,14,282,0.6482758620689655,2.0010000071124523e-05,0.003940436999982921
101,13,13,268,0.6160919540229886,8.019999995667604e-06,0.004007688000001508
102,1,3,287,0.6597701149425287,2.6279999929101905e-05,0.0039515080000001035
103,11,13,281,0.6459770114942529,2.341000003980298e-05,0.003980068000146275
104,23,17,283,0.6505747126436782,3.3640000083323685e-05,0.003955746999963594
105,11,29,297,0.6827586206896552,6.598000004487403e-05,0.0038852370000768133
106,22,6,285,0.6551724137931034,7.35200001145131e-05,0.0039711970000553265
107,27,14,292,0.671264367816092,5.4709999858459923e-05,0.003995256999814956
108,3,29,297,0.6827586206896552,7.267100022545492e-05,0.003987116999951468
109,15,1,290,0.6666666666666666,5.2651000032710726e-05,0.003976537000198732
110,17,18,275,0.632183908045977,4.0369999851463945e-05,0.004029547999834904
111,20,29,284,0.6528735632183909,7.666999999855761e-05,0.003976856999997835
112,28,3,281,0.6459770114942529,5.058000010649266e-05,0.003994576999957644
113,25,13,273,0.6275862068965518,2.6200000093012932e-05,0.0039817370000037045
114,2,20,286,0.6574712643678161,3.9909999941301066e-05,0.0039493169999786915
115,23,10,302,0.6942528735632184,2.6449999950273195e-05,0.003957607000074859
116,27,23,307,0.7057471264367816,7.232999996631406e-05,0.003963107000117816
117,19,13,285,0.6551724137931034,6.877999999232998e-05,0.0039647969999805355
118,11,15,284,0.6528735632183909,7.247999997161969e-05,0.004030996999972558
119,20,23,295,0.6781609195402298,6.925999991835852e-05,0.0038886469999397377
120,19,22,291,0.6689655172413793,5.323000004864298e-05,0.00394001700010449
121,29,28,289,0.664367816091954,4.721000004792586e-05,0.003933187000029648
122,2,24,295,0.6781609195402298,7.427000014104124e-05,0.003926497000065865
123,22,14,288,0.6620689655172414,3.547999995134887e-05,0.003963408000117852
124,4,29,296,0.6804597701149425,4.60200001271005e-05,0.004014506999965306
125,27,4,308,0.7080459770114943,5.783000005976646e-05,0.003987186999893311
126,20,17,288,0.6620689655172414,5.0530000180515344e-05,0.00394143699986671
127,29,16,273,0.6275862068965518,1.95800000710733e-05,0.004046508000101312
128,11,8,291,0.6689655172413793,4.173999991508026e-05,0.003992216999904485
129,19,1,280,0.6436781609195402,1.3070000022707973e-05,0.0039324370000031195
130,22,16,260,0.5977011494252874,6.483999982265232e-05,0.003886147000002893
131,19,14,274,0.6298850574712643,6.873999996059865e-05,0.004012027999806378
132,10,9,292,0.671264367816092,7.5180000067121e-05,0.004019977000098152
133,15,14,292,0.671264367816092,5.9060000012323144e-05,0.003917096999884961
134,15,6,292,0.671264367816092,5.24599997788755e-05,0.003975106999860145
135,27,26,280,0.6436781609195402,4.08299999890005e-05,0.004004097000006368
136,12,27,283,0.6505747126436782,5.282000006445742e-05,0.003983746999892901
137,3,0,287,0.6597701149425287,3.418000005694921e-05,0.003956387000016548
138,2,21,288,0.6620689655172414,7.540100000369421e-05,0.003972247000092466
139,7,17,273,0.6275862068965518,6.748999999217631e-05,0.004052197000191882
140,13,12,281,0.6459770114942529,3.704000005200214e-05,0.003957227999990209
141,26,3,290,0.6666666666666666,7.398999991892197e-05,0.004011298000023089
142,19,27,280,0.6436781609195402,5.446000000119966e-05,0.004002968000122564
143,15,27,290,0.6666666666666666,5.667100003847736e-05,0.004025957000067137
144,2,24,284,0.6528735632183909,5.917099997532205e-05,0.004038636999894152
145,7,2,290,0.6666666666666666,6.516000007650291e-05,0.0040008179998949345
146,19,20,292,0.671264367816092,1.505999989603879e-05,0.003990907999877891
147,6,24,250,0.5747126436781609,4.590999992615252e-05,0.003999237000016365
148,10,10,280,0.6436781609195402,7.950000053824624e-06,0.00401212800011308
149,14,14,260,0.5977011494252874,8.159999879353563e-06,0.004022977000204264
150,16,5,292,0.671264367816092,3.0630000082965125e-05,0.0039827470000091125
151,21,27,296,0.6804597701149425,6.89299999976356e-05,0.0039720580000448535
152,6,10,284,0.6528735632183909,2.704999997149571e-05,0.003984878000210301
153,24,9,267,0.6137931034482759,4.373999991003075e-05,0.0040422880001642625
154,8,17,276,0.6344827586206897,3.5030000162805663e-05,0.00397341799998685
155,26,13,287,0.6597701149425287,2.2480000097857555e-05,0.003923956999869915
156,22,12,265,0.6091954022988506,2.783000013550918e-05,0.003951276999941911
157,6,5,289,0.664367816091954,7.576100006190245e-05,0.004017747999796484
158,26,15,279,0.6413793103448275,4.6089999841569806e-05,0.003993127000057939
159,11,24,286,0.6574712643678161,5.966000003354566e-05,0.003955036999968797
160,23,24,305,0.7011494252873564,5.410000017036509e-05,0.0039527970000108326
161,23,1,267,0.6137931034482759,3.968999999415246e-05,0.003977147000114201
162,14,10,295,0.6781609195402298,3.7779999956910615e-05,0.004029527999819038
163,0,8,291,0.6689655172413793,7.639000000381202e-05,0.003957146999937322
164,7,7,288,0.6620689655172414,7.849999974496313e-06,0.003991818000031344
165,22,29,289,0.664367816091954,4.1060000057768775e-05,0.004059888000028877
166,25,25,303,0.696551724137931,8.040000011533266e-06,0.003988187999993897
167,9,8,284,0.6528735632183909,1.990000009755022e-05,0.003930667000076937
168,20,24,297,0.6827586206896552,4.1689999989102944e-05,0.0039558969999689
169,5,27,285,0.6551724137931034,3.8030000041544554e-05,0.0040797880001264275
170,13,3,292,0.671264367816092,3.442000001996348e-05,0.0040618980001454474
171,22,4,291,0.6689655172413793,5.405999991126009e-05,0.0039041770000949327
172,0,5,274,0.6298850574712643,5.100999987917021e-05,0.003944578000073307
173,27,21,288,0.6620689655172414,3.250999998272164e-05,0.003992198000105418
174,8,18,289,0.664367816091954,5.520000013348181e-05,0.004038867999952345
175,11,16,283,0.6505747126436782,6.440100014515338e-05,0.004029836999961844
176,29,24,278,0.639080459770115,5.944999998064304e-05,0.00403941800004759
177,12,25,308,0.7080459770114943,7.70010001360788e-05,0.004011987000012596
178,23,2,306,0.7034482758620689,2.3780999981681816e-05,0.0039673969999967085
179,26,28,277,0.6367816091954023,5.53710001440777e-05,0.00397683699998197
180,17,17,299,0.6873563218390805,7.74000000092201e-06,0.0039309769999817945
181,20,11,287,0.6597701149425287,4.0959999978440464e-05,0.004002887999831728
182,3,6,293,0.6735632183908046,7.775099993523327e-05,0.004038216999788347
183,19,28,285,0.6551724137931034,6.758099993930955e-05,0.003929066999944553
184,24,6,274,0.6298850574712643,4.537100016932527e-05,0.003956667000011294
185,0,27,277,0.6367816091954023,7.346000006691611e-05,0.0040183580001667
186,3,11,289,0.664367816091954,4.441999999471591e-05,0.003907476999984283
187,17,0,280,0.6436781609195402,6.695999991279677e-05,0.004026368000040748
188,24,11,288,0.6620689655172414,4.838999984713155e-05,0.004026746999898023
189,10,1,289,0.664367816091954,2.9639999866049038e-05,0.003993877000084467
190,0,25,290,0.6666666666666666,4.10599998303951e-05,0.004003388000000996
191,0,5,287,0.6597701149425287,4.039000009470328e-05,0.004023338000024523
192,17,29,287,0.6597701149425287,3.353100009917398e-05,0.0040216970000983565
193,3,18,259,0.5954022988505747,4.3750000031650416e-05,0.003958748000059131
194,25,16,284,0.6528735632183909,4.026999999950931e-05,0.00403714799995214
195,25,13,282,0.6482758620689655,5.786099995930272e-05,0.004008086999874649
196,11,27,286,0.6574712643678161,4.6969999857537914e-05,0.0039697370000340015
197,25,0,301,0.6919540229885057,1.573999998072395e-05,0.004021406999981991
198,0,6,285,0.6551724137931034,7.686000003559457e-05,0.003955937000000631
199,27,16,290,0.6666666666666666,6.327999994937272e-05,0.003992986999946879
200,13,7,280,0.6436781609195402,5.979000002298562e-05,0.004002747999948042
201,5,7,300,0.6896551724137931,5.207999993217527e-05,0.0039693880000868376
202,21,5,280,0.6436781609195402,4.3750000031650416e-05,0.0039270370000394905
203,22,24,290,0.6666666666666666,5.832000010741467e-05,0.003956916999868554
204,0,19,272,0.6252873563218391,3.1870000157141476e-05,0.0039571770000748074
205,2,16,279,0.6413793103448275,4.329000012148754e-05,0.003966116999890801
206,6,25,272,0.6252873563218391,3.967999987253279e-05,0.004095567999911509
207,21,0,291,0.6689655172413793,4.28799999099283e-05,0.004010667999864381
208,10,7,264,0.6068965517241379,5.2221000032659504e-05,0.003944566999962262
209,1,21,283,0.6505747126436782,5.38200001756195e-05,0.004029658000035852
210,25,1,285,0.6551724137931034,4.235100004734704e-05,0.0039015070001369168
211,24,1,271,0.6229885057471264,1.4310000096884323e-05,0.004069107999839616
212,8,2,271,0.6229885057471264,2.4019999955271487e-05,0.004018617999918206
213,24,7,266,0.6114942528735632,5.8419999959369306e-05,0.003990057999999408
214,9,20,281,0.6459770114942529,3.600099989853334e-05,0.003939637000030416
215,7,11,295,0.6781609195402298,5.933999977969506e-05,0.004057317999922816
216,8,23,289,0.664367816091954,5.237000004854053e-05,0.003954917000100977
217,0,11,294,0.6758620689655173,3.770000012082164e-05,0.0040459979998104245
218,15,20,279,0.6413793103448275,4.835999993701989e-05,0.003937626999913846
219,27,7,300,0.6896551724137931,6.337000013445504e-05,0.0040277079999668786
220,26,7,289,0.664367816091954,6.1910999875181e-05,0.0040205069999501575
221,25,15,261,0.6,5.1239999947938486e-05,0.004022478000024421
222,18,22,289,0.664367816091954,3.801000002567889e-05,0.003990446999978303
223,13,21,291,0.6689655172413793,7.095000000845175e-05,0.003928096999970876
224,6,22,301,0.6919540229885057,7.344000005105045e-05,0.00399485699995239
225,28,7,293,0.6735632183908046,5.279000015434576e-05,0.003999148000048081
226,25,24,294,0.6758620689655173,3.781999998864194e-05,0.003993587999957526
227,14,8,278,0.639080459770115,3.2180000061998726e-05,0.004015967999976056
228,6,9,288,0.6620689655172414,6.572999996024009e-05,0.003921737999917241
229,19,3,274,0.6298850574712643,5.661999989570177e-05,0.004060707999997248
230,18,11,271,0.6229885057471264,2.4320999955307343e-05,0.003971036999928401
231,7,8,281,0.6459770114942529,4.0400999978373875e-05,0.004053716999806056
232,1,25,301,0.6919540229885057,3.062999985559145e-05,0.0039972770000531455
233,6,0,292,0.671264367816092,4.845000012210221e-05,0.00400704699995913
234,14,15,297,0.6827586206896552,3.7790000078530284e-05,0.003973128000097859
235,26,26,301,0.6919540229885057,7.930000037958962e-06,0.0039659270000811375
236,20,0,291,0.6689655172413793,2.7510000109032262e-05,0.00396822799984875
237,21,25,273,0.6275862068965518,3.397999989829259e-05,0.004025666999950772
238,25,8,277,0.6367816091954023,6.501999996544328e-05,0.004020928000045387
239,2,19,285,0.6551724137931034,5.545099998016667e-05,0.004034017000094536
240,1,27,282,0.6482758620689655,6.059099996491568e-05,0.0040228970001408015
241,27,24,290,0.6666666666666666,4.9360000048181973e-05,0.0039970369998627575
242,19,26,289,0.664367816091954,5.3620000016962877e-05,0.003961547000017163
243,3,27,270,0.6206896551724138,6.438000013986311e-05,0.004009428000017579
244,29,3,282,0.6482758620689655,7.292000009329058e-05,0.003995847999931357
245,19,15,290,0.6666666666666666,3.547999995134887e-05,0.003990978000047107
246,26,28,271,0.6229885057471264,6.529100005536748e-05,0.003943756999888137
247,20,19,282,0.6482758620689655,3.246000005674432e-05,0.00404168800014304
248,1,7,293,0.6735632183908046,6.250000001273293e-05,0.0040593969999918045
249,3,6,281,0.6459770114942529,1.5930000017760904e-05,0.003995168000074045
250,24,11,283,0.6505747126436782,5.026000008001574e-05,0.003918786999975055
251,27,5,292,0.671264367816092,5.85899999805406e-05,0.004020086999844352
252,10,25,297,0.6827586206896552,6.402000008165487e-05,0.003888756999913312
253,26,14,269,0.6183908045977011,4.642999988391239e-05,0.003982156999882136
254,5,16,294,0.6758620689655173,7.189000007201685e-05,0.003973947000076805
255,25,12,292,0.671264367816092,1.4579999970010249e-05,0.003959627000085675
256,3,3,293,0.6735632183908046,7.900000127847306e-06,0.004069416999982423
257,8,19,274,0.6298850574712643,1.3949999811302405e-05,0.00403808700002628
258,23,11,277,0.6367816091954023,2.5950000008378993e-05,0.00397657700000309
259,15,13,280,0.6436781609195402,4.864000015913916e-05,0.004003358000090884
260,27,15,296,0.6804597701149425,5.736999992222991e-05,0.003992608000089604
261,3,25,286,0.6574712643678161,4.738000006909715e-05,0.004030417999956626
262,2,14,274,0.6298850574712643,4.180999985692324e-05,0.00399900700017497
263,23,5,292,0.671264367816092,7.50700000935467e-05,0.003957677000016702
264,8,29,293,0.6735632183908046,6.532999987030053e-05,0.003941897000004246
265,16,26,294,0.6758620689655173,7.222099998216436e-05,0.004041528000016115
266,8,13,291,0.6689655172413793,3.347999995639839e-05,0.003969717000018136
267,4,8,282,0.6482758620689655,6.275999999161286e-05,0.003979956999955903
268,22,5,286,0.6574712643678161,3.421999986130686e-05,0.003968386999986251
269,22,4,300,0.6896551724137931,7.183000002441986e-05,0.00396172699993258
270,3,0,281,0.6459770114942529,4.8540999841861776e-05,0.0039623269999538024
271,5,13,280,0.6436781609195402,3.939000021091488e-05,0.003918037999937951
272,19,22,270,0.6206896551724138,3.566000009413983e-05,0.004020178000018859
273,2,23,284,0.6528735632183909,7.552000010946358e-05,0.003969336999944062
274,9,22,274,0.6298850574712643,2.009000013458717e-05,0.0040152270000817225
275,12,27,271,0.6229885057471264,1.473999986956187e-05,0.00410345800014511
276,18,15,264,0.6068965517241379,6.526000015583122e-05,0.003908237999894482
277,20,12,299,0.6873563218390805,2.403999997113715e-05,0.0040175480000925745
278,13,5,285,0.6551724137931034,5.4009999985282775e-05,0.003979907000029925
279,12,4,283,0.6505747126436782,6.577999988621741e-05,0.003964096999879985
280,0,21,286,0.6574712643678161,4.198000010546821e-05,0.0040111670000442246
281,16,24,293,0.6735632183908046,4.9109999963548034e-05,0.004021938000050795
282,8,2,281,0.6459770114942529,5.583999995906197e-05,0.004030238000041209
283,16,29,266,0.6114942528735632,2.5039999854925554e-05,0.003960127000027569
284,2,8,270,0.6206896551724138,4.413000010572432e-05,0.004016486999944391
285,17,7,286,0.6574712643678161,6.604999998671701e-05,0.004053928000075757
286,20,19,287,0.6597701149425287,5.645100009132875e-05,0.003968026999928043
287,0,19,287,0.6597701149425287,5.6241000038426137e-05,0.003931486999817935
288,16,3,284,0.6528735632183909,5.2790999916396686e-05,0.0040332069997930375
289,17,28,285,0.6551724137931034,8.24310000098194e-05,0.004101447000039116
290,1,21,262,0.6022988505747127,5.636999981106783e-05,0.003939477000130864
291,11,17,289,0.664367816091954,3.736100006790366e-05,0.003911265999931857
292,9,23,288,0.6620689655172414,3.292999986115319e-05,0.003932257000087702
293,29,16,277,0.6367816091954023,2.960000006169139e-05,0.004013496999959898
294,4,4,271,0.6229885057471264,7.970000069690286e-06,0.004074666999940746
295,9,1,266,0.6114942528735632,6.172000007609313e-05,0.004053426999917065
296,8,1,280,0.6436781609195402,3.1840000019656145e-05,0.003972167000029003
297,9,11,281,0.6459770114942529,3.810099997281213e-05,0.004003306999948109
298,3,3,288,0.6620689655172414,1.0240000165140373e-05,0.003970777000176895
299,22,10,295,0.6781609195402298,4.546000013760931e-05,0.003956216999995377
300,9,27,283,0.6505747126436782,4.603099978339742e-05,0.004008126999906381
301,15,12,286,0.6574712643678161,4.5760999910271494e-05,0.004028706999861242
302,14,1,272,0.6252873563218391,6.017099985911045e-05,0.004004506999990554
303,27,16,278,0.639080459770115,3.34199999088014e-05,0.004036306999978478
304,21,15,281,0.6459770114942529,4.150000017943967e-05,0.00395628699993722
305,2,10,279,0.6413793103448275,4.426999998941028e-05,0.003989858000068125
306,26,6,275,0.632183908045977,5.807000002278073e-05,0.004017037000039636
307,19,27,273,0.6275862068965518,5.173999988983269e-05,0.003963196999848151
308,7,14,281,0.6459770114942529,5.200999999033229e-05,0.004016578000118898
309,15,7,291,0.6689655172413793,2.9779999977108673e-05,0.00402112799997667
310,24,1,281,0.6459770114942529,7.71100001202285e-05,0.003981256999850302
311,24,3,296,0.6804597701149425,5.975999988550029e-05,0.003974897000034616
312,1,21,297,0.6827586206896552,6.50599999971746e-05,0.004055097999980717
313,17,22,295,0.6781609195402298,4.809000006389397e-05,0.004038397999920562
314,8,3,280,0.6436781609195402,5.7631000117908115e-05,0.003995486999883724
315,15,15,287,0.6597701149425287,7.94100014900323e-06,0.003948606999983895
316,4,7,291,0.6689655172413793,3.983999999945809e-05,0.003973976999986917
317,8,15,281,0.6459770114942529,5.738999993809557e-05,0.00408290800010036
318,20,6,277,0.6367816091954023,4.166999997323728e-05,0.003944387000046845
319,22,3,284,0.6528735632183909,7.733000006737711e-05,0.00406896799995593
320,5,7,282,0.6482758620689655,7.170100002440449e-05,0.004025856999987809
321,10,28,288,0.6620689655172414,6.536099999721046e-05,0.004017106999981479
322,10,2,289,0.664367816091954,4.345000002103916e-05,0.004053206999969916
323,12,9,283,0.6505747126436782,1.810000003388268e-05,0.003984986999967077
324,21,22,290,0.6666666666666666,4.61399999949208e-05,0.003974986999992325
325,24,23,270,0.6206896551724138,2.356000004510861e-05,0.0041108180000719585
326,2,0,298,0.6850574712643678,5.151999994268408e-05,0.003957367999873895
327,27,17,297,0.6827586206896552,5.27700001384801e-05,0.004092248000006293
328,5,15,282,0.6482758620689655,4.266099995220429e-05,0.0040189670000927435
329,13,22,268,0.6160919540229886,6.464099988079397e-05,0.0040422579997994035
330,26,25,256,0.5885057471264368,2.0980000044801272e-05,0.00409230800005389
331,23,11,290,0.6666666666666666,2.0020000192744192e-05,0.003964107000001604
332,22,25,285,0.6551724137931034,7.06499999978405e-05,0.004041777000111324
333,23,11,281,0.6459770114942529,2.949999998236308e-05,0.004001767000090695
334,2,23,279,0.6413793103448275,7.010000012996898e-05,0.004031736999877467
335,3,0,288,0.6620689655172414,5.09500000589469e-05,0.003997318000074301
336,28,16,291,0.6689655172413793,8.6581000005026e-05,0.003967606999822237
337,19,17,290,0.6666666666666666,7.35799999347364e-05,0.00398242799997206
338,21,24,287,0.6597701149425287,3.26499998664076e-05,0.003952296999841565
339,26,3,271,0.6229885057471264,3.047999985028582e-05,0.003926086999854306
340,25,5,289,0.664367816091954,7.247099983942462e-05,0.003975426999886622
341,9,24,290,0.6666666666666666,7.553000000370957e-05,0.003973636999944574
342,1,21,283,0.6505747126436782,3.0530999993061414e-05,0.003941917000020112
343,12,27,280,0.6436781609195402,2.119999999194988e-05,0.003931566999881397
344,19,29,289,0.664367816091954,6.19600000391074e-05,0.004015096999864909
345,8,2,272,0.6252873563218391,3.576100016289274e-05,0.0039297670000451035
346,0,18,315,0.7241379310344828,5.5011000085869455e-05,0.003956637000101182
347,3,11,299,0.6873563218390805,4.582099995786848e-05,0.003981067000040639
348,23,15,272,0.6252873563218391,4.745000001094013e-05,0.004001168000058897
349,15,20,306,0.7034482758620689,5.063000003246998e-05,0.003929717000119126
350,18,8,267,0.6137931034482759,5.866000014975725e-05,0.003978007000114303
351,6,5,286,0.6574712643678161,5.084999997961859e-05,0.0039002869998512324
352,2,27,277,0.6367816091954023,5.819099988002563e-05,0.004024466999908327
353,23,0,261,0.6,2.5710000045364723e-05,0.004032637999898725
354,14,2,298,0.6850574712643678,4.2510999946898664e-05,0.004039416999830792
355,12,9,276,0.6344827586206897,4.201100000500446e-05,0.004040616999873237
356,22,11,286,0.6574712643678161,2.8421000024536625e-05,0.0038819670000975748
357,10,9,285,0.6551724137931034,5.0760000021909946e-05,0.004027648000146655
358,19,8,287,0.6597701149425287,6.63309999708872e-05,0.003946956999925533
359,17,4,285,0.6551724137931034,3.499999979794666e-05,0.0039594470001702575
360,4,13,302,0.6942528735632184,2.919000007750583e-05,0.003988917000015135
361,5,8,269,0.6183908045977011,5.6600999869260704e-05,0.003977186999918558
362,20,22,289,0.664367816091954,5.055099995843193e-05,0.003959036999958698
363,3,8,288,0.6620689655172414,7.497999990846438e-05,0.004045507000000725
364,9,8,286,0.6574712643678161,7.340000001931912e-05,0.0039477269999679265
365,1,5,274,0.6298850574712643,6.653099990217015e-05,0.003962937000096645
366,5,17,284,0.6528735632183909,6.339099991237163e-05,0.004002457000069626
367,22,3,276,0.6344827586206897,4.345000002103916e-05,0.003911757999958354
368,7,23,268,0.6160919540229886,5.822000002808636e-05,0.004054327999938323
369,4,14,278,0.639080459770115,7.184100013546413e-05,0.004000626999868473
370,29,13,276,0.6344827586206897,2.8670000119745964e-05,0.003979048000019247
371,11,1,290,0.6666666666666666,3.8099999983387534e-05,0.003985468000109904
372,21,15,273,0.6275862068965518,3.074000005653943e-05,0.003969608000033986
373,18,16,284,0.6528735632183909,4.4310000021141605e-05,0.003977007000003141
