exp,source,target,edges,density,t_dijkstra,t_floyd
50,2,55,1313,0.7418079096045198,0.00021562500023719622,0.029441171000144095
51,57,33,1317,0.7440677966101695,4.145100001551327e-05,0.02939077000019097
52,8,32,1347,0.7610169491525424,8.279200028482592e-05,0.02931323800021346
53,28,6,1308,0.7389830508474576,4.6971000301709864e-05,0.02928555700009383
54,55,50,1311,0.7406779661016949,4.9990999741567066e-05,0.029503371999908268
55,35,4,1324,0.7480225988700565,0.00014124299968898413,0.029489841999748023
56,50,0,1332,0.752542372881356,4.626100007953937e-05,0.029466121000041312
57,33,0,1336,0.7548022598870057,3.026000013051089e-05,0.029378709999946295
58,59,40,1345,0.7598870056497176,0.00018397399981040508,0.02939804000016011
59,37,39,1345,0.7598870056497176,0.00018233399987366283,0.029531463000239455
60,42,8,1329,0.7508474576271187,0.00011481199999252567,0.029383019000306376
61,6,50,1372,0.7751412429378531,0.00010984199980157427,0.029443500000070344
62,44,4,1347,0.7610169491525424,0.00025458599975536345,0.029617623999911302
63,47,35,1315,0.7429378531073446,0.00023732499994366663,0.029466121000041312
64,14,24,1334,0.7536723163841808,0.00012761300013153232,0.029325468000024557
65,50,13,1345,0.7598870056497176,0.00016071399977590772,0.029611024000132602
66,54,27,1336,0.7548022598870057,2.9440999696817016e-05,0.02954413299994485
67,11,41,1348,0.7615819209039548,0.00011053200023525278,0.029490611999790417
68,37,20,1314,0.7423728813559322,0.00019686499990712036,0.029401928999959637
69,29,15,1317,0.7440677966101695,0.00019791499971688609,0.02939211900002192
70,34,15,1344,0.7593220338983051,0.0001615340001990262,0.02941132900014054
71,16,23,1327,0.7497175141242938,6.975199994485592e-05,0.029383888999745977
72,7,38,1310,0.7401129943502824,0.0002453450001667079,0.029485720999673504
73,21,23,1345,0.7598870056497176,9.043199997904594e-05,0.029542851999849518
74,27,53,1317,0.7440677966101695,0.00012652300029003527,0.029485140000360843
75,9,57,1335,0.7542372881355932,0.0001592730000083975,0.0295679820001169
76,59,33,1302,0.735593220338983,0.00010175199986406369,0.029580391999843414
77,7,25,1319,0.7451977401129943,0.0001677939999353839,0.02977844599990931
78,33,10,1370,0.7740112994350282,0.00013356299996303278,0.029453879999891797
79,36,2,1328,0.7502824858757062,0.00016339400008291705,0.02945781000016723
80,34,32,1346,0.7604519774011299,0.00010660199995982111,0.029279875999691285
81,5,43,1351,0.7632768361581921,0.00013442299996313523,0.029533441999774368
82,21,53,1331,0.7519774011299435,0.0002540659997976036,0.02926933500020823
83,0,40,1339,0.7564971751412429,0.00020548500015138416,0.029380458000105136
84,2,27,1324,0.7480225988700565,0.00011728299978130963,0.029435678999561787
85,33,24,1319,0.7451977401129943,0.00016294299985020189,0.02954938199991375
86,3,29,1339,0.7564971751412429,0.0001606040000297071,0.029464759999882517
87,1,20,1327,0.7497175141242938,3.0501000310323434e-05,0.02957611200008614
88,57,16,1325,0.748587570621469,0.0001501930000813445,0.02956073199993625
89,19,55,1334,0.7536723163841808,6.121200021880213e-05,0.029557712000041647
90,18,40,1328,0.7502824858757062,0.0001874839999800315,0.02929826600029628
91,8,10,1334,0.7536723163841808,7.001199992373586e-05,0.029302236000148696
92,16,46,1330,0.751412429378531,0.00014053300037630834,0.029223624999758613
93,22,9,1324,0.7480225988700565,0.00016891399991436629,0.0295563019999463
94,32,30,1340,0.7570621468926554,8.216200012611807e-05,0.029471880000073725
95,34,49,1333,0.7531073446327684,0.00022934500020710402,0.02922384500016051
96,11,39,1323,0.747457627118644,0.000126243000067916,0.02943518900019626
97,24,11,1337,0.7553672316384181,8.705199979885947e-05,0.029488981000213244
98,24,32,1342,0.7581920903954802,0.00019182400001227506,0.029460419999850274
99,15,3,1334,0.7536723163841808,0.00018999400026586954,0.029554241999903752
100,49,20,1322,0.7468926553672316,0.00010085300027640187,0.029766595999717538
101,37,51,1301,0.7350282485875707,0.00019743399980143295,0.029319357000076707
102,16,3,1319,0.7451977401129943,0.00018259399985254277,0.029501819999950385
103,24,40,1332,0.752542372881356,0.00017907400024341769,0.029347897000207013
104,11,32,1351,0.7632768361581921,6.73819999974512e-05,0.029446007999922585
105,20,1,1333,0.7531073446327684,0.00017594400014786515,0.02946365900015735
106,9,27,1309,0.7395480225988701,0.00017210399983014213,0.029592690999834304
107,57,21,1325,0.748587570621469,0.00022547499975189567,0.029313324999748147
108,30,49,1332,0.752542372881356,0.00019413500012888107,0.02948502900017047
109,3,6,1315,0.7429378531073446,0.0002353449999645818,0.029483799999979965
110,0,50,1326,0.7491525423728813,0.00012621299993043067,0.029432998000174848
111,18,37,1303,0.7361581920903955,7.132200016712886e-05,0.029394186999979866
112,4,27,1309,0.7395480225988701,0.00015429299992320011,0.029703904000143666
113,21,14,1334,0.7536723163841808,0.0001836439996623085,0.029482389999884617
114,10,32,1345,0.7598870056497176,0.00011478199985504034,0.029480179000074713
115,7,57,1325,0.748587570621469,0.00016128300012496766,0.029515169999740465
116,53,15,1312,0.7412429378531074,7.845200025258237e-05,0.029420397999729175
117,50,19,1340,0.7570621468926554,0.0001523030000498693,0.02958742099963274
118,25,25,1322,0.7468926553672316,1.505999989603879e-05,0.02940418700018199
119,56,37,1279,0.7225988700564971,0.0001851140000326268,0.029667493000033573
120,39,48,1344,0.7593220338983051,0.00013073300033283886,0.029380386000411818
121,49,4,1336,0.7548022598870057,0.00010015199995905277,0.02935178600000654
122,56,45,1315,0.7429378531073446,0.00019350399998074863,0.029649363000316953
123,24,13,1340,0.7570621468926554,7.678099973418284e-05,0.029401148000033572
124,34,17,1333,0.7531073446327684,0.0001714439999886963,0.02963611299992408
125,43,21,1294,0.7310734463276836,0.00022344500030158088,0.029578431000118144
126,37,14,1301,0.7350282485875707,5.780099991170573e-05,0.029470169999967766
127,34,8,1333,0.7531073446327684,0.00012460300013117376,0.02948868900011803
128,10,55,1342,0.7581920903954802,5.855200015503215e-05,0.02941301700002441
129,29,5,1316,0.7435028248587571,0.00012550300016300753,0.029544459999669925
130,20,19,1331,0.7519774011299435,6.038099991201307e-05,0.029834586999641033
131,14,13,1295,0.731638418079096,3.2021000151871704e-05,0.02947678900000028
132,38,1,1342,0.7581920903954802,0.00024369499988097232,0.02964162199987186
133,33,58,1323,0.747457627118644,0.00025161500025205896,0.029552009999861184
134,40,3,1353,0.764406779661017,0.0001017419999698177,0.02941766699996151
135,59,28,1302,0.735593220338983,0.00018305399999007932,0.029670782999801304
136,57,27,1280,0.7231638418079096,0.0002088440000989067,0.029557829999703245
137,24,21,1317,0.7440677966101695,0.0001507440001660143,0.029273783000007825
138,3,25,1326,0.7491525423728813,4.299099964555353e-05,0.02934755500018582
139,59,57,1360,0.768361581920904,0.00024215500025093206,0.02938482599984127
140,58,27,1348,0.7615819209039548,0.0001706839998405485,0.029506537999623106
141,31,34,1305,0.7372881355932204,7.718200004092068e-05,0.029465697999967233
142,51,39,1385,0.7824858757062146,0.0001491930001975561,0.029448006999700738
143,1,47,1345,0.7598870056497176,0.00024485600033585797,0.02954161900015606
144,40,9,1320,0.7457627118644068,0.0002468850002514955,0.02976621499965404
145,11,27,1333,0.7531073446327684,0.0001497530001870473,0.02984379600002285
146,23,50,1316,0.7435028248587571,0.00026072599985127454,0.029539228999965417
147,6,57,1319,0.7451977401129943,0.00020693400028903852,0.02942869700018491
148,33,16,1352,0.7638418079096045,0.00015614300036759232,0.02957352000021274
149,50,16,1328,0.7502824858757062,0.00010473200018168427,0.02949250799974834
150,20,55,1316,0.7435028248587571,0.00020003400004497962,0.029616671999974642
151,53,1,1318,0.7446327683615819,0.00015409300021929084,0.029422807000173634
152,45,11,1357,0.7666666666666667,0.00012326199976087082,0.029328884999813454
153,30,47,1342,0.7581920903954802,0.00022409499979403336,0.02960896100012178
154,32,5,1310,0.7401129943502824,2.868999990823795e-05,0.02946102800024164
155,36,26,1322,0.7468926553672316,7.433200016748742e-05,0.02946085799976572
156,35,0,1325,0.748587570621469,6.982199965932523e-05,0.02936831599981815
157,6,32,1289,0.7282485875706215,0.00023255499991137185,0.03079006699999809
158,29,34,1312,0.7412429378531074,4.029100000479957e-05,0.02946725800029526
159,43,24,1340,0.7570621468926554,0.0002461349999975937,0.02965072200004215
160,33,36,1314,0.7423728813559322,9.73119999798655e-05,0.029395816000032937
161,56,41,1321,0.7463276836158192,0.0002107740001520142,0.02932603499994002
162,38,38,1335,0.7542372881355932,1.5159999747993425e-05,0.029438276999826485
163,56,17,1361,0.7689265536723164,7.535100030509057e-05,0.02957458899982157
164,18,26,1302,0.735593220338983,0.00018789400019159075,0.029366654000114067
165,46,8,1318,0.7446327683615819,7.432200027324143e-05,0.029597529000056966
166,15,35,1318,0.7446327683615819,0.0002361349997954676,0.029335815000194998
167,19,23,1314,0.7423728813559322,7.968199997776537e-05,0.02940445500007627
168,35,51,1340,0.7570621468926554,0.00022258500030147843,0.02970269199977338
169,17,30,1314,0.7423728813559322,0.0001082620001398027,0.029549688000315655
170,17,22,1349,0.7621468926553673,0.00017140399995696498,0.029568779000328504
171,20,56,1329,0.7508474576271187,0.00020785400010936428,0.029426186000364396
172,49,6,1329,0.7508474576271187,0.0001284029999624181,0.02945338700010325
173,35,19,1367,0.772316384180791,0.00015476299995498266,0.029575748999832285
174,31,35,1309,0.7395480225988701,0.00015078300020832103,0.02944768599991221
175,47,30,1331,0.7519774011299435,0.00021981499958201312,0.029513247000068077
176,23,41,1355,0.7655367231638418,0.00022304499998426763,0.029443026000080863
177,2,24,1303,0.7361581920903955,4.2750999909912935e-05,0.029392105000169977
178,54,46,1320,0.7457627118644068,0.00019565399998100474,0.02952006799978335
179,17,20,1328,0.7502824858757062,0.00013215299986768514,0.02940618499997072
180,58,56,1312,0.7412429378531074,0.00014873400004944415,0.02972927200016784
181,37,10,1335,0.7542372881355932,0.00010658299970600638,0.02948799700016025
182,37,53,1357,0.7666666666666667,0.00012511200020526303,0.029645010999956867
183,26,23,1316,0.7435028248587571,0.00012790300024789758,0.029717412000081822
184,42,53,1326,0.7491525423728813,0.0002534650002417038,0.02932732399995075
185,29,58,1301,0.7350282485875707,0.0001032820000546053,0.02936802500016711
186,29,24,1352,0.7638418079096045,0.0002521350002098188,0.02947412699995766
187,18,26,1283,0.7248587570621469,9.30520000110846e-05,0.029433796000375878
188,32,7,1312,0.7412429378531074,0.00014415299983738805,0.029728472999977384
189,33,8,1289,0.7282485875706215,0.00022724500013282523,0.029566359000000375
190,20,0,1310,0.7401129943502824,6.321099999695434e-05,0.029679731999749492
191,19,6,1331,0.7519774011299435,0.0002502949996596726,0.02951867800038599
192,14,49,1317,0.7440677966101695,0.00010749200009740889,0.029496166999706475
193,17,24,1343,0.7587570621468926,0.00020548500015138416,0.029554887999893253
194,7,34,1333,0.7531073446327684,0.00019567399976949673,0.029430874999889056
195,33,59,1321,0.7463276836158192,0.0002466959999765095,0.029288381000242225
196,16,28,1311,0.7406779661016949,0.0001447730001018499,0.029463696000220807
197,30,36,1315,0.7429378531073446,8.66919999680249e-05,0.02947907599991595
198,5,11,1309,0.7395480225988701,0.00016117399991344428,0.029355442999985826
199,44,34,1319,0.7451977401129943,0.00016736399993533269,0.02946132499982923
200,37,14,1341,0.7576271186440678,7.717200014667469e-05,0.029503826000109257
201,48,43,1306,0.7378531073446327,6.422100022973609e-05,0.029578279000361363
202,55,17,1323,0.747457627118644,0.00013000300032217638,0.029421633999845653
203,14,38,1328,0.7502824858757062,0.00018560399985290132,0.02948154599971531
204,35,9,1312,0.7412429378531074,0.0001421339998159965,0.02992468499996903
205,38,17,1325,0.748587570621469,0.00017950299979929696,0.029738701999576733
206,16,38,1345,0.7598870056497176,0.00019548399995983345,0.029274932000134868
207,0,47,1356,0.7661016949152543,0.00018624399990585516,0.029237701000056404
208,54,23,1334,0.7536723163841808,0.000166083999829425,0.02973710200012647
209,12,17,1284,0.7254237288135593,0.00015233299973260728,0.029567677999693842
210,30,14,1317,0.7440677966101695,0.00024143499967976823,0.029408514999886393
211,10,48,1309,0.7395480225988701,0.0001797529998839309,0.02947488700010581
212,8,10,1339,0.7564971751412429,0.00012080299984518206,0.029465384999639355
213,11,52,1325,0.748587570621469,0.00019335399974806933,0.029430685000079393
214,29,47,1357,0.7666666666666667,8.806100004221662e-05,0.02939426499960973
215,44,36,1314,0.7423728813559322,0.00017474300011599553,0.029582768000182114
216,59,4,1292,0.7299435028248588,0.00014281299991125707,0.029608808999910252
217,47,20,1321,0.7463276836158192,0.0002000039999074943,0.029455124999913096
218,32,28,1350,0.7627118644067796,0.00013796299981549964,0.029483657000128005
219,17,44,1304,0.7367231638418079,0.00020180399997116183,0.029555038000125933
220,12,53,1324,0.7480225988700565,8.006200005183928e-05,0.029491375999896263
221,0,31,1329,0.7508474576271187,0.00010388200007582782,0.029404004999832978
222,5,39,1338,0.7559322033898305,0.00020158500001343782,0.02922935000015059
223,57,47,1323,0.747457627118644,0.0001397529999849212,0.029596646999834775
224,40,9,1323,0.747457627118644,0.00024394499996560626,0.029639228000178264
225,20,8,1312,0.7412429378531074,0.0002180750002480636,0.029538306000176817
226,24,33,1354,0.7649717514124293,0.00019745400004467228,0.029444144000080996
227,54,15,1321,0.7463276836158192,0.00011174199971719645,0.02936981300035768
228,21,14,1319,0.7451977401129943,7.49020000512246e-05,0.02975710100008655
229,45,51,1310,0.7401129943502824,0.00019590400006563868,0.029647369000031176
230,30,29,1333,0.7531073446327684,7.993199960765196e-05,0.02945066400025098
231,51,4,1338,0.7559322033898305,0.00012207200006741914,0.02981418199988184
232,36,6,1340,0.7570621468926554,0.00015442399990206468,0.02959319699994012
233,1,15,1313,0.7418079096045198,7.599199989272165e-05,0.029346102000090468
234,30,25,1329,0.7508474576271187,0.00018608399977892986,0.029546626999945147
235,47,10,1340,0.7570621468926554,7.302099993466982e-05,0.029458525000336522
236,37,19,1334,0.7536723163841808,6.837199998699361e-05,0.02938714300034917
237,17,17,1299,0.7338983050847457,1.5050999991217395e-05,0.029478303999894706
238,6,4,1333,0.7531073446327684,5.2100999710091855e-05,0.02978698099968824
239,50,19,1315,0.7429378531073446,0.00014495300001726719,0.029834423000011157
240,46,42,1340,0.7570621468926554,6.147200019768206e-05,0.029814662000262615
241,48,20,1306,0.7378531073446327,7.462099983968074e-05,0.029505235999749857
242,39,19,1334,0.7536723163841808,6.511099991257652e-05,0.0294835649997367
243,3,4,1320,0.7457627118644068,0.00012123299984523328,0.029879064000397193
244,5,15,1326,0.7491525423728813,6.770199979655445e-05,0.029841082000075403
245,18,52,1312,0.7412429378531074,0.0001780339998731506,0.029672018999917782
246,27,39,1328,0.7502824858757062,0.00014365300012286752,0.02973383999960788
247,35,12,1331,0.7519774011299435,7.620199994562427e-05,0.029729130000305304
248,54,52,1327,0.7497175141242938,5.1000999974348815e-05,0.02986922299987782
249,9,56,1353,0.764406779661017,0.0001516129996161908,0.0297641309998653
250,1,42,1353,0.764406779661017,6.756199991286849e-05,0.029593596999802685
251,30,49,1310,0.7401129943502824,0.00010038199980044737,0.02965278900001067
252,33,8,1318,0.7446327683615819,0.0002057950000562414,0.02968142899999293
253,53,19,1330,0.751412429378531,0.00010817200018209405,0.02975947000004453
254,1,52,1333,0.7531073446327684,0.0002328649998162291,0.029969103999974323
255,37,8,1290,0.7288135593220338,0.00011937299996134243,0.0294740429999365
256,16,4,1325,0.748587570621469,0.000122363000173209,0.029793600000175502
257,17,50,1321,0.7463276836158192,0.00023758499992254656,0.029785101000015857
258,56,24,1335,0.7542372881355932,0.00012104300003557,0.029400121999969997
259,14,57,1323,0.747457627118644,0.0001459529999010556,0.029442553000080807
260,2,16,1340,0.7570621468926554,6.142100028228015e-05,0.029627867999806767
261,58,35,1315,0.7429378531073446,0.00022841500003778492,0.029677228000309697
262,33,19,1336,0.7548022598870057,0.00014366400000653812,0.02920875800009526
263,42,12,1326,0.7491525423728813,6.661100042038015e-05,0.029718999000124313
264,59,31,1305,0.7372881355932204,0.00017276399967158795,0.029747370000222872
265,43,37,1320,0.7457627118644068,0.00010962199985442567,0.029763740000362304
266,42,16,1318,0.7446327683615819,0.0001440629998796794,0.029639396999755263
267,27,18,1286,0.7265536723163842,0.00013566300003731158,0.029569876000095974
268,45,35,1327,0.7497175141242938,0.00017350400003124378,0.02975298000001203
269,20,1,1332,0.752542372881356,7.393099986074958e-05,0.029423832999782462
270,27,25,1324,0.7480225988700565,0.0002455349999763712,0.029768760000024486
271,13,20,1355,0.7655367231638418,3.156000002491055e-05,0.029613906999657047
272,5,12,1329,0.7508474576271187,6.641099980697618e-05,0.029594266999993124
273,8,52,1332,0.752542372881356,0.00016149300017787027,0.029606746999888855
274,44,42,1326,0.7491525423728813,0.00012922300038553658,0.02972495899985006
275,25,47,1335,0.7542372881355932,7.440099989253213e-05,0.029716459999690414
276,7,16,1320,0.7457627118644068,0.0002557749999141379,0.02967021799986469
277,35,23,1311,0.7406779661016949,0.00016741399986131,0.02966309800012823
278,20,13,1299,0.7338983050847457,0.00014531299984810175,0.029714429000250675
279,20,17,1315,0.7429378531073446,5.5792000239307526e-05,0.02972499899988179
280,38,43,1345,0.7598870056497176,0.00017528399985167198,0.02943811299974186
281,48,28,1319,0.7451977401129943,0.00013039299983574892,0.029438942999604478
282,42,58,1311,0.7406779661016949,0.000132763000237901,0.029767319999791653
283,43,22,1316,0.7435028248587571,0.00014144299984764075,0.029619936000017333
284,20,50,1306,0.7378531073446327,0.00021151500004634727,0.02960539500008963
285,29,41,1322,0.7468926553672316,0.00018078400034937658,0.029739187999894057
286,14,54,1330,0.751412429378531,0.00021489500022653374,0.029650586000116164
287,12,58,1356,0.7661016949152543,0.0002519049999136769,0.03031009100004667
288,26,0,1321,0.7463276836158192,0.0002419249999547901,0.029506163999940327
289,1,39,1314,0.7423728813559322,0.00014962299974285997,0.02963458600015656
290,19,16,1312,0.7412429378531074,4.0531000195187517e-05,0.029581874999621505
291,40,56,1322,0.7468926553672316,0.00022002500008966308,0.029753838000033284
292,4,18,1309,0.7395480225988701,0.0001509740000074089,0.029599805000088963
293,3,6,1310,0.7401129943502824,0.00024365500030398834,0.029834080999989965
294,11,14,1323,0.747457627118644,0.00014274300019678776,0.029466052999850945
295,7,10,1321,0.7463276836158192,9.209199970428017e-05,0.02974349899977824
296,26,17,1322,0.7468926553672316,0.00014302399995358428,0.0296492060001583
297,13,46,1286,0.7265536723163842,0.00025062600025194115,0.02936627999997654
298,25,0,1312,0.7412429378531074,8.10420001471357e-05,0.029492012999980943
299,58,45,1312,0.7412429378531074,0.00018197400004282827,0.029565044999799284
300,5,40,1324,0.7480225988700565,0.00019160400006512646,0.029447902999891085
301,29,14,1327,0.7497175141242938,6.114100006016088e-05,0.02952057299989974
302,3,16,1325,0.748587570621469,0.00014986299993324792,0.029484083000170358
303,3,48,1318,0.7446327683615819,0.00010703199995987234,0.02928019899991341
304,48,2,1310,0.7401129943502824,3.0171000162226846e-05,0.029673627000192937
305,50,37,1362,0.7694915254237288,0.0001639130000512523,0.029338450000068406
306,54,31,1341,0.7576271186440678,0.0001008119998004986,0.02936397100029353
307,12,23,1323,0.747457627118644,0.00016976400002022274,0.029416282000056526
308,53,21,1330,0.751412429378531,6.986099970163195e-05,0.029435171999921295
309,8,1,1294,0.7310734463276836,0.00012523199984570965,0.02961027599985755
310,11,18,1344,0.7593220338983051,0.0001454830003240204,0.02941034200011927
311,45,22,1313,0.7418079096045198,0.00018996399967363686,0.029546175000177755
312,43,54,1296,0.7322033898305085,0.00012241200010976172,0.029603226000290306
313,16,26,1316,0.7435028248587571,0.0001575729997966846,0.029211866999958147
314,28,2,1322,0.7468926553672316,0.00013507199992091046,0.02932512899997164
315,20,25,1317,0.7440677966101695,0.00015068299990161904,0.029522683000323013
316,58,31,1317,0.7440677966101695,0.00013903300032325205,0.02955033300031573
317,58,38,1341,0.7576271186440678,6.449100010286202e-05,0.029443291000006866
318,15,55,1311,0.7406779661016949,0.0002230950003649923,0.02928795700017872
319,41,0,1350,0.7627118644067796,0.00018930399983219104,0.02933061900012035
320,18,42,1348,0.7615819209039548,0.0002050250000138476,0.029251507000026322
321,25,25,1324,0.7480225988700565,1.928000028783572e-05,0.029432611000174802
322,9,3,1335,0.7542372881355932,0.0001240730002791679,0.02950185200006672
323,44,9,1357,0.7666666666666667,6.569100014530704e-05,0.029805999000018346
324,18,37,1319,0.7451977401129943,0.00017499400019005407,0.02967222600000241
325,7,0,1363,0.7700564971751412,4.471100010050577e-05,0.02969610600030137
326,21,32,1344,0.7593220338983051,7.694200030528009e-05,0.029726357000072312
327,44,40,1321,0.7463276836158192,0.00011591300017244066,0.029512501999761298
328,10,5,1330,0.751412429378531,0.0002202140003646491,0.029303038000307424
329,12,27,1336,0.7548022598870057,7.835200040062773e-05,0.029827789000137273
330,36,41,1321,0.7463276836158192,0.00011260300016147085,0.029510361999655288
331,24,7,1322,0.7468926553672316,0.00010820200031957938,0.029715897000187397
332,8,9,1315,0.7429378531073446,0.00022479500012195786,0.02974446700000044
333,11,22,1339,0.7564971751412429,0.00018325400014873594,0.029482080999969185
334,10,32,1318,0.7446327683615819,0.00017409399970347295,0.029526452999562025
335,41,41,1322,0.7468926553672316,1.4799999917158857e-05,0.029263787000218144
336,50,25,1346,0.7604519774011299,0.00012302300001465483,0.02926838699977452
337,33,8,1341,0.7576271186440678,0.00024056499978541979,0.029394390000106796
338,23,28,1333,0.7531073446327684,0.00015257399991241982,0.029578452999885485
339,27,17,1335,0.7542372881355932,0.00012367299996185466,0.029657775000032416
340,7,13,1337,0.7553672316384181,0.0001419129998794233,0.029449760999796126
341,14,51,1285,0.7259887005649718,0.00023946600003910135,0.02947594100032802
342,40,8,1331,0.7519774011299435,0.00021210399972915184,0.029643255999872054
343,14,20,1338,0.7559322033898305,7.644200013601221e-05,0.029361219000293204
344,56,22,1338,0.7559322033898305,0.00016359400024157367,0.029491991000213602
345,0,1,1315,0.7429378531073446,7.990199992491398e-05,0.029712245000155235
346,46,11,1317,0.7440677966101695,0.00014115299973127549,0.02939804000016011
347,57,51,1303,0.7361581920903955,0.00012898300019514863,0.029282985999998346
348,37,25,1334,0.7536723163841808,6.6841999796452e-05,0.029434339000090404
349,24,0,1303,0.7361581920903955,7.235199973365525e-05,0.02951679099987814
350,42,15,1358,0.7672316384180791,0.0001432829999430396,0.029319017000034364
351,23,30,1311,0.7406779661016949,0.00014924300012353342,0.02927544600015608
352,51,10,1313,0.7418079096045198,9.808200002225931e-05,0.029762697000023763
353,55,58,1346,0.7604519774011299,5.473100009112386e-05,0.029624903999774688
354,54,42,1338,0.7559322033898305,4.198099986751913e-05,0.029170624000016687
355,17,26,1291,0.7293785310734463,9.902199963107705e-05,0.02963411399969118
356,25,19,1325,0.748587570621469,0.0001411130001542915,0.029590173000087816
357,27,54,1353,0.764406779661017,0.00021335499968699878,0.029368517999955657
358,4,23,1350,0.7627118644067796,0.00018121399989468046,0.029348568000386877
359,52,1,1361,0.7689265536723164,6.615199981752085e-05,0.029497501000150805
360,18,50,1337,0.7553672316384181,0.0002173440002479765,0.029520982000121876
361,17,13,1288,0.727683615819209,3.078100007769535e-05,0.02956647199971485
362,50,45,1362,0.7694915254237288,0.0002361150000069756,0.02946312999984002
363,3,22,1316,0.7435028248587571,0.00015336300020862836,0.02961686299977373
364,53,26,1357,0.7666666666666667,0.00016829400010465179,0.02938235800002076
365,9,7,1343,0.7587570621468926,0.000230685000133235,0.029492940999716666
366,32,20,1344,0.7593220338983051,0.00010045199996966403,0.02926097599993227
367,44,17,1342,0.7581920903954802,0.00016153399974427884,0.029551851999713108
368,35,44,1344,0.7593220338983051,0.00024361499981750967,0.029500791000373283
369,59,37,1321,0.7463276836158192,0.0001640830000724236,0.029740517000391264
370,18,11,1348,0.7615819209039548,5.951100001766463e-05,0.029464150999956473
371,17,41,1330,0.751412429378531,0.00020121500028835726,0.029455229999712174
372,18,41,1331,0.7519774011299435,0.0001372629999423225,0.029366857999775675
373,26,33,1321,0.7463276836158192,0.0001515829999334528,0.029534952000176418
374,25,0,1348,0.7615819209039548,5.022100003770902e-05,0.029662254000413668
