exp,source,target,edges,density,t_dijkstra,t_floyd
377,52,21,2745,0.6853932584269663,0.00015239399999700254,0.09575350400064053
378,7,5,2748,0.6861423220973782,0.000177655000697996,0.09640481899987208
379,73,6,2805,0.700374531835206,0.00020826499985560076,0.09648264099996595
380,55,38,2799,0.698876404494382,0.00032664900027157273,0.09627895500034356
381,42,13,2770,0.6916354556803995,0.0002642270001160796,0.09547323399965535
382,34,65,2780,0.6941323345817728,0.0002703969994399813,0.09684497000034753
383,52,40,2816,0.7031210986267166,0.00037661999976990046,0.09491128900026524
384,45,33,2744,0.685143570536829,0.00034273900018888526,0.09787596800015308
385,75,22,2781,0.6943820224719102,0.00012566300028993282,0.0960523200001262
386,61,25,2745,0.6853932584269663,0.00013334300001588417,0.09542316300030507
387,76,22,2790,0.6966292134831461,0.00027707799927156884,0.09707237600014196
388,51,76,2783,0.6948813982521848,0.00042108100024051964,0.09576036900034524
389,35,71,2767,0.6908863920099875,0.0002900869994846289,0.09626505199958046
390,1,88,2773,0.6923845193508115,0.00010698299956857227,0.09629617300015525
391,13,34,2712,0.6771535580524345,0.0003032280001207255,0.09630603300047369
392,80,12,2802,0.699625468164794,0.000292017999527161,0.09649445800005196
393,85,79,2812,0.7021223470661673,0.0004257120008333004,0.0954791310005021
394,46,36,2775,0.6928838951310862,0.00045892300022387644,0.09702728199954436
395,61,83,2801,0.6993757802746566,0.000256166999861307,0.09592244299983577
396,41,25,2793,0.697378277153558,0.00014554399967892095,0.09503254900027969
397,40,66,2799,0.698876404494382,0.0004265019997546915,0.09479275200010306
398,76,61,2794,0.6976279650436954,0.0003756099995371187,0.09501366600034089
399,60,31,2794,0.6976279650436954,0.0002539269999033422,0.0972524759999942
400,52,9,2718,0.6786516853932584,0.00012225299997226102,0.0953141139998479
401,15,60,2759,0.6888888888888889,0.00016699400021025212,0.09611394500007009
402,20,15,2787,0.695880149812734,0.00032570900020800764,0.09581924699978117
403,75,31,2772,0.6921348314606741,0.0001792049997675349,0.09533131399984995
404,76,20,2776,0.6931335830212235,0.00025268599983974127,0.09593519100053527
405,13,0,2793,0.697378277153558,0.00027339699954609387,0.09561298200060264
406,18,83,2772,0.6921348314606741,0.00038941100046940846,0.09514769899942621
407,10,10,2773,0.6923845193508115,2.43499998759944e-05,0.09559006000017689
408,17,14,2784,0.6951310861423221,0.0001253139998880215,0.09568766099982895
409,24,37,2718,0.6786516853932584,0.0004394210000100429,0.0953712929995163
410,68,22,2779,0.6938826466916355,0.00033574899953237036,0.09502772399991954
411,9,19,2821,0.7043695380774032,0.0002748970000538975,0.09685157199965033
412,26,32,2761,0.6893882646691636,0.00027698699977918295,0.09648218199981784
413,34,19,2735,0.682896379525593,0.00022454600002674852,0.09649810199971398
414,54,10,2795,0.6978776529338327,0.00023521699949924368,0.09661187499932566
415,10,74,2785,0.6953807740324595,0.0004161409997323062,0.09509966500081646
416,25,3,2772,0.6921348314606741,0.00015693499972257996,0.09713104899947211
417,0,85,2751,0.6868913857677903,0.0003949900001316564,0.09631940500003111
418,9,32,2754,0.6876404494382022,0.00035930000012740493,0.09568147800018778
419,33,57,2792,0.6971285892634207,0.00037603999953716993,0.09693033099938475
420,89,73,2803,0.6998751560549313,0.00016199400033656275,0.09757836900007533
421,59,2,2830,0.7066167290886392,0.0002749369996308815,0.09535009900082514
422,27,33,2829,0.7063670411985019,0.00014869400001771282,0.09600655599933816
423,47,7,2819,0.7038701622971286,0.00018907499998022104,0.09599926600003528
424,80,87,2767,0.6908863920099875,0.00041712100028235,0.0961464199999682
425,1,75,2790,0.6966292134831461,0.00026534700009506196,0.09582719199988787
426,30,72,2732,0.6821473158551811,0.00019000499924004544,0.09655097999984719
427,80,32,2767,0.6908863920099875,0.00024033699992287438,0.09519702199941094
428,62,69,2780,0.6941323345817728,0.00019081500067841262,0.0963088720000087
429,15,64,2768,0.6911360799001248,0.0003741999998965184,0.09577044700017723
430,61,58,2771,0.6918851435705369,0.00021985600051266374,0.09656976899987058
431,6,60,2788,0.6961298377028714,0.0003840299996227259,0.09686832599982154
432,61,48,2759,0.6888888888888889,0.0003546489997461322,0.09660064000036073
433,1,13,2788,0.6961298377028714,0.0001298930001212284,0.09702035099962814
434,77,34,2787,0.695880149812734,0.00016777400014689192,0.09645599600025889
435,37,49,2743,0.6848938826466916,0.0003816799999185605,0.09678540400000202
436,69,2,2753,0.6873907615480649,0.00033455899938417133,0.09648681500038947
437,12,42,2788,0.6961298377028714,0.00014231399927666644,0.09573506299966539
438,79,73,2743,0.6848938826466916,0.00018234500021208078,0.0963545200002045
439,53,12,2760,0.6891385767790262,9.406199933437165e-05,0.09545650600011868
440,59,53,2779,0.6938826466916355,0.0003544890005287016,0.09598132000064652
441,68,76,2807,0.7008739076154806,0.00023291700017580297,0.09527939100007643
442,67,18,2807,0.7008739076154806,0.00013306300024851225,0.09562318100051925
443,52,5,2799,0.698876404494382,0.00033017899932019645,0.095731944000363
444,43,58,2785,0.6953807740324595,0.0001569539999763947,0.09669047900024452
445,46,32,2778,0.6936329588014981,0.0002541270005167462,0.09551623799961817
446,25,24,2814,0.702621722846442,0.0003535699997883057,0.09599988799982384
447,49,71,2793,0.697378277153558,0.00044535199958772864,0.09585403400069481
448,49,1,2804,0.7001248439450687,0.00021332599953893805,0.09592391499973019
449,83,42,2771,0.6918851435705369,0.00014937400010239799,0.09467470199979289
450,18,8,2829,0.7063670411985019,0.00047087300026760204,0.09568201899946871
451,21,1,2785,0.6953807740324595,0.0002189659999203286,0.09587609400023211
452,52,61,2788,0.6961298377028714,0.0004432519999681972,0.09568191900052625
453,19,9,2780,0.6941323345817728,0.00045793199933541473,0.0960762100003194
454,39,60,2804,0.7001248439450687,0.0003753889996005455,0.095117434999338
455,45,84,2789,0.6963795255930088,0.0004084709999006009,0.09533961899978749
456,44,77,2810,0.7016229712858927,0.0004273510003258707,0.09598851499958982
457,77,64,2750,0.686641697877653,0.00038596000013058074,0.0965610099992773
458,66,36,2760,0.6891385767790262,0.0003300479993413319,0.09502682000038476
459,6,49,2760,0.6891385767790262,0.00035509999997884734,0.09617316899948491
460,33,34,2781,0.6943820224719102,0.00023235600019688718,0.09529408599973976
461,8,86,2767,0.6908863920099875,0.0004269420005584834,0.09589282200067828
462,67,2,2824,0.7051186017478153,0.0001619039994693594,0.09505470000021887
463,79,62,2782,0.6946317103620474,0.0003909009992639767,0.09602460499991139
464,69,73,2801,0.6993757802746566,0.00043599099990387913,0.09585853200042038
465,16,40,2811,0.7018726591760299,0.00031257800037565175,0.09618740800033265
466,68,80,2729,0.681398252184769,0.000200935000066238,0.09623526899940771
467,2,60,2758,0.6886392009987515,0.00026627700026438106,0.09599326199986535
468,56,10,2780,0.6941323345817728,0.00014429400016524596,0.09571452499949373
469,21,87,2745,0.6853932584269663,0.00042556100015644915,0.09450512300008995
470,82,41,2781,0.6943820224719102,0.0003632099997048499,0.09591899999941234
471,45,89,2756,0.6881398252184769,0.0004291710001780302,0.09602254299988999
472,68,46,2807,0.7008739076154806,0.00034183899970230414,0.0955125489999773
473,63,66,2756,0.6881398252184769,0.00038473000040539773,0.09565226299946517
474,82,21,2755,0.6878901373283396,0.00017699399995763088,0.09477271000014298
475,35,18,2783,0.6948813982521848,0.00015804499980731634,0.09588297499976761
476,31,81,2815,0.7028714107365793,0.0002784469998005079,0.0950700550001784
477,79,33,2761,0.6893882646691636,0.000293398000394518,0.09544707399982144
478,36,30,2742,0.6846441947565544,0.00026750699998956406,0.09467856399987795
479,9,64,2777,0.6933832709113608,0.00019043500014959136,0.0960427999998501
480,9,77,2752,0.6871410736579275,0.0004776030000357423,0.09579494399986288
481,14,59,2761,0.6893882646691636,0.0002077250001093489,0.09645067099972948
482,52,79,2824,0.7051186017478153,0.0004174209998382139,0.09493271100018319
483,80,11,2733,0.6823970037453183,4.896100017504068e-05,0.09710894900035782
484,64,4,2776,0.6931335830212235,0.00045419199977914104,0.09683933099950082
485,16,69,2762,0.6896379525593008,0.00038065999979153275,0.09595197500038921
486,57,72,2794,0.6976279650436954,0.0003791700000874698,0.09665351399962674
487,71,43,2796,0.69812734082397,0.0003368990001035854,0.09794476800016128
488,31,28,2750,0.686641697877653,0.0002843869997377624,0.09535742000025493
489,56,30,2737,0.6833957553058677,0.00030064800012041815,0.09630745400045271
490,45,53,2822,0.7046192259675406,0.00013774299986835103,0.09505839200028277
491,57,41,2790,0.6966292134831461,0.0004166709995843121,0.09641387699957704
492,58,14,2844,0.7101123595505618,0.0003063379999730387,0.09643691800010856
493,25,51,2784,0.6951310861423221,0.00039526000000478234,0.09519941599955928
494,81,48,2769,0.6913857677902622,7.171200013544876e-05,0.09551669099982973
495,15,54,2786,0.6956304619225967,0.0003392789994904888,0.0948606039992228
496,70,69,2732,0.6821473158551811,0.0001989859993045684,0.0960224840000592
497,75,33,2756,0.6881398252184769,0.0002837069996530772,0.09501639799964323
498,39,65,2783,0.6948813982521848,8.362200060219038e-05,0.09607558500010782
499,8,9,2808,0.701123595505618,0.00019498499932524282,0.09587497000029543
500,12,60,2780,0.6941323345817728,0.00036283999997976935,0.09762903599948913
501,37,62,2802,0.699625468164794,8.046200036915252e-05,0.09517199099991558
502,71,50,2779,0.6938826466916355,0.0003550389992597047,0.09496479600056773
503,24,42,2778,0.6936329588014981,0.00019199500002287095,0.09524166400024114
504,42,85,2782,0.6946317103620474,0.00027077699996880256,0.09554906900029891
505,1,58,2778,0.6936329588014981,0.0002390769996054587,0.0958198150001408
506,32,70,2855,0.7128589263420724,0.00032075899980554823,0.09641139100040164
507,75,13,2815,0.7028714107365793,0.00010975300028803758,0.09674056000039855
508,52,79,2792,0.6971285892634207,0.0004200409994155052,0.09589924800002336
509,0,36,2731,0.6818976279650437,0.00015048399927763967,0.09613267399981851
510,11,4,2717,0.6784019975031211,0.00016134399993461557,0.09564871199927438
511,36,1,2790,0.6966292134831461,0.0002312560000063968,0.09590535799998179
512,38,48,2786,0.6956304619225967,0.0001612739997653989,0.09647120299996459
513,24,9,2793,0.697378277153558,0.0002557160005380865,0.09650938399954612
514,81,48,2777,0.6933832709113608,0.0003145589998894138,0.09517465599947172
515,1,16,2768,0.6911360799001248,0.00032981800086417934,0.09587050499976613
516,31,56,2729,0.681398252184769,0.00033437900037824875,0.09627082499991957
517,73,59,2753,0.6873907615480649,0.000364110000191431,0.09486607700000604
518,4,5,2740,0.6841448189762797,0.0003290679997007828,0.09543015300005209
519,27,73,2799,0.698876404494382,0.00019567500021366868,0.10166372699950443
520,38,47,2826,0.7056179775280899,0.00041794099979597377,0.09605082000052789
521,47,60,2799,0.698876404494382,0.00038286999915726483,0.0972283699993568
522,21,27,2747,0.685892634207241,0.0004417319996719016,0.09636903699993127
523,60,17,2761,0.6893882646691636,0.00022087500019551953,0.0957210890001079
524,81,73,2782,0.6946317103620474,0.0002488270001776982,0.09608043699972768
525,76,56,2779,0.6938826466916355,0.0002756570002020453,0.0953556579997894
526,50,81,2798,0.6986267166042447,0.0004525820004346315,0.09502574999987701
527,46,85,2762,0.6896379525593008,0.00027003700051864143,0.0962106209999547
528,8,66,2785,0.6953807740324595,0.0003288590005467995,0.09511425200071244
529,55,12,2745,0.6853932584269663,0.0002758979999271105,0.09619822000058775
530,45,46,2800,0.6991260923845194,0.00021531599941226887,0.09607757699996
531,5,33,2757,0.6883895131086142,0.00015003399948909646,0.09532234800008155
532,27,12,2723,0.679900124843945,0.0004250410001986893,0.09633210399988457
533,44,84,2866,0.715605493133583,0.000446691999968607,0.09575529599987931
534,24,52,2806,0.7006242197253433,0.0001496739996582619,0.094686448000175
535,66,63,2820,0.704119850187266,0.00023229599992191652,0.09503089700046985
536,71,47,2786,0.6956304619225967,0.00019754500044655288,0.09725399499984633
537,61,36,2795,0.6978776529338327,0.00029460800033120904,0.09559955100030493
538,7,20,2796,0.69812734082397,7.062199983920436e-05,0.0963277709997783
539,88,83,2776,0.6931335830212235,0.0002559470003689057,0.09656900699974358
540,17,34,2719,0.6789013732833957,9.283200051868334e-05,0.09606459399947198
541,85,21,2848,0.7111111111111111,0.0002699469996514381,0.0957235750001928
542,33,71,2780,0.6941323345817728,0.0004202110003461712,0.09558990999994421
543,8,2,2768,0.6911360799001248,5.1281000196468085e-05,0.09600012999999308
544,78,7,2781,0.6943820224719102,0.0002272159999847645,0.09643655099989701
545,8,75,2825,0.7053682896379525,0.0004085809996468015,0.09706272699986584
546,74,55,2787,0.695880149812734,0.00037990000055287965,0.09554972800015094
547,69,36,2784,0.6951310861423221,0.0003040080000573653,0.09499487299945031
548,51,80,2721,0.6794007490636704,0.000392461000046751,0.0953769130001092
549,34,3,2770,0.6916354556803995,0.00035301899970363593,0.09596996900017984
550,86,3,2788,0.6961298377028714,0.00017204399955517147,0.0951440270000603
551,52,77,2772,0.6921348314606741,0.00046806299997115275,0.09639912000056938
552,65,36,2756,0.6881398252184769,0.00032973900033539394,0.09610266999970918
553,14,36,2753,0.6873907615480649,0.00011796399940067204,0.09617064100075368
554,40,62,2747,0.685892634207241,0.0003083179999521235,0.09598703600022418
555,43,1,2771,0.6918851435705369,9.850199967331719e-05,0.09599921699918923
556,66,6,2775,0.6928838951310862,0.0003821399996013497,0.0947020829999019
557,38,64,2799,0.698876404494382,0.00043112100047437707,0.09505257199998596
558,30,81,2785,0.6953807740324595,0.000307708000036655,0.09550486399984948
559,9,23,2787,0.695880149812734,0.0001457739999750629,0.09620378199997504
560,59,60,2724,0.6801498127340824,0.0004409220000525238,0.09592472400072438
561,3,5,2753,0.6873907615480649,0.00019118500040349318,0.09605792799993651
562,89,68,2810,0.7016229712858927,0.0003756099995371187,0.09524185400005081
563,69,83,2778,0.6936329588014981,0.0003617690008468344,0.09627542199996242
564,67,62,2789,0.6963795255930088,0.00020386599953781115,0.09499190699989413
565,2,49,2752,0.6871410736579275,0.000334579000082158,0.09583233000012115
566,84,39,2771,0.6918851435705369,0.0002960679994430393,0.09697866900023655
567,30,4,2790,0.6966292134831461,0.00034785899970302125,0.09513571099978435
568,62,62,2785,0.6953807740324595,2.9351000193855725e-05,0.09543004900024243
569,12,83,2806,0.7006242197253433,0.00026143600007344503,0.09487077500034502
570,12,86,2733,0.6823970037453183,0.0003080180003962596,0.09595878299933247
571,32,32,2792,0.6971285892634207,2.5741000172274653e-05,0.09604427399972337
572,72,29,2834,0.7076154806491886,0.00029258799986564554,0.09588156799964054
573,83,85,2822,0.7046192259675406,0.00043100099992443575,0.09586636699987139
574,20,69,2776,0.6931335830212235,0.00020864599991909927,0.09704573799990612
575,63,1,2749,0.6863920099875156,0.00027530699935596203,0.09500472499985335
576,33,21,2800,0.6991260923845194,0.00014413400003832066,0.09608959300021525
577,66,11,2797,0.6983770287141073,0.0003389290004633949,0.09502696599975025
578,67,86,2766,0.6906367041198502,0.00040205999994213926,0.09528443199997128
579,83,19,2809,0.7013732833957553,0.00032391799959441414,0.0964748039996266
580,15,86,2726,0.6806491885143571,0.00017341399961878778,0.09592661900023813
581,87,56,2780,0.6941323345817728,0.00037711000004492234,0.09585737500037794
582,75,60,2766,0.6906367041198502,0.00034292899999854853,0.09594706699954259
583,47,35,2797,0.6983770287141073,0.00012710400005744305,0.09568153000054735
584,50,49,2806,0.7006242197253433,0.0003272889998697792,0.09512114500012103
585,71,44,2696,0.6731585518102372,0.00025556699984008446,0.09622389400010434
586,80,8,2746,0.6856429463171037,0.00041135999981634086,0.09550274499997613
587,82,51,2774,0.6926342072409488,0.000351499000316835,0.09851435400014452
588,55,76,2723,0.679900124843945,0.0003853600001093582,0.0961358909999035
589,12,66,2789,0.6963795255930088,0.000418331000219041,0.09513602599963633
590,53,20,2735,0.682896379525593,0.00015054400046210503,0.09499636200052919
591,6,52,2845,0.7103620474406991,0.00032973900033539394,0.09622978100014734
592,89,89,2747,0.685892634207241,2.4310999833687674e-05,0.09561366500020085
593,52,20,2816,0.7031210986267166,8.662200070830295e-05,0.09608778799974971
594,19,61,2780,0.6941323345817728,0.00032526799986953847,0.0957214580002983
595,78,29,2799,0.698876404494382,0.00014560399995389162,0.0960774669993043
596,69,29,2747,0.685892634207241,0.0002808380004353239,0.09605283600012626
597,40,55,2749,0.6863920099875156,0.00021548599943344016,0.09583873100018536
598,10,4,2766,0.6906367041198502,0.00013519299955078168,0.09567270800016558
599,56,10,2782,0.6946317103620474,0.00033089800035668304,0.09676891600065574
600,66,84,2728,0.6811485642946317,0.00019523500031937147,0.0951037519998863
601,77,49,2720,0.6791510611735331,0.00018412499957776163,0.0960879649992421
602,23,46,2756,0.6881398252184769,0.00019179500031896168,0.09627859000011085
603,74,27,2745,0.6853932584269663,0.0002695969997148495,0.09550433000003977
604,46,1,2758,0.6886392009987515,4.56710004073102e-05,0.09591263000038452
605,68,0,2778,0.6936329588014981,0.0002699469996514381,0.09629294000023947
606,49,68,2762,0.6896379525593008,0.0002620570003273315,0.09622069799934252
607,40,7,2783,0.6948813982521848,0.0004072010005984339,0.0961272860004101
608,27,65,2759,0.6888888888888889,0.0002541570001994842,0.09598786199967435
609,81,0,2754,0.6876404494382022,0.0003079880007135216,0.0949545349994878
610,51,79,2772,0.6921348314606741,0.0004217509995214641,0.09619370699965657
611,15,80,2738,0.683645443196005,0.000258737000876863,0.0958630360000825
612,10,87,2768,0.6911360799001248,0.00040495099983672844,0.09623601600014808
613,60,69,2802,0.699625468164794,0.00039024999932735227,0.09596800899998925
614,23,86,2798,0.6986267166042447,0.0004512819996307371,0.09529378099978203
615,49,26,2767,0.6908863920099875,0.00017742499949235935,0.09472265600015817
616,48,10,2769,0.6913857677902622,0.00010560299961070996,0.09557768899958319
617,24,19,2811,0.7018726591760299,0.0002430260001347051,0.09625415699974837
618,18,76,2821,0.7043695380774032,0.00039758000002620975,0.09511879700039572
619,3,78,2814,0.702621722846442,0.0004354519996923045,0.0950461649999852
620,47,21,2788,0.6961298377028714,0.0001484240001445869,0.09566913900016516
621,36,49,2736,0.6831460674157304,0.0003641700004664017,0.0951769149996835
622,86,29,2805,0.700374531835206,0.00016583500018896302,0.0963767060002283
623,47,63,2813,0.7023720349563046,0.0004127710008106078,0.09578981199956615
624,72,37,2702,0.6746566791510612,0.0002789370000755298,0.09694247199968231
625,8,44,2794,0.6976279650436954,0.00024320600005012238,0.09532565999961662
626,54,10,2816,0.7031210986267166,0.00013638400014315266,0.09679479799979163
627,86,56,2812,0.7021223470661673,0.0002332459998797276,0.09500673099955748
628,25,69,2751,0.6868913857677903,0.00017689400010567624,0.09600564799984568
629,51,8,2765,0.6903870162297129,0.0004266919995643548,0.09568519799995556
630,37,10,2758,0.6886392009987515,0.0001077029992302414,0.09639019400037796
631,58,35,2764,0.6901373283395755,0.0002582160004749312,0.09638938499938376
632,62,5,2770,0.6916354556803995,0.00019088499993813457,0.09564792499986652
633,9,88,2735,0.682896379525593,0.00026243699994665803,0.09720506600024237
634,61,32,2767,0.6908863920099875,0.00028587799988599727,0.09598552399984328
635,52,33,2746,0.6856429463171037,0.00012094300018361537,0.09567520599921409
636,13,63,2842,0.7096129837702871,0.00021637600002577528,0.09679795500051114
637,1,58,2802,0.699625468164794,0.000364569000339543,0.09502689900000405
638,70,36,2760,0.6891385767790262,0.00018848499985324452,0.09459283800060803
639,75,58,2754,0.6876404494382022,0.00040433100002701394,0.09538484699987748
640,14,17,2817,0.7033707865168539,0.0003018079996763845,0.09507228799975564
641,30,30,2776,0.6931335830212235,3.088100038439734e-05,0.09574591499949747
642,86,66,2809,0.7013732833957553,0.00020363499970699195,0.09575722499994299
643,6,80,2789,0.6963795255930088,0.00022989599983702647,0.10322401999928843
644,72,57,2765,0.6903870162297129,0.00024253599985968322,0.09637646200008021
645,57,62,2780,0.6941323345817728,0.0002392859996689367,0.0957487649993709
646,46,35,2786,0.6956304619225967,0.0002010650005104253,0.09594637000009243
647,81,9,2793,0.697378277153558,0.00013318300079845358,0.09691248600029212
648,68,40,2766,0.6906367041198502,0.0003147980005451245,0.0974174889997812
649,58,28,2791,0.6968789013732833,0.00027308700009598397,0.09559687900036806
650,65,87,2730,0.6816479400749064,0.0004148499992879806,0.09685902199998964
651,78,67,2762,0.6896379525593008,0.0003884899997501634,0.09776188500018179
652,74,47,2758,0.6886392009987515,0.00028011700032948283,0.09625965600025665
653,49,80,2798,0.6986267166042447,0.00042896099967038026,0.09572112199930416
654,65,31,2776,0.6931335830212235,0.00015974500001902925,0.09707254600016313
655,12,62,2840,0.7091136079900124,0.00022891499975230545,0.09552705700025399
656,44,44,2788,0.6961298377028714,2.5241000003006775e-05,0.09604761999980838
657,17,34,2807,0.7008739076154806,0.0001563239993629395,0.09588472499945055
658,59,73,2804,0.7001248439450687,0.0004487310006879852,0.09671829699982482
659,87,84,2778,0.6936329588014981,0.0004384020003271871,0.0963564050007335
660,35,70,2764,0.6901373283395755,0.00036442900000110967,0.0958801830001903
661,0,52,2814,0.702621722846442,4.724100017483579e-05,0.09640300600040064
662,37,80,2778,0.6936329588014981,0.00043191100030526286,0.09590307399957965
663,50,12,2768,0.6911360799001248,0.0002778269999907934,0.09656367100069474
664,52,72,2832,0.7071161048689139,0.0004211209998175036,0.09551651400033734
665,12,78,2773,0.6923845193508115,9.502299963060068e-05,0.09642850700038252
666,52,64,2807,0.7008739076154806,0.0002306059996044496,0.09678430599979038
667,6,64,2803,0.6998751560549313,0.00024232599935203325,0.09564655699978175
668,40,17,2768,0.6911360799001248,0.00013381400003709132,0.09458323800026847
669,26,5,2725,0.6803995006242197,0.00017908500012708828,0.09587760999966122
670,29,84,2827,0.7058676654182272,0.00044401100058166776,0.09621756900014589
671,42,19,2801,0.6993757802746566,0.0002888769995479379,0.09623177899993607
672,30,83,2798,0.6986267166042447,0.0003538490000210004,0.09651633700013917
673,79,32,2781,0.6943820224719102,0.0001487340005041915,0.09629438100000698
674,81,89,2773,0.6923845193508115,0.00032195899984799325,0.09599058300045726
675,71,16,2804,0.7001248439450687,0.00011290300062682945,0.09575596699960442
676,55,62,2742,0.6846441947565544,0.00034550899999885587,0.09630312099943694
677,28,38,2761,0.6893882646691636,0.0003351889999976265,0.09578080800019961
678,9,62,2705,0.6754057428214731,0.000348878999830049,0.09554321800078469
679,20,28,2828,0.7061173533083646,0.00024995599960675463,0.0963519400002042
680,20,26,2755,0.6878901373283396,0.00028195699997013435,0.09505083600015496
681,19,55,2782,0.6946317103620474,0.0001950349997059675,0.09566928200001712
682,48,70,2819,0.7038701622971286,0.000386140000045998,0.09627911799998401
683,5,14,2785,0.6953807740324595,0.0003438790008658543,0.09588472799987358
684,53,60,2753,0.6873907615480649,0.00020037500053149415,0.09611236399996415
685,75,13,2793,0.697378277153558,0.0001308840001001954,0.0963511190002464
686,59,45,2761,0.6893882646691636,0.00035237900010542944,0.09545269699992787
687,37,3,2757,0.6883895131086142,0.0002397759999439586,0.09582295499967586
688,64,68,2806,0.7006242197253433,0.00040037000053416705,0.09606067999993684
689,55,38,2768,0.6911360799001248,0.00023567599964735564,0.09533673100031592
690,48,41,2779,0.6938826466916355,0.0003288180005256436,0.09516622699993604
691,31,87,2742,0.6846441947565544,0.000436491000073147,0.09512011500009976
692,3,8,2750,0.686641697877653,0.00035822900008497527,0.0967690080005923
693,65,34,2783,0.6948813982521848,0.0004498510006669676,0.09585448400048335
694,37,59,2812,0.7021223470661673,0.0003706090001287521,0.09633903699977964
695,57,62,2739,0.6838951310861423,0.00024280599973280914,0.09584547400027077
696,38,10,2818,0.7036204744069913,9.722200047690421e-05,0.09556087700002536
697,22,69,2748,0.6861423220973782,0.00037407899981189985,0.09628007399987837
698,79,35,2745,0.6853932584269663,0.00032718799957365263,0.09686810800030798
699,12,64,2740,0.6841448189762797,0.00021173500044824323,0.09575306900023861
700,50,5,2847,0.7108614232209738,0.000439151000136917,0.09656529000039882
701,34,1,2772,0.6921348314606741,0.0003256879999753437,0.0952203950000694
702,77,20,2756,0.6881398252184769,0.0002913069993155659,0.09613580899986118
703,68,4,2788,0.6961298377028714,0.000193155000488332,0.0956433660003313
704,17,1,2768,0.6911360799001248,0.0002549560003899387,0.09542744099962874
705,3,25,2764,0.6901373283395755,0.00027992699961032486,0.09586670199951186
706,22,81,2767,0.6908863920099875,0.00039310000011028023,0.0964451170002576
707,72,18,2765,0.6903870162297129,0.00032237800041912124,0.09697637800036318
708,86,46,2757,0.6883895131086142,0.0003573200001483201,0.09500795599979028
709,85,55,2773,0.6923845193508115,0.00022294599966699025,0.09616070600077364
710,65,56,2790,0.6966292134831461,0.00021554599970841082,0.09539765699992131
711,88,53,2715,0.6779026217228464,0.00019058500038227066,0.09665443999983836
712,3,12,2773,0.6923845193508115,0.00010520299929339672,0.09719692299950111
713,68,65,2842,0.7096129837702871,0.0004114700004720362,0.09567604400035634
714,85,75,2774,0.6926342072409488,0.00041551100002834573,0.09621106799932022
715,40,63,2748,0.6861423220973782,0.00011300200003461214,0.09708821099957277
716,40,26,2798,0.6986267166042447,0.0002272259998790105,0.09572957499949553
717,65,49,2773,0.6923845193508115,0.0002372760000071139,0.09591699799966591
718,12,88,2838,0.7086142322097378,0.00021058600032120012,0.0957092319995354
719,50,22,2730,0.6816479400749064,0.00031116799982555676,0.0959382179999011
720,53,37,2766,0.6906367041198502,0.00027233700075157685,0.0961101230004715
721,15,1,2746,0.6856429463171037,0.0002498059993740753,0.09594760900017718
722,34,38,2793,0.697378277153558,0.00027497700011736015,0.09562864000054105
723,61,33,2747,0.685892634207241,0.0001677150003160932,0.09658367399970302
724,48,30,2813,0.7023720349563046,0.00027143700026499573,0.09587929699955566
725,27,49,2814,0.702621722846442,0.00031243800003721844,0.09501648500008741
726,21,25,2785,0.6953807740324595,0.0003004970003530616,0.09505969400015601
727,22,80,2785,0.6953807740324595,0.00040080999951896956,0.09564514799967583
728,75,34,2758,0.6886392009987515,0.0004572419993564836,0.09572707999996055
729,32,61,2767,0.6908863920099875,0.00016519400014658459,0.09585576400058926
730,70,56,2779,0.6938826466916355,0.00018684499991650227,0.0957177899999806
731,66,19,2785,0.6953807740324595,0.0003761389998544473,0.09547655400001531
732,17,76,2782,0.6946317103620474,0.0004109800001970143,0.09593783600030292
733,74,86,2761,0.6893882646691636,0.00041673100076877745,0.09599358699961158
734,83,44,2787,0.695880149812734,0.0001729140003590146,0.09541321199958475
735,86,64,2769,0.6913857677902622,0.0003182890004609362,0.09578417099965009
736,38,47,2802,0.699625468164794,0.0003151780001644511,0.09614847899956658
737,56,13,2761,0.6893882646691636,5.0270999963686336e-05,0.0953065069998047
738,10,59,2786,0.6956304619225967,0.0001760139994075871,0.09590859299987642
739,14,4,2786,0.6956304619225967,0.0002526759999454953,0.0960402549999344
740,68,9,2745,0.6853932584269663,0.0002905979999923147,0.09574107800017373
741,31,78,2761,0.6893882646691636,0.0004439109998202184,0.09499235899966152
742,10,38,2776,0.6931335830212235,0.0003308590003143763,0.09591613199972926
743,87,61,2797,0.6983770287141073,0.00034800899993570056,0.09667828199962969
744,1,43,2793,0.697378277153558,0.00032826799997565104,0.09554537299936783
745,42,9,2799,0.698876404494382,0.0002141859995390405,0.09558680299960542
746,33,80,2782,0.6946317103620474,0.0002185260000260314,0.09539202599989949
747,79,49,2766,0.6906367041198502,0.0003782399999181507,0.09559736099981819
748,19,41,2745,0.6853932584269663,0.0002890069999921252,0.09645327299949713
749,42,62,2796,0.69812734082397,0.0004665119995479472,0.09574525499920128
750,65,14,2729,0.681398252184769,0.0001319130005867919,0.09701047799990192
751,64,10,2743,0.6848938826466916,0.0002884380000978126,0.09583533699969848
752,79,9,2820,0.704119850187266,0.00024799699986033374,0.0953129439994882
753,19,75,2762,0.6896379525593008,0.00042514999950071797,0.09590817000025709
754,47,78,2868,0.7161048689138577,0.00043161099983990425,0.09593666000000667
755,47,73,2809,0.7013732833957553,0.0004146510000282433,0.09581394599990745
