exp,source,target,edges,density,t_dijkstra,t_floyd
26,6,2,37,0.19473684210526315,9.610000006432529e-06,0.001476557999922079
27,11,5,57,0.3,2.8810000003431924e-05,0.0014190880001478945
28,11,15,45,0.23684210526315788,1.851000001806824e-05,0.001468938000016351
29,12,13,45,0.23684210526315788,3.087999994022539e-05,0.00147446799996942
30,2,1,53,0.2789473684210526,1.8910000108007807e-05,0.0014335980001760618
31,11,0,50,0.2631578947368421,3.0449999940174166e-05,0.0014545879998877354
32,16,0,47,0.24736842105263157,1.4150999959383626e-05,0.00140834800004086
33,6,8,51,0.26842105263157895,2.4119999807226122e-05,0.0015779989998918609
34,17,6,39,0.20526315789473684,2.698000002965273e-05,0.0014576180001313332
35,4,18,55,0.2894736842105263,2.0109999923079158e-05,0.001445718000013585
36,2,9,48,0.25263157894736843,2.6689999913287465e-05,0.0013729879999573313
37,7,2,48,0.25263157894736843,1.8839999938791152e-05,0.0014570190000995353
38,9,15,46,0.24210526315789474,2.3249999912877684e-05,0.0014371979998486495
39,8,14,53,0.2789473684210526,3.262000018366962e-05,0.001418757999999798
40,4,7,50,0.2631578947368421,2.807000009852345e-05,0.001532308999912857
41,9,5,46,0.24210526315789474,1.8519999912314233e-05,0.0015029389999199338
42,10,12,55,0.2894736842105263,2.5511000103506376e-05,0.0013812079998842819
43,7,17,59,0.3105263157894737,3.113999991910532e-05,0.001545559000078356
44,11,16,46,0.24210526315789474,3.270000001975859e-05,0.001439038000171422
45,19,8,50,0.2631578947368421,2.4680000024090987e-05,0.0014488179999716522
46,13,8,50,0.2631578947368421,2.8560999908222584e-05,0.0014574379999885423
47,15,10,45,0.23684210526315788,2.2629999875789508e-05,0.001472849000037968
48,10,4,41,0.21578947368421053,2.4510000002919696e-05,0.0014565889998721104
49,11,10,49,0.2578947368421053,1.5249999933075742e-05,0.001360127999987526
50,2,18,46,0.24210526315789474,3.0409999908442842e-05,0.001406748000135849
51,15,19,46,0.24210526315789474,3.0039999955988606e-05,0.0014607279999836464
52,11,9,52,0.2736842105263158,2.8430000156731694e-05,0.0013793880000321224
53,5,1,47,0.24736842105263157,1.954999993358797e-05,0.0014051279999875987
54,14,6,58,0.30526315789473685,1.6909999885683646e-05,0.001408908000030351
55,3,2,60,0.3157894736842105,2.5210999865521444e-05,0.0014730279999639606
56,1,9,39,0.20526315789473684,2.0750999965457595e-05,0.00140516800001933
57,12,3,52,0.2736842105263158,2.949999998236308e-05,0.0014296980000381154
58,7,7,50,0.2631578947368421,5.6799999583745375e-06,0.0014231580000796384
59,16,11,53,0.2789473684210526,2.2571000044990797e-05,0.0014496179999241576
60,7,8,47,0.24736842105263157,3.0120000019451254e-05,0.0014593590001368284
61,5,10,45,0.23684210526315788,2.6540000135355513e-05,0.0013868879998426564
62,8,12,44,0.23157894736842105,2.033000009760144e-05,0.0015018680001048779
63,4,16,45,0.23684210526315788,2.820999998220941e-05,0.001462528000047314
64,14,1,50,0.2631578947368421,1.990000009755022e-05,0.0014845680000235006
65,5,6,44,0.23157894736842105,9.589999990566866e-06,0.0014427080000132264
66,18,0,52,0.2736842105263158,1.3500000022759195e-05,0.0013955780000287632
67,17,18,39,0.20526315789473684,2.1719999949709745e-05,0.0014282479999110365
68,15,0,50,0.2631578947368421,1.287999998567102e-05,0.0014435880000291945
69,9,12,41,0.21578947368421053,2.5421000145797734e-05,0.0014178479998463445
70,13,0,52,0.2736842105263158,1.9459999975879327e-05,0.0014033980000931479
71,9,18,45,0.23684210526315788,2.783000013550918e-05,0.001415387999941231
72,19,9,50,0.2631578947368421,7.879999884607969e-06,0.001410428000099273
73,7,15,47,0.24736842105263157,1.9250000150350388e-05,0.0014258979999794974
74,16,14,43,0.22631578947368422,2.0729999960167333e-05,0.001412958000173603
75,2,18,47,0.24736842105263157,2.4619999976494e-05,0.001426028999958362
76,12,0,49,0.2578947368421053,3.115000004072499e-05,0.0014817490000496036
77,10,5,50,0.2631578947368421,2.446000007694238e-05,0.0014062980001199321
78,12,3,55,0.2894736842105263,7.3999999585794285e-06,0.0014553779999459948
79,6,14,53,0.2789473684210526,1.437000014448131e-05,0.0013922480000019277
80,9,4,52,0.2736842105263158,2.1980000155963353e-05,0.0014269580001382565
81,14,7,50,0.2631578947368421,2.4339999981748406e-05,0.001392807999991419
82,9,13,44,0.23157894736842105,8.100000059130252e-06,0.0014350590001868113
83,19,14,57,0.3,2.1570000171777792e-05,0.0014020379999237775
84,18,19,56,0.29473684210526313,2.079000000776432e-05,0.001447127999881559
85,17,14,43,0.22631578947368422,2.1701000150642358e-05,0.0014159879999624536
86,4,0,50,0.2631578947368421,9.659999932409846e-06,0.0014041379999980563
87,18,1,60,0.3157894736842105,1.679000001786335e-05,0.0014199080001162656
88,7,19,53,0.2789473684210526,9.789999921849812e-06,0.0014199290001215559
89,3,9,48,0.25263157894736843,8.370000159629853e-06,0.0014280779998898652
90,0,3,48,0.25263157894736843,2.7199999976801337e-05,0.001428327999974499
91,10,14,44,0.23157894736842105,2.0879999965472962e-05,0.0014103579999300564
92,12,14,51,0.26842105263157895,1.0949999932563514e-05,0.0014205889999630017
93,13,10,42,0.22105263157894736,2.3540000029242947e-05,0.0014412180000817898
94,9,4,43,0.22631578947368422,1.1110000059488812e-05,0.0014557079998667177
95,5,13,40,0.21052631578947367,1.5010000197435147e-05,0.0014354580000599526
96,15,14,49,0.2578947368421053,2.324000001863169e-05,0.0014523490001465689
97,14,1,35,0.18421052631578946,2.3319999854720663e-05,0.0014373179999438435
98,14,16,52,0.2736842105263158,2.2090000129537657e-05,0.0013960080000288144
99,16,5,52,0.2736842105263158,1.9790000123975915e-05,0.0014276179999797023
100,16,1,49,0.2578947368421053,8.680000064487103e-06,0.0014511790000142355
101,4,18,55,0.2894736842105263,2.3360000113825663e-05,0.0014839289999599714
102,15,2,47,0.24736842105263157,2.007000011872151e-05,0.0014540489999035344
103,12,16,47,0.24736842105263157,2.2619999981543515e-05,0.0014433380001719343
104,10,2,47,0.24736842105263157,1.1320000112391426e-05,0.001404148000119676
105,16,7,41,0.21578947368421053,2.7319999844621634e-05,0.0014366089999384712
106,7,10,55,0.2894736842105263,2.0780000113518327e-05,0.0014236080000955553
107,1,18,41,0.21578947368421053,1.7959999922823044e-05,0.0014576080000097136
108,17,11,44,0.23157894736842105,1.6319999986080802e-05,0.0014710579998791218
109,13,2,59,0.3105263157894737,2.912000013566285e-05,0.0014335680000385764
110,10,3,44,0.23157894736842105,1.7459999980928842e-05,0.0013979480002035416
111,8,5,53,0.2789473684210526,2.4200000098062446e-05,0.001471328999969046
112,10,9,48,0.25263157894736843,2.1090000018375576e-05,0.001502079000147205
113,9,16,53,0.2789473684210526,2.8070999860574375e-05,0.001465007999968293
114,6,14,44,0.23157894736842105,2.3881000061010127e-05,0.0014183979999415897
115,1,13,45,0.23684210526315788,1.8769999996948172e-05,0.0014061879999189841
116,11,10,52,0.2736842105263158,8.420000085607171e-06,0.0014676880000479287
117,13,8,50,0.2631578947368421,1.4069999906496378e-05,0.0014375179998751264
118,18,10,45,0.23684210526315788,1.1520000043674372e-05,0.0014327889998639876
119,3,11,50,0.2631578947368421,2.193000000261236e-05,0.0014416779999919527
120,7,14,47,0.24736842105263157,8.519999937561806e-06,0.0015008979999038274
121,3,19,56,0.29473684210526313,2.318000019840838e-05,0.001427187999979651
122,18,8,48,0.25263157894736843,1.7220000017914572e-05,0.0014285580000432674
123,10,8,49,0.2578947368421053,2.1240000023681205e-05,0.0014199590000316675
124,0,3,46,0.24210526315789474,2.1489999880941468e-05,0.0014060579999295442
125,4,8,44,0.23157894736842105,2.3940000119182514e-05,0.001442807999865181
126,3,12,55,0.2894736842105263,1.6591000076005002e-05,0.001449518000072203
127,5,6,39,0.20526315789473684,1.1679999943225994e-05,0.0014685689998259477
128,11,18,48,0.25263157894736843,2.786999993986683e-05,0.0014347490000545804
129,0,19,53,0.2789473684210526,2.8079999992769444e-05,0.0014485280000826606
130,15,4,45,0.23684210526315788,2.324000001863169e-05,0.0014170679999097047
131,5,1,49,0.2578947368421053,1.2660000038522412e-05,0.001414057999909346
132,14,7,46,0.24210526315789474,2.43900001350994e-05,0.0014055189999453432
133,3,8,50,0.2631578947368421,1.211999983752321e-05,0.001433778000091479
134,6,12,49,0.2578947368421053,2.9910000193922315e-05,0.0014447779999500199
135,5,18,45,0.23684210526315788,1.8609999870022875e-05,0.0014657780000106868
136,13,18,57,0.3,2.6499999876250513e-05,0.0014670179998574895
137,16,7,46,0.24210526315789474,8.519999937561806e-06,0.0014006779999817809
138,9,4,49,0.2578947368421053,2.4680000024090987e-05,0.001454848000093989
139,18,5,42,0.22105263157894736,2.5370000003022142e-05,0.0014717179999479413
140,0,19,49,0.2578947368421053,2.742000015132362e-05,0.0014848389998860512
141,10,8,40,0.21052631578947367,1.6909999885683646e-05,0.0014430180001454573
142,15,6,48,0.25263157894736843,2.6290000050721574e-05,0.0014380879999862373
143,11,8,52,0.2736842105263158,2.1529999912672793e-05,0.001401947999966069
144,9,8,55,0.2894736842105263,2.572000016698439e-05,0.0014143579999199574
145,13,12,50,0.2631578947368421,2.3520000013377285e-05,0.0014260580001064227
146,4,19,48,0.25263157894736843,2.8990000146222883e-05,0.0014498979999189032
147,7,2,52,0.2736842105263158,7.790000154273002e-06,0.0014048680000087188
148,12,4,53,0.2789473684210526,2.8830000019297586e-05,0.0014671089998046227
149,16,0,47,0.24736842105263157,1.9670000028781942e-05,0.0014144279998618003
150,4,3,45,0.23684210526315788,7.150000101319165e-06,0.00147128799994789
151,8,7,51,0.26842105263157895,1.8731000182015123e-05,0.0014466879999872617
152,9,9,45,0.23684210526315788,5.740000005971524e-06,0.0014573190001101466
153,13,3,50,0.2631578947368421,1.6839999943840667e-05,0.0014221379999526107
154,11,18,54,0.28421052631578947,2.2629999875789508e-05,0.0013778679999632004
155,7,12,50,0.2631578947368421,2.7369999997972627e-05,0.0013935780000338127
156,11,13,51,0.26842105263157895,1.67099999544007e-05,0.0013946579999810638
157,13,1,48,0.25263157894736843,2.3810000129742548e-05,0.0013934679998328647
158,19,3,44,0.23157894736842105,2.4739999844314298e-05,0.0015207189999273396
159,17,2,49,0.2578947368421053,2.6399999796922202e-05,0.0014160879998144082
160,2,10,50,0.2631578947368421,3.089999995609105e-05,0.0014493080000193004
161,3,5,50,0.2631578947368421,1.2499999911597115e-05,0.0014618380000683828
162,16,7,51,0.26842105263157895,1.2270000070202514e-05,0.0014201779999893915
163,6,16,52,0.2736842105263158,2.9580000045825727e-05,0.001411888000120598
164,12,10,54,0.28421052631578947,1.9080000129179098e-05,0.0014372680000178661
165,0,8,55,0.2894736842105263,2.7349999982106965e-05,0.0014376880001236714
166,12,10,48,0.25263157894736843,1.7659999912211788e-05,0.0014554479998878378
167,3,15,51,0.26842105263157895,3.025000000889122e-05,0.0013943480000762065
168,13,17,42,0.22105263157894736,2.8749999955834937e-05,0.0014077979999456147
169,15,17,58,0.30526315789473685,2.3870000177339534e-05,0.001425028000085149
170,17,17,49,0.2578947368421053,5.86999999541149e-06,0.0014734579999640118
171,4,2,43,0.22631578947368422,2.0189999986541807e-05,0.0014244090000374854
172,13,1,48,0.25263157894736843,2.5370000003022142e-05,0.0014061679999031185
173,10,3,41,0.21578947368421053,2.2709999939252157e-05,0.0014304080000329122
174,16,13,54,0.28421052631578947,2.575999997134204e-05,0.0014108380000834586
175,6,15,45,0.23684210526315788,1.7699999943943112e-05,0.0014738790000592417
176,2,16,51,0.26842105263157895,1.5151000070545706e-05,0.0014094179998664913
177,4,9,45,0.23684210526315788,2.4270000039905426e-05,0.001425107999921238
178,10,2,52,0.2736842105263158,1.7789999901651754e-05,0.0013993679999657616
179,6,12,43,0.22631578947368422,1.685999995970633e-05,0.001463588999968124
180,15,13,50,0.2631578947368421,2.5649999997767736e-05,0.001430418000154532
181,0,3,48,0.25263157894736843,1.532999999653839e-05,0.0013905480000175885
182,1,12,45,0.23684210526315788,2.544099993428972e-05,0.0014587980001579126
183,19,17,50,0.2631578947368421,2.6359999992564553e-05,0.0014557389999936277
184,6,19,53,0.2789473684210526,1.539999993838137e-05,0.0014428789997964486
185,8,17,47,0.24736842105263157,1.364000013381883e-05,0.0014540780000515952
186,13,3,42,0.22105263157894736,2.8139999812992755e-05,0.0014323079999485344
187,12,1,45,0.23684210526315788,1.8800000134433503e-05,0.001452947999950993
188,10,12,48,0.25263157894736843,2.5581000045349356e-05,0.0014149580001685536
189,8,12,50,0.2631578947368421,2.346999986002629e-05,0.001429787999995824
190,15,3,55,0.2894736842105263,8.649999927001772e-06,0.0014174679999996442
191,3,19,39,0.20526315789473684,1.1119999953734805e-05,0.0014437590000397904
192,15,6,47,0.24736842105263157,2.1850000166523387e-05,0.001397247999875617
193,7,9,41,0.21578947368421053,2.7329999966241303e-05,0.001447298000130104
194,16,3,43,0.22631578947368422,1.767099979588238e-05,0.0014602080000258866
195,4,9,58,0.30526315789473685,2.8230999987499672e-05,0.0013658370000939613
196,15,0,48,0.25263157894736843,1.8149999959859997e-05,0.001379807999910554
197,16,3,46,0.24210526315789474,2.0569999833242036e-05,0.0014470390001406486
198,1,14,41,0.21578947368421053,2.7639999871098553e-05,0.0014157880000311707
199,14,13,41,0.21578947368421053,2.1479999986695475e-05,0.0014198579999629146
200,14,14,45,0.23684210526315788,5.729999884351855e-06,0.0014198579999629146
201,14,2,44,0.23157894736842105,2.1990000050209346e-05,0.0014567379998879915
202,7,15,54,0.28421052631578947,1.71400001818256e-05,0.001431498000101783
203,10,12,51,0.26842105263157895,1.419000000169035e-05,0.0014722279997840815
204,9,18,47,0.24736842105263157,2.1771000092485338e-05,0.0014214579998679255
205,16,7,52,0.2736842105263158,9.259999842470279e-06,0.0014014480000241747
206,5,5,44,0.23157894736842105,5.4299998737405986e-06,0.0014484180001090863
207,1,13,48,0.25263157894736843,2.069099991786061e-05,0.0014725880000696634
208,4,1,47,0.24736842105263157,2.8800999871236854e-05,0.001445898000156376
209,7,17,46,0.24210526315789474,3.119999996670231e-05,0.001446778999934395
210,11,10,48,0.25263157894736843,7.719999985056347e-06,0.0014542379999511468
211,19,4,43,0.22631578947368422,1.022000014927471e-05,0.0014123180001206492
212,18,3,51,0.26842105263157895,1.1111000048913411e-05,0.0013752170000316255
213,18,15,45,0.23684210526315788,1.6279999954349478e-05,0.0014192880000791774
214,9,4,47,0.24736842105263157,1.330000009147625e-05,0.001427498999873933
215,10,7,47,0.24736842105263157,2.9240000003483146e-05,0.0014589380000415986
216,6,14,53,0.2789473684210526,1.6599999980826396e-05,0.0014009579999765265
217,18,17,54,0.28421052631578947,2.358000006097427e-05,0.0014229379999051162
218,1,18,45,0.23684210526315788,2.3119999923437717e-05,0.001378537999926266
219,16,2,48,0.25263157894736843,2.2260000150708947e-05,0.0014251279999371036
220,14,15,49,0.2578947368421053,1.5140999948926037e-05,0.0014601679999941553
221,6,17,50,0.2631578947368421,1.1570000197025365e-05,0.0014357190000282571
222,18,2,63,0.33157894736842103,2.9300000051080133e-05,0.001431577999937872
223,8,6,47,0.24736842105263157,2.5849999929050682e-05,0.0014513780001834675
224,18,8,51,0.26842105263157895,2.198999982283567e-05,0.001392278000139413
225,11,15,49,0.2578947368421053,2.848100007213361e-05,0.0014513080000142509
226,2,6,45,0.23684210526315788,3.1829999898036476e-05,0.0014752889999272156
227,14,13,49,0.2578947368421053,1.638000003367779e-05,0.0014114780001364124
228,18,10,45,0.23684210526315788,1.8570000065665226e-05,0.0014463779998550308
229,15,11,53,0.2789473684210526,1.226000017595652e-05,0.0014350980000017444
230,7,10,51,0.26842105263157895,7.569999979750719e-06,0.001491568999881565
231,3,13,57,0.3,2.8780999855371192e-05,0.0014608980000048177
232,14,19,48,0.25263157894736843,2.8230999987499672e-05,0.0014277380000748963
233,18,4,52,0.2736842105263158,1.624000014999183e-05,0.0014673390001007647
234,5,13,52,0.2736842105263158,3.562000006240851e-05,0.0013617980000617536
235,16,5,46,0.24210526315789474,1.1070000027757487e-05,0.0014282780000485218
236,14,4,50,0.2631578947368421,2.0940000013069948e-05,0.0014407389999178122
237,8,0,52,0.2736842105263158,1.8110000155502348e-05,0.001418377999925724
238,7,13,51,0.26842105263157895,2.548999987084244e-05,0.0014045780001197272
239,16,7,46,0.24210526315789474,1.0730999974839506e-05,0.0014563679999355372
240,12,5,50,0.2631578947368421,1.641000017116312e-05,0.0014698889999635867
241,16,5,46,0.24210526315789474,8.920000027501374e-06,0.0014325580000331684
242,1,0,48,0.25263157894736843,1.4799999917158857e-05,0.0014390879998700257
243,3,15,53,0.2789473684210526,2.698000002965273e-05,0.0013943479998488328
244,6,11,49,0.2578947368421053,1.539999993838137e-05,0.0014284880001014244
245,10,6,49,0.2578947368421053,2.693000010367541e-05,0.0014263279999795486
246,4,13,55,0.2894736842105263,3.065999999307678e-05,0.0014326879997952346
247,14,9,45,0.23684210526315788,1.819099998101592e-05,0.0014537580000251182
248,6,6,51,0.26842105263157895,5.709999868486193e-06,0.001402577999897403
249,14,12,52,0.2736842105263158,2.2759999865229474e-05,0.0014432279999709863
250,16,10,45,0.23684210526315788,2.6539999907981837e-05,0.0014371279999068065
251,9,13,46,0.24210526315789474,2.261100007672212e-05,0.0014389179998488544
252,17,5,49,0.2578947368421053,2.558999995017075e-05,0.0014838689999123744
253,4,19,47,0.24736842105263157,2.5599999844416743e-05,0.0014842990001397993
254,5,19,56,0.29473684210526313,2.756100002443418e-05,0.0014343280001867242
255,5,14,46,0.24210526315789474,1.3379999927565223e-05,0.0014304580001862632
256,9,18,50,0.2631578947368421,2.2059999992052326e-05,0.0013821879999795783
257,8,3,48,0.25263157894736843,2.1920000108366366e-05,0.0014477379997970274
258,18,18,48,0.25263157894736843,5.80000005356851e-06,0.0014596480000363954
259,12,14,47,0.24736842105263157,2.731099993980024e-05,0.001457068000036088
260,5,3,50,0.2631578947368421,2.1459999970829813e-05,0.0014469790000930516
261,0,4,57,0.3,1.3020000096730655e-05,0.0015053689999149356
262,15,19,55,0.2894736842105263,3.286099990873481e-05,0.0014237380000849953
263,13,10,42,0.22105263157894736,1.546999988022435e-05,0.0014358979999542498
264,15,9,52,0.2736842105263158,2.698000002965273e-05,0.0014398579999124195
265,7,2,52,0.2736842105263158,2.133999987563584e-05,0.001430368000001181
266,13,4,45,0.23684210526315788,8.940000043367036e-06,0.0013790680000056454
267,7,7,49,0.2578947368421053,5.520000058822916e-06,0.0014375079999808804
268,12,11,50,0.2631578947368421,2.8130000146120437e-05,0.0014253980000376032
269,14,4,44,0.23157894736842105,2.7680000130203553e-05,0.0013975379999919824
270,14,5,49,0.2578947368421053,2.8190000193717424e-05,0.0014700280000852217
271,3,4,47,0.24736842105263157,2.453000001878536e-05,0.0014823679998698935
272,10,11,46,0.24210526315789474,9.639999916544184e-06,0.0014087079998716945
273,16,5,53,0.2789473684210526,1.596099991729716e-05,0.0014500679999400745
274,3,9,58,0.30526315789473685,1.8210000007456983e-05,0.001458639000020412
275,15,12,47,0.24736842105263157,2.0940000013069948e-05,0.001399297999796545
276,15,2,46,0.24210526315789474,1.8369999907008605e-05,0.0014508279998608486
277,15,0,54,0.28421052631578947,1.661999999669206e-05,0.001457137999977931
278,14,16,53,0.2789473684210526,2.258099993923679e-05,0.0014587580001261813
279,12,18,49,0.2578947368421053,2.3791000103301485e-05,0.0014127179999832151
280,18,12,44,0.23157894736842105,6.7299999955139356e-06,0.0014041280001038103
281,0,19,47,0.24736842105263157,2.21800000872463e-05,0.0014008079999712209
282,3,3,50,0.2631578947368421,5.659999942508875e-06,0.001484319000155665
283,7,15,46,0.24210526315789474,1.9110000039290753e-05,0.001455848999967202
284,0,6,50,0.2631578947368421,1.614999996490951e-05,0.0014359479998802271
285,15,16,49,0.2578947368421053,2.5240000013582176e-05,0.0013996879999922385
286,7,5,45,0.23684210526315788,2.4780000103419297e-05,0.0014468490001036116
287,2,10,50,0.2631578947368421,1.575000010234362e-05,0.0014174079999520472
288,3,2,45,0.23684210526315788,2.169000003959809e-05,0.0014297779998742044
289,18,15,50,0.2631578947368421,1.8111000144926948e-05,0.001390767999964737
290,17,5,41,0.21578947368421053,2.7219999992667e-05,0.0014718889999585372
291,3,13,42,0.22105263157894736,2.1009999954912928e-05,0.0014528279998557991
292,15,16,45,0.23684210526315788,1.6760000107751694e-05,0.0014640179999787506
293,4,7,54,0.28421052631578947,1.7650000017965795e-05,0.0014082380000672856
294,2,11,43,0.22631578947368422,2.6070000103572966e-05,0.0014489590000721364
295,6,15,50,0.2631578947368421,2.7499999987412593e-05,0.001502608999999211
296,2,3,51,0.26842105263157895,8.309999884659192e-06,0.0014658390000477084
297,14,12,49,0.2578947368421053,2.7350999971531564e-05,0.0014531580000038957
298,19,16,59,0.3105263157894737,1.9529999917722307e-05,0.0014712580000377784
299,5,16,39,0.20526315789473684,2.4729999950068304e-05,0.0014559779999672173
300,14,2,49,0.2578947368421053,2.5039999854925554e-05,0.0014439179999499174
301,0,17,49,0.2578947368421053,2.848100007213361e-05,0.0013978570000290347
302,0,14,57,0.3,1.6819999927975005e-05,0.0014277180000590306
303,10,14,47,0.24736842105263157,2.4570000050516683e-05,0.0013642279998293816
304,7,7,41,0.21578947368421053,5.900000132896821e-06,0.0014218779999737308
305,10,3,55,0.2894736842105263,2.618100006657187e-05,0.0014307280000593892
306,3,19,49,0.2578947368421053,2.2980000039751758e-05,0.0014007580000452435
307,18,13,45,0.23684210526315788,2.4280000161525095e-05,0.0014463579998391651
308,3,3,49,0.2578947368421053,5.821000058858772e-06,0.0014357780000864295
309,6,5,63,0.33157894736842103,3.147000006720191e-05,0.0013760680001269066
310,10,1,49,0.2578947368421053,1.3220000028013601e-05,0.0014289890000327432
311,2,10,51,0.26842105263157895,1.8389999922874267e-05,0.001473678999900585
312,5,4,46,0.24210526315789474,2.6070000103572966e-05,0.0014109179999195476
313,5,9,51,0.26842105263157895,2.2079999780544313e-05,0.00141443799998342
314,9,10,42,0.22105263157894736,1.8260000160807976e-05,0.001434778999964692
315,19,5,49,0.2578947368421053,2.6789999992615776e-05,0.001442107999992004
316,3,18,53,0.2789473684210526,2.141999993909849e-05,0.001439247999996951
317,18,11,48,0.25263157894736843,1.6360000017812126e-05,0.0014873879999868223
318,4,0,48,0.25263157894736843,1.3480000006893533e-05,0.0013956570001028012
319,6,2,49,0.2578947368421053,2.5410000034753466e-05,0.0014303180000752036
320,11,12,56,0.29473684210526313,2.9580000045825727e-05,0.0014275480000378593
321,18,1,47,0.24736842105263157,2.6731000161817065e-05,0.001475788000107059
322,12,0,48,0.25263157894736843,8.679999837113428e-06,0.001465878999852066
323,18,17,48,0.25263157894736843,2.4979999807328568e-05,0.0014694379999582452
324,11,8,51,0.26842105263157895,2.1889999970881036e-05,0.001381197999990036
325,13,18,55,0.2894736842105263,1.6899999991437653e-05,0.0014310880001175974
326,18,9,48,0.25263157894736843,1.1339999900883413e-05,0.0014110580000306072
327,2,9,58,0.30526315789473685,3.3490000078018056e-05,0.001436758000181726
328,1,18,51,0.26842105263157895,3.1920000083118794e-05,0.0014430880000873003
329,15,18,46,0.24210526315789474,2.538000012464181e-05,0.001416097999936028
330,9,7,49,0.2578947368421053,1.2340000012045493e-05,0.001445198000055825
331,10,9,45,0.23684210526315788,2.1670000023732428e-05,0.0014730289999533852
332,1,4,46,0.24210526315789474,2.689999996619008e-05,0.001417968999930963
333,0,17,55,0.2894736842105263,2.4469999971188372e-05,0.0014062079999348498
334,18,8,45,0.23684210526315788,2.1309999965524185e-05,0.0013843379999798344
335,0,10,52,0.2736842105263158,1.4060000012250384e-05,0.0014397580000604648
336,8,15,44,0.23157894736842105,1.9350000002305023e-05,0.0014436080000450602
337,11,13,44,0.23157894736842105,1.76400001237198e-05,0.001430238000011741
338,8,12,44,0.23157894736842105,1.378000001750479e-05,0.001460757999893758
339,4,3,54,0.28421052631578947,2.2629999875789508e-05,0.0013946879998911754
340,2,0,50,0.2631578947368421,2.496100000826118e-05,0.0014370780002082029
341,7,14,47,0.24736842105263157,1.874999998108251e-05,0.0014449089999288844
342,16,4,50,0.2631578947368421,1.019000001178938e-05,0.001493469000024561
343,18,14,47,0.24736842105263157,1.3249999938125256e-05,0.0014047679999293905
344,13,16,47,0.24736842105263157,1.8250000039188308e-05,0.0014086779999615828
345,15,13,44,0.23157894736842105,1.4910000118106836e-05,0.0014404280000235303
346,15,8,52,0.2736842105263158,1.5429999848493026e-05,0.0014216080001006048
347,9,19,50,0.2631578947368421,2.399000004515983e-05,0.001427637999995568
348,4,5,52,0.2736842105263158,1.2519999927462777e-05,0.0013849679999111686
349,2,0,52,0.2736842105263158,2.756000003500958e-05,0.0014732279998952436
350,3,5,45,0.23684210526315788,2.2070000113671995e-05,0.001410368000051676
351,15,3,55,0.2894736842105263,2.0530000028884388e-05,0.001460118000068178
352,5,7,43,0.22631578947368422,1.767999992807745e-05,0.0014469380000718957
353,1,10,45,0.23684210526315788,2.3400000145556987e-05,0.0014299480001227494
354,7,15,42,0.22105263157894736,2.7131000024382956e-05,0.0014652879999630386
355,13,13,41,0.21578947368421053,5.859999873791821e-06,0.0014044580000245332
356,19,13,54,0.28421052631578947,1.4899999996487168e-05,0.0014623079998727917
357,18,8,48,0.25263157894736843,1.3100000160193304e-05,0.0014437079998970148
358,13,8,47,0.24736842105263157,1.019000001178938e-05,0.0014545879998877354
359,4,14,49,0.2578947368421053,2.6950000119541073e-05,0.0014412780001293868
360,6,8,55,0.2894736842105263,2.8500000098574674e-05,0.0014311380000435747
361,14,8,57,0.3,3.078999998251675e-05,0.0013869280001017614
362,17,9,57,0.3,2.4729999950068304e-05,0.001410957999951279
363,5,2,49,0.2578947368421053,1.7569999954503146e-05,0.0014527280000038445
