exp,source,target,edges,density,t_dijkstra,t_floyd
190,53,45,1737,0.4337078651685393,0.0003030039997611311,0.09889582699997845
191,70,53,1713,0.42771535580524345,0.00031393500012200093,0.0979547619999721
192,1,62,1766,0.44094881398252184,0.0001439870002286625,0.09735152299981564
193,38,11,1693,0.42272159800249687,0.00015521700061071897,0.09734856399973069
194,79,19,1695,0.4232209737827715,0.00014984700010245433,0.09834024099927774
195,68,65,1721,0.4297128589263421,0.000198370000362047,0.09719054600009258
196,66,27,1764,0.4404494382022472,0.0002999540001837886,0.09823117599989928
197,32,80,1785,0.44569288389513106,0.0001526770001873956,0.09871733799991489
198,5,58,1761,0.4397003745318352,0.0002271309995194315,0.0981902479998098
199,54,84,1758,0.4389513108614232,0.00021378000019467436,0.09714910700040491
200,31,78,1686,0.4209737827715356,0.0002220309997937875,0.09818793600061326
201,60,78,1686,0.4209737827715356,0.00020570000015140977,0.09803917900080705
202,47,89,1752,0.43745318352059925,0.00023067099937179592,0.09809256199969241
203,24,38,1708,0.4264669163545568,0.0002744630000961479,0.09719622900047398
204,86,42,1753,0.4377028714107366,0.00016560800031584222,0.0972898139998506
205,0,85,1752,0.43745318352059925,0.0002854229996955837,0.09680797199962399
206,15,25,1636,0.4084893882646692,0.00016567800048505887,0.09757315700062463
207,13,21,1753,0.4377028714107366,8.087400055956095e-05,0.09792567399927066
208,32,83,1718,0.4289637952559301,0.00025552199986123014,0.09803918199941108
209,24,34,1816,0.4534332084893883,0.00019467000038275728,0.09746956500021042
210,1,70,1742,0.43495630461922596,0.0002832529999068356,0.09808079499998712
211,28,56,1706,0.42596754057428216,0.0003009849997397396,0.09668928799965215
212,62,46,1728,0.4314606741573034,0.00019881900061591296,0.09749356700012868
213,49,48,1726,0.43096129837702873,0.0001328959997408674,0.09721410400015884
214,44,39,1752,0.43745318352059925,0.00034622599923750386,0.09741646299971762
215,69,4,1731,0.4322097378277154,0.00011687499954859959,0.09697621200029971
216,15,2,1755,0.43820224719101125,0.00018403899957775138,0.09855629699995916
217,87,79,1758,0.4389513108614232,0.00013502599995263154,0.09826562099988223
218,14,14,1723,0.43021223470661674,2.866100021492457e-05,0.09764432700012549
219,84,62,1732,0.4324594257178527,0.0002988339992953115,0.0983051079992947
220,59,24,1741,0.4347066167290886,0.00020600000061676838,0.09882752300018183
221,24,67,1743,0.4352059925093633,0.00016255700029432774,0.09742207699946448
222,45,44,1746,0.43595505617977526,0.00014379699950950453,0.097118371999386
223,48,32,1797,0.448689138576779,0.0001987690002351883,0.09673231399938231
224,57,89,1796,0.4484394506866417,0.00035159700018994045,0.09917517899975792
225,81,86,1729,0.4317103620474407,0.0002913730004365789,0.09780705499997566
226,46,73,1771,0.4421972534332085,0.00011172600079589756,0.0979263399995034
227,51,8,1722,0.4299625468164794,8.393400003114948e-05,0.09643082499951561
228,76,31,1690,0.42197253433208487,0.00016474799940624507,0.09727487300006032
229,23,78,1756,0.43845193508114855,0.00024364100045204395,0.09634550899954775
230,26,61,1746,0.43595505617977526,0.00030791399967711186,0.09729802399942855
231,26,58,1719,0.42921348314606744,0.0002597620004962664,0.09866541799965489
232,23,53,1736,0.433458177278402,0.0003048649996344466,0.09830130099999224
233,21,17,1783,0.4451935081148564,0.00025114199979725527,0.09730237399980979
234,26,8,1716,0.42846441947565544,0.00030693499957124004,0.09799989700059086
235,55,10,1737,0.4337078651685393,0.00016119799965963466,0.09844330799933232
236,0,31,1801,0.44968789013732835,0.00015620700014551403,0.09672425699955056
237,44,32,1731,0.4322097378277154,0.00029046300005575176,0.09727005600052507
238,16,23,1795,0.44818976279650435,0.00023712100028205896,0.09709457799999655
239,80,20,1709,0.42671660424469415,9.139400026469957e-05,0.09652898100011953
240,56,31,1731,0.4322097378277154,0.0001933390003614477,0.09762116199999582
241,15,62,1741,0.4347066167290886,0.0003297160001238808,0.09781964100056939
242,46,24,1718,0.4289637952559301,0.0003039049997823895,0.09769160499945428
243,24,39,1784,0.44544319600499377,0.00035205699987272965,0.09836479700061318
244,33,2,1732,0.4324594257178527,0.00010738499986473471,0.09827367299931211
245,51,45,1758,0.4389513108614232,0.00021425000068120426,0.09763677299997653
246,68,84,1762,0.43995006242197254,0.00030311399950733176,0.09783377900021151
247,8,19,1767,0.4411985018726592,0.00011904500024684239,0.0974543279999125
248,50,9,1732,0.4324594257178527,0.00028789400039386237,0.09754051199979585
249,63,69,1736,0.433458177278402,0.00012474600043788087,0.09751105999930587
250,60,47,1773,0.44269662921348313,0.00021284000013110926,0.09780938500080083
251,89,52,1771,0.4421972534332085,0.00013780599965684814,0.0980151339999793
252,4,8,1722,0.4299625468164794,0.00014908699995430652,0.09654978500020661
253,45,48,1709,0.42671660424469415,0.00012848599999415455,0.09802321400002256
254,48,80,1734,0.4329588014981273,0.0001371770003970596,0.0985645900000236
255,76,58,1718,0.4289637952559301,0.0002178410004489706,0.09836354999970354
256,22,69,1739,0.43420724094881397,0.00024685199969098903,0.09772101500038843
257,44,43,1696,0.42347066167290887,0.00022345999968820252,0.09802057799970498
258,65,75,1752,0.43745318352059925,0.0002905239998653997,0.0988560170007986
259,13,21,1703,0.42521847690387016,7.839400041120825e-05,0.09767829099928349
260,11,74,1706,0.42596754057428216,0.00021705000017391285,0.09748942200076272
261,15,15,1723,0.43021223470661674,2.3741000404697843e-05,0.09845942799984186
262,41,2,1724,0.43046192259675403,0.0002600719999463763,0.09666610400017817
263,41,14,1768,0.4414481897627965,0.00035656700038089184,0.09941862199957541
264,27,66,1701,0.4247191011235955,0.00011504600024636602,0.09819934500046656
265,4,76,1764,0.4404494382022472,0.00015853700006118743,0.09786264899958041
266,37,75,1724,0.43046192259675403,0.0002616319998196559,0.09770654600015405
267,36,33,1749,0.43670411985018726,0.00010198500058322679,0.09857003599972813
268,19,80,1664,0.41548064918851435,0.00016693799989297986,0.09857218600063788
269,87,67,1787,0.44619225967540577,0.0002742429996942519,0.09722122299990588
270,10,3,1740,0.4344569288389513,0.0001716879996820353,0.0976862749994325
271,24,34,1724,0.43046192259675403,0.00032553500022913795,0.0979677579998679
272,0,5,1735,0.4332084893882647,0.00017717799983074656,0.10291575999963243
273,25,75,1782,0.4449438202247191,0.00014650699995399918,0.09764639300010458
274,78,59,1710,0.42696629213483145,0.00021205000030022347,0.09804378100034228
275,37,35,1735,0.4332084893882647,0.00011998599984508473,0.09761928799980524
276,0,47,1705,0.4257178526841448,0.00027871300062543014,0.09751221099941176
277,86,39,1760,0.4394506866416979,0.0001266960007342277,0.09680056700017303
278,13,46,1756,0.43845193508114855,0.00018995899972651387,0.09777984199990897
279,84,82,1753,0.4377028714107366,0.0002749330005826778,0.0970439479997367
280,60,89,1759,0.43920099875156055,0.00011760500001400942,0.09709252100037702
281,53,14,1752,0.43745318352059925,0.0001960990002771723,0.0972860199999559
282,82,30,1780,0.4444444444444444,9.92639998003142e-05,0.0987453479992837
283,26,16,1701,0.4247191011235955,0.0001584170004207408,0.09710839099989244
284,53,0,1767,0.4411985018726592,0.0001701380006124964,0.09945390000029874
285,2,31,1735,0.4332084893882647,4.382299994176719e-05,0.09861154500049452
286,24,38,1745,0.43570536828963796,0.0001851879997047945,0.0980589790005979
287,63,8,1726,0.43096129837702873,0.0003162749999319203,0.0984117049993074
288,12,22,1755,0.43820224719101125,0.0001564169997436693,0.09844586700000946
289,65,56,1731,0.4322097378277154,0.00020373000006657094,0.09750940300000366
290,59,51,1692,0.42247191011235957,0.00018397900021227542,0.10008180299973901
291,61,35,1805,0.45068664169787764,9.90349999483442e-05,0.0963232580006661
292,4,22,1715,0.4282147315855181,0.00019577900002332171,0.09767239000029804
293,44,19,1763,0.44019975031210984,4.912300028081518e-05,0.0981435319999946
294,81,5,1742,0.43495630461922596,0.0001689079999778187,0.09789600899966899
295,56,84,1747,0.4362047440699126,0.00016860799951246008,0.09856802600006631
296,66,19,1744,0.4354556803995006,9.439400037081214e-05,0.09775082700070925
297,44,53,1761,0.4397003745318352,0.00013159599984646775,0.09738578100041195
298,46,46,1720,0.42946317103620474,2.8110999664932024e-05,0.09840031800013094
299,47,60,1695,0.4232209737827715,0.00024375099928874988,0.09703941400039184
300,25,33,1765,0.44069912609238454,0.00018241900033899583,0.09721454200007429
301,32,61,1744,0.4354556803995006,0.00018906900004367344,0.09690185799991013
302,18,31,1701,0.4247191011235955,0.00015780799913045485,0.09788220300015382
303,12,88,1754,0.4379525593008739,0.00022907099992153235,0.09707700600029057
304,15,5,1749,0.43670411985018726,0.0002926440001829178,0.09714659499968548
305,34,38,1805,0.45068664169787764,0.00011091600026702508,0.09760025400009908
306,31,87,1716,0.42846441947565544,0.00024760199994489085,0.09689829099988856
307,18,33,1748,0.43645443196004996,8.089400034805294e-05,0.09794951000003493
308,70,40,1759,0.43920099875156055,0.0002852829993571504,0.09795461000067007
309,28,52,1653,0.41273408239700377,0.00012813600005756598,0.09829738600001292
310,66,24,1726,0.43096129837702873,0.0003399559991521528,0.09749920899957942
311,34,74,1758,0.4389513108614232,0.00015093699948920403,0.09835027900044224
312,88,14,1752,0.43745318352059925,0.00015118700048333267,0.09658708699953422
313,15,66,1702,0.42496878901373286,0.00027374299952498404,0.0977016779997939
314,89,18,1738,0.43395755305867667,4.4131999857199844e-05,0.09871181800008344
315,41,16,1801,0.44968789013732835,4.662199989979854e-05,0.09772753400011425
316,47,21,1721,0.4297128589263421,0.0001239160001205164,0.09741949799990834
317,48,78,1707,0.42621722846441945,0.0002839230000972748,0.0991200079997725
318,83,76,1765,0.44069912609238454,0.00025657199967099587,0.0979235829991012
319,69,39,1733,0.43270911360799,0.00021957999979349552,0.09761360799984686
320,73,3,1741,0.4347066167290886,0.00022938100028113695,0.09769874199992046
321,87,13,1730,0.43196004993757803,8.512400017934851e-05,0.0980086459994709
322,46,80,1740,0.4344569288389513,0.0003040940000573755,0.09741044800011878
323,80,45,1763,0.44019975031210984,0.000178037999830849,0.09730713200042374
324,78,7,1722,0.4299625468164794,0.00027206300001125783,0.09772814600000856
325,32,22,1736,0.433458177278402,0.0001743279999573133,0.0970750959995712
326,88,2,1738,0.43395755305867667,0.00024157200004992774,0.09801639899978909
327,1,48,1757,0.4387016229712859,0.00025413200000912184,0.09756543899948156
328,87,54,1713,0.42771535580524345,0.00010982499952660874,0.09827672200026427
329,57,20,1756,0.43845193508114855,0.00017656900035945,0.09832616399944527
330,81,58,1787,0.44619225967540577,0.0003059840000787517,0.09689026700016257
331,46,15,1681,0.41972534332084893,0.00015457700010301778,0.09966158699990046
332,86,56,1804,0.45043695380774035,0.0002140299993698136,0.09915101300066453
333,18,85,1723,0.43021223470661674,0.00016151799991348526,0.09789432900015527
334,38,53,1773,0.44269662921348313,0.00010084499990625773,0.09714619300029881
335,63,66,1753,0.4377028714107366,0.00028807400030927965,0.09803405299953738
336,33,41,1759,0.43920099875156055,0.0001698279993433971,0.09830240699920978
337,15,28,1727,0.43121098626716603,0.00020079899968550308,0.09834968900031527
338,66,27,1726,0.43096129837702873,0.00010012500024458859,0.09746199699930003
339,84,5,1767,0.4411985018726592,0.00031312500050262315,0.0982759549997354
340,56,88,1733,0.43270911360799,0.00032648500018694904,0.09810982799990597
341,43,30,1718,0.4289637952559301,0.00010020399986387929,0.09757350299969403
342,22,60,1728,0.4314606741573034,0.0002455809999446501,0.09750411000004533
343,13,26,1773,0.44269662921348313,0.00021090900008857716,0.09683851199952187
344,87,9,1728,0.4314606741573034,0.00034096599938493455,0.09830431899990799
345,62,84,1750,0.4369538077403246,0.000247091999881377,0.09790567100026237
346,17,23,1732,0.4324594257178527,9.452399990550475e-05,0.09830697999950644
347,76,12,1727,0.43121098626716603,0.00024367199966945918,0.09794893300022522
348,32,89,1764,0.4404494382022472,0.0001367960003335611,0.09807500899933075
349,48,57,1777,0.4436953807740325,0.0002278909996675793,0.09641764200023317
350,24,85,1744,0.4354556803995006,8.719499965081923e-05,0.09755954499996733
351,27,16,1733,0.43270911360799,0.00015951800014590845,0.09774791400013783
352,54,60,1688,0.4214731585518102,0.00019498900019243592,0.09827396499986207
353,62,88,1714,0.4279650436953808,0.00022724100017512683,0.09702123300030507
354,56,80,1681,0.41972534332084893,0.00028950399973837193,0.09629133999987971
355,7,39,1776,0.4434456928838951,0.0002531420004743268,0.09824737999952049
356,28,84,1628,0.40649188514357054,0.00022670099951938028,0.09826461099964945
357,44,88,1733,0.43270911360799,0.00024352099990210263,0.09786083300059545
358,21,81,1747,0.4362047440699126,0.00017421800021111267,0.09861837700009346
359,43,60,1739,0.43420724094881397,0.00021461999949679011,0.09793527599958907
360,76,79,1687,0.4212234706616729,0.0001841789999161847,0.09873450299983233
361,67,46,1719,0.42921348314606744,0.00012853600037487922,0.0977115159994355
362,30,21,1742,0.43495630461922596,0.00017779799964046106,0.097248089000459
363,74,10,1755,0.43820224719101125,0.00023942099960549967,0.09833250799965754
364,84,43,1694,0.4229712858926342,0.00016697799946996383,0.09632609400068759
365,38,24,1745,0.43570536828963796,0.0002679529998204089,0.0978762459999416
366,47,3,1740,0.4344569288389513,0.00010389499948360026,0.0978565149998758
367,59,47,1731,0.4322097378277154,0.00015355699997599004,0.09763002499948925
368,38,86,1749,0.43670411985018726,0.0003435460002947366,0.09709290999944642
369,48,79,1774,0.4429463171036205,0.0006476600001406041,0.09826667400011502
370,20,85,1777,0.4436953807740325,0.00027342300018062815,0.0986865429995305
371,24,20,1741,0.4347066167290886,0.00024719100019865436,0.09840241000074457
372,81,23,1762,0.43995006242197254,0.00016185799995582784,0.09811325099963142
373,43,60,1759,0.43920099875156055,0.00032629500037728576,0.09787870999934967
374,46,4,1754,0.4379525593008739,0.0003448959996603662,0.0979187910006658
375,82,56,1728,0.4314606741573034,0.00032072500016511185,0.09847489700041478
