exp,source,target,edges,density,t_dijkstra,t_floyd
41,8,0,24,0.5333333333333333,7.051000011415454e-06,0.00020188100006635068
42,3,9,24,0.5333333333333333,1.2009999863948906e-05,0.00018990100011251343
43,6,5,22,0.4888888888888889,1.1200000017197453e-05,0.00019676100009746733
44,8,9,21,0.4666666666666667,1.2369999922157149e-05,0.0001917109998430533
45,1,4,29,0.6444444444444445,9.480000016992562e-06,0.00019376199998077936
46,3,7,28,0.6222222222222222,1.2670000160142081e-05,0.00019526100004441105
47,5,9,27,0.6,1.085000008060888e-05,0.00019152100003339
48,6,4,26,0.5777777777777777,1.3190000117901945e-05,0.00020667099988713744
49,2,7,23,0.5111111111111111,9.990000080506434e-06,0.0001843909999479365
50,1,1,24,0.5333333333333333,3.319999905215809e-06,0.00020076099985999463
51,6,4,25,0.5555555555555556,1.1269999959040433e-05,0.00019925100014006603
52,3,2,25,0.5555555555555556,9.310999985245871e-06,0.00019898099981219275
53,1,5,20,0.4444444444444444,9.749999890118488e-06,0.000197991000050024
54,3,9,23,0.5111111111111111,1.3520000038624858e-05,0.00019552100002329098
55,5,3,27,0.6,6.199999916134402e-06,0.00019165100002282998
56,1,5,22,0.4888888888888889,1.287999998567102e-05,0.00019007200012310932
57,6,3,24,0.5333333333333333,8.479999905830482e-06,0.0001905409999380936
58,3,0,23,0.5111111111111111,8.819999948173063e-06,0.00019162100011271832
59,7,3,23,0.5111111111111111,8.870000101524056e-06,0.00019377200010239903
60,7,9,18,0.4,1.274000010198506e-05,0.00020089100007680827
61,1,4,20,0.4444444444444444,7.97999996393628e-06,0.00019907099999727507
62,1,0,22,0.4888888888888889,1.0479999900780967e-05,0.00019256099994890974
63,6,3,24,0.5333333333333333,8.509999815942138e-06,0.00019731099996533885
64,7,9,25,0.5555555555555556,1.2820000165447709e-05,0.00018499099996915902
65,2,0,27,0.6,8.759999900576076e-06,0.0001976109999759501
66,4,1,25,0.5555555555555556,9.169999884761637e-06,0.00019920199997613963
67,9,9,27,0.6,3.370000058566802e-06,0.00019276099988019268
68,1,3,26,0.5777777777777777,8.830000069792732e-06,0.0001945110000178829
69,0,9,22,0.4888888888888889,8.440000101472833e-06,0.00020890100017822988
70,4,8,25,0.5555555555555556,8.730000217838096e-06,0.0001956809999228426
71,7,0,27,0.6,2.145000007658382e-05,0.0001930710000124236
72,7,3,24,0.5333333333333333,7.470000127796084e-06,0.00019072099985351088
73,5,7,23,0.5111111111111111,1.3961000149720348e-05,0.00019061100010731025
74,8,1,22,0.4888888888888889,7.730000106676016e-06,0.00019303099998069229
75,4,1,21,0.4666666666666667,9.009999985210015e-06,0.00018923099992207426
76,3,6,25,0.5555555555555556,7.0700000378565164e-06,0.00019367100003364612
77,2,0,27,0.6,5.709999868486193e-06,0.0001990509999814094
78,8,9,25,0.5555555555555556,9.910000017043785e-06,0.00019007100013368472
79,7,5,31,0.6888888888888889,1.5869999970163917e-05,0.00019590100009736489
80,5,1,20,0.4444444444444444,1.245999987986579e-05,0.00020884199989268382
81,8,6,27,0.6,1.2790000027962378e-05,0.00019498099982229178
82,5,5,25,0.5555555555555556,3.3399999210814713e-06,0.00019786100006058405
83,5,6,20,0.4444444444444444,8.49000002745015e-06,0.00019752100001824147
84,6,7,30,0.6666666666666666,1.240000005964248e-05,0.00019002199996975833
85,9,3,26,0.5777777777777777,1.138999982686073e-05,0.00018042100009552087
86,4,9,26,0.5777777777777777,8.400000069741509e-06,0.00019487100007609115
87,5,2,25,0.5555555555555556,1.0330999884899938e-05,0.00020175100007691071
88,1,9,23,0.5111111111111111,1.2429999969754135e-05,0.00019461099986983754
89,3,9,25,0.5555555555555556,1.3930000022810418e-05,0.00019225099981667881
90,9,5,26,0.5777777777777777,1.0099999826707062e-05,0.00018476099990039074
91,0,1,24,0.5333333333333333,7.580000101370388e-06,0.00019106199988527806
92,7,8,30,0.6666666666666666,1.3939999917056412e-05,0.00018984100006491644
93,9,7,23,0.5111111111111111,9.93999992715544e-06,0.0002053010000508948
94,7,4,22,0.4888888888888889,1.1189999895577785e-05,0.00019139100004395004
95,8,3,28,0.6222222222222222,1.0029999884864083e-05,0.00018735100002231775
96,7,4,25,0.5555555555555556,1.1459999996077386e-05,0.00019510099991748575
97,9,4,26,0.5777777777777777,7.330000016736449e-06,0.00019087100008619018
98,4,3,30,0.6666666666666666,1.4789999795539188e-05,0.00018967200003316975
99,4,6,29,0.6444444444444445,1.3349999790079892e-05,0.0001841110001805646
100,2,0,26,0.5777777777777777,5.5100001645769225e-06,0.00019394100013414572
101,8,1,26,0.5777777777777777,1.395000003867608e-05,0.0001917009999488073
102,1,1,24,0.5333333333333333,3.279999873484485e-06,0.00019073099997513054
103,6,1,20,0.4444444444444444,8.399999842367833e-06,0.00020523099988167814
104,9,8,26,0.5777777777777777,7.520000053773401e-06,0.00018921100013358227
105,6,0,31,0.6888888888888889,1.0741000096459175e-05,0.0001895810000860365
106,6,3,25,0.5555555555555556,1.2910000123156351e-05,0.00018720099978963844
107,7,8,20,0.4444444444444444,1.354000005449052e-05,0.0001973409998754505
108,3,9,23,0.5111111111111111,1.0269999847878353e-05,0.00018436100003782485
109,0,5,28,0.6222222222222222,9.829999953581137e-06,0.00018596099994283577
110,6,3,20,0.4444444444444444,1.2499999911597115e-05,0.000195511000129045
111,7,2,28,0.6222222222222222,1.4360000022861641e-05,0.0001903709999169223
112,9,7,24,0.5333333333333333,1.3079999916953966e-05,0.00019543099983820866
113,0,6,26,0.5777777777777777,1.3439999975162209e-05,0.00020393099998727848
114,3,4,23,0.5111111111111111,1.3000000080864993e-05,0.00019598199992287846
115,4,1,24,0.5333333333333333,1.1150000091220136e-05,0.00019099099995401048
116,4,7,27,0.6,1.5529999927821336e-05,0.00020013099992866046
117,5,7,24,0.5333333333333333,1.2760000117850723e-05,0.0001955610000550223
118,1,2,25,0.5555555555555556,9.39000005928392e-06,0.00019369200003893638
119,0,6,25,0.5555555555555556,1.0089999932461069e-05,0.00019609099990702816
120,0,8,27,0.6,6.739999889759929e-06,0.00019010100004379638
121,6,5,27,0.6,1.2231000027895789e-05,0.00019710099991243624
122,1,0,22,0.4888888888888889,8.669999942867435e-06,0.00020023100000798877
123,7,2,28,0.6222222222222222,1.1619999895629007e-05,0.00019470100005491986
124,6,6,22,0.4888888888888889,3.4499998946557753e-06,0.00019671099994411634
125,0,9,29,0.6444444444444445,9.030000001075678e-06,0.00019472200006021012
126,0,2,24,0.5333333333333333,8.060000027398928e-06,0.00019394099990677205
127,0,1,21,0.4666666666666667,8.969999953478691e-06,0.00019502100008139678
128,2,1,30,0.6666666666666666,1.4740000096935546e-05,0.00019442100006017426
129,3,7,25,0.5555555555555556,8.030000117287273e-06,0.00019299100017633464
130,8,1,22,0.4888888888888889,8.200000138458563e-06,0.0001968310000393103
131,7,3,26,0.5777777777777777,5.650000048262882e-06,0.00018680100015444623
132,8,1,24,0.5333333333333333,9.280000085709617e-06,0.00019322200000715384
133,8,9,27,0.6,1.451000002816727e-05,0.00018996099993273674
134,2,2,22,0.4888888888888889,3.3399999210814713e-06,0.00018423100004838489
135,5,7,21,0.4666666666666667,1.2510000033216784e-05,0.00019809200011877692
136,9,5,29,0.6444444444444445,1.3029999990976648e-05,0.0001942310000231373
137,7,0,22,0.4888888888888889,5.769999916083179e-06,0.00020345100006124994
138,8,2,25,0.5555555555555556,1.3989999843033729e-05,0.00020199100003992498
139,7,3,26,0.5777777777777777,1.250100012839539e-05,0.0001857110000855755
140,9,3,26,0.5777777777777777,1.2420000075508142e-05,0.00020103099996049423
141,6,2,24,0.5333333333333333,6.4000000747910235e-06,0.00019990100008726586
142,2,2,18,0.4,3.2800001008581603e-06,0.00020027099981234642
143,3,4,26,0.5777777777777777,1.046000011228898e-05,0.00019017199997506395
144,3,3,29,0.6444444444444445,3.2899999951041536e-06,0.00019083099982708518
145,9,8,29,0.6444444444444445,9.69999996414117e-06,0.00018644100009623799
146,4,9,22,0.4888888888888889,1.0559999964243616e-05,0.0001936319999913394
147,3,3,18,0.4,3.209999931641505e-06,0.0001929610000388493
148,0,5,22,0.4888888888888889,1.2040000001434237e-05,0.0002042009998604044
149,8,0,26,0.5777777777777777,1.0199999906035373e-05,0.00019343100007063185
150,7,2,22,0.4888888888888889,1.2859999969805358e-05,0.00018370100019637903
151,2,0,26,0.5777777777777777,1.0140000085812062e-05,0.00019405099988034635
152,8,6,28,0.6222222222222222,1.3179999996282277e-05,0.00019373099985386943
153,3,2,27,0.6,6.190000021888409e-06,0.00020257200003470643
154,5,7,20,0.4444444444444444,1.1900000117748277e-05,0.00019206100000701554
155,6,9,26,0.5777777777777777,1.192000013361394e-05,0.00019215099996472418
156,2,1,24,0.5333333333333333,9.389999831910245e-06,0.0001873210001122061
157,4,0,23,0.5111111111111111,8.140000090861577e-06,0.00018887099986386602
158,2,6,26,0.5777777777777777,5.860000101165497e-06,0.00020680100010395108
159,2,0,28,0.6222222222222222,7.130000085453503e-06,0.00018342099997425976
160,8,9,26,0.5777777777777777,8.210000032704556e-06,0.0001871009999376838
161,1,9,28,0.6222222222222222,1.6429999959655106e-05,0.00021052099987173278
162,3,4,25,0.5555555555555556,7.630000027347705e-06,0.000196791000007579
163,0,2,27,0.6,1.5009999970061472e-05,0.00020152100000814244
164,6,9,22,0.4888888888888889,8.49000002745015e-06,0.00019173199984834355
165,0,0,26,0.5777777777777777,3.2499999633728294e-06,0.0001930909998009156
166,8,3,24,0.5333333333333333,5.180000016480335e-06,0.0001922910000757838
167,4,9,27,0.6,1.298000006499933e-05,0.0001933619998908398
168,2,4,25,0.5555555555555556,1.2100000049031223e-05,0.00018785099996421195
169,3,0,20,0.4444444444444444,1.1369999810995068e-05,0.00019516099996508274
170,6,3,27,0.6,5.80100004299311e-06,0.00019063099989580223
171,6,1,16,0.35555555555555557,5.979999968985794e-06,0.00019639099991763942
172,6,9,22,0.4888888888888889,5.419999979494605e-06,0.00020420100008777808
173,2,4,23,0.5111111111111111,1.2870000091425027e-05,0.00019934100009777467
174,4,7,24,0.5333333333333333,1.4250000049287337e-05,0.00019422100012889132
175,5,7,22,0.4888888888888889,9.530000170343556e-06,0.00019360100009180314
176,2,8,20,0.4444444444444444,1.2910000123156351e-05,0.00019021100001737068
177,3,2,20,0.4444444444444444,1.4460000102189952e-05,0.00020462199995563424
178,3,7,27,0.6,5.910000027142814e-06,0.00019813100016108365
179,6,1,26,0.5777777777777777,1.0340000017095008e-05,0.00020255100002941617
180,6,4,23,0.5111111111111111,9.099999942918657e-06,0.0001947910000126285
181,0,4,24,0.5333333333333333,1.4099999816608033e-05,0.00018857199984267936
182,5,1,31,0.6888888888888889,7.839999852876645e-06,0.0001886509999167174
183,4,0,26,0.5777777777777777,1.5999999959603883e-05,0.00019670100004987034
184,4,1,23,0.5111111111111111,4.73000000056345e-06,0.0001935110001340945
185,9,4,25,0.5555555555555556,1.38800000968331e-05,0.00019006200000148965
186,3,4,28,0.6222222222222222,9.499999805484549e-06,0.00019478099989100883
187,6,9,25,0.5555555555555556,1.1999999969702912e-05,0.00018946099999084254
188,9,7,18,0.4,1.0661000032996526e-05,0.00018869099994844873
189,5,0,23,0.5111111111111111,1.2010000091322581e-05,0.00019018099987988535
190,7,6,23,0.5111111111111111,7.059999916236848e-06,0.00018659100010154361
191,9,3,22,0.4888888888888889,1.1869999980262946e-05,0.00019397100004425738
192,9,1,24,0.5333333333333333,1.2040000001434237e-05,0.00019450099989626324
193,7,8,27,0.6,8.579999985158793e-06,0.00019627099982244545
194,9,8,25,0.5555555555555556,1.3009999975110986e-05,0.00019552100002329098
195,4,1,25,0.5555555555555556,8.87999999577005e-06,0.00020863200006715488
196,4,3,25,0.5555555555555556,5.750000127591193e-06,0.00019316099997013225
197,8,8,30,0.6666666666666666,3.380000180186471e-06,0.0001917510001021583
198,1,0,25,0.5555555555555556,7.74000000092201e-06,0.0001895909999802825
199,8,8,22,0.4888888888888889,3.279999873484485e-06,0.00017743100011102797
200,2,8,29,0.6444444444444445,9.71000008576084e-06,0.00017972100022234372
201,5,9,24,0.5333333333333333,9.22000003811263e-06,0.00019311099981678126
202,9,4,23,0.5111111111111111,5.749999900217517e-06,0.00019862100020873186
203,2,7,24,0.5333333333333333,1.1309999990771757e-05,0.00019253100003879808
204,5,4,25,0.5555555555555556,1.2259999948582845e-05,0.00024422100000265345
205,4,6,25,0.5555555555555556,8.239999942816212e-06,0.00022779100004299835
206,5,4,26,0.5777777777777777,1.4490000012301607e-05,0.00021392199982983584
207,9,2,22,0.4888888888888889,1.1829999948531622e-05,0.00021137099997758924
208,0,5,24,0.5333333333333333,1.1780000022554304e-05,0.0002092810000249301
209,8,7,25,0.5555555555555556,1.430000020263833e-05,0.00020733099995595694
210,8,7,23,0.5111111111111111,1.461000010749558e-05,0.00019990100008726586
211,3,5,26,0.5777777777777777,8.041000000957865e-06,0.00019823100001303828
212,3,8,27,0.6,1.4699999837830546e-05,0.00020138100012445648
213,4,9,20,0.4444444444444444,1.3959999932922074e-05,0.00021320099995136843
214,8,1,26,0.5777777777777777,1.1489999906189041e-05,0.00019596100014496187
215,7,6,28,0.6222222222222222,1.5130000065255444e-05,0.00020094100000278559
216,6,9,26,0.5777777777777777,1.5169999869613093e-05,0.0002160409999305557
217,2,0,24,0.5333333333333333,1.1180000001331791e-05,0.00019020200011254929
218,5,9,19,0.4222222222222222,1.0479999900780967e-05,0.00020041099992340605
219,4,6,26,0.5777777777777777,1.5309999980672728e-05,0.00019215099996472418
220,2,5,27,0.6,1.497999983257614e-05,0.00019953100013481162
221,0,8,27,0.6,1.3630000012199162e-05,0.00019044200007556356
222,2,5,26,0.5777777777777777,1.1390000054234406e-05,0.00018817199998011347
223,7,3,20,0.4444444444444444,1.0849999853235204e-05,0.00018443099997966783
224,1,8,22,0.4888888888888889,1.0320000001229346e-05,0.00018703099999584083
225,1,3,28,0.6222222222222222,1.1210999900868046e-05,0.00019183099993824726
226,6,8,24,0.5333333333333333,1.1060000133511494e-05,0.00018159100000048056
227,9,0,28,0.6222222222222222,1.3760000001639128e-05,0.00021037100009380083
228,2,7,23,0.5111111111111111,1.1439999980211724e-05,0.00019371100006537745
229,9,5,26,0.5777777777777777,1.5339999890784384e-05,0.00020794200008822372
230,3,7,25,0.5555555555555556,1.109000004362315e-05,0.000187670999821421
231,8,2,21,0.4666666666666667,5.280000095808646e-06,0.00019497099992804579
232,5,5,23,0.5111111111111111,3.3799999528127955e-06,0.0001975610000499728
233,2,6,28,0.6222222222222222,1.4090000149735715e-05,0.0001936419998855854
234,4,8,24,0.5333333333333333,9.149999868895975e-06,0.0001952310001342994
235,6,7,25,0.5555555555555556,8.419999858233496e-06,0.00019746099997064448
236,4,7,24,0.5333333333333333,1.1011000196958776e-05,0.00018487100010133872
237,9,9,26,0.5777777777777777,3.4499998946557753e-06,0.00020196099990243965
238,3,9,27,0.6,8.510000043315813e-06,0.00019576099998630525
239,0,4,27,0.6,6.559999974342645e-06,0.0001925809999647754
240,2,1,18,0.4,8.14999998510757e-06,0.00018851100003303145
241,1,9,28,0.6222222222222222,9.090000048672664e-06,0.0001875009998002497
242,1,5,26,0.5777777777777777,1.2910000123156351e-05,0.00019289100009700633
243,1,3,21,0.4666666666666667,7.0399999003711855e-06,0.00019410099980632367
244,7,2,29,0.6444444444444445,1.4570000075764256e-05,0.00019088099998043617
245,8,1,25,0.5555555555555556,1.0250000059386366e-05,0.00019240100004935812
246,9,1,32,0.7111111111111111,1.4591000081054517e-05,0.00018085099986819841
247,6,5,25,0.5555555555555556,8.719999868844752e-06,0.00019369100004951179
248,0,1,25,0.5555555555555556,8.199999911084888e-06,0.00019290099999125232
249,3,5,28,0.6222222222222222,1.3589999980467837e-05,0.00018559099999038153
250,9,0,27,0.6,9.579999868947198e-06,0.00020178199997644697
251,4,7,23,0.5111111111111111,1.1109999832115136e-05,0.00019819099998130696
252,6,6,20,0.4444444444444444,3.460000016275444e-06,0.00020418099984453875
253,3,9,30,0.6666666666666666,9.070000032807002e-06,0.00019465100012894254
254,8,1,23,0.5111111111111111,1.0139999858438387e-05,0.00019472100007078552
255,6,9,25,0.5555555555555556,1.3099999932819628e-05,0.00019266100002823805
256,8,4,24,0.5333333333333333,1.3321000096766511e-05,0.00019561099998099962
257,0,8,22,0.4888888888888889,1.2900000001536682e-05,0.00019223100002818683
258,4,1,23,0.5111111111111111,1.2270000070202514e-05,0.000190311000096699
259,1,3,26,0.5777777777777777,1.2550000064948108e-05,0.00019276100010756636
260,4,2,26,0.5777777777777777,1.0250000059386366e-05,0.0001939609999226377
261,2,1,21,0.4666666666666667,1.0200000133409048e-05,0.00019515100007083674
262,7,1,24,0.5333333333333333,7.939999932204955e-06,0.0001905310000438476
263,0,5,25,0.5555555555555556,1.3600000102087506e-05,0.00019741199980671809
264,7,4,25,0.5555555555555556,1.1270000186414109e-05,0.00018889100010710536
265,1,2,24,0.5333333333333333,6.190000021888409e-06,0.000192851000065275
266,1,0,25,0.5555555555555556,1.0401000054116594e-05,0.00019831099984912726
267,4,2,25,0.5555555555555556,1.0859999974854873e-05,0.00018817099999068887
268,2,5,24,0.5333333333333333,8.940000043367036e-06,0.00019747099986489047
269,4,4,24,0.5333333333333333,3.3399999210814713e-06,0.00019478099989100883
270,1,6,22,0.4888888888888889,1.3159999980416615e-05,0.00019829200005005987
271,2,4,21,0.4666666666666667,9.230000159732299e-06,0.00019629100006568478
272,1,8,26,0.5777777777777777,6.270000085351057e-06,0.00020536100009849179
273,5,0,25,0.5555555555555556,9.28999997995561e-06,0.00019152099980601633
274,7,7,25,0.5555555555555556,3.3100000109698158e-06,0.00019541100004971668
275,9,9,21,0.4666666666666667,3.169999899910181e-06,0.0001884910000171658
276,5,8,25,0.5555555555555556,1.3150000086170621e-05,0.00019591099999161088
277,7,9,22,0.4888888888888889,1.059999999597494e-05,0.00019836100000247825
278,9,8,22,0.4888888888888889,1.1619999895629007e-05,0.0001834510001117451
279,3,8,20,0.4444444444444444,1.3500000022759195e-05,0.00018891099989559734
280,4,6,23,0.5111111111111111,1.2389999938022811e-05,0.00019775100008700974
281,3,2,28,0.6222222222222222,6.069999926694436e-06,0.000188921000017217
282,9,4,19,0.4222222222222222,5.520000058822916e-06,0.00019428099994911463
283,4,8,25,0.5555555555555556,1.4469999996435945e-05,0.00019812200002888858
284,2,8,25,0.5555555555555556,7.650000043213367e-06,0.00020151100011389644
285,6,5,23,0.5111111111111111,6.900000016685226e-06,0.00019312099993840093
286,0,9,24,0.5333333333333333,1.180999993266596e-05,0.00019333099999130354
287,8,6,26,0.5777777777777777,1.6559999949095072e-05,0.00019085200005974912
288,5,9,18,0.4,1.1919999906240264e-05,0.00019725099991774186
289,9,5,26,0.5777777777777777,1.4299999975264654e-05,0.00019242100006522378
290,7,2,26,0.5777777777777777,6.360000043059699e-06,0.00019443099995442026
291,8,9,25,0.5555555555555556,1.0159999874304049e-05,0.0002001010000185488
292,9,9,27,0.6,3.2699999792384915e-06,0.00018828099996426317
293,3,2,22,0.4888888888888889,1.2079999805791886e-05,0.00019681100002344465
294,3,6,25,0.5555555555555556,1.3099999932819628e-05,0.00019936200010306493
295,0,6,22,0.4888888888888889,5.529999953068909e-06,0.0002158809998036304
296,8,2,24,0.5333333333333333,1.3580000086221844e-05,0.00020177100009277638
297,9,2,25,0.5555555555555556,4.949999947712058e-06,0.00019277100000181235
298,0,4,25,0.5555555555555556,9.319999890067265e-06,0.00020003199983875675
299,3,5,25,0.5555555555555556,6.320000011328375e-06,0.00020261100007701316
300,7,0,25,0.5555555555555556,5.070000042906031e-06,0.00018897099994319433
301,5,0,25,0.5555555555555556,1.432999988537631e-05,0.000194121000049563
302,5,4,23,0.5111111111111111,6.00999987909745e-06,0.00018977100012307346
303,0,2,21,0.4666666666666667,5.730000111725531e-06,0.00019425100003900297
304,8,9,24,0.5333333333333333,1.191000001199427e-05,0.00019456099994386022
305,4,4,22,0.4888888888888889,3.4100000902981265e-06,0.000199042000076588
306,6,4,26,0.5777777777777777,9.370000043418258e-06,0.00020035099987580907
307,1,4,23,0.5111111111111111,9.360000149172265e-06,0.0001907609998852422
308,0,0,26,0.5777777777777777,3.2699999792384915e-06,0.0001928520000546996
309,2,2,17,0.37777777777777777,3.3000001167238224e-06,0.0001946209999914572
310,6,5,26,0.5777777777777777,5.659999942508875e-06,0.00018917099987447727
311,0,4,21,0.4666666666666667,1.1280000080660102e-05,0.0001912010000069131
312,6,2,23,0.5111111111111111,5.7100000958598685e-06,0.00018202100000053179
313,0,8,26,0.5777777777777777,1.2909999895782676e-05,0.0001982909998332616
314,4,4,21,0.4666666666666667,3.2699999792384915e-06,0.0001917509998747846
315,4,1,28,0.6222222222222222,1.2019999985568575e-05,0.00018894100003308267
316,8,0,25,0.5555555555555556,7.5600000855047256e-06,0.00019366099991202645
317,2,5,24,0.5333333333333333,1.2530000049082446e-05,0.00019099099995401048
318,1,3,25,0.5555555555555556,6.159999884403078e-06,0.0001898610000807821
319,1,2,24,0.5333333333333333,9.860000091066468e-06,0.0001951210001607251
320,3,9,24,0.5333333333333333,1.3820000049236114e-05,0.00019583199991757283
321,7,5,23,0.5111111111111111,1.0089999932461069e-05,0.00019256099994890974
322,9,1,19,0.4222222222222222,6.910000138304895e-06,0.00019234100000176113
323,8,4,27,0.6,1.0231000032945303e-05,0.00019050100013373594
324,3,9,22,0.4888888888888889,1.0680000059437589e-05,0.00019996100013486284
325,1,6,26,0.5777777777777777,6.120000080045429e-06,0.00019588100008149922
326,3,5,23,0.5111111111111111,1.0320000001229346e-05,0.00019410100003369735
327,9,3,22,0.4888888888888889,7.129999858079827e-06,0.00019649099999696773
328,4,5,24,0.5333333333333333,1.4290000081018661e-05,0.00019083100005445885
329,7,3,21,0.4666666666666667,1.2689999948634068e-05,0.0001988909998544841
330,7,5,22,0.4888888888888889,5.2400000640773214e-06,0.00020131199994466442
331,1,2,24,0.5333333333333333,1.1490000133562717e-05,0.00020067200011908426
332,5,9,27,0.6,1.1449999874457717e-05,0.00018991100000675942
333,4,8,23,0.5111111111111111,7.390000064333435e-06,0.00019211100016036653
334,4,3,26,0.5777777777777777,5.840000085299835e-06,0.00019045100020775863
335,0,8,29,0.6444444444444445,1.247000000148546e-05,0.0001882209999166662
336,5,5,23,0.5111111111111111,3.370000058566802e-06,0.00020312100014052703
337,2,1,29,0.6444444444444445,6.299999995462713e-06,0.00018875099999604572
338,2,3,24,0.5333333333333333,1.5590999964842922e-05,0.00019724100002349587
339,5,2,25,0.5555555555555556,7.400000185953104e-06,0.00019580100001803658
340,0,3,24,0.5333333333333333,1.2460000107239466e-05,0.00020315100005063869
341,4,1,22,0.4888888888888889,1.0929999916697852e-05,0.0001964410000709904
342,0,8,24,0.5333333333333333,1.2360000027911155e-05,0.00019012199982171296
343,3,3,23,0.5111111111111111,3.3000001167238224e-06,0.00019825100002890395
344,5,6,24,0.5333333333333333,8.480000133204157e-06,0.00019171100007042696
345,2,6,24,0.5333333333333333,1.1621000112427282e-05,0.00018961099999614817
346,2,0,19,0.4222222222222222,1.3459999991027871e-05,0.0001962310000180878
347,0,7,22,0.4888888888888889,1.3350000017453567e-05,0.00018758100009108603
348,7,4,25,0.5555555555555556,7.00999999025953e-06,0.0001911310000650701
349,4,3,25,0.5555555555555556,1.3390000049184891e-05,0.00018983099994329677
350,3,8,25,0.5555555555555556,7.299999879251118e-06,0.00018680100015444623
351,7,1,23,0.5111111111111111,8.960000059232698e-06,0.00018199099986304645
352,3,7,19,0.4222222222222222,1.298000006499933e-05,0.0002018110001245077
353,0,2,26,0.5777777777777777,5.520000058822916e-06,0.0001883209999959945
354,9,3,17,0.37777777777777777,1.208100002259016e-05,0.00019798099992840434
355,7,0,24,0.5333333333333333,1.0819999943123548e-05,0.000187711000080526
356,8,6,26,0.5777777777777777,5.5199998314492404e-06,0.00019821099999717262
357,7,5,31,0.6888888888888889,7.490000143661746e-06,0.00018595100004858978
358,4,8,26,0.5777777777777777,1.0140000085812062e-05,0.00019406100000196602
359,5,3,23,0.5111111111111111,1.3299999864102574e-05,0.00019150100001752435
360,3,0,26,0.5777777777777777,1.1289999974906095e-05,0.0001989410000078351
361,2,0,25,0.5555555555555556,6.4000000747910235e-06,0.0001965609999388107
362,1,4,21,0.4666666666666667,1.107999992200348e-05,0.0001853910000590986
363,1,9,27,0.6,1.2250000054336851e-05,0.00019858099994962686
364,6,6,23,0.5111111111111111,3.5000000480067683e-06,0.00019427099982749496
365,7,1,24,0.5333333333333333,1.180999993266596e-05,0.00019506099988575443
366,3,3,21,0.4666666666666667,3.2299999475071672e-06,0.00018792099990605493
