exp,source,target,edges,density,t_dijkstra,t_floyd
71,6,4,32,0.7111111111111111,1.3309999985722243e-05,0.00019416100008129433
72,8,9,26,0.5777777777777777,1.0759999895526562e-05,0.00019944100017710298
73,5,5,27,0.6,3.480000032141106e-06,0.0001959520000127668
74,9,6,33,0.7333333333333333,1.6010000081223552e-05,0.00020050100010848837
75,0,7,30,0.6666666666666666,1.2940000033268007e-05,0.0001866009999957896
76,0,1,29,0.6444444444444445,1.2739999874611385e-05,0.0001959510000233422
77,1,8,27,0.6,1.0409999958937988e-05,0.00019344199995430245
78,5,9,24,0.5333333333333333,5.6799999583745375e-06,0.00020262099997125915
79,4,2,26,0.5777777777777777,1.0870000096474541e-05,0.0001918610000757326
80,4,3,33,0.7333333333333333,9.71000008576084e-06,0.00018281100005879125
81,5,2,30,0.6666666666666666,1.1699999959091656e-05,0.00018717100010690046
82,5,5,29,0.6444444444444445,3.3400001484551467e-06,0.00018172099998992053
83,6,8,28,0.6222222222222222,1.109000004362315e-05,0.00020011100014016847
84,9,8,32,0.7111111111111111,1.6189999996640836e-05,0.00019029100008083333
85,4,0,39,0.8666666666666667,1.0609999890220934e-05,0.0001866109998900356
86,9,9,29,0.6444444444444445,3.3400001484551467e-06,0.00019215100019209785
87,2,6,33,0.7333333333333333,1.2651000133701018e-05,0.00018244100010633701
88,7,2,31,0.6888888888888889,5.990000090605463e-06,0.000190251000049102
89,4,9,27,0.6,1.2120000064896885e-05,0.00019472099984341185
90,0,9,34,0.7555555555555555,1.4080000028116046e-05,0.00019466100002318854
91,1,9,33,0.7333333333333333,9.08100014385127e-06,0.00018580100004328415
92,4,5,28,0.6222222222222222,7.820000064384658e-06,0.0001937910001288401
93,2,0,34,0.7555555555555555,6.320000011328375e-06,0.00018828099996426317
94,7,6,25,0.5555555555555556,1.3529999932870851e-05,0.00020179100010864204
95,7,5,31,0.6888888888888889,1.6511000012542354e-05,0.00019720099999176455
96,8,8,32,0.7111111111111111,3.35000004270114e-06,0.0001912609998271364
97,9,5,28,0.6222222222222222,1.4030000102138729e-05,0.00019301099996482662
98,4,5,31,0.6888888888888889,8.859999979904387e-06,0.00019238100003349246
99,1,8,32,0.7111111111111111,1.2420000075508142e-05,0.000190260999943348
100,6,0,29,0.6444444444444445,7.529999948019395e-06,0.00019383099993319775
101,1,2,29,0.6444444444444445,1.1109999832115136e-05,0.00019648099987534806
102,2,1,28,0.6222222222222222,1.2710000191873405e-05,0.0001866109998900356
103,2,8,35,0.7777777777777778,8.55999996929313e-06,0.0001873210001122061
104,2,9,25,0.5555555555555556,1.5220000022964086e-05,0.00018872100008593407
105,3,9,27,0.6,1.5230000144583755e-05,0.00019926100003431202
106,8,5,30,0.6666666666666666,6.320000011328375e-06,0.00018557100020188955
107,7,1,27,0.6,7.331000006161048e-06,0.00018899099995906
108,1,6,23,0.5111111111111111,1.2299999980314169e-05,0.0001942910000707343
109,6,1,26,0.5777777777777777,6.1499999901570845e-06,0.00018939100004899956
110,6,4,26,0.5777777777777777,1.3219999800639926e-05,0.00018996099993273674
111,7,0,29,0.6444444444444445,1.4519999922413263e-05,0.0001906410000174219
112,6,9,30,0.6666666666666666,1.0900000006586197e-05,0.00019132100010210706
113,3,3,27,0.6,3.460000016275444e-06,0.00019378100000722043
114,8,7,30,0.6666666666666666,1.5640000128769316e-05,0.00019290099999125232
115,6,6,30,0.6666666666666666,3.3200001325894846e-06,0.00018864100002247142
116,3,7,30,0.6666666666666666,1.1580000091271359e-05,0.00019559100019250764
117,6,7,33,0.7333333333333333,1.22899998586945e-05,0.0001852319999215979
118,9,2,30,0.6666666666666666,1.1289999974906095e-05,0.00018966099992212548
119,2,0,28,0.6222222222222222,1.2310000101933838e-05,0.00019360100009180314
120,9,9,28,0.6222222222222222,3.4100000902981265e-06,0.00018684099995880388
121,9,2,29,0.6444444444444445,8.109999953376246e-06,0.0001984410000659409
122,3,8,33,0.7333333333333333,1.1210000138817122e-05,0.0001945209999121289
123,3,4,28,0.6222222222222222,1.0299999985363684e-05,0.00019362099988029513
124,2,6,27,0.6,1.3130000070304959e-05,0.00018952200002786412
125,1,7,29,0.6444444444444445,1.1789999916800298e-05,0.00019276100010756636
126,3,3,28,0.6222222222222222,3.3000001167238224e-06,0.00019000100019184174
127,0,1,28,0.6222222222222222,1.0820999932548148e-05,0.00019859099984387285
128,4,9,32,0.7111111111111111,6.320000011328375e-06,0.00018818100011230854
129,9,8,31,0.6888888888888889,1.415999986420502e-05,0.00017721100016387936
130,4,2,27,0.6,1.0110000175700407e-05,0.00019164100012858398
131,5,2,30,0.6666666666666666,8.269999852927867e-06,0.00019462200020825549
132,5,3,30,0.6666666666666666,1.4719999853696208e-05,0.00017756099987309426
133,9,1,31,0.6888888888888889,1.2599999990925426e-05,0.00018979100013893913
134,6,5,27,0.6,1.23300001177995e-05,0.0001898709999750281
135,6,6,29,0.6444444444444445,3.35000004270114e-06,0.00018850100013878546
136,1,0,36,0.8,1.2850000075559365e-05,0.0001864409998688643
137,3,9,30,0.6666666666666666,1.531999987491872e-05,0.00020093099988116592
138,4,6,26,0.5777777777777777,1.264000002265675e-05,0.00019499099994391145
139,4,8,27,0.6,1.1309999990771757e-05,0.0001843310001277132
140,8,3,34,0.7555555555555555,6.139999868537416e-06,0.00018723099992712378
141,7,2,34,0.7555555555555555,6.6200000219396316e-06,0.00018812100006471155
142,0,9,34,0.7555555555555555,1.6680000044289045e-05,0.00019257099984315573
143,2,0,30,0.6666666666666666,1.3489999901139527e-05,0.00019117200008622603
144,5,2,27,0.6,1.4049999890630716e-05,0.00019695100013450428
145,8,0,26,0.5777777777777777,9.209999916492961e-06,0.00019163100000696431
146,3,6,30,0.6666666666666666,1.2630000128410757e-05,0.00018126100007975765
147,1,8,33,0.7333333333333333,1.1180000001331791e-05,0.00019272200006525964
148,4,3,31,0.6888888888888889,1.3340000123207574e-05,0.00019283099982203566
149,7,8,28,0.6222222222222222,1.2749999996231054e-05,0.00018706099990595249
150,8,2,26,0.5777777777777777,1.1529999937920365e-05,0.00018722100003287778
151,1,2,25,0.5555555555555556,1.281000004382804e-05,0.0001907410000967502
152,2,7,28,0.6222222222222222,6.610000127693638e-06,0.00018845099998543446
153,2,1,26,0.5777777777777777,1.2429999969754135e-05,0.00020122099999753118
154,7,2,24,0.5333333333333333,1.0690000181057258e-05,0.000190270999837594
155,9,6,27,0.6,7.849999974496313e-06,0.00019096100004389882
156,1,0,28,0.6222222222222222,1.4340000006995979e-05,0.0001907609998852422
157,6,4,27,0.6,1.1719999974957318e-05,0.0001924809998854471
158,2,9,29,0.6444444444444445,7.679999953325023e-06,0.000190251000049102
159,6,0,31,0.6888888888888889,8.230000048570218e-06,0.00019337100002303487
160,6,6,29,0.6444444444444445,3.4100000902981265e-06,0.0001951809999809484
161,8,6,33,0.7333333333333333,6.299999995462713e-06,0.00018929099996967125
162,3,7,33,0.7333333333333333,1.4650999901277828e-05,0.000196721000065736
163,6,2,30,0.6666666666666666,1.4549999832524918e-05,0.0002157020001050114
164,1,1,26,0.5777777777777777,3.3799999528127955e-06,0.0001968409999335563
165,5,3,33,0.7333333333333333,1.6280000181723153e-05,0.00018531099999563594
166,4,3,27,0.6,1.2309999874560162e-05,0.0001885910000964941
167,3,9,29,0.6444444444444445,1.1050000011891825e-05,0.00019195100003344123
168,4,2,31,0.6888888888888889,6.719999873894267e-06,0.00019029099985345965
169,4,8,29,0.6444444444444445,9.63000002229819e-06,0.00019167100003869564
170,3,7,25,0.5555555555555556,1.0889999884966528e-05,0.0001958509999440139
171,6,8,25,0.5555555555555556,1.1280000080660102e-05,0.0001990609998756554
172,7,0,34,0.7555555555555555,1.0980000070048845e-05,0.00017892100004246458
173,0,2,28,0.6222222222222222,1.3390000049184891e-05,0.00018308199992134178
174,3,4,36,0.8,9.309999995821272e-06,0.000195441000187202
175,4,9,29,0.6444444444444445,1.6030000097089214e-05,0.0001878809998743236
176,8,9,28,0.6222222222222222,1.5880000091783586e-05,0.0001877709999007493
177,0,8,27,0.6,1.3590999969892437e-05,0.00019223099980081315
178,2,0,28,0.6222222222222222,6.2599999637313886e-06,0.00018667100016500626
179,7,6,25,0.5555555555555556,7.480000022042077e-06,0.000191530999927636
180,4,1,22,0.4888888888888889,7.390000064333435e-06,0.00019445099997028592
181,6,6,28,0.6222222222222222,3.3000001167238224e-06,0.0001851709998845763
182,4,7,29,0.6444444444444445,1.2610000112545094e-05,0.0001939109999966604
183,6,9,30,0.6666666666666666,1.5559999837932992e-05,0.0001924709999912011
184,3,5,27,0.6,8.28999986879353e-06,0.00019343200006005645
185,3,4,29,0.6444444444444445,5.830000191053841e-06,0.0001969609998013766
186,5,0,31,0.6888888888888889,1.419000000169035e-05,0.0001953510000021197
187,9,9,35,0.7777777777777778,3.2499999633728294e-06,0.0001852210000379273
188,6,9,29,0.6444444444444445,1.3411000054475153e-05,0.00019279100001767802
189,0,0,32,0.7111111111111111,3.250000190746505e-06,0.0001825609999741573
190,7,5,27,0.6,5.229999942457653e-06,0.00019157099995936733
191,5,2,33,0.7333333333333333,6.779999921491253e-06,0.000195460999975694
192,7,8,29,0.6444444444444445,1.4211000006980612e-05,0.00019234100000176113
193,6,6,27,0.6,3.35000004270114e-06,0.00020285100004002743
194,4,4,28,0.6222222222222222,3.3400001484551467e-06,0.00019670100004987034
195,5,4,25,0.5555555555555556,1.2129999959142879e-05,0.00018971100007547648
196,7,4,29,0.6444444444444445,1.0620000011840602e-05,0.0001930919997903402
197,3,9,28,0.6222222222222222,1.3850000186721445e-05,0.00019077100000686187
198,8,6,31,0.6888888888888889,1.223000003847119e-05,0.00019466100002318854
199,0,7,28,0.6222222222222222,1.0980000070048845e-05,0.00019101099996987614
200,5,0,31,0.6888888888888889,1.3570999954026775e-05,0.00018845099998543446
201,7,9,38,0.8444444444444444,1.583000016580627e-05,0.00018949100012832787
202,5,8,28,0.6222222222222222,1.36099999963335e-05,0.00018759099998533202
203,3,8,26,0.5777777777777777,1.3149999858796946e-05,0.00018448099990564515
204,0,2,26,0.5777777777777777,1.1541000048964634e-05,0.00019338099991728086
205,0,8,31,0.6888888888888889,1.4800000144532532e-05,0.00019522100001267972
206,5,5,26,0.5777777777777777,3.2699999792384915e-06,0.00019228100018153782
207,0,2,29,0.6444444444444445,7.510000159527408e-06,0.00021373100003074796
208,9,6,30,0.6666666666666666,1.1919999906240264e-05,0.00018990099988513975
209,9,8,28,0.6222222222222222,1.1220000033063116e-05,0.00019231100009164948
210,0,3,30,0.6666666666666666,1.4369999917107634e-05,0.00019361099998604914
211,5,0,28,0.6222222222222222,9.470000122746569e-06,0.00019262099999650673
212,0,2,31,0.6888888888888889,1.3699999954042141e-05,0.00019393200000195066
213,5,6,30,0.6666666666666666,1.3480000006893533e-05,0.0001900810000279307
214,0,1,26,0.5777777777777777,6.17999990026874e-06,0.00018895099992732867
215,9,5,37,0.8222222222222222,1.3809999927616445e-05,0.00019483099981698615
216,0,2,25,0.5555555555555556,1.0320000001229346e-05,0.00020189200017739495
217,0,4,32,0.7111111111111111,6.069999926694436e-06,0.00018492100002731604
218,1,7,25,0.5555555555555556,9.40000018090359e-06,0.0002039710000190098
219,9,6,35,0.7777777777777778,1.3510000144378864e-05,0.00018330099987906578
220,5,1,31,0.6888888888888889,1.0270000075252028e-05,0.0001955809998435143
221,3,1,28,0.6222222222222222,9.539999837215873e-06,0.00018604100000629842
222,4,8,26,0.5777777777777777,1.419000000169035e-05,0.00019443099995442026
223,0,6,29,0.6444444444444445,8.319999778905185e-06,0.00018316099999537983
224,1,3,31,0.6888888888888889,9.060000138561008e-06,0.0001897109998481028
225,2,9,29,0.6444444444444445,1.0169999995923718e-05,0.00019350200000189943
226,8,5,31,0.6888888888888889,1.2140000080762547e-05,0.00018681100004869222
227,1,5,31,0.6888888888888889,1.305000000684231e-05,0.00019171100007042696
228,7,9,30,0.6666666666666666,1.1780000022554304e-05,0.00019084099994870485
229,0,6,29,0.6444444444444445,1.378000001750479e-05,0.00021008200019423384
230,4,6,27,0.6,7.5099999321537325e-06,0.00019858100017700053
231,2,7,26,0.5777777777777777,6.020000000717118e-06,0.0001828409999689029
232,0,5,30,0.6666666666666666,6.790000043110922e-06,0.00018564100014373253
233,0,6,25,0.5555555555555556,1.3229999922259594e-05,0.00019543100006558234
234,3,4,29,0.6444444444444445,1.090999990083219e-05,0.00018435099991620518
235,5,9,27,0.6,1.4149999969959026e-05,0.00018868100005420274
236,0,7,28,0.6222222222222222,8.999999863590347e-06,0.0001925710000705294
237,6,0,24,0.5333333333333333,1.2369999922157149e-05,0.00019552100002329098
238,4,9,33,0.7333333333333333,1.2460000107239466e-05,0.0001794709999103361
239,9,2,29,0.6444444444444445,1.3660000149684492e-05,0.00019559099996513396
240,6,8,29,0.6444444444444445,1.036000003296067e-05,0.00018665099992176692
241,8,8,29,0.6444444444444445,3.440000000409782e-06,0.00019034100000681065
242,6,1,27,0.6,1.3620000117953168e-05,0.00019093100013378717
243,7,5,29,0.6444444444444445,9.239999826604617e-06,0.00018799100007527159
244,1,1,27,0.6,3.35000004270114e-06,0.00018906199989032757
245,8,5,25,0.5555555555555556,1.2520000154836453e-05,0.0001893209998797829
246,2,9,30,0.6666666666666666,1.1599999879763345e-05,0.00019209100014450087
247,3,9,27,0.6,1.4340000006995979e-05,0.00019758099983846478
248,0,7,28,0.6222222222222222,7.5099999321537325e-06,0.00018881199980569363
249,2,0,33,0.7333333333333333,1.0439999869049643e-05,0.00018121100015378033
250,2,2,32,0.7111111111111111,3.490000153760775e-06,0.0001891509998586116
251,7,5,35,0.7777777777777778,1.216000009662821e-05,0.0001857209999798215
252,4,0,28,0.6222222222222222,1.2960000049133669e-05,0.00018979200012836372
253,5,3,30,0.6666666666666666,1.2669999932768405e-05,0.0001911310000650701
254,0,6,31,0.6888888888888889,1.5129999837881769e-05,0.00018769100006466033
255,8,4,26,0.5777777777777777,1.1220000033063116e-05,0.00019389099998079473
256,2,4,33,0.7333333333333333,8.239999942816212e-06,0.00018676099989534123
257,6,7,27,0.6,1.13999999484804e-05,0.0001947910000126285
258,8,0,30,0.6666666666666666,1.0700000075303251e-05,0.000198060999991867
259,6,2,31,0.6888888888888889,6.41999986328301e-06,0.00018671200018616219
260,8,9,30,0.6666666666666666,1.0709999969549244e-05,0.00019176099999640428
261,3,8,24,0.5333333333333333,8.04999990577926e-06,0.00019724100002349587
262,1,7,25,0.5555555555555556,1.0351000128139276e-05,0.000186381000048641
263,1,9,27,0.6,9.280000085709617e-06,0.0001972810000552272
264,6,6,32,0.7111111111111111,3.319999905215809e-06,0.00018933100000140257
265,8,4,30,0.6666666666666666,9.600000112186535e-06,0.00019108099991171912
266,5,0,27,0.6,1.257000008081377e-05,0.00018464199979462137
267,8,1,31,0.6888888888888889,1.2399999832268804e-05,0.00019057100007557892
268,8,8,33,0.7333333333333333,3.3900000744324643e-06,0.0001935210000283405
269,2,2,30,0.6666666666666666,3.189999915775843e-06,0.00019022099991161667
270,8,6,27,0.6,1.2589999869305757e-05,0.00019892199998139404
271,8,9,31,0.6888888888888889,9.729999874252826e-06,0.00018528100008552428
272,8,4,31,0.6888888888888889,1.2839999953939696e-05,0.00018633099989529
273,1,8,32,0.7111111111111111,1.2829999832320027e-05,0.0001918010000281356
274,7,4,29,0.6444444444444445,1.0980000070048845e-05,0.00019133199998577766
275,3,1,30,0.6666666666666666,7.710000090810354e-06,0.0001887010000700684
276,1,0,31,0.6888888888888889,1.2040000001434237e-05,0.00020023100000798877
277,8,1,33,0.7333333333333333,1.0470000006534974e-05,0.00018745100010164606
278,2,1,24,0.5333333333333333,1.2859999969805358e-05,0.00020181199988655862
279,6,3,27,0.6,1.1509999922054703e-05,0.00018391100002190797
280,7,1,32,0.7111111111111111,8.21999992695055e-06,0.0001834510001117451
281,1,8,29,0.6444444444444445,1.3719999969907803e-05,0.00019204099999114987
282,1,0,34,0.7555555555555555,1.6869999853952322e-05,0.0001963320000868407
283,6,6,26,0.5777777777777777,3.3000001167238224e-06,0.00018834100001186016
284,0,2,30,0.6666666666666666,9.71000008576084e-06,0.00018757099996946636
285,1,8,27,0.6,1.0169999995923718e-05,0.0002080010001463961
286,5,6,33,0.7333333333333333,9.750999879543087e-06,0.0001934010001605202
287,9,1,26,0.5777777777777777,1.5179999991232762e-05,0.00020620200007215317
288,0,5,32,0.7111111111111111,1.4279999959398992e-05,0.00018590099989523878
289,5,0,32,0.7111111111111111,7.820000064384658e-06,0.00019526100004441105
290,3,9,29,0.6444444444444445,1.3579999858848169e-05,0.00018750100002762338
291,2,2,32,0.7111111111111111,3.35000004270114e-06,0.00019157199994879193
292,6,2,29,0.6444444444444445,5.499999815583578e-06,0.00018894100003308267
293,6,5,32,0.7111111111111111,1.2089999927411554e-05,0.00018675100000109524
294,9,8,25,0.5555555555555556,9.809999937715475e-06,0.00019096100004389882
295,6,0,23,0.5111111111111111,1.1820000054285629e-05,0.00019398099993850337
296,6,1,26,0.5777777777777777,5.959999953120132e-06,0.00019909100001314073
297,8,9,26,0.5777777777777777,1.3179999996282277e-05,0.0002040409999608528
298,0,9,28,0.6222222222222222,1.1959999937971588e-05,0.00018773100009639165
299,4,2,27,0.6,1.2789999800588703e-05,0.000187711000080526
300,7,3,26,0.5777777777777777,1.0349999911341001e-05,0.00019389099998079473
301,4,6,29,0.6444444444444445,1.216000009662821e-05,0.00017984100009016402
302,8,7,32,0.7111111111111111,1.0309999879609677e-05,0.00019057100007557892
303,9,4,25,0.5555555555555556,5.840000085299835e-06,0.00018765099980555533
304,2,7,28,0.6222222222222222,1.2279999964448507e-05,0.00018343100009587943
305,0,5,26,0.5777777777777777,1.335999991169956e-05,0.00019144099996992736
306,7,7,32,0.7111111111111111,3.35000004270114e-06,0.00018258099999002297
307,5,6,26,0.5777777777777777,1.347000011264754e-05,0.00019891100009772344
308,8,7,35,0.7777777777777778,1.3720000197281479e-05,0.00018691100012802053
309,5,7,28,0.6222222222222222,7.9100000220933e-06,0.00018759099998533202
310,8,3,30,0.6666666666666666,6.120000080045429e-06,0.00019735099999707018
311,3,5,31,0.6888888888888889,1.3390000049184891e-05,0.00019228099995416414
312,4,8,27,0.6,7.719999985056347e-06,0.00018740100017566874
313,0,8,30,0.6666666666666666,1.2389999938022811e-05,0.00019240200003878272
314,4,0,29,0.6444444444444445,1.2319999996179831e-05,0.00018990100011251343
315,2,6,33,0.7333333333333333,1.631000009183481e-05,0.00019013099995390803
316,3,9,30,0.6666666666666666,1.4570000075764256e-05,0.00018243099998471735
317,8,0,31,0.6888888888888889,5.0800001645257e-06,0.00018574099999568716
318,8,1,29,0.6444444444444445,1.4210000017556013e-05,0.00019832099997074693
319,9,0,29,0.6444444444444445,7.880000111981644e-06,0.0001848909998898307
320,9,4,36,0.8,6.790000043110922e-06,0.00019106099989585346
321,2,4,26,0.5777777777777777,7.5600000855047256e-06,0.00018404100001134793
322,6,9,30,0.6666666666666666,8.859999979904387e-06,0.00019389099998079473
323,6,9,27,0.6,8.340000022144523e-06,0.0001945110000178829
324,2,8,30,0.6666666666666666,1.1750000112442649e-05,0.0001898620000702067
325,4,8,31,0.6888888888888889,9.450000106880907e-06,0.00019347100010236318
326,5,6,31,0.6888888888888889,1.3000000080864993e-05,0.00018961099999614817
327,8,6,28,0.6222222222222222,8.019999995667604e-06,0.00019406100000196602
328,6,6,31,0.6888888888888889,3.5000000480067683e-06,0.00019234199999118573
329,0,8,30,0.6666666666666666,1.2660000038522412e-05,0.00020295099989198206
330,3,0,28,0.6222222222222222,7.07999993210251e-06,0.0001904809998904966
331,2,7,24,0.5333333333333333,1.1150000091220136e-05,0.0001921909999964555
332,8,8,33,0.7333333333333333,3.5099999422527617e-06,0.00018855200005418737
333,4,8,23,0.5111111111111111,8.790000038061407e-06,0.0001948510000602255
334,5,9,30,0.6666666666666666,8.200000138458563e-06,0.00019561199997042422
335,3,8,24,0.5333333333333333,1.2850000075559365e-05,0.00020543100004033477
336,5,4,28,0.6222222222222222,1.0089999932461069e-05,0.00019509100002323976
337,7,3,28,0.6222222222222222,1.5110000049389782e-05,0.00018437100015944452
338,7,1,29,0.6444444444444445,1.0089999932461069e-05,0.00019556199981707323
339,6,1,32,0.7111111111111111,1.4199999895936344e-05,0.00019012100005966204
340,2,5,25,0.5555555555555556,6.329999905574368e-06,0.00020982099999855564
341,6,3,31,0.6888888888888889,1.3769999895885121e-05,0.00018631099987942434
342,0,7,32,0.7111111111111111,1.6870000081325998e-05,0.00019062100000155624
343,7,3,28,0.6222222222222222,6.53000006423099e-06,0.00020075199995517323
344,4,8,21,0.4666666666666667,1.0030000112237758e-05,0.0001986709999073355
345,8,0,30,0.6666666666666666,7.860000096115982e-06,0.00019188099986422458
346,6,9,31,0.6888888888888889,1.046000011228898e-05,0.000185111000064353
347,4,7,34,0.7555555555555555,1.3730000091527472e-05,0.0001882120000118448
348,7,7,30,0.6666666666666666,3.370000058566802e-06,0.00019835100010823226
349,7,9,23,0.5111111111111111,6.680000069536618e-06,0.00019157099995936733
350,1,5,27,0.6,6.17999990026874e-06,0.0002012610000292625
351,6,5,27,0.6,1.567000003888097e-05,0.00020574199993461662
352,2,3,35,0.7777777777777778,8.440000101472833e-06,0.00018562100012786686
353,4,5,30,0.6666666666666666,9.680000175649184e-06,0.00019176099999640428
354,7,5,24,0.5333333333333333,5.3500000376516255e-06,0.00018674100010684924
355,7,2,32,0.7111111111111111,5.890000011277152e-06,0.0001939609999226377
356,2,3,33,0.7333333333333333,6.629999916185625e-06,0.00018847100000130013
357,4,9,29,0.6444444444444445,1.3910000006944756e-05,0.00018828099996426317
358,8,8,31,0.6888888888888889,3.4499998946557753e-06,0.00019411199991736794
359,0,2,26,0.5777777777777777,1.1780000022554304e-05,0.00018770099995890632
360,3,4,27,0.6,1.0299999985363684e-05,0.00018180100005338318
361,1,0,32,0.7111111111111111,1.1030999985450762e-05,0.00019035099990105664
362,2,3,30,0.6666666666666666,8.859999979904387e-06,0.00020432100018297206
363,2,0,32,0.7111111111111111,9.32000011744094e-06,0.00019065100013904157
364,2,8,25,0.5555555555555556,5.470000132845598e-06,0.00019226099993829848
365,3,0,29,0.6444444444444445,1.1680999932650593e-05,0.00019063099989580223
366,3,0,28,0.6222222222222222,1.2940000033268007e-05,0.0002362220000122761
