exp,source,target,edges,density,t_dijkstra,t_floyd
52,4,21,1121,0.6333333333333333,4.077099993082811e-05,0.030077982999955566
53,25,2,1129,0.6378531073446327,0.00014409400000658934,0.02972494299956452
54,56,53,1120,0.632768361581921,9.989199998017284e-05,0.030123633000130212
55,37,18,1119,0.6322033898305085,0.0001205930002470268,0.030207244999928662
56,50,52,1135,0.6412429378531074,0.00022475600007965113,0.029903607000051124
57,55,46,1107,0.6254237288135593,0.00020061500026713475,0.029952709000099276
58,53,37,1135,0.6412429378531074,0.00010012199982156744,0.029930398000033165
59,31,31,1108,0.6259887005649718,1.5451000308530638e-05,0.02988323699992179
60,16,28,1131,0.6389830508474577,8.12719999885303e-05,0.030083922000358143
61,13,37,1131,0.6389830508474577,0.00011130200027764658,0.029845876999843313
62,30,18,1136,0.6418079096045197,0.0001588939999237482,0.030338298000060604
63,43,16,1107,0.6254237288135593,0.00013041300007898826,0.030153143999996246
64,11,32,1096,0.6192090395480226,0.00013002300011066836,0.030218415000035748
65,29,41,1129,0.6378531073446327,0.00018680499988477095,0.03014083300013226
66,40,15,1132,0.63954802259887,5.94809998801793e-05,0.030249915999775112
67,23,34,1120,0.632768361581921,6.744199981767451e-05,0.029753672999959235
68,55,53,1151,0.6502824858757063,0.00018690399974730099,0.029811985999913304
69,46,18,1144,0.6463276836158192,8.757199975661933e-05,0.029940257999896858
70,25,29,1113,0.6288135593220339,6.801200015615905e-05,0.02998458899992329
71,12,13,1143,0.6457627118644068,0.00019797499999185675,0.030066442000133975
72,28,5,1127,0.6367231638418079,9.447299999010283e-05,0.02981163499998729
73,32,48,1135,0.6412429378531074,8.66929999574495e-05,0.030040269999972224
74,15,29,1153,0.651412429378531,0.00011285300024610478,0.029828795999947033
75,42,16,1118,0.631638418079096,0.00020316500012995675,0.03016428299997642
76,29,16,1150,0.6497175141242938,0.00012707299993053311,0.029934937999769318
77,23,4,1150,0.6497175141242938,0.00010113200005434919,0.029955459000120754
78,52,52,1132,0.63954802259887,1.578999990670127e-05,0.029995840000083263
79,1,16,1141,0.6446327683615819,0.0001035319996844919,0.02999379000038971
80,39,17,1154,0.6519774011299435,0.00011390300005587051,0.029833775000042806
81,38,1,1130,0.6384180790960452,0.00016605400014668703,0.030341497999870626
82,29,19,1148,0.6485875706214689,7.767200031594257e-05,0.03007636200027264
83,32,56,1139,0.6435028248587571,0.00022073500031183357,0.030124802000045747
84,33,51,1114,0.6293785310734463,0.0002306960000169056,0.030056880000302044
85,56,1,1117,0.6310734463276836,0.00010374300018156646,0.02975936199982243
86,9,14,1149,0.6491525423728813,0.00019366500009709853,0.02990310600034718
87,46,30,1135,0.6412429378531074,0.00011613200013016467,0.030037578999781545
88,33,15,1135,0.6412429378531074,0.0002017649999288551,0.029984307999711746
89,17,44,1150,0.6497175141242938,2.9911000183346914e-05,0.030094120999820007
90,20,44,1103,0.6231638418079096,0.000189295000382117,0.030030389000330615
91,26,27,1153,0.651412429378531,6.520100032503251e-05,0.03002183899980082
92,49,24,1151,0.6502824858757063,0.0001589039998179942,0.030068569999912143
93,4,34,1119,0.6322033898305085,9.393199979967903e-05,0.03003141899989714
94,56,17,1167,0.6593220338983051,0.00011259300026722485,0.030069410000123753
95,25,30,1127,0.6367231638418079,7.828200023141108e-05,0.030032708999897295
96,43,54,1144,0.6463276836158192,0.00018177399988417164,0.030013768999651802
97,4,28,1145,0.6468926553672316,0.0001447839999855205,0.03002358899993851
98,54,39,1103,0.6231638418079096,3.5710999782168074e-05,0.030041359000279044
99,52,46,1129,0.6378531073446327,9.026199995787465e-05,0.029861924999750045
100,45,51,1146,0.6474576271186441,0.0001934550000441959,0.030001668999830144
101,23,27,1142,0.6451977401129944,9.594199991624919e-05,0.03006425000012314
102,26,50,1145,0.6468926553672316,9.74730000962154e-05,0.029933136999716226
103,36,27,1153,0.651412429378531,0.00017208500003107474,0.03006621000031373
104,17,34,1134,0.6406779661016949,0.00014875399983793614,0.029989568000019062
105,3,33,1144,0.6463276836158192,0.00014297400002760696,0.030132331999993767
106,39,38,1125,0.635593220338983,0.00018984500002261484,0.029989027999818063
107,1,53,1138,0.6429378531073446,0.00016173400035768282,0.029952218000289577
108,47,2,1151,0.6502824858757063,9.092199979932047e-05,0.030048860000079003
109,43,2,1142,0.6451977401129944,4.9201000365428627e-05,0.029808693999711977
110,42,10,1157,0.6536723163841808,0.00019465500008664094,0.029903965999892534
111,27,57,1126,0.6361581920903955,0.0002299859997947351,0.030035709999992832
112,58,17,1119,0.6322033898305085,0.00015820299995539244,0.029918966999957775
113,29,53,1151,0.6502824858757063,0.00023114600026019616,0.029883185000016965
114,55,20,1139,0.6435028248587571,0.00012749300003633834,0.030030528000224876
115,33,4,1131,0.6389830508474577,0.0001575839996803552,0.030057278999720438
116,14,37,1140,0.6440677966101694,0.00024393600006078486,0.029959185999814508
117,25,50,1114,0.6293785310734463,9.851200002231053e-05,0.030177410999840504
118,16,16,1123,0.6344632768361582,1.5981000160536496e-05,0.029965446000005613
119,47,1,1133,0.6401129943502825,0.00018486499993741745,0.03026889399961874
120,7,50,1164,0.6576271186440678,0.00022669500003758003,0.02995269599978201
121,46,43,1128,0.6372881355932203,0.00021665500025846995,0.030003778000263992
122,54,5,1149,0.6491525423728813,8.115199989333632e-05,0.02989654500015604
123,0,38,1198,0.6768361581920904,0.00012551300005725352,0.02998010700002851
124,56,12,1111,0.6276836158192091,0.0001258629999938421,0.029976415999954042
125,55,45,1118,0.631638418079096,0.00016512399997736793,0.03008735000003071
126,5,21,1152,0.6508474576271186,0.0001600440000402159,0.029799163000006956
127,41,46,1160,0.655367231638418,8.752199983064202e-05,0.030018228000244562
128,3,36,1115,0.6299435028248588,7.934199993542279e-05,0.030085678999967058
129,29,21,1098,0.6203389830508474,0.00011360300004525925,0.03001591800011738
130,21,51,1128,0.6372881355932203,0.00010985299968524487,0.02994004499987568
131,23,42,1104,0.6237288135593221,5.0972000281035434e-05,0.029776742000194645
132,37,28,1142,0.6451977401129944,8.366200017917436e-05,0.030022557999927812
133,19,6,1142,0.6451977401129944,0.00020437500006664777,0.029786371999762196
134,34,4,1131,0.6389830508474577,5.01720001011563e-05,0.029802621999806433
135,52,6,1121,0.6333333333333333,0.00022148500011098804,0.029862903999855916
136,49,40,1139,0.6435028248587571,0.00016884400019989698,0.02985270399994988
137,44,17,1143,0.6457627118644068,0.00015294400009224773,0.029750901000170416
138,2,26,1136,0.6418079096045197,0.00019790500027738744,0.0297730520001096
139,54,55,1157,0.6536723163841808,0.00011821299995062873,0.029436043000259815
140,0,40,1124,0.6350282485875707,0.0001584940000611823,0.029712709999785147
141,27,0,1128,0.6372881355932203,0.00011397299977033981,0.02993009500005428
142,36,42,1137,0.6423728813559322,0.00018680399989534635,0.02993854599981205
143,6,47,1142,0.6451977401129944,0.00019742399990718695,0.029890424000313942
144,32,41,1133,0.6401129943502825,0.00021049499991931953,0.029654288000074303
145,45,10,1123,0.6344632768361582,8.203200013667811e-05,0.029601916000046913
146,33,13,1131,0.6389830508474577,0.00019173399959981907,0.0299670959998366
147,51,34,1147,0.6480225988700565,0.00016248399970208993,0.029617615999995905
148,22,40,1155,0.652542372881356,7.136100020943559e-05,0.029543475000082253
149,41,38,1140,0.6440677966101694,7.542200000898447e-05,0.029670308000277146
150,11,58,1163,0.6570621468926554,0.00017578400002093986,0.029924803999620053
151,53,21,1146,0.6474576271186441,0.00011808299996118876,0.029643698000199947
152,42,7,1135,0.6412429378531074,0.00018453499978932086,0.029584984999928565
153,51,49,1142,0.6451977401129944,0.00020294500018280814,0.029765629999928933
154,15,3,1128,0.6372881355932203,8.491199969284935e-05,0.029679929000394623
155,51,41,1150,0.6497175141242938,0.0001664839996919909,0.030072148000272136
156,43,19,1177,0.6649717514124294,0.00015542400024060044,0.029874653000206308
157,32,3,1101,0.6220338983050847,0.00021109499994054204,0.029899284000293846
158,52,34,1138,0.6429378531073446,5.031099999541766e-05,0.029354791000059777
159,13,39,1139,0.6435028248587571,0.00022557500005859765,0.029569936000370944
160,14,51,1149,0.6491525423728813,0.00020100500023545465,0.029838522999853012
161,48,49,1148,0.6485875706214689,0.0001920750000863336,0.03006332700033454
162,48,20,1126,0.6361581920903955,8.898200030671433e-05,0.02982752200023242
163,6,3,1119,0.6322033898305085,0.0001370830000269052,0.029594876999908593
164,0,14,1155,0.652542372881356,0.00010082300013891654,0.02984398200032956
165,15,51,1140,0.6440677966101694,0.0001101830002880888,0.02977456099961273
166,49,58,1145,0.6468926553672316,0.0002496459997018974,0.02976355999999214
167,1,21,1101,0.6220338983050847,0.0001192730001093878,0.02979480199974205
168,38,28,1131,0.6389830508474577,0.00015610399987053825,0.029877382999984547
169,28,40,1124,0.6350282485875707,0.00016566399972361978,0.030049207000047318
170,2,43,1157,0.6536723163841808,0.00017442399985156953,0.02961181699993176
171,48,26,1143,0.6457627118644068,6.930199970156536e-05,0.02979165099986858
172,52,10,1126,0.6361581920903955,0.00019666499974846374,0.03013973899987832
173,23,44,1103,0.6231638418079096,5.910200025027734e-05,0.029999585000041407
174,27,0,1120,0.632768361581921,0.0001602140000613872,0.02979484000024968
175,9,34,1131,0.6389830508474577,4.628100032277871e-05,0.029789530000016384
176,36,29,1110,0.6271186440677966,0.00014571299971066765,0.03023342100004811
177,20,9,1121,0.6333333333333333,0.0002033050000136427,0.029761988999780442
178,31,52,1146,0.6474576271186441,0.00016034400005082716,0.029756589000044187
179,46,55,1150,0.6497175141242938,0.00011754300021493691,0.029620376000366377
180,50,44,1123,0.6344632768361582,0.00018928500003312365,0.029520643000068958
181,55,16,1144,0.6463276836158192,9.877299999061506e-05,0.030019985000308225
182,42,48,1125,0.635593220338983,0.00019269400036137085,0.02987749200019607
183,2,24,1138,0.6429378531073446,6.709200033583329e-05,0.02979735000008077
184,10,55,1105,0.6242937853107344,0.0001561140002195316,0.029784559999825433
185,23,37,1123,0.6344632768361582,6.823200010330766e-05,0.0297598089996427
186,39,14,1133,0.6401129943502825,5.485099973157048e-05,0.0297740889996021
187,48,26,1110,0.6271186440677966,0.0001141519996963325,0.029768898999918747
188,46,0,1142,0.6451977401129944,0.0001731639999889012,0.029774979000194435
189,9,1,1120,0.632768361581921,0.00010922199999185978,0.02985123200005546
190,0,37,1127,0.6367231638418079,0.00013462300012179185,0.029937254000287794
191,1,45,1117,0.6310734463276836,9.595200026524253e-05,0.029731008999988262
192,52,54,1145,0.6468926553672316,0.00022609500001635752,0.029706457999964186
193,13,48,1113,0.6288135593220339,0.00023268599989023642,0.029797340000186523
194,16,12,1136,0.6418079096045197,0.00016514400022060727,0.029830320999735704
195,48,51,1122,0.6338983050847458,0.00019770500011873082,0.029832070999873395
196,14,34,1137,0.6423728813559322,0.0001465739997001947,0.02998207399969033
197,47,15,1091,0.6163841807909605,9.225200028595282e-05,0.029801059999954305
198,41,23,1134,0.6406779661016949,5.197100017539924e-05,0.030114898000192625
199,13,31,1132,0.63954802259887,0.00014813400002822164,0.02992120299995804
200,5,13,1167,0.6593220338983051,0.00013065299981462886,0.029862362000130815
201,32,21,1137,0.6423728813559322,0.00021509500038519036,0.030027635999886115
202,46,49,1137,0.6423728813559322,4.5540999963122886e-05,0.029692826999962563
203,0,11,1161,0.6559322033898305,7.316199980778038e-05,0.029806120000102965
204,56,9,1139,0.6435028248587571,0.00022056599982533953,0.02989827100009279
205,3,1,1133,0.6401129943502825,0.00012025300020468421,0.029783669000153168
206,24,48,1139,0.6435028248587571,0.0002213950001532794,0.029672275999928388
207,26,4,1116,0.6305084745762712,0.00023161599983723136,0.029722376999870903
208,21,47,1135,0.6412429378531074,2.9220999749668408e-05,0.02978531799999473
209,10,56,1164,0.6576271186440678,0.0002366859998801374,0.029866459999993822
210,7,46,1130,0.6384180790960452,0.00020391500038385857,0.029727496999839786
211,10,3,1093,0.6175141242937853,7.70120000197494e-05,0.03007239499993375
212,5,14,1137,0.6423728813559322,0.00016149399971254752,0.029868080000142072
213,0,3,1139,0.6435028248587571,0.00014696400012326194,0.029901241000061418
214,43,7,1121,0.6333333333333333,0.00017833399988376186,0.029919942000105948
215,55,25,1140,0.6440677966101694,0.00022226500004762784,0.029963652999867918
216,57,57,1159,0.6548022598870057,1.9549999706214294e-05,0.02958286400007637
217,31,17,1114,0.6293785310734463,0.00014968400000725524,0.029593524000119942
218,53,14,1144,0.6463276836158192,0.0001118930003940477,0.02958400299985442
219,42,40,1103,0.6231638418079096,0.0001847749999797088,0.029772736999802873
220,30,2,1103,0.6231638418079096,6.779199975426309e-05,0.02955059300029461
221,16,27,1114,0.6293785310734463,0.0001194920000671118,0.030036565000045812
222,7,55,1115,0.6299435028248588,0.0002529359999243752,0.029873680000036984
223,35,46,1149,0.6491525423728813,9.812300004341523e-05,0.02989449999995486
224,18,5,1125,0.635593220338983,0.0001934050001182186,0.02981598899987148
225,3,53,1126,0.6361581920903955,9.801299984246725e-05,0.02990589099999852
226,34,54,1144,0.6463276836158192,0.00018327400039197528,0.029480051000064122
227,29,12,1129,0.6378531073446327,5.2072000016778475e-05,0.029762247999769897
228,47,58,1119,0.6322033898305085,0.00021386500020526,0.02989505100003953
229,30,56,1157,0.6536723163841808,6.696200034639332e-05,0.02979661799963651
230,25,11,1122,0.6338983050847458,0.0001007320001917833,0.0296374750000723
231,4,56,1161,0.6559322033898305,6.00210000811785e-05,0.029849870999896666
232,25,27,1114,0.6293785310734463,0.00019832399993902072,0.029810608999923716
233,12,54,1115,0.6299435028248588,0.00016762499990363722,0.030008443000042462
234,6,26,1100,0.6214689265536724,4.251100017427234e-05,0.029691724999793223
235,52,48,1132,0.63954802259887,0.00021694600036425982,0.02981497800010402
236,19,42,1142,0.6451977401129944,8.787199976723059e-05,0.02982477800014749
237,1,59,1112,0.6282485875706215,0.0001140630001827958,0.029940600999907474
238,30,28,1107,0.6254237288135593,0.00019196499988538562,0.030033953000383917
239,55,31,1114,0.6293785310734463,0.00016078399994512438,0.03472087599993756
240,43,38,1148,0.6485875706214689,7.500199990317924e-05,0.04004627399990568
241,19,9,1096,0.6192090395480226,0.0001518540002507507,0.03149150799981726
242,37,15,1100,0.6214689265536724,0.00013484300006894046,0.03191807799976232
243,10,38,1122,0.6338983050847458,0.0001568740003676794,0.03206354199983252
244,47,25,1146,0.6474576271186441,9.169199984171428e-05,0.03009558499979903
245,49,52,1130,0.6384180790960452,0.00015095399976416957,0.02999675199998819
246,39,7,1136,0.6418079096045197,0.0002451860000292072,0.030915844999981346
247,11,29,1127,0.6367231638418079,0.0001195029999507824,0.03081175199986319
248,14,17,1126,0.6361581920903955,0.00013040300018474227,0.029921231000116677
249,36,37,1119,0.6322033898305085,2.939000023616245e-05,0.030313180000121065
250,44,10,1137,0.6423728813559322,7.198200000857469e-05,0.03597507599988603
251,14,44,1122,0.6338983050847458,0.00016700400010449812,0.03006080400018618
252,37,56,1128,0.6372881355932203,8.368199996766634e-05,0.03003031300022485
253,48,56,1137,0.6423728813559322,0.00014593299965781625,0.030037584000183415
254,3,29,1138,0.6429378531073446,0.00011992300005658763,0.030120994999833783
255,19,21,1128,0.6372881355932203,5.8411999816598836e-05,0.030168455999955768
256,14,44,1134,0.6406779661016949,0.00012667300006796722,0.02971870500005025
257,40,5,1115,0.6299435028248588,0.00011116299992863787,0.03004774400005772
258,25,17,1136,0.6418079096045197,7.733200027359999e-05,0.030092784999851574
259,14,33,1100,0.6214689265536724,5.067200027042418e-05,0.03012982500013095
260,32,44,1123,0.6344632768361582,9.346300021206844e-05,0.03004948299985699
261,48,26,1175,0.6638418079096046,8.270199987236992e-05,0.029926880999937566
262,32,59,1136,0.6418079096045197,0.00018968499989568954,0.029996901999766123
263,25,48,1149,0.6491525423728813,0.00018949500008602627,0.030090284000380052
264,37,39,1123,0.6344632768361582,9.524200004307204e-05,0.030073362999701203
265,47,11,1137,0.6423728813559322,0.0001243030001205625,0.029563470999619312
266,15,14,1126,0.6361581920903955,0.00013210399993113242,0.03023810600006982
267,10,27,1130,0.6384180790960452,0.00017479400003139745,0.02993549000029816
268,43,59,1114,0.6293785310734463,0.00017659399964031763,0.02992895999977918
269,43,36,1150,0.6497175141242938,0.0002106249999087595,0.03000790100031736
270,8,3,1118,0.631638418079096,0.0001303330000155256,0.030017380999652232
271,15,0,1101,0.6220338983050847,7.775199992465787e-05,0.030040392000046268
272,54,14,1142,0.6451977401129944,0.0002034040003309201,0.029847067999980936
273,45,12,1142,0.6451977401129944,3.7651000184268923e-05,0.02978828599998451
274,58,6,1123,0.6344632768361582,0.00011355300011928193,0.029974931000197103
275,33,25,1142,0.6451977401129944,0.00019646400005512987,0.02988834899997528
276,36,54,1167,0.6593220338983051,5.799200016554096e-05,0.03020642499996029
277,48,2,1145,0.6468926553672316,8.01020000835706e-05,0.029786495999815088
278,58,39,1178,0.6655367231638418,0.00014888400028212345,0.030015631999958714
279,49,46,1088,0.6146892655367232,0.00016472400011480204,0.02976959599982365
280,16,34,1110,0.6271186440677966,0.00019463400030872435,0.029945210000278166
281,47,16,1129,0.6378531073446327,0.00011495299986563623,0.029849078000097506
282,29,53,1143,0.6457627118644068,0.00018199399983132025,0.030013791999863315
283,54,13,1132,0.63954802259887,0.00014100299995334353,0.029901349000283517
284,37,41,1134,0.6406779661016949,9.445200021218625e-05,0.02994498999987627
285,4,18,1146,0.6474576271186441,0.00011916299990843982,0.030108603999906336
286,31,2,1163,0.6570621468926554,0.0001666439998189162,0.029821756999808713
287,44,43,1149,0.6491525423728813,0.0001820050001697382,0.02988588800008074
288,30,20,1158,0.6542372881355932,7.633200038981158e-05,0.029906068999935087
289,49,15,1162,0.656497175141243,6.662200030405074e-05,0.029921349000233022
290,41,21,1135,0.6412429378531074,8.567200029574451e-05,0.03021450599999298
291,58,8,1149,0.6491525423728813,0.00010458199994900497,0.029788165999889316
292,27,14,1127,0.6367231638418079,6.138199978522607e-05,0.02968953399977181
293,29,42,1145,0.6468926553672316,3.766100007851492e-05,0.02956928000003245
294,30,28,1151,0.6502824858757063,0.00022848500020700158,0.029936648000330024
295,56,2,1128,0.6372881355932203,0.0001649239998187113,0.02979407499969966
296,49,28,1134,0.6406779661016949,0.0001525429997855099,0.029810856000040076
297,32,0,1149,0.6491525423728813,0.00010846300028788392,0.029954598999665905
298,55,13,1128,0.6372881355932203,3.0200000310287578e-05,0.02983271599987347
299,11,34,1132,0.63954802259887,0.00014327400003821822,0.029722242999923765
300,23,13,1167,0.6593220338983051,0.00018398500014882302,0.029765323999981774
301,16,1,1153,0.651412429378531,6.794199998694239e-05,0.02957144900028652
302,48,26,1113,0.6288135593220339,0.00015808300031494582,0.029680641999675572
303,14,48,1159,0.6548022598870057,0.00013349299979381613,0.029829456000243226
304,54,54,1132,0.63954802259887,1.531999987491872e-05,0.029911648000052082
305,3,25,1157,0.6536723163841808,0.00015846399992369697,0.029486567999811086
306,55,41,1101,0.6220338983050847,0.0001983740003197454,0.029782555000110733
307,31,51,1135,0.6412429378531074,0.00020864499992967467,0.02997716899972147
308,20,28,1144,0.6463276836158192,0.00021780600036436226,0.029766923999886785
309,47,11,1174,0.6632768361581921,0.00013439300028039725,0.029684972999802994
310,12,18,1107,0.6254237288135593,5.105099990032613e-05,0.029610190999846964
311,23,44,1179,0.6661016949152543,0.00017566499991517048,0.029786094999963098
312,33,28,1117,0.6310734463276836,0.00020296399998187553,0.029702252999868506
313,9,40,1133,0.6401129943502825,0.0001704639998933999,0.02985219699985464
314,33,8,1149,0.6491525423728813,0.00011939300020458177,0.029747902999588405
315,47,54,1162,0.656497175141243,0.00021307499991962686,0.02973259300006248
316,26,43,1127,0.6367231638418079,9.047300000020186e-05,0.029801735000091867
317,47,5,1140,0.6440677966101694,0.00012720299991997308,0.02983299600009559
318,35,50,1165,0.6581920903954802,0.0001120429997172323,0.029704191999826435
319,5,4,1114,0.6293785310734463,0.00011009300033038016,0.029504258000088157
320,0,53,1160,0.655367231638418,0.0001015130001178477,0.029805335000219202
321,28,16,1108,0.6259887005649718,0.00022460499985754723,0.02971866300003967
322,40,59,1139,0.6435028248587571,0.00022693600021739257,0.02965129100039121
323,30,58,1134,0.6406779661016949,0.0002329560002181097,0.030062561000249843
324,59,9,1106,0.6248587570621469,0.0002304750000803324,0.029632090000177413
325,44,7,1129,0.6378531073446327,0.00012550299970826018,0.02975266199973703
326,49,34,1144,0.6463276836158192,0.00013546299987865495,0.029622140000356012
327,51,36,1134,0.6406779661016949,8.246200013672933e-05,0.02981500399982906
328,17,47,1105,0.6242937853107344,0.00020433500003491645,0.0297215719997439
329,56,19,1128,0.6372881355932203,5.306100001689629e-05,0.02991071699989334
330,37,45,1148,0.6485875706214689,0.00018298399982086266,0.029872006000005058
331,2,46,1131,0.6389830508474577,0.0001963439999599359,0.029709671999626153
332,48,59,1140,0.6440677966101694,0.00020449500016184174,0.029641239999818936
333,42,53,1129,0.6378531073446327,0.00014596399978472618,0.03000403899977755
334,51,21,1152,0.6508474576271186,8.337200006280909e-05,0.02999052799987112
335,27,12,1143,0.6457627118644068,6.233099975361256e-05,0.02963225000030434
336,37,1,1139,0.6435028248587571,0.00020107399996049935,0.02965567100000044
337,22,14,1112,0.6282485875706215,2.9130999791959766e-05,0.02992899699984264
338,29,25,1171,0.6615819209039548,0.0001592730000083975,0.029620880000038596
339,20,42,1188,0.6711864406779661,0.00015802400002939976,0.02955410800041136
340,35,42,1160,0.655367231638418,0.0002160559997719247,0.0296591599999374
341,58,1,1060,0.5988700564971752,6.942199979675934e-05,0.030022619000192208
342,25,31,1166,0.6587570621468927,5.651199990097666e-05,0.029610138999942137
343,26,56,1128,0.6372881355932203,0.00017339400028504315,0.029979178000303364
344,34,54,1136,0.6418079096045197,0.0001874340000540542,0.029764992999844253
345,49,34,1163,0.6570621468926554,0.00016925399995670887,0.02995886700000483
346,26,30,1125,0.635593220338983,9.998200039262883e-05,0.029527587999837124
347,44,3,1134,0.6406779661016949,0.00015529400025116047,0.02964814999995724
348,17,13,1102,0.6225988700564972,0.00010635199987518718,0.029948117999992974
349,12,10,1152,0.6508474576271186,7.18819997018727e-05,0.029925047000233462
350,47,36,1119,0.6322033898305085,0.00015589300028295838,0.02985281600012968
351,28,52,1158,0.6542372881355932,0.0001364929998999287,0.029609130000153527
352,20,10,1106,0.6248587570621469,0.0001984350001293933,0.029690140999719006
353,30,36,1120,0.632768361581921,7.001199992373586e-05,0.02982194400010485
354,6,42,1128,0.6372881355932203,0.00016298400032610516,0.029609878999963257
355,19,23,1112,0.6282485875706215,0.0001663540001572983,0.029472735000126704
356,38,45,1142,0.6451977401129944,0.0001302630003010563,0.029880264999974315
357,4,59,1136,0.6418079096045197,9.009199993670336e-05,0.029956916000173806
358,30,22,1139,0.6435028248587571,0.00015555399977529305,0.029940045999865106
359,9,23,1146,0.6474576271186441,0.00015707400007158867,0.02980850299991289
360,24,11,1133,0.6401129943502825,0.00012798299985661288,0.030095548999724997
361,17,32,1139,0.6435028248587571,4.310099984650151e-05,0.029606778000015765
362,17,21,1126,0.6361581920903955,0.00013860299986845348,0.02988265500016496
363,4,24,1147,0.6480225988700565,0.00014175300020724535,0.029870684000343317
364,37,32,1153,0.651412429378531,0.0001843949999056349,0.030024807999780023
365,46,2,1127,0.6367231638418079,8.889199989425833e-05,0.02991502600025342
366,55,29,1137,0.6423728813559322,0.00021062500036350684,0.02978619199984678
367,42,27,1140,0.6440677966101694,0.0001436239999748068,0.030031088000214368
368,0,8,1117,0.6310734463276836,0.00018132400009562843,0.02998300699982792
369,34,40,1143,0.6457627118644068,0.0001612839996596449,0.030022657999779767
370,6,11,1127,0.6367231638418079,0.00010921300008703838,0.029961976000322466
371,55,2,1128,0.6372881355932203,0.00012219299969729036,0.030019607999747677
372,13,49,1158,0.6542372881355932,0.0002248850000796665,0.030013307999979588
373,32,11,1143,0.6457627118644068,4.977099979441846e-05,0.02999142699991353
