exp,source,target,edges,density,t_dijkstra,t_floyd
127,6,2,106,0.1358974358974359,3.621099995143595e-05,0.009922090000145545
128,20,24,99,0.12692307692307692,2.9540000014094403e-05,0.01016860100003214
129,8,27,99,0.12692307692307692,5.3030999879410956e-05,0.009730088999958753
130,3,1,102,0.13076923076923078,6.682000002911082e-05,0.010114721000036297
131,25,34,92,0.11794871794871795,5.160999990039272e-05,0.010085210999932315
132,27,21,103,0.13205128205128205,5.068999985269329e-05,0.009699648999912824
133,23,14,95,0.12179487179487179,1.3130000070304959e-05,0.009585847999915131
134,19,27,107,0.1371794871794872,5.465000003823661e-05,0.009604818000070736
135,33,21,106,0.1358974358974359,6.095999992794532e-05,0.010047149999991234
136,37,26,90,0.11538461538461539,4.0639999951963546e-05,0.009844850000035876
137,25,5,97,0.12435897435897436,4.836000016439357e-05,0.009981200000083845
138,39,8,97,0.12435897435897436,4.783999997926003e-05,0.009650059000023248
139,13,2,96,0.12307692307692308,2.4969999913082574e-05,0.010017439999955968
140,21,7,96,0.12307692307692308,4.887999989477976e-05,0.010079010000026756
141,17,25,96,0.12307692307692308,6.32399999176414e-05,0.010060489999887068
142,36,25,86,0.11025641025641025,6.615000006604532e-05,0.009762108999893826
143,0,14,106,0.1358974358974359,4.973000000063621e-05,0.009920559999955003
144,10,9,85,0.10897435897435898,4.747000002680579e-05,0.009940679999999702
145,29,7,78,0.1,1.5079999911904451e-05,0.010093729999880452
146,33,5,97,0.12435897435897436,5.190999991100398e-05,0.00992764000011448
147,0,29,92,0.11794871794871795,2.8500000098574674e-05,0.009959120000075927
148,24,34,96,0.12307692307692308,5.743999986407289e-05,0.009899629000074128
149,28,17,99,0.12692307692307692,4.1480000163574005e-05,0.009634628999947381
150,39,24,92,0.11794871794871795,4.936999994242797e-05,0.01007595099986247
151,25,6,94,0.12051282051282051,3.4610000057000434e-05,0.009831079999912617
152,25,25,101,0.1294871794871795,1.0859999974854873e-05,0.009785910000118747
153,33,21,105,0.1346153846153846,3.589000016290811e-05,0.009656009000082122
154,0,21,92,0.11794871794871795,4.874999990533979e-05,0.0100809709999794
155,14,23,110,0.14102564102564102,5.828999996992934e-05,0.00957007900001372
156,4,35,101,0.1294871794871795,5.684000007022405e-05,0.009792820000029678
157,27,38,97,0.12435897435897436,4.908000005343638e-05,0.009726208999836672
158,26,20,96,0.12307692307692308,1.1560000075405696e-05,0.00970970799994575
159,8,31,84,0.1076923076923077,4.511999986789306e-05,0.009949709000011353
160,32,4,98,0.12564102564102564,4.410999986248498e-05,0.010009550000177114
161,12,14,92,0.11794871794871795,1.8829999817171483e-05,0.009805829000015365
162,29,34,97,0.12435897435897436,2.1850000166523387e-05,0.01000251000004937
163,20,26,95,0.12179487179487179,5.0031000000672066e-05,0.009879608999881384
164,32,28,111,0.1423076923076923,3.7049999946248136e-05,0.009820278999995935
165,12,18,104,0.13333333333333333,3.78409999939322e-05,0.010105729999850155
166,32,13,86,0.11025641025641025,3.4870000035880366e-05,0.00993158999995103
167,28,17,98,0.12564102564102564,4.352099995230674e-05,0.009736367999948925
168,35,1,98,0.12564102564102564,3.457000002526911e-05,0.009863198999937595
169,6,17,104,0.13333333333333333,4.5650000174646266e-05,0.010006819999944128
170,22,21,97,0.12435897435897436,4.7440000116694137e-05,0.010029940000094939
171,13,24,101,0.1294871794871795,1.253999994332844e-05,0.009411557000021276
172,21,0,109,0.13974358974358975,4.6169999905032455e-05,0.010132059999932608
173,7,27,89,0.1141025641025641,6.549999989147182e-05,0.009992880000027071
174,34,2,97,0.12435897435897436,3.72210001842177e-05,0.009830159000102867
175,33,1,100,0.1282051282051282,4.124099996261066e-05,0.011220394000019951
176,30,24,102,0.13076923076923078,3.8890000041647e-05,0.009828848999859474
177,10,13,101,0.1294871794871795,6.112999994911661e-05,0.009686808999958885
178,22,5,77,0.09871794871794871,4.998999997951614e-05,0.009889429999930144
179,20,3,89,0.1141025641025641,5.110999995849852e-05,0.010339750999946773
180,21,14,105,0.1346153846153846,5.519999990610813e-05,0.009933699999919554
181,35,22,87,0.11153846153846154,2.68300000243471e-05,0.009991460000037478
182,29,25,91,0.11666666666666667,3.7439999914568034e-05,0.009525287999849752
183,0,0,108,0.13846153846153847,1.0160000101677724e-05,0.009933660000115196
184,12,25,101,0.1294871794871795,3.134100006718654e-05,0.009986429000036878
185,34,4,97,0.12435897435897436,4.94000000799133e-05,0.009786408999843843
186,25,28,99,0.12692307692307692,5.691100000149163e-05,0.009706157999971765
187,37,31,95,0.12179487179487179,4.3479999931150815e-05,0.009814648999963538
188,1,8,96,0.12307692307692308,2.2960000023886096e-05,0.009993350000058854
189,18,2,98,0.12564102564102564,3.3869999924718286e-05,0.009704139000177747
190,35,8,94,0.12051282051282051,3.69500000942935e-05,0.009901150000132475
191,28,23,92,0.11794871794871795,2.633999997669889e-05,0.009969160000082411
192,19,10,86,0.11025641025641025,4.073100012647046e-05,0.009934179000083532
193,36,3,104,0.13333333333333333,2.5150000055873534e-05,0.009800459000189221
194,1,15,91,0.11666666666666667,4.697999997915758e-05,0.013536973999862312
195,37,3,104,0.13333333333333333,2.232999986517825e-05,0.009922098999822992
196,2,20,91,0.11666666666666667,3.780999986702227e-05,0.009751018999850203
197,39,7,100,0.1282051282051282,4.5369999952526996e-05,0.009808158999931038
198,12,10,100,0.1282051282051282,1.7820000039137085e-05,0.010061440000072253
199,26,23,103,0.13205128205128205,2.1640000113620772e-05,0.009868989000096917
200,0,4,89,0.1141025641025641,1.80300000920397e-05,0.009616757999992842
201,4,25,88,0.11282051282051282,4.515099999480299e-05,0.010100479999891832
202,8,11,84,0.1076923076923077,3.321100007269706e-05,0.010000779000165494
203,9,18,102,0.13076923076923078,4.214999989926582e-05,0.00995623899984821
204,30,15,97,0.12435897435897436,1.2060000017299899e-05,0.009904529000095863
205,13,22,92,0.11794871794871795,2.186000006076938e-05,0.009765978999894287
206,11,0,99,0.12692307692307692,3.666999987217423e-05,0.009947599000042828
207,21,13,93,0.11923076923076924,4.401999990477634e-05,0.009983359999978347
208,6,23,92,0.11794871794871795,4.674000001614331e-05,0.009712289000162855
209,7,31,92,0.11794871794871795,4.492099992603471e-05,0.009947079000085068
210,35,30,102,0.13076923076923078,4.0330000047106296e-05,0.009816108999984863
211,33,33,93,0.11923076923076924,1.0270000075252028e-05,0.009879599000214512
212,25,5,104,0.13333333333333333,4.5349999936661334e-05,0.009852159000047322
213,22,4,108,0.13846153846153847,4.452999996829021e-05,0.009831650000023728
214,16,5,93,0.11923076923076924,1.878000011856784e-05,0.009933130000035817
215,2,26,82,0.10512820512820513,3.915000002052693e-05,0.00999269999988428
216,30,17,98,0.12564102564102564,3.127000013591896e-05,0.009736919000033595
217,29,10,97,0.12435897435897436,4.463000004761852e-05,0.009717918999967878
218,29,23,96,0.12307692307692308,3.518000016811129e-05,0.010048709999864514
219,28,24,90,0.11538461538461539,5.758099996455712e-05,0.010061030000088067
220,7,17,108,0.13846153846153847,4.876100001638406e-05,0.009913609000022916
221,10,22,98,0.12564102564102564,6.770999993932492e-05,0.009743367999817565
222,34,28,109,0.13974358974358975,2.6300000172341242e-05,0.009879610000098182
223,17,36,86,0.11025641025641025,3.491000006761169e-05,0.009783779000144932
224,36,38,96,0.12307692307692308,5.444999987957999e-05,0.009981120000020383
225,30,37,86,0.11025641025641025,5.3041000001030625e-05,0.009972259000051054
226,4,8,107,0.1371794871794872,5.9980000060022576e-05,0.009849269000142158
227,29,31,87,0.11153846153846154,2.3670000018682913e-05,0.00983805900000334
228,15,23,98,0.12564102564102564,3.262099994572054e-05,0.010015838999834159
229,28,6,108,0.13846153846153847,4.62599998627411e-05,0.009797299000183557
230,26,24,92,0.11794871794871795,5.108999994263286e-05,0.009917939000160914
231,20,32,94,0.12051282051282051,3.9750000041749445e-05,0.009839279000061651
232,4,12,86,0.11025641025641025,1.3910000006944756e-05,0.009886239000024943
233,15,23,91,0.11666666666666667,3.279099996689183e-05,0.009812639000074341
234,29,25,92,0.11794871794871795,5.387999999584281e-05,0.009907789999942906
235,10,38,98,0.12564102564102564,5.324099993231357e-05,0.009938219000105164
236,21,21,97,0.12435897435897436,1.005000012810342e-05,0.00982982899995477
237,37,34,94,0.12051282051282051,4.230099989399605e-05,0.009912719000112702
238,20,18,90,0.11538461538461539,5.2481000011539436e-05,0.009727167999926678
239,33,19,91,0.11666666666666667,6.186999985402508e-05,0.009749459000204297
240,38,4,97,0.12435897435897436,3.096999989793403e-05,0.00976896899987878
241,20,19,105,0.1346153846153846,4.3229999846516876e-05,0.00983047899990197
242,25,13,95,0.12179487179487179,4.811999997400562e-05,0.00977032900004815
243,28,17,106,0.1358974358974359,2.8831000008722185e-05,0.009903199000063978
244,13,22,91,0.11666666666666667,4.087000002073182e-05,0.009939218999988952
245,0,25,97,0.12435897435897436,4.0720000015426194e-05,0.009950470000148925
246,3,21,105,0.1346153846153846,5.575000000135333e-05,0.009802949000004446
247,29,22,100,0.1282051282051282,3.295999999863852e-05,0.009750318999977026
248,37,26,101,0.1294871794871795,5.5081000027712435e-05,0.009838658000035139
249,13,17,102,0.13076923076923078,3.229000003557303e-05,0.009781828999848585
250,26,22,104,0.13333333333333333,6.215999997039034e-05,0.010028579000163518
251,0,28,91,0.11666666666666667,6.0599999869737076e-05,0.00990103000003728
252,11,32,99,0.12692307692307692,5.043099986323796e-05,0.009749377999924036
253,1,14,102,0.13076923076923078,2.4510999992344296e-05,0.009818778999942879
254,18,8,109,0.13974358974358975,6.128100017122051e-05,0.009911828999975114
255,22,39,88,0.11282051282051282,2.476999998179963e-05,0.009969429999955537
256,27,3,91,0.11666666666666667,3.657999991446559e-05,0.009893400000009933
257,34,13,97,0.12435897435897436,4.003999993074103e-05,0.00983048900002359
258,34,18,96,0.12307692307692308,4.453099995771481e-05,0.009953758999927231
259,38,20,105,0.1346153846153846,5.026000008001574e-05,0.009928729000193925
260,39,35,95,0.12179487179487179,5.92400001551141e-05,0.009833418999960486
261,20,27,91,0.11666666666666667,3.167999989273085e-05,0.009903240000085134
262,25,34,89,0.1141025641025641,2.0529999801510712e-05,0.009946098999989772
263,29,13,94,0.12051282051282051,2.8229999998075073e-05,0.010028559999909703
264,33,19,94,0.12051282051282051,5.374000011215685e-05,0.009743859000082011
265,0,5,90,0.11538461538461539,2.3020000071483082e-05,0.009858918999952948
266,32,16,90,0.11538461538461539,5.912000005992013e-05,0.009805629000084082
267,33,17,93,0.11923076923076924,4.277999983059999e-05,0.009839019000082772
268,38,9,100,0.1282051282051282,1.4620999991166173e-05,0.009737107999853833
269,21,24,102,0.13076923076923078,2.8129999918746762e-05,0.00999520899995332
270,20,21,83,0.1064102564102564,4.098999988855212e-05,0.009852358999978605
271,16,34,103,0.13205128205128205,5.0030000011247466e-05,0.009714578000057372
272,38,35,103,0.13205128205128205,3.18699999297678e-05,0.009991298999921128
273,27,12,103,0.13205128205128205,2.3269999928743346e-05,0.00974327899984928
274,5,25,94,0.12051282051282051,2.3299999838855e-05,0.010047510000049442
275,35,25,92,0.11794871794871795,2.4120000034599798e-05,0.00973189900014404
276,6,7,87,0.11153846153846154,2.0801000118808588e-05,0.009690517999842996
277,36,26,104,0.13333333333333333,5.213000008552626e-05,0.009892300000046816
278,32,17,112,0.14358974358974358,6.04100000600738e-05,0.009920940000029077
279,36,26,99,0.12692307692307692,4.250000006322807e-05,0.009876949000044988
280,15,19,104,0.13333333333333333,3.9479999941249844e-05,0.009864239000080488
281,21,29,92,0.11794871794871795,2.8399999791872688e-05,0.009627258000136862
282,22,11,84,0.1076923076923077,2.128000005541253e-05,0.010026050000078612
283,8,32,89,0.1141025641025641,3.680000008898787e-05,0.009577297999840084
284,19,24,93,0.11923076923076924,1.9960000145147205e-05,0.009810969000000114
285,16,37,91,0.11666666666666667,3.3939999866561266e-05,0.010066439999945942
286,2,10,103,0.13205128205128205,2.6140000045415945e-05,0.009902648999968733
287,37,38,102,0.13076923076923078,3.0279999919002876e-05,0.010060851000162074
288,26,1,97,0.12435897435897436,1.3309999985722243e-05,0.009912579000001642
289,32,37,110,0.14102564102564102,5.652000004374713e-05,0.009907658999964042
290,7,30,90,0.11538461538461539,5.4250999937721645e-05,0.009773548000111987
291,7,16,105,0.1346153846153846,5.5470000006607734e-05,0.009678167999936704
292,18,7,86,0.11025641025641025,1.51599999753671e-05,0.009895659000221713
293,28,24,107,0.1371794871794872,5.175000001145236e-05,0.009828648999928191
294,31,17,96,0.12307692307692308,2.8229999998075073e-05,0.009885149999945497
295,36,28,96,0.12307692307692308,1.9220000012865057e-05,0.01014989999998761
296,34,11,95,0.12179487179487179,5.841000006512331e-05,0.009858409000116808
297,32,10,89,0.1141025641025641,4.6899999915694934e-05,0.009992100000090431
298,34,27,85,0.10897435897435898,5.309099992700794e-05,0.010226789999933317
299,25,2,106,0.1358974358974359,4.897999997410807e-05,0.010061389999918902
300,22,2,104,0.13333333333333333,5.3519999937634566e-05,0.010494230999938736
301,14,9,90,0.11538461538461539,8.224999987760384e-05,0.010843023000006724
302,3,21,104,0.13333333333333333,3.0730000162293436e-05,0.009788258999833488
303,8,28,80,0.10256410256410256,5.430099986369896e-05,0.009869488000049387
304,23,25,96,0.12307692307692308,4.1539999983797316e-05,0.009806729000047198
305,7,12,103,0.13205128205128205,2.5289999939559493e-05,0.009803788999988683
306,10,21,105,0.1346153846153846,2.558999995017075e-05,0.009497477999957482
307,27,15,93,0.11923076923076924,5.202000011195196e-05,0.012667669999927966
308,29,35,101,0.1294871794871795,5.0339999916104716e-05,0.010623893000001772
309,15,9,99,0.12692307692307692,4.0980999983730726e-05,0.010141240000166363
310,15,7,112,0.14358974358974358,6.19600000391074e-05,0.009729248999974516
311,37,36,95,0.12179487179487179,4.5621000026585534e-05,0.009894628999973065
312,7,26,90,0.11538461538461539,4.570999999486958e-05,0.009695869000097446
313,30,25,102,0.13076923076923078,5.7920000017475104e-05,0.009871869999869887
314,18,11,83,0.1064102564102564,2.111000003424124e-05,0.00973718899990672
315,9,23,96,0.12307692307692308,5.650999992212746e-05,0.009709289000056742
316,35,22,83,0.1064102564102564,1.4539999938278925e-05,0.009803479000083826
317,34,27,99,0.12692307692307692,5.9571000065261615e-05,0.009949129000005996
318,6,14,99,0.12692307692307692,2.2720000060871826e-05,0.009675599000047441
319,0,5,103,0.13205128205128205,5.332999990059761e-05,0.010101910000003045
320,28,25,101,0.1294871794871795,5.2070000037929276e-05,0.00967554899989409
321,17,8,81,0.10384615384615385,3.7289999909262406e-05,0.009474557999965327
322,15,24,92,0.11794871794871795,1.900000006571645e-05,0.009821508999948492
323,28,29,98,0.12564102564102564,2.6059999981953297e-05,0.009956419999980426
324,8,33,87,0.11153846153846154,5.9879999980694265e-05,0.009872808999944027
325,8,5,107,0.1371794871794872,1.5690000054746633e-05,0.009773749000032694
326,21,10,102,0.13076923076923078,5.1649999932124047e-05,0.009881399000050806
327,22,29,93,0.11923076923076924,2.5020000066433568e-05,0.009879109000166864
328,1,20,87,0.11153846153846154,3.5520999972504796e-05,0.009860008999794445
329,21,7,94,0.12051282051282051,2.3999999939405825e-05,0.009894029000179216
330,26,21,91,0.11666666666666667,6.310999992820143e-05,0.010055039999997462
331,29,10,86,0.11025641025641025,5.693100001735729e-05,0.009844417999829602
332,24,10,86,0.11025641025641025,4.4949999846721767e-05,0.009822619000033228
333,10,23,103,0.13205128205128205,2.1959999912724015e-05,0.00968324800010123
334,16,20,98,0.12564102564102564,4.0959999978440464e-05,0.009803549000025669
335,6,12,106,0.1358974358974359,5.450999992717698e-05,0.009877619000008053
336,11,20,103,0.13205128205128205,1.4069999906496378e-05,0.009802798000009716
337,6,18,90,0.11538461538461539,5.005999992135912e-05,0.009807708999915121
338,25,36,103,0.13205128205128205,4.156999989390897e-05,0.009763408000026175
339,31,37,99,0.12692307692307692,5.372999999053718e-05,0.009970799000029729
340,30,15,99,0.12692307692307692,2.6140000045415945e-05,0.009931328999982725
341,33,19,93,0.11923076923076924,4.045099990435119e-05,0.010020898999982819
342,36,17,99,0.12692307692307692,3.43500000781205e-05,0.009635687000127291
343,38,11,101,0.1294871794871795,4.302999991523393e-05,0.009873778999917704
344,20,10,103,0.13205128205128205,1.723000013953424e-05,0.009898539999994682
345,36,28,99,0.12692307692307692,5.723000003854395e-05,0.009947458999931769
346,18,32,100,0.1282051282051282,3.9750000041749445e-05,0.010156670000014856
347,0,23,93,0.11923076923076924,5.4569999974773964e-05,0.009745807999934186
348,29,12,104,0.13333333333333333,3.343000003042107e-05,0.00998898900002132
349,38,33,97,0.12435897435897436,4.74600001325598e-05,0.009703728999966188
350,22,20,92,0.11794871794871795,4.235999995216844e-05,0.010145200000124532
351,4,16,102,0.13076923076923078,3.614000002016837e-05,0.009935118999919723
352,4,31,90,0.11538461538461539,2.6879999950324418e-05,0.009803447999956916
353,1,16,100,0.1282051282051282,5.5490000022473396e-05,0.009668188000205191
354,33,9,102,0.13076923076923078,4.5689999979003915e-05,0.009824038000033397
355,21,23,107,0.1371794871794872,4.277000016372767e-05,0.009886209000114832
356,29,34,92,0.11794871794871795,2.8899999961140566e-05,0.009995769999932236
357,29,34,96,0.12307692307692308,3.285999991931021e-05,0.009947490000058679
358,18,25,105,0.1346153846153846,4.13309999203193e-05,0.00969450799993865
359,34,24,78,0.1,5.842000018674298e-05,0.009893188999967606
360,38,38,102,0.13076923076923078,1.1480000011943048e-05,0.010003759000028367
361,18,10,108,0.13846153846153847,1.721000012366858e-05,0.009766507999984242
362,28,24,90,0.11538461538461539,1.3129999842931284e-05,0.009753298000077848
363,19,16,92,0.11794871794871795,3.424999999879219e-05,0.009949729000027219
364,26,12,107,0.1371794871794872,4.519000003710971e-05,0.010034949000100823
365,9,8,95,0.12179487179487179,4.1029999920283444e-05,0.009922558999960529
366,4,9,91,0.11666666666666667,2.1079999896755908e-05,0.00990483900000072
367,17,36,106,0.1358974358974359,6.029999985912582e-05,0.009965190000002622
368,34,31,97,0.12435897435897436,2.839000012500037e-05,0.009830999000087104
369,32,38,93,0.11923076923076924,3.078999998251675e-05,0.009792588999971485
370,7,29,101,0.1294871794871795,5.787999998574378e-05,0.009941109000010329
371,23,16,94,0.12051282051282051,2.7641000087896828e-05,0.009761418000152844
372,16,17,108,0.13846153846153847,6.146099985926412e-05,0.009833678000177315
