exp,source,target,edges,density,t_dijkstra,t_floyd
77,69,17,1209,0.5006211180124224,6.252100001802319e-05,0.04793610800015813
78,39,60,1226,0.5076604554865425,0.00023165399989011348,0.048514476000036666
79,4,15,1213,0.5022774327122154,0.00016142200001922902,0.048014010000315466
80,22,5,1189,0.49233954451345757,0.00011765099998228834,0.04810764100011511
81,45,54,1211,0.5014492753623189,0.00010654199968485045,0.04844411499971102
82,40,37,1240,0.5134575569358178,0.00016937200007305364,0.04806555000004664
83,22,24,1252,0.5184265010351967,0.00012156200000390527,0.04814088100010849
84,68,55,1260,0.5217391304347826,0.00012642100000448409,0.04820687299979909
85,49,29,1241,0.5138716356107661,0.00014019100035511656,0.04827934400009326
86,7,33,1250,0.5175983436853002,0.0001332020001427736,0.048277362000135327
87,51,6,1231,0.5097308488612836,0.00010682199990696972,0.04823267099982331
88,38,14,1235,0.5113871635610766,0.00018316199975743075,0.048341983999762306
89,37,7,1191,0.493167701863354,0.0002504529998077487,0.04861091699967801
90,19,54,1261,0.5221532091097308,0.00022646300021733623,0.048306092000075296
91,59,58,1195,0.494824016563147,0.00020322299997133086,0.04778488500005551
92,11,1,1244,0.5151138716356107,3.744000014194171e-05,0.047821806999763794
93,59,21,1266,0.5242236024844721,0.00014638199991168221,0.04782814600002894
94,45,7,1247,0.5163561076604555,9.279099958803272e-05,0.04795896800033006
95,18,8,1215,0.5031055900621118,0.00023951299999680487,0.04800093900030333
96,48,60,1260,0.5217391304347826,0.00018694300024435506,0.048076019000291126
97,22,19,1256,0.5200828157349896,0.00013164199981474667,0.04801948900012576
98,37,41,1222,0.5060041407867495,0.00013898199995310279,0.04818766100015637
99,49,53,1214,0.5026915113871636,0.0002133130001311656,0.048073238999677415
100,67,58,1253,0.518840579710145,0.0002093529997182486,0.048511385999972845
101,59,24,1210,0.5010351966873706,0.00012082199964424944,0.048116140000274754
102,53,68,1217,0.5039337474120082,0.0001787420001164719,0.048582006999822624
103,32,2,1218,0.5043478260869565,0.00022005299979355186,0.048318173000097886
104,26,60,1229,0.5089026915113871,0.00025244299968107953,0.04772477500000605
105,60,32,1207,0.4997929606625259,0.00010164099967369111,0.04826508100040883
106,46,50,1268,0.5250517598343686,0.00014302199997473508,0.048389202000180376
107,34,66,1243,0.5146997929606625,7.532099971285788e-05,0.04800372799991237
108,17,44,1265,0.5238095238095238,0.00011421199997130316,0.04838182299999971
109,69,20,1238,0.5126293995859214,0.00013799199996356037,0.04779945499967653
110,29,36,1229,0.5089026915113871,0.00022580299992114305,0.04784294499995667
111,64,23,1267,0.5246376811594203,5.6940999911603285e-05,0.04775827399998889
112,46,26,1226,0.5076604554865425,0.0001222020000568591,0.04773838400024033
113,60,49,1215,0.5031055900621118,0.0002309129999957804,0.04827013199974317
114,45,40,1226,0.5076604554865425,0.0002554539996708627,0.04752701100005652
115,59,33,1230,0.5093167701863354,0.00015099200027179904,0.048146149999865884
116,53,15,1217,0.5039337474120082,8.358200011571171e-05,0.047967686999982106
117,38,28,1230,0.5093167701863354,0.00011916199991901522,0.047980537000057666
118,6,45,1226,0.5076604554865425,0.00012911199974041665,0.04863552599999821
119,25,55,1226,0.5076604554865425,0.000264563999735401,0.04800922799995533
120,2,2,1213,0.5022774327122154,1.8360000012762612e-05,0.04806657900007849
121,13,34,1217,0.5039337474120082,0.00014930199995433213,0.04748698100002002
122,2,32,1250,0.5175983436853002,0.0001692220002951217,0.048394843000096444
123,68,23,1222,0.5060041407867495,0.00020358200026748818,0.04847520399971472
124,54,42,1246,0.5159420289855072,0.0001521320000392734,0.04829716099993675
125,14,16,1221,0.5055900621118012,0.0001256909999938216,0.047791833999781375
126,66,54,1198,0.4960662525879917,4.3059999825345585e-05,0.04807571799983634
127,56,41,1260,0.5217391304347826,8.789100002104533e-05,0.04827150100027211
128,63,58,1229,0.5089026915113871,9.859100009634858e-05,0.04774169299980713
129,41,20,1209,0.5006211180124224,0.00023484299981646473,0.04817863900007069
130,64,30,1269,0.5254658385093167,0.00010215100019195233,0.048171249000006355
131,58,58,1230,0.5093167701863354,1.9130000055156415e-05,0.048042667000117945
132,29,52,1206,0.4993788819875776,0.0001810720000321453,0.0480211369999779
133,38,10,1253,0.518840579710145,4.1730000248207944e-05,0.04838050199987265
134,2,61,1256,0.5200828157349896,0.00019305300020278082,0.04829789100040216
135,54,50,1253,0.518840579710145,0.00026042400031656143,0.04793053499997768
136,5,33,1217,0.5039337474120082,0.00016375200038964977,0.04815616899986708
137,19,26,1238,0.5126293995859214,0.00015189199984888546,0.04807043699975111
138,45,12,1199,0.49648033126293994,0.0001622129998395394,0.04826278000018647
139,6,42,1221,0.5055900621118012,3.778000018428429e-05,0.0476848630000859
140,27,6,1199,0.49648033126293994,0.0002525139998397208,0.04820556899994699
141,8,68,1281,0.5304347826086957,0.00011618100006671739,0.047804534000079
142,17,12,1247,0.5163561076604555,0.00015522200010309462,0.04831049099993834
143,31,6,1266,0.5242236024844721,0.00023497300026065204,0.04780365300030098
144,12,12,1235,0.5113871635610766,2.119999999194988e-05,0.04815344799999366
145,15,56,1267,0.5246376811594203,0.00010055099983219407,0.04804780700033007
146,38,60,1218,0.5043478260869565,0.0001939219996529573,0.04808791699997528
147,62,64,1221,0.5055900621118012,0.00022620299978370895,0.04779721299973971
148,56,53,1263,0.5229813664596273,0.00013265200004752842,0.04761806000033175
149,20,38,1260,0.5217391304347826,0.0002262729999529256,0.04766725100034819
150,29,47,1222,0.5060041407867495,0.00024011300001802738,0.047898153999994975
151,30,37,1277,0.5287784679089027,0.00021259299956000177,0.048392690000127914
152,52,56,1233,0.5105590062111801,0.0001048409999384603,0.04821417899984226
153,53,65,1224,0.506832298136646,0.0001623220000510628,0.047842763000062405
154,8,19,1258,0.5209109730848861,0.00013756199996350915,0.04820127800030605
155,28,19,1274,0.527536231884058,0.00014133200011201552,0.048231498999939504
156,24,0,1238,0.5126293995859214,0.00022036300015315646,0.04822029900014968
157,41,29,1195,0.494824016563147,0.00026282399994670413,0.04829613899983087
158,21,32,1255,0.5196687370600414,0.00014209199980541598,0.04776369299997896
159,43,14,1185,0.4906832298136646,0.00014720199988005334,0.04800210599978527
160,53,50,1213,0.5022774327122154,9.380100027556182e-05,0.047924924999733776
161,0,2,1247,0.5163561076604555,0.0001699629997347074,0.04831984000020384
162,29,2,1198,0.4960662525879917,0.00011870200023622601,0.04800324500001807
163,15,11,1248,0.5167701863354037,3.7009999687143136e-05,0.047946584000328585
164,17,64,1229,0.5089026915113871,0.0002669939999577764,0.04803491500024393
165,54,46,1218,0.5043478260869565,0.00024875400004020776,0.04812631599997985
166,10,66,1194,0.49440993788819876,0.0002232329998150817,0.04828020800005106
167,10,1,1260,0.5217391304347826,0.00021761300013167784,0.047866441999758536
168,18,42,1206,0.4993788819875776,0.0001492719998168468,0.04827533900015624
169,16,46,1265,0.5238095238095238,0.0002488529999027378,0.047890982999888365
170,31,15,1251,0.5180124223602485,0.0001334409998889896,0.047862732999874424
171,61,28,1263,0.5229813664596273,0.00012179200030004722,0.047997764999763604
172,57,10,1249,0.517184265010352,0.00013558099999499973,0.04814203700016151
173,28,66,1238,0.5126293995859214,0.00024036300010266132,0.04796679499986567
174,4,6,1268,0.5250517598343686,0.0002041930001723813,0.04811047600014717
175,33,31,1221,0.5055900621118012,0.00010816099984367611,0.04833710899993093
176,58,46,1254,0.5192546583850932,5.3361000027507544e-05,0.048241357000279095
177,38,63,1239,0.5130434782608696,0.0002487429997017898,0.048227828000108275
178,42,30,1221,0.5055900621118012,0.0002054729998235416,0.04832626799998252
179,2,11,1194,0.49440993788819876,4.722099993159645e-05,0.04833570899972983
180,57,69,1249,0.517184265010352,0.0001812919999792939,0.047855933000391815
181,60,43,1204,0.4985507246376812,6.123100001786952e-05,0.04808539599980577
182,2,8,1222,0.5060041407867495,0.00022973299974182737,0.048246227000163344
183,31,39,1267,0.5246376811594203,0.00017926200007423176,0.04782883200005017
184,8,62,1217,0.5039337474120082,0.00022058300010030507,0.048413119000088045
185,58,12,1195,0.494824016563147,0.0002295330000379181,0.048558990999936213
186,68,36,1257,0.5204968944099378,6.400099982784013e-05,0.04775698999992528
187,66,63,1215,0.5031055900621118,0.00022911299993211287,0.047916281999732746
188,64,0,1226,0.5076604554865425,9.263199990527937e-05,0.04792273200018826
189,66,0,1228,0.5084886128364389,0.00018088199976773467,0.04792761299995618
190,40,20,1254,0.5192546583850932,0.00013480200004778453,0.04839843899981133
191,38,21,1214,0.5026915113871636,9.033099968291936e-05,0.048077474999900005
192,11,57,1226,0.5076604554865425,0.000238993000039045,0.04829952799991588
193,50,47,1278,0.529192546583851,0.0001919129999805591,0.04741558600017015
194,3,59,1233,0.5105590062111801,0.00023709300012342283,0.04815788599989901
195,16,38,1187,0.4915113871635611,0.00019459299983282108,0.04819255600023098
196,55,18,1277,0.5287784679089027,6.187000008139876e-05,0.04808529499996439
197,15,13,1215,0.5031055900621118,5.402099986895337e-05,0.04807655500007968
198,43,5,1218,0.5043478260869565,0.00022333299966703635,0.04809323500012397
199,14,12,1234,0.5109730848861284,7.116100005077897e-05,0.047895341999719676
200,35,21,1251,0.5180124223602485,0.00012484199987738975,0.0479869040000267
201,32,17,1270,0.525879917184265,9.023099983096472e-05,0.047858791000180645
202,33,66,1268,0.5250517598343686,0.00023219300010168809,0.047879280999950424
203,7,28,1193,0.4939958592132505,0.00020688299991888925,0.04827052600012394
204,46,64,1228,0.5084886128364389,0.00016578299982938915,0.04771488899996257
205,17,64,1242,0.5142857142857142,9.335100003227126e-05,0.048536719999901834
206,61,9,1245,0.515527950310559,0.00024679300031493767,0.04890581499967084
207,31,51,1210,0.5010351966873706,0.00011974199969699839,0.04776483900013773
208,32,14,1200,0.4968944099378882,7.453099988197209e-05,0.04830490699987422
209,12,25,1221,0.5055900621118012,0.00017030200024237274,0.04828394700007266
210,36,45,1184,0.49026915113871633,9.330100010629394e-05,0.048110303999692405
211,69,42,1209,0.5006211180124224,0.00022778299990022788,0.04813190499999109
212,42,27,1240,0.5134575569358178,0.00015807299996595248,0.04907343700006095
213,61,2,1230,0.5093167701863354,0.00014976200009186869,0.055553583999881084
214,8,18,1221,0.5055900621118012,0.0002778830003080657,0.060148625999772776
215,62,32,1200,0.4968944099378882,0.00016482199998790747,0.04771474900007888
216,38,44,1200,0.4968944099378882,9.009200039145071e-05,0.048390987000402674
217,26,25,1244,0.5151138716356107,0.00011367099978087936,0.047937801999978547
218,61,32,1239,0.5130434782608696,0.00010886099971685326,0.04820389599990449
219,33,26,1233,0.5105590062111801,0.00012460200014174916,0.04793889200027479
220,11,13,1252,0.5184265010351967,4.1170999793394e-05,0.04783398900008251
221,42,40,1237,0.5122153209109731,0.00010799199981192942,0.04781203899983666
222,8,58,1239,0.5130434782608696,0.00015776199961692328,0.04783004999990226
223,42,21,1216,0.50351966873706,0.00014188100021783612,0.0491663980001249
224,31,2,1260,0.5217391304347826,0.00014088199986872496,0.04752326500010895
225,12,49,1224,0.506832298136646,0.00019569200003388687,0.0482885559999886
226,4,40,1200,0.4968944099378882,4.958099998475518e-05,0.048469828000179405
227,45,64,1199,0.49648033126293994,0.0002559540002948779,0.04833628599999429
228,49,6,1214,0.5026915113871636,0.00023984300014490145,0.048051322999981494
229,56,15,1288,0.5333333333333333,0.00013201199999457458,0.0478178990001652
230,15,31,1242,0.5142857142857142,0.00013188200000513461,0.04814187400006631
231,35,9,1229,0.5089026915113871,0.00020522300019365503,0.047394423999776336
232,3,28,1247,0.5163561076604555,0.00015607199975420372,0.04791978000002928
233,3,58,1238,0.5126293995859214,0.00022532299999511451,0.048286915000062436
234,68,52,1231,0.5097308488612836,0.00025305400004072,0.0480536319996645
235,65,56,1209,0.5006211180124224,0.00018758199985313695,0.048352426999827
236,21,38,1265,0.5238095238095238,0.00022139299971968285,0.048117143000126816
237,53,35,1242,0.5142857142857142,8.267200018963194e-05,0.048103173000072275
238,40,12,1241,0.5138716356107661,5.825100015499629e-05,0.04809751299990239
239,49,18,1254,0.5192546583850932,0.0001287420000153361,0.0480840829995941
240,47,12,1241,0.5138716356107661,0.00024135300009220373,0.04814022299979115
241,37,6,1242,0.5142857142857142,0.00025452399995629094,0.04798016999984611
242,29,2,1228,0.5084886128364389,0.00011757099991882569,0.047842549000051804
243,12,58,1185,0.4906832298136646,7.743100013613002e-05,0.04765021599996544
244,64,57,1259,0.5213250517598343,0.00015239200001815334,0.04811764199985191
245,34,49,1226,0.5076604554865425,0.0001648719999138848,0.04827391400021952
246,68,11,1222,0.5060041407867495,0.00019310200013933354,0.04771565800001554
247,31,67,1286,0.5325051759834368,0.0002073529999506718,0.04774919800001953
248,62,47,1244,0.5151138716356107,0.00024987300002976554,0.04808442200010177
249,47,58,1233,0.5105590062111801,0.0002716340000006312,0.047962209999695915
250,1,53,1222,0.5060041407867495,0.00015620199974364368,0.04813452300004428
251,23,35,1203,0.49813664596273294,0.00012713199976133183,0.04774174700014555
252,17,47,1219,0.5047619047619047,0.0002100530000461731,0.04821721400003298
253,42,45,1246,0.5159420289855072,0.00012312099988776026,0.0479738610001732
254,18,38,1258,0.5209109730848861,0.0001504419997218065,0.04827227399982803
255,4,42,1281,0.5304347826086957,0.00021562300025834702,0.04765250599984938
256,15,34,1216,0.50351966873706,6.414100016627344e-05,0.04824120400007814
257,0,36,1240,0.5134575569358178,0.00010382099981143256,0.048217574000318564
258,2,32,1228,0.5084886128364389,0.0002004429998123669,0.048133882000001904
259,15,52,1266,0.5242236024844721,9.509099982096814e-05,0.04801285999974425
260,51,60,1268,0.5250517598343686,0.00024266299988084938,0.04785289700021167
261,68,63,1248,0.5167701863354037,0.00021703300035369466,0.04833228500001496
262,57,0,1241,0.5138716356107661,0.00012365200018393807,0.047965869000108796
263,15,4,1210,0.5010351966873706,9.539199982100399e-05,0.047756806000052165
264,54,23,1205,0.4989648033126294,0.00016672199990352965,0.04807222099998398
265,61,31,1228,0.5084886128364389,9.620099990570452e-05,0.04818900200007192
266,4,40,1245,0.515527950310559,0.00016926199987210566,0.04822296300017115
267,29,5,1249,0.517184265010352,4.4549999984155875e-05,0.04824313299968708
268,34,28,1212,0.5018633540372671,0.00012468199975046446,0.048247393000110605
269,11,3,1274,0.527536231884058,3.113999991910532e-05,0.04820984300022246
270,59,54,1195,0.494824016563147,0.00016177200041056494,0.04833799399966665
271,20,30,1219,0.5047619047619047,0.00021694299994123867,0.0481057720003264
272,29,57,1254,0.5192546583850932,0.00021320299993021763,0.048353753999890614
273,15,61,1214,0.5026915113871636,0.0002521139999771549,0.048204641999745945
274,21,25,1235,0.5113871635610766,0.00023757300004945137,0.047694075999970664
275,58,31,1220,0.505175983436853,0.0001608319998922525,0.048169052000048396
276,30,19,1193,0.4939958592132505,0.00012534200004665763,0.04754386400009025
277,33,66,1229,0.5089026915113871,0.0002293729999109928,0.04841771499968672
278,43,3,1240,0.5134575569358178,0.00017436300004192162,0.04788979700015261
279,57,58,1243,0.5146997929606625,0.00013193199993111193,0.04765884399967035
280,54,55,1244,0.5151138716356107,0.0002553630001784768,0.047512783000001946
281,50,10,1275,0.5279503105590062,6.618999987040297e-05,0.04842464500006827
282,65,9,1234,0.5109730848861284,0.00020759300014105975,0.048333163000279455
283,18,42,1245,0.515527950310559,0.00026215399975626497,0.04798605799987854
284,55,54,1231,0.5097308488612836,0.00019821299974864814,0.04787201699991783
285,16,20,1224,0.506832298136646,0.00013678200002686935,0.04824707199986733
286,33,9,1245,0.515527950310559,0.00022193299992068205,0.048252872000375646
287,55,55,1192,0.49358178053830226,1.8010000076174038e-05,0.048194512000009126
288,64,17,1249,0.517184265010352,0.0002715239997996832,0.04798443900017446
289,65,68,1266,0.5242236024844721,0.00024781299998721806,0.047701074999622506
290,0,13,1237,0.5122153209109731,0.00023526299992226996,0.04818664100002934
291,17,5,1246,0.5159420289855072,6.184099993333803e-05,0.04830232199992679
292,20,1,1232,0.5101449275362319,6.642100015596952e-05,0.04799091799986854
293,23,34,1241,0.5138716356107661,0.0002378130002398393,0.04839731399988523
294,43,48,1273,0.5271221532091097,0.00016605200016783783,0.048230182000224886
295,31,38,1242,0.5142857142857142,0.00022720299966749735,0.04809757000020909
296,58,1,1230,0.5093167701863354,6.513100015581585e-05,0.047872247000213974
297,51,48,1230,0.5093167701863354,0.00024279299987028935,0.04771568499973
298,63,59,1259,0.5213250517598343,0.00011165200021423516,0.04817602999992232
299,7,12,1255,0.5196687370600414,6.692999977531144e-05,0.04818024099995455
300,13,27,1251,0.5180124223602485,0.00016088200027297717,0.04821600100012802
301,26,14,1255,0.5196687370600414,0.00021695299983548466,0.04800229800002853
302,21,46,1272,0.5267080745341615,0.00024383299978580908,0.04806593900002554
303,54,18,1234,0.5109730848861284,8.073100025285385e-05,0.048028768000222044
304,4,2,1187,0.4915113871635611,0.00019576199974835617,0.048405063999780396
305,32,61,1249,0.517184265010352,0.0001946419997693738,0.04781558600006974
306,17,18,1222,0.5060041407867495,0.0001299519999520271,0.04795324699989578
307,57,5,1215,0.5031055900621118,0.00023204299986900878,0.04819425100004082
308,68,69,1253,0.518840579710145,0.00023422300000675023,0.04795562700019218
309,11,52,1221,0.5055900621118012,0.00022607300024901633,0.04782777599984911
310,31,18,1236,0.5118012422360249,0.0002237829999103269,0.048346481999942625
311,16,55,1241,0.5138716356107661,0.0002617439999994531,0.04795914700025605
312,34,34,1224,0.506832298136646,1.762000010785414e-05,0.048233601999982056
313,37,34,1225,0.5072463768115942,5.344000010154559e-05,0.04825237200020638
314,68,51,1226,0.5076604554865425,0.0002484330002516799,0.04818255999998655
315,25,67,1253,0.518840579710145,0.0001309619997300615,0.04788280599996142
316,17,50,1238,0.5126293995859214,0.00014259199997468386,0.0478189140003451
317,43,34,1227,0.5080745341614907,0.00011736199985534768,0.04778645399983361
318,59,25,1245,0.515527950310559,6.343099994410295e-05,0.04798389600000519
319,60,1,1252,0.5184265010351967,0.00014643199983765953,0.047962546999769984
320,19,12,1197,0.4956521739130435,0.00017763200003173552,0.04791773599981752
321,57,3,1225,0.5072463768115942,0.00011355100014043273,0.04804409799999121
322,15,4,1260,0.5217391304347826,0.00014313200017568306,0.04803458700007468
323,42,47,1253,0.518840579710145,0.0001358720001007896,0.048155138999845803
324,31,31,1258,0.5209109730848861,1.765000024533947e-05,0.0474238100000548
325,57,34,1232,0.5101449275362319,7.079099987095105e-05,0.04773984299981748
326,33,45,1229,0.5089026915113871,0.0001915230000122392,0.0479993869998907
327,56,65,1233,0.5105590062111801,0.0002539930001148605,0.048081897999963985
328,30,0,1242,0.5142857142857142,5.8851000176218804e-05,0.04820762000008472
329,20,33,1245,0.515527950310559,0.00010995100001309766,0.048255530999995244
330,17,59,1258,0.5209109730848861,7.316100027310313e-05,0.047772603999874264
331,21,5,1303,0.5395445134575569,0.00010443199971632566,0.04842497200024809
332,47,48,1198,0.4960662525879917,0.00021013200012021116,0.04859348499985572
333,67,40,1231,0.5097308488612836,0.00012797199997294229,0.04778395399989677
334,37,49,1235,0.5113871635610766,0.00015787199981787126,0.04838013199969282
335,54,6,1215,0.5031055900621118,0.00014937199966880144,0.04858161400034078
336,17,15,1252,0.5184265010351967,0.00012466199996197247,0.04810587799966015
337,3,0,1245,0.515527950310559,0.00019594299965319806,0.048329199999898265
338,47,30,1221,0.5055900621118012,0.00017618199990465655,0.04843979199995374
339,5,67,1211,0.5014492753623189,8.686099999977159e-05,0.04845327199973326
340,46,68,1193,0.4939958592132505,0.00011844200025734608,0.04832473999977083
341,22,64,1176,0.48695652173913045,0.00019561199997042422,0.04818438900019828
342,47,35,1258,0.5209109730848861,0.00020715299979201518,0.04814465800018297
343,14,68,1201,0.49730848861283644,0.00015226200002871337,0.047981476000131806
344,16,18,1199,0.49648033126293994,0.00019523199989635032,0.04811485799973525
345,62,22,1279,0.5296066252587992,3.285000002506422e-05,0.04832582100016225
346,7,22,1220,0.505175983436853,0.00012629200000446872,0.04862014399986947
347,34,20,1250,0.5175983436853002,0.0001598220001142181,0.048230689000320126
348,12,61,1160,0.4803312629399586,0.0002566529997238831,0.048087796999880084
349,36,51,1238,0.5126293995859214,0.00012278099984541768,0.047762642999714444
350,33,41,1251,0.5180124223602485,0.00019437299988567247,0.04777353300005416
351,55,4,1204,0.4985507246376812,0.00016800200000943732,0.04853412300008131
352,62,25,1127,0.4666666666666667,0.0002293729999109928,0.04851701300003697
353,6,56,1254,0.5192546583850932,8.968199972514412e-05,0.04837138099992444
354,36,22,1197,0.4956521739130435,0.00015613300001859898,0.04827234899994437
355,18,38,1204,0.4985507246376812,0.00010803099985423614,0.0483155489996534
356,14,6,1221,0.5055900621118012,0.00022476300000562333,0.04813911700011886
357,52,41,1257,0.5204968944099378,0.00017524199984109146,0.0479903049999848
358,53,1,1212,0.5018633540372671,9.523100015940145e-05,0.04836306000015611
359,55,69,1166,0.482815734989648,0.0001944719997482025,0.048082956000143895
360,29,33,1246,0.5159420289855072,0.00017648200037001516,0.047645399999964866
361,24,23,1283,0.5312629399585921,0.0001941620002980926,0.04782532299986997
362,29,12,1235,0.5113871635610766,0.00014120200012257555,0.048049645999981294
363,51,69,1216,0.50351966873706,0.00018769300004350953,0.04838966999977856
364,22,54,1207,0.4997929606625259,0.00017103199979828787,0.04775069100014662
365,52,69,1215,0.5031055900621118,0.00022204300012163003,0.04787690400007705
366,49,17,1272,0.5267080745341615,0.00016945199968176894,0.048066236000067875
367,53,5,1219,0.5047619047619047,4.763100014315569e-05,0.04810604600015722
368,38,65,1219,0.5047619047619047,0.00022467300004791468,0.04851953199977288
369,51,66,1239,0.5130434782608696,0.00023835299998609116,0.04882937599995785
370,30,6,1222,0.5060041407867495,0.00015232200030368404,0.04819326699998783
371,30,6,1232,0.5101449275362319,0.00017466200006310828,0.048296808999566565
372,55,39,1227,0.5080745341614907,0.00024433299995507696,0.048107436999998754
373,19,61,1206,0.4993788819875776,0.00024199299969041022,0.04826100900027086
374,36,32,1228,0.5084886128364389,8.893099993656506e-05,0.047878392999791686
