exp,source,target,edges,density,t_dijkstra,t_floyd
79,31,39,507,0.2864406779661017,9.209300014845212e-05,0.0306805339996572
80,19,35,500,0.2824858757062147,3.7601000258291606e-05,0.030627832999925886
81,34,44,473,0.2672316384180791,0.00014217399984772783,0.030767918000037753
82,20,52,525,0.2966101694915254,0.0001264040001842659,0.03060356200012393
83,0,11,516,0.29152542372881357,6.0521999785123626e-05,0.030459406999852945
84,49,39,492,0.27796610169491526,0.00012728400042760768,0.030557979999684903
85,13,40,496,0.280225988700565,6.575199995495495e-05,0.030869051000081527
86,31,1,497,0.2807909604519774,6.618199995500618e-05,0.030705714999839984
87,43,18,507,0.2864406779661017,9.274300009565195e-05,0.030711295999935828
88,9,8,488,0.27570621468926554,0.00014195399990057922,0.030971044000125403
89,11,6,488,0.27570621468926554,0.00013531399963540025,0.030817759000001388
90,22,24,515,0.2909604519774011,7.182199988164939e-05,0.030453347000275244
91,48,38,493,0.27853107344632766,0.0001319950001743564,0.030472996999833413
92,38,0,491,0.2774011299435028,0.00014911500011294265,0.030910941000001912
93,3,51,476,0.2689265536723164,0.00013353399981497205,0.03097544399997787
94,0,49,493,0.27853107344632766,4.284200031179353e-05,0.030826779000108218
95,38,45,502,0.28361581920903955,0.00010060299973702058,0.03051050900012342
96,49,9,506,0.2858757062146893,0.000152914999944187,0.030859420000069804
97,9,22,488,0.27570621468926554,5.153199981577927e-05,0.030687434999890684
98,16,18,496,0.280225988700565,9.5062999662332e-05,0.03092961300035313
99,20,21,498,0.28135593220338984,0.00012324400040597538,0.0307105449996925
100,15,41,483,0.27288135593220336,0.00012420400025803247,0.030687194999700296
101,20,56,500,0.2824858757062147,0.000134993999836297,0.030915852000362065
102,38,48,519,0.29322033898305083,0.00011913399976037908,0.030678233999879012
103,57,45,485,0.2740112994350282,0.00013169400017432054,0.03025915900025211
104,42,10,539,0.3045197740112994,3.660099991975585e-05,0.030369133000021975
105,4,28,511,0.2887005649717514,8.331299977726303e-05,0.030651292000129615
106,19,22,495,0.2796610169491525,0.00014521399998557172,0.030731224999726692
107,14,25,510,0.288135593220339,8.970299995780806e-05,0.030546189000233426
108,44,38,531,0.3,0.00015031499970064033,0.030306889999792475
109,2,38,504,0.2847457627118644,9.012300006361329e-05,0.03086323800016544
110,25,57,504,0.2847457627118644,0.00015790599991305498,0.030680951999784156
111,11,18,475,0.268361581920904,0.00011482400032036821,0.030670782000015606
112,24,58,529,0.29887005649717513,0.00014351500021803076,0.03061193999974421
113,38,29,537,0.30338983050847457,0.00010025299980043201,0.030758396000237553
114,54,4,509,0.28757062146892653,0.00013295400003698887,0.030562838999685482
115,13,27,496,0.280225988700565,9.03330001165159e-05,0.030907830000160175
116,58,26,479,0.2706214689265537,0.00013621500011140597,0.031326042999808124
117,10,11,515,0.2909604519774011,6.551200021931436e-05,0.031021482999676664
118,29,22,504,0.2847457627118644,5.093099980513216e-05,0.03097839300016858
119,36,34,560,0.3163841807909605,5.155200005901861e-05,0.030685332999837556
120,41,22,515,0.2909604519774011,6.863199996587355e-05,0.03075415500006784
121,22,4,526,0.29717514124293787,0.00012879400037490996,0.030825506999917707
122,30,52,515,0.2909604519774011,0.0001476350003031257,0.03056553900023573
123,16,30,513,0.28983050847457625,7.754299986117985e-05,0.030373772000075405
124,40,30,490,0.2768361581920904,0.00011156300024595112,0.030085244000019884
125,20,4,543,0.30677966101694915,0.0001421349998054211,0.03100935300017227
126,48,22,480,0.2711864406779661,7.87030003266409e-05,0.030825097000160895
127,5,20,480,0.2711864406779661,0.00013347399999474874,0.03101496399995085
128,6,46,496,0.280225988700565,5.206200012253248e-05,0.031066295000073296
129,46,46,504,0.2847457627118644,1.5109999822016107e-05,0.030398343999877397
130,41,54,498,0.28135593220338984,5.243199984761304e-05,0.030774304999795277
131,32,10,481,0.27175141242937856,0.00010464399974807748,0.030610999999680644
132,26,13,480,0.2711864406779661,0.00011771399977078545,0.03082244699999137
133,25,22,484,0.2734463276836158,0.00012533500012068544,0.030511636000028375
134,42,49,498,0.28135593220338984,0.00011985399987679557,0.03157045000034486
135,55,45,502,0.28361581920903955,0.00013123500002620858,0.03049748500006899
136,7,18,477,0.26949152542372884,5.6461999974999344e-05,0.03138922399966759
137,26,52,498,0.28135593220338984,0.00012506399980338756,0.031016891000035685
138,56,40,523,0.29548022598870055,0.00013074400021650945,0.03107737400023325
139,23,54,532,0.30056497175141245,0.00010502399982215138,0.03113936499994452
140,59,5,479,0.2706214689265537,0.00011611400032052188,0.030758974000036687
141,30,27,511,0.2887005649717514,9.174300021186355e-05,0.031052082999849517
142,3,32,509,0.28757062146892653,5.032199987908825e-05,0.03090068799974688
143,57,37,519,0.29322033898305083,7.194299996626796e-05,0.030926487999749952
144,10,3,467,0.26384180790960454,0.00010719399961089948,0.030824044999917533
145,14,12,510,0.288135593220339,0.00013084500005788868,0.03047718400011945
146,17,54,514,0.2903954802259887,0.00012944399986736244,0.030400772000120924
147,50,42,490,0.2768361581920904,9.969299981094082e-05,0.030773144000249886
148,56,26,502,0.28361581920903955,0.0001497550001658965,0.031127634999847942
149,19,0,520,0.2937853107344633,7.849300027373829e-05,0.03099927099992783
150,30,59,508,0.28700564971751413,0.0001297150001846603,0.03084807599998385
151,43,9,489,0.27627118644067794,3.824199984592269e-05,0.030659669999749894
152,22,39,504,0.2847457627118644,0.00014012399969942635,0.031110694999824773
153,27,10,463,0.2615819209039548,5.910099980610539e-05,0.030942919999688456
154,6,45,522,0.29491525423728815,0.00012761399966620957,0.031115655000121478
155,38,51,493,0.27853107344632766,0.00011947399980272166,0.0310433629997533
156,50,6,503,0.28418079096045196,5.92420001339633e-05,0.030791684000178066
157,40,20,488,0.27570621468926554,0.00010177299964198028,0.03107573399984176
158,22,24,518,0.29265536723163843,0.00013675400032298057,0.03127408000000287
159,13,21,516,0.29152542372881357,3.2021000151871704e-05,0.03089572799990492
160,34,33,513,0.28983050847457625,6.956200013519265e-05,0.031150805999914155
161,30,6,511,0.2887005649717514,0.00010420400030852761,0.03083194500004538
162,18,32,498,0.28135593220338984,5.501199984792038e-05,0.031022241999835387
163,28,40,509,0.28757062146892653,0.00010574399993856787,0.030991420000191283
164,16,32,477,0.26949152542372884,0.00010897299989665044,0.030945018000238633
165,43,22,519,0.29322033898305083,9.154300005320692e-05,0.03059833699990122
166,29,14,514,0.2903954802259887,0.00011009299987563281,0.03102469099985683
167,5,33,506,0.2858757062146893,0.00010493300032976549,0.030775242000345315
168,52,54,517,0.292090395480226,5.940099981671665e-05,0.030621597999925143
169,49,10,494,0.2790960451977401,0.00011263299984420883,0.03120108600023741
170,53,40,509,0.28757062146892653,0.0001340840003649646,0.030993718999980047
171,19,23,511,0.2887005649717514,0.00013341500016395003,0.030955677999827458
172,42,16,512,0.28926553672316385,3.990100003647967e-05,0.0311638549997042
173,21,41,485,0.2740112994350282,0.00012675400012085447,0.030949398000302608
174,35,17,477,0.26949152542372884,8.182300007320009e-05,0.03066446899993025
175,29,9,505,0.2853107344632768,0.00014070399993215688,0.030711460000020452
176,5,45,526,0.29717514124293787,0.00011515400001371745,0.03096802799973375
177,0,19,507,0.2864406779661017,2.4000999928830424e-05,0.030975257999671157
178,50,54,508,0.28700564971751413,5.0611999995453516e-05,0.031100191999939852
179,1,44,492,0.27796610169491526,5.921199999647797e-05,0.03127376800011916
180,9,49,510,0.288135593220339,0.00014775499994357233,0.031311530000039056
181,49,18,522,0.29491525423728815,0.00012599399997270666,0.030552724999779457
182,24,49,507,0.2864406779661017,5.060200010120752e-05,0.03109943299978113
183,34,20,497,0.2807909604519774,0.00014482400001725182,0.030412530999910814
184,45,53,524,0.296045197740113,0.00012009400006718352,0.030965908000325726
185,10,2,489,0.27627118644067794,3.769100021600025e-05,0.030696149999585032
186,14,52,513,0.28983050847457625,0.00014980499963712646,0.031138433999785775
187,4,25,496,0.280225988700565,0.00011346400015099789,0.03105781099975502
188,26,3,511,0.2887005649717514,4.697199983638711e-05,0.030977778999840666
189,41,50,466,0.2632768361581921,0.00012916400009999052,0.030725981000159663
190,9,2,485,0.2740112994350282,7.834200005163439e-05,0.031034680000175285
191,52,41,503,0.28418079096045196,0.00010909399998126901,0.03099258900010682
192,3,55,492,0.27796610169491526,8.962299989434541e-05,0.03103267100004814
193,4,8,530,0.2994350282485876,0.00010752300022431882,0.03086133399983737
194,55,32,534,0.3016949152542373,8.532200035915594e-05,0.03117333399995914
195,24,5,511,0.2887005649717514,9.982299980038079e-05,0.030866793999848596
196,13,11,495,0.2796610169491525,0.00010448300008647493,0.03089607399988381
197,22,34,479,0.2706214689265537,8.960300010585343e-05,0.03098765699996875
198,20,33,511,0.2887005649717514,8.519299990439322e-05,0.03063954500021282
199,17,28,488,0.27570621468926554,9.642299983170233e-05,0.030791851000230963
200,7,48,454,0.25649717514124293,9.169300028588623e-05,0.03110336100007771
201,29,48,485,0.2740112994350282,7.873199956520693e-05,0.031123532000037812
202,5,3,507,0.2864406779661017,5.059099976278958e-05,0.03097116700018887
203,1,1,484,0.2734463276836158,1.5920999885565834e-05,0.031090259999928094
204,43,31,506,0.2858757062146893,6.31120001344243e-05,0.030824961999769585
205,15,26,483,0.27288135593220336,5.8262000038666883e-05,0.03096979600013583
206,16,40,504,0.2847457627118644,0.00015663500016671605,0.03076826999995319
207,6,50,494,0.2790960451977401,8.16530000520288e-05,0.03113058100007038
208,13,2,510,0.288135593220339,6.209200000739656e-05,0.03122435500017673
209,12,48,535,0.3022598870056497,0.0001208939997923153,0.03088346399999864
210,55,11,515,0.2909604519774011,0.00014820399974269094,0.03114786300011474
211,57,46,526,0.29717514124293787,0.00012139399996158318,0.031054899000082514
212,25,43,516,0.29152542372881357,0.00012681400039582513,0.030782961000113573
213,53,54,491,0.2774011299435028,7.416300013574073e-05,0.03109217000019271
214,55,8,493,0.27853107344632766,5.8351000006950926e-05,0.03118869399986579
215,26,0,502,0.28361581920903955,2.4169999960577115e-05,0.0308500730002379
216,15,20,505,0.2853107344632768,6.265199999688775e-05,0.030681318000006286
217,41,41,516,0.29152542372881357,1.880000036180718e-05,0.030741519999992306
218,15,56,509,0.28757062146892653,4.755100007969304e-05,0.030834913000035158
219,32,32,479,0.2706214689265537,1.5420999716297956e-05,0.031144862000019202
220,27,16,508,0.28700564971751413,0.00014520500008075032,0.03079792099970291
221,58,19,485,0.2740112994350282,5.40510000064387e-05,0.031114872000216565
222,15,58,485,0.2740112994350282,9.110300015890971e-05,0.030934326000078727
223,59,51,508,0.28700564971751413,0.00014507400010188576,0.031035938000059105
224,1,35,496,0.280225988700565,0.00015328500012401491,0.03086434199985888
225,42,7,480,0.2711864406779661,0.00010966400031975354,0.030529381000178546
226,39,53,502,0.28361581920903955,0.00015553499997622566,0.031000206000044273
227,36,5,523,0.29548022598870055,3.0411000352614792e-05,0.031013616000109323
228,54,40,479,0.2706214689265537,6.220200020834454e-05,0.031144740999934584
229,54,10,544,0.3073446327683616,8.904200012693764e-05,0.031071828000222013
230,0,25,545,0.307909604519774,3.038099976038211e-05,0.03101622700023654
231,8,39,495,0.2796610169491525,9.539300026517594e-05,0.030683076000059373
232,48,47,508,0.28700564971751413,9.082299993679044e-05,0.03134532800004308
233,9,1,515,0.2909604519774011,5.32710000697989e-05,0.030799120000210678
234,26,37,525,0.2966101694915254,4.254199984643492e-05,0.031134530000144878
235,4,43,504,0.2847457627118644,0.00010644399981174502,0.031158840999978565
236,59,43,506,0.2858757062146893,4.9110999952972634e-05,0.030877071999839245
237,19,59,494,0.2790960451977401,0.00016765600003054715,0.0307334770000125
238,45,1,498,0.28135593220338984,0.00011675399991872837,0.030700905999765382
239,6,56,527,0.29774011299435027,0.00013309399992067483,0.030396867000035854
240,46,26,507,0.2864406779661017,8.418199968218687e-05,0.031531543000255624
241,15,22,527,0.29774011299435027,6.687299992336193e-05,0.031026836999899388
242,36,9,513,0.28983050847457625,0.0001385840000693861,0.031139651000103186
243,32,27,526,0.29717514124293787,7.524199963881983e-05,0.030900622999979532
244,47,26,514,0.2903954802259887,6.551200021931436e-05,0.031083909000244603
245,52,33,516,0.29152542372881357,6.610199989154353e-05,0.031027386999994633
246,11,2,511,0.2887005649717514,6.201199994393392e-05,0.030528521000178444
247,27,31,501,0.2830508474576271,8.76330000210146e-05,0.030634954000106518
248,46,57,503,0.28418079096045196,3.9741999898978975e-05,0.0309018829998422
249,4,53,530,0.2994350282485876,0.00012486399964473094,0.031075279000106093
250,4,43,496,0.280225988700565,0.00011286400012977538,0.03117081100026553
251,56,11,483,0.27288135593220336,2.137100000254577e-05,0.031133999999838124
252,51,21,509,0.28757062146892653,3.649099971880787e-05,0.031008705999738595
253,23,31,551,0.3112994350282486,6.503199983853847e-05,0.03216446199985512
254,43,46,491,0.2774011299435028,8.541199986211723e-05,0.03081282800030749
255,35,25,510,0.288135593220339,3.308099985588342e-05,0.03093993299989961
256,10,14,491,0.2774011299435028,5.7081999784713844e-05,0.031148108999786928
257,13,2,476,0.2689265536723164,8.162199992511887e-05,0.030509728000197356
258,53,55,497,0.2807909604519774,7.603299991387757e-05,0.030725704999895243
259,7,58,518,0.29265536723163843,0.00014535499985868228,0.03095037200000661
260,44,14,474,0.2677966101694915,6.54519999443437e-05,0.03125987300018096
261,27,36,512,0.28926553672316385,8.751199993639602e-05,0.03079649800019979
262,22,32,491,0.2774011299435028,5.837200023961486e-05,0.030844548999994004
263,12,7,510,0.288135593220339,6.256200003917911e-05,0.030887630000052013
264,15,1,510,0.288135593220339,7.678199972360744e-05,0.03129659400019591
265,59,37,500,0.2824858757062147,0.00010673400038285763,0.030931331999909162
266,59,46,510,0.288135593220339,9.967300002244883e-05,0.030757835999793315
267,57,27,519,0.29322033898305083,9.108299991567037e-05,0.030971433000104298
268,21,34,522,0.29491525423728815,8.403200035900227e-05,0.031751537999753054
269,4,12,532,0.30056497175141245,0.00012039300008837017,0.03177492000031634
270,54,27,497,0.2807909604519774,0.00012372299988783197,0.030995995000012044
271,38,6,513,0.28983050847457625,9.443299995837151e-05,0.030731205000392947
272,9,50,495,0.2796610169491525,8.044300011533778e-05,0.03092058199990788
273,28,20,501,0.2830508474576271,0.00010917400004473166,0.03074345599998196
274,1,49,524,0.296045197740113,0.00012362400002530194,0.030786766999881365
275,22,37,510,0.288135593220339,0.00012667400005739182,0.030551010000181122
276,16,7,482,0.27231638418079096,0.00010210300024482422,0.030365284000254178
277,24,46,510,0.288135593220339,4.5850999867980136e-05,0.03041657599987957
278,59,24,503,0.28418079096045196,0.00011067400009778794,0.0305739899999935
279,42,30,511,0.2887005649717514,9.462300022278214e-05,0.03129801299974133
280,6,14,515,0.2909604519774011,7.010300032561645e-05,0.03070073399976536
281,58,56,491,0.2774011299435028,6.497200001831516e-05,0.030667523999909463
282,7,45,510,0.288135593220339,0.0001494349999120459,0.03053729899966129
283,4,50,494,0.2790960451977401,0.00014108400000623078,0.03126930200005518
284,10,47,486,0.2745762711864407,2.9180999717937084e-05,0.030811086999619874
285,53,42,497,0.2807909604519774,6.111199991210015e-05,0.03141944599974522
286,26,58,476,0.2689265536723164,6.325200001811027e-05,0.031162727999799245
287,51,44,489,0.27627118644067794,6.101200006014551e-05,0.03088707799997792
288,49,37,494,0.2790960451977401,0.00010073299972646055,0.03110151600003519
289,12,26,531,0.3,0.00010030300018115668,0.030977851999978157
290,10,10,517,0.292090395480226,1.509000003352412e-05,0.030575138999665796
291,14,57,494,0.2790960451977401,0.00014233499996407772,0.031184188000224822
292,22,8,508,0.28700564971751413,6.551200021931436e-05,0.030932360000406334
293,30,52,505,0.2853107344632768,0.00012402399988786783,0.030892988999767113
294,24,35,508,0.28700564971751413,6.565200010300032e-05,0.031229450000409997
295,7,47,501,0.2830508474576271,0.0001226039998982742,0.030847486999846296
296,17,4,522,0.29491525423728815,0.0001423549997525697,0.031122746999699302
297,10,14,527,0.29774011299435027,5.270100018606172e-05,0.030897549000201252
298,0,39,509,0.28757062146892653,0.00013907499987908523,0.030768935000196507
299,19,45,522,0.29491525423728815,7.04819999555184e-05,0.030629610000232788
300,46,32,492,0.27796610169491526,6.476199996541254e-05,0.03169017399977747
301,17,39,512,0.28926553672316385,8.074299967120169e-05,0.03074601399976018
302,56,16,499,0.28192090395480224,0.00014893500019752537,0.03083572700006698
303,20,5,521,0.2943502824858757,0.00011844399978144793,0.031173416999990877
304,24,57,481,0.27175141242937856,8.144299999912619e-05,0.030770604999815987
305,45,0,511,0.2887005649717514,0.00010704299984354293,0.031148937000125443
306,47,16,499,0.28192090395480224,0.00010061299963126658,0.03100009299987505
307,15,22,527,0.29774011299435027,4.738100005852175e-05,0.03064003099962065
308,29,4,529,0.29887005649717513,7.395200009341352e-05,0.031181729000309133
309,0,22,520,0.2937853107344633,0.00011667399985526572,0.031161878000148135
310,33,8,535,0.3022598870056497,0.00010199300004387624,0.03092196099987632
311,35,3,529,0.29887005649717513,0.00015586500012432225,0.031112776000099984
312,26,57,505,0.2853107344632768,0.00010661300029823906,0.030875088999891886
313,20,59,494,0.2790960451977401,9.806299976844457e-05,0.030884618000072805
314,49,53,503,0.28418079096045196,0.00010758400003396673,0.031086543000128586
315,51,42,499,0.28192090395480224,8.59120000313851e-05,0.031142606000230444
316,47,52,506,0.2858757062146893,0.00012124400018365122,0.030929628999729175
317,7,55,503,0.28418079096045196,4.1322000015497906e-05,0.03033297899992249
318,5,36,507,0.2864406779661017,7.069299999784562e-05,0.031024141000216332
319,24,0,475,0.268361581920904,3.736100006790366e-05,0.030910468000001856
320,52,49,499,0.28192090395480224,0.00013056400030109216,0.031221908000134135
321,38,51,494,0.2790960451977401,0.0001454850003028696,0.03145953500006726
322,50,25,510,0.288135593220339,8.664300003147218e-05,0.031173326000043744
323,16,56,534,0.3016949152542373,0.00015417499980685534,0.031123465000291617
324,29,51,529,0.29887005649717513,0.00014879399986966746,0.031081824000011693
325,44,9,503,0.28418079096045196,0.00013518499963538488,0.031154275000062626
326,52,15,534,0.3016949152542373,8.958299986261409e-05,0.031162276000031852
327,55,59,472,0.26666666666666666,0.00015266500031430041,0.0312916400002905
328,32,27,503,0.28418079096045196,0.00015466499962712987,0.030495494000206236
329,6,4,523,0.29548022598870055,0.00014548399985869764,0.031219288000102097
330,28,50,519,0.29322033898305083,0.00011125399987577111,0.030614598000283877
331,41,22,487,0.2751412429378531,0.00011540400009835139,0.030818404000001465
332,18,33,516,0.29152542372881357,3.2870999802980805e-05,0.031107534000057058
333,43,16,505,0.2853107344632768,0.00014860500004942878,0.03044758299984096
334,55,54,512,0.28926553672316385,7.086200002959231e-05,0.030655139999907988
335,46,27,508,0.28700564971751413,7.779299994581379e-05,0.030743012000129966
336,30,14,515,0.2909604519774011,0.00011209299964320962,0.031090124000002106
337,4,51,491,0.2774011299435028,0.00012456400008886703,0.031009621000066545
338,43,21,505,0.2853107344632768,2.1940999886282953e-05,0.030891636999967886
339,51,18,466,0.2632768361581921,0.00010692300020309631,0.03128563000018403
340,51,5,504,0.2847457627118644,0.00015387499979624408,0.031166345999736222
341,29,9,493,0.27853107344632766,0.00012352399971859995,0.031322510999871156
342,20,36,532,0.30056497175141245,9.265299968319596e-05,0.03091383799983305
343,19,55,497,0.2807909604519774,0.0001546449998386379,0.031038919999900827
344,20,56,519,0.29322033898305083,0.0001296740001635044,0.031534606000150234
345,30,44,504,0.2847457627118644,0.00011520300040501752,0.0310203700000784
346,43,54,513,0.28983050847457625,0.00011726399998224224,0.030874895000124525
347,45,27,496,0.280225988700565,0.00012738399982481496,0.03131235899991225
348,34,22,521,0.2943502824858757,0.00013272399974084692,0.03132018899987088
349,21,1,484,0.2734463276836158,7.726299963906058e-05,0.030954486999689834
350,38,41,487,0.2751412429378531,4.4612000237975735e-05,0.03142012199987221
351,18,50,513,0.28983050847457625,9.017299998959061e-05,0.03077173199972094
352,42,58,503,0.28418079096045196,9.023300026456127e-05,0.03101959000014176
353,29,1,519,0.29322033898305083,4.2071000279975124e-05,0.03135498999972697
354,15,16,461,0.26045197740112996,7.225299987112521e-05,0.037254187999678834
355,43,5,485,0.2740112994350282,0.00014448499996433384,0.030662588000268443
356,22,7,510,0.288135593220339,8.168299973476678e-05,0.031121543000153906
357,37,31,491,0.2774011299435028,0.0001216739997289551,0.03116528400005336
358,47,16,513,0.28983050847457625,0.00010032299996964866,0.030667087999972864
359,24,54,483,0.27288135593220336,0.00014186399994287058,0.030728799999906187
360,44,54,493,0.27853107344632766,2.9040999834251124e-05,0.03084768400003668
361,48,11,503,0.28418079096045196,7.992300015757792e-05,0.031128353000440256
362,15,26,525,0.2966101694915254,8.807299991531181e-05,0.031085231999895768
363,25,22,513,0.28983050847457625,0.0001250840000466269,0.031041649999679066
364,0,17,492,0.27796610169491526,0.00010501399992790539,0.030829633000394097
365,34,10,510,0.288135593220339,0.0001407240001753962,0.03093668700012131
366,7,45,535,0.3022598870056497,7.87819999459316e-05,0.031008310000288475
367,46,50,504,0.2847457627118644,0.00010022300011769403,0.030778732000271702
368,45,54,521,0.2943502824858757,0.00011545300003490411,0.03098659899978884
369,53,28,478,0.27005649717514124,0.00010310300012861262,0.031022249999750784
370,44,50,474,0.2677966101694915,0.0001415849997101759,0.03109736200030966
371,26,21,540,0.3050847457627119,0.0001349240001218277,0.03007867999986047
372,20,39,476,0.2689265536723164,4.7031000121933175e-05,0.030996529000276496
373,35,27,510,0.288135593220339,0.00013530499973057886,0.030485160000353062
374,48,25,496,0.280225988700565,0.0001040629999806697,0.03047923099984473
375,32,8,522,0.29491525423728815,7.046199971227907e-05,0.030369127000085427
376,2,27,479,0.2706214689265537,9.783399991647457e-05,0.030611224000040238
377,2,5,526,0.29717514124293787,0.00010191299998041359,0.030851012999846716
378,47,54,547,0.30903954802259886,0.00013772400006928365,0.030773349999890343
379,13,36,466,0.2632768361581921,3.981100007877103e-05,0.030558223000298312
380,3,2,536,0.30282485875706217,6.486199981736718e-05,0.03065893600023628
381,42,4,492,0.27796610169491526,0.00010335400020267116,0.030709597000168287
