exp,source,target,edges,density,t_dijkstra,t_floyd
56,6,28,163,0.37471264367816093,2.7779999982158188e-05,0.004156600999976945
57,1,2,183,0.4206896551724138,3.908000007868395e-05,0.004174690000127157
58,28,28,168,0.38620689655172413,8.349999916390516e-06,0.004075069999998959
59,21,2,165,0.3793103448275862,3.712100010488939e-05,0.00400974900003348
60,6,28,175,0.40229885057471265,5.9289999853717745e-05,0.004098979999980656
61,24,2,146,0.335632183908046,3.304000006210117e-05,0.004094370000075287
62,7,8,160,0.367816091954023,5.7941000022765365e-05,0.004170319999957428
63,18,9,162,0.3724137931034483,4.5040000031804084e-05,0.004058250000070984
64,0,0,166,0.3816091954022989,8.069999921644921e-06,0.004126439999936338
65,24,16,168,0.38620689655172413,4.598999998961517e-05,0.004063469999891822
66,26,8,177,0.4068965517241379,5.75800002025062e-05,0.00418243099989013
67,22,1,159,0.36551724137931035,1.7449999859309173e-05,0.004163229999903706
68,28,21,186,0.42758620689655175,1.626000016585749e-05,0.004143770999917251
69,25,12,173,0.39770114942528734,2.6209999987258925e-05,0.004080619999967894
70,27,7,174,0.4,4.022000007353199e-05,0.004105630000140081
71,5,12,167,0.3839080459770115,5.203000000619795e-05,0.004211681000015233
72,11,27,163,0.37471264367816093,2.9679999897780363e-05,0.004135619999942719
73,9,13,170,0.39080459770114945,1.3240000043879263e-05,0.004134990000011385
74,12,11,157,0.36091954022988504,2.0489999997153063e-05,0.004101579999996829
75,15,13,172,0.3954022988505747,4.794100004801294e-05,0.0041143589999137475
76,1,8,153,0.35172413793103446,4.263000005266804e-05,0.00425945100005265
77,17,18,164,0.37701149425287356,5.607000002783025e-05,0.0040885700000217184
78,8,13,174,0.4,2.0489999997153063e-05,0.004080129999920246
79,17,22,174,0.4,1.5819999816812924e-05,0.004124979999915013
80,0,3,185,0.42528735632183906,2.483999992364261e-05,0.0040558200000759825
81,12,0,167,0.3839080459770115,5.41699998848344e-05,0.00420194100001936
82,14,25,162,0.3724137931034483,2.1840000044903718e-05,0.004168070000105217
83,27,11,167,0.3839080459770115,5.3569999863611883e-05,0.004089539999995395
84,11,26,172,0.3954022988505747,5.6140999959097826e-05,0.004167159999951764
85,22,14,175,0.40229885057471265,3.4290000030523515e-05,0.004109589999870877
86,20,1,169,0.38850574712643676,2.7060000093115377e-05,0.004046450000032564
87,25,10,167,0.3839080459770115,4.522000017459504e-05,0.004179820999979711
88,13,0,195,0.4482758620689655,5.0729999884424615e-05,0.004155079999918598
89,18,1,176,0.4045977011494253,3.166000010423886e-05,0.004161460999966948
90,14,19,162,0.3724137931034483,3.953999998884683e-05,0.00409684000010202
91,24,21,165,0.3793103448275862,4.821000015908794e-05,0.004065190000119401
92,15,1,168,0.38620689655172413,2.572999983385671e-05,0.004079690000025948
93,23,24,170,0.39080459770114945,2.5049999976545223e-05,0.004038459999947008
94,22,15,174,0.4,5.7989999959318084e-05,0.004038750000063374
95,5,28,162,0.3724137931034483,5.14500000008411e-05,0.004066779999902792
96,18,13,178,0.4091954022988506,3.4599999935380765e-05,0.004128560000026482
97,11,16,169,0.38850574712643676,2.227000004495494e-05,0.004157771000109278
98,20,19,168,0.38620689655172413,3.179999998792482e-05,0.004129400000010719
99,9,14,172,0.3954022988505747,5.915999986427778e-05,0.004147869999997056
100,7,14,164,0.37701149425287356,5.707099990104325e-05,0.004067748999887044
101,13,28,175,0.40229885057471265,4.932100000587525e-05,0.004037759000084407
102,1,15,165,0.3793103448275862,4.003000003649504e-05,0.004048489999831872
103,5,14,177,0.4068965517241379,5.624000004900154e-05,0.004201450000209661
104,8,13,182,0.41839080459770117,1.767999992807745e-05,0.004099580000001879
105,9,16,163,0.37471264367816093,4.8660000175004825e-05,0.004069439999966562
106,28,25,173,0.39770114942528734,4.684999998971762e-05,0.004131039999947461
107,8,6,170,0.39080459770114945,4.227999988870579e-05,0.004161190000104398
108,17,12,163,0.37471264367816093,4.350000017439015e-05,0.0041698710001583095
109,20,7,168,0.38620689655172413,5.155000008016941e-05,0.004121369999893432
110,16,18,176,0.4045977011494253,5.119099978401209e-05,0.004094958999985465
111,11,24,181,0.4160919540229885,5.201099997975689e-05,0.004076428999951531
112,1,23,151,0.3471264367816092,4.544999978861597e-05,0.0041632710001522355
113,24,19,183,0.4206896551724138,1.8800000134433503e-05,0.004098299999895971
114,4,11,176,0.4045977011494253,2.1889999970881036e-05,0.004024128999844834
115,2,0,178,0.4091954022988506,1.3160999969841214e-05,0.004057188999922801
116,5,27,166,0.3816091954022989,4.394999996293336e-05,0.004111240000156613
117,15,22,169,0.38850574712643676,4.5450000015989644e-05,0.004102079999938724
118,16,22,178,0.4091954022988506,6.203099997037498e-05,0.00411388999987139
119,28,19,166,0.3816091954022989,3.441000012571749e-05,0.004200910000008662
120,17,3,159,0.36551724137931035,2.0599999970727367e-05,0.00406765999991876
121,6,28,175,0.40229885057471265,3.5990000014862744e-05,0.0041027299998859235
122,15,22,185,0.42528735632183906,2.4479999865434365e-05,0.004079569999930754
123,8,24,156,0.3586206896551724,2.514000016162754e-05,0.004149249999954918
124,25,0,157,0.36091954022988504,1.951000012923032e-05,0.004046000000016647
125,11,1,193,0.4436781609195402,4.4650000063484185e-05,0.004151429999865286
126,4,5,164,0.37701149425287356,4.1400000100111356e-05,0.004008839999869451
127,19,11,160,0.367816091954023,3.655000000435393e-05,0.004139639999948486
128,17,24,167,0.3839080459770115,2.848000008270901e-05,0.004088799999863113
129,24,18,188,0.432183908045977,1.5589999975418323e-05,0.0040610900000501715
130,23,21,179,0.4114942528735632,5.818999989060103e-05,0.004012569999986226
131,6,9,182,0.41839080459770117,2.8919999977006228e-05,0.004108070000029329
132,12,23,176,0.4045977011494253,2.05899998491077e-05,0.004098939999948925
133,23,17,168,0.38620689655172413,5.9400000054665725e-05,0.0040314600000783685
134,18,14,170,0.39080459770114945,5.108999994263286e-05,0.004091590000143697
135,26,5,179,0.4114942528735632,4.7730000005685724e-05,0.004110229999923831
136,24,7,160,0.367816091954023,4.0170000147554674e-05,0.004122759999972914
137,12,22,161,0.3701149425287356,3.142000014122459e-05,0.004145829999970374
138,16,2,177,0.4068965517241379,2.3841000029278803e-05,0.004096779000064998
139,27,18,162,0.3724137931034483,3.055000001950248e-05,0.004092260000106762
140,16,13,178,0.4091954022988506,3.060999983972579e-05,0.004120350999983202
141,23,25,158,0.3632183908045977,4.52500000847067e-05,0.004155710000077306
142,28,23,172,0.3954022988505747,5.6050000011964585e-05,0.004102880000118603
143,14,17,178,0.4091954022988506,5.238999983703252e-05,0.00414505999992798
144,11,15,165,0.3793103448275862,2.0740000081787002e-05,0.004114780000008977
145,16,23,179,0.4114942528735632,5.448100000648992e-05,0.004070910000109507
146,13,4,162,0.3724137931034483,4.13299999308947e-05,0.004140459999916857
147,3,8,169,0.38850574712643676,5.1409999969109776e-05,0.004034749000084048
148,29,25,176,0.4045977011494253,5.74210000650055e-05,0.004129309999825637
149,26,14,166,0.3816091954022989,2.397000002929417e-05,0.004194999999981519
150,27,27,154,0.35402298850574715,8.170000000973232e-06,0.004018880000103309
151,14,0,169,0.38850574712643676,2.745999995568127e-05,0.004076059999988502
152,11,4,170,0.39080459770114945,4.775999991579738e-05,0.004127530000005208
153,14,12,153,0.35172413793103446,3.986000001532375e-05,0.004134980000117139
154,7,4,162,0.3724137931034483,4.3479999931150815e-05,0.004128810000111116
155,23,12,172,0.3954022988505747,2.5241000003006775e-05,0.00407521900001484
156,19,3,169,0.38850574712643676,4.914999999527936e-05,0.004077179999967484
157,2,10,183,0.4206896551724138,4.3510000068636145e-05,0.00410520000014003
158,18,26,166,0.3816091954022989,3.73400000626134e-05,0.004107879999992292
159,19,10,168,0.38620689655172413,3.97809999412857e-05,0.004082799999878262
160,23,15,175,0.40229885057471265,3.787000014199293e-05,0.0040832200002114405
161,29,5,168,0.38620689655172413,5.4920000138736214e-05,0.004170010000052571
162,9,22,169,0.38850574712643676,4.510000007940107e-05,0.004054899999800909
163,26,25,174,0.4,4.465999995773018e-05,0.004070010000077673
164,25,15,181,0.4160919540229885,4.316999979891989e-05,0.004136589999916396
165,15,3,176,0.4045977011494253,1.6511000012542354e-05,0.004108508999934202
166,27,11,166,0.3816091954022989,3.0979999792180024e-05,0.004144949999954406
167,10,1,150,0.3448275862068966,5.618099999082915e-05,0.004090958999995564
168,24,16,162,0.3724137931034483,4.8311000000467175e-05,0.004151559999854726
169,19,25,149,0.3425287356321839,4.1609999925640295e-05,0.00416627000004155
170,12,14,172,0.3954022988505747,5.14509999902657e-05,0.004075599000088914
171,4,24,157,0.36091954022988504,3.783000011026161e-05,0.0040156000000024505
172,0,22,165,0.3793103448275862,5.979000002298562e-05,0.004085339999846838
173,24,10,172,0.3954022988505747,3.431000004638918e-05,0.0042087110000466055
174,29,16,160,0.367816091954023,5.2619999905800796e-05,0.004144689999975526
175,23,14,180,0.41379310344827586,4.020999995191232e-05,0.00412666000011086
176,29,13,163,0.37471264367816093,4.735999982585781e-05,0.004142259999980524
177,26,27,171,0.3931034482758621,2.8370000109134708e-05,0.004020719999971334
178,2,29,176,0.4045977011494253,5.289999990054639e-05,0.0040871100000003935
179,4,2,170,0.39080459770114945,2.990999996654864e-05,0.0040850400000636
180,20,24,167,0.3839080459770115,3.1089999993128004e-05,0.004253100999903836
181,9,16,166,0.3816091954022989,6.134000000201922e-05,0.004147469999907116
182,17,11,168,0.38620689655172413,4.7851000090304296e-05,0.004029659000025276
183,5,12,143,0.32873563218390806,2.911000001404318e-05,0.004155949999812947
184,15,14,186,0.42758620689655175,1.8250000039188308e-05,0.004113650000135749
185,24,19,157,0.36091954022988504,1.71400001818256e-05,0.004264920999958122
186,4,28,179,0.4114942528735632,2.8440000050977687e-05,0.004163359999893146
187,17,25,169,0.38850574712643676,4.932100000587525e-05,0.004143290000001798
188,13,23,165,0.3793103448275862,1.837000013438228e-05,0.004045029000053546
189,10,10,169,0.38850574712643676,8.199999911084888e-06,0.004092420000006314
190,28,7,189,0.43448275862068964,5.8281000065107946e-05,0.004141099999969811
191,29,28,170,0.39080459770114945,3.116000016234466e-05,0.004137010000022201
192,23,3,169,0.38850574712643676,5.6919999906313024e-05,0.004045770000175253
193,1,7,160,0.367816091954023,4.947000002175628e-05,0.004083120000132112
194,14,13,188,0.432183908045977,2.2330000092551927e-05,0.004171159999941665
195,16,27,161,0.3701149425287356,2.9740000172751024e-05,0.004157030999976996
196,28,29,188,0.432183908045977,3.226999979233369e-05,0.004080549000036626
197,19,29,164,0.37701149425287356,2.7590999934545835e-05,0.004167280000046958
198,26,18,163,0.37471264367816093,1.988999997593055e-05,0.004137340000170298
199,28,18,177,0.4068965517241379,5.499000008057919e-05,0.004119189999983064
200,25,25,175,0.40229885057471265,8.04999990577926e-06,0.004137889999810795
201,9,2,172,0.3954022988505747,5.2790999916396686e-05,0.004056959000081406
202,17,17,165,0.3793103448275862,7.899999900473631e-06,0.004166489999988698
203,5,29,187,0.4298850574712644,7.149999987632327e-05,0.004118750000088767
204,9,15,174,0.4,4.2950000079144957e-05,0.0040404899998520705
205,28,18,191,0.43908045977011495,5.0760000021909946e-05,0.004000520000090546
206,6,3,157,0.36091954022988504,5.740000005971524e-05,0.004023639000024559
207,18,8,169,0.38850574712643676,4.8071000037452905e-05,0.004128799999989496
208,18,1,165,0.3793103448275862,2.344999984416063e-05,0.004141939999954047
209,1,3,173,0.39770114942528734,4.656999999497202e-05,0.004126219999989189
210,18,19,167,0.3839080459770115,2.4709999934202642e-05,0.004219911000063803
211,25,21,150,0.3448275862068966,5.116100010127411e-05,0.0041364799999428215
212,27,8,165,0.3793103448275862,3.113999991910532e-05,0.004272949999858611
213,13,27,173,0.39770114942528734,3.6571000009644195e-05,0.004151090000050317
214,12,16,165,0.3793103448275862,2.2439999838752556e-05,0.004184930000064924
215,18,25,178,0.4091954022988506,4.961100012224051e-05,0.004029998999840245
216,15,29,179,0.4114942528735632,5.7771000001594075e-05,0.004075689000046623
217,10,23,158,0.3632183908045977,5.4100999932416016e-05,0.004217180000068765
218,11,8,157,0.36091954022988504,3.35800000357267e-05,0.0041312600001219835
219,18,28,162,0.3724137931034483,2.6230000003124587e-05,0.0041364100000009785
220,1,19,175,0.40229885057471265,4.236100016896671e-05,0.004129820000116524
221,1,20,200,0.45977011494252873,4.507999983616173e-05,0.0041336799999953655
222,12,17,158,0.3632183908045977,4.158999990977463e-05,0.004107109999949898
223,20,0,159,0.36551724137931035,2.650999999787018e-05,0.004021409999950265
224,7,10,184,0.42298850574712643,2.6380000008430216e-05,0.004047988999900554
225,0,29,170,0.39080459770114945,1.9420999933572602e-05,0.0039653090000228985
226,21,6,167,0.3839080459770115,1.5249999933075742e-05,0.0040831890000845306
227,8,27,162,0.3724137931034483,5.4810999927212833e-05,0.004109089999928983
228,27,1,194,0.4459770114942529,1.9439999960013665e-05,0.0040793099999518745
229,7,0,171,0.3931034482758621,3.4429999914209475e-05,0.004117969999924753
230,13,22,170,0.39080459770114945,3.254000012020697e-05,0.004065040000114095
231,12,6,175,0.40229885057471265,5.654999995385879e-05,0.0040531600000122125
232,26,16,174,0.4,5.218000001150358e-05,0.004143639999938387
233,0,10,169,0.38850574712643676,2.800100014610507e-05,0.004210869999951683
234,23,8,189,0.43448275862068964,3.78400000045076e-05,0.004177750000053493
235,15,7,152,0.34942528735632183,3.366000009918935e-05,0.004101140000102532
236,8,15,180,0.41379310344827586,3.6570000020219595e-05,0.004081120000137162
237,14,17,168,0.38620689655172413,2.9300000051080133e-05,0.004155609999997978
238,14,19,144,0.3310344827586207,4.8250000190819264e-05,0.004198430000087683
239,22,20,187,0.4298850574712644,3.212000001440174e-05,0.003969859999870096
240,25,23,162,0.3724137931034483,3.953999998884683e-05,0.004082659999994576
241,21,27,162,0.3724137931034483,2.724000000853266e-05,0.004148969999960173
242,28,17,158,0.3632183908045977,5.1900000016757986e-05,0.004129479999846808
243,20,5,181,0.4160919540229885,3.525000010995427e-05,0.004034679999904256
244,17,25,167,0.3839080459770115,3.9319999814324547e-05,0.004207960000030653
245,2,22,166,0.3816091954022989,3.571000002011715e-05,0.004067780000013954
246,23,16,159,0.36551724137931035,2.0660000018324354e-05,0.004163261000030616
247,28,29,172,0.3954022988505747,5.306000002747169e-05,0.004167329999972935
248,23,18,170,0.39080459770114945,3.085000003011373e-05,0.004145509999943897
249,25,29,172,0.3954022988505747,3.743000002032204e-05,0.004137500000069849
250,5,29,166,0.3816091954022989,3.1361000083052204e-05,0.004109970000172325
251,14,12,181,0.4160919540229885,5.050000004303001e-05,0.004139989999885074
252,19,21,174,0.4,3.7679999877582304e-05,0.004139369999847986
253,4,10,180,0.41379310344827586,4.975100000592647e-05,0.0040758990000995254
254,9,22,176,0.4045977011494253,5.06710000536259e-05,0.0040186189999076305
255,21,28,155,0.3563218390804598,4.3680000089807436e-05,0.004011700000091878
256,6,15,177,0.4068965517241379,3.5050000178671326e-05,0.004128629999968325
257,18,11,184,0.42298850574712643,2.296999991813209e-05,0.0041105299999344425
258,19,5,170,0.39080459770114945,4.4229999957678956e-05,0.004123769999978322
259,0,18,160,0.367816091954023,1.889999998638814e-05,0.004087410000011005
260,18,4,187,0.4298850574712644,1.67099999544007e-05,0.004011688999980834
261,29,10,166,0.3816091954022989,6.0289999964879826e-05,0.004188409999869691
262,15,16,164,0.37701149425287356,3.3550999887665967e-05,0.004170889999841165
263,4,18,176,0.4045977011494253,5.258000010144315e-05,0.004147639999928288
264,23,8,163,0.37471264367816093,4.84610000057728e-05,0.0040016089999426185
265,12,3,191,0.43908045977011495,5.575000000135333e-05,0.004165550999914558
266,5,25,172,0.3954022988505747,3.928999990421289e-05,0.004119550000041272
267,19,5,155,0.3563218390804598,2.2209999997357954e-05,0.004151749999891763
268,17,11,174,0.4,1.7650000017965795e-05,0.00409864999983256
269,0,19,163,0.37471264367816093,6.142000006548187e-05,0.004049939999958951
270,19,2,163,0.37471264367816093,1.567000003888097e-05,0.004123999999819716
271,2,25,177,0.4068965517241379,4.533000014816935e-05,0.0040767600000890525
272,5,23,194,0.4459770114942529,2.9649999987668707e-05,0.0040132690000973525
273,18,12,177,0.4068965517241379,3.436999986661249e-05,0.004018279000092662
274,25,6,163,0.37471264367816093,4.4720000005327165e-05,0.004017279999970924
275,29,8,150,0.3448275862068966,4.916000011689903e-05,0.004116979999935211
276,28,26,179,0.4114942528735632,4.9940000053538824e-05,0.004170830000020942
277,2,11,189,0.43448275862068964,3.169000001435052e-05,0.004119990000162943
278,23,24,165,0.3793103448275862,1.1200000017197453e-05,0.004177990000016507
279,15,28,175,0.40229885057471265,4.1049999936149106e-05,0.004016179000018383
280,18,14,164,0.37701149425287356,2.8571000029842253e-05,0.004184109999869179
281,22,16,181,0.4160919540229885,2.962000007755705e-05,0.0040948500000013155
282,2,6,179,0.4114942528735632,3.753000009965035e-05,0.004147229999944102
283,8,5,181,0.4160919540229885,4.2160999782936415e-05,0.0040977989999646525
284,28,28,166,0.3816091954022989,8.099999831756577e-06,0.0042019810000510915
285,3,1,157,0.36091954022988504,5.311000018082268e-05,0.004102249999959895
286,29,25,163,0.37471264367816093,5.0350000037724385e-05,0.004057820000070933
287,26,14,165,0.3793103448275862,1.3159999980416615e-05,0.004090379999979632
288,4,25,177,0.4068965517241379,5.786999986412411e-05,0.004106780000029175
289,28,15,183,0.4206896551724138,1.556999995955266e-05,0.004003028999932212
290,21,18,156,0.3586206896551724,4.269999999451102e-05,0.004110549999950308
291,9,9,169,0.38850574712643676,8.009999874047935e-06,0.0041360809998423065
292,23,1,156,0.3586206896551724,5.279000015434576e-05,0.004186499999832449
293,18,18,169,0.38850574712643676,8.120000074995914e-06,0.004093430000011722
294,22,8,162,0.3724137931034483,4.4730000126946834e-05,0.004170909999857031
295,12,14,157,0.36091954022988504,4.959000011695025e-05,0.0041286700000000565
296,15,17,153,0.35172413793103446,3.5350999951333506e-05,0.004094958999985465
297,18,6,168,0.38620689655172413,5.2481000011539436e-05,0.0041921800000181975
298,1,15,166,0.3816091954022989,3.2010000040827435e-05,0.004015709999976025
299,12,7,177,0.4068965517241379,5.816999987473537e-05,0.0041632499999195716
300,22,7,187,0.4298850574712644,5.157999999028107e-05,0.004071990000056758
301,7,3,173,0.39770114942528734,4.091999994670914e-05,0.004104829999960202
302,14,16,176,0.4045977011494253,5.902099997001642e-05,0.004086359000211814
303,6,6,168,0.38620689655172413,8.090999926935183e-06,0.004103769000039392
304,25,14,162,0.3724137931034483,4.401099999995495e-05,0.0041390000001229055
305,9,10,174,0.4,3.502999993543199e-05,0.0040341800001897354
306,8,5,163,0.37471264367816093,4.4560000105775543e-05,0.0042358999999123625
307,13,24,176,0.4045977011494253,4.879100015386939e-05,0.004131119000021499
308,23,11,173,0.39770114942528734,3.38099998771213e-05,0.004157759999998234
309,8,5,165,0.3793103448275862,4.0210000179286e-05,0.00416019099998266
310,0,14,174,0.4,1.679000001786335e-05,0.004121120000036171
311,25,2,171,0.3931034482758621,2.534999998715648e-05,0.004099388999975417
312,11,29,163,0.37471264367816093,5.451099991660158e-05,0.004058359000055134
313,22,20,184,0.42298850574712643,5.964099977973092e-05,0.004120978999935687
314,8,29,167,0.3839080459770115,2.5540000024193432e-05,0.004097508999848287
315,3,11,172,0.3954022988505747,5.2460999995673774e-05,0.004105879999997342
316,4,21,159,0.36551724137931035,5.863000001227192e-05,0.004120458999977927
317,11,16,190,0.4367816091954023,1.682100014477328e-05,0.004089518999990105
318,21,8,168,0.38620689655172413,3.328000002511544e-05,0.004110210000135339
319,21,2,151,0.3471264367816092,3.220999997211038e-05,0.004198930000029577
320,3,22,171,0.3931034482758621,6.167100013954041e-05,0.004106470000124318
321,3,18,162,0.3724137931034483,2.8130000146120437e-05,0.004085908999968524
322,2,6,167,0.3839080459770115,2.7401000124882557e-05,0.004125869000063176
323,6,4,177,0.4068965517241379,4.908000005343638e-05,0.004017059000034351
324,10,4,175,0.40229885057471265,6.394000001819222e-05,0.004170709999925748
325,3,26,191,0.43908045977011495,3.52409999777592e-05,0.004123918999994203
326,9,3,166,0.3816091954022989,1.889099985419307e-05,0.0040639789999659115
327,25,13,158,0.3632183908045977,4.8800000058690784e-05,0.004078709999930652
328,6,9,193,0.4436781609195402,4.461000003175286e-05,0.004070929999897999
329,23,2,145,0.3333333333333333,2.0201000097586075e-05,0.0041207589999885386
330,2,19,167,0.3839080459770115,5.1550999842220335e-05,0.004053009000017482
331,20,4,160,0.367816091954023,5.4501000022355583e-05,0.004140189000054306
332,27,14,171,0.3931034482758621,1.3371000022743829e-05,0.004047988999900554
333,15,15,172,0.3954022988505747,7.990000085555948e-06,0.0041364299997894705
334,17,3,184,0.42298850574712643,4.747000002680579e-05,0.0040116099999067956
335,12,17,168,0.38620689655172413,6.200999996508472e-05,0.00400682899999083
336,1,7,173,0.39770114942528734,5.016099999011203e-05,0.0041050699999232165
337,23,19,184,0.42298850574712643,4.0979999994306127e-05,0.004044049000185623
338,1,22,183,0.4206896551724138,5.553100004362932e-05,0.004032499000004464
339,11,12,161,0.3701149425287356,4.295999997339095e-05,0.004047460000037972
340,17,27,169,0.38850574712643676,2.1970000034343684e-05,0.0041183299999829615
341,24,9,160,0.367816091954023,2.671999982339912e-05,0.004124008999951911
342,29,18,171,0.3931034482758621,3.0471000172838103e-05,0.004213989999925616
343,28,26,161,0.3701149425287356,4.778000015903672e-05,0.004106899999896996
344,21,19,175,0.40229885057471265,6.179000001793611e-05,0.004048959999863655
345,12,16,173,0.39770114942528734,3.7369999972725054e-05,0.003964589000133856
346,25,27,182,0.41839080459770117,1.845000019784493e-05,0.004087849999905302
347,5,1,162,0.3724137931034483,4.997999985789647e-05,0.004174789999979112
348,28,13,157,0.36091954022988504,2.2029999854566995e-05,0.004112679999934699
349,13,1,165,0.3793103448275862,1.306000012846198e-05,0.004120209999882718
350,7,10,194,0.4459770114942529,4.200000012133387e-05,0.004154850000077204
351,25,19,177,0.4068965517241379,3.179100008310343e-05,0.004098389000091629
352,28,13,186,0.42758620689655175,3.0510999977195752e-05,0.004150300000219431
353,18,18,173,0.39770114942528734,7.989999858182273e-06,0.0040845989999525045
354,28,24,167,0.3839080459770115,6.0561000054804026e-05,0.004050388999985444
355,24,24,167,0.3839080459770115,7.809999942764989e-06,0.004144040000028326
356,10,10,164,0.37701149425287356,7.950000053824624e-06,0.004102630000033969
357,21,11,159,0.36551724137931035,2.987999982906331e-05,0.004173670000000129
358,23,2,174,0.4,5.254000006971182e-05,0.004120010000178809
359,27,24,167,0.3839080459770115,5.427000019153638e-05,0.004026020000083008
360,17,26,156,0.3586206896551724,3.207000008842442e-05,0.004125910000084332
361,9,20,179,0.4114942528735632,4.045000014230027e-05,0.004130390000000261
362,0,4,169,0.38850574712643676,5.9299999975337414e-05,0.004045720000021902
363,27,2,180,0.41379310344827586,3.0000000151630957e-05,0.004116090000024997
364,17,11,173,0.39770114942528734,1.1210000138817122e-05,0.004127850000031685
365,4,12,152,0.34942528735632183,3.7980000115567236e-05,0.004068798999924184
366,16,3,158,0.3632183908045977,5.235000003267487e-05,0.004116039000109595
367,28,8,172,0.3954022988505747,4.9461000116934883e-05,0.004172989999915444
368,11,20,176,0.4045977011494253,2.2850000050311792e-05,0.004058339000039268
369,29,26,182,0.41839080459770117,2.1801000002596993e-05,0.004153889999997773
370,20,6,148,0.34022988505747126,4.654999997910636e-05,0.004127379999999903
371,19,13,165,0.3793103448275862,2.5159999950119527e-05,0.004057918999933463
372,1,1,177,0.4068965517241379,7.959999948070617e-06,0.00411382000015692
