exp,source,target,edges,density,t_dijkstra,t_floyd
172,21,48,1368,0.5664596273291925,0.00024312300001838594,0.04775257400024202
173,53,53,1373,0.5685300207039338,1.8360000012762612e-05,0.04793301599966071
174,34,64,1407,0.5826086956521739,0.00022618200000579236,0.0481386989999919
175,5,22,1421,0.5884057971014492,0.00010800100017149816,0.047598811999705504
176,37,40,1400,0.5797101449275363,5.468100016514654e-05,0.04806626699974004
177,1,11,1388,0.5747412008281574,0.0001114319998123392,0.04787951499974952
178,28,1,1381,0.5718426501035196,0.000165402000220638,0.04820898900015891
179,13,5,1385,0.5734989648033126,0.000246863000029407,0.047842944000421994
180,21,63,1347,0.5577639751552795,0.00020317200005592895,0.047667713000009826
181,11,18,1408,0.5830227743271221,0.00016660300025250763,0.047714592999909655
182,65,25,1404,0.5813664596273292,0.00021584200021607103,0.04764396200016563
183,29,52,1382,0.5722567287784679,0.00026994300014848704,0.047892905000026076
184,9,3,1452,0.6012422360248447,0.0001750820001689135,0.047759372999735206
185,15,66,1366,0.565631469979296,0.00024236299987023813,0.047971304999919084
186,27,68,1414,0.5855072463768116,0.00026630299998942064,0.04748658999960753
187,17,40,1384,0.5730848861283644,0.00024505300007149344,0.04776105300015843
188,24,1,1393,0.5768115942028985,0.00014140199982648483,0.047474458999658964
189,14,1,1431,0.5925465838509317,0.00019378299975869595,0.04804961599984381
190,4,37,1408,0.5830227743271221,0.0002718330001698632,0.04859650300022622
191,16,16,1389,0.5751552795031056,1.7740000203048112e-05,0.04861624400018627
192,22,67,1373,0.5685300207039338,0.00016932199969232897,0.047883903999718314
193,10,61,1391,0.575983436853002,0.0002772230000118725,0.04774340299991309
194,41,16,1386,0.5739130434782609,9.154100007435773e-05,0.047906365000017104
195,39,28,1415,0.5859213250517599,0.0001826020002226869,0.04777912400004425
196,53,41,1410,0.5838509316770186,0.00023176300010163686,0.04800927599990246
197,26,54,1365,0.5652173913043478,0.00017736199970386224,0.047790793999865855
198,58,58,1428,0.591304347826087,1.7899999875226058e-05,0.04780125300021609
199,42,61,1397,0.5784679089026915,0.00023802300029274193,0.04760850100001335
200,14,59,1341,0.55527950310559,0.00019620300008682534,0.04762250099975063
201,21,6,1406,0.5821946169772256,0.00019443300016064313,0.048011495000082505
202,13,66,1347,0.5577639751552795,0.0002537630002734659,0.04818891700006134
203,11,16,1339,0.5544513457556935,0.00022291300001597847,0.048042625000107364
204,44,53,1375,0.5693581780538303,5.551100002776366e-05,0.0476395999999113
205,45,20,1351,0.5594202898550724,0.0001362520001748635,0.047533159000067826
206,39,21,1423,0.5892339544513457,6.459099995481665e-05,0.04774380100025155
207,46,63,1391,0.575983436853002,0.0002238730003227829,0.048027565000211325
208,28,30,1378,0.5706004140786749,0.00014692100012325682,0.04786310400004368
209,29,20,1377,0.5701863354037268,6.882099978611222e-05,0.04810330600002999
210,52,62,1374,0.568944099378882,0.0002593029998934071,0.04795826500003386
211,31,20,1394,0.5772256728778468,0.00015122200011319364,0.04747687799999767
212,8,50,1412,0.5846790890269151,0.0001950119999492017,0.04768015099989498
213,43,52,1414,0.5855072463768116,0.00017984199985221494,0.047880624000299576
214,19,1,1384,0.5730848861283644,0.00015000200028225663,0.047510749000139185
215,57,19,1374,0.568944099378882,0.00015454200001840945,0.04745731799994246
216,53,12,1380,0.5714285714285714,7.067099977575708e-05,0.047545728999921266
217,21,55,1401,0.5801242236024845,0.00020739299998240313,0.047738612000102876
218,44,56,1360,0.5631469979296067,0.00010864099976970465,0.047904444000323565
219,15,32,1419,0.5875776397515527,6.435099976442871e-05,0.04767733100015903
220,66,34,1413,0.5850931677018634,0.00014544099985869252,0.04835774999992282
221,59,35,1365,0.5652173913043478,9.22809999792662e-05,0.04817592600011267
222,19,46,1435,0.5942028985507246,0.00021498199976122123,0.04773901099997602
223,66,48,1411,0.5842650103519669,0.00015374199983853032,0.04798532399991018
224,44,23,1419,0.5875776397515527,3.472100024737301e-05,0.04789719200016407
225,50,6,1424,0.589648033126294,0.00011061099985454348,0.047586069000317366
226,55,32,1389,0.5751552795031056,0.00013630200010084081,0.04799680399992212
227,13,30,1425,0.5900621118012422,9.226100019077421e-05,0.048145625999950425
228,43,13,1356,0.5614906832298137,3.1149999813351315e-05,0.04742412699988563
229,1,59,1425,0.5900621118012422,0.0002372130002186168,0.04754881899998509
230,35,63,1349,0.558592132505176,0.00027060299998993287,0.04747224799984906
231,34,14,1393,0.5768115942028985,8.015100002012332e-05,0.04795779300002323
232,41,8,1436,0.5946169772256729,0.00014521200000672252,0.047646839000208274
233,41,27,1370,0.567287784679089,0.0002350530003241147,0.04779132200019376
234,52,48,1390,0.5755693581780539,9.67719997788663e-05,0.04774782000004052
235,51,23,1374,0.568944099378882,7.554099966000649e-05,0.04814727600023616
236,28,59,1412,0.5846790890269151,0.00021438300018417067,0.04831758799991803
237,30,56,1402,0.5805383022774327,7.53709996388352e-05,0.047738431000198034
238,14,3,1429,0.5917184265010352,0.00020297199989727233,0.048046715000054974
239,54,45,1401,0.5801242236024845,0.00017688300022200565,0.047983834000206116
240,53,53,1386,0.5739130434782609,2.066000024569803e-05,0.04777472000023408
241,25,19,1363,0.5643892339544514,0.0001814620000004652,0.04769270900033007
242,19,1,1383,0.5726708074534161,9.048099991559866e-05,0.04817551500036643
243,49,19,1386,0.5739130434782609,0.00017932300033862703,0.04837029700001949
244,10,58,1437,0.5950310559006211,0.00018574199975773809,0.04851016900011018
245,2,49,1436,0.5946169772256729,0.00021195299996179529,0.047738870000102906
246,69,40,1411,0.5842650103519669,0.00014293100002760184,0.047508837999885145
247,44,0,1366,0.565631469979296,0.00010366100013925461,0.0477524610000728
248,32,1,1369,0.5668737060041408,6.618099996558158e-05,0.04784450099987225
249,15,57,1410,0.5838509316770186,8.533099980922998e-05,0.047337044999949285
250,42,59,1403,0.580952380952381,0.0002443830003358016,0.04811563500015836
251,15,18,1384,0.5730848861283644,9.044099988386733e-05,0.048342106999825774
252,50,41,1372,0.5681159420289855,5.951100001766463e-05,0.04797136299976046
253,33,19,1392,0.5763975155279503,0.00013939200016466202,0.04792612199980795
254,5,51,1398,0.5788819875776398,0.0002828429996952764,0.04737454499991145
255,37,12,1363,0.5643892339544514,0.0001243010001417133,0.04752059700012978
256,33,12,1364,0.5648033126293995,0.00013389100013228017,0.048019363999628695
257,59,47,1393,0.5768115942028985,5.2909999794792384e-05,0.04749951700023303
258,4,42,1374,0.568944099378882,0.00013970200006951927,0.04772367999976268
259,28,41,1410,0.5838509316770186,0.0001950119999492017,0.04748266600017814
260,3,50,1371,0.5677018633540373,0.00025760300013644155,0.04748012599975482
261,21,35,1407,0.5826086956521739,3.994999997303239e-05,0.04776966999997967
262,47,67,1405,0.5817805383022774,0.00024399299991273438,0.04830017600033898
263,10,24,1363,0.5643892339544514,0.00014659199996458483,0.047982562000015605
264,18,28,1431,0.5925465838509317,0.00017863199991552392,0.04770614800008843
265,28,3,1376,0.5697722567287785,5.188099976294325e-05,0.048085953000281734
266,55,55,1385,0.5734989648033126,2.9269999686221126e-05,0.04782063999982711
267,15,22,1434,0.5937888198757764,0.00019991199997093645,0.048168135000196344
268,32,45,1401,0.5801242236024845,0.00024354299966944382,0.04777286999978969
269,67,21,1424,0.589648033126294,0.0001888419997158053,0.04801467299967044
270,3,15,1373,0.5685300207039338,0.0001348620003227552,0.047913241000060225
271,24,47,1436,0.5946169772256729,0.00019432299995969515,0.048106722999818885
272,48,62,1391,0.575983436853002,0.0002440329999444657,0.048225484999875334
273,43,11,1354,0.5606625258799172,0.00014355199982674094,0.048146904000077484
274,53,60,1396,0.5780538302277433,0.00019862299996020738,0.04805797300014092
275,19,24,1397,0.5784679089026915,0.00011654199988697655,0.04793420099986179
276,46,24,1396,0.5780538302277433,0.00016998199998852215,0.04782561000001806
277,11,27,1395,0.577639751552795,5.47500003449386e-05,0.04762726799981465
278,42,9,1403,0.580952380952381,0.00020397299977048533,0.04819864399996732
279,62,36,1345,0.556935817805383,0.00016802200025267666,0.04781802899969989
280,13,26,1414,0.5855072463768116,0.00018790200010698754,0.047776788999726705
281,2,22,1416,0.5863354037267081,0.00011993199996140902,0.04805509199968583
282,18,42,1376,0.5697722567287785,0.0002286619996993977,0.0475380259999838
283,9,32,1394,0.5772256728778468,0.00026497299995753565,0.04727257200011081
284,15,45,1396,0.5780538302277433,9.738100015965756e-05,0.04771964800011119
285,33,52,1373,0.5685300207039338,0.00019777299985435093,0.047803329000089434
286,43,28,1390,0.5755693581780539,5.346099987946218e-05,0.04756050600008166
287,7,26,1335,0.5527950310559007,8.694100006323424e-05,0.04809206199979599
288,64,24,1419,0.5875776397515527,0.00014218199976312462,0.04734491399995022
289,49,55,1395,0.577639751552795,0.00015425200035679154,0.048407526000119105
290,22,3,1428,0.591304347826087,0.000179443000433821,0.047656317000019044
291,23,49,1376,0.5697722567287785,0.000245523000103276,0.04790076000017507
292,42,28,1403,0.580952380952381,0.00010070100006487337,0.04826068500005931
293,7,68,1396,0.5780538302277433,0.0002694530003282125,0.047524866000003385
294,53,44,1373,0.5685300207039338,0.00026970300041284645,0.047905830000217975
295,55,66,1406,0.5821946169772256,0.00026879400002144394,0.048085421999985556
296,16,56,1365,0.5652173913043478,7.580100009363377e-05,0.04789169000014226
297,45,62,1346,0.5573498964803313,0.00013434199991024798,0.048049321999769745
298,15,34,1348,0.5581780538302278,0.0002186930000789289,0.04771552700003667
299,53,16,1367,0.5660455486542443,3.977000005761511e-05,0.04813013200009664
300,59,10,1411,0.5842650103519669,5.534100000659237e-05,0.047764528000243445
301,38,63,1392,0.5763975155279503,0.00011399100003472995,0.04779426799996145
302,28,62,1407,0.5826086956521739,0.0002797040001496498,0.047759977000168874
303,24,68,1402,0.5805383022774327,0.00025323299996671267,0.04785101900006339
304,65,55,1402,0.5805383022774327,0.00019515199983288767,0.04765554699997665
305,0,66,1347,0.5577639751552795,0.00012748100016324315,0.047727076999763085
306,12,69,1396,0.5780538302277433,6.818100018790574e-05,0.047763447999841446
307,68,47,1405,0.5817805383022774,0.00017634200003158185,0.04791145900026095
308,31,44,1379,0.5710144927536231,6.618099996558158e-05,0.047847498999999516
309,33,57,1400,0.5797101449275363,0.0001951220001501497,0.04802712099990458
310,2,13,1384,0.5730848861283644,0.0001465719997213455,0.047517143999812106
311,18,62,1367,0.5660455486542443,6.549999989147182e-05,0.04793005000010453
312,31,49,1393,0.5768115942028985,0.00011056099992856616,0.0475241350000033
313,49,2,1331,0.5511387163561077,0.00017358200011585723,0.04792610999993485
314,26,42,1414,0.5855072463768116,0.00018601300007503596,0.04785358799972528
315,14,45,1396,0.5780538302277433,9.53110002228641e-05,0.047601446000044234
316,57,29,1368,0.5664596273291925,0.00024681300010342966,0.048327854000035586
317,66,21,1385,0.5734989648033126,0.00013749200024903985,0.048122161000264896
318,43,26,1405,0.5817805383022774,0.00020167200000287266,0.04776730699995824
319,35,49,1427,0.5908902691511387,0.0002064129998871067,0.047653695000008156
320,49,14,1387,0.5743271221532091,0.00016728199989302084,0.04795415899980071
321,27,28,1415,0.5859213250517599,0.0002293020002070989,0.04740507299993624
322,43,8,1388,0.5747412008281574,0.00029480399962267256,0.0481629310002063
323,0,18,1389,0.5751552795031056,0.0001370320001115033,0.047834046999923885
324,18,13,1401,0.5801242236024845,0.00012769199975082302,0.047619854000004125
325,66,22,1403,0.580952380952381,0.00015599200014548842,0.04771824600038599
326,19,4,1417,0.5867494824016564,0.00010499199970581685,0.047486993000347866
327,49,9,1325,0.5486542443064182,0.0002803140000651183,0.048007599000357004
328,68,56,1427,0.5908902691511387,0.00022439299982579541,0.047436833000119805
329,62,42,1382,0.5722567287784679,0.0001956429996425868,0.04761401499990825
330,65,40,1381,0.5718426501035196,0.0003228139999009727,0.0496991509999134
331,31,11,1401,0.5801242236024845,4.1151000004902016e-05,0.048112910999861924
332,0,43,1379,0.5710144927536231,0.00017701200022202102,0.0479825190000156
333,26,1,1356,0.5614906832298137,0.0001384319998578576,0.047853498000222316
334,21,15,1385,0.5734989648033126,0.0002241619999949762,0.04803374999983134
335,59,35,1404,0.5813664596273292,0.00017668200007392443,0.0479185890003464
336,59,65,1402,0.5805383022774327,0.00022074300022723037,0.047552002999964316
337,29,41,1398,0.5788819875776398,6.225000015547266e-05,0.04782032699995398
338,24,60,1421,0.5884057971014492,0.00024067300000751857,0.04739466099999845
339,45,16,1399,0.579296066252588,7.387100004052627e-05,0.04818212100008168
340,31,17,1395,0.577639751552795,0.00021892300037507084,0.053501906000292365
341,61,26,1405,0.5817805383022774,0.00019543200005500694,0.04781976700041923
342,20,36,1425,0.5900621118012422,0.0001482620000388124,0.04784977700001036
343,15,35,1400,0.5797101449275363,0.00017591200003153062,0.04800558799979626
344,27,66,1409,0.5834368530020704,0.00022322300037558307,0.0513928510004007
345,35,56,1411,0.5842650103519669,0.00027215299996896647,0.04818452099971182
346,46,51,1417,0.5867494824016564,0.00013141099998392747,0.04777585599958911
347,31,66,1363,0.5643892339544514,0.00013425099996311474,0.04856936600026529
348,21,52,1357,0.5619047619047619,0.00025337299985039863,0.047949247999895306
349,53,40,1407,0.5826086956521739,0.00021764299981441582,0.04752964299996165
350,17,4,1413,0.5850931677018634,0.00016279200008284533,0.048344242999974085
351,42,30,1397,0.5784679089026915,0.00014472200018644799,0.04809717999978602
352,38,41,1394,0.5772256728778468,0.00019878300008713268,0.04835076300014407
353,35,30,1402,0.5805383022774327,0.00020342200014056289,0.04770528499966531
354,64,16,1363,0.5643892339544514,0.0001272519998565258,0.04725207899991801
355,31,49,1388,0.5747412008281574,0.0001866430002337438,0.04766816400024254
356,20,48,1402,0.5805383022774327,0.00021158299978196737,0.047539642000174354
357,18,4,1417,0.5867494824016564,0.00018173199987359112,0.04786860600006548
358,27,0,1373,0.5685300207039338,0.00022069200031182845,0.04900901099972543
359,32,51,1395,0.577639751552795,0.00021747299979324453,0.04795902700016086
360,46,30,1377,0.5701863354037268,0.00017947200012713438,0.047788124999897263
361,25,30,1422,0.5888198757763975,0.00010877200020331657,0.04833385200026896
362,69,21,1447,0.5991718426501035,0.0002689829998416826,0.048102879999987636
363,32,1,1391,0.575983436853002,4.307100016376353e-05,0.048332352000215906
364,0,34,1419,0.5875776397515527,0.0001696819999779109,0.0474854620001679
365,55,52,1381,0.5718426501035196,7.711100033702678e-05,0.04829188099984094
366,59,14,1423,0.5892339544513457,0.00010697200013964903,0.047935826999946585
367,11,12,1381,0.5718426501035196,7.195099988166476e-05,0.048479993999990256
368,56,8,1355,0.5610766045548654,0.00027773400006481097,0.047857746000318
369,14,10,1389,0.5751552795031056,0.00023965299988049082,0.04764819299998635
370,32,43,1389,0.5751552795031056,8.829099988361122e-05,0.04807366900013221
371,28,55,1409,0.5834368530020704,0.00020897300009892206,0.047608223000224825
372,34,26,1382,0.5722567287784679,6.959099982850603e-05,0.04740366099986204
373,19,18,1398,0.5788819875776398,0.00011626099967543269,0.047910337000303116
374,60,5,1311,0.5428571428571428,0.00016993200006254483,0.04798251700003675
375,31,57,1380,0.5714285714285714,0.00026087300011568004,0.0478172450002603
