exp,source,target,edges,density,t_dijkstra,t_floyd
200,10,37,519,0.6653846153846154,9.230999989995325e-05,0.009256482999944637
201,2,21,510,0.6538461538461539,8.875999992596917e-05,0.009303533000093012
202,31,27,514,0.658974358974359,7.111099989742797e-05,0.009387582000044858
203,23,28,477,0.6115384615384616,5.354999984774622e-05,0.00939133299993955
204,8,11,505,0.6474358974358975,6.320000011328375e-05,0.009432293000145364
205,1,19,508,0.6512820512820513,7.329099980779574e-05,0.009221542999966914
206,22,31,486,0.6230769230769231,7.190999986050883e-05,0.009327352999889627
207,22,22,504,0.6461538461538462,1.0260000181006035e-05,0.009538072999930591
208,34,25,508,0.6512820512820513,3.362000006745802e-05,0.009516072999986136
209,20,26,496,0.6358974358974359,7.682000000386324e-05,0.009390782999844305
210,7,22,498,0.6384615384615384,4.997999985789647e-05,0.009396074000051158
211,23,27,500,0.6410256410256411,4.540000009001233e-05,0.00936828399994738
212,7,26,490,0.6282051282051282,0.00010131999988516327,0.00935489299990877
213,25,34,500,0.6410256410256411,0.00010522099978516053,0.009361272999967696
214,23,3,500,0.6410256410256411,0.00011116100017716235,0.009364613000116151
215,28,32,529,0.6782051282051282,9.325999985776434e-05,0.009423803999879965
216,0,17,510,0.6538461538461539,7.952000009936455e-05,0.00939082399986546
217,15,24,510,0.6538461538461539,5.723000003854395e-05,0.009443743000019822
218,29,17,494,0.6333333333333333,5.564999992202502e-05,0.009469733999821983
219,18,29,497,0.6371794871794871,6.950000010874646e-05,0.009336243000007016
220,12,33,519,0.6653846153846154,0.00010769000004984264,0.009394553000220185
221,33,6,494,0.6333333333333333,0.00010026099994320248,0.009333972999911566
222,4,26,496,0.6358974358974359,0.00010737000002336572,0.009417923000000883
223,30,30,531,0.6807692307692308,1.1579999863897683e-05,0.009362933000147677
224,8,20,508,0.6512820512820513,0.00012626000011550786,0.009363402999952086
225,19,32,502,0.6435897435897436,0.00011251000000811473,0.009364923000021008
226,5,2,505,0.6474358974358975,9.756100007507484e-05,0.009283803000016633
227,23,21,514,0.658974358974359,0.00010797000004458823,0.009349912999823573
228,39,9,499,0.6397435897435897,0.00011567000001377892,0.009349033000034979
229,27,20,506,0.6487179487179487,6.608099988625327e-05,0.009413513000026796
230,20,26,496,0.6358974358974359,8.136999986163573e-05,0.009433953999860023
231,27,4,489,0.6269230769230769,0.00010149000013370824,0.009360503999914727
232,34,15,488,0.6256410256410256,2.654999980222783e-05,0.00944357299999865
233,23,30,512,0.6564102564102564,3.188999994563346e-05,0.009295682999891142
234,8,6,512,0.6564102564102564,0.00011571099980756117,0.00927788200010582
235,38,16,503,0.6448717948717949,6.200000007083872e-05,0.009435473000166894
236,12,27,527,0.6756410256410257,0.00011975000006714254,0.009316442999988794
237,12,4,499,0.6397435897435897,0.0001146899999184825,0.00943257300014011
238,9,21,545,0.6987179487179487,0.0001012410000384989,0.00919944299994313
239,2,13,516,0.6615384615384615,7.399999981316796e-05,0.009419092999905843
240,14,36,506,0.6487179487179487,0.000120550000019648,0.009428892999949312
241,23,17,504,0.6461538461538462,8.027000012589269e-05,0.009467773000096713
242,0,16,479,0.6141025641025641,6.133999977464555e-05,0.009343163000039567
243,32,31,494,0.6333333333333333,0.00010255000006509363,0.009425883999938378
244,29,34,511,0.6551282051282051,9.668999996392813e-05,0.009400963999951273
245,33,12,498,0.6384615384615384,5.834000012328033e-05,0.009600293999938003
246,33,16,510,0.6538461538461539,9.796099993764074e-05,0.00941362300000037
247,16,12,506,0.6487179487179487,6.617099984396191e-05,0.009422983000149543
248,30,28,509,0.6525641025641026,0.00011079000000790984,0.00934773399990263
249,14,27,498,0.6384615384615384,6.97099999342754e-05,0.009503144000063912
250,29,28,512,0.6564102564102564,9.701999988465104e-05,0.00951912400000765
251,28,21,497,0.6371794871794871,2.171100004488835e-05,0.009493202999919959
252,35,35,510,0.6538461538461539,1.109000004362315e-05,0.009899884000105885
253,30,5,498,0.6384615384615384,7.070000015119149e-05,0.009805553999967742
254,8,18,501,0.6423076923076924,4.5940000063637854e-05,0.009525074000066525
255,39,21,514,0.658974358974359,6.869000003462133e-05,0.00972838400002729
256,11,38,482,0.617948717948718,0.00011217099995519675,0.009625314000004437
257,21,9,514,0.658974358974359,0.00012416000004122907,0.009918233999997028
258,23,2,517,0.6628205128205128,6.080999992263969e-05,0.010104984999998123
259,33,26,495,0.6346153846153846,0.00010475099998075166,0.010004054000091855
260,34,32,510,0.6538461538461539,9.850000014921534e-05,0.009933885000009468
261,0,21,525,0.6730769230769231,4.102000002603745e-05,0.010126955000032467
262,15,9,494,0.6333333333333333,0.00012800000013157842,0.009777184000085981
263,8,13,493,0.632051282051282,7.057999982862384e-05,0.009430973000007725
264,13,19,512,0.6564102564102564,4.7799999947528704e-05,0.009949073999905522
265,12,38,499,0.6397435897435897,0.00014060100011192844,0.010148674999982177
266,1,4,501,0.6423076923076924,7.836999998289684e-05,0.010101964999876145
267,18,35,527,0.6756410256410257,9.552999995321443e-05,0.01010473499991349
268,1,31,505,0.6474358974358975,0.00010109999993801466,0.009921073999976215
269,5,9,521,0.6679487179487179,6.152100013423478e-05,0.009900854000079562
270,36,2,511,0.6551282051282051,0.00012205999996695027,0.009484484000040538
271,14,30,515,0.6602564102564102,8.470000011584489e-05,0.009942184999999881
272,28,0,514,0.658974358974359,0.0001004700000066805,0.00999660499996935
273,15,19,528,0.676923076923077,7.002099982855725e-05,0.01214347900008761
274,8,2,512,0.6564102564102564,3.5499999967214535e-05,0.011132237000083478
275,14,15,512,0.6564102564102564,7.968999989316217e-05,0.009395972999982405
276,14,19,510,0.6538461538461539,7.365000010395306e-05,0.009324203000005582
277,34,27,504,0.6461538461538462,0.00011134100009257963,0.009545592999984365
278,33,15,515,0.6602564102564102,2.513000004000787e-05,0.009437982999997985
279,36,3,513,0.6576923076923077,4.861100001107843e-05,0.009307041999818466
280,26,29,494,0.6333333333333333,8.984999999483989e-05,0.009505582999963735
281,1,30,527,0.6756410256410257,7.659000016246864e-05,0.00937475299997459
282,2,5,505,0.6474358974358975,0.0001079900000604539,0.009459814000138067
283,11,20,485,0.6217948717948718,7.045999996080354e-05,0.00945842300006916
284,7,14,511,0.6551282051282051,7.559999994555255e-05,0.009409213000026284
285,34,30,499,0.6397435897435897,0.00010962999999719614,0.00947274300006029
286,0,3,502,0.6435897435897436,2.6589999833959155e-05,0.009248621999859097
287,12,21,493,0.632051282051282,9.491000014349993e-05,0.00944820300014726
288,26,3,504,0.6461538461538462,0.00011410100000830425,0.009319371999936266
289,11,19,520,0.6666666666666666,4.4680000200969516e-05,0.009464572999831944
290,26,39,523,0.6705128205128205,4.526099996837729e-05,0.009471473000076003
291,36,29,496,0.6358974358974359,0.00011868000001413748,0.009401312999898437
292,5,1,508,0.6512820512820513,2.362999998695159e-05,0.009271472000136782
293,34,34,500,0.6410256410256411,1.1980000181210926e-05,0.009386873000039486
294,27,8,526,0.6743589743589744,6.845999996585306e-05,0.009392463000040152
295,1,0,529,0.6782051282051282,5.252000005384616e-05,0.00937475299997459
296,22,19,487,0.6243589743589744,4.632000013771176e-05,0.009528633999934755
297,38,9,473,0.6064102564102564,3.9159999914772925e-05,0.009427052999853913
298,15,33,510,0.6538461538461539,9.22700000955956e-05,0.009465973000033046
299,16,14,503,0.6448717948717949,5.3999999863663106e-05,0.009457122999947387
300,3,7,492,0.6307692307692307,2.7600000066740904e-05,0.009419132999937574
301,38,14,527,0.6756410256410257,7.854000000406813e-05,0.00953951299993605
302,15,28,519,0.6653846153846154,8.470000011584489e-05,0.009412784000005558
303,35,13,505,0.6474358974358975,0.00012091000007785624,0.009431483000071239
304,24,16,504,0.6461538461538462,3.311000000394415e-05,0.009389822999992248
305,10,17,501,0.6423076923076924,0.00011212100002921943,0.00959372300007999
306,26,38,510,0.6538461538461539,9.497099995314784e-05,0.009493503000157943
307,13,17,485,0.6217948717948718,0.00010920999989139091,0.009415533000037613
308,8,28,492,0.6307692307692307,0.00011892000020452542,0.009529294000003574
309,28,28,511,0.6551282051282051,1.0479999900780967e-05,0.009442453000019668
310,5,11,516,0.6615384615384615,4.8139999989871285e-05,0.00960642299992287
311,29,24,505,0.6474358974358975,2.720999987104733e-05,0.009389312999928734
312,27,32,497,0.6371794871794871,7.277999998223095e-05,0.009417462999863346
313,4,19,518,0.6641025641025641,0.0001126300001033087,0.009444793000056961
314,25,9,509,0.6525641025641026,0.00011721999999281252,0.00953488400000424
315,5,22,541,0.6935897435897436,0.00010117100009665592,0.009498442999984036
316,5,11,527,0.6756410256410257,0.00010181099992223608,0.00943112300001303
317,31,2,493,0.632051282051282,4.905999981019704e-05,0.009376193000207422
318,23,20,476,0.6102564102564103,4.085000000486616e-05,0.009451214000137043
319,29,24,495,0.6346153846153846,8.494999997310515e-05,0.009604024000054778
320,5,16,513,0.6576923076923077,2.863000008801464e-05,0.009584073999803877
321,3,36,521,0.6679487179487179,0.00012306999997235835,0.009531452999908652
322,4,15,506,0.6487179487179487,8.73500000579952e-05,0.009446912999919732
323,26,35,491,0.6294871794871795,4.811100006918423e-05,0.009366481999904863
324,14,3,527,0.6756410256410257,0.00011476999998194515,0.0094078829999944
325,18,3,485,0.6217948717948718,8.002000004125875e-05,0.009469082999885359
326,21,15,512,0.6564102564102564,2.855000002455199e-05,0.011170656999865969
327,36,15,494,0.6333333333333333,5.4659999932482606e-05,0.011187127000084729
328,37,1,489,0.6269230769230769,6.020099999659578e-05,0.00929062199998043
329,14,1,486,0.6230769230769231,5.153999995854974e-05,0.009389492999844151
330,32,19,505,0.6474358974358975,6.712000003972207e-05,0.009421373999884963
331,0,8,506,0.6487179487179487,6.598000004487403e-05,0.009369453000090289
332,39,11,503,0.6448717948717949,2.1689999812224414e-05,0.009352314000125261
333,30,27,479,0.6141025641025641,6.65000000026339e-05,0.0095242639999924
334,17,30,511,0.6551282051282051,7.993000008355011e-05,0.009378172999959133
335,26,22,521,0.6679487179487179,3.470999990895507e-05,0.009417522999910943
336,39,7,514,0.658974358974359,5.284000008032308e-05,0.00938946299993404
337,5,21,529,0.6782051282051282,5.148000013832643e-05,0.009408122999957413
338,24,1,510,0.6538461538461539,9.606100002201856e-05,0.009379533000128504
339,9,1,509,0.6525641025641026,5.383000006986549e-05,0.009450653000158127
340,19,21,499,0.6397435897435897,9.807999981603643e-05,0.009423383000012109
341,20,16,507,0.65,3.5530000104699866e-05,0.009453413000073851
342,7,11,491,0.6294871794871795,0.00013345000002118468,0.009744174000161365
343,37,30,513,0.6576923076923077,2.6789999992615776e-05,0.009562452999944071
344,1,1,506,0.6487179487179487,1.0480000128154643e-05,0.009850973999846246
345,35,31,506,0.6487179487179487,8.471099999951548e-05,0.009495832999846243
346,4,26,529,0.6782051282051282,7.87899998613284e-05,0.009497613000121419
347,10,38,504,0.6461538461538462,0.0001040699999066419,0.00979676399992968
348,3,28,485,0.6217948717948718,9.166099994217802e-05,0.00962618299990936
349,24,11,519,0.6653846153846154,4.347000003690482e-05,0.009652894000055312
350,3,37,511,0.6551282051282051,6.026000005476817e-05,0.009921774000076766
351,12,19,484,0.6205128205128205,4.22600001002138e-05,0.009608763000187537
352,16,18,529,0.6782051282051282,2.4810000013530953e-05,0.009998223999900802
353,17,31,531,0.6807692307692308,8.590000015828991e-05,0.00962619300003098
354,11,38,516,0.6615384615384615,0.0001296210000418796,0.009615792999966288
355,19,15,516,0.6615384615384615,0.0001265809999040357,0.009827104000123654
356,3,31,493,0.632051282051282,8.38700000258541e-05,0.00970427400011431
357,4,13,525,0.6730769230769231,6.307000012384378e-05,0.009581143999866981
358,21,25,498,0.6384615384615384,8.984999999483989e-05,0.009982443999888346
359,8,9,492,0.6307692307692307,7.775999984005466e-05,0.00983068400000775
360,34,9,500,0.6410256410256411,0.0001223199999458302,0.009655044000055568
361,19,20,548,0.7025641025641025,6.161999999676482e-05,0.009707202999834408
362,13,36,510,0.6538461538461539,0.00011677999987114163,0.009615252999992663
363,15,28,512,0.6564102564102564,0.00012748999984069087,0.009703934000071968
364,23,8,499,0.6397435897435897,5.988999987494026e-05,0.00955277399998522
365,32,19,493,0.632051282051282,3.319999996165279e-05,0.009561393000012686
366,38,25,493,0.632051282051282,8.07199999144359e-05,0.00981967400002759
367,16,27,512,0.6564102564102564,0.00010425999994367885,0.009544412999957785
368,12,18,485,0.6217948717948718,8.936000017456536e-05,0.009639884000080201
369,25,5,518,0.6641025641025641,6.0640000128842075e-05,0.009807093999825156
370,8,7,516,0.6615384615384615,7.998999990377342e-05,0.00961677400005101
371,7,24,504,0.6461538461538462,6.381000002875226e-05,0.009787564000134807
372,16,2,497,0.6371794871794871,9.120000004259055e-05,0.009896534000063184
373,33,37,518,0.6641025641025641,8.931000002121436e-05,0.009406152999872575
374,32,8,504,0.6461538461538462,9.78699999905075e-05,0.009837783999955718
375,13,18,503,0.6448717948717949,9.21710000056919e-05,0.009579643000051874
376,9,33,503,0.6448717948717949,9.138999985225382e-05,0.009480342999950153
377,5,16,507,0.65,9.960100010175665e-05,0.00984049400017284
378,6,1,488,0.6256410256410256,6.697999992866244e-05,0.009661714000003485
379,15,38,515,0.6602564102564102,0.00010747099986474495,0.009687103000032948
