exp,source,target,edges,density,t_dijkstra,t_floyd
95,20,12,107,0.24597701149425288,4.538999996839266e-05,0.004223332000037772
96,22,16,107,0.24597701149425288,2.0339999991847435e-05,0.0041112510000402835
97,17,17,87,0.2,8.019999995667604e-06,0.004103811000049973
98,15,9,101,0.23218390804597702,3.399000001991226e-05,0.004149221000034231
99,26,5,94,0.2160919540229885,2.2189999981492292e-05,0.0042589419999785605
100,11,20,100,0.22988505747126436,4.073000013704586e-05,0.004152911000119275
101,20,17,102,0.23448275862068965,6.49500000236003e-05,0.004183452000006582
102,8,11,97,0.22298850574712645,4.049099993608252e-05,0.004109001000188073
103,9,9,93,0.21379310344827587,8.040000011533266e-06,0.004169962000105443
104,24,11,108,0.2482758620689655,2.6071000092997565e-05,0.004283402000055503
105,11,21,98,0.22528735632183908,4.53610000477056e-05,0.004212100999893664
106,17,4,91,0.20919540229885059,2.642000004016154e-05,0.004160131000162437
107,20,13,86,0.19770114942528735,3.605000006245973e-05,0.004243072000008397
108,1,22,105,0.2413793103448276,5.134999992151279e-05,0.0042654620001485455
109,7,24,99,0.22758620689655173,2.6259999913236243e-05,0.004163591000178712
110,1,16,104,0.23908045977011494,3.197000000909611e-05,0.0040919010000379785
111,5,24,90,0.20689655172413793,4.56400000530266e-05,0.004146370999933424
112,18,6,107,0.24597701149425288,5.105999980514753e-05,0.004177672000196253
113,8,2,98,0.22528735632183908,3.082100010942668e-05,0.004300392000004649
114,12,20,97,0.22298850574712645,4.109099995730503e-05,0.004130360999852201
115,12,0,105,0.2413793103448276,4.2520000079093734e-05,0.00407706999999391
116,20,29,104,0.23908045977011494,4.931099988425558e-05,0.004145781000033821
117,20,7,93,0.21379310344827587,1.5379999922515708e-05,0.004141450999895824
118,22,16,93,0.21379310344827587,3.744099990399263e-05,0.004117150999945807
119,15,27,94,0.2160919540229885,4.1450000026088674e-05,0.004120301000057225
120,2,12,82,0.18850574712643678,2.386999994996586e-05,0.004346191999957227
121,6,27,94,0.2160919540229885,4.201000001557986e-05,0.00415527099994506
122,1,23,87,0.2,3.0939999987822375e-05,0.004190721999975722
123,23,1,109,0.25057471264367814,3.003100005116721e-05,0.004306592000148157
124,20,19,100,0.22988505747126436,3.4189999951195205e-05,0.004138051000154519
125,26,5,106,0.24367816091954023,3.842000000986445e-05,0.004270660999964093
126,12,28,99,0.22758620689655173,3.1280000030164956e-05,0.004228232000059506
127,8,24,85,0.19540229885057472,4.672000000027765e-05,0.004168631000084133
128,9,21,90,0.20689655172413793,2.5649999997767736e-05,0.0041681420000259095
129,29,14,97,0.22298850574712645,1.3899999885325087e-05,0.004151491000129681
130,21,5,101,0.23218390804597702,4.9211000032300944e-05,0.004105501000140066
131,21,12,97,0.22298850574712645,2.324000001863169e-05,0.0042613519999576965
132,1,10,98,0.22528735632183908,4.508000006353541e-05,0.004147641000145086
133,23,14,101,0.23218390804597702,4.787000011674536e-05,0.004306583000015962
134,21,4,104,0.23908045977011494,3.827099999398342e-05,0.00411962099997254
135,27,28,97,0.22298850574712645,3.4529999993537785e-05,0.0041852219999327644
136,24,15,106,0.24367816091954023,2.6570000045467168e-05,0.004099321000012424
137,19,28,103,0.2367816091954023,3.2770000188975246e-05,0.004131001000132528
138,16,8,91,0.20919540229885059,1.0149999980058055e-05,0.004161492000093858
139,8,20,100,0.22988505747126436,2.6449999950273195e-05,0.004233921000150076
140,6,20,93,0.21379310344827587,1.636999991205812e-05,0.004125931000089622
141,10,6,124,0.2850574712643678,3.288999982942187e-05,0.004061621000118976
142,23,20,86,0.19770114942528735,2.8989999918849207e-05,0.004208411000035994
143,24,28,96,0.2206896551724138,3.3189999840033124e-05,0.004154911999876276
144,16,19,96,0.2206896551724138,3.9719999904264114e-05,0.0041051010000501265
145,6,29,94,0.2160919540229885,3.694099996209843e-05,0.004156961000035153
146,21,22,100,0.22988505747126436,1.6590999848631327e-05,0.004293032000077801
147,10,2,98,0.22528735632183908,3.8750999920011964e-05,0.004220561000011003
148,10,5,121,0.27816091954022987,3.838999987237912e-05,0.0041786919998685335
149,28,18,98,0.22528735632183908,3.67909999567928e-05,0.004211591000057524
150,5,13,85,0.19540229885057472,3.773999992517929e-05,0.004180660999963948
151,0,13,92,0.21149425287356322,1.939999992828234e-05,0.004028200999982801
152,15,17,102,0.23448275862068965,3.9930000184540404e-05,0.00415313099983905
153,6,27,101,0.23218390804597702,3.569000000425149e-05,0.00401985100006641
154,23,28,87,0.2,4.189099990981049e-05,0.004241830999944796
155,12,7,96,0.2206896551724138,3.642000001491397e-05,0.004189710999980889
156,25,2,106,0.24367816091954023,4.9179999905391014e-05,0.004252312000062375
157,17,22,111,0.25517241379310346,3.639000010480231e-05,0.004148460999886083
158,24,20,88,0.20229885057471264,4.119000004720874e-05,0.0039988309999898775
159,8,26,103,0.2367816091954023,4.970999998477055e-05,0.0041591609999613866
160,28,11,99,0.22758620689655173,4.382000020086707e-05,0.004148740999880829
161,19,12,105,0.2413793103448276,4.932000001645065e-05,0.004135522000069614
162,1,6,95,0.21839080459770116,4.008999985671835e-05,0.004146291999859386
163,10,15,85,0.19540229885057472,2.347999998164596e-05,0.004141571999980442
164,21,29,101,0.23218390804597702,4.0481000041836523e-05,0.0042448909998711315
165,16,25,118,0.271264367816092,3.6059999956705724e-05,0.004201731999955882
166,6,8,86,0.19770114942528735,2.495099988664151e-05,0.004203820999919117
167,15,2,94,0.2160919540229885,3.607000007832539e-05,0.004180380999969202
168,3,6,94,0.2160919540229885,2.6870000056078425e-05,0.0042808220000551955
169,10,23,91,0.20919540229885059,4.576999981509289e-05,0.0041491509998650145
170,8,17,106,0.24367816091954023,2.24500001877459e-05,0.004311481999820899
171,12,0,99,0.22758620689655173,1.4360000022861641e-05,0.004206811999893034
172,29,26,85,0.19540229885057472,3.244100003030326e-05,0.00416240099980314
173,29,15,109,0.25057471264367814,2.584000003480469e-05,0.004105861000198274
174,22,18,109,0.25057471264367814,4.141999988860334e-05,0.004034510000110458
175,23,28,93,0.21379310344827587,2.7640000098472228e-05,0.004155511999897499
176,14,11,88,0.20229885057471264,1.5570000186926336e-05,0.00414418100012881
177,24,18,96,0.2206896551724138,4.061000004185189e-05,0.004052630999922258
178,9,6,87,0.2,3.42400001045462e-05,0.0041128509999452945
179,24,28,95,0.21839080459770116,3.808000019489555e-05,0.004154130999950212
180,18,9,81,0.18620689655172415,3.855999989355041e-05,0.00407352100000935
181,15,19,81,0.18620689655172415,4.1759999930945924e-05,0.004220691000000443
182,4,22,87,0.2,4.336999995757651e-05,0.00420604199985064
183,21,17,91,0.20919540229885059,4.5860000000175205e-05,0.004192091000049913
184,3,7,90,0.20689655172413793,4.009999997833802e-05,0.004180900999926962
185,24,0,100,0.22988505747126436,3.5229999866714934e-05,0.004184521999832214
186,1,5,102,0.23448275862068965,3.042000003006251e-05,0.0042836220000026515
187,14,17,87,0.2,4.046100002597086e-05,0.004118691000030594
188,19,17,107,0.24597701149425288,4.197999987809453e-05,0.004216610999947079
189,19,23,100,0.22988505747126436,3.190000006725313e-05,0.004078761000073428
190,6,5,103,0.2367816091954023,2.7489999865792925e-05,0.0040647509999871545
191,5,16,85,0.19540229885057472,4.357000011623313e-05,0.004194590999986758
192,17,19,112,0.2574712643678161,2.3819999796614866e-05,0.0040336009999464295
193,7,14,93,0.21379310344827587,3.500000002532033e-05,0.004081111000004967
194,14,25,109,0.25057471264367814,4.845100011152681e-05,0.004144341000028362
195,26,15,93,0.21379310344827587,4.274100001566694e-05,0.004183690999980172
196,21,23,101,0.23218390804597702,4.8379999952885555e-05,0.0041194909999831
197,21,0,103,0.2367816091954023,3.494999987196934e-05,0.004185541999959241
198,17,18,109,0.25057471264367814,3.940000010516087e-05,0.00429273200006719
199,21,10,98,0.22528735632183908,3.627000000960834e-05,0.004207361999988279
200,10,6,92,0.21149425287356322,4.291000004741363e-05,0.004098321000128635
201,9,18,98,0.22528735632183908,5.2039999900443945e-05,0.004191380999827743
202,21,24,99,0.22758620689655173,3.2949999877018854e-05,0.004056390999949144
203,22,5,97,0.22298850574712645,3.99400000787864e-05,0.004225482000038028
204,14,26,104,0.23908045977011494,4.777100002684165e-05,0.004176991000122143
205,12,1,92,0.21149425287356322,4.1539999983797316e-05,0.004254142000036154
206,6,9,96,0.2206896551724138,4.1779999946811586e-05,0.003999249999878884
207,9,16,100,0.22988505747126436,4.81899999158486e-05,0.0041737609999472625
208,8,6,92,0.21149425287356322,1.6729999970266363e-05,0.004094041000143989
209,8,27,99,0.22758620689655173,4.94699997943826e-05,0.004234710999980962
210,2,27,113,0.2597701149425287,2.9970000014145626e-05,0.004171200999962821
211,19,2,86,0.19770114942528735,1.0539999948377954e-05,0.004178320999926655
212,15,29,90,0.20689655172413793,4.464000016923819e-05,0.00417015200014248
213,0,17,93,0.21379310344827587,1.2970000170753337e-05,0.004056560999970316
214,17,4,86,0.19770114942528735,3.889999993589299e-05,0.004179371000191168
215,8,13,94,0.2160919540229885,4.564999994727259e-05,0.0041979019999871525
216,12,21,98,0.22528735632183908,3.856000012092409e-05,0.004100801000049614
217,13,21,103,0.2367816091954023,1.8500000123822247e-05,0.004160122000030242
218,16,14,84,0.19310344827586207,3.70699999621138e-05,0.004111770999998043
219,14,23,88,0.20229885057471264,4.177000005256559e-05,0.004115831000035541
220,7,10,102,0.23448275862068965,3.8460000041595777e-05,0.004218440999920858
221,2,21,104,0.23908045977011494,3.528999991431192e-05,0.0042097119999198185
222,7,28,101,0.23218390804597702,4.5270999862623285e-05,0.004139891000022544
223,5,29,104,0.23908045977011494,4.565099993669719e-05,0.00415980100001434
224,19,25,109,0.25057471264367814,5.1170000006095506e-05,0.004108371000029365
225,0,2,96,0.2206896551724138,2.590999997664767e-05,0.00415262100000291
226,11,4,84,0.19310344827586207,4.16000000313943e-05,0.004095351000160008
227,10,22,100,0.22988505747126436,2.0599999970727367e-05,0.004168800999877931
228,9,29,96,0.2206896551724138,4.5470000031855307e-05,0.004189201000144749
229,28,9,99,0.22758620689655173,3.3459999940532725e-05,0.0041189910000412056
230,5,16,105,0.2413793103448276,4.917000001114502e-05,0.004026540000040768
231,14,12,90,0.20689655172413793,3.268000000389293e-05,0.00422355199998492
232,7,0,83,0.19080459770114944,1.875099997050711e-05,0.0041696309999679215
233,14,5,92,0.21149425287356322,3.569099999367609e-05,0.00417965099995854
234,25,5,112,0.2574712643678161,1.1130000075354474e-05,0.00417583100011143
235,26,22,101,0.23218390804597702,3.895999998348998e-05,0.004156001000183096
236,25,25,103,0.2367816091954023,8.32000000627886e-06,0.004051771000149529
237,13,25,110,0.25287356321839083,3.635000007307099e-05,0.00410503099988091
238,29,1,88,0.20229885057471264,1.378000001750479e-05,0.004146840999965207
239,26,3,94,0.2160919540229885,4.134999994676036e-05,0.004197752000209221
240,2,0,95,0.21839080459770116,1.876000010270218e-05,0.004112060999887035
241,6,24,95,0.21839080459770116,4.353000008450181e-05,0.004145490999917456
242,0,13,100,0.22988505747126436,3.9649999962421134e-05,0.004112801000019317
243,2,22,104,0.23908045977011494,3.132000006189628e-05,0.004063701000177389
244,11,9,107,0.24597701149425288,3.065999999307678e-05,0.004214810999883412
245,19,2,93,0.21379310344827587,1.9080000129179098e-05,0.004182371000069907
246,29,7,100,0.22988505747126436,2.313999993930338e-05,0.004143140999985917
247,28,11,107,0.24597701149425288,3.7880000036238926e-05,0.004117890999850715
248,3,22,99,0.22758620689655173,2.0940000013069948e-05,0.004158671000141112
249,16,12,99,0.22758620689655173,1.1159999985466129e-05,0.004122830999904181
250,4,9,97,0.22298850574712645,4.18299998727889e-05,0.004112200999998095
251,1,17,101,0.23218390804597702,1.9739999970624922e-05,0.004044860000021799
252,14,0,94,0.2160919540229885,3.2899999951041536e-05,0.004158990999940215
253,4,28,96,0.2206896551724138,1.8199999885837315e-05,0.004078781000089293
254,18,3,95,0.21839080459770116,4.44710001374915e-05,0.004233741000007285
255,19,0,105,0.2413793103448276,2.586000005067035e-05,0.004100830999959726
256,24,4,109,0.25057471264367814,3.1430000035470584e-05,0.004080220999867379
257,26,26,112,0.2574712643678161,7.960000175444293e-06,0.004165590999946289
258,6,15,100,0.22988505747126436,3.1589999935022206e-05,0.004158931000119992
259,22,12,98,0.22528735632183908,4.250000006322807e-05,0.004180041000154233
260,11,24,102,0.23448275862068965,5.367000017031387e-05,0.004161151000062091
261,1,6,103,0.2367816091954023,2.7029999955630046e-05,0.004139170999906128
262,26,29,97,0.22298850574712645,3.2260000125461374e-05,0.004101300999991508
263,20,24,86,0.19770114942528735,1.3170000102036283e-05,0.004119450999951368
264,25,28,110,0.25287356321839083,4.8690999847167404e-05,0.004192721000208621
265,19,28,101,0.23218390804597702,5.2349999805301195e-05,0.00404092100006892
266,2,1,98,0.22528735632183908,1.1169999879712122e-05,0.004165860999819415
267,16,19,105,0.2413793103448276,1.1100000165242818e-05,0.00424459099986052
268,11,25,113,0.2597701149425287,4.3510000068636145e-05,0.004190052000012656
269,25,13,106,0.24367816091954023,3.348099994582299e-05,0.004183861000001343
270,0,3,103,0.2367816091954023,2.987999982906331e-05,0.0041309309999633115
271,1,12,110,0.25287356321839083,4.280999996808532e-05,0.004098080999938247
272,13,1,98,0.22528735632183908,4.49809999736317e-05,0.004166260999909355
273,18,10,99,0.22758620689655173,4.1539999983797316e-05,0.004103890999886062
274,16,23,112,0.2574712643678161,4.585000010592921e-05,0.004132531000095696
275,27,11,94,0.2160919540229885,1.859000008153089e-05,0.0042227310000271245
276,7,29,98,0.22528735632183908,4.4070000058127334e-05,0.004163700999924913
277,20,24,96,0.2206896551724138,3.7090000205353135e-05,0.004167342000073404
278,29,14,109,0.25057471264367814,3.879099995174329e-05,0.004117879999967045
279,12,13,91,0.20919540229885059,1.4009999858899391e-05,0.004187871000112864
280,29,19,103,0.2367816091954023,4.2509999957474065e-05,0.004228792000048998
281,1,7,92,0.21149425287356322,4.9839999974210514e-05,0.004230640999821844
282,12,6,98,0.22528735632183908,5.173999988983269e-05,0.004152450999981738
283,10,29,105,0.2413793103448276,2.4010000061025494e-05,0.004050821000191718
284,4,11,96,0.2206896551724138,1.6989999949146295e-05,0.004209450999951514
285,3,16,97,0.22298850574712645,3.5840000009557116e-05,0.004155741999966267
286,9,27,99,0.22758620689655173,3.458100013631338e-05,0.00411628999995628
287,14,20,103,0.2367816091954023,4.1609999925640295e-05,0.004128610999941884
288,13,18,110,0.25287356321839083,2.420999999230844e-05,0.004228541999964364
289,7,9,105,0.2413793103448276,2.2859999944557785e-05,0.004184010999779275
290,13,11,98,0.22528735632183908,3.181000010954449e-05,0.004171630999962872
291,15,3,95,0.21839080459770116,2.52800000453135e-05,0.004300262000015209
292,29,15,121,0.27816091954022987,3.091000007771072e-05,0.00413660100002744
293,21,22,105,0.2413793103448276,2.6890000071944087e-05,0.0041478010000446375
294,23,24,98,0.22528735632183908,1.7190000107802916e-05,0.004148221000150443
295,28,19,107,0.24597701149425288,3.565099996194476e-05,0.004165550999914558
296,28,13,101,0.23218390804597702,2.747999997154693e-05,0.004109221000135221
297,25,0,99,0.22758620689655173,1.5000000075815478e-05,0.0043547619998207665
298,16,3,95,0.21839080459770116,1.6629999890938052e-05,0.0041232009998566355
299,22,25,111,0.25517241379310346,2.679999988686177e-05,0.004180810999969253
300,5,10,101,0.23218390804597702,2.9529999892474734e-05,0.004195951000156128
301,5,14,96,0.2206896551724138,4.4949999846721767e-05,0.004125971000121353
302,28,29,101,0.23218390804597702,4.390999993120204e-05,0.0042188109998733125
303,22,5,110,0.25287356321839083,4.235999995216844e-05,0.00416256199991949
304,2,12,95,0.21839080459770116,2.914999981840083e-05,0.00415224199991826
305,7,12,86,0.19770114942528735,4.298100020605489e-05,0.004102550999959931
306,29,26,106,0.24367816091954023,3.904000004695263e-05,0.004201760999876569
307,12,4,106,0.24367816091954023,2.1880000076635042e-05,0.00417705100016974
308,8,24,106,0.24367816091954023,4.6489999931509374e-05,0.004235551999954623
309,10,4,97,0.22298850574712645,3.91209998724662e-05,0.004122420000157945
310,15,27,113,0.2597701149425287,1.7889999980980065e-05,0.004174392000095395
311,6,14,98,0.22528735632183908,1.9120000160910422e-05,0.004197262000161572
312,1,23,92,0.21149425287356322,4.177100004199019e-05,0.004157910999992964
313,25,1,104,0.23908045977011494,3.264000019953528e-05,0.004211141000041607
314,18,4,95,0.21839080459770116,3.399999991415825e-05,0.004285342000002856
315,8,25,109,0.25057471264367814,3.425099998821679e-05,0.004122511000105078
316,5,27,102,0.23448275862068965,4.433000003700727e-05,0.004161231000125554
317,4,13,97,0.22298850574712645,2.953000011984841e-05,0.004092241000080321
318,26,6,108,0.2482758620689655,4.750000016429112e-05,0.004058640000039304
319,20,28,106,0.24367816091954023,4.1539999983797316e-05,0.004121200999861685
320,19,6,93,0.21379310344827587,4.0330000047106296e-05,0.004260101999989274
321,12,8,87,0.2,4.125999998905172e-05,0.004188651000049504
322,20,23,95,0.21839080459770116,2.909999989242351e-05,0.0041775709999001265
323,23,10,100,0.22988505747126436,5.2519999826472485e-05,0.00416350099999363
324,18,1,92,0.21149425287356322,4.234000016367645e-05,0.004138101000080496
325,17,21,101,0.23218390804597702,2.393999989180884e-05,0.004158070999892516
326,12,3,88,0.20229885057471264,4.08299999890005e-05,0.00418525200007025
327,1,10,89,0.2045977011494253,3.3321000046271365e-05,0.0040636999999605905
328,14,9,106,0.24367816091954023,3.1349999972007936e-05,0.00419449099990743
329,12,18,109,0.25057471264367814,3.564000007827417e-05,0.0041746819999843865
330,17,23,102,0.23448275862068965,2.2560999923371128e-05,0.004184660999953849
331,27,26,108,0.2482758620689655,4.651999984162103e-05,0.004162430999940625
332,0,5,97,0.22298850574712645,2.754999991338991e-05,0.004064340000013544
333,13,6,97,0.22298850574712645,4.119000004720874e-05,0.004126581000036822
334,22,27,99,0.22758620689655173,4.7209999820552184e-05,0.004166190999967512
335,16,8,98,0.22528735632183908,3.9089999972929945e-05,0.004148030999886032
336,19,20,82,0.18850574712643678,1.788000008673407e-05,0.004144481999901473
337,28,7,109,0.25057471264367814,4.747100001623039e-05,0.004255251000131466
338,26,21,100,0.22988505747126436,2.1839999817530042e-05,0.004080840999904467
339,11,18,97,0.22298850574712645,3.25299999985873e-05,0.004231150999885358
340,0,18,108,0.2482758620689655,2.289999997628911e-05,0.004165230999888081
341,14,3,127,0.29195402298850576,2.233999998679792e-05,0.004080071000089447
342,16,12,83,0.19080459770114944,1.2920000017402344e-05,0.004246711000178038
343,6,21,107,0.24597701149425288,4.633000003195775e-05,0.0040870309999263554
344,23,12,102,0.23448275862068965,3.736000007847906e-05,0.004183731000011903
345,16,8,103,0.2367816091954023,4.037000007883762e-05,0.004055160999996588
346,4,4,87,0.2,8.070000149018597e-06,0.0041801610000220535
347,6,16,96,0.2206896551724138,3.472000003057474e-05,0.004112230999908206
348,21,4,109,0.25057471264367814,4.23799999680341e-05,0.0041308709999157145
349,10,12,93,0.21379310344827587,2.9309999945326126e-05,0.004224801000191292
350,8,19,100,0.22988505747126436,4.777000003741705e-05,0.004183021000017106
351,21,2,97,0.22298850574712645,2.8299999939918052e-05,0.004137031000027491
352,2,9,104,0.23908045977011494,1.7260000049645896e-05,0.004113831000040591
353,13,16,95,0.21839080459770116,4.21500001266395e-05,0.004219300999920961
354,23,3,95,0.21839080459770116,2.533999986553681e-05,0.004217821999873195
355,9,4,96,0.2206896551724138,4.1311000131827313e-05,0.004228640999826894
356,0,14,97,0.22298850574712645,2.3929999997562845e-05,0.004172940999978891
357,7,3,100,0.22988505747126436,2.720999987104733e-05,0.004031011000051876
358,17,20,90,0.20689655172413793,1.668999993853504e-05,0.004092930000069828
359,5,4,89,0.2045977011494253,2.6470000193512533e-05,0.004069660999903135
360,0,9,92,0.21149425287356322,3.068099999836704e-05,0.004227400999980091
361,14,5,94,0.2160919540229885,2.4050000092756818e-05,0.004195971000171994
362,9,24,100,0.22988505747126436,4.766999995808874e-05,0.004217961999984254
363,21,19,105,0.2413793103448276,4.744099987874506e-05,0.004268600999921546
364,6,25,95,0.21839080459770116,4.94000000799133e-05,0.004055700999970213
365,0,11,85,0.19540229885057472,1.3870999964638031e-05,0.004118280000056984
366,29,15,97,0.22298850574712645,4.615000011654047e-05,0.0042058220001308655
367,8,22,95,0.21839080459770116,5.329999999048596e-05,0.003996970000116562
368,6,4,92,0.21149425287356322,3.957000012633216e-05,0.004026971000030244
369,7,21,101,0.23218390804597702,3.5889999935534433e-05,0.00420629099994585
370,18,10,114,0.2620689655172414,3.693000007842784e-05,0.00399090999985674
371,22,4,95,0.21839080459770116,3.0429999924308504e-05,0.004146200999912253
