exp,source,target,edges,density,t_dijkstra,t_floyd
0,16,18,64,0.3368421052631579,1.2180000112493872e-05,0.0015498790000947338
1,6,6,56,0.29473684210526313,8.620000016890117e-06,0.001407097999845064
2,3,1,55,0.2894736842105263,2.6210999976683524e-05,0.0014725979999639094
3,0,2,68,0.35789473684210527,1.2670000160142081e-05,0.0014010479999342351
4,16,15,67,0.3526315789473684,1.3500000022759195e-05,0.0014817080000284477
5,15,16,57,0.3,2.4990000156321912e-05,0.0014493579999452777
6,0,12,62,0.3263157894736842,1.492000001235283e-05,0.0015578390000428044
7,14,14,82,0.43157894736842106,8.989999969344353e-06,0.0013750569999047002
8,15,14,62,0.3263157894736842,3.398999979253858e-05,0.001508679000153279
9,13,13,63,0.33157894736842103,1.085000008060888e-05,0.0014818189999914466
10,13,17,63,0.33157894736842103,1.6780000123617356e-05,0.0014676690000214876
11,17,9,53,0.2789473684210526,3.300999992461584e-05,0.0014530789999298577
12,14,17,69,0.3631578947368421,2.516999984436552e-05,0.001472208999985014
13,1,0,64,0.3368421052631579,1.7979999938688707e-05,0.0014592990000892314
14,16,0,63,0.33157894736842103,3.232100016248296e-05,0.0016413589999046962
15,16,4,56,0.29473684210526313,2.0660000018324354e-05,0.001555908999989697
16,19,2,73,0.38421052631578945,1.3509999917005189e-05,0.0014253680001274915
17,14,5,66,0.3473684210526316,3.0461000051218434e-05,0.0014433480000661802
18,5,0,67,0.3526315789473684,9.010999974634615e-06,0.0014108679999935703
19,8,8,68,0.35789473684210527,5.809999947814504e-06,0.0015116490001219063
20,1,11,62,0.3263157894736842,3.704100004142674e-05,0.001470087999905445
21,12,16,74,0.3894736842105263,2.7979999913441134e-05,0.001439057999959914
22,5,0,63,0.33157894736842103,1.668999993853504e-05,0.0014195979999840347
23,9,10,57,0.3,2.9089999998177518e-05,0.0014523380000355246
24,19,6,68,0.35789473684210527,2.50099999448139e-05,0.001475068999980067
25,5,13,66,0.3473684210526316,3.44699999459408e-05,0.0014753689999906783
26,18,15,58,0.30526315789473685,2.0610000092347036e-05,0.0014235480000479583
27,5,4,65,0.34210526315789475,2.3110000029191724e-05,0.0014878490001137834
28,7,11,62,0.3263157894736842,2.0699999822682003e-05,0.0014561689999936789
29,18,2,65,0.34210526315789475,1.3639999906445155e-05,0.0014139279999199061
30,4,10,65,0.34210526315789475,2.4599999960628338e-05,0.0014633479997883114
31,3,17,55,0.2894736842105263,2.7169999839316006e-05,0.0014281579999533278
32,0,15,57,0.3,1.2720000086119398e-05,0.0014231079999262874
33,12,19,68,0.35789473684210527,3.0970000125307706e-05,0.0014253179999741405
34,3,17,67,0.3526315789473684,3.1349999972007936e-05,0.0014883279998230137
35,12,10,59,0.3105263157894737,2.887100004045351e-05,0.0015039279999200517
36,11,3,64,0.3368421052631579,3.700999991451681e-05,0.001422307999973782
37,1,10,61,0.32105263157894737,3.23000001571927e-05,0.0014223880000372446
38,11,1,69,0.3631578947368421,1.9769999880736577e-05,0.001438988000018071
39,13,18,56,0.29473684210526313,1.6360000017812126e-05,0.0014499580001938739
40,9,0,60,0.3157894736842105,9.730000101626501e-06,0.001408968000077948
41,17,16,62,0.3263157894736842,2.9509999876609072e-05,0.0014085380000778969
42,1,16,71,0.3736842105263158,2.7961000114373746e-05,0.0014014480000241747
43,4,18,61,0.32105263157894737,4.073000013704586e-05,0.001450258999966536
44,11,13,64,0.3368421052631579,1.965000001291628e-05,0.0014177979999203671
45,1,9,65,0.34210526315789475,3.098999991379969e-05,0.0014212879998467542
46,16,0,68,0.35789473684210527,3.115000004072499e-05,0.0014305579998108442
47,0,19,63,0.33157894736842103,2.3919999875943176e-05,0.0014771880000807869
48,12,6,69,0.3631578947368421,1.243000019712781e-05,0.0014188779998676182
49,14,8,67,0.3526315789473684,2.227000004495494e-05,0.0014319580000119458
50,17,16,58,0.30526315789473685,2.7299999828755972e-05,0.001403837999987445
51,6,9,64,0.3368421052631579,9.039999895321671e-06,0.0015194879999853583
52,9,7,65,0.34210526315789475,2.1399999923232826e-05,0.001461137999967832
53,17,8,65,0.34210526315789475,2.157999983865011e-05,0.00139336799998091
54,15,11,64,0.3368421052631579,1.2929999911648338e-05,0.0014457190000030096
55,5,17,66,0.3473684210526316,2.8420000035112025e-05,0.0014566390000254614
56,14,10,67,0.3526315789473684,2.4090000124488142e-05,0.0014411990000553487
57,1,14,68,0.35789473684210527,4.04400000206806e-05,0.0014166379999096534
58,13,13,59,0.3105263157894737,6.2900001012167195e-06,0.0014955879998979071
59,4,8,69,0.3631578947368421,1.731000020299689e-05,0.001439057999959914
60,14,1,61,0.32105263157894737,3.2779999855847564e-05,0.0014558780001152627
61,3,13,59,0.3105263157894737,1.9199999996999395e-05,0.0014333579999856738
62,3,10,61,0.32105263157894737,1.614999996490951e-05,0.0014529390000461717
63,8,5,57,0.3,2.5370000003022142e-05,0.0014412890000130574
64,14,11,60,0.3157894736842105,2.339000002393732e-05,0.0014762389998850267
65,16,7,49,0.2578947368421053,2.720999987104733e-05,0.001449778000051083
66,18,18,62,0.3263157894736842,5.610000016531558e-06,0.0014525479998610535
67,4,2,58,0.30526315789473685,2.5900000082401675e-05,0.0014657680001164408
68,7,2,67,0.3526315789473684,1.661999999669206e-05,0.0013981380000132049
69,12,4,60,0.3157894736842105,1.9819999806713895e-05,0.0014078490000883903
70,15,2,66,0.3473684210526316,2.473000017744198e-05,0.001445787999955428
71,5,9,55,0.2894736842105263,3.364999997756968e-05,0.001399008000134927
72,8,9,68,0.35789473684210527,2.926000001934881e-05,0.0014183880000473437
73,1,17,72,0.37894736842105264,2.0160999838481075e-05,0.0014824679999492218
74,19,10,64,0.3368421052631579,1.830999985941162e-05,0.0014399879999018594
75,11,18,66,0.3473684210526316,2.3690000034548575e-05,0.0014482779999980266
76,9,4,49,0.2578947368421053,1.2139999853388872e-05,0.0014382580000074086
77,7,17,69,0.3631578947368421,1.6429999959655106e-05,0.0014349579998906847
78,17,14,68,0.35789473684210527,2.26800000291405e-05,0.0014644479999788018
79,11,3,55,0.2894736842105263,1.6780000123617356e-05,0.0014085180000620312
