exp,source,target,edges,density,t_dijkstra,t_floyd
0,1,5,70,0.3684210526315789,3.7289999909262406e-05,0.0014346079999540962
1,1,8,65,0.34210526315789475,3.4429999914209475e-05,0.0014266579999002715
2,14,18,76,0.4,3.438999988247815e-05,0.0014251280001644773
3,0,0,83,0.4368421052631579,5.7899999319488415e-06,0.0013788969999950496
4,6,15,76,0.4,3.220999997211038e-05,0.0014139079999040405
5,18,7,79,0.41578947368421054,2.839000012500037e-05,0.0014031979999344912
6,2,12,83,0.4368421052631579,1.7600000091988477e-05,0.0013811279998208192
7,13,19,77,0.4052631578947368,1.926000004459638e-05,0.0014241479998418072
8,11,16,83,0.4368421052631579,2.137000001312117e-05,0.0014767679999749816
9,0,19,79,0.41578947368421054,3.144999982396257e-05,0.0014202380000369885
10,11,15,72,0.37894736842105264,1.832999987527728e-05,0.0014094680000198423
11,14,7,77,0.4052631578947368,3.443000014158315e-05,0.001410368000051676
12,9,15,79,0.41578947368421054,1.8650000129127875e-05,0.0014287579999745503
13,3,18,85,0.4473684210526316,2.8520000114440336e-05,0.0014150080000945309
14,13,2,79,0.41578947368421054,1.2060000017299899e-05,0.0013926480000918673
15,7,16,79,0.41578947368421054,2.9000000040468876e-05,0.0014244079998206871
16,2,9,84,0.4421052631578947,2.4429999939457048e-05,0.0013853480002126162
17,10,6,75,0.39473684210526316,2.126999993379286e-05,0.0014146380001420766
18,19,8,80,0.42105263157894735,2.601000005597598e-05,0.0014029379999556113
19,14,15,75,0.39473684210526316,2.0200000108161476e-05,0.0014357180000388325
20,17,15,68,0.35789473684210527,2.9300000051080133e-05,0.0014205980000951968
21,0,8,83,0.4368421052631579,2.222999978584994e-05,0.0014118480000888667
22,9,6,78,0.4105263157894737,1.6440000081274775e-05,0.0014273790000061126
23,7,7,76,0.4,5.6000001222855644e-06,0.0014335779999328224
24,11,15,77,0.4052631578947368,1.0470000006534974e-05,0.0013786780000373255
25,3,4,70,0.3684210526315789,2.642000004016154e-05,0.0014603490001263708
26,18,1,86,0.45263157894736844,3.6079999972571386e-05,0.0014301579999482783
27,4,16,80,0.42105263157894735,1.808999991226301e-05,0.0014410480000606185
28,15,12,75,0.39473684210526316,2.3920000103316852e-05,0.0014534780000303726
29,9,0,80,0.42105263157894735,2.969000001940003e-05,0.001462388000163628
30,2,11,73,0.38421052631578945,2.0690000155809685e-05,0.0014397579998330912
31,10,6,82,0.43157894736842106,3.060000017285347e-05,0.0014359580000018468
32,4,8,89,0.46842105263157896,3.426999978728418e-05,0.0014656880000529782
33,13,3,76,0.4,2.1979999928589677e-05,0.0014809080000759423
34,17,0,75,0.39473684210526316,3.483000000414904e-05,0.0014040579999345937
35,15,11,70,0.3684210526315789,2.8400000019246363e-05,0.0014358079999965412
36,19,14,78,0.4105263157894737,3.171100001964078e-05,0.0014055470001039794
37,17,15,79,0.41578947368421054,2.255999993394653e-05,0.0014196580000316317
38,17,1,82,0.43157894736842106,1.8119999822374666e-05,0.0014102780000939674
39,14,12,81,0.4263157894736842,3.496099998301361e-05,0.0013475670000389073
40,19,6,76,0.4,1.570999984323862e-05,0.0014316079998479836
41,9,0,79,0.41578947368421054,2.3029999965729075e-05,0.001410558000088713
42,16,8,76,0.4,2.5821000008363626e-05,0.0014365280001129577
43,7,2,71,0.3736842105263158,2.1970000034343684e-05,0.0014180079999732698
44,9,1,90,0.47368421052631576,2.1070000002509914e-05,0.0013758979998783616
45,13,2,83,0.4368421052631579,2.827999992405239e-05,0.0013930469999650086
46,9,13,82,0.43157894736842106,2.3540000029242947e-05,0.001415898000004745
47,15,15,77,0.4052631578947368,5.829999963680166e-06,0.0014046579999558162
48,9,18,75,0.39473684210526316,3.074000005653943e-05,0.0014376980000179174
49,3,8,72,0.37894736842105264,3.579999997782579e-05,0.001424638000116829
50,10,9,80,0.42105263157894735,3.247999984523631e-05,0.0014476380001724465
51,2,14,79,0.41578947368421054,3.362000006745802e-05,0.0013611970000511064
52,2,15,82,0.43157894736842106,2.0810000023629982e-05,0.0014085979998981202
53,9,0,71,0.3736842105263158,1.8360000012762612e-05,0.0014019080001617112
54,17,5,77,0.4052631578947368,1.3830000170855783e-05,0.001433987999917008
55,0,4,77,0.4052631578947368,3.526999989844626e-05,0.0014019780001035542
56,16,2,85,0.4473684210526316,3.26900001255126e-05,0.001416088000041782
57,5,7,63,0.33157894736842103,1.6590000086580403e-05,0.0014398680000340391
58,12,2,74,0.3894736842105263,2.9340000082811457e-05,0.0014546379998137127
59,16,12,75,0.39473684210526316,2.2940000008020434e-05,0.0013883179999538697
60,11,6,86,0.45263157894736844,9.10999983716465e-06,0.0014427579999392037
61,16,10,79,0.41578947368421054,3.3970000004046597e-05,0.001467487999889272
62,17,0,80,0.42105263157894735,2.839000012500037e-05,0.0014017680000506516
63,18,15,78,0.4105263157894737,1.4389999932973296e-05,0.0014431380000132776
64,9,16,82,0.43157894736842106,1.0320000001229346e-05,0.001365397999961715
65,1,15,75,0.39473684210526316,3.099000014117337e-05,0.00143893799986472
66,5,8,80,0.42105263157894735,3.072999993491976e-05,0.0014092179999352084
67,12,10,76,0.4,1.990000009755022e-05,0.0014262879999478173
68,16,12,78,0.4105263157894737,3.1841000009080744e-05,0.001416237000057663
69,19,8,75,0.39473684210526316,1.2109999943277217e-05,0.0014306279999800608
70,4,16,77,0.4052631578947368,1.8490000002202578e-05,0.0014341379999223136
71,4,3,72,0.37894736842105264,2.030099994954071e-05,0.0014342179999857763
72,12,17,77,0.4052631578947368,2.6820000130101107e-05,0.001413608000120803
73,13,18,81,0.4263157894736842,2.9200000199125498e-05,0.001461337999899115
74,17,16,76,0.4,3.014999992956291e-05,0.001449648000061643
75,3,16,76,0.4,1.6660000028423383e-05,0.0014331679999486369
76,5,0,76,0.4,1.281000004382804e-05,0.0014501180000934255
77,17,3,68,0.35789473684210527,3.107099996668694e-05,0.0013924570000654057
78,2,11,71,0.3736842105263158,2.3909999981697183e-05,0.0014162579998355795
79,19,13,77,0.4052631578947368,2.822000010382908e-05,0.0014629780000632309
80,7,14,81,0.4263157894736842,2.5979999918490648e-05,0.001392678000001979
81,0,5,73,0.38421052631578945,3.327000013086945e-05,0.0014064679999137297
82,1,18,75,0.39473684210526316,1.934000010805903e-05,0.001431057999980112
83,19,6,77,0.4052631578947368,3.468999989308941e-05,0.001391138000144565
84,18,10,77,0.4052631578947368,2.0959999801561935e-05,0.0014047780000510102
85,10,3,76,0.4,1.6590000086580403e-05,0.0013952379999864206
86,4,8,86,0.45263157894736844,1.0270000075252028e-05,0.0014256780000323488
87,12,13,94,0.49473684210526314,1.505999989603879e-05,0.0014309779999166494
88,17,14,85,0.4473684210526316,1.9199999996999395e-05,0.0014167679998990934
89,8,13,92,0.4842105263157895,4.021099994133692e-05,0.0013880269998480799
90,10,14,88,0.4631578947368421,2.8740000061588944e-05,0.0014050679999400018
91,11,6,81,0.4263157894736842,3.2469999950990314e-05,0.0014388279998911457
