exp,source,target,edges,density,t_dijkstra,t_floyd
0,1,77,2886,0.583030303030303,0.00021395199928520015,0.13367163599923515
1,24,18,2869,0.5795959595959596,7.6231000093685e-05,0.13253203099975508
2,51,93,2871,0.58,0.0004902459995719255,0.13341843299986067
3,41,69,2813,0.5682828282828283,0.00017313199987256667,0.1353612789998806
4,83,98,2820,0.5696969696969697,0.00018895299945143051,0.13451706699925126
5,93,85,2808,0.5672727272727273,0.00021959300011076266,0.13422317300046416
6,86,75,2911,0.5880808080808081,0.00047645700033172034,0.13389563799955795
7,99,5,2860,0.5777777777777777,0.00028100300005462486,0.1331585490006546
8,84,16,2881,0.582020202020202,0.0002632630003063241,0.13273275300070964
9,92,69,2834,0.5725252525252525,0.0003163740002491977,0.13441640500059293
10,10,35,2826,0.5709090909090909,9.380100073030917e-05,0.13245049899978767
11,36,20,2815,0.5686868686868687,0.00014106199978414224,0.13498763300049177
12,25,83,2894,0.5846464646464646,0.00014925199957360746,0.13419182200050273
13,8,33,2863,0.5783838383838383,0.00037221499951556325,0.13372496600004524
14,8,71,2808,0.5672727272727273,0.00037626500034093624,0.13436002399976132
15,54,8,2832,0.5721212121212121,0.0003445549991738517,0.1334785320004812
16,37,83,2870,0.5797979797979798,0.0004554859997369931,0.13421044200003962
17,19,27,2824,0.5705050505050505,0.00025209400064341025,0.13272464199962997
18,57,96,2887,0.5832323232323232,0.0002245130008304841,0.13394139899992297
19,20,4,2888,0.5834343434343434,0.0003129540000372799,0.13326708900058293
20,0,9,2819,0.5694949494949495,0.00045250600032886723,0.1335597030001736
21,55,0,2847,0.5751515151515152,0.00012169199999334523,0.13300396499926137
22,36,1,2838,0.5733333333333334,0.00016158200014615431,0.13429610200000752
23,63,94,2857,0.5771717171717172,0.00019096300002274802,0.1336548640001638
24,81,13,2887,0.5832323232323232,0.00013300200043886434,0.13253710900062288
25,39,38,2797,0.565050505050505,0.00028109400045650546,0.13273553199996968
26,53,32,2791,0.5638383838383838,0.000308603999656043,0.13469132799946237
27,1,97,2825,0.5707070707070707,0.0004694959998232662,0.13226550499985024
28,89,8,2809,0.5674747474747475,0.0003435540002101334,0.13439897399985057
29,65,22,2855,0.5767676767676768,6.547100019815844e-05,0.13437721299942496
30,69,13,2813,0.5682828282828283,0.00025172299956466304,0.13446439400013332
31,17,38,2880,0.5818181818181818,0.00020880299962300342,0.13331590899997536
32,68,37,2861,0.5779797979797979,0.00018209300014859764,0.13358199200047238
33,50,75,2838,0.5733333333333334,0.0003944850004700129,0.13235855599941715
