exp,source,target,edges,density,t_dijkstra,t_floyd
96,66,9,1805,0.7474120082815735,0.00028799299980164506,0.047382784000092215
97,49,5,1822,0.7544513457556936,0.00029529299990826985,0.04747672500025146
98,24,24,1784,0.7387163561076605,1.7469999875174835e-05,0.04754880599966782
99,62,28,1812,0.7503105590062111,0.00030839300006846315,0.0469083199996021
100,49,38,1832,0.758592132505176,0.0001813019998735399,0.04743465499996091
101,4,47,1853,0.767287784679089,0.0001823920001697843,0.04713457199977711
102,59,48,1784,0.7387163561076605,0.00021561199991992908,0.047662817999935214
103,56,60,1776,0.7354037267080745,0.0002267219997520442,0.047739957999965554
104,51,57,1827,0.7565217391304347,8.469099975627614e-05,0.047260112999993
105,9,53,1818,0.7527950310559006,0.0002631219999784662,0.047488635999798134
106,10,14,1772,0.7337474120082815,0.00010275100021317485,0.04738913500023045
107,69,31,1799,0.744927536231884,8.472100034850882e-05,0.047143292000328074
108,13,60,1784,0.7387163561076605,0.0003142539999316796,0.0477601979996507
109,65,19,1789,0.7407867494824016,0.000310243000058108,0.04749401499975647
110,24,1,1814,0.7511387163561076,0.00014295200026026578,0.04725214300015068
111,9,0,1776,0.7354037267080745,0.0001634820000617765,0.047634695999931864
112,44,32,1802,0.7461697722567288,0.00021268199998303317,0.0479369790000419
113,69,43,1781,0.7374741200828158,0.000262232999830303,0.047668266000073345
114,48,10,1782,0.737888198757764,0.00012228100013089716,0.04756562600005054
115,16,50,1776,0.7354037267080745,0.0002359529999012011,0.047438684000098874
116,21,54,1793,0.7424430641821946,0.00019405100010772003,0.04751622599997063
117,64,61,1811,0.749896480331263,8.98009998309135e-05,0.046939690000272094
118,51,24,1784,0.7387163561076605,0.00021108200007802225,0.04760161700005483
119,63,11,1807,0.74824016563147,0.00011755199966501095,0.046994159999940166
120,55,45,1800,0.7453416149068323,0.0002606020002531295,0.04698517999986507
121,46,65,1777,0.7358178053830228,0.00024212300013459753,0.047472493999975995
122,28,12,1797,0.7440993788819876,0.0001853320000009262,0.04733007400000133
123,54,49,1786,0.7395445134575569,0.00026270299986208556,0.047835767999913514
124,55,28,1765,0.7308488612836439,0.00029592299961223034,0.04731031300025279
125,7,69,1787,0.7399585921325051,0.00020572199991875095,0.04734637399997155
126,5,4,1849,0.7656314699792961,9.203099989463226e-05,0.04703577000009318
127,20,26,1820,0.7536231884057971,0.00024528199992346345,0.04748328499999843
128,11,66,1798,0.7445134575569358,7.431099993482349e-05,0.04759671600004367
129,33,19,1798,0.7445134575569358,0.00014015099986863788,0.04841481399989789
130,28,17,1804,0.7469979296066253,0.0002310820000275271,0.047376153000186605
131,15,43,1821,0.7540372670807454,0.00015667100024074898,0.04744777399992017
132,54,20,1811,0.749896480331263,0.00012369199976092204,0.04746346399997492
133,12,46,1809,0.7490683229813665,0.00024589199983893195,0.04754549500012217
134,33,29,1814,0.7511387163561076,0.00010643099994922522,0.047502523999810364
135,59,5,1771,0.7333333333333333,0.00013739099995291326,0.047266451999803394
136,28,28,1776,0.7354037267080745,1.8260000160807976e-05,0.04748855399975582
137,16,16,1800,0.7453416149068323,1.7320000097242882e-05,0.04719644199985851
138,22,64,1776,0.7354037267080745,0.00014885200016578892,0.04711933999988105
139,47,54,1780,0.7370600414078675,0.00018505100024412968,0.04786448799995924
140,27,13,1831,0.7581780538302277,0.0002700330001061957,0.04709266000008938
141,0,31,1838,0.7610766045548655,0.00012577100005728425,0.047184930999719654
142,49,11,1780,0.7370600414078675,0.0002162020000469056,0.047027138999965246
143,26,55,1812,0.7503105590062111,0.00029064299997116905,0.04738969299978635
144,4,33,1820,0.7536231884057971,8.355099998880178e-05,0.047229992000211496
145,49,35,1749,0.724223602484472,0.00021202200014158734,0.04699816999982431
146,33,57,1835,0.7598343685300207,0.000130680999973265,0.04763043499997366
147,66,39,1768,0.7320910973084886,0.00023394199979520636,0.04737785400038774
148,44,32,1810,0.7494824016563147,0.00010485099983270629,0.04772362700032318
149,32,15,1805,0.7474120082815735,6.686100005026674e-05,0.04802175899976646
150,45,25,1790,0.7412008281573499,0.00022616200021730037,0.04852196400042885
151,10,46,1828,0.756935817805383,0.0003044629997930315,0.04790626800013342
152,66,44,1809,0.7490683229813665,0.0002891829999498441,0.047532584000236966
153,55,48,1827,0.7565217391304347,0.00031918300010147505,0.047206231000018306
154,37,5,1811,0.749896480331263,0.00015209100001811748,0.047495534000063344
155,20,56,1811,0.749896480331263,0.00021327200011000969,0.047578785000041535
156,3,56,1815,0.7515527950310559,0.0001841120001699892,0.04731833200003166
157,30,8,1799,0.744927536231884,0.0003071030000683095,0.04771148500003619
158,8,66,1838,0.7610766045548655,0.00019976199973825715,0.04722250100030578
159,68,15,1807,0.74824016563147,6.434999977500411e-05,0.04740863300003184
160,60,3,1763,0.7300207039337474,0.00031775299976288807,0.04725069100004475
161,53,49,1824,0.7552795031055901,0.00013716100011151866,0.047558644999753596
162,4,58,1794,0.7428571428571429,0.0002791120000438241,0.047420413000054396
163,34,38,1816,0.7519668737060041,0.00012267100009921705,0.04753179399995133
164,12,44,1804,0.7469979296066253,0.0002461919998495432,0.04751016399995933
165,19,6,1740,0.7204968944099379,0.0003117530000054103,0.047060009999768226
166,20,0,1862,0.7710144927536232,0.00017515199988338281,0.047310451999692305
167,44,53,1799,0.744927536231884,4.6099999963189475e-05,0.047245442000075855
168,5,68,1812,0.7503105590062111,0.0002508730003683013,0.04888423700003841
169,47,6,1759,0.7283643892339544,0.0001739310000630212,0.047519153999928676
170,55,32,1824,0.7552795031055901,0.00027596300014920416,0.04710480900030234
171,24,38,1794,0.7428571428571429,0.0002459420002196566,0.04722082099988256
172,17,12,1831,0.7581780538302277,9.55410000642587e-05,0.04756058400016627
173,28,19,1790,0.7412008281573499,7.404100006169756e-05,0.04752439399999275
174,9,25,1802,0.7461697722567288,8.272099967143731e-05,0.04780683599983604
175,51,55,1831,0.7581780538302277,0.00020607200031008688,0.04723415999978897
176,56,14,1848,0.7652173913043478,0.0002575419998720463,0.047518522999780544
177,12,3,1814,0.7511387163561076,0.00013292099993122974,0.047495823000190285
178,18,7,1769,0.7325051759834369,0.0003143330000057176,0.047561533999669336
179,66,68,1792,0.7420289855072464,0.00011241099991821102,0.0476332140001432
180,34,58,1793,0.7424430641821946,0.00024788199971226277,0.047460582999974577
181,14,28,1769,0.7325051759834369,0.00021400199966592481,0.047321291000116616
182,64,36,1815,0.7515527950310559,5.8991000059904763e-05,0.04727588100013236
183,48,54,1828,0.756935817805383,0.00031420300001627766,0.047391591999712546
184,34,3,1785,0.7391304347826086,0.00020793200019397773,0.04735111199988751
185,65,45,1794,0.7428571428571429,0.00013648099957208615,0.047257091000119544
186,63,14,1825,0.7556935817805382,6.918100007169414e-05,0.04728936099991188
187,40,36,1803,0.746583850931677,0.000257123000210413,0.04717894899977182
188,39,60,1826,0.7561076604554865,0.00030518299990944797,0.04753398200000447
189,21,60,1795,0.7432712215320911,0.00031681299969932297,0.04710265900030208
190,67,56,1784,0.7387163561076605,0.0001681319999988773,0.047419171999990795
191,17,15,1787,0.7399585921325051,0.00024376300007133977,0.04749275200038028
192,40,21,1804,0.7469979296066253,0.00022485199997390737,0.04737100100010139
193,45,12,1819,0.7532091097308489,0.00014641100005974295,0.04757921300006274
194,6,17,1818,0.7527950310559006,0.00020308199964347295,0.04744023199964431
195,44,18,1803,0.746583850931677,0.00018312199972569942,0.04744602200025838
196,65,31,1810,0.7494824016563147,0.0002384619997428672,0.04725652000024638
197,11,58,1831,0.7581780538302277,0.00026169300008405116,0.0470065770000474
198,0,14,1810,0.7494824016563147,0.00012567100020532962,0.047386800999902334
199,49,64,1810,0.7494824016563147,0.0002879629996641597,0.04749863200004256
200,43,25,1794,0.7428571428571429,0.00019631199984360137,0.04718898900000568
201,8,62,1782,0.737888198757764,0.00020281200022509438,0.04744921200017416
202,49,17,1820,0.7536231884057971,0.00032784300037747016,0.04708198899970739
203,13,13,1791,0.7416149068322981,2.3490000330639305e-05,0.047368061000270245
204,62,8,1796,0.7436853002070394,0.0003291530001661158,0.04747768300012467
205,65,7,1822,0.7544513457556936,0.00027884300016012276,0.047305990000040765
206,9,31,1795,0.7432712215320911,0.00015155099981711828,0.04741441099986332
207,12,62,1767,0.7316770186335404,0.0002777730001071177,0.04729771000029359
208,30,36,1782,0.737888198757764,0.00022403200000553625,0.04754568199996356
209,21,33,1808,0.7486542443064182,0.00017674199989414774,0.047212849000061397
210,28,44,1783,0.7383022774327123,0.00013749100025961525,0.04704953700002079
211,3,38,1789,0.7407867494824016,0.0003300129997114709,0.04742619100034062
212,38,66,1791,0.7416149068322981,0.0003030430002581852,0.047616403000120044
213,44,25,1804,0.7469979296066253,0.00024478199975419557,0.04740284200033784
214,67,67,1820,0.7536231884057971,2.553000012994744e-05,0.04779860500002542
215,44,69,1832,0.758592132505176,8.479099960823078e-05,0.04714954900009616
216,66,9,1806,0.7478260869565218,0.0001518520002719015,0.04719749900004899
217,35,2,1794,0.7428571428571429,3.996999976152438e-05,0.047314429999914864
218,37,32,1802,0.7461697722567288,0.00014586199995392235,0.047295889999986684
219,14,2,1792,0.7420289855072464,0.00021977200003675534,0.04724243900000147
220,6,19,1801,0.7457556935817805,0.00022027199975127587,0.047403520999978355
221,67,9,1803,0.746583850931677,0.00019079200001215213,0.047206968999944365
222,48,0,1795,0.7432712215320911,3.794000031120959e-05,0.04737504100012302
223,64,19,1789,0.7407867494824016,0.0002809220000017376,0.047325780000392115
224,39,58,1775,0.7349896480331263,0.00016555199999856995,0.04754455199963559
225,49,1,1793,0.7424430641821946,0.00022624199982601567,0.047305900000083057
226,18,40,1840,0.7619047619047619,6.37399998595356e-05,0.04711423799972181
227,40,64,1825,0.7556935817805382,0.00017921200014825445,0.04720500799976435
228,67,63,1822,0.7544513457556936,6.569100014530704e-05,0.04698093600018183
229,50,49,1811,0.749896480331263,0.00028880300033051753,0.04725735900001382
230,10,51,1793,0.7424430641821946,0.00014417199963645544,0.047261927999898035
231,50,55,1796,0.7436853002070394,0.00028448300008676597,0.04724834800026656
232,5,66,1825,0.7556935817805382,0.0001529209998807346,0.04713491700022132
233,14,19,1800,0.7453416149068323,0.00021242200000415323,0.047022857000229124
234,41,22,1807,0.74824016563147,0.0002002119999815477,0.04736970999965706
235,26,6,1817,0.7523809523809524,0.00029648199961229693,0.0469515759996284
236,44,55,1778,0.736231884057971,0.0002981930001624278,0.047456710999995266
237,47,4,1828,0.756935817805383,0.00024034200032474473,0.046662812999784364
238,37,66,1830,0.7577639751552795,0.00027868300003319746,0.04740345000027446
239,3,29,1833,0.7590062111801242,9.950100002242834e-05,0.047604032999970514
240,3,40,1825,0.7556935817805382,0.00022058200011088047,0.04719418900003802
241,59,60,1795,0.7432712215320911,0.00031495300027017947,0.04738534999978583
242,36,20,1802,0.7461697722567288,0.00012317200025790953,0.04725257899963253
243,61,18,1801,0.7457556935817805,0.00016887199990378576,0.047354848999930255
244,64,16,1811,0.749896480331263,0.00010007099990616553,0.047025646999827586
245,11,24,1790,0.7412008281573499,6.295100001807441e-05,0.04706681600009688
246,66,53,1807,0.74824016563147,0.0002696830001696071,0.04675591299974258
247,63,59,1805,0.7474120082815735,0.0002633220001371228,0.04736733999970966
248,64,6,1858,0.7693581780538302,0.00017903200023283716,0.04700814499983608
249,3,27,1846,0.7643892339544514,0.00029411300010906416,0.047073356000055355
250,47,68,1805,0.7474120082815735,0.0002988330002153816,0.047221397000157594
251,42,67,1837,0.7606625258799172,0.00033105399961641524,0.04747587000019848
252,52,53,1813,0.7507246376811594,4.775099978360231e-05,0.047543241000312264
253,52,4,1786,0.7395445134575569,0.00025301200003013946,0.047681513000043196
254,10,68,1818,0.7527950310559006,0.00014730200018675532,0.04760084100007589
255,49,29,1771,0.7333333333333333,0.00020586200025718426,0.04724391700028718
256,7,33,1790,0.7412008281573499,0.00023575300019729184,0.047363259000121616
257,0,11,1808,0.7486542443064182,0.0001013510000120732,0.04750481100018078
258,22,55,1814,0.7511387163561076,0.000303823000194825,0.04766393199997765
259,1,5,1767,0.7316770186335404,0.00029706299983445206,0.0474025589996927
260,61,39,1782,0.737888198757764,6.679099988105008e-05,0.04716697699996075
261,13,20,1782,0.737888198757764,0.00030669299985675025,0.04696822500000053
262,14,69,1775,0.7349896480331263,0.00021237200007817592,0.04701461600006951
263,29,60,1819,0.7532091097308489,0.0003172329998051282,0.04691299500018431
264,4,29,1855,0.7681159420289855,0.00011123100011900533,0.04722621700011587
265,12,25,1784,0.7387163561076605,0.00012429099979271996,0.0472866579998481
266,7,3,1812,0.7503105590062111,0.00010247099999105558,0.047455289000026823
267,0,44,1784,0.7387163561076605,0.0002834030001395149,0.047228727000401705
268,37,13,1838,0.7610766045548655,0.0002567930000623164,0.04727117700031158
269,6,18,1806,0.7478260869565218,7.818099993528449e-05,0.04675989199995456
270,56,38,1778,0.736231884057971,0.0002504629997019947,0.04754860000002736
271,64,45,1812,0.7503105590062111,0.0003363539999554632,0.04726869700016323
272,50,59,1799,0.744927536231884,0.00019763199998124037,0.04733410800008642
273,52,9,1785,0.7391304347826086,0.00028006299999105977,0.04741021899963016
274,58,35,1832,0.758592132505176,0.00021150200018382748,0.04710800599968934
275,30,24,1807,0.74824016563147,0.00022329199964588042,0.047295587999997224
276,28,17,1837,0.7606625258799172,0.00018120200002158526,0.04711295599963705
277,5,60,1788,0.7403726708074534,0.0003217530002075364,0.04738726899995527
278,16,12,1805,0.7474120082815735,3.5180999930162216e-05,0.04710856600013358
279,39,57,1806,0.7478260869565218,0.0002978030001941079,0.04739660900031595
280,5,68,1798,0.7445134575569358,0.00029452299986587605,0.04749365999987276
281,52,29,1832,0.758592132505176,0.0002147319996765873,0.04713726599993606
282,42,17,1773,0.7341614906832298,0.00032940400024017435,0.04718411600015315
283,35,43,1836,0.760248447204969,0.00011591100019359146,0.04729299800010267
284,49,19,1800,0.7453416149068323,0.00011326100002406747,0.0473880590002409
285,37,58,1811,0.749896480331263,0.00026634200003172737,0.046974003999821434
286,34,47,1781,0.7374741200828158,0.0002811429999383108,0.04710067499991055
287,23,34,1800,0.7453416149068323,0.00011661100006676861,0.04705155500005276
288,22,44,1757,0.7275362318840579,0.00014204099989001406,0.04748871899982987
289,2,57,1785,0.7391304347826086,0.0002868030001081934,0.04716514600022492
290,4,68,1816,0.7519668737060041,0.00017059099991456605,0.04732950800007529
291,14,55,1814,0.7511387163561076,0.00031908299979477306,0.04758830999981001
292,18,37,1824,0.7552795031055901,0.00011983100012002978,0.046949883999786834
293,47,39,1809,0.7490683229813665,0.00012829100023736828,0.047165206000045146
294,29,35,1804,0.7469979296066253,0.00023064300012265448,0.04727373700006865
295,20,68,1796,0.7436853002070394,0.00014222199979485595,0.04759169000044494
296,25,15,1794,0.7428571428571429,0.00031056299985721125,0.047162135999769816
297,38,66,1833,0.7590062111801242,0.00018841200017050141,0.047134465999988606
298,64,23,1822,0.7544513457556936,0.00017959200022232835,0.04741622900019138
299,6,35,1791,0.7416149068322981,0.00022172299986777944,0.04730215700010376
300,22,12,1835,0.7598343685300207,0.00018944200019177515,0.047541939000439015
301,49,40,1800,0.7453416149068323,0.00024091199975373456,0.04739544800031581
302,46,26,1804,0.7469979296066253,0.0002485630002411199,0.04745046800007913
303,48,55,1828,0.756935817805383,0.0002579729998615221,0.04726648599989858
304,31,42,1829,0.7573498964803312,0.00021231199980320525,0.04737343699980556
305,44,55,1820,0.7536231884057971,0.00030104300003586104,0.046612610000011045
306,34,51,1819,0.7532091097308489,0.00021535199994104914,0.04759683000020232
307,32,43,1812,0.7503105590062111,0.0002818120001393254,0.04729023700019752
308,7,22,1814,0.7511387163561076,0.00012328100001468556,0.04742592799993872
309,31,6,1827,0.7565217391304347,0.00016340199999831384,0.04703187399991293
310,37,53,1806,0.7478260869565218,0.00024468299989166553,0.04748305800012531
311,21,9,1786,0.7395445134575569,0.00031848299977355055,0.04752432899977066
312,27,50,1807,0.74824016563147,0.0002885029998651589,0.047190556000259676
313,3,65,1851,0.7664596273291926,0.00016220199995586881,0.047572338999998465
314,22,28,1799,0.744927536231884,0.00024873300026229117,0.04710255399959351
315,13,65,1791,0.7416149068322981,0.00027024299970435095,0.04766555999958655
316,2,32,1797,0.7440993788819876,0.00022176199991008616,0.04752403900010904
317,5,61,1745,0.722567287784679,0.00014877100011290167,0.047475769000357104
318,25,62,1808,0.7486542443064182,0.0002902730002460885,0.0468461219998062
319,66,48,1821,0.7540372670807454,0.0002743519999057753,0.04728068699978394
320,38,53,1827,0.7565217391304347,0.0003368540001247311,0.04751252799997019
321,1,27,1829,0.7573498964803312,0.0002444620004098397,0.047599819999959436
322,26,30,1819,0.7532091097308489,7.524100010414259e-05,0.04738421699994433
323,52,47,1800,0.7453416149068323,0.00016478199995617615,0.04700151299994104
324,30,9,1784,0.7387163561076605,0.0003129530000478553,0.047603529000298295
325,67,41,1802,0.7461697722567288,0.0003152030003548134,0.0474951979999787
326,7,41,1815,0.7515527950310559,0.0002878829996006971,0.047414637000201765
327,1,22,1837,0.7606625258799172,4.9030999889509985e-05,0.04706770400025562
328,67,41,1815,0.7515527950310559,0.0002481519995853887,0.047477277999860235
329,63,44,1816,0.7519668737060041,0.00026363300003140466,0.047467408000102296
330,3,11,1808,0.7486542443064182,6.970100002945401e-05,0.047599139000340074
331,43,29,1807,0.74824016563147,0.000256022000030498,0.04721626599985029
332,34,59,1827,0.7565217391304347,0.000206801999866002,0.04721519599979729
333,12,8,1795,0.7432712215320911,0.00018752200003291364,0.047328986000138684
334,50,3,1756,0.7271221532091098,0.00018986199984283303,0.047625558999698114
335,48,54,1812,0.7503105590062111,0.00014707099990118877,0.04768130000002202
336,38,64,1827,0.7565217391304347,0.0003013330001522263,0.04783754099980797
337,9,53,1844,0.7635610766045549,0.00017344199977742392,0.04773354000008112
338,55,57,1827,0.7565217391304347,0.0001502209997852333,0.047248076000414585
339,61,68,1811,0.749896480331263,0.0002697229997465911,0.0471646639998653
340,24,45,1826,0.7561076604554865,0.000266102999830764,0.04723475499986307
341,6,59,1779,0.7366459627329193,6.264100011321716e-05,0.04783259099986026
342,39,20,1814,0.7511387163561076,0.0001092510001399205,0.0476459189999332
343,33,14,1797,0.7440993788819876,6.821099987064372e-05,0.047367885999847203
344,58,57,1812,0.7503105590062111,7.239099977596197e-05,0.04765850900002988
345,67,25,1835,0.7598343685300207,9.226100019077421e-05,0.04797495200000412
346,41,8,1834,0.7594202898550725,0.00021483199998328928,0.04735638700003619
347,64,27,1807,0.74824016563147,0.00010537099979046616,0.04745434699998441
348,0,29,1809,0.7490683229813665,0.00011648100007732864,0.04769618999989689
349,4,51,1786,0.7395445134575569,0.00025311200033684145,0.04721682500030511
350,41,44,1809,0.7490683229813665,6.497100002889056e-05,0.04737370600014401
351,9,49,1821,0.7540372670807454,0.00027681299980031326,0.04747539700019843
352,53,67,1805,0.7474120082815735,6.924999979673885e-05,0.04736208700023781
353,14,53,1839,0.7614906832298136,0.0002841130003616854,0.04765045800013468
354,48,19,1803,0.746583850931677,0.00016907200006244238,0.04760556800010818
355,68,15,1823,0.7548654244306419,0.00025071199979720404,0.04730749600003037
356,12,49,1764,0.7304347826086957,0.00010062100000141072,0.04752889800010962
357,22,42,1780,0.7370600414078675,0.00021800300009999773,0.04733816499992827
358,27,57,1782,0.737888198757764,0.00018964199989568442,0.047345096000299236
359,23,14,1807,0.74824016563147,0.00015068099992276984,0.04881465100015703
360,38,11,1797,0.7440993788819876,0.00018298199984201347,0.04851014700034284
361,25,57,1812,0.7503105590062111,0.00020213200014040922,0.04757638799992492
362,32,67,1799,0.744927536231884,0.00015070100016600918,0.04908352199981891
363,52,17,1808,0.7486542443064182,0.00011700100003508851,0.047093313000004855
364,18,49,1801,0.7457556935817805,0.0001660220000303525,0.04738325600010285
365,17,42,1799,0.744927536231884,0.00022968199982642545,0.047466467000049306
366,15,52,1842,0.7627329192546584,0.000327202999869769,0.04771770900015326
367,7,42,1789,0.7407867494824016,0.00031300299997383263,0.04756507799993415
368,56,11,1788,0.7403726708074534,0.00013839099983670167,0.047419065999747545
369,39,3,1808,0.7486542443064182,0.0004056439997839334,0.04684869999982766
370,31,49,1836,0.760248447204969,0.00018567200004326878,0.04718137400004707
371,40,7,1768,0.7320910973084886,0.00028771300003427314,0.047336005000033765
372,23,4,1787,0.7399585921325051,0.0002574219997768523,0.04732500600039202
373,33,51,1760,0.7287784679089027,0.00014552099992215517,0.04800833199988119
374,26,58,1806,0.7478260869565218,0.0001845420001700404,0.04685263000010309
375,7,25,1853,0.767287784679089,0.000118950999876688,0.04707539299988639
376,41,3,1819,0.7532091097308489,0.00011700099958034116,0.04711871300014536
