exp,source,target,edges,density,t_dijkstra,t_floyd
60,0,1,26,0.5777777777777777,1.1830000175905298e-05,0.00019809099990197865
61,2,0,29,0.6444444444444445,8.25000006443588e-06,0.00019422099990151764
62,9,8,30,0.6666666666666666,7.310000000870787e-06,0.00018381100016995333
63,6,5,31,0.6888888888888889,9.020000106829684e-06,0.00018593100003272411
64,2,0,28,0.6222222222222222,9.39000005928392e-06,0.00019713200003934617
65,4,1,27,0.6,1.2109999943277217e-05,0.00019388100008654874
66,6,1,26,0.5777777777777777,1.395000003867608e-05,0.00019697099992299627
67,0,8,24,0.5333333333333333,5.180000016480335e-06,0.00019411099992794334
68,9,9,26,0.5777777777777777,3.3900000744324643e-06,0.00019037100014429598
69,8,8,25,0.5555555555555556,3.2899999951041536e-06,0.0001979410001240467
70,9,0,28,0.6222222222222222,1.305000000684231e-05,0.0001895909999802825
71,4,7,31,0.6888888888888889,1.3719999969907803e-05,0.00018902100009654532
72,5,2,30,0.6666666666666666,9.780000027603819e-06,0.00018734100012807176
73,3,6,23,0.5111111111111111,8.87999999577005e-06,0.00019234100000176113
74,9,4,25,0.5555555555555556,1.5130000065255444e-05,0.0001906410000174219
75,6,0,27,0.6,5.819999842060497e-06,0.00019757200016101706
76,2,6,28,0.6222222222222222,6.399999847417348e-06,0.00019426100016062264
77,3,5,24,0.5333333333333333,1.36099999963335e-05,0.00019257099984315573
78,3,4,28,0.6222222222222222,1.001999999061809e-05,0.00018979099991156545
79,6,8,25,0.5555555555555556,1.0729999985414906e-05,0.00018857100008062844
80,5,1,23,0.5111111111111111,1.0420000080557656e-05,0.00018848099989554612
81,3,1,22,0.4888888888888889,7.959999948070617e-06,0.0001922009998907015
82,2,3,27,0.6,6.140000095911091e-06,0.00020268200000828074
83,7,9,24,0.5333333333333333,1.4020000207892735e-05,0.00019429099984336062
84,0,3,28,0.6222222222222222,1.1689999837471987e-05,0.00019857100005538086
85,3,9,22,0.4888888888888889,1.173999999082298e-05,0.00020067099990228598
86,5,0,30,0.6666666666666666,1.4661000022897497e-05,0.00018739100005404907
87,0,5,24,0.5333333333333333,1.471000018682389e-05,0.00019603100008680485
88,9,9,29,0.6444444444444445,3.2800001008581603e-06,0.0001907509999909962
89,2,8,34,0.7555555555555555,1.529999985905306e-05,0.00018297100018571655
90,2,0,31,0.6888888888888889,6.020000000717118e-06,0.00019299200016575924
91,0,1,23,0.5111111111111111,1.2559999959194101e-05,0.0001923709999118728
92,4,7,21,0.4666666666666667,9.780000027603819e-06,0.00019822099989141861
93,6,2,27,0.6,1.4910000118106836e-05,0.0002017709998654027
94,5,7,29,0.6444444444444445,1.5150000081121107e-05,0.00019441200015535287
95,9,7,29,0.6444444444444445,1.4139999848339357e-05,0.00019494100001793413
96,3,8,26,0.5777777777777777,6.5699998685886385e-06,0.00019129099996462173
97,9,8,28,0.6222222222222222,1.277999990634271e-05,0.00019520099999681406
98,7,3,21,0.4666666666666667,5.219999820837984e-06,0.00020854200010944624
99,6,3,25,0.5555555555555556,9.95000004877511e-06,0.0001933510000071692
100,3,6,27,0.6,1.1289999974906095e-05,0.00019074099986937654
101,5,0,23,0.5111111111111111,1.1439999980211724e-05,0.0001975019999918004
102,2,7,29,0.6444444444444445,9.509999927104218e-06,0.00019353100014996016
103,2,9,28,0.6222222222222222,1.4570000075764256e-05,0.00019083100005445885
104,7,5,26,0.5777777777777777,1.3580000086221844e-05,0.0001936409998961608
105,5,5,25,0.5555555555555556,3.2899999951041536e-06,0.00018992099990100542
106,3,3,26,0.5777777777777777,3.2599998576188227e-06,0.00020108099988647155
107,8,5,26,0.5777777777777777,1.191000001199427e-05,0.0001989410000078351
108,8,5,21,0.4666666666666667,9.039999895321671e-06,0.00019370099994375778
109,1,3,27,0.6,1.0210000027655042e-05,0.0001907009998376452
110,3,2,24,0.5333333333333333,1.2590000096679432e-05,0.00019542099994396267
111,1,1,30,0.6666666666666666,3.3399999210814713e-06,0.00019315200006531086
112,9,9,30,0.6666666666666666,4.090000174983288e-06,0.00018604100000629842
113,5,5,28,0.6222222222222222,3.260000084992498e-06,0.00019272099984846136
114,6,6,25,0.5555555555555556,3.35000004270114e-06,0.0002015310001297621
115,6,2,31,0.6888888888888889,1.4449999980570283e-05,0.0001919809999435529
116,4,7,27,0.6,6.039999789209105e-06,0.0001972309999018762
117,3,4,26,0.5777777777777777,1.1299999869152089e-05,0.00018514100020183832
118,8,7,27,0.6,8.370000159629853e-06,0.00020094100000278559
119,0,7,20,0.4444444444444444,1.0740000107034575e-05,0.0001956909998170886
120,2,9,25,0.5555555555555556,1.102000010178017e-05,0.00020131199994466442
121,8,4,32,0.7111111111111111,8.999999863590347e-06,0.0001887109999643144
122,7,0,28,0.6222222222222222,6.219999932000064e-06,0.0001892010000119626
123,8,1,29,0.6444444444444445,6.2900001012167195e-06,0.0001960609999969165
124,0,9,32,0.7111111111111111,1.4839999948890181e-05,0.00018879200001720164
125,9,6,25,0.5555555555555556,5.959999953120132e-06,0.00019493100012368814
126,1,3,27,0.6,7.330000016736449e-06,0.00019271099995421537
127,7,1,24,0.5333333333333333,1.443099995412922e-05,0.00019974099996034056
128,0,8,29,0.6444444444444445,1.4890000102241174e-05,0.00019513200004439568
129,2,0,28,0.6222222222222222,1.318999989052827e-05,0.0001901410000755277
130,2,8,25,0.5555555555555556,9.95000004877511e-06,0.00019153100015500968
131,4,1,29,0.6444444444444445,9.110000064538326e-06,0.00019149099989590468
132,0,0,27,0.6,3.2399998417531606e-06,0.00020085200003450154
133,4,0,27,0.6,1.1459999996077386e-05,0.0001983409999866126
134,0,7,26,0.5777777777777777,9.569999974701204e-06,0.00019731100019271253
135,0,8,25,0.5555555555555556,1.3419999959296547e-05,0.00019931099996028934
136,6,7,27,0.6,1.0099999826707062e-05,0.00019414200005485327
137,3,0,24,0.5333333333333333,8.989999969344353e-06,0.00019481100002849416
138,0,0,25,0.5555555555555556,3.299999889350147e-06,0.00019268099981673004
139,0,8,30,0.6666666666666666,5.8999999055231456e-06,0.00018938200014417816
140,9,9,30,0.6666666666666666,3.3000001167238224e-06,0.00019365100001778046
141,7,6,26,0.5777777777777777,1.3070000022707973e-05,0.00018963100001201383
142,2,2,27,0.6,3.3399999210814713e-06,0.00018845099998543446
143,7,5,28,0.6222222222222222,6.080000048314105e-06,0.0001916910000545613
144,3,4,27,0.6,1.2920000017402344e-05,0.0001964609998594824
145,7,5,28,0.6222222222222222,1.3419999959296547e-05,0.00019876099986504414
146,7,7,24,0.5333333333333333,3.2810000902827596e-06,0.00019397100004425738
147,7,3,26,0.5777777777777777,6.069999926694436e-06,0.00019366099991202645
148,6,9,25,0.5555555555555556,5.190000138100004e-06,0.0001872709999588551
149,6,2,28,0.6222222222222222,7.510000159527408e-06,0.00019739099980142782
150,9,4,28,0.6222222222222222,9.090000048672664e-06,0.00018652100015970063
151,6,4,25,0.5555555555555556,1.0750000001280569e-05,0.00019609099990702816
152,8,4,25,0.5555555555555556,9.860000091066468e-06,0.00020252100011930452
153,7,1,22,0.4888888888888889,8.39099993754644e-06,0.00019211099993299285
154,9,5,28,0.6222222222222222,7.439999990310753e-06,0.00019486099995447148
155,1,8,33,0.7333333333333333,1.3110000054439297e-05,0.00018682099994293822
156,6,2,23,0.5111111111111111,8.839999964038725e-06,0.0002023710001139989
157,1,5,26,0.5777777777777777,1.2409999953888473e-05,0.00019828200015581388
158,0,4,27,0.6,5.809999947814504e-06,0.0001976809999177931
159,6,2,28,0.6222222222222222,8.859999979904387e-06,0.00019511100003910542
160,8,1,26,0.5777777777777777,8.859999979904387e-06,0.00018559199997980613
161,9,5,28,0.6222222222222222,1.6130000176417525e-05,0.00019471099994916585
162,4,3,28,0.6222222222222222,1.2480000123105128e-05,0.00019697099992299627
163,0,7,25,0.5555555555555556,1.1139999969600467e-05,0.00021489100004146167
164,9,7,22,0.4888888888888889,1.3579999858848169e-05,0.0002047619998393202
165,8,7,30,0.6666666666666666,1.0440000096423319e-05,0.00019340099993314652
166,4,4,24,0.5333333333333333,3.35000004270114e-06,0.00019520099999681406
167,7,6,24,0.5333333333333333,7.930000037958962e-06,0.0001916810001603153
168,9,3,26,0.5777777777777777,1.0550000069997623e-05,0.00019023200002266094
169,7,0,28,0.6222222222222222,9.979999958886765e-06,0.00019139100004395004
170,7,5,24,0.5333333333333333,1.2309999874560162e-05,0.0001838910000060423
171,2,4,27,0.6,1.0651000138750533e-05,0.00019133099999635306
172,4,6,28,0.6222222222222222,7.780000032653334e-06,0.00019886099994437245
173,3,0,32,0.7111111111111111,1.0969999948429177e-05,0.00018508099992686766
174,0,1,31,0.6888888888888889,7.48999991628807e-06,0.00019184100005986693
175,2,5,36,0.8,1.1481000001367647e-05,0.000190251000049102
176,5,9,26,0.5777777777777777,5.990000090605463e-06,0.00018067099995278113
177,6,7,20,0.4444444444444444,1.2480000123105128e-05,0.00019049100001211627
178,1,6,28,0.6222222222222222,1.1810000160039635e-05,0.0001951309998275974
179,7,8,27,0.6,1.2550000064948108e-05,0.000197832000139897
180,2,2,28,0.6222222222222222,3.3799999528127955e-06,0.00019057100007557892
181,4,6,30,0.6666666666666666,1.0470000006534974e-05,0.00018568099994809018
182,3,4,25,0.5555555555555556,6.00999987909745e-06,0.00019693200010806322
183,4,8,23,0.5111111111111111,1.384999995934777e-05,0.00020317099983913067
184,4,2,25,0.5555555555555556,7.679999953325023e-06,0.00018845099998543446
185,0,4,27,0.6,7.990000085555948e-06,0.00019610099980127416
186,2,2,26,0.5777777777777777,3.5000000480067683e-06,0.00020196200011923793
187,5,3,33,0.7333333333333333,1.3090000038573635e-05,0.00021408099996733654
188,3,0,26,0.5777777777777777,1.221999991685152e-05,0.00020226100014042458
189,2,1,22,0.4888888888888889,1.0929999916697852e-05,0.0001935309999225865
190,9,4,27,0.6,1.1710000080711325e-05,0.0001832810000905738
191,7,2,24,0.5333333333333333,8.669999942867435e-06,0.00019133099999635306
192,5,1,23,0.5111111111111111,1.0069999916595407e-05,0.00019377099988560076
193,5,6,29,0.6444444444444445,6.129999974291422e-06,0.00019704100009221293
194,3,1,32,0.7111111111111111,8.689999958733097e-06,0.0001872709999588551
195,5,2,32,0.7111111111111111,7.699999969190685e-06,0.00018636100003277534
196,0,9,29,0.6444444444444445,5.93999993725447e-06,0.0001951809999809484
197,8,3,21,0.4666666666666667,1.36099999963335e-05,0.00018741099984254106
198,5,0,26,0.5777777777777777,9.339999905932928e-06,0.0001837319998685416
199,1,0,22,0.4888888888888889,1.2350000133665162e-05,0.00019936099988626665
200,3,3,29,0.6444444444444445,3.330000026835478e-06,0.00018436100003782485
201,1,8,29,0.6444444444444445,9.749999890118488e-06,0.00019884200014530506
202,3,9,31,0.6888888888888889,1.4400000054592965e-05,0.00019369100004951179
203,5,5,30,0.6666666666666666,3.169999899910181e-06,0.0001968310000393103
204,0,4,28,0.6222222222222222,1.2229999811097514e-05,0.00019100099984825647
205,8,9,29,0.6444444444444445,1.1700000186465331e-05,0.0001909819998218154
206,8,5,29,0.6444444444444445,8.620000016890117e-06,0.00018397100006950495
207,7,7,24,0.5333333333333333,3.290000222477829e-06,0.00019284099994365533
208,0,9,29,0.6444444444444445,1.7419999949197518e-05,0.00019494200000735873
209,9,8,23,0.5111111111111111,1.3229999922259594e-05,0.00018811100017046556
210,5,2,26,0.5777777777777777,1.1520000043674372e-05,0.00019575100009205926
211,0,9,27,0.6,1.3719999969907803e-05,0.0001956909998170886
212,3,5,31,0.6888888888888889,1.5670999800931895e-05,0.00019128099984300206
213,4,1,22,0.4888888888888889,1.2579999975059764e-05,0.00019521099989106006
214,4,0,28,0.6222222222222222,1.1720000202330993e-05,0.00019428099994911463
215,7,1,27,0.6,1.3269999953990919e-05,0.000199270999928558
216,0,9,31,0.6888888888888889,6.539999958476983e-06,0.00018925099993793992
217,1,5,27,0.6,8.86999987415038e-06,0.0001897510001072078
218,7,0,25,0.5555555555555556,9.639999916544184e-06,0.00019378100000722043
219,8,8,26,0.5777777777777777,3.3100000109698158e-06,0.00021081099998809805
220,5,5,26,0.5777777777777777,3.360000164320809e-06,0.00019021200000679528
221,4,0,26,0.5777777777777777,1.2929999911648338e-05,0.00020257100004528183
222,7,0,27,0.6,1.4700000065204222e-05,0.00020384100002956984
223,0,7,29,0.6444444444444445,1.0340000017095008e-05,0.0001851609999903303
224,6,4,26,0.5777777777777777,1.4480000118055614e-05,0.00019057100007557892
225,0,2,26,0.5777777777777777,1.1309999990771757e-05,0.00019176099999640428
226,1,2,25,0.5555555555555556,9.749999890118488e-06,0.00019669199991767528
227,1,7,25,0.5555555555555556,8.900000011635711e-06,0.0001916910000545613
228,3,5,28,0.6222222222222222,1.187999987450894e-05,0.00019841100015582924
229,1,6,24,0.5333333333333333,9.039999895321671e-06,0.00019591100021898455
230,4,6,25,0.5555555555555556,1.0449999990669312e-05,0.00020251199998710945
231,3,3,27,0.6,3.3900000744324643e-06,0.00019939100002375199
232,4,4,27,0.6,3.41999998454412e-06,0.00019455099982224056
233,1,6,30,0.6666666666666666,1.2800000149582047e-05,0.00019312099993840093
234,9,7,27,0.6,2.0051000092280447e-05,0.00021087100003569503
235,4,5,29,0.6444444444444445,1.4460000102189952e-05,0.00019285199982732593
236,5,3,30,0.6666666666666666,1.0689999953683582e-05,0.00018829100008588284
237,0,6,23,0.5111111111111111,8.779999916441739e-06,0.0001952909999545227
238,7,5,31,0.6888888888888889,1.359999987471383e-05,0.00018485100008547306
239,9,5,23,0.5111111111111111,7.130000085453503e-06,0.00019547099986994
240,6,0,27,0.6,1.3159999980416615e-05,0.0001958410000497679
241,1,2,30,0.6666666666666666,6.600000006073969e-06,0.00020207100010338763
242,3,0,31,0.6888888888888889,1.58200000441866e-05,0.00019515100007083674
243,8,0,27,0.6,9.829999953581137e-06,0.0001897719998851244
244,3,6,32,0.7111111111111111,1.4140000075713033e-05,0.00019252099991717841
245,4,3,27,0.6,1.3600000102087506e-05,0.0001871510000910348
246,2,3,23,0.5111111111111111,8.791000027486007e-06,0.00018341100008001376
247,6,8,24,0.5333333333333333,7.79999982114532e-06,0.00019165100002282998
248,0,5,24,0.5333333333333333,7.60000011723605e-06,0.00019400099995436904
249,6,5,29,0.6444444444444445,9.170999874186236e-06,0.00019222099990656716
250,5,4,24,0.5333333333333333,9.820000059335143e-06,0.00019576099998630525
251,7,1,34,0.7555555555555555,9.240000053978292e-06,0.0001825609999741573
252,6,4,28,0.6222222222222222,1.526000005469541e-05,0.00019505099999150843
253,8,4,32,0.7111111111111111,6.069999926694436e-06,0.00019984200002909347
254,2,7,23,0.5111111111111111,8.7999999323074e-06,0.00019635100011328177
255,8,0,30,0.6666666666666666,1.2360000027911155e-05,0.000199321000081909
256,5,6,29,0.6444444444444445,1.0729999985414906e-05,0.00019343099984325818
257,9,4,27,0.6,1.485100005993445e-05,0.0001900310001019534
258,9,0,28,0.6222222222222222,1.2240000160090858e-05,0.00019744099995477882
259,2,3,32,0.7111111111111111,1.3979999948787736e-05,0.00019372099995962344
260,9,0,28,0.6222222222222222,1.0670000165191595e-05,0.00019700099983310793
261,6,1,29,0.6444444444444445,8.100000059130252e-06,0.00018531099999563594
262,0,1,30,0.6666666666666666,1.0720000091168913e-05,0.00019466100002318854
263,0,3,23,0.5111111111111111,1.6830000049594673e-05,0.000196680999806631
264,0,8,32,0.7111111111111111,1.5050000001792796e-05,0.00019062100000155624
265,7,3,24,0.5333333333333333,6.799999937356915e-06,0.00019752100001824147
266,7,0,29,0.6444444444444445,6.499999926745659e-06,0.00018386099986855697
267,6,0,24,0.5333333333333333,1.2579999975059764e-05,0.0001932310001393489
268,1,5,28,0.6222222222222222,6.7899998157372465e-06,0.00019670100004987034
269,3,6,24,0.5333333333333333,8.510000043315813e-06,0.00020070200002919591
270,1,8,29,0.6444444444444445,1.2649999916902743e-05,0.00019748099998651014
271,7,0,25,0.5555555555555556,1.3910000006944756e-05,0.0001906410000174219
272,6,7,28,0.6222222222222222,1.2729999980365392e-05,0.00020409100011420378
273,4,5,33,0.7333333333333333,1.5301000075851334e-05,0.00018823100003828586
274,6,3,28,0.6222222222222222,1.3419999959296547e-05,0.0002239519999420736
275,3,8,24,0.5333333333333333,1.0299999985363684e-05,0.00019890099997610378
276,7,4,22,0.4888888888888889,1.1169999879712122e-05,0.0001888110000436427
277,3,3,27,0.6,3.260000084992498e-06,0.0001917510001021583
278,2,8,26,0.5777777777777777,1.3600000102087506e-05,0.00019604199997047544
279,8,2,29,0.6444444444444445,1.5099999927770114e-05,0.00019708099989657057
280,2,5,29,0.6444444444444445,1.2499999911597115e-05,0.00019702100007634726
281,1,2,29,0.6444444444444445,8.949999937613029e-06,0.0001925210001445521
282,0,7,23,0.5111111111111111,1.2790000027962378e-05,0.00019619199997578107
283,9,6,26,0.5777777777777777,1.478000012866687e-05,0.0001904809998904966
284,1,2,26,0.5777777777777777,1.0980000070048845e-05,0.0002008209999075916
285,4,3,24,0.5333333333333333,1.2599999990925426e-05,0.0001869410000381322
286,7,9,27,0.6,9.95000004877511e-06,0.00019009200013897498
287,0,7,20,0.4444444444444444,1.1309999990771757e-05,0.0001986610000130895
288,6,1,31,0.6888888888888889,1.5690000054746633e-05,0.0001834009999583941
289,4,3,27,0.6,1.4391000149771571e-05,0.00018956100007017085
290,5,4,29,0.6444444444444445,1.3589999980467837e-05,0.00019260099998064106
291,1,4,28,0.6222222222222222,1.1539999832166359e-05,0.0001951809999809484
292,2,7,29,0.6444444444444445,9.249999948224286e-06,0.00018725099994298944
293,0,6,32,0.7111111111111111,1.1359999916749075e-05,0.0001891509998586116
294,7,3,29,0.6444444444444445,1.645999986976676e-05,0.0001991709998492297
295,7,4,30,0.6666666666666666,1.3110000054439297e-05,0.0001963910001450131
296,5,9,30,0.6666666666666666,8.120000074995914e-06,0.0001973810001345555
297,1,1,28,0.6222222222222222,3.2699999792384915e-06,0.00018779200013341324
298,1,8,28,0.6222222222222222,1.2560000186567777e-05,0.00019767099979617342
299,4,1,31,0.6888888888888889,9.259999842470279e-06,0.0001864810001279693
300,0,9,32,0.7111111111111111,1.243000019712781e-05,0.00019238100003349246
301,3,6,24,0.5333333333333333,6.360000043059699e-06,0.00020167200000287266
302,5,6,29,0.6444444444444445,1.0750000001280569e-05,0.00019422100012889132
303,5,4,25,0.5555555555555556,8.519999937561806e-06,0.00018742099996416073
304,2,6,22,0.4888888888888889,1.0309999879609677e-05,0.0002009810000345169
305,9,4,29,0.6444444444444445,1.492000001235283e-05,0.00018839199992726208
306,7,5,24,0.5333333333333333,1.3290000197230256e-05,0.00019573099984881992
307,5,8,32,0.7111111111111111,1.4689999943584553e-05,0.00019375100009710877
308,6,8,24,0.5333333333333333,9.610000006432529e-06,0.00019847099997605255
309,9,8,22,0.4888888888888889,4.400000079840538e-06,0.0002073420000670012
310,2,7,29,0.6444444444444445,8.640000032755779e-06,0.00020109100000809121
311,5,1,27,0.6,7.709999863436678e-06,0.00019072100008088455
312,8,5,27,0.6,1.0960000054183183e-05,0.00019758100006583845
313,3,9,32,0.7111111111111111,1.3201000001572538e-05,0.00018109099983121268
314,1,3,20,0.4444444444444444,1.325999983237125e-05,0.00019873100018230616
315,3,7,31,0.6888888888888889,1.0199999906035373e-05,0.00018235100014862837
316,5,3,25,0.5555555555555556,5.200000032345997e-06,0.00019138099992233037
317,9,8,23,0.5111111111111111,1.3940000144430087e-05,0.00019480100013424817
318,4,8,32,0.7111111111111111,1.3930000022810418e-05,0.00019433099987509195
319,0,4,25,0.5555555555555556,6.9800000801478745e-06,0.00019032099999094498
320,0,4,27,0.6,8.710000201972434e-06,0.0001938609998433094
321,2,4,29,0.6444444444444445,1.3070000022707973e-05,0.00019084099994870485
322,3,5,30,0.6666666666666666,1.3690000059796148e-05,0.0001812409998365183
323,5,6,30,0.6666666666666666,9.059999911187333e-06,0.00019000100019184174
324,7,8,26,0.5777777777777777,1.3491000117937801e-05,0.00018913099984274595
325,6,8,25,0.5555555555555556,1.1749999885068974e-05,0.00018215099998997175
326,7,5,31,0.6888888888888889,1.4709999959450215e-05,0.00018806100001711457
327,6,9,27,0.6,8.290000096167205e-06,0.00019030099997507932
328,4,5,27,0.6,7.800000048518996e-06,0.00019367100003364612
329,3,2,29,0.6444444444444445,5.9899998632317875e-06,0.00019095099992227915
330,2,9,31,0.6888888888888889,7.780000032653334e-06,0.00019132100010210706
331,5,0,28,0.6222222222222222,6.499999926745659e-06,0.00018346100000599108
332,5,6,26,0.5777777777777777,1.3130000070304959e-05,0.0001904809998904966
333,8,1,32,0.7111111111111111,6.53000006423099e-06,0.0001884910000171658
334,0,0,27,0.6,3.3999999686784577e-06,0.0001972219999970548
335,8,0,30,0.6666666666666666,9.509999927104218e-06,0.00018625200004862563
336,4,3,17,0.37777777777777777,8.43000020722684e-06,0.00020019099997625744
337,5,9,24,0.5333333333333333,1.1549999953786028e-05,0.00018964099990625982
338,3,9,25,0.5555555555555556,1.0579999980109278e-05,0.00019809199989140325
339,2,3,24,0.5333333333333333,7.749999895168003e-06,0.00019406100000196602
340,2,4,28,0.6222222222222222,1.240000005964248e-05,0.00019239099992773845
341,6,1,28,0.6222222222222222,9.639999916544184e-06,0.00019552100002329098
342,1,6,23,0.5111111111111111,1.0690000181057258e-05,0.00019628199993348971
343,0,6,28,0.6222222222222222,6.020000000717118e-06,0.0001937409999754891
344,7,1,25,0.5555555555555556,1.2429999969754135e-05,0.0001963910001450131
345,8,8,26,0.5777777777777777,3.3100000109698158e-06,0.00019245099997533544
346,8,5,21,0.4666666666666667,9.009999985210015e-06,0.00018951099991681986
347,6,4,30,0.6666666666666666,1.0750000001280569e-05,0.0001940710001235857
348,5,6,26,0.5777777777777777,1.2369999922157149e-05,0.00019820100010292663
349,3,5,33,0.7333333333333333,1.0230000043520704e-05,0.00018856099995900877
350,6,0,28,0.6222222222222222,1.1409999842726393e-05,0.0001887010000700684
351,6,2,25,0.5555555555555556,9.739999995872495e-06,0.00018874099987442605
352,6,9,25,0.5555555555555556,1.0089999932461069e-05,0.0001945710000654799
353,4,2,29,0.6444444444444445,1.0660000043571927e-05,0.000198051000097621
354,1,5,27,0.6,6.170000006022747e-06,0.0001918610000757326
355,6,7,29,0.6444444444444445,1.163999991149467e-05,0.00018971100007547648
356,0,2,29,0.6444444444444445,7.899999900473631e-06,0.0001895310001600592
357,0,8,28,0.6222222222222222,1.509000003352412e-05,0.00020025200001327903
358,7,8,31,0.6888888888888889,1.2270000070202514e-05,0.0001942409999173833
359,9,7,21,0.4666666666666667,5.269999974188977e-06,0.00019058099996982492
360,5,6,26,0.5777777777777777,1.4150000197332702e-05,0.0001870410001174605
361,8,1,31,0.6888888888888889,7.850000201869989e-06,0.0001891019999220589
362,9,0,28,0.6222222222222222,1.2220000144225196e-05,0.00018624100016495504
363,9,1,27,0.6,8.859999979904387e-06,0.00020438100000319537
364,7,1,25,0.5555555555555556,1.3220000028013601e-05,0.00019620099988060247
365,3,8,29,0.6444444444444445,1.2190000006739865e-05,0.00019939200001317658
366,6,9,25,0.5555555555555556,1.0390000170446001e-05,0.00019333099999130354
367,9,6,24,0.5333333333333333,8.019999995667604e-06,0.00019177099989065027
