exp,source,target,edges,density,t_dijkstra,t_floyd
69,15,29,864,0.7053061224489796,0.00015404600026158732,0.017258397999739827
70,27,29,822,0.6710204081632654,6.524199989144108e-05,0.01710786300009204
71,9,25,885,0.7224489795918367,4.7820999952818966e-05,0.017121404000135954
72,21,15,861,0.7028571428571428,0.00011467400008768891,0.01713900400000057
73,39,1,848,0.6922448979591836,2.5671000003057998e-05,0.01713686300035988
74,35,28,873,0.7126530612244898,0.00015460599979633116,0.017203025000071648
75,7,36,862,0.7036734693877551,0.00014590600039809942,0.017262337999909505
76,48,0,881,0.7191836734693877,4.448099980436382e-05,0.01743338500000391
77,9,8,829,0.676734693877551,4.401200021675322e-05,0.01734221000015168
78,27,25,872,0.7118367346938775,4.384100020615733e-05,0.017370741999911843
79,37,46,883,0.7208163265306122,7.97229999989213e-05,0.01713793299995814
80,40,6,863,0.7044897959183674,5.626199981634272e-05,0.017227916000138066
81,28,23,849,0.6930612244897959,0.0001317449996349751,0.017350041000099736
82,8,10,858,0.7004081632653061,5.687199973181123e-05,0.017178253999645676
83,19,23,842,0.6873469387755102,0.00010730400026659481,0.017385502000252018
84,18,16,846,0.6906122448979591,0.00012925500004712376,0.01722115499978827
85,25,33,842,0.6873469387755102,0.00012455500018404564,0.01692999399983819
86,10,31,861,0.7028571428571428,0.00013020500000493485,0.017185135000090668
87,43,26,859,0.7012244897959183,0.00012072499976056861,0.017333920000055514
88,39,3,853,0.6963265306122449,7.118299981812015e-05,0.017225565999979153
89,20,21,820,0.6693877551020408,4.9792000027082395e-05,0.017237955999917176
90,47,29,872,0.7118367346938775,9.80840000011085e-05,0.017244457000288094
91,27,25,855,0.6979591836734694,0.00010177400008615223,0.017269796999698883
92,16,26,860,0.7020408163265306,0.0001687359999777982,0.01739581299989368
93,32,13,835,0.6816326530612244,2.3300999600905925e-05,0.017419003000213706
94,44,25,861,0.7028571428571428,6.446299994422588e-05,0.017175724000026094
95,49,26,863,0.7044897959183674,0.00012389499988785246,0.017062468999938574
96,15,17,850,0.6938775510204082,6.862300006105215e-05,0.017282078000334877
97,42,20,867,0.7077551020408164,0.00011092400018242188,0.017240066999875125
98,0,35,831,0.6783673469387755,5.943200039837393e-05,0.016993217000162986
99,27,41,850,0.6938775510204082,8.720400001038797e-05,0.017099010000038106
100,40,20,839,0.6848979591836735,0.0001160140000138199,0.017245106999780546
101,17,22,853,0.6963265306122449,0.00012230399988766294,0.01690312399978211
102,3,17,867,0.7077551020408164,0.00018195800021203468,0.017103630999827146
103,44,41,848,0.6922448979591836,8.14939999145281e-05,0.01719288399999641
104,25,6,842,0.6873469387755102,0.00016566599970246898,0.017242397000245546
105,36,25,878,0.7167346938775511,0.00011941499997192295,0.017218535000210977
106,43,32,856,0.6987755102040817,0.00011309399997116998,0.017202685000029305
107,0,43,888,0.7248979591836735,0.00016007600015655044,0.017069610000362445
108,14,29,841,0.686530612244898,0.00014008499965711962,0.016992457000014838
109,36,28,880,0.7183673469387755,0.00011458400012998027,0.016990106999855925
110,34,13,845,0.689795918367347,0.00015532599991274765,0.017021308000039426
111,22,25,894,0.7297959183673469,8.711299960850738e-05,0.016913903999920876
112,26,34,848,0.6922448979591836,0.00012098499973944854,0.016971145999832515
113,24,14,864,0.7053061224489796,6.799299990234431e-05,0.016946445000030508
114,8,32,856,0.6987755102040817,0.00014697599999635713,0.017226705999746628
115,40,22,851,0.6946938775510204,4.856200030189939e-05,0.01749766600005387
116,8,20,865,0.7061224489795919,0.0001081039999917266,0.017218385999967722
117,32,2,848,0.6922448979591836,0.00011510500007716473,0.017355700000280194
118,19,5,857,0.6995918367346938,0.0001393550001012045,0.017069600000013452
119,1,41,850,0.6938775510204082,0.00015190599970082985,0.0172859790000075
120,41,30,855,0.6979591836734694,0.00017637699966144282,0.01701402800017604
121,45,43,871,0.7110204081632653,0.00013433499998427578,0.01709043000028032
122,45,30,842,0.6873469387755102,0.00013320499965630006,0.017324920000191923
123,36,24,847,0.6914285714285714,8.065299971349305e-05,0.017008166999858076
124,35,44,866,0.7069387755102041,0.00010359399993831175,0.017130581999936112
125,36,30,872,0.7118367346938775,0.00014862600028209272,0.01732770899980096
126,7,37,883,0.7208163265306122,0.0001311849996454839,0.016927482999562926
127,39,36,846,0.6906122448979591,9.664400022302289e-05,0.017382921000262286
128,36,37,874,0.713469387755102,8.239299995693727e-05,0.017309387999830506
129,48,32,858,0.7004081632653061,0.00010205399985352415,0.017404331999841816
130,27,25,832,0.6791836734693878,0.0001287949999095872,0.01745264400005908
131,33,19,863,0.7044897959183674,0.00010053400001197588,0.017288606999954936
132,6,24,880,0.7183673469387755,0.00013760499996351427,0.017125260999819147
133,9,33,852,0.6955102040816327,0.0001654869997764763,0.016977454999960173
134,10,12,854,0.6971428571428572,7.239299975481117e-05,0.01707997899984548
135,6,18,881,0.7191836734693877,8.873400020092959e-05,0.01712133000000904
136,10,44,851,0.6946938775510204,0.00010796399965329329,0.017145411999990756
137,49,42,882,0.72,0.00016514699973413371,0.01732961899961083
138,44,6,863,0.7044897959183674,0.00015127599999686936,0.017172332999962236
139,33,24,836,0.6824489795918367,2.6020999939646572e-05,0.017303717999766377
140,37,29,891,0.7273469387755102,0.00011820499958048458,0.016945744000167906
141,7,15,838,0.6840816326530612,7.970300021042931e-05,0.017570208000051935
142,36,10,857,0.6995918367346938,3.9122000089264475e-05,0.017253204999633454
143,11,6,880,0.7183673469387755,8.86339998942276e-05,0.017300176999924588
144,12,49,832,0.6791836734693878,0.0001370949999000004,0.017127490999882866
145,28,33,842,0.6873469387755102,0.00014325499978440348,0.017258075999961875
146,11,14,841,0.686530612244898,5.011199982618564e-05,0.017307158000221534
147,0,28,848,0.6922448979591836,0.00017435700010537403,0.01733236800009763
148,19,49,854,0.6971428571428572,8.54530003380205e-05,0.017392860999734694
149,20,11,843,0.6881632653061225,3.364199983479921e-05,0.01721925399988322
150,14,44,867,0.7077551020408164,0.00010108400010722107,0.01707579899994016
151,34,5,853,0.6963265306122449,0.00016991700022117584,0.017220914000063203
152,46,37,862,0.7036734693877551,0.00013769599991064752,0.01738004099979662
153,42,38,846,0.6906122448979591,0.00015723599972261582,0.017275217000133125
154,14,39,865,0.7061224489795919,9.1044000328111e-05,0.017019206999975722
155,13,35,860,0.7020408163265306,2.618100006657187e-05,0.017008376000376302
156,21,13,848,0.6922448979591836,8.118300002024625e-05,0.017148471999917092
157,16,25,853,0.6963265306122449,0.0001430759998584108,0.017175733000385662
158,28,40,861,0.7028571428571428,0.00016416700009358465,0.017296287000135635
159,19,13,859,0.7012244897959183,0.00010625400000208174,0.017238375000033557
160,34,21,883,0.7208163265306122,5.673199984812527e-05,0.01702124699977503
161,37,7,848,0.6922448979591836,0.0001883770000858931,0.017227945000286127
162,8,25,832,0.6791836734693878,0.00011288500036243931,0.017323658000350406
163,19,17,838,0.6840816326530612,0.00012171500020485837,0.01717686300025889
164,20,24,868,0.7085714285714285,8.363400002053822e-05,0.017195373000049585
165,25,26,851,0.6946938775510204,0.00010012400025516399,0.017272705999857862
166,10,33,842,0.6873469387755102,0.00010118399995917571,0.017276877000313107
167,47,2,858,0.7004081632653061,8.920299978854018e-05,0.01694238399977621
168,19,19,839,0.6848979591836735,1.4259999716159655e-05,0.017300277999765967
169,42,16,854,0.6971428571428572,0.00016739600005166722,0.01731346799988387
170,15,24,841,0.686530612244898,0.00017117600009441958,0.017262476999803766
171,11,16,835,0.6816326530612244,5.598199959422345e-05,0.01712480099968161
172,31,15,842,0.6873469387755102,0.00016340699994543684,0.017067218000192952
173,0,38,858,0.7004081632653061,7.895399994595209e-05,0.016889690999960294
174,9,4,862,0.7036734693877551,7.340299998759292e-05,0.017307077999703324
175,4,13,872,0.7118367346938775,0.00012840500039601466,0.01695779300007416
176,41,13,846,0.6906122448979591,4.725200005850638e-05,0.017289706000156002
177,36,3,859,0.7012244897959183,3.272100002504885e-05,0.0172791650002182
178,17,46,845,0.689795918367347,0.00016700600008334732,0.017360129000280722
179,7,38,868,0.7085714285714285,0.00014976600004956708,0.017227193000053376
180,16,35,886,0.723265306122449,0.00011591499969654251,0.017339548000109062
181,0,23,875,0.7142857142857143,6.497200001831516e-05,0.017177231999994547
182,41,23,838,0.6840816326530612,0.00014432599982683314,0.01722043300014775
183,2,28,872,0.7118367346938775,6.950199986022199e-05,0.017169671999909042
184,34,5,838,0.6840816326530612,0.00010700400025598356,0.017337868000140588
185,39,1,869,0.7093877551020408,0.00011350500017215381,0.017816815999594837
186,11,38,871,0.7110204081632653,5.648200021823868e-05,0.01739250999980868
187,46,10,848,0.6922448979591836,0.00012541500018414808,0.01714135999964128
188,16,21,844,0.6889795918367347,8.771400007390184e-05,0.017373559000134264
189,14,41,863,0.7044897959183674,0.0001292750002903631,0.017374829000345926
190,45,13,874,0.713469387755102,2.573100027802866e-05,0.01717641100003675
191,40,31,842,0.6873469387755102,0.00010798399989653262,0.017270694999751868
192,10,37,879,0.7175510204081633,0.0001222050000251329,0.017324646999895776
193,47,45,857,0.6995918367346938,8.156300009432016e-05,0.017473014000188414
194,44,26,851,0.6946938775510204,0.00012821500013160403,0.017348408000088966
195,34,44,850,0.6938775510204082,0.00017041699993569637,0.01714019000019107
196,18,43,851,0.6946938775510204,0.00016960699986157124,0.017260914999951638
197,26,0,861,0.7028571428571428,9.575400008543511e-05,0.017213482999977714
198,44,20,871,0.7110204081632653,5.6243000017275335e-05,0.01711672900000849
199,40,1,843,0.6881632653061225,5.201300018597976e-05,0.01695927299988398
200,23,10,847,0.6914285714285714,9.569399981046445e-05,0.017247843999939505
201,22,20,841,0.686530612244898,5.9791999774461146e-05,0.017250154000066686
202,0,33,822,0.6710204081632654,6.961200006116997e-05,0.017281976000049326
203,28,29,862,0.7036734693877551,0.0001661770002101548,0.01722515299979932
204,41,6,859,0.7012244897959183,0.00017134700010501547,0.01706292700009726
205,45,39,845,0.689795918367347,0.00016884700016817078,0.01712425000005169
206,29,40,858,0.7004081632653061,7.35829999030102e-05,0.01714301099991644
207,37,44,852,0.6955102040816327,0.0001088740000341204,0.016937012000198592
208,28,36,848,0.6922448979591836,0.00014815599979556282,0.01705120699989493
209,47,6,878,0.7167346938775511,0.00013239500003692228,0.017877889000374125
210,15,24,850,0.6938775510204082,9.308300013799453e-05,0.017848598000000493
211,10,13,843,0.6881632653061225,9.386400006405893e-05,0.017236974000297778
212,10,35,861,0.7028571428571428,0.00010720399995989283,0.017064567000034003
213,24,14,843,0.6881632653061225,0.00015055599988045287,0.017160740999770496
214,15,37,874,0.713469387755102,5.2521999805321684e-05,0.017265585000131978
215,4,2,857,0.6995918367346938,0.00014971599966884241,0.017121938999935082
216,1,12,906,0.7395918367346939,6.285299969022162e-05,0.017557296000177303
217,36,41,846,0.6906122448979591,0.0001342149998890818,0.017703682000046683
218,11,8,846,0.6906122448979591,0.00017784700003176113,0.017460921999827406
219,42,42,843,0.6881632653061225,1.895099967441638e-05,0.018007754000336718
220,37,23,849,0.6930612244897959,8.431400010522339e-05,0.017264985000110755
221,17,33,824,0.6726530612244898,0.00011743499999283813,0.01770920200033288
222,41,47,850,0.6938775510204082,0.00011779400028899545,0.018017964999671676
223,44,1,873,0.7126530612244898,2.4220999875979032e-05,0.01716517099976045
224,0,40,856,0.6987755102040817,0.00017014600007314584,0.017279315999985556
225,30,0,846,0.6906122448979591,8.221300004151999e-05,0.017099418999805494
226,27,23,849,0.6930612244897959,0.00011492500016174745,0.017283434000091802
227,16,34,868,0.7085714285714285,0.0001138350003202504,0.01735972699998456
228,45,39,864,0.7053061224489796,8.674300033817417e-05,0.01797661099999459
229,38,14,856,0.6987755102040817,9.559399995850981e-05,0.01712231800001973
230,29,16,878,0.7167346938775511,0.0001258749998669373,0.016866508000020985
231,21,16,845,0.689795918367347,9.004300000015064e-05,0.017158679999738524
232,41,20,837,0.683265306122449,9.937300001183758e-05,0.0179339199999049
233,43,8,873,0.7126530612244898,7.767299985061982e-05,0.017911908999849402
234,0,15,854,0.6971428571428572,8.94029999471968e-05,0.01710341799980597
235,9,35,871,0.7110204081632653,0.00014798599977439153,0.017077276000236452
236,47,38,880,0.7183673469387755,0.00011690499968608492,0.017809065000164992
237,9,38,862,0.7036734693877551,0.00015222499996525585,0.01712412899996707
238,1,37,834,0.6808163265306122,8.433300035903812e-05,0.017015434999848367
239,4,30,858,0.7004081632653061,9.881400001177099e-05,0.017431939999823953
240,1,31,861,0.7028571428571428,3.831200001513935e-05,0.017164950000278623
241,39,13,828,0.6759183673469388,9.97940001070674e-05,0.01714227899992693
242,28,14,840,0.6857142857142857,3.14809999508725e-05,0.01736449800000628
243,32,9,855,0.6979591836734694,9.026299994729925e-05,0.01713944899984199
244,33,33,836,0.6824489795918367,1.270099983230466e-05,0.01733293600000252
245,43,0,840,0.6857142857142857,8.145299989337218e-05,0.017246674000034545
246,6,4,855,0.6979591836734694,7.075299981806893e-05,0.017160060000151134
247,2,46,860,0.7020408163265306,0.0001707369997347996,0.017368788000112545
248,8,12,853,0.6963265306122449,0.00011255400022491813,0.017365377000260196
249,21,15,860,0.7020408163265306,7.930299989311607e-05,0.0173825689998921
250,43,7,854,0.6971428571428572,0.00016438700004073326,0.017406218999894918
251,23,31,835,0.6816326530612244,0.00011057399979108595,0.017302176000157488
252,11,4,866,0.7069387755102041,0.00015263600016623968,0.01741213900004368
253,45,34,851,0.6946938775510204,0.00016130599988173344,0.017067325999960303
254,45,39,874,0.713469387755102,0.00015118600003916072,0.017268783999952575
255,31,15,851,0.6946938775510204,9.987400017053005e-05,0.017784832999950595
256,48,35,897,0.7322448979591837,9.90240000646736e-05,0.01727675400024964
257,45,11,853,0.6963265306122449,3.3240999982808717e-05,0.01713165899991509
258,43,25,870,0.710204081632653,9.559399995850981e-05,0.01702283400027227
259,49,5,843,0.6881632653061225,3.7831999634363456e-05,0.017339966000236018
260,16,33,870,0.710204081632653,0.00012179500026832102,0.017386868999892613
261,24,7,857,0.6995918367346938,0.0001623060002202692,0.01736985800016555
262,3,32,851,0.6946938775510204,0.0001243050000994117,0.01711587799991321
263,37,38,872,0.7118367346938775,0.00014746599981663167,0.016912349999984144
264,44,0,868,0.7085714285714285,8.710300016900874e-05,0.01708594699994137
265,10,1,827,0.6751020408163265,5.015199985791696e-05,0.01732889699997031
266,31,45,877,0.7159183673469388,8.510299994668458e-05,0.01723063200006436
267,43,8,860,0.7020408163265306,0.00017324700002063764,0.017279663999943295
268,18,46,855,0.6979591836734694,7.805299992469372e-05,0.017152469999928144
269,48,47,840,0.6857142857142857,0.00014107600009083399,0.017268293999677553
270,38,23,877,0.7159183673469388,0.00015988600034688716,0.01704226500032746
271,9,3,899,0.7338775510204082,0.00011598499986575916,0.01711870799999815
272,8,15,860,0.7020408163265306,0.00010369400024501374,0.01730195599975559
273,43,45,876,0.7151020408163266,0.00017190600010508206,0.01696693200028676
274,5,13,861,0.7028571428571428,4.414199975144584e-05,0.017071235999992496
275,44,26,855,0.6979591836734694,5.6691999816393945e-05,0.017217021999840654
276,14,13,857,0.6995918367346938,0.00016162599968083669,0.017009543999847665
277,14,16,866,0.7069387755102041,0.00016999599984046654,0.017216060999999172
278,17,19,880,0.7183673469387755,0.0001600569999027357,0.021188645000165707
279,31,28,830,0.6775510204081633,0.00013102500042805332,0.019631234999906155
280,33,30,846,0.6906122448979591,7.662299958610674e-05,0.0171969100001661
281,25,28,827,0.6751020408163265,7.267299997693044e-05,0.01733219600009761
282,24,7,838,0.6840816326530612,5.535200034501031e-05,0.017475970999839774
283,7,13,856,0.6987755102040817,5.5203000101755606e-05,0.017264051999973162
284,7,35,834,0.6808163265306122,8.590299967181636e-05,0.017043233999629592
285,42,3,853,0.6963265306122449,0.00015638600007150671,0.017125817999840365
286,25,38,862,0.7036734693877551,6.503299982796307e-05,0.017206879999775992
287,20,44,836,0.6824489795918367,0.00014211600000635372,0.01767320799990557
288,1,34,847,0.6914285714285714,0.00012041399986628676,0.01754131400002734
289,13,1,845,0.689795918367347,0.00011395499996069702,0.017061495000234572
290,34,8,830,0.6775510204081633,3.7210999835224357e-05,0.017505642999822157
291,4,41,871,0.7110204081632653,6.313299991234089e-05,0.017018712000208325
292,19,35,867,0.7077551020408164,5.6382000366284046e-05,0.01723710199985362
293,47,47,877,0.7159183673469388,1.3140999726601876e-05,0.017173789000025863
294,44,43,840,0.6857142857142857,0.00012736500002574758,0.017184728999836807
295,39,17,855,0.6979591836734694,7.458299978679861e-05,0.01737209700013409
296,40,22,865,0.7061224489795919,0.0001080250003724359,0.01724273199988602
297,3,27,866,0.7069387755102041,7.128300012482214e-05,0.01725722199989832
298,7,6,842,0.6873469387755102,0.0001403649998792389,0.01732829499997024
299,19,9,863,0.7044897959183674,0.0001723170003060659,0.017063643999790656
300,45,11,825,0.673469387755102,9.20430002224748e-05,0.017073354999865842
301,1,1,849,0.6930612244897959,1.2940000033268007e-05,0.017120338000040647
302,42,15,870,0.710204081632653,0.00014708599974255776,0.017194119999658142
303,37,36,877,0.7159183673469388,4.941199995300849e-05,0.017355806000068696
304,38,22,848,0.6922448979591836,9.820400009630248e-05,0.017331415000171546
305,22,37,843,0.6881632653061225,9.657300006438163e-05,0.017262332999962382
306,42,34,843,0.6881632653061225,8.310400016853237e-05,0.017075244999887218
307,2,46,852,0.6955102040816327,0.00010766400009742938,0.017219121000380255
308,21,45,834,0.6808163265306122,0.0001503660000707896,0.0172145910000836
309,2,40,857,0.6995918367346938,0.00015262599981724634,0.017145278000043618
310,11,40,855,0.6979591836734694,0.0001569559999552439,0.017301553999914177
311,45,23,850,0.6938775510204082,9.060399997906643e-05,0.017319703999874037
312,6,44,855,0.6979591836734694,0.000130666000131896,0.017167397999855893
313,44,30,876,0.7151020408163266,0.00011161500015077763,0.017310244000327657
314,18,0,854,0.6971428571428572,7.078299995555426e-05,0.017311813999640435
315,15,34,853,0.6963265306122449,6.898299989188672e-05,0.017367295999974885
316,38,38,875,0.7142857142857143,1.2989999959245324e-05,0.017131787999915105
317,39,40,842,0.6873469387755102,6.0742000187019585e-05,0.017195190000165894
318,20,4,855,0.6979591836734694,0.00011808500039478531,0.01729390299988154
319,13,0,835,0.6816326530612244,6.780300009268103e-05,0.017401826999957848
320,40,36,838,0.6840816326530612,0.0001514259997748013,0.017194829999880312
321,45,6,892,0.7281632653061224,8.183300042219344e-05,0.016814754999813886
322,26,30,847,0.6914285714285714,0.00015948600002957392,0.01728861399988091
323,16,37,885,0.7224489795918367,4.632200034393463e-05,0.017202179999912914
324,42,8,864,0.7053061224489796,0.00012710500004686764,0.01716416899989781
325,7,9,869,0.7093877551020408,0.0001333959999101353,0.017070174999844312
326,1,36,831,0.6783673469387755,0.00011917499978153501,0.017185569000048417
327,33,27,887,0.7240816326530612,0.00013659500018547988,0.017158527999981743
328,6,9,853,0.6963265306122449,0.00015873600023041945,0.017152547000023333
329,28,27,854,0.6971428571428572,2.593099998193793e-05,0.017183708000175102
330,13,45,843,0.6881632653061225,7.342200024140766e-05,0.016852516000199103
331,20,25,856,0.6987755102040817,6.710299976475653e-05,0.017252671000278497
332,44,27,868,0.7085714285714285,0.00012932499976159306,0.01710117499987973
333,1,6,884,0.7216326530612245,0.0001478660001339449,0.017324252999969758
334,36,9,846,0.6906122448979591,9.825399956753245e-05,0.01716763800004628
335,23,23,864,0.7053061224489796,1.3159999980416615e-05,0.017108655999891198
336,46,4,849,0.6930612244897959,0.00016439599994555465,0.01743797800008906
337,2,11,870,0.710204081632653,0.00012843499962400529,0.017182747999868297
338,16,10,843,0.6881632653061225,7.318300004044431e-05,0.017280572000345273
339,40,14,852,0.6955102040816327,0.00012905499988846714,0.01730538300034823
340,45,6,857,0.6995918367346938,0.00014164599997457117,0.016965480000180833
341,37,8,870,0.710204081632653,7.318300004044431e-05,0.017105684999933146
342,43,12,881,0.7191836734693877,5.03320002280816e-05,0.017142506999789475
343,2,36,869,0.7093877551020408,0.0001591059999555,0.01746189899995443
344,6,23,820,0.6693877551020408,0.00015742599998702644,0.01745133900021756
345,26,45,859,0.7012244897959183,0.00010136299988516839,0.017235330999938014
346,25,23,866,0.7069387755102041,3.302100003566011e-05,0.01744995899980495
347,23,22,842,0.6873469387755102,4.429199998412514e-05,0.017329143999631924
348,28,46,825,0.673469387755102,3.286199989815941e-05,0.017127825999978086
349,25,10,895,0.7306122448979592,5.985200004943181e-05,0.01719625800024005
350,44,29,851,0.6946938775510204,0.00012463499979276094,0.017192578000049252
351,35,1,861,0.7028571428571428,4.041200008941814e-05,0.017276132000006328
352,18,14,853,0.6963265306122449,4.421199992066249e-05,0.017212919000030524
353,26,0,825,0.673469387755102,9.335400000054506e-05,0.017122935999850597
354,29,25,837,0.683265306122449,0.00015241600021909107,0.01719434899996486
355,9,37,853,0.6963265306122449,7.582300031572231e-05,0.017271381000227848
356,44,45,843,0.6881632653061225,9.318299998994917e-05,0.017266550999920582
357,6,5,867,0.7077551020408164,0.00015659600012440933,0.01729991299998801
358,10,38,858,0.7004081632653061,0.00015846600035729352,0.017106605999742897
359,36,32,848,0.6922448979591836,0.00015958599988152855,0.01703474299984009
360,31,21,878,0.7167346938775511,7.149300017772475e-05,0.017521160999876884
361,26,25,850,0.6938775510204082,0.0001407549998475588,0.01746761999993396
362,32,20,843,0.6881632653061225,8.473400021102862e-05,0.0174874300000738
363,20,13,866,0.7069387755102041,6.000199982736376e-05,0.01736420499992164
364,34,2,827,0.6751020408163265,0.00010264399998050067,0.017382915999860415
365,18,12,852,0.6955102040816327,4.395199994178256e-05,0.017179137999846716
366,29,30,854,0.6971428571428572,7.346299980781623e-05,0.017114465999839013
367,3,7,854,0.6971428571428572,9.34340000640077e-05,0.017310053000073822
368,29,49,848,0.6922448979591836,0.00013131500008967123,0.017104624999774387
369,46,1,861,0.7028571428571428,6.619200030399952e-05,0.017288192000251
370,46,18,871,0.7110204081632653,4.1801999941526446e-05,0.017244689999643015
371,27,7,863,0.7044897959183674,0.00017488699995737989,0.017200438999680046
372,41,6,859,0.7012244897959183,8.656299996800954e-05,0.017017571999986103
373,6,22,843,0.6881632653061225,0.00011455399999249494,0.017159117000119295
374,30,22,871,0.7110204081632653,5.952300034550717e-05,0.01720857899999828
375,24,24,867,0.7077551020408164,1.3159999980416615e-05,0.017110395000145218
376,39,39,835,0.6816326530612244,1.2371000138955424e-05,0.017449217999910616
377,36,40,868,0.7085714285714285,6.35119999969902e-05,0.017332553999949596
378,7,23,866,0.7069387755102041,0.00015543600011369563,0.01711586500005069
379,29,40,879,0.7175510204081633,3.979199982495629e-05,0.017080243000236806
380,21,48,885,0.7224489795918367,6.914300001881202e-05,0.017049580999810132
381,15,33,858,0.7004081632653061,0.00015970599997672252,0.017241339000065636
