exp,source,target,edges,density,t_dijkstra,t_floyd
38,75,50,601,0.1901898734177215,0.00019272200006525964,0.07423896899990723
39,1,41,607,0.1920886075949367,0.00012711099998341524,0.07392024699993271
40,5,37,629,0.1990506329113924,0.00012271100013094838,0.07375867600012498
41,6,44,617,0.19525316455696204,0.00010394100036137388,0.07389185700003509
42,17,37,601,0.1901898734177215,0.0001672820003477682,0.07368245499992554
43,61,9,594,0.1879746835443038,4.3989999994664686e-05,0.07456133200003023
44,22,28,625,0.19778481012658228,7.954100010465481e-05,0.07433787999980268
45,39,62,623,0.1971518987341772,0.00013727100031246664,0.07398205600020447
46,22,31,585,0.185126582278481,0.00010312100039300276,0.07387265599982129
47,78,18,570,0.18037974683544303,8.32799996715039e-05,0.07450967200020386
48,45,13,581,0.1838607594936709,5.31209998371196e-05,0.07404710700029682
49,32,57,623,0.1971518987341772,5.275100011203904e-05,0.07360291399982088
50,65,63,659,0.20854430379746836,0.0001830809997045435,0.07425393899984556
51,2,10,599,0.18955696202531647,0.0001395710000906547,0.07389890600006765
52,33,37,600,0.189873417721519,0.00013309099995240103,0.07408145699992019
53,17,77,588,0.1860759493670886,0.0001450009999643953,0.07299239799976931
54,18,61,599,0.18955696202531647,0.00014458099985859008,0.07407229699992968
55,78,66,627,0.19841772151898734,0.00015531100007137866,0.07326206100015042
56,24,68,576,0.18227848101265823,0.00014653199968961417,0.07369092299995827
57,71,49,627,0.19841772151898734,0.0001673510000728129,0.0743455689998882
58,53,78,601,0.1901898734177215,0.00012170099989816663,0.0740779669999938
59,17,61,617,0.19525316455696204,3.457100001469371e-05,0.07514620499978264
60,71,2,583,0.18449367088607596,5.439100004878128e-05,0.07363703300006819
61,42,53,582,0.18417721518987343,0.00018303100023331353,0.07387013500010653
62,48,50,625,0.19778481012658228,0.000141071000143711,0.07384741499981828
63,4,21,620,0.1962025316455696,5.481100015458651e-05,0.07394833500029563
64,23,53,607,0.1920886075949367,0.00015971199991327012,0.07360097300033885
65,47,13,629,0.1990506329113924,8.761099979892606e-05,0.07367734299987205
66,28,72,609,0.19272151898734177,0.0001955719999386929,0.07426698800009035
67,58,40,609,0.19272151898734177,7.755999968139804e-05,0.07460603100025764
68,75,29,612,0.19367088607594937,0.00012147100005677203,0.07414226799983226
69,34,52,601,0.1901898734177215,0.00016052099999797065,0.07402186500030439
70,60,36,628,0.19873417721518988,0.00019560200007617823,0.07344694999983403
71,61,38,607,0.1920886075949367,0.00018156099986299523,0.0741065269999126
72,57,22,654,0.2069620253164557,0.0001676309998401848,0.07340430099975492
73,3,25,591,0.1870253164556962,9.322000005340669e-05,0.07366290299978573
74,8,64,651,0.2060126582278481,0.00021631199979310622,0.07360409199964124
75,17,12,611,0.19335443037974684,8.043100024224259e-05,0.07359640200002104
76,61,48,635,0.20094936708860758,0.00015255100015565404,0.07394858499992552
77,35,9,591,0.1870253164556962,8.911100030672969e-05,0.07422366699984195
78,31,7,603,0.19082278481012657,0.00020165199975963333,0.07315521800001079
79,67,8,570,0.18037974683544303,0.00014596199980587699,0.07444522900004813
80,46,4,629,0.1990506329113924,0.00017417100025340915,0.07269534400029443
81,17,22,615,0.19462025316455697,0.00014528099973176722,0.07378126399999019
82,69,56,613,0.1939873417721519,0.0002033109999501903,0.07378443300012805
83,1,63,657,0.2079113924050633,0.00015488100007132743,0.07405088499990597
84,46,50,617,0.19525316455696204,0.00010890100020333193,0.07325431799972648
85,65,58,626,0.1981012658227848,0.0001341610000054061,0.07317289699994944
86,4,11,644,0.20379746835443038,0.00016495199997734744,0.0739721439999812
87,16,7,612,0.19367088607594937,0.00011793100020440761,0.0732873090000794
88,29,2,645,0.20411392405063292,2.8760000077454606e-05,0.07401613499996529
89,2,68,600,0.189873417721519,0.00016979100018943427,0.08115027500025462
90,68,45,581,0.1838607594936709,0.00011090099997090874,0.07491857200011509
91,20,2,616,0.1949367088607595,8.357999968211516e-05,0.07356962099993325
92,68,50,661,0.20917721518987342,0.0001771019997249823,0.07291371500014066
93,59,57,619,0.19588607594936708,0.00013922200014349073,0.07381246299974009
94,60,54,635,0.20094936708860758,0.00012049099996147561,0.07303277600021829
95,21,27,601,0.1901898734177215,0.00016257100014627213,0.07355472000017471
96,43,78,616,0.1949367088607595,0.0001883520003502781,0.07465788899980907
97,58,79,581,0.1838607594936709,0.0001157710003099055,0.07331445799991343
98,20,22,602,0.19050632911392404,0.0001707620003799093,0.07343694900009723
99,58,28,626,0.1981012658227848,4.0100000205711694e-05,0.0742374460000974
100,35,54,618,0.19556962025316454,0.00011698100024659652,0.07441050699981133
101,73,17,627,0.19841772151898734,0.0001457010002923198,0.07356387000027098
102,79,50,600,0.189873417721519,0.0001757009999892034,0.07342403900020145
103,46,21,586,0.18544303797468353,4.7479999921051785e-05,0.07425586599993039
104,28,15,615,0.19462025316455697,9.394100015924778e-05,0.0740510840000752
105,17,34,601,0.1901898734177215,9.758100031831418e-05,0.07299316499984343
106,12,26,613,0.1939873417721519,8.377099993595039e-05,0.07407265400024698
107,53,67,611,0.19335443037974684,7.559000005130656e-05,0.07315499700007422
108,7,40,578,0.1829113924050633,0.00013130100023772684,0.07379371100023491
109,21,59,624,0.19746835443037974,0.00018209100016974844,0.07430363599996781
110,25,49,622,0.19683544303797468,8.680000019012368e-05,0.07307098499995845
111,22,10,613,0.1939873417721519,0.00017895100017994992,0.07320947599964711
112,2,0,600,0.189873417721519,7.326100012505776e-05,0.07326003699972716
113,42,7,638,0.20189873417721518,0.0001694510001470917,0.0729208140000992
114,31,7,600,0.189873417721519,0.00011694099976011785,0.07328299699975105
115,44,29,622,0.19683544303797468,0.00016183100024136365,0.07372131100009938
116,20,51,591,0.1870253164556962,6.287099995461176e-05,0.07395228199993653
117,62,2,593,0.18765822784810127,0.00010208100002273568,0.07384179100017718
118,51,20,605,0.19145569620253164,0.00016634099984003115,0.07433658599984483
119,52,63,594,0.1879746835443038,0.0001927019998220203,0.07344714800001384
120,38,30,604,0.1911392405063291,0.00011503099995024968,0.07295999300004041
121,47,61,579,0.18322784810126583,0.00017747099991538562,0.07282854200002475
122,52,14,658,0.20822784810126582,0.0001892119998956332,0.07332606599993596
123,69,9,588,0.1860759493670886,0.00017934099969352246,0.07354528900032165
124,47,23,605,0.19145569620253164,0.00011716099970726646,0.0727616119997947
125,47,79,583,0.18449367088607596,7.369100012510899e-05,0.07327895600019474
126,75,43,612,0.19367088607594937,0.0001982020003197249,0.0744367450001846
127,52,27,596,0.18860759493670887,7.857099990360439e-05,0.07360616899995875
128,51,20,608,0.19240506329113924,6.044099973223638e-05,0.07372066000016275
129,13,59,585,0.185126582278481,0.00016533100006199675,0.0748076999998375
130,18,77,611,0.19335443037974684,3.6559999898599926e-05,0.07394426199971349
131,27,14,623,0.1971518987341772,0.0001637020000089251,0.07392244100037715
132,33,9,629,0.1990506329113924,0.00011156099981235457,0.07383242100013376
133,42,28,594,0.1879746835443038,0.00014928200016584015,0.07302018400014276
134,50,33,604,0.1911392405063291,0.0001491009998062509,0.07482271900016713
135,62,37,607,0.1920886075949367,0.0001627510000616894,0.07412397300004159
136,9,7,646,0.20443037974683545,0.00020353199988676351,0.07430663399964033
137,52,77,616,0.1949367088607595,0.00013212100020609796,0.07366554800000813
138,46,47,612,0.19367088607594937,0.00016212099990298157,0.0738769700001285
139,69,63,573,0.18132911392405063,0.0001768609999999171,0.07368714900030682
140,9,33,603,0.19082278481012657,0.0001222209998559265,0.07368047899990415
141,5,65,558,0.17658227848101266,0.00013007100005779648,0.0747333270001036
142,73,38,623,0.1971518987341772,0.00012717099980363855,0.07390819099964574
143,26,44,599,0.18955696202531647,0.00017576199979885132,0.07355843799996364
144,61,12,613,0.1939873417721519,0.0001433109996469284,0.07368839900027524
145,40,43,577,0.18259493670886076,9.875099976852653e-05,0.07421032299998842
146,17,58,606,0.19177215189873417,0.0001283410001633456,0.07349716699991404
147,57,67,608,0.19240506329113924,0.00017557199998918804,0.0734488660000352
148,64,67,550,0.17405063291139242,0.00014584100017600576,0.0739856109998982
149,55,23,611,0.19335443037974684,3.611000011005672e-05,0.07363071800000398
150,62,50,607,0.1920886075949367,0.0001540020002721576,0.07475119699984134
151,8,52,612,0.19367088607594937,7.377099973382428e-05,0.07445097399977385
152,32,72,605,0.19145569620253164,8.823100006338791e-05,0.0739408999997977
153,46,72,617,0.19525316455696204,0.00019725200036191382,0.07349076599984983
154,60,68,615,0.19462025316455697,0.00017862100003185333,0.07380199899989748
155,52,53,606,0.19177215189873417,0.0001722209999570623,0.07455360599988126
156,13,35,580,0.18354430379746836,0.00013988099999551196,0.07382347900011155
157,15,30,599,0.18955696202531647,4.122099971937132e-05,0.07418265199976304
158,25,76,614,0.19430379746835444,0.0002023709998866252,0.07441973499999222
159,4,75,590,0.18670886075949367,9.829100008573732e-05,0.07366799700002957
160,45,79,629,0.1990506329113924,0.00021213199988778797,0.07365986700006033
161,24,40,604,0.1911392405063291,0.00010621100000207662,0.07449275399994804
162,78,35,605,0.19145569620253164,4.07899997298955e-05,0.07405453000001216
163,41,11,632,0.2,0.00019590200008678949,0.07382469899994248
164,46,15,626,0.1981012658227848,7.43609998608008e-05,0.0740408300002855
165,66,43,611,0.19335443037974684,6.261099997573183e-05,0.07403699999986202
166,4,30,615,0.19462025316455697,0.00011083099980169209,0.073963109000033
167,16,77,567,0.17943037974683546,9.764099968379014e-05,0.07346838600005867
168,47,44,621,0.19651898734177214,0.00010890099974858458,0.07431729299969447
169,54,34,620,0.1962025316455696,0.00013158100000509876,0.07454948399981731
170,36,58,604,0.1911392405063291,9.612099984224187e-05,0.07434565199991994
171,68,58,595,0.18829113924050633,7.625000034749974e-05,0.0742143020002004
172,49,1,587,0.18575949367088607,0.00014676099999633152,0.07472157500023968
173,46,66,593,0.18765822784810127,7.419100029437686e-05,0.07439238200004183
174,26,15,611,0.19335443037974684,0.0001028310002766375,0.07366908599988164
175,13,62,642,0.20316455696202532,0.00011540100013007759,0.07347038499983682
176,75,21,614,0.19430379746835444,0.00016838199962876388,0.07588565500009281
177,7,74,627,0.19841772151898734,0.00012088099992979551,0.07379640799990739
178,69,50,619,0.19588607594936708,8.255099965026602e-05,0.07374133699977392
179,26,32,608,0.19240506329113924,7.395100010398892e-05,0.07373879699980534
180,43,30,601,0.1901898734177215,0.00012901099989903742,0.07413360000009561
181,21,16,618,0.19556962025316454,0.0002098320001095999,0.0734784939995734
182,72,70,616,0.1949367088607595,3.142000014122459e-05,0.0737435370001549
183,8,9,553,0.175,0.00017592099993635202,0.07399577900014265
184,74,12,607,0.1920886075949367,8.63010000102804e-05,0.0737128370001301
185,72,27,585,0.185126582278481,0.00017463099993619835,0.07577692299992123
186,23,34,599,0.18955696202531647,9.667099993748707e-05,0.07386963699991611
187,69,32,595,0.18829113924050633,0.00010694999991756049,0.07258829700003844
188,10,69,614,0.19430379746835444,0.00010000100019169622,0.07373877600002743
189,24,34,614,0.19430379746835444,0.0001040610000018205,0.07399615900021672
190,57,45,596,0.18860759493670887,3.646000004664529e-05,0.07415373900039413
191,41,58,622,0.19683544303797468,0.0001655710002523847,0.07336995299965565
192,15,18,589,0.18639240506329113,6.611100025111227e-05,0.07404675900033908
193,46,44,600,0.189873417721519,0.00020004199996037642,0.0742752000001019
194,22,60,607,0.1920886075949367,0.00010706099965318572,0.07414024999980029
195,35,52,606,0.19177215189873417,0.0001392910003232828,0.07334829299998091
196,57,18,627,0.19841772151898734,7.671100001971354e-05,0.07368397499976709
197,10,7,650,0.20569620253164558,0.00014682099981655483,0.07366450599965901
198,6,28,585,0.185126582278481,4.5591000343847554e-05,0.07516859699990164
199,71,58,597,0.1889240506329114,0.0001082610001503781,0.07403674800025328
200,48,72,601,0.1901898734177215,0.00014304099977380247,0.0749042150000605
201,0,42,577,0.18259493670886076,0.0001745509998727357,0.07361893500001315
202,44,66,597,0.1889240506329114,5.750999980591587e-05,0.07425356000021566
203,1,38,656,0.20759493670886076,0.00023251199991136673,0.07394442699978754
204,16,12,586,0.18544303797468353,0.0001518410003882309,0.07418776899976365
205,47,1,599,0.18955696202531647,9.264099981010077e-05,0.07318143000020427
206,74,4,599,0.18955696202531647,9.409099993717973e-05,0.07410889799984943
207,2,71,618,0.19556962025316454,0.00015463100044144085,0.07378799600019192
208,53,72,624,0.19746835443037974,0.00011363100020389538,0.07378648599978987
209,44,61,611,0.19335443037974684,0.00011322000000291155,0.0738709470001595
210,9,75,592,0.18734177215189873,0.00018442200007484644,0.0740192879998176
211,42,26,634,0.20063291139240505,9.273100022255676e-05,0.07381314599979305
212,24,52,582,0.18417721518987343,0.00016323099998771795,0.07410913800003982
213,44,61,651,0.2060126582278481,0.0001271910000468779,0.073987766999835
214,46,40,621,0.19651898734177214,0.0001557009995849512,0.07375747500009311
215,15,44,618,0.19556962025316454,0.0001557220002723625,0.07466256199995769
216,6,73,617,0.19525316455696204,8.097099998849444e-05,0.07347462200004884
217,22,20,631,0.19968354430379748,0.00014292200012278045,0.07417316800001572
218,38,59,579,0.18322784810126583,0.00016025199965952197,0.07325521100028709
219,0,58,585,0.185126582278481,0.00011699099968609517,0.0742341079999278
220,23,15,577,0.18259493670886076,6.260999998630723e-05,0.07489898499989067
221,9,75,636,0.20126582278481012,0.00018513199984226958,0.07346766199998456
222,49,59,598,0.18924050632911393,0.00013258099988888716,0.07368844399979935
223,12,78,590,0.18670886075949367,0.0001556219999656605,0.07376049399999829
224,23,38,617,0.19525316455696204,0.00015103099985935842,0.07352616200023476
225,24,48,602,0.19050632911392404,0.00016209200020966819,0.07436657900007049
226,68,65,609,0.19272151898734177,0.00012110099987694412,0.07414248800023415
227,75,25,588,0.1860759493670886,0.00016782200009402004,0.07389083499992921
228,34,55,606,0.19177215189873417,6.240999982765061e-05,0.0735977429999366
229,57,62,601,0.1901898734177215,8.58500002323126e-05,0.07344839200004571
230,54,43,577,0.18259493670886076,0.00011658099992928328,0.07383115400034512
231,20,39,617,0.19525316455696204,0.00012888099990959745,0.0732012290000057
232,61,34,608,0.19240506329113924,0.0001717720001579437,0.0738200640003015
233,18,34,586,0.18544303797468353,0.00010999100004482898,0.07370947399977013
234,12,62,609,0.19272151898734177,0.00014757100007045665,0.07391897500019695
235,65,13,603,0.19082278481012657,9.797099983188673e-05,0.07386167399999977
236,4,61,632,0.2,7.695099975535413e-05,0.07451192000007723
237,68,26,633,0.20031645569620254,0.00015029099995444994,0.07290009600001213
238,26,20,614,0.19430379746835444,4.52900003438117e-05,0.07344261100024596
239,66,29,587,0.18575949367088607,0.00018275100001119426,0.07389850400022624
240,23,33,615,0.19462025316455697,0.0001823910001803597,0.07429692799996701
241,31,67,637,0.20158227848101265,0.0002098519998980919,0.07430089799981943
242,56,35,604,0.1911392405063291,0.0001463110002077883,0.07340930100008336
243,79,37,602,0.19050632911392404,8.271100023193867e-05,0.07405686599986439
244,29,44,619,0.19588607594936708,0.00018887199985329062,0.07408865599973069
245,44,9,602,0.19050632911392404,0.00017020199993567076,0.07347505100005947
246,33,38,602,0.19050632911392404,0.00016808100008347537,0.0738895039999079
247,42,11,581,0.1838607594936709,0.00012598100011018687,0.07354488200007836
248,73,13,578,0.1829113924050633,7.132000018827966e-05,0.07405635599980087
249,21,15,585,0.185126582278481,0.00012101099991923547,0.07422181600031763
250,27,3,589,0.18639240506329113,2.958999994007172e-05,0.07331128900023032
251,71,15,585,0.185126582278481,0.00020049200020366698,0.07386976299994785
252,32,42,608,0.19240506329113924,8.989000025394489e-05,0.07316246800019144
253,63,24,616,0.1949367088607595,0.0001482809998378798,0.07378613300033976
254,17,35,585,0.185126582278481,0.0001609720002306858,0.07401732500011349
255,31,65,638,0.20189873417721518,0.0002023309998548939,0.07341226000016832
256,49,60,590,0.18670886075949367,0.00015978100009306218,0.07343900999967445
257,2,43,615,0.19462025316455697,0.00017474100013714633,0.07364455199967779
258,32,76,610,0.1930379746835443,0.00019137200024488266,0.07358019100001911
259,73,19,622,0.19683544303797468,0.00011801099981312291,0.07406209500004479
260,47,23,619,0.19588607594936708,0.00010916100018221186,0.07378299199990579
261,62,44,623,0.1971518987341772,9.161099978882703e-05,0.07395431399982044
262,37,41,622,0.19683544303797468,0.0001918510001814866,0.0739165929999217
263,23,53,588,0.1860759493670886,0.00011459100005595246,0.07445835700036696
264,8,57,607,0.1920886075949367,5.1560000429162756e-05,0.07365978099960557
265,12,71,654,0.2069620253164557,7.488000028388342e-05,0.07297740600006364
266,67,61,570,0.18037974683544303,0.0002106219999404857,0.07343746900005499
267,8,29,608,0.19240506329113924,0.00011620100030995673,0.07315847600011693
268,30,63,603,0.19082278481012657,0.00010475099998075166,0.07313954599976569
269,46,74,602,0.19050632911392404,0.00016421099962826702,0.07378325199988467
270,64,12,639,0.20221518987341772,7.631999960722169e-05,0.07428290699999707
271,79,57,605,0.19145569620253164,0.00019562200031941757,0.07436330600012298
272,16,30,598,0.18924050632911393,8.3980999988853e-05,0.07410594500015577
273,22,7,631,0.19968354430379748,0.00014311099994301912,0.07484029100032785
274,77,29,631,0.19968354430379748,4.287000001568231e-05,0.07431205600005342
275,42,57,603,0.19082278481012657,0.00018950200001199846,0.07349004899970168
276,40,31,605,0.19145569620253164,0.00015863099997659447,0.07493271100020138
277,30,11,593,0.18765822784810127,2.779099986582878e-05,0.0734346980002556
278,61,70,576,0.18227848101265823,0.00019178200000169454,0.07361772000012934
279,61,61,633,0.20031645569620254,2.2109999918029644e-05,0.07388908199982325
280,47,37,604,0.1911392405063291,0.00015902099994491437,0.07397336300027746
281,21,32,597,0.1889240506329114,0.00016443200001958758,0.07333217700033856
282,62,74,609,0.19272151898734177,0.0001372709998577193,0.07329186700007995
283,16,10,604,0.1911392405063291,4.616999967765878e-05,0.07366535999972257
284,56,28,581,0.1838607594936709,0.00017151200017906376,0.07383588100037741
285,46,55,635,0.20094936708860758,0.00017167200030598906,0.07383453199963697
286,20,60,620,0.1962025316455696,0.00015970100002959953,0.07353476900016176
287,41,6,594,0.1879746835443038,7.77810000727186e-05,0.07351729900028658
288,16,36,608,0.19240506329113924,0.00011663100031000795,0.0724239689998285
289,68,60,634,0.20063291139240505,0.00019375200008653337,0.07354057800012015
290,7,41,623,0.1971518987341772,0.00010147100010726717,0.07312850500011336
291,17,56,567,0.17943037974683546,0.00019129099973724806,0.07325511599992751
292,48,26,587,0.18575949367088607,7.969099988258677e-05,0.07392917199967997
293,28,35,641,0.20284810126582278,0.0001167810000879399,0.07347213800039754
294,57,43,625,0.19778481012658228,0.00014142200006972416,0.07451323599980242
295,63,2,599,0.18955696202531647,0.00010914100039371988,0.07361238900011813
296,10,35,638,0.20189873417721518,7.962100016811746e-05,0.07352108800023416
297,13,61,599,0.18955696202531647,0.00018779200036078691,0.07298713399995904
298,76,64,629,0.1990506329113924,7.562100017821649e-05,0.07373640999958297
299,46,22,607,0.1920886075949367,0.0001834709996728634,0.07394579199990403
300,50,1,573,0.18132911392405063,0.00011374099995009601,0.07465521699987221
301,61,17,626,0.1981012658227848,4.1791000057855854e-05,0.07383845999993355
302,37,49,630,0.19936708860759494,0.0001890419998744619,0.07351680700003271
303,20,18,573,0.18132911392405063,6.773099994461518e-05,0.07336550600030023
304,53,60,608,0.19240506329113924,0.0001727620001474861,0.07412040200006231
305,36,39,585,0.185126582278481,9.293100038121338e-05,0.07446767600004023
306,43,32,621,0.19651898734177214,0.00013638100017487886,0.07365644899982726
307,58,44,617,0.19525316455696204,0.00019584199981181882,0.0739127209999424
308,61,76,590,0.18670886075949367,0.00020103199994991883,0.07417632299984689
309,54,13,590,0.18670886075949367,4.15609997617139e-05,0.07428007299995443
310,70,55,623,0.1971518987341772,0.00012140099988755537,0.07383481100032441
311,16,44,585,0.185126582278481,8.178000007319497e-05,0.07396163199973671
312,75,44,615,0.19462025316455697,0.00010922100000243518,0.07348711800023011
313,77,67,617,0.19525316455696204,9.642000031817588e-05,0.07387401100004354
314,41,33,635,0.20094936708860758,8.806100004221662e-05,0.07382307899979423
315,12,56,625,0.19778481012658228,0.0001493610002398782,0.07337845600022774
316,12,25,610,0.1930379746835443,0.00012216100003570318,0.0739308299998811
317,78,64,592,0.18734177215189873,0.00018486199996914365,0.07409639100023924
318,58,51,635,0.20094936708860758,0.0001932509999278409,0.0731725940004253
319,30,55,606,0.19177215189873417,0.00010836100000233273,0.07397175999994943
320,9,55,589,0.18639240506329113,0.0001637910004319565,0.07362903800003551
321,62,61,604,0.1911392405063291,0.00015434200031450018,0.07381646900012129
322,41,19,563,0.17816455696202532,8.544100001017796e-05,0.07392240999979549
323,58,37,593,0.18765822784810127,0.00017745200011631823,0.07398837999971875
324,69,28,600,0.189873417721519,0.0001849310001489357,0.07373696900003779
325,26,48,593,0.18765822784810127,8.551099972464726e-05,0.07389655900033176
326,14,60,590,0.18670886075949367,8.926999998948304e-05,0.07369400800007497
327,70,60,623,0.1971518987341772,0.0001567909998811956,0.07370352799989632
328,25,39,594,0.1879746835443038,7.204000030469615e-05,0.07378348900010678
329,50,63,581,0.1838607594936709,0.00018035200037047616,0.07417244099997333
330,42,64,592,0.18734177215189873,0.00011119099963252665,0.0727624599999217
331,40,21,618,0.19556962025316454,0.0001295709998885286,0.07415760100002444
332,43,58,615,0.19462025316455697,0.00019405200009714463,0.07331855400025233
333,20,14,589,0.18639240506329113,8.540099997844663e-05,0.07348266600001807
334,19,53,618,0.19556962025316454,8.373100035896641e-05,0.07292013100004624
335,11,14,590,0.18670886075949367,0.00015705099986007554,0.07361753700024565
336,65,26,626,0.1981012658227848,0.00014658100008091424,0.07339407500012385
337,65,15,594,0.1879746835443038,9.03400000424881e-05,0.07314132400006201
338,60,77,613,0.1939873417721519,0.00015815100005056593,0.07405676099961056
339,58,27,631,0.19968354430379748,0.00017211100021086168,0.07351378600014868
340,79,28,601,0.1901898734177215,0.00017421099983039312,0.07397793999962232
341,54,34,616,0.1949367088607595,0.00017233200014743488,0.07371743699968647
342,39,48,607,0.1920886075949367,8.959100023275823e-05,0.07335153400026684
343,53,76,594,0.1879746835443038,0.00010342099994886667,0.0731756929999392
344,61,22,595,0.18829113924050633,0.00013180099995224737,0.07346663499993156
345,5,36,579,0.18322784810126583,0.0001726309997138742,0.07386423799971453
346,66,32,617,0.19525316455696204,5.0799999826267594e-05,0.0736302870000145
347,3,19,612,0.19367088607594937,6.230100007087458e-05,0.0738505580002311
348,1,14,620,0.1962025316455696,3.982999987783842e-05,0.07357185599994409
349,36,77,596,0.18860759493670887,0.0001575020000927907,0.0741640300002473
350,72,49,572,0.1810126582278481,0.0001513719998911256,0.07335619400009818
351,38,25,598,0.18924050632911393,4.735999982585781e-05,0.07458932400004414
352,49,28,617,0.19525316455696204,3.89310002901766e-05,0.07417720000012196
353,20,22,595,0.18829113924050633,0.00012556100000438164,0.07422744099994816
354,57,5,568,0.17974683544303796,0.00015395099990200833,0.07436021199964671
355,67,35,606,0.19177215189873417,0.00013628099986817688,0.07453308300000572
356,50,43,582,0.18417721518987343,0.0001414410003235389,0.07409936899966851
357,64,46,614,0.19430379746835444,0.0001906109996525629,0.07334751300004427
358,75,65,617,0.19525316455696204,0.00016249199961748673,0.07348114400019767
359,55,55,589,0.18639240506329113,1.9409999822528334e-05,0.0738329870000598
360,49,51,615,0.19462025316455697,9.318100001109997e-05,0.0729513000001134
361,0,48,622,0.19683544303797468,0.00014489200020761928,0.07383358700008102
362,35,76,619,0.19588607594936708,0.00015841100002944586,0.07404960899975777
363,19,74,596,0.18860759493670887,0.00010418100009701448,0.07405702899995958
364,22,66,598,0.18924050632911393,0.00011082100036219344,0.07371182600036263
365,33,12,619,0.19588607594936708,0.00015270100038833334,0.07380964699996184
366,44,51,602,0.19050632911392404,6.169000016598147e-05,0.07279059799975585
367,48,35,646,0.20443037974683545,8.858000001055188e-05,0.07358842499979801
368,56,40,606,0.19177215189873417,2.6540000362729188e-05,0.07374580599980618
369,22,65,619,0.19588607594936708,0.00011670100002447725,0.07304327000019839
370,62,78,614,0.19430379746835444,0.00012516100014181575,0.07334630199966341
371,42,44,619,0.19588607594936708,7.961100027387147e-05,0.07384510600013527
372,7,23,589,0.18639240506329113,0.0001079409998965275,0.07380488599983437
373,66,64,579,0.18322784810126583,0.00015947099973345757,0.07403871799988337
374,18,51,589,0.18639240506329113,0.00018334100013817078,0.07433821100039495
375,3,4,633,0.20031645569620254,9.876100011751987e-05,0.07360246400003234
376,74,53,598,0.18924050632911393,3.741999989870237e-05,0.07467385299969465
377,49,51,590,0.18670886075949367,9.023099983096472e-05,0.07443862099989929
378,45,71,598,0.18924050632911393,0.00018887099986386602,0.07389091699997152
379,78,72,623,0.1971518987341772,0.00015849099963816116,0.07357991400022001
380,59,24,621,0.19651898734177214,5.324099993231357e-05,0.07369630499988489
381,73,53,583,0.18449367088607596,0.00014492100035568,0.07353056300007665
382,9,77,619,0.19588607594936708,0.00011525999980221968,0.07400413699997443
383,35,78,626,0.1981012658227848,0.00011868100000356208,0.07401904700009254
