exp,source,target,edges,density,t_dijkstra,t_floyd
30,77,25,2162,0.43676767676767675,0.00011837200054287678,0.1338502199996583
31,32,96,2171,0.4385858585858586,0.00041075599983741995,0.13521995100018103
32,35,49,2098,0.42383838383838385,0.00031390500043926295,0.1338977099994736
33,29,60,2128,0.4298989898989899,0.0003593760002331692,0.13662222999937512
34,21,90,2079,0.42,0.00034452599993528565,0.13501616600024136
35,90,99,2018,0.4076767676767677,0.00037537600019277306,0.13806231199941976
36,76,91,2167,0.43777777777777777,0.0004379270003482816,0.13630099599959067
37,88,61,2133,0.4309090909090909,0.00016791300004115328,0.13529627099978825
38,36,83,2126,0.4294949494949495,0.0003487349995339173,0.13471204199959175
39,84,56,2184,0.4412121212121212,0.0001708429999780492,0.13626307400045334
40,34,29,2059,0.415959595959596,0.00030365499969775556,0.1362772850006877
41,85,67,2134,0.4311111111111111,0.00039278600070247194,0.13554310300060024
42,75,54,2239,0.45232323232323235,0.00030701400010002544,0.13605302199994185
43,55,21,2223,0.4490909090909091,0.00011347100007697009,0.13600795099955576
44,22,8,2228,0.4501010101010101,0.00022321400047076168,0.13480180199985625
45,27,97,2099,0.42404040404040405,0.00030893500024831155,0.1352606589998686
46,43,54,2158,0.43595959595959594,0.00024439300068479497,0.13455283799976314
47,29,98,2203,0.44505050505050503,0.0001696819999779109,0.13659767900026054
48,46,93,2150,0.43434343434343436,0.00039259599998331396,0.13415809199977957
49,41,20,2186,0.44161616161616163,0.00013482200029102387,0.13357452400032344
50,46,40,2125,0.4292929292929293,0.00021727300008933526,0.1347308909998901
51,70,6,2111,0.4264646464646465,0.0004050759998790454,0.1365233670003363
52,37,47,2127,0.4296969696969697,0.00015897299999778625,0.13469106999946234
53,93,65,2194,0.44323232323232326,0.00037145500027691014,0.13520199699996738
54,24,65,2170,0.4383838383838384,0.00017759300044417614,0.13570738399994298
55,60,3,2209,0.44626262626262625,0.00024151399975380627,0.13419527200039738
56,10,59,2133,0.4309090909090909,0.00031024400050227996,0.1337528049998582
57,78,56,2137,0.4317171717171717,8.845100001053652e-05,0.13550795199989807
58,52,60,2141,0.43252525252525253,0.00016199200035771355,0.13561141300033341
59,8,33,2155,0.4353535353535353,0.00033763499959604815,0.13541080899994995
60,9,2,2165,0.43737373737373736,0.00033572499978618,0.13522858699980134
61,57,76,2150,0.43434343434343436,0.0003892860004270915,0.1357779540003321
62,40,68,2174,0.4391919191919192,0.00014508200001728255,0.13571437300015532
63,22,15,2176,0.4395959595959596,0.00029565400018327637,0.13474763999965944
64,48,68,2135,0.4313131313131313,0.0002597439997771289,0.13408344900017255
65,80,20,2195,0.44343434343434346,0.00018771299983200151,0.13416782999956922
66,98,14,2147,0.43373737373737375,0.00027641399992717197,0.13609433800047555
67,65,60,2187,0.44181818181818183,0.0002006030008487869,0.1344432339992636
68,76,25,2165,0.43737373737373736,0.0003803449999395525,0.13442753399976937
69,0,45,2132,0.4307070707070707,0.0002483339994796552,0.13459136500023305
70,24,49,2106,0.4254545454545455,0.00021140299941180274,0.13505284300026688
71,51,63,2115,0.42727272727272725,0.00011410200022510253,0.1425833639996199
72,30,21,2129,0.4301010101010101,0.00014031200043973513,0.13610636799967324
73,42,32,2221,0.4486868686868687,0.00036540499968396034,0.13521403499998996
74,69,58,2170,0.4383838383838384,0.00013359199965634616,0.13718720299948473
75,87,17,2208,0.44606060606060605,0.0002212329991380102,0.13550279900027817
76,19,52,2163,0.43696969696969695,0.00014431199997488875,0.13437073200020677
77,29,74,2181,0.4406060606060606,0.0002900039999076398,0.13495282100029726
78,98,59,2179,0.4402020202020202,0.0002808539993566228,0.13583737400040263
79,40,48,2196,0.44363636363636366,0.0001493319996370701,0.13533555599951796
80,5,88,2178,0.44,0.00029018500026722904,0.1356445999999778
81,84,43,2152,0.43474747474747477,0.00023158299973147223,0.13349817799917219
82,62,22,2156,0.43555555555555553,0.0003399950001039542,0.13590557299994543
83,23,66,2133,0.4309090909090909,7.88709994594683e-05,0.13573010100026295
84,57,12,2125,0.4292929292929293,0.00029715499931626255,0.13618792799934454
85,27,59,2131,0.4305050505050505,0.00039584600017406046,0.13559351900039474
86,24,16,2182,0.4408080808080808,0.00018954200004372979,0.1347917779994532
87,53,87,2159,0.43616161616161614,0.00037571600023511564,0.1353397650000261
88,96,7,2162,0.43676767676767675,0.0002572940002210089,0.13437395999972068
89,62,57,2165,0.43737373737373736,0.00025454399929003557,0.13557138800024404
90,44,51,2173,0.438989898989899,0.00024238400055764941,0.13582579099966097
91,40,62,2138,0.4319191919191919,0.00029205500050011324,0.13476364500002092
92,29,46,2094,0.42303030303030303,0.00024838399986037984,0.13375758999973186
93,57,67,2156,0.43555555555555553,0.0002765239996733726,0.13523348299986537
94,83,8,2155,0.4353535353535353,0.00037674499981221743,0.1349530980005511
95,90,73,2108,0.4258585858585859,0.00017182300052809296,0.13477511500059336
96,49,47,2134,0.4311111111111111,0.000419695999880787,0.13510725000014645
97,98,1,2190,0.44242424242424244,0.0001621330002308241,0.1347968950003633
98,2,11,2121,0.42848484848484847,0.00018735300000116695,0.1358182409994697
99,22,46,2131,0.4305050505050505,0.0001619929998923908,0.13735248299963132
100,74,82,2183,0.441010101010101,0.0001903530001072795,0.1442623860002641
101,94,37,2215,0.44747474747474747,0.0002535539997552405,0.13382858100067097
102,9,21,2142,0.43272727272727274,0.000215643000046839,0.13503567800034944
103,32,81,2186,0.44161616161616163,7.543100036855321e-05,0.13382771000033244
104,82,91,2082,0.4206060606060606,0.000316114999804995,0.13473509300001751
105,80,62,2167,0.43777777777777777,0.00027987400062556844,0.13341271399986
106,76,62,2105,0.42525252525252527,0.00027319400032865815,0.13603372200032027
107,61,36,2081,0.4204040404040404,0.0002754039996943902,0.13451698099925125
108,78,85,2139,0.43212121212121213,0.00027777500054071425,0.13496180600031948
109,13,26,2153,0.434949494949495,0.00038670599951728946,0.1349549759997899
110,56,30,2165,0.43737373737373736,0.00018760299917630618,0.13499145600053453
111,81,40,2140,0.43232323232323233,0.00023320299987972248,0.1344176479997259
112,43,62,2142,0.43272727272727274,0.00013362200024857884,0.13703523699950892
113,38,49,2102,0.42464646464646466,0.00025225399986084085,0.13554062399998656
114,9,54,2125,0.4292929292929293,0.00014024200027051847,0.13724969000031706
115,40,56,2193,0.44303030303030305,9.068100007425528e-05,0.13388076999945042
116,49,53,2119,0.42808080808080806,0.0002994740007125074,0.1354443819991502
117,85,79,2149,0.43414141414141416,0.00030990499999461463,0.13461108000046806
118,5,20,2145,0.43333333333333335,0.0001985930002774694,0.13515335800002504
119,82,15,2130,0.4303030303030303,0.0002197029998569633,0.134751481999956
120,71,75,2134,0.4311111111111111,0.0002847639998435625,0.13440363700010494
121,66,95,2133,0.4309090909090909,0.00038839599983475637,0.1349522340005933
122,95,84,2117,0.42767676767676766,8.332199922733707e-05,0.13519767800062255
123,22,95,2163,0.43696969696969695,0.00013545199999498436,0.13462343900027918
124,1,89,2123,0.4288888888888889,0.00019197300025552977,0.13436181500037492
125,74,85,2134,0.4311111111111111,0.0003838560005533509,0.13518257699979586
126,8,64,2171,0.4385858585858586,0.00024252399998658802,0.13535028000023885
127,38,63,2160,0.43636363636363634,0.00028169399956823327,0.13591821800036996
128,39,4,2216,0.4476767676767677,0.0003535550004016841,0.13495913400038262
129,40,59,2163,0.43696969696969695,0.0002635239998198813,0.13460046799991687
130,54,43,2100,0.42424242424242425,0.00037269499989633914,0.13589627700002893
131,79,0,2123,0.4288888888888889,7.31210002413718e-05,0.1360264280001502
132,9,14,2213,0.44707070707070706,0.00012726200020551914,0.13425589300004503
133,42,25,2153,0.434949494949495,0.00012635200073418673,0.13536387800013472
134,64,28,2150,0.43434343434343436,0.00013621200014313217,0.13519216700024117
135,56,89,2192,0.44282828282828285,0.000294305000352324,0.13395777799996722
136,62,4,2170,0.4383838383838384,8.666099984111497e-05,0.13426299200000358
137,32,56,2171,0.4385858585858586,0.0002832339996530209,0.13432798299982096
138,40,43,2114,0.42707070707070705,0.00036439599989535054,0.13514363399917784
139,14,53,2101,0.42444444444444446,0.0002461829999447218,0.1347373989992775
140,51,75,2126,0.4294949494949495,0.00024649400074849837,0.14582140299989987
141,12,97,2175,0.4393939393939394,0.00046204699992813403,0.1443747209996218
142,13,55,2159,0.43616161616161614,0.0003873550003845594,0.13503351300005306
143,10,49,2177,0.4397979797979798,0.00014023199946677778,0.133852745000695
144,51,58,2186,0.44161616161616163,0.00022344300032273168,0.13809171699995204
145,1,44,2099,0.42404040404040405,0.00028675499925157055,0.13636720099930244
146,88,6,2150,0.43434343434343436,0.00016229200082307216,0.13546536899957573
147,11,35,2167,0.43777777777777777,4.75410006401944e-05,0.13465488700057904
148,69,7,2194,0.44323232323232326,8.401099967159098e-05,0.13610779800001183
149,32,39,2167,0.43777777777777777,0.00013350199969863752,0.13514515400038363
150,81,43,2165,0.43737373737373736,0.00016744299955462338,0.1352812349996384
151,51,50,2139,0.43212121212121213,0.00026868399982049596,0.13492234000023018
152,95,94,2122,0.42868686868686867,0.00017978300002141623,0.13496358999964286
153,64,63,2143,0.43292929292929294,6.030099939380307e-05,0.13439486200059036
154,58,35,2144,0.43313131313131314,0.00015440199967997614,0.13357778000045073
155,8,99,2096,0.42343434343434344,0.00017053200008376734,0.13688213899968105
156,23,41,2165,0.43737373737373736,0.00036591599928215146,0.1367660470004921
157,89,42,2154,0.4351515151515152,0.00036683600046671927,0.13401027500003693
158,27,78,2153,0.434949494949495,0.0003948359999412787,0.13446019200000592
159,39,38,2147,0.43373737373737375,0.0002199829996243352,0.13497751999966567
160,33,10,2169,0.4381818181818182,0.00022270299996307585,0.13458688399987295
161,26,46,2116,0.42747474747474745,0.00014446199929807335,0.13367295999978523
162,16,7,2184,0.4412121212121212,0.00029923400052211946,0.13457806399947003
163,40,99,2150,0.43434343434343436,0.00031681500058766687,0.13572063999981765
164,8,58,2165,0.43737373737373736,0.00019729299947357504,0.13480762600011076
165,25,74,2189,0.44222222222222224,0.0004214270002194098,0.13444233999962307
166,15,25,2154,0.4351515151515152,0.00019180300023435848,0.13659969200034539
167,40,5,2120,0.42828282828282827,0.0003662059998532641,0.13402942399989115
168,29,98,2155,0.4353535353535353,0.0003645959995992598,0.1357288500003051
169,46,96,2163,0.43696969696969695,0.0002152030001525418,0.13363129899971682
170,9,43,2103,0.42484848484848486,0.00014600200029235566,0.13562187800016545
171,35,44,2162,0.43676767676767675,0.00013504199978342513,0.13370596999993722
172,82,37,2087,0.4216161616161616,5.755099937232444e-05,0.13411928500045178
173,1,97,2168,0.43797979797979797,0.00032955500046227826,0.13374500999998418
174,19,62,2134,0.4311111111111111,0.0001671919999353122,0.13402252399919234
175,15,64,2121,0.42848484848484847,0.00010968099923047703,0.13561008699980448
176,98,89,2163,0.43696969696969695,0.00023188300019683084,0.13649172999976145
177,3,86,2098,0.42383838383838385,0.0001976430003196583,0.13863826199940377
178,49,89,2117,0.42767676767676766,0.00024778399983915733,0.1333673839999392
179,86,2,2196,0.44363636363636366,0.00037533499926212244,0.1344763699999021
180,83,46,2176,0.4395959595959596,0.00039153600027930224,0.13477743400017062
181,6,96,2127,0.4296969696969697,0.00020606300040526548,0.13514873900021485
182,46,52,2219,0.4482828282828283,0.0003108139999312698,0.13596141200014245
183,61,15,2173,0.438989898989899,0.00022847299987915903,0.13419100500050263
184,1,72,2131,0.4305050505050505,0.00010871100039366866,0.13439284900050552
185,56,36,2155,0.4353535353535353,0.00014185199961502803,0.13452467000024626
186,58,66,2132,0.4307070707070707,0.00019880299987562466,0.13537295200057997
187,91,77,2171,0.4385858585858586,0.00010141100028704386,0.13413055399996665
188,89,62,2111,0.4264646464646465,0.0003043650003746734,0.13577748799980327
189,44,11,2151,0.43454545454545457,0.00018669299970497377,0.13503463699998974
190,44,99,2192,0.44282828282828285,0.00030950400014262414,0.1344273479999174
191,67,55,2159,0.43616161616161614,0.00017532199944980675,0.13474861299982877
192,52,7,2132,0.4307070707070707,0.0001750330002323608,0.13454188799914846
193,80,54,2206,0.44565656565656564,0.00016839199997775722,0.1334557729996959
194,18,21,2125,0.4292929292929293,0.0003137539997624117,0.13521464899986313
195,97,53,2132,0.4307070707070707,0.0001845520000642864,0.1344528879999416
196,92,63,2149,0.43414141414141416,0.0003696960002343985,0.13450395800009574
197,95,68,2187,0.44181818181818183,0.00038316600057441974,0.13423567400059255
198,5,52,2163,0.43696969696969695,0.00013563199991040165,0.13372898699981306
199,6,36,2163,0.43696969696969695,0.0001020520003294223,0.13425061399993865
200,35,86,2128,0.4298989898989899,0.0004097360006198869,0.1362940939998225
201,31,42,2216,0.4476767676767677,0.00021562300025834702,0.13465616000030423
202,84,62,2148,0.43393939393939396,0.00035689500055013923,0.13467458899958729
203,90,36,2195,0.44343434343434346,0.00032264400033454876,0.13469602100030897
204,67,34,2087,0.4216161616161616,0.00016075199982878985,0.13502360500024224
205,83,51,2160,0.43636363636363634,0.00027956400026596384,0.13440486599938595
206,96,71,2156,0.43555555555555553,0.00021287399977154564,0.13410127099996316
207,95,8,2154,0.4351515151515152,0.00032567499965807656,0.13484677100041154
208,38,32,2146,0.43353535353535355,0.00019073299972660607,0.13370955400023377
209,72,66,2117,0.42767676767676766,7.17210004950175e-05,0.13566898400040373
210,55,28,2113,0.42686868686868684,0.0001478220001445152,0.13484862099994643
211,19,65,2160,0.43636363636363634,0.0003265750001446577,0.13555217200064362
212,87,63,2229,0.4503030303030303,0.00039926600038597826,0.13480258100025821
213,65,35,2168,0.43797979797979797,8.526100009476067e-05,0.13527240700022958
214,29,58,2163,0.43696969696969695,0.00030573399999411777,0.1331976269993902
215,83,13,2126,0.4294949494949495,0.00020017299993924098,0.13524316599978192
216,48,12,2148,0.43393939393939396,8.285200055979658e-05,0.1350862130002497
217,76,45,2148,0.43393939393939396,0.00012675200014200527,0.13501048299985996
218,18,74,2179,0.4402020202020202,0.00039150600059656426,0.13523085599990736
219,93,66,2163,0.43696969696969695,0.0001363419996778248,0.13429588200051512
220,84,32,2118,0.42787878787878786,0.00012739199974021176,0.13455791599972144
221,4,6,2184,0.4412121212121212,0.00013597199995274423,0.13485906000005343
222,47,77,2064,0.416969696969697,0.0003537250004228554,0.1354684889993223
223,64,68,2103,0.42484848484848486,0.0002895240004363586,0.13571151199994347
224,90,9,2112,0.4266666666666667,0.00030778399923292454,0.13548417899983178
225,61,1,2215,0.44747474747474747,0.00019173300006514182,0.13525577499967767
226,86,74,2125,0.4292929292929293,0.00030488499942293856,0.13509558299938362
227,97,31,2183,0.441010101010101,0.000232173999393126,0.13422799999989365
228,30,59,2159,0.43616161616161614,0.00017692300025373697,0.1347678169995561
229,44,89,2163,0.43696969696969695,0.00035307600046508014,0.1348986689999947
230,14,36,2113,0.42686868686868684,0.00022206399989954662,0.13557719900018128
231,77,97,2160,0.43636363636363634,0.00038128600044728955,0.13523887499923148
232,96,40,2142,0.43272727272727274,0.00014169200039759744,0.13537786699998833
233,27,34,2193,0.44303030303030305,0.00028159399971627863,0.13453174400001444
234,84,17,2166,0.43757575757575756,9.798199971555732e-05,0.1353089549993456
235,13,39,2150,0.43434343434343436,0.00027999400026601506,0.13311364299988782
236,24,32,2090,0.4222222222222222,0.00034416500056977384,0.13515632199960237
237,53,71,2178,0.44,0.00016697200044291094,0.1339203939996878
238,9,19,2131,0.4305050505050505,0.00017060299978766125,0.1348525579996931
239,6,99,2121,0.42848484848484847,0.000331834999997227,0.13480840699958208
240,2,35,2187,0.44181818181818183,0.00025582399939594325,0.13482663800004957
241,56,15,2121,0.42848484848484847,0.00017277300048590405,0.13516423199962446
242,90,16,2149,0.43414141414141416,7.439099954353878e-05,0.13530763400012802
243,6,94,2112,0.4266666666666667,0.0002010629996220814,0.13349695699980657
244,80,82,2105,0.42525252525252527,0.0003386549997230759,0.13545986600001925
245,95,75,2140,0.43232323232323233,0.0001479719994676998,0.13464490400019713
246,29,3,2157,0.43575757575757573,0.00021870399996259948,0.13513936100025603
247,29,54,2149,0.43414141414141416,0.0002556429999458487,0.13594493399978091
248,16,84,2133,0.4309090909090909,0.0002982340001835837,0.14247195899952203
249,15,0,2180,0.4404040404040404,0.00030751499980397057,0.13471492399912677
250,79,36,2129,0.4301010101010101,0.00036296599955676356,0.13461911200010945
251,39,36,2169,0.4381818181818182,0.00022640299994236557,0.13351899700046488
252,83,49,2190,0.44242424242424244,0.00024380300055781845,0.1348140059999423
253,60,23,2148,0.43393939393939396,5.507000059878919e-05,0.13635032900037913
254,29,86,2169,0.4381818181818182,0.00023861400040914305,0.13420728599976428
255,61,96,2212,0.44686868686868686,0.0004293160000088392,0.13429980799992336
256,56,83,2160,0.43636363636363634,0.00037199600046733394,0.13388422100069874
257,71,63,2149,0.43414141414141416,0.00036455600002227584,0.13307690900001035
258,83,66,2118,0.42787878787878786,0.0002628640004331828,0.13570702800006984
259,91,18,2090,0.4222222222222222,0.0003965559999414836,0.13339027400070336
260,6,24,2114,0.42707070707070705,0.00013412200041784672,0.13475049400040007
261,91,50,2197,0.44383838383838387,0.0001735519999783719,0.13669619299980695
262,83,30,2146,0.43353535353535355,0.00012516099923232105,0.13461525200000324
263,45,70,2143,0.43292929292929294,0.0002275830001963186,0.13476621300014813
264,22,36,2134,0.4311111111111111,0.00022455299949797336,0.1353213219999816
265,16,29,2156,0.43555555555555553,0.00010482199922989821,0.1339275300006193
266,21,48,2106,0.4254545454545455,0.00017506199947092682,0.1347440130002724
267,72,24,2136,0.4315151515151515,6.392100021912483e-05,0.13517967900043004
268,29,0,2141,0.43252525252525253,0.0003296550003142329,0.13378972900045483
269,64,5,2099,0.42404040404040405,0.000206482999601576,0.13487512499978038
270,55,86,2161,0.43656565656565655,0.0003456349995758501,0.1356695660006153
271,72,16,2157,0.43575757575757573,0.0002493839992894209,0.1354586620000191
272,48,4,2137,0.4317171717171717,0.00016682299974490888,0.1346136199999819
273,54,27,2143,0.43292929292929294,0.00022824299958301708,0.1348226029995203
274,92,38,2133,0.4309090909090909,0.0001719229994705529,0.13437409600010142
275,89,78,2142,0.43272727272727274,0.0003454249999776948,0.13368660600008297
276,0,2,2132,0.4307070707070707,0.00013405200024863007,0.13467585099988355
277,92,4,2123,0.4288888888888889,0.00037506599983316846,0.13381989699973929
278,3,23,2146,0.43353535353535355,0.0002238630004285369,0.13462018900008843
279,8,56,2169,0.4381818181818182,0.0002483340003891499,0.135645113999999
280,90,24,2096,0.42343434343434344,0.00020673300059570465,0.13576900599946384
281,88,62,2178,0.44,0.00015788300061103655,0.13501670499954344
282,54,75,2140,0.43232323232323233,0.0003400650002731709,0.13513559700004407
283,26,75,2135,0.4313131313131313,0.00039432599987776484,0.13560463300018455
284,67,65,2140,0.43232323232323233,0.00017302199921687134,0.13457628800006205
285,77,2,2152,0.43474747474747477,0.0003346050007166923,0.13497869399998308
286,5,38,2164,0.43717171717171716,0.00022963400078879204,0.13510874500025238
287,48,52,2198,0.444040404040404,0.00031648399999539834,0.13432746399939788
288,64,79,2128,0.4298989898989899,0.00038595600017288234,0.13502349400005187
289,10,8,2163,0.43696969696969695,0.0003424750002523069,0.13474011000016617
290,78,84,2105,0.42525252525252527,0.0003198950007572421,0.13537131900011445
291,21,0,2153,0.434949494949495,0.00015583300046273507,0.13469325799997023
292,24,7,2156,0.43555555555555553,0.000153691999912553,0.13527919799980737
293,25,4,2199,0.4442424242424242,0.00025664300028438447,0.13349643200035644
294,40,46,2123,0.4288888888888889,6.565100011357572e-05,0.13497830300002533
295,68,97,2133,0.4309090909090909,0.0003004139998665778,0.1348464109996712
296,40,17,2140,0.43232323232323233,0.00023570299981656717,0.1354741599998306
297,15,24,2097,0.42363636363636364,0.00013410199971986003,0.1333829200002583
298,79,65,2138,0.4319191919191919,0.00021159299922146602,0.13420758099982777
299,2,58,2145,0.43333333333333335,0.0002825339997798437,0.13342784900032711
300,4,41,2214,0.44727272727272727,0.0003315449994261144,0.13498963200072467
301,37,40,2129,0.4301010101010101,0.00034988500010513235,0.13429856299990206
302,51,34,2155,0.4353535353535353,0.0002762340000117547,0.13528608700016775
303,69,92,2085,0.4212121212121212,0.0003081740005654865,0.13513118400078383
304,7,6,2184,0.4412121212121212,0.0002870339994842652,0.13592278599935526
305,37,13,2184,0.4412121212121212,9.796199992706534e-05,0.13441791300010664
306,61,64,2141,0.43252525252525253,6.318099985946901e-05,0.1350006310003664
307,9,2,2162,0.43676767676767675,0.0001674329996603774,0.13587112400000478
308,71,75,2145,0.43333333333333335,0.00016121199951157905,0.13573892199929105
309,71,49,2171,0.4385858585858586,0.0003088949997618329,0.13467484600005264
310,11,71,2139,0.43212121212121213,0.00039960599951882614,0.13419015899944498
311,73,66,2077,0.4195959595959596,0.00016102300014608772,0.13452887399944302
312,19,98,2101,0.42444444444444446,0.00020575299913616618,0.134128077999776
313,57,96,2098,0.42383838383838385,0.00039919499977258965,0.1347068169998238
314,67,88,2179,0.4402020202020202,0.00031430400031240424,0.13438280100035627
315,87,27,2118,0.42787878787878786,0.00033284500023000874,0.13509398200039868
316,13,7,2113,0.42686868686868684,0.0001274719998036744,0.13343641800020123
317,70,48,2210,0.44646464646464645,0.00023788299949956127,0.1348126670000056
318,82,40,2104,0.42505050505050507,0.00019258300017099828,0.13360888000079285
319,90,95,2128,0.4298989898989899,0.000278833999800554,0.1355282080003235
320,0,47,2086,0.4214141414141414,0.0002181230001951917,0.1339666349995241
321,40,85,2152,0.43474747474747477,0.0002968740000142134,0.13367553999978554
322,94,60,2164,0.43717171717171716,0.00026376400001026923,0.13425103900044633
323,87,0,2157,0.43575757575757573,0.00014834200010227505,0.1352310229995055
324,60,71,2165,0.43737373737373736,6.213100004970329e-05,0.13458625299972482
325,38,67,2104,0.42505050505050507,0.00039852600002632244,0.13476931599961972
326,53,72,2181,0.4406060606060606,0.0001944129999174038,0.13612832499984506
327,42,77,2130,0.4303030303030303,0.00039319600000453647,0.13571188900004927
328,71,76,2122,0.42868686868686867,0.00028418399961083196,0.13519468200047413
329,14,94,2139,0.43212121212121213,0.00022550300036527915,0.13479229499989742
330,70,31,2177,0.4397979797979798,0.00017205200038006296,0.13558434700007638
331,70,9,2112,0.4266666666666667,0.0001250119994438137,0.13442636000036146
332,68,24,2173,0.438989898989899,0.00017187199955515098,0.13409651599977224
333,96,29,2179,0.4402020202020202,0.00010757099971669959,0.13437584900020738
334,3,37,2096,0.42343434343434344,0.0002086140002575121,0.13437607800005935
335,5,46,2082,0.4206060606060606,0.00019461200008663582,0.13513942000008683
336,49,47,2079,0.42,0.00037772599989693845,0.13488301600045816
337,21,27,2150,0.43434343434343436,0.00023414400038745953,0.13503571799992642
338,99,59,2176,0.4395959595959596,0.00038795599994045915,0.13414749599996867
339,46,42,2101,0.42444444444444446,0.000348574999406992,0.13479726599962305
340,2,8,2153,0.434949494949495,9.930100077326642e-05,0.13547880399983114
341,52,66,2173,0.438989898989899,0.00027336400034982944,0.13506936799967661
342,30,37,2130,0.4303030303030303,0.00034836499980883673,0.13391442100055428
343,41,57,2133,0.4309090909090909,0.0003614349998315447,0.13479764400017302
344,54,12,2139,0.43212121212121213,9.683200005383696e-05,0.13420150499950978
345,76,43,2113,0.42686868686868684,0.0002103730003000237,0.13469025199992757
346,77,87,2180,0.4404040404040404,0.00035166599991498515,0.13464674200076843
347,52,80,2164,0.43717171717171716,0.00028144400039309403,0.13434025700007624
348,51,97,2141,0.43252525252525253,0.0003373950003151549,0.13500564600053622
349,15,34,2188,0.44202020202020204,0.00011940100011997856,0.13474458299970138
350,14,57,2127,0.4296969696969697,0.00023699299981672084,0.13486746400030825
351,54,83,2199,0.4442424242424242,0.00033238499963772483,0.1324653789997683
352,60,69,2189,0.44222222222222224,0.0002906239997173543,0.13490041499971994
353,89,14,2139,0.43212121212121213,0.00025717300013639033,0.1348609540000325
354,63,50,2190,0.44242424242424244,0.00020529299945337698,0.1349943159993927
355,53,8,2101,0.42444444444444446,0.0001830629998949007,0.13594135899984394
356,52,22,2172,0.4387878787878788,0.00015783199978613993,0.13478168199981155
357,48,11,2081,0.4204040404040404,0.00010754200047813356,0.1344010860002527
358,71,32,2175,0.4393939393939394,0.00038827600019430974,0.1363881859997491
359,83,60,2156,0.43555555555555553,0.00027444399984233314,0.13689388300008432
360,0,60,2181,0.4406060606060606,0.00014107199967838824,0.13459883900031855
361,13,36,2101,0.42444444444444446,0.00037128500025573885,0.13446040700000594
362,71,72,2125,0.4292929292929293,0.00018170199928135844,0.1339770699996734
363,71,76,2217,0.4478787878787879,8.543100011593197e-05,0.13401812000029167
364,91,3,2127,0.4296969696969697,0.00040839600023900857,0.13477142099964112
365,1,17,2095,0.42323232323232324,0.00033020499995473074,0.1371873059997597
366,90,75,2102,0.42464646464646466,0.00031307399967772653,0.13522259699948336
367,58,29,2122,0.42868686868686867,0.00013205199957155855,0.13554381300036766
368,33,86,2185,0.4414141414141414,0.00014162200022838078,0.1358803059993079
369,63,17,2223,0.4490909090909091,0.0003533949993652641,0.13431977400068718
370,15,41,2182,0.4408080808080808,0.00010790099986479618,0.1334463510002024
371,45,66,2104,0.42505050505050507,0.00028624399965337943,0.13411758100028237
372,82,97,2180,0.4404040404040404,0.0004011860000900924,0.13439632500012522
373,44,26,2137,0.4317171717171717,0.00018472299962013494,0.13495755300027668
374,62,0,2194,0.44323232323232326,9.37409995458438e-05,0.13469145900035073
375,14,96,2171,0.4385858585858586,0.00040625600013299845,0.13409967999996297
376,32,56,2160,0.43636363636363634,0.0003557350000846782,0.1347997699995176
