exp,source,target,edges,density,t_dijkstra,t_floyd
38,21,1,909,0.3763975155279503,0.00010257199983243481,0.0485262430001967
39,13,13,930,0.38509316770186336,1.8390000150247943e-05,0.04833920000010039
40,2,10,878,0.3635610766045549,0.0001992130000871839,0.04812758700018094
41,68,69,868,0.35942028985507246,0.00018266300003233482,0.048389041000064026
42,24,9,874,0.3619047619047619,0.00021066299996164162,0.04844103200002792
43,52,66,868,0.35942028985507246,0.00021113299999342416,0.04860847500003729
44,30,29,879,0.3639751552795031,0.00015212299967970466,0.04866060499989544
45,24,44,885,0.36645962732919257,3.561099993021344e-05,0.04831287000024531
46,64,6,881,0.3648033126293996,0.0001013420001072518,0.04821743799993783
47,19,30,849,0.3515527950310559,0.00010045199996966403,0.04901458099993761
48,68,57,893,0.36977225672877845,0.00018249300001116353,0.04869434600004752
49,5,61,889,0.3681159420289855,0.00020033300006616628,0.0490581320000274
50,1,23,867,0.3590062111801242,0.0001971130000129051,0.04861100499965687
51,48,60,844,0.3494824016563147,0.0001816730000427924,0.04900634099976742
52,56,65,860,0.35610766045548653,0.00020554299999275827,0.048405730000013136
53,55,24,850,0.35196687370600416,7.02510001246992e-05,0.04833963999999469
54,23,51,874,0.3619047619047619,0.00013302199977260898,0.04863394399990284
55,10,2,852,0.3527950310559006,9.783199993762537e-05,0.04852234200006933
56,51,44,874,0.3619047619047619,0.0001418930000909313,0.04777401999990616
57,46,20,890,0.36853002070393376,0.0002013640000768646,0.04855278200011526
58,21,12,895,0.37060041407867494,6.39009999758855e-05,0.04841151999971771
59,46,45,875,0.36231884057971014,0.0001677120003478194,0.048406801000055566
60,65,8,869,0.3598343685300207,0.0001647119997869595,0.048441171000376926
61,66,10,887,0.367287784679089,9.61619998633978e-05,0.04868198499980281
62,52,50,898,0.3718426501035197,0.00015401199971165624,0.048654524000085075
63,28,18,862,0.356935817805383,0.00011130199982289923,0.04842998999993142
64,39,22,864,0.3577639751552795,0.0001876729998002702,0.04863730399983979
65,33,8,824,0.3412008281573499,0.00012004099971818505,0.04794116299990492
66,6,3,850,0.35196687370600416,0.0001889730001494172,0.04857446300002266
67,10,20,880,0.36438923395445133,0.00014319199999590637,0.04907720100027291
68,17,28,915,0.37888198757763975,0.0001366520000374294,0.048515861999931076
69,60,63,899,0.3722567287784679,0.00020824300008825958,0.04860685299991019
70,42,25,899,0.3722567287784679,5.766100002801977e-05,0.04844948099980684
71,23,25,875,0.36231884057971014,0.0001349320000372245,0.048649262999788334
72,4,53,880,0.36438923395445133,8.301099978780258e-05,0.048827386000084516
73,31,6,900,0.37267080745341613,0.00017171299987239763,0.04843089899986808
74,19,53,841,0.34824016563147,0.00019455299980108975,0.048403019000033964
75,11,15,840,0.34782608695652173,0.00010874100007640664,0.04799655299984806
76,46,62,889,0.3681159420289855,0.00013328200020623626,0.04868959400027961
77,64,36,863,0.3573498964803313,0.00010227099983239896,0.04867934399999285
78,41,32,908,0.37598343685300206,6.994100021984195e-05,0.04822714600004474
79,15,9,861,0.3565217391304348,8.315100012623589e-05,0.04815675600002578
80,42,38,931,0.3855072463768116,0.0001805229999263247,0.04883501599988449
81,45,16,871,0.3606625258799172,0.00013373199999477947,0.0485122909999518
82,23,17,878,0.3635610766045549,0.00017968299971471424,0.04881459599982918
83,31,49,862,0.356935817805383,4.333100014264346e-05,0.049330684000324254
84,26,13,858,0.3552795031055901,5.884099982722546e-05,0.04906221000010191
85,20,67,889,0.3681159420289855,0.00020593299996107817,0.04853068100010205
86,38,56,875,0.36231884057971014,0.0002222339999207179,0.04839179800001148
87,29,54,907,0.3755693581780538,0.0001685629999883531,0.04821645599986368
88,54,52,867,0.3590062111801242,0.0001948830004039337,0.048610222000206704
89,8,66,917,0.37971014492753624,0.0002092929998980253,0.04850861100021575
90,18,29,895,0.37060041407867494,0.00015102199995453702,0.04854135000005044
91,6,8,880,0.36438923395445133,0.00013192300002629054,0.04897817600021881
92,0,52,887,0.367287784679089,8.22819997665647e-05,0.04865308199987339
93,41,30,867,0.3590062111801242,0.00018957299971589237,0.04872243299996626
94,44,28,862,0.356935817805383,0.00016576200005147257,0.04821116500033895
95,51,28,914,0.3784679089026915,5.97109997215739e-05,0.04830353700026535
96,40,5,864,0.3577639751552795,0.00021290299991960637,0.04869749199997386
97,54,46,857,0.35486542443064184,0.00012672200000451994,0.04797555100003592
98,25,60,842,0.3486542443064182,0.00018757299994831556,0.04889358499985974
99,61,10,840,0.34782608695652173,0.00017675300023256568,0.04899605699984022
100,34,65,866,0.35859213250517596,0.0001940030001605919,0.04875278300005448
101,37,15,879,0.3639751552795031,5.816100019728765e-05,0.04874878300006458
102,24,35,868,0.35942028985507246,0.00017174300000988296,0.048802253999838285
103,56,23,838,0.34699792960662523,0.00012926199997309595,0.04883686500033946
104,23,59,890,0.36853002070393376,7.408100009342888e-05,0.04807514300000548
105,2,0,892,0.36935817805383026,6.362099975376623e-05,0.048595651000141515
106,14,15,857,0.35486542443064184,0.00014450199978455203,0.04861341099967831
107,68,17,921,0.3813664596273292,0.00014332199998534634,0.0482406460000675
108,58,35,864,0.3577639751552795,0.00011372200015102862,0.04956263600024613
109,52,52,897,0.37142857142857144,3.156000002491055e-05,0.05433463199960897
110,64,22,888,0.36770186335403726,0.00017064199982996797,0.048795102999974915
111,29,19,895,0.37060041407867494,0.00021854300030099694,0.04816390299993145
112,63,5,853,0.35320910973084885,9.823099981076666e-05,0.04839277700011735
113,61,58,897,0.37142857142857144,0.0001360330002171395,0.04824873400002616
114,61,17,866,0.35859213250517596,0.00019110299990643398,0.048244374000205426
115,7,1,842,0.3486542443064182,0.0001238420004483487,0.048387045999788825
116,42,13,882,0.3652173913043478,8.55220000630652e-05,0.048870844000248326
117,26,21,919,0.38053830227743274,0.00022768300004827324,0.04858427999988635
118,53,8,878,0.3635610766045549,0.00012713200021607918,0.04861376000008022
119,8,59,870,0.36024844720496896,0.00011466199975984637,0.04855449900014719
120,14,26,875,0.36231884057971014,0.0002007729999604635,0.04891309499998897
121,18,37,914,0.3784679089026915,0.00011226099968553171,0.04835378600000695
122,65,7,848,0.35113871635610766,0.00018144299974665046,0.0490423969999938
123,12,49,864,0.3577639751552795,0.0001648530001148174,0.04870716100003847
124,42,58,859,0.3556935817805383,0.00020639300009861472,0.04858182999987548
125,39,39,886,0.36687370600414076,1.861000009739655e-05,0.04824874399992041
126,46,36,886,0.36687370600414076,0.00010271100018144352,0.04869163200010007
127,44,22,881,0.3648033126293996,0.0001591029999872262,0.048825453000063135
128,39,8,844,0.3494824016563147,0.00012838200018450152,0.04889098300009209
129,11,39,880,0.36438923395445133,0.00015038199990158319,0.049040795999644615
130,2,61,870,0.36024844720496896,8.722199982003076e-05,0.048257353000281
131,48,29,842,0.3486542443064182,7.749099995635333e-05,0.04895994500020606
132,52,66,849,0.3515527950310559,0.00014033300021765172,0.048886413000218454
133,66,16,871,0.3606625258799172,0.00016273299979729927,0.048591947999739205
134,34,53,862,0.356935817805383,0.0002185329999520036,0.048978244999943854
135,40,13,901,0.3730848861283644,8.46009997985675e-05,0.048493636999864975
136,57,64,830,0.34368530020703936,0.00016923300017879228,0.04873324100026366
137,46,40,878,0.3635610766045549,0.00010595200001262128,0.049100525999620004
138,57,16,909,0.3763975155279503,0.0001007410000966047,0.04899901499993575
139,12,2,899,0.3722567287784679,0.00011509200021464494,0.04912323700000343
140,38,37,868,0.35942028985507246,0.00011267199988651555,0.04881355200041071
141,64,61,871,0.3606625258799172,0.00014817300007052836,0.048192782000114676
142,59,58,880,0.36438923395445133,0.00012997200019526645,0.04801567899994552
143,20,68,867,0.3590062111801242,3.7849999898753595e-05,0.04866459999993822
144,22,69,848,0.35113871635610766,0.0001915429998007312,0.048796501999731845
145,55,60,835,0.34575569358178054,8.783100020082202e-05,0.04834941400031312
146,34,48,893,0.36977225672877845,0.00021608399993056082,0.04908551600010469
147,25,14,866,0.35859213250517596,9.367100028612185e-05,0.04907002599975385
148,14,38,852,0.3527950310559006,0.00016479299983984674,0.04859652699997241
149,10,28,882,0.3652173913043478,0.000192293000054633,0.048676059000172245
150,1,31,859,0.3556935817805383,8.45919998937461e-05,0.04867439800000284
151,22,44,857,0.35486542443064184,0.00011039199989681947,0.049013184000159526
152,51,64,865,0.3581780538302277,0.00013899200030209613,0.04835881300004985
153,66,14,901,0.3730848861283644,4.5731000227533514e-05,0.04816302000017458
154,20,6,894,0.3701863354037267,0.00016470300033688545,0.04856376599991563
155,54,61,881,0.3648033126293996,8.525100020051468e-05,0.04867082800001299
156,1,39,883,0.3656314699792961,0.0001243719998456072,0.04791153599990139
157,42,37,856,0.3544513457556936,0.0001862730000539159,0.04953787199974613
158,45,12,875,0.36231884057971014,5.436999981611734e-05,0.048033819000011135
159,21,22,898,0.3718426501035197,0.0001735619998726179,0.0485295970001971
160,24,49,861,0.3565217391304348,7.357099957516766e-05,0.04827971200029424
161,7,42,894,0.3701863354037267,0.00010895200011873385,0.04871690900017711
162,20,4,886,0.36687370600414076,0.00016577199994571856,0.04887346199984677
163,10,47,854,0.3536231884057971,0.00014372200030265958,0.0489085420003903
164,41,59,865,0.3581780538302277,0.00015249199987010797,0.04867972900001405
165,56,39,812,0.336231884057971,0.00020864399994025007,0.04920116599987523
166,51,68,893,0.36977225672877845,0.00013827300017510424,0.048616876999858505
167,22,66,909,0.3763975155279503,0.00015311299966924707,0.04812028800006374
168,19,27,884,0.3660455486542443,0.00014728199994351598,0.04876910900020448
169,5,28,882,0.3652173913043478,0.00013078200026939157,0.04931127700001525
170,53,52,858,0.3552795031055901,0.0001240019996657793,0.04884257000003345
171,55,29,863,0.3573498964803313,6.900099970152951e-05,0.04908337400001983
172,67,51,868,0.35942028985507246,0.0002048729998023191,0.04851402499980395
173,12,17,902,0.3734989648033126,6.881099989186623e-05,0.04863432699994519
174,45,6,871,0.3606625258799172,6.25809998382465e-05,0.04836274199988111
175,60,38,855,0.35403726708074534,0.00016049299983933452,0.04867561699984435
176,38,1,868,0.35942028985507246,2.7150999812874943e-05,0.048496093999801815
177,46,8,870,0.36024844720496896,9.466199981034151e-05,0.04838093300031687
178,61,6,877,0.36314699792960664,0.00012580199972944683,0.048384361999978864
179,4,21,867,0.3590062111801242,0.0001308320001953689,0.0494277789998705
180,64,37,853,0.35320910973084885,4.2951000068569556e-05,0.04899176200024158
181,62,53,858,0.3552795031055901,4.702099977293983e-05,0.048787468999762496
182,3,15,890,0.36853002070393376,0.00019372299993847264,0.04880253900000753
183,55,55,875,0.36231884057971014,1.8390000150247943e-05,0.04866203700021288
184,0,5,853,0.35320910973084885,0.00016206200007218285,0.04911981499981266
185,57,27,875,0.36231884057971014,0.0001679629999671306,0.048118498000349064
186,6,24,870,0.36024844720496896,0.00016320299982908182,0.048907929999586486
187,39,40,867,0.3590062111801242,0.00019459299983282108,0.04889378999996552
188,49,60,894,0.3701863354037267,0.0001706829998511239,0.048558693999893876
189,64,37,883,0.3656314699792961,9.558100009599002e-05,0.04899519099990357
190,60,53,864,0.3577639751552795,0.00013656200007972075,0.04879769800027134
191,63,32,869,0.3598343685300207,0.00020319300028859288,0.048016436000125395
192,48,44,894,0.3701863354037267,0.00011903199992957525,0.048754977000044164
193,17,65,897,0.37142857142857144,9.675199999037432e-05,0.048111546999734855
194,30,31,879,0.3639751552795031,6.512099980682251e-05,0.04875039700027628
195,35,24,876,0.3627329192546584,0.00023897399978523026,0.04839237200030766
196,23,11,863,0.3573498964803313,0.00012095200008843676,0.048541174000092724
197,39,56,850,0.35196687370600416,9.304099967266666e-05,0.04880626799968013
198,55,21,879,0.3639751552795031,0.00015344199982791906,0.04862166500015519
199,35,6,851,0.3523809523809524,7.935100029499154e-05,0.04889731000002939
200,66,47,856,0.3544513457556936,9.967200003302423e-05,0.04857538400028716
201,41,11,881,0.3648033126293996,0.00015739299988126731,0.049184603999947285
202,32,5,904,0.3743271221532091,0.00021323400005712756,0.04876945700016222
203,7,14,882,0.3652173913043478,0.00014872300016577356,0.0490264909999496
204,51,17,880,0.36438923395445133,0.00020389300016177003,0.0493082059997505
205,22,59,872,0.3610766045548654,0.000108412000372482,0.04834914999992179
206,45,1,870,0.36024844720496896,0.00011206099998162244,0.048400961000425013
207,57,33,857,0.35486542443064184,0.00010999199957950623,0.04849085199975889
208,4,0,874,0.3619047619047619,0.0001129809998019482,0.048979570000028616
209,43,44,881,0.3648033126293996,0.00019617299994934,0.048519521999878634
210,12,58,878,0.3635610766045549,0.00010858199993890594,0.049162592999891785
211,39,27,852,0.3527950310559006,0.0001301120000789524,0.049016159999609954
212,64,65,913,0.37805383022774325,0.00017256199998882948,0.048395161000371445
213,28,34,846,0.35031055900621116,0.0001716120000310184,0.049307915000099456
214,51,21,850,0.35196687370600416,0.00010100200006490923,0.04934817500043209
215,0,50,862,0.356935817805383,0.0001133709997702681,0.04890167899975495
216,25,17,876,0.3627329192546584,0.0001945530002558371,0.0492333030001646
217,68,59,925,0.3830227743271222,0.00011017200040441821,0.048441761000049155
218,35,25,883,0.3656314699792961,5.146100011188537e-05,0.04908434100025261
219,55,1,857,0.35486542443064184,0.00016141200012498302,0.04929362500024581
220,22,5,904,0.3743271221532091,0.00015669300000809017,0.048641093999776785
221,25,36,837,0.34658385093167704,0.00019250300010753563,0.04834088999996311
222,66,22,852,0.3527950310559006,0.00018354299982092925,0.048623723999753565
223,58,69,925,0.3830227743271222,0.00021213399986663717,0.048915498000042135
224,61,37,907,0.3755693581780538,0.00012233200004629907,0.048353519000102096
225,47,51,866,0.35859213250517596,5.8600999636837514e-05,0.04917086100022061
226,62,3,899,0.3722567287784679,0.00017171200033772038,0.04890096700000868
227,14,48,910,0.37681159420289856,0.00013281299970913096,0.04923859200016523
228,58,17,885,0.36645962732919257,9.723199991640286e-05,0.0488108760000614
229,23,43,850,0.35196687370600416,0.00013596200005849823,0.04897573900007046
230,20,9,868,0.35942028985507246,0.00010790199985422078,0.04869471399979375
231,17,49,827,0.3424430641821946,0.00017187299999932293,0.04859273200008829
232,11,22,852,0.3527950310559006,0.00013297199984663166,0.0486530030002541
233,59,37,900,0.37267080745341613,0.00012035200006721425,0.048028253999746084
234,8,9,839,0.3474120082815735,0.0001434719997632783,0.04860501299981479
235,10,16,840,0.34782608695652173,6.204100009199465e-05,0.04917167100029474
236,5,29,868,0.35942028985507246,0.0001187210000352934,0.04868434399986654
237,28,40,848,0.35113871635610766,0.00011534099985510693,0.048801045999880444
238,59,0,924,0.3826086956521739,6.308100000751438e-05,0.048561441999936505
239,20,40,858,0.3552795031055901,0.00021007300028941245,0.04849849099991843
240,63,36,877,0.36314699792960664,0.00020136300008744001,0.048815695000030246
241,39,28,877,0.36314699792960664,0.00012588200024765683,0.048373208999692
242,8,51,861,0.3565217391304348,9.316200021203258e-05,0.048671043000013015
243,42,2,888,0.36770186335403726,0.00012882200007879874,0.0489030769999772
244,66,10,821,0.3399585921325052,6.322099989120034e-05,0.048540049999701296
245,27,56,918,0.3801242236024845,6.921099975443212e-05,0.048637242000040715
246,43,5,901,0.3730848861283644,8.578099959777319e-05,0.048207334999915474
247,46,37,875,0.36231884057971014,0.00013242199975138647,0.04883901399989554
248,34,56,873,0.36149068322981365,9.702199986350024e-05,0.04871338300017669
249,58,65,859,0.3556935817805383,7.341099990298972e-05,0.04878835399995296
250,2,16,878,0.3635610766045549,9.938099992723437e-05,0.04846523999958663
251,64,64,864,0.3577639751552795,1.709000025584828e-05,0.04857978100017135
252,10,69,840,0.34782608695652173,0.00010637200011842651,0.048575031000382296
253,22,33,938,0.3884057971014493,0.00012601199978234945,0.048655002000032255
254,69,67,880,0.36438923395445133,2.5939999886759324e-05,0.049194890999842755
255,40,13,916,0.379296066252588,0.00023088399984771968,0.04838862800033894
256,11,49,852,0.3527950310559006,0.00017883300006360514,0.048739072999978816
257,40,22,867,0.3590062111801242,0.00014574199985872838,0.048656702999778645
258,16,37,894,0.3701863354037267,0.00020947399980286718,0.04875805399979072
259,48,41,782,0.3238095238095238,3.589000016290811e-05,0.0498882719998619
260,17,31,860,0.35610766045548653,0.0001262619998669834,0.048583820999738236
261,27,56,867,0.3590062111801242,0.00020339299999250215,0.04861327099979462
262,61,50,895,0.37060041407867494,0.00017558299987285864,0.048279466000167304
263,57,42,861,0.3565217391304348,0.00011864199996125535,0.04904230700003609
264,24,29,893,0.36977225672877845,0.00011616199981290265,0.048684130999845365
265,30,44,885,0.36645962732919257,0.00016482300043207943,0.04875645299989628
266,62,62,870,0.36024844720496896,1.7811000361689366e-05,0.049327081000228645
267,16,44,865,0.3581780538302277,7.897099976617028e-05,0.04832799599989812
268,13,33,917,0.37971014492753624,9.026099996845005e-05,0.04802509099999952
269,30,38,839,0.3474120082815735,8.346100003109314e-05,0.04856040899994696
270,56,6,881,0.3648033126293996,0.00016669300021021627,0.04882815299970389
271,66,68,894,0.3701863354037267,0.0001739519998409378,0.04826289500033454
272,50,10,883,0.3656314699792961,5.0381000164634315e-05,0.04883520400017005
273,22,3,875,0.36231884057971014,0.0001256919999832462,0.04853415900015534
274,43,36,872,0.3610766045548654,0.0001866630000222358,0.04889782500004003
275,59,36,870,0.36024844720496896,0.00018428200019116048,0.048492898999938916
276,43,32,872,0.3610766045548654,0.00017517300011604675,0.048261943999932555
277,37,31,874,0.3619047619047619,0.00019626299990704865,0.04851121899991995
278,5,18,887,0.367287784679089,0.0001102619999073795,0.048490898000181915
279,48,35,897,0.37142857142857144,3.3771000289561925e-05,0.04851721900013217
280,26,53,864,0.3577639751552795,0.0002154929998141597,0.04815715299992007
281,45,42,853,0.35320910973084885,0.00011802200015154085,0.04866617099969517
282,44,40,889,0.3681159420289855,0.0001995930001612578,0.048471396999957506
283,64,5,874,0.3619047619047619,0.00020091299984414945,0.04889765300004001
284,21,52,860,0.35610766045548653,9.039099995789002e-05,0.04893698499972743
285,61,32,864,0.3577639751552795,4.7369999720103806e-05,0.04911578700011887
286,13,20,875,0.36231884057971014,0.00012832199990953086,0.0485791290002453
287,31,8,865,0.3581780538302277,0.00017083299962905585,0.04899895499966078
288,43,16,869,0.3598343685300207,0.00013741199973082985,0.048376656000073126
289,43,32,875,0.36231884057971014,0.00011405099985495326,0.048806182999669545
290,54,33,915,0.37888198757763975,0.00018631299963089987,0.048539097999764635
291,59,2,873,0.36149068322981365,9.368200016979245e-05,0.048428575999878376
292,7,34,867,0.3590062111801242,0.00012737200040646712,0.04925172899993413
293,29,65,847,0.3507246376811594,0.00015626300000803894,0.04879138200021771
294,45,67,931,0.3855072463768116,0.0002476640001987107,0.048219573000096716
295,18,16,912,0.37763975155279506,8.677100004206295e-05,0.049491443000079016
296,58,21,901,0.3730848861283644,0.00020753299986608909,0.04904027499969743
297,20,50,863,0.3573498964803313,0.00016844299989315914,0.04924971899981756
298,19,41,829,0.3432712215320911,0.00017789200001061545,0.04809309099982784
299,50,34,892,0.36935817805383026,0.00021886400008952478,0.04828643299970281
300,60,6,869,0.3598343685300207,0.00012622200028999941,0.04937258100017061
301,11,40,891,0.368944099378882,9.447200000067824e-05,0.048146489999908226
302,30,3,898,0.3718426501035197,4.73000000056345e-05,0.04866173899972637
303,37,7,883,0.3656314699792961,0.00014557300028172904,0.048795419999805745
304,22,30,881,0.3648033126293996,0.00013181199983591796,0.04837877499994647
305,58,58,877,0.36314699792960664,1.7430000298190862e-05,0.048747370000000956
306,50,14,838,0.34699792960662523,0.00014134200000626151,0.04900266399999964
307,28,34,887,0.367287784679089,0.000129131999983656,0.04841812499989828
308,29,20,884,0.3660455486542443,8.606099981989246e-05,0.048820070999681775
309,68,21,876,0.3627329192546584,4.560999968816759e-05,0.0487723209998876
310,50,22,843,0.3490683229813665,5.814099995404831e-05,0.04922866700007944
311,1,46,848,0.35113871635610766,0.00022480300003735465,0.04888408299984803
312,1,36,822,0.3403726708074534,7.520099961766391e-05,0.049113834999843675
313,46,17,885,0.36645962732919257,0.00016024199976527598,0.048978574000102526
314,38,16,879,0.3639751552795031,8.236099984060274e-05,0.04867963900005634
315,41,49,898,0.3718426501035197,0.00020631300003515207,0.048720830000092974
316,13,66,864,0.3577639751552795,0.0002150230002371245,0.04902381400006561
317,63,25,912,0.37763975155279506,8.07309997981065e-05,0.04875166000010722
318,65,26,864,0.3577639751552795,0.0001287919999413134,0.04826518300023963
319,57,32,915,0.37888198757763975,0.0001417519997630734,0.048516385999846534
320,15,7,898,0.3718426501035197,5.9140999837836716e-05,0.04891308200012645
321,23,7,860,0.35610766045548653,0.00013286200010043103,0.04875712900002327
322,57,1,869,0.3598343685300207,7.39709998924809e-05,0.04884326000001238
323,15,43,857,0.35486542443064184,0.00013961300010123523,0.04846648400007325
324,64,7,878,0.3635610766045549,8.640099986223504e-05,0.04866663799975868
325,42,66,883,0.3656314699792961,0.0001904630003082275,0.04863554700023087
326,42,16,945,0.391304347826087,0.00018009199993684888,0.048166280000259576
327,28,59,888,0.36770186335403726,0.00021034300016253837,0.04813566900020305
328,64,46,898,0.3718426501035197,0.0001851030001489562,0.048514725000131875
329,66,23,879,0.3639751552795031,8.102099991447176e-05,0.0486580970000432
330,62,2,903,0.3739130434782609,0.00017321300038020127,0.05105494400004318
331,58,17,896,0.3710144927536232,0.00012643200034290203,0.04894994200003566
332,11,3,862,0.356935817805383,0.00022287299998424714,0.048673258000235364
333,51,57,900,0.37267080745341613,0.00016058199980761856,0.04879017999974167
334,63,62,903,0.3739130434782609,0.000201382999875932,0.04868087800014109
335,51,1,875,0.36231884057971014,0.00012272200001461897,0.04854007599988108
336,60,14,874,0.3619047619047619,9.667099993748707e-05,0.048546455999712634
337,9,66,886,0.36687370600414076,0.00021283300020513707,0.0484723849999682
338,37,6,842,0.3486542443064182,0.00016340199999831384,0.04857851599990681
339,35,20,888,0.36770186335403726,0.00011378199997125193,0.04856644600022264
340,68,63,879,0.3639751552795031,0.00012426200009940658,0.04889633899983892
341,18,64,860,0.35610766045548653,0.00016616299990346306,0.04891205000012633
342,12,9,872,0.3610766045548654,0.00021268299997245776,0.04891949000011664
343,51,5,893,0.36977225672877845,0.0001584430001457804,0.04835835199992289
344,50,66,885,0.36645962732919257,0.0002127230000041891,0.048588245999781066
345,42,16,888,0.36770186335403726,0.00020250400029908633,0.04865242600044439
346,20,66,896,0.3710144927536232,0.00015699300001870142,0.048464732999946136
347,7,35,871,0.3606625258799172,0.00018808300001182943,0.04884551899976941
348,60,7,889,0.3681159420289855,0.0001776519998202275,0.04887568999993164
349,37,28,884,0.3660455486542443,0.00021386399976108805,0.04903818200000387
350,58,64,890,0.36853002070393376,0.00021560300001510768,0.04894143100000292
351,7,66,854,0.3536231884057971,0.00011071099970649811,0.04892506099986349
352,23,3,887,0.367287784679089,5.596099981630687e-05,0.04854173500007164
353,36,56,846,0.35031055900621116,2.623999989737058e-05,0.048463583000284416
354,58,36,876,0.3627329192546584,0.00018402300020170514,0.04910757300012847
355,24,64,853,0.35320910973084885,7.514100025218795e-05,0.049349066999639035
356,10,18,870,0.36024844720496896,0.00019678299986480852,0.04897719099972164
357,55,46,865,0.3581780538302277,0.00019810300000244752,0.04872530700004063
358,27,46,851,0.3523809523809524,0.0001426819999323925,0.04944416899979842
359,65,10,894,0.3701863354037267,0.00012216200002512778,0.048591444000066986
360,16,59,909,0.3763975155279503,8.455099987259018e-05,0.04860457499989934
361,67,8,882,0.3652173913043478,0.00021738299983553588,0.048559404000116047
362,15,69,879,0.3639751552795031,0.00014839200002825237,0.04909566200012705
363,49,42,888,0.36770186335403726,7.770100000925595e-05,0.04837649099999908
364,35,33,851,0.3523809523809524,0.0001822230001380376,0.048515743000280054
365,8,6,860,0.35610766045548653,0.00021545300023717573,0.048858977999771014
366,69,8,918,0.3801242236024845,0.00020872400000371272,0.04837152999971295
367,17,68,908,0.37598343685300206,0.0002012129998547607,0.04815101699978186
368,61,6,842,0.3486542443064182,0.00019413300015003188,0.04906070200013346
369,18,23,881,0.3648033126293996,0.0001301219999731984,0.048720436000166956
370,5,20,867,0.3590062111801242,8.537200028513325e-05,0.04884060800031875
371,19,68,906,0.37515527950310557,0.00021264399993015104,0.04858371399996031
372,31,7,862,0.356935817805383,0.000200052999844047,0.04926992499986227
373,2,31,886,0.36687370600414076,0.0001739929998620937,0.052821608999693126
374,33,44,898,0.3718426501035197,0.00018226300016976893,0.049248203999923135
375,33,49,896,0.3710144927536232,0.0001376519999212178,0.048507262999919476
376,58,55,863,0.3573498964803313,0.00012000200013062567,0.04922950400032278
377,39,32,908,0.37598343685300206,0.0001866530001279898,0.04840586999989682
378,11,3,855,0.35403726708074534,8.56109995766019e-05,0.04840521999994962
379,6,17,885,0.36645962732919257,0.00014375199998539756,0.048941957999886654
380,68,69,859,0.3556935817805383,0.00018013300041275215,0.04857637299983253
381,42,34,890,0.36853002070393376,0.0001276319999305997,0.04805021499987561
382,68,6,865,0.3581780538302277,0.0001685030001681298,0.048943488000077195
383,34,38,878,0.3635610766045549,0.00017955200019059703,0.04879136599993217
384,44,37,870,0.36024844720496896,0.00013790200000585173,0.048733295000147336
